,Date,Original,Corpus,Class
39,2003-08-12,moreover long term interest rates still relatively low risk spreads narrowed recent months stock prices held firm recently perhaps part result several upside surprises second quarter profit reports,moreover long term interest rate still relatively low risk spread narrow recent month stock price held firm recently perhaps part result several upside surprise second quarter profit report,0
40,2003-08-12,several members reiterated business spending critical factor would govern substantial degree timing extent acceleration overall economic activity,several member reiterate business spending critical factor would govern substantial degree timing extent acceleration overall economic activity,0
41,2003-08-12,members encouraged however evidence recent months upswing spending capital equipment software might way including purchases firms non high tech equipment well ongoing rise purchases computing equipment related peripherals,member encourage however evidence recent month upswing spending capital equipment software might way include purchase firm non high tech equipment well ongoing rise purchase compute equipment related peripheral,0
42,2003-08-12,looking ahead much would depend growth demand business products services associated evidence rising profits building indications strengthening recent months,look ahead much would depend growth demand business product service associate evidence rise profit building indication strengthen recent month,0
43,2003-08-12,now survey anecdotal reports business capital spending intentions somewhat encouraging earlier still generally mixed small number firms planning robust capital spending programs,now survey anecdotal report business capital spending intention somewhat encourage earlier still generally mixed small number firm planning robust capital spending program,0
44,2003-08-12,indeed light persistence substantial margins underutilized capital many business contacts indicated intended meet growing demand adding staff increasing output capacity,indeed light persistence substantial margin underutilized capital many business contact indicate intend meet grow demand add staff increase output capacity,0
45,2003-08-12,potential development constituted sizable upside risk current economic forecasts quarters ahead,potential development constitute sizable upside risk current economic forecast quarter ahead,0
46,2003-08-12,consumer spending buttressed sales motor vehicles consumer durables accelerated second quarter already elevated level appeared recently increasing considerably further,consumer spending buttress sale motor vehicle consumer durables accelerate second quarter already elevate level appear recently increase considerably far,0
47,2003-08-12,positive factors mentioned regard outlook consumer sector included recent tax cuts improved performance stock market ample availability household credit generally effects rapidly rising productivity sustaining growth household incomes,positive factor mention regard outlook consumer sector include recent tax cut improve performance stock market ample availability household credit generally effect rapidly rise productivity sustain growth household income,0
48,2003-08-12,potential negative cited members possibility weak job market persist would point adversely affect overall consumer sentiment willingness spend,potential negative cite member possibility weak job market persist would point adversely affect overall consumer sentiment willingness spend,0
49,2003-08-12,potential extent retardation housing activity stemming higher mortgage rates uncertain demand housing expected relatively well maintained assuming realization forecasts accelerating economic activity associated growth personal incomes,potential extent retardation housing activity stem high mortgage rate uncertain demand housing expect relatively well maintain assume realization forecast accelerate economic activity associate growth personal income,0
50,2003-08-12,comments outlook foreign sector economy members referred recent signs strengthening economies nation important trading partners,comment outlook foreign sector economy member refer recent sign strengthen economy nation important trading partner,0
51,2003-08-12,review outlook prices members generally anticipated key inflation measures would remain near currently low levels extended period,review outlook price member generally anticipate key inflation measure would remain near currently low level extend period,0
52,2003-08-12,assessment focused likely persistence substantial margins unemployed labor resources even if line expectations business activity strengthened substantially coming quarters,assessment focus likely persistence substantial margin unemployed labor resource even if line expectation business activity strengthen substantially come quarter,0
53,2003-08-12,indeed number members expressed view disinflation probable year ahead,indeed number member express view disinflation probable year ahead,0
54,2003-08-12,sure inflation would remain subject number crosscurrents,sure inflation would remain subject number crosscurrent,0
55,2003-08-12,upward pressures prices would continue exerted increasing medical insurance pension costs and many manufacturing firms rising cost materials,upward pressure price would continue exert increase medical insurance pension cost and many manufacturing firm rise cost material,0
56,2003-08-12,time persistence strong competitive pressures including arising foreign competitors preventing business firms passing higher costs raising prices lack pricing power not appear diminishing,time persistence strong competitive pressure include arise foreign competitor prevent business firm passing high cost raise price lack pricing power not appear diminish,0
57,2003-08-12,concurrently however many firms able maintain even increase profit margins variety cost cutting productivity enhancing measures,concurrently however many firm able maintain even increase profit margin variety cost cut productivity enhance measure,0
58,2003-08-12,members noted current stance monetary policy remained quite accommodative and given tenor latest information performance economy context generally favorable financial conditions believed policy appropriately positioned foster strengthening economic expansion,member note current stance monetary policy remain quite accommodative and give tenor late information performance economy context generally favorable financial condition believe policy appropriately position foster strengthen economic expansion,0
59,2003-08-12,committee could not commit particular policy course time many members referred likelihood committee would want keep policy accommodative longer period practice past periods accelerating economic activity,committee could not commit particular policy course time many member refer likelihood committee would want keep policy accommodative longer period practice past period accelerate economic activity,0
60,2003-08-12,reasons approach policy stemmed need encourage progress toward closing economy currently wide output gap and inflation already near low end members regarded acceptable range resist significant disinflation,reason approach policy stem need encourage progress toward closing economy currently wide output gap and inflation already near low end member regard acceptable range resist significant disinflation,0
61,2003-08-12,view members appreciable added disinflation would potentially blunt effectiveness policy easing event strong adverse shocks economy,view member appreciable add disinflation would potentially blunt effectiveness policy ease event strong adverse shock economy,0
62,2003-08-12,time maintaining accommodative policy stance seen involving little risk inducing rising inflation long high levels excess capacity competitive markets continued characterize economic conditions,time maintain accommodative policy stance see involve little risk induce rise inflation long high level excess capacity competitive market continued characterize economic condition,0
63,2003-08-12,members agreed that although economic activity shown signs firming risks outlook remained indicated previous statement issued june meeting,member agree that although economic activity show sign firm risk outlook remain indicate previous statement issue june meeting,0
64,2003-08-12,particular risks goal sustainable economic growth balanced next quarters probability unwelcome fall inflation though minor exceeded rise inflation currently low level,particular risk goal sustainable economic growth balance next quarter probability unwelcome fall inflation though minor exceed rise inflation currently low level,0
65,2003-08-12,balance risk undesirably low inflation likely committee predominant concern foreseeable future,balance risk undesirably low inflation likely committee predominant concern foreseeable future,0
66,2003-08-12,federal open market committee seeks monetary financial conditions foster price stability promote sustainable growth output,federal open market committee seek monetary financial condition foster price stability promote sustainable growth output,0
67,2003-08-12,risks committee outlook sustainable economic growth next several quarters balanced risks outlook inflation next several quarters weighted toward downside and taken together balance risks objectives weighted toward downside foreseeable future,risk committee outlook sustainable economic growth next several quarter balance risk outlook inflation next several quarter weight toward downside and take together balance risk objective weight toward downside foreseeable future,0
68,2003-08-12,september   committee met review practices regarding communication policy decisions assessment risks objectives fostering sustainable economic growth price stability,september committee met review practice regard communication policy decision assessment risk objective foster sustainable economic growth price stability,0
69,2003-08-12,although variety views expressed members felt current practices generally appropriate providing information public rationale committee decisions views risks future economic performance,although variety view express member felt current practice generally appropriate provide information public rationale committee decision view risk future economic performance,0
70,2003-08-12,nonetheless members recognized going forward might time time consider changes might improve committee communication assessment economic situation,nonetheless member recognize go forward might time time consider change might improve committee communication assessment economic situation,0
