,Date,Original,Corpus,Class
62,2002-08-13,addition healthcare insurance costs pressures included insurance costs generally steel prices materials costs and association dollar depreciation upward pressures import prices,addition healthcare insurance cost pressure include insurance cost generally steel price material cost and association dollar depreciation upward pressure import price,0
63,2002-08-13,balance barring major supply shock economy members saw little reason concern prospect increase inflation foreseeable future,balance bar major supply shock economy member saw little reason concern prospect increase inflation foreseeable future,0
64,2002-08-13,although economic financial indicators deteriorated since june meeting members generally scaled economic forecasts continued see favorable prospects strengthening economy time,although economic financial indicator deteriorate since june meeting member generally scale economic forecast continued see favorable prospect strengthen economy time,0
65,2002-08-13,sure significant weakening economic prospects example might associated additional deterioration financial markets might well call policy response members viewed current degree monetary accommodation appropriately calibrated provide stimulus needed foster solid expansion would bring economy fuller resource utilization,sure significant weaken economic prospect example might associate additional deterioration financial market might well call policy response member view current degree monetary accommodation appropriately calibrate provide stimulus need foster solid expansion would bring economy fuller resource utilization,0
66,2002-08-13,members indicated could accept said preferred proposal shift committee assessment risks economy currently neutral statement one tilted toward weakness foreseeable future,member indicate could accept say prefer proposal shift committee assessment risk economy currently neutral statement one tilt toward weakness foreseeable future,0
67,2002-08-13,support view underscored considerable uncertainty surrounding outlook financial economic conditions prospect many observers financial markets could misread shift committee assessment risks outlook signal committee contemplating easing near term,support view underscored considerable uncertainty surround outlook financial economic condition prospect many observer financial market could misread shift committee assessment risk outlook signal committee contemplate ease near term,0
68,2002-08-13,members agreed however desirability communicating form whether text post meeting press release shift risks statement view expansion recently less robust expected foreseeable future risks extended period subpar growth increased inflation declined,member agree however desirability communicate form whether text post meeting press release shift risk statement view expansion recently less robust expect foreseeable future risk extend period subpar growth increase inflation decline,0
69,2002-08-13,several also commented shift consideration might raise expectations easing coming months expectations related market adjustments would shaped principally tenor incoming economic information,several also comment shift consideration might raise expectation ease come month expectation related market adjustment would shape principally tenor incoming economic information,0
70,2002-08-13,federal open market committee seeks monetary financial conditions foster price stability promote sustainable growth output,federal open market committee seek monetary financial condition foster price stability promote sustainable growth output,0
71,2002-08-13,background long run goals price stability sustainable economic growth information currently available committee believes risks weighted mainly toward conditions may generate economic weakness foreseeable future,background long run goal price stability sustainable economic growth information currently available committee believe risk weight mainly toward condition may generate economic weakness foreseeable future,0
