,Date,Original,Corpus,Class
17,2010-11-03,near term indicators business spending equipment software generally positive,near term indicator business spending equipment software generally positive,0
18,2010-11-03,business investment nonresidential structures flat third quarter another strong increase spending drilling mining structures offset declines outlays commercial industrial buildings,business investment nonresidential structure flat third quarter another strong increase spending drilling mining structure offset decline outlay commercial industrial building,0
19,2010-11-03,consumer price inflation remained low recent months,consumer price inflation remain low recent month,0
20,2010-11-03,total pce price index increased slightly september consumer energy prices moved noticeably third month,total pce price index increase slightly september consumer energy price move noticeably third month,0
21,2010-11-03,core pce price index unchanged september  month increase index continued trend down,core pce price index unchanged september month increase index continued trend down,0
22,2010-11-03,earlier stages processing rise producer prices intermediate materials remained moderate september prices globally traded industrial agricultural commodities accelerated considerably october reflecting part lower foreign exchange value dollar well concerns supply certain commodities,earlier stage processing rise producer price intermediate material remain moderate september price globally trade industrial agricultural commodity accelerate considerably october reflect part low foreign exchange value dollar well concern supply certain commodity,0
23,2010-11-03,september october survey measures households short long term expectations inflation remained ranges prevailed since spring ,september october survey measure household short long term expectation inflation remain range prevail since spring,0
24,2010-11-03,labor compensation rose moderate rate third quarter,labor compensation rise moderate rate third quarter,0
25,2010-11-03,private sector wage increases measured average hourly earnings employees employment cost index eci remained subdued,private sector wage increase measure average hourly earnings employee employment cost index eci remain subdue,0
26,2010-11-03,however according eci employer benefit costs accelerated year posting small increase ,however accord eci employer benefit cost accelerate year post small increase,0
27,2010-11-03,imports petroleum products also increased substantially reflecting higher volumes higher prices,import petroleum product also increase substantially reflect high volume high price,0
28,2010-11-03,increase exports concentrated agricultural goods partly boosted rising prices services major categories either declined flat,increase export concentrate agricultural good partly boost rise price service major category either decline flat,0
29,2010-11-03,recent indicators foreign economic activity suggested growth abroad slowed appreciably midyear,recent indicator foreign economic activity suggest growth abroad slow appreciably midyear,0
30,2010-11-03,following unsustainably high rate expansion second quarter growth real gross domestic product gdp emerging market economies appeared slowed markedly notwithstanding apparent acceleration economic activity china,follow unsustainably high rate expansion second quarter growth real gross domestic product gdp emerge market economy appear slow markedly notwithstanding apparent acceleration economic activity china,0
31,2010-11-03,real gdp growth apparently moderated advanced foreign economies well,real gdp growth apparently moderate advanced foreign economy well,0
32,2010-11-03,german economy continued perform strongly recent data showed weakness peripheral euro area countries,german economy continued perform strongly recent data show weakness peripheral euro area country,0
33,2010-11-03,reacceleration food energy prices helped push inflation abroad albeit generally still moderate levels third quarter,reacceleration food energy price help push inflation abroad albeit generally still moderate level third quarter,0
34,2010-11-03,staff review financial situation decision federal open market committee fomc september meeting maintain   percent target range federal funds rate widely anticipated,staff review financial situation decision federal open market committee fomc september meeting maintain percent target range federal fund rate widely anticipate,0
35,2010-11-03,investors took particular note statement indication inflation levels consistent fomc dual mandate maximum employment price stability,investor take particular note statement indication inflation level consistent fomc dual mandate maximum employment price stability,0
36,2010-11-03,weeks following fomc meeting federal reserve communications along economic data releases continued point tepid economic outlook appeared reinforce market expectations additional policy accommodation would forthcoming near term,week follow fomc meeting federal reserve communication along economic data release continued point tepid economic outlook appear reinforce market expectation additional policy accommodation would forthcoming near term,0
37,2010-11-03,yields nominal treasury coupon securities tips declined net intermeeting period largely response federal reserve communications somewhat weaker expected economic data releases,yield nominal treasury coupon security tip decline net intermeeting period largely response federal reserve communication somewhat weaker expect economic data release,0
38,2010-11-03,five year inflation compensation increased intermeeting period forward inflation compensation   years ahead also rose,five year inflation compensation increase intermeeting period forward inflation compensation year ahead also rise,0
39,2010-11-03,anecdotal reports pointed increased likelihood additional asset purchases federal reserve fomc communications noting committee viewed underlying inflation somewhat levels judged consistent committee dual mandate factors contributing lower yields increase inflation compensation period,anecdotal report point increase likelihood additional asset purchase federal reserve fomc communication note committee view underlie inflation somewhat level judged consistent committee dual mandate factor contribute low yield increase inflation compensation period,0
40,2010-11-03,secondary market syndicated leveraged loans prices loans continued move bid asked spreads narrowed bit further,secondary market syndicate leveraged loan price loan continued move bid ask spread narrow bit far,0
41,2010-11-03,broads stock price indexes rose balance intermeeting period reflecting investor expectations monetary policy accommodation better expected third quarter earnings news option implied volatility index little changed,broad stock price index rise balance intermeeting period reflect investor expectation monetary policy accommodation well expect third quarter earnings news option imply volatility index little change,0
42,2010-11-03,spread staff estimate expected real return equities next  years estimate expected real return  year treasury note rough measure equity risk premium narrowed bit remained elevated level,spread staff estimate expect real return equity next year estimate expect real return year treasury note rough measure equity risk premium narrow bit remain elevate level,0
43,2010-11-03,bank credit edged september october brisk growth banks holdings securities offset decline total loans,bank credit edge september october brisk growth bank holding security offset decline total loan,0
44,2010-11-03,moderate net fraction banks reported responses october senior loan officer opinion survey bank lending practices eased standardsloans narrowed spreadsloan rates cost funds demand loans reportedly declined net preceding three months,moderate net fraction bank report response october senior loan officer opinion survey bank lending practice ease standardsloans narrow spreadsloan rate cost fund demand loan reportedly decline net precede three month,0
45,2010-11-03,growth rate liquid deposits moved up small time deposits retail money market mutual funds continued contract,growth rate liquid deposit move up small time deposit retail money market mutual fund continued contract,0
46,2010-11-03,currency growth strengthened indicators suggesting strong demand abroad,currency growth strengthen indicator suggest strong demand abroad,0
47,2010-11-03,staff economic outlook recent data production spending broadly line staff expectations forecast economic activity prepared november fomc meeting showed little change staff near term outlook relative forecast prepared september fomc meeting,staff economic outlook recent data production spending broadly line staff expectation forecast economic activity prepared november fomc meeting show little change staff near term outlook relative forecast prepared september fomc meeting,0
48,2010-11-03,however staff revised forecast economic activity  ,however staff revise forecast economic activity,0
49,2010-11-03,light asset market developments intermeeting period large part appeared reflect heightened expectations among investors federal reserve would undertake additional purchases longer term securities november forecast conditioned lower long term interest rates higher stock prices lower foreign exchange value dollar staff previous forecast,light asset market development intermeeting period large part appear reflect heighten expectation among investor federal reserve would undertake additional purchase longer term security november forecast condition low long term interest rate high stock price low foreign exchange value dollar staff previous forecast,0
50,2010-11-03,factors expected provide additional support recovery economic activity,factor expect provide additional support recovery economic activity,0
51,2010-11-03,accordingly unemployment rate anticipated recede somewhat previous forecast although margin slack end  still expected substantial,accordingly unemployment rate anticipate recede somewhat previous forecast although margin slack end still expect substantial,0
52,2010-11-03,staff forecast continued show subdued rates headline core inflation  ,staff forecast continued show subdue rate headline core inflation,0
53,2010-11-03,however downward pressure inflation slack resource utilization expected slightly less previously projected prices imported goods anticipated rise somewhat faster,however downward pressure inflation slack resource utilization expect slightly less previously project price import good anticipate rise somewhat faster,0
54,2010-11-03,previous forecasts disinflation expected checked ongoing stability inflation expectations,previous forecast disinflation expect checked ongoing stability inflation expectation,0
55,2010-11-03,participants views current conditions economic outlook conjunction fomc meeting meeting participants six members board governors heads  federal reserve banks provided projections output growth unemployment rate inflation year   longer run,participant view current condition economic outlook conjunction fomc meeting meeting participant six member board governor head federal reserve bank provide projection output growth unemployment rate inflation year longer run,0
56,2010-11-03,participants forecasts described summary economic projections attached addendum minutes,participant forecast described summary economic projection attach addendum minute,0
57,2010-11-03,discussion economic situation outlook meeting participants generally agreed incoming data indicated output employment continuing increase slowly,discussion economic situation outlook meeting participant generally agree incoming data indicate output employment continue increase slowly,0
58,2010-11-03,progress toward committee dual objectives maximum employment price stability described disappointingly slow,progress toward committee dual objective maximum employment price stability described disappointingly slow,0
59,2010-11-03,participants variously noted number factors restraining growth including low levels household business confidence concerns durability economic recovery continuing uncertainty future tax regulatory environment still weak financial conditions households small businesses depressed housing market waning fiscal stimulus,participant variously note number factor restrain growth include low level household business confidence concern durability economic recovery continue uncertainty future tax regulatory environment still weak financial condition household small business depressed housing market wan fiscal stimulus,0
60,2010-11-03,although participants considered quite unlikely economy would slide back recession noted continued slow growth high levels resource slack could leave economic expansion vulnerable negative shocks,although participant consider quite unlikely economy would slide back recession note continued slow growth high level resource slack could leave economic expansion vulnerable negative shock,0
61,2010-11-03,absence shocks assuming appropriate monetary policy participants economic projections generally showed growth picking moderate pace unemployment rate declining somewhat next year,absence shock assume appropriate monetary policy participant economic projection generally show growth pick moderate pace unemployment rate decline somewhat next year,0
62,2010-11-03,participants generally expected growth strengthen unemployment decline somewhat rapidly  ,participant generally expect growth strengthen unemployment decline somewhat rapidly,0
63,2010-11-03,indicators spending households businesses remained mixed,indicator spending household business remain mixed,0
64,2010-11-03,consumer spending expanding gradually,consumer spending expand gradually,0
65,2010-11-03,participants noted households continuing efforts repair balance sheets process restraining growth consumer spending,participant note household continue effort repair balance sheet process restrain growth consumer spending,0
66,2010-11-03,sluggish employment growth elevated uncertainty job prospects also continued weigh household spending,sluggish employment growth elevate uncertainty job prospect also continued weigh household spending,0
67,2010-11-03,respect business spending contacts generally reported investing reduce costs refraining adding workers expanding capacity united states,respect business spending contact generally report invest reduce cost refrain add worker expand capacity united state,0
68,2010-11-03,participants observed firms generated rising profits business contacts indicated gains largely reflected cost cutting rather top line growth revenues,participant observe firm generate rise profit business contact indicate gain largely reflect cost cut rather top line growth revenue,0
69,2010-11-03,number businesses continued report holding back hiring capital spending uncertainty future taxes health care costs regulations,number business continued report hold back hire capital spending uncertainty future tax health care cost regulation,0
70,2010-11-03,foreclosures adding elevated supply available homes putting downward pressure home prices housing construction,foreclosure add elevate supply available home put downward pressure home price housing construction,0
71,2010-11-03,commercial real estate markets also weak availability credit commercial real estate transactions remained limited low interest rates helping stabilize prices,commercial real estate market also weak availability credit commercial real estate transaction remain limited low interest rate help stabilize price,0
72,2010-11-03,participants agreed progress reducing unemployment disappointing indeed several noted recent rate output growth continued would likely associated increase decrease unemployment rate,participant agree progress reduce unemployment disappoint indeed several note recent rate output growth continued would likely associate increase decrease unemployment rate,0
73,2010-11-03,participants discussed extent employment held down unemployment rate boosted structural factors mismatches skills workers lost jobs skills needed sectors economy vacancies inability unemployed relocate homes worth less principal owed mortgages effects extended unemployment benefits duration unemployed workers search new job,participant discuss extent employment held down unemployment rate boost structural factor mismatch skill worker lose job skill need sector economy vacancy inability unemployed relocate home worth less principal owe mortgage effect extend unemployment benefit duration unemployed worker search new job,0
74,2010-11-03,participants agreed factors contributing continued high unemployment differed assessments magnitude effects,participant agree factor contribute continued high unemployment differ assessment magnitude effect,0
75,2010-11-03,many participants saw evidence current unemployment rate well levels could explained structural factors alone noting example reports business contacts indicating weak growth demand firms products remained key reason reluctant add employees job vacancy rates low relative historical experience,many participant saw evidence current unemployment rate well level could explain structural factor alone note example report business contact indicate weak growth demand firm product remain key reason reluctant add employee job vacancy rate low relative historical experience,0
76,2010-11-03,number participants noted continued high unemployment particularly large numbers workers suffering long spells unemployment would lead erosion workers skills would adverse consequences workers economy potential level output longer term,number participant note continued high unemployment particularly large number worker suffer long spell unemployment would lead erosion worker skill would adverse consequence worker economy potential level output longer term,0
77,2010-11-03,participants saw financial conditions become supportive growth course intermeeting period most though not all change appeared reflect investors increasing anticipation easing monetary policy,participant saw financial condition become supportive growth course intermeeting period most though not all change appear reflect investor increase anticipation ease monetary policy,0
78,2010-11-03,longer term nominal interest rates declined real interest rates fell even more credit spreads tightened equity prices rose part reflecting better expected corporate earnings reports,longer term nominal interest rate decline real interest rate fell even more credit spread tighten equity price rise part reflect well expect corporate earnings report,0
79,2010-11-03,inflation compensation rose noticeably returning level typical recent years,inflation compensation rise noticeably return level typical recent year,0
80,2010-11-03,measures price inflation generally trended lower since start recession true nominal wage growth,measure price inflation generally trend low since start recession true nominal wage growth,0
81,2010-11-03,participants indicated underlying inflation somewhat low relative levels judged consistent committee statutory mandate foster maximum employment price stability,participant indicate underlie inflation somewhat low relative level judged consistent committee statutory mandate foster maximum employment price stability,0
82,2010-11-03,underlying inflation remained subdued meeting participants generally saw small odds deflation given stability longer term inflation expectations anticipated recovery economic activity,underlie inflation remain subdue meeting participant generally saw small odds deflation give stability longer term inflation expectation anticipate recovery economic activity,0
83,2010-11-03,generally not expect appreciably higher inflation either,generally not expect appreciably high inflation either,0
84,2010-11-03,prices commodities imported goods risen recently business contacts reported currently little pricing power would continue seek productivity gains offset higher input costs,price commodity import good risen recently business contact report currently little pricing power would continue seek productivity gain offset high input cost,0
85,2010-11-03,small wage increases coupled productivity gains meant unit labor costs lower year earlier,small wage increase couple productivity gain meant unit labor cost low year earlier,0
86,2010-11-03,many participants pointed substantial slack resource utilization along well anchored inflation expectations likely contribute subdued inflation time,many participant point substantial slack resource utilization along well anchor inflation expectation likely contribute subdue inflation time,0
87,2010-11-03,participants expected continuing resource slack would lead disinflation coming years,participant expect continue resource slack would lead disinflation come year,0
88,2010-11-03,however others thought exceptionally accommodative stance monetary policy coupled rising prices energy commodities well rising prices imports made likely inflation would increase within year two levels judged consistent committee dual mandate,however others thought exceptionally accommodative stance monetary policy couple rise price energy commodity well rise price import make likely inflation would increase within year two level judged consistent committee dual mandate,0
89,2010-11-03,participants generally agreed likely economic outcome would gradual pickup growth slow progress toward maximum employment,participant generally agree likely economic outcome would gradual pickup growth slow progress toward maximum employment,0
90,2010-11-03,also generally expected inflation would remain time levels committee considers consistent longer run maximum employment price stability,also generally expect inflation would remain time level committee considers consistent longer run maximum employment price stability,0
91,2010-11-03,however participants held range views risks outlook,however participant held range view risk outlook,0
92,2010-11-03,saw risks growth broadly balanced many saw risks tilted downside,saw risk growth broadly balance many saw risk tilt downside,0
93,2010-11-03,similarly majority saw risks inflation balanced some however saw downside risks predominating couple saw inflation risks tilted upside,similarly majority saw risk inflation balance some however saw downside risk predominate couple saw inflation risk tilt upside,0
94,2010-11-03,participants also differed assessments likely benefits costs associated program purchasing additional longer term securities effort provide additional monetary stimulus though saw benefits exceeding costs current circumstances,participant also differ assessment likely benefit cost associate program purchasing additional longer term security effort provide additional monetary stimulus though saw benefit exceed cost current circumstance,0
95,2010-11-03,participants judged program purchasing additional longer term securities would put downward pressure longer term interest rates boost asset prices observed could also lead reduction foreign exchange value dollar,participant judged program purchasing additional longer term security would put downward pressure longer term interest rate boost asset price observe could also lead reduction foreign exchange value dollar,0
96,2010-11-03,expected changes financial conditions help promote somewhat stronger recovery output employment also helping return inflation time levels consistent committee mandate,expect change financial condition help promote somewhat strong recovery output employment also help return inflation time level consistent committee mandate,0
97,2010-11-03,addition several participants argued stimulus provided additional securities purchases would help protect disinflation small probabilitys economy could fall persistent deflation outcome thought would costly,addition several participant argue stimulus provide additional security purchase would help protect disinflation small probability economy could fall persistent deflation outcome thought would costly,0
98,2010-11-03,participants however anticipated additional purchases longer term securities would limited effect pace recovery judged economy slow growth largely reflected effects factors not likely respond additional monetary policy stimulus thought additional action would warranted outlook worsened odds deflation increased materially,participant however anticipate additional purchase longer term security would limited effect pace recovery judged economy slow growth largely reflect effect factor not likely respond additional monetary policy stimulus thought additional action would warrant outlook worsen odds deflation increase materially,0
99,2010-11-03,several participants saw risk increase size federal reserve asset portfolio accompanying increase supply excess reserves monetary base could cause undesirably large increase inflation,several participant saw risk increase size federal reserve asset portfolio accompany increase supply excess reserve monetary base could cause undesirably large increase inflation,0
100,2010-11-03,however noted committee place tools would enable remove policy accommodation quickly necessary avoid undesirable increase inflation,however note committee place tool would enable remove policy accommodation quickly necessary avoid undesirable increase inflation,0
101,2010-11-03,committee policy action though economic recovery continuing members considered progress toward meeting committee dual mandate maximum employment price stability disappointingly slow,committee policy action though economic recovery continue member consider progress toward meeting committee dual mandate maximum employment price stability disappointingly slow,0
102,2010-11-03,accordingly members judged appropriate take action promote stronger pace economic recovery help ensure inflation time levels consistent committee mandate,accordingly member judged appropriate take action promote strong pace economic recovery help ensure inflation time level consistent committee mandate,0
103,2010-11-03,members agreed committee regularly review pace securities purchases overall size asset purchase program light incoming information adjust program needed best foster goals maximum employment price stability,member agree committee regularly review pace security purchase overall size asset purchase program light incoming information adjust program need best foster goal maximum employment price stability,0
104,2010-11-03,respect statement released following meeting members agreed appropriate adjust statement make clear unemployment rate elevated measures underlying inflation somewhat low relative levels committee judged consistent longer run dual mandate,respect statement release follow meeting member agree appropriate adjust statement make clear unemployment rate elevate measure underlie inflation somewhat low relative level committee judged consistent longer run dual mandate,0
105,2010-11-03,nearly members agreed statement reiterate expectation economic conditions likely warrant exceptionally low levels federal funds rate extended period,nearly member agree statement reiterate expectation economic condition likely warrant exceptionally low level federal fund rate extend period,0
106,2010-11-03,members agreed statement note committee employ policy tools necessary support economic recovery help ensure inflation time levels consistent mandate,member agree statement note committee employ policy tool necessary support economic recovery help ensure inflation time level consistent mandate,0
107,2010-11-03,information received since federal open market committee met september confirms pace recovery output employment continues slow,information receive since federal open market committee met september confirms pace recovery output employment continue slow,0
108,2010-11-03,household spending increasing gradually remains constrained high unemployment modest income growth lower housing wealth tight credit,household spending increase gradually remains constrain high unemployment modest income growth low housing wealth tight credit,0
109,2010-11-03,business spending equipment software rising though less rapidly earlier year investment nonresidential structures continues weak,business spending equipment software rise though less rapidly earlier year investment nonresidential structure continue weak,0
110,2010-11-03,employers remain reluctant add payrolls,employer remain reluctant add payroll,0
111,2010-11-03,longer term inflation expectations remained stable measures underlying inflation trended lower recent quarters,longer term inflation expectation remain stable measure underlie inflation trend low recent quarter,0
112,2010-11-03,consistent statutory mandate committee seeks foster maximum employment price stability,consistent statutory mandate committee seek foster maximum employment price stability,0
113,2010-11-03,currently unemployment rate elevated measures underlying inflation somewhat low relative levels committee judges consistent longer run dual mandate,currently unemployment rate elevate measure underlie inflation somewhat low relative level committee judge consistent longer run dual mandate,0
114,2010-11-03,although committee anticipates gradual return higher levels resource utilization context price stability progress toward objectives disappointingly slow,although committee anticipates gradual return high level resource utilization context price stability progress toward objective disappointingly slow,0
115,2010-11-03,promote stronger pace economic recovery help ensure inflation time levels consistent mandate committee decided today expand holdings securities,promote strong pace economic recovery help ensure inflation time level consistent mandate committee decide today expand holding security,0
116,2010-11-03,committee regularly review pace securities purchases overall size asset purchase program light incoming information adjust program needed best foster maximum employment price stability,committee regularly review pace security purchase overall size asset purchase program light incoming information adjust program need best foster maximum employment price stability,0
117,2010-11-03,committee maintain target range federal funds rate   percent continues anticipate economic conditions including low rates resource utilization subdued inflation trends stable inflation expectations likely warrant exceptionally low levels federal funds rate extended period,committee maintain target range federal fund rate percent continue anticipate economic condition include low rate resource utilization subdue inflation trend stable inflation expectation likely warrant exceptionally low level federal fund rate extend period,0
118,2010-11-03,committee continue monitor economic outlook financial developments employ policy tools necessary support economic recovery help ensure inflation time levels consistent mandate,committee continue monitor economic outlook financial development employ policy tool necessary support economic recovery help ensure inflation time level consistent mandate,0
119,2010-11-03,mr hoenig dissented judged additional accommodation would little accelerate economy continuing gradual recovery,mr hoenig dissent judged additional accommodation would little accelerate economy continue gradual recovery,0
120,2010-11-03,mr hoenig believed additional purchases would risk misallocation resources future financial imbalances could destabilize economy,mr hoenig believe additional purchase would risk misallocation resource future financial imbalance could destabilize economy,0
121,2010-11-03,also saw potential additional purchases undermine federal reserve independence cause long term inflation expectations rise,also saw potential additional purchase undermine federal reserve independence cause long term inflation expectation rise,0
122,2010-11-03,mr hoenig also believed not appropriate indicate economic financial conditions likely warrant exceptionally low levels federal funds rate extended period reinvest principal payments agency debt mortgage backed securities long term treasury securities,mr hoenig also believe not appropriate indicate economic financial condition likely warrant exceptionally low level federal fund rate extend period reinvest principal payment agency debt mortgage back security long term treasury security,0
123,2010-11-03,videoconference meeting october  committee met videoconference october  discuss issues associated monetary policy framework including alternative ways express communicate committee objectives possibilities supplementing committee communication policy decisions merits smaller frequent adjustments federal reserve intended securities holdings versus larger less frequent adjustments potential costs benefits targeting term interest rate,videoconference meeting october committee met videoconference october discus issue associate monetary policy framework include alternative way express communicate committee objective possibility supplement committee communication policy decision merit small frequent adjustment federal reserve intend security holding versus large less frequent adjustment potential cost benefit target term interest rate,0
124,2010-11-03,participants agreed greater public understanding committee interpretation statutory objectives could contribute better macroeconomic outcomes,participant agree great public understand committee interpretation statutory objective could contribute well macroeconomic outcome,0
125,2010-11-03,participants expressed range views potential costs benefits quantifying committee interpretation statutory mandate promote price stability adopting numerical inflation objective target path price level,participant express range view potential cost benefit quantify committee interpretation statutory mandate promote price stability adopt numerical inflation objective target path price level,0
126,2010-11-03,end participants noted longer run projections contained summary economic projections released per quarter conjunction minutes four committee meetings convey considerable information participants assessments statutory objectives,end participant note longer run projection contain summary economic projection release per quarter conjunction minute four committee meeting convey considerable information participant assessment statutory objective,0
127,2010-11-03,participants discussed whether might useful chairman hold occasional press briefings provide detailed information public regarding committee assessment outlook policy decisionmaking included committee short post meeting statements,participant discuss whether might useful chairman hold occasional press briefing provide detailed information public regard committee assessment outlook policy decisionmaking include committee short post meeting statement,0
128,2010-11-03,discussion relative merits smaller frequent adjustments versus larger less frequent adjustments federal reserve intended securities holdings participants generally agreed large adjustments appropriate economic activity declining sharply response financial crisis,discussion relative merit small frequent adjustment versus large less frequent adjustment federal reserve intend security holding participant generally agree large adjustment appropriate economic activity decline sharply response financial crisis,0
129,2010-11-03,finally participants discussed potential benefits costs setting target term interest rate,finally participant discuss potential benefit cost set target term interest rate,0
130,2010-11-03,noted targeting yield term security could effective way reduce longer term interest rates thus provide additional stimulus economy,note target yield term security could effective way reduce longer term interest rate thus provide additional stimulus economy,0
