,Date,Original,Corpus,Class
67,2007-09-18,addition contacts indicated business executives parts country apparently become somewhat cautious delaying investment outlays view heightened economic financial uncertainty,addition contact indicate business executive part country apparently become somewhat cautious delay investment outlay view heighten economic financial uncertainty,0
68,2007-09-18,participants made modest revisions outlook inflation period since committee last regular meeting,participant make modest revision outlook inflation period since committee last regular meeting,0
69,2007-09-18,still recognized incoming data core inflation continued favorable generally little confident decline inflation earlier year would sustained,still recognize incoming data core inflation continued favorable generally little confident decline inflation earlier year would sustain,0
70,2007-09-18,inflation expectations seemed contained less robust economic outlook implied somewhat less pressure resources going forward,inflation expectation seem contain less robust economic outlook imply somewhat less pressure resource go forward,0
71,2007-09-18,participants nonetheless remained concerned possible upside risks inflation,participant nonetheless remain concerned possible upside risk inflation,0
72,2007-09-18,higher benefit costs rising unit labor costs generally reduced markups levels resource utilization united states abroad remained relatively high cited factors could contribute inflationary pressures,high benefit cost rise unit labor cost generally reduce markup level resource utilization united state abroad remain relatively high cite factor could contribute inflationary pressure,0
73,2007-09-18,inflation risks could heightened dollar continue depreciate significantly,inflation risk could heighten dollar continue depreciate significantly,0
74,2007-09-18,members emphasized recent sharp change credit market conditions incoming data many cases limited value assessing likely evolution economic activity prices committee policy decision must based,member emphasize recent sharp change credit market condition incoming data many case limited value assess likely evolution economic activity price committee policy decision must base,0
75,2007-09-18,members judged lowering target funds rate appropriate help offset effects tighter financial conditions economic outlook,member judged lower target fund rate appropriate help offset effect tighter financial condition economic outlook,0
76,2007-09-18,without policy action members saw risk tightening credit conditions intensifying housing correction would lead significant broader weakness output employment,without policy action member saw risk tighten credit condition intensify housing correction would lead significant broader weakness output employment,0
77,2007-09-18,similarly impaired functioning financial markets might persist time possibly worsen negative implications economic activity,similarly impaired function financial market might persist time possibly worsen negative implication economic activity,0
78,2007-09-18,order help forestall adverse effects economy might otherwise arise members agreed rate cut  basis points meeting prudent course action,order help forestall adverse effect economy might otherwise arise member agree rate cut basis point meeting prudent course action,0
79,2007-09-18,economic growth likely run potential incoming inflation data favorable side easing policy seemed unlikely affect adversely outlook inflation,economic growth likely run potential incoming inflation data favorable side ease policy seem unlikely affect adversely outlook inflation,0
80,2007-09-18,committee agreed statement released meeting indicate outlook economic growth shifted appreciably since committee last regular meeting  basis point easing policy help promote moderate growth time,committee agree statement release meeting indicate outlook economic growth shift appreciably since committee last regular meeting basis point ease policy help promote moderate growth time,0
81,2007-09-18,also agreed inflation situation seemed improved slightly judged no longer appropriate indicate sustained moderation inflation pressures yet shown,also agree inflation situation seem improve slightly judged no longer appropriate indicate sustain moderation inflation pressure yet show,0
82,2007-09-18,nonetheless agreed inflation risks remained statement indicate committee would continue monitor inflation developments carefully,nonetheless agree inflation risk remain statement indicate committee would continue monitor inflation development carefully,0
83,2007-09-18,given heightened uncertainty economic outlook committee decided refrain providing explicit assessment balance risks characterization could give mistaken impression committee certain economic outlook fact case,give heighten uncertainty economic outlook committee decide refrain provide explicit assessment balance risk characterization could give mistaken impression committee certain economic outlook fact case,0
84,2007-09-18,future actions would depend economic prospects affected evolving market developments factors,future action would depend economic prospect affected evolve market development factor,0
85,2007-09-18,the federal open market committee seeks monetary financial conditions foster price stability promote sustainable growth output,the federal open market committee seek monetary financial condition foster price stability promote sustainable growth output,0
86,2007-09-18,developments financial markets since committee last regular meeting increased uncertainty surrounding economic outlook,development financial market since committee last regular meeting increase uncertainty surround economic outlook,0
87,2007-09-18,committee continue assess effects developments economic prospects act needed foster price stability sustainable economic growth,committee continue ass effect development economic prospect act need foster price stability sustainable economic growth,0
88,2007-09-18,light risks posed economic outlook tighter credit conditions increased uncertainty financial markets committee felt downside risks growth increased appreciably change federal funds rate target not yet warranted,light risk pose economic outlook tighter credit condition increase uncertainty financial market committee felt downside risk growth increase appreciably change federal fund rate target not yet warrant,0
89,2007-09-18,financial market conditions deteriorated tighter credit conditions increased uncertainty potential restrain economic growth going forward,financial market condition deteriorate tighter credit condition increase uncertainty potential restrain economic growth go forward,0
90,2007-09-18,circumstances although recent data suggest economy continued expand moderate pace federal open market committee judges downside risks growth increased appreciably,circumstance although recent data suggest economy continued expand moderate pace federal open market committee judge downside risk growth increase appreciably,0
91,2007-09-18,committee monitoring situation prepared act needed mitigate adverse effects economy arising disruptions financial markets,committee monitoring situation prepared act need mitigate adverse effect economy arise disruption financial market,0
