,Date,Original,Corpus,Class
16,2008-08-05,across advanced foreign economies information received since last meeting pointed subdued growth second quarter increasing inflation pressures,across advanced foreign economy information receive since last meeting point subdue growth second quarter increase inflation pressure,0
17,2008-08-05,weak second quarter data industrial production sentiment euro area well consumer expenditures exports japan suggested first quarter strength output growth not sustained,weak second quarter data industrial production sentiment euro area well consumer expenditure export japan suggest first quarter strength output growth not sustain,0
18,2008-08-05,major advanced foreign economies rising food fuel prices continued drive overall inflation recent highs core measures inflation generally rose modestly,major advanced foreign economy rise food fuel price continued drive overall inflation recent high core measure inflation generally rise modestly,0
19,2008-08-05,recent indicators emerging market economies pointed slowing growth second quarter,recent indicator emerge market economy point slow growth second quarter,0
20,2008-08-05,real gdp growth china moderated remained strong,real gdp growth china moderate remain strong,0
21,2008-08-05,headline inflation rose much developing world largely owing higher food energy prices several countries continued face upward pressure core inflation well,headline inflation rise much develop world largely owe high food energy price several country continued face upward pressure core inflation well,0
22,2008-08-05,headline consumer price inflation united states stepped recent months largely result sizable increases food energy prices,headline consumer price inflation united state step recent month largely result sizable increase food energy price,0
23,2008-08-05,excluding categories core consumer price inflation elevated june but balance running year rate last year,exclude category core consumer price inflation elevate june but balance run year rate last year,0
24,2008-08-05,survey based measures year ahead inflation expectations moved sharply recent months longer term inflation expectations little changed recently remained levels end ,survey base measure year ahead inflation expectation move sharply recent month longer term inflation expectation little change recently remain level end,0
25,2008-08-05,excluding food energy sharp increases prices products services earlier stages processing continued put upward pressures business costs consumer prices,exclude food energy sharp increase price product service earlier stage processing continued put upward pressure business cost consumer price,0
26,2008-08-05,unit labor costs apparently continued increase restrained pace second quarter reflecting moderate gains worker compensation relatively strong productivity performance little sign higher overall inflation passing higher worker compensation,unit labor cost apparently continued increase restrain pace second quarter reflect moderate gain worker compensation relatively strong productivity performance little sign high overall inflation passing high worker compensation,0
27,2008-08-05,committee statement noted recent information indicated overall economic activity continued expand partly firming household spending,committee statement note recent information indicate overall economic activity continued expand partly firm household spending,0
28,2008-08-05,however labor markets softened financial markets remained considerable stress,however labor market soften financial market remain considerable stress,0
29,2008-08-05,tight credit conditions ongoing housing contraction rise energy prices likely weigh economic growth next quarters,tight credit condition ongoing housing contraction rise energy price likely weigh economic growth next quarter,0
30,2008-08-05,committee expected inflation moderate later year next,committee expect inflation moderate later year next,0
31,2008-08-05,however light continued increases prices energy commodities elevated state indicators inflation expectations uncertainty inflation outlook remained high,however light continued increase price energy commodity elevate state indicator inflation expectation uncertainty inflation outlook remain high,0
32,2008-08-05,committee stated substantial easing monetary policy date combined ongoing measures foster market liquidity help promote moderate growth time,committee state substantial ease monetary policy date combine ongoing measure foster market liquidity help promote moderate growth time,0
33,2008-08-05,although downside risks growth remained appeared diminished somewhat upside risks inflation inflation expectations increased,although downside risk growth remain appear diminish somewhat upside risk inflation inflation expectation increase,0
34,2008-08-05,committee indicated would continue monitor economic financial developments would act needed promote sustainable economic growth price stability,committee indicate would continue monitor economic financial development would act need promote sustainable economic growth price stability,0
35,2008-08-05,although decision largely anticipated policy statement reportedly viewed investors placing emphasis downside risks growth anticipated,although decision largely anticipate policy statement reportedly view investor place emphasis downside risk growth anticipate,0
36,2008-08-05,subsequently semiannual monetary policy report congress accompanying testimony also led investors mark expected path federal funds rate intensifying concerns health financial institutions outlook housing related government sponsored enterprises gses,subsequently semiannual monetary policy report congress accompany testimony also lead investor mark expect path federal fund rate intensify concern health financial institution outlook housing related government sponsor enterprise g,0
37,2008-08-05,measures shorter horizon inflation compensation derived yields inflation indexed treasury securities dropped intermeeting period energy prices reversed earlier rise measures longer term inflation compensation rose slightly,measure shorter horizon inflation compensation derive yield inflation indexed treasury security drop intermeeting period energy price reverse earlier rise measure longer term inflation compensation rise slightly,0
38,2008-08-05,broad equity price indexes volatile declined modestly net june august fomc meetings,broad equity price index volatile decline modestly net june august fomc meeting,0
39,2008-08-05,stock prices financial firms fell sharply mid july subsequently recouped losses,stock price financial firm fell sharply mid july subsequently recouped loss,0
40,2008-08-05,energy sector stocks significantly underperformed broad indexes owing recent declines oil prices,energy sector stock significantly underperformed broad index owe recent decline oil price,0
41,2008-08-05,uncertainties financial condition fannie mae freddie mac added market worries potential consequences financial strains broader economy intermeeting period,uncertainty financial condition fannie mae freddie mac add market worry potential consequence financial strain broader economy intermeeting period,0
42,2008-08-05,yields sovereign debt advanced foreign economies fell mainly declines inflation compensation,yield sovereign debt advanced foreign economy fell mainly decline inflation compensation,0
43,2008-08-05,forecast prepared meeting staff marked forecast real gdp growth second half  ,forecast prepared meeting staff marked forecast real gdp growth second half,0
44,2008-08-05,although increase real gdp second quarter bit faster anticipated time june meeting labor market continued weaken significantly financial conditions remained unfavorable consumer business confidence downbeat manufacturing activity contracting,although increase real gdp second quarter bit faster anticipate time june meeting labor market continued weaken significantly financial condition remain unfavorable consumer business confidence downbeat manufacturing activity contract,0
45,2008-08-05,told staff continued expect real gdp would rise less potential rate first half next year,told staff continued expect real gdp would rise less potential rate first half next year,0
46,2008-08-05,nonetheless real gdp growth anticipated return potential rate second half  housing activity leveled financial conditions became less restrictive,nonetheless real gdp growth anticipate return potential rate second half housing activity level financial condition become less restrictive,0
47,2008-08-05,core pce price inflation expected pick somewhat second half year mostly result upward pressures year run ups prices energy imports,core pce price inflation expect pick somewhat second half year mostly result upward pressure year run ups price energy import,0
48,2008-08-05,core inflation expected edge  impetus prior increases prices imports energy commodities abated margin slack resource use widened,core inflation expect edge impetus prior increase price import energy commodity abate margin slack resource use widen,0
49,2008-08-05,discussion economic situation outlook many fomc participants noted recent developments suggested economic activity likely remain damped several quarters,discussion economic situation outlook many fomc participant note recent development suggest economic activity likely remain damped several quarter,0
50,2008-08-05,although economic growth second quarter apparently boosted fiscal stimulus resilience consumption spending even tax rebates distributed robust gains exports recent indicators pointed near term deceleration household spending softer export demand,although economic growth second quarter apparently boost fiscal stimulus resilience consumption spending even tax rebate distribute robust gain export recent indicator point near term deceleration household spending softer export demand,0
51,2008-08-05,growth overall economic activity generally expected weak remainder  recovering modestly next year nearly meeting participants saw continuing downside risks growth,growth overall economic activity generally expect weak remainder recover modestly next year nearly meeting participant saw continue downside risk growth,0
52,2008-08-05,recent readings inflation high growth unit labor costs remained subdued commodity prices declined late,recent reading inflation high growth unit labor cost remain subdue commodity price decline late,0
53,2008-08-05,accordingly participants anticipated inflation would moderate coming quarters,accordingly participant anticipate inflation would moderate come quarter,0
54,2008-08-05,however participants also expressed significant concerns upside risks inflation particularly risk longer term inflation expectations could become unmoored,however participant also express significant concern upside risk inflation particularly risk longer term inflation expectation could become unmoored,0
55,2008-08-05,moreover broad equity price indexes declined borrowing costs nonfinancial firms increased including recent rise corporate bond yields across risk categories,moreover broad equity price index decline borrowing cost nonfinancial firm increase include recent rise corporate bond yield across risk category,0
56,2008-08-05,many participants believed developments likely restrain aggregate demand economic growth,many participant believe development likely restrain aggregate demand economic growth,0
57,2008-08-05,others however thought extent adverse effects likely limited noting bank lending continued grow moderate pace consumption business capital spending increased second quarter despite tightening credit terms,others however thought extent adverse effect likely limited note bank lending continued grow moderate pace consumption business capital spending increase second quarter despite tighten credit term,0
58,2008-08-05,consumer spending bolstered temporarily effects tax rebates retail sales weakened late spring auto sales dropped sharply june july,consumer spending bolster temporarily effect tax rebate retail sale weaken late spring auto sale drop sharply june july,0
59,2008-08-05,unemployment rate jumped intermeeting period participants generally anticipated payroll employment would decline coming months,unemployment rate jumped intermeeting period participant generally anticipate payroll employment would decline come month,0
60,2008-08-05,lower equity prices ongoing deterioration house prices reduced household wealth significantly real incomes diminished earlier increases prices food energy,low equity price ongoing deterioration house price reduce household wealth significantly real income diminish earlier increase price food energy,0
61,2008-08-05,factors conjunction tightened access auto loans home equity lines credit consumer loans viewed pointing towards weak growth personal consumption expenditures second half ,factor conjunction tighten access auto loan home equity line credit consumer loan view point towards weak growth personal consumption expenditure second half,0
62,2008-08-05,weaker outlook consumer demand along tighter credit conditions businesses expected weigh business spending going forward,weaker outlook consumer demand along tighter credit condition business expect weigh business spending go forward,0
63,2008-08-05,however elevated level energy prices boosting investment oil producing industry,however elevate level energy price boost investment oil produce industry,0
64,2008-08-05,growth exports provided substantial impetus overall demand second quarter,growth export provide substantial impetus overall demand second quarter,0
65,2008-08-05,indeed recent indications slowing global economy may contributed marked declines prices oil commodities intermeeting period,indeed recent indication slow global economy may contribute marked decline price oil commodity intermeeting period,0
66,2008-08-05,participants pointed potential interactions financial stresses housing market contraction primary source continuing downside risks growth,participant point potential interaction financial stress housing market contraction primary source continue downside risk growth,0
67,2008-08-05,contrast several participants suggested risks financial system receded partly result implementation federal reserve special liquidity facilities prevailing credit conditions broadly consistent typical patterns observed periods weak growth recession,contrast several participant suggest risk financial system recede partly result implementation federal reserve special liquidity facility prevail credit condition broadly consistent typical pattern observe period weak growth recession,0
68,2008-08-05,headline inflation generally expected moderate coming quarters reflecting importantly anticipated leveling prices energy commodities,headline inflation generally expect moderate come quarter reflect importantly anticipate leveling price energy commodity,0
69,2008-08-05,although measures core inflation might well edge later year given pass final goods prices earlier increases prices energy inputs participants anticipated core inflation would edge back ,although measure core inflation might well edge later year give pas final good price earlier increase price energy input participant anticipate core inflation would edge back,0
70,2008-08-05,participants reported firms increasingly using various pricing strategies escalation clauses imposition fuel surcharges pass higher costs customers apparently becoming less resistant price adjustments,participant report firm increasingly use various pricing strategy escalation clause imposition fuel surcharge pas high cost customer apparently become less resistant price adjustment,0
71,2008-08-05,however one participant mentioned difficult pricing decisions manufacturers face combination elevated input costs along weakening demand products,however one participant mention difficult pricing decision manufacturer face combination elevate input cost along weaken demand product,0
72,2008-08-05,number participants noted outlook slack resource utilization tend limit extent pass through contain degree inflation spillover goods services without high commodity content reinforce anticipated moderation inflation,number participant note outlook slack resource utilization tend limit extent pas through contain degree inflation spillover good service without high commodity content reinforce anticipate moderation inflation,0
73,2008-08-05,participants expressed significant concerns upside risks inflation especially risk persistently high headline inflation could result unmooring long run inflation expectations,participant express significant concern upside risk inflation especially risk persistently high headline inflation could result unmooring long run inflation expectation,0
74,2008-08-05,viewed upside risks inflation diminished modestly intermeeting period mainly result drop prices oil commodities well greater likelihood persistent economic slack,view upside risk inflation diminish modestly intermeeting period mainly result drop price oil commodity well great likelihood persistent economic slack,0
75,2008-08-05,however others viewed risks increased particularly light continued elevated readings headline inflation low level real federal funds rate anecdotal information suggesting firms success passing higher costs customers signs upward drift recent months investors expectations uncertainty regarding inflation longer run moreover recent decline energy prices might well reversed coming months,however others view risk increase particularly light continued elevate reading headline inflation low level real federal fund rate anecdotal information suggest firm success passing high cost customer sign upward drift recent month investor expectation uncertainty regard inflation longer run moreover recent decline energy price might well reverse come month,0
76,2008-08-05,number participants worried possibility core inflation might fail moderate next year unless stance monetary policy tightened sooner currently anticipated financial markets,number participant worried possibility core inflation might fail moderate next year unless stance monetary policy tighten sooner currently anticipate financial market,0
77,2008-08-05,committee discussion monetary policy intermeeting period members agreed labor markets softened further financial markets remained considerable stress factors conjunction still elevated energy prices ongoing housing contraction would likely weigh economic growth coming quarters,committee discussion monetary policy intermeeting period member agree labor market soften far financial market remain considerable stress factor conjunction still elevate energy price ongoing housing contraction would likely weigh economic growth come quarter,0
78,2008-08-05,addition members saw continuing downside risks outlook particularly reflecting possible deterioration financial conditions,addition member saw continue downside risk outlook particularly reflect possible deterioration financial condition,0
79,2008-08-05,members generally anticipated inflation would moderate however emphasized risks inflation outlook posed persistent high readings headline inflation possible unmooring inflation expectations,member generally anticipate inflation would moderate however emphasize risk inflation outlook pose persistent high reading headline inflation possible unmooring inflation expectation,0
80,2008-08-05,backdrop nearly members judged leaving federal funds rate unchanged meeting appropriate would effectively promote progress toward committee dual objectives maximum employment price stability,backdrop nearly member judged leave federal fund rate unchanged meeting appropriate would effectively promote progress toward committee dual objective maximum employment price stability,0
81,2008-08-05,members not see current stance policy particularly accommodative given many households businesses facing elevated borrowing costs reduced credit availability due effects financial market strains well macroeconomic risks,member not see current stance policy particularly accommodative give many household business face elevate borrowing cost reduce credit availability due effect financial market strain well macroeconomic risk,0
82,2008-08-05,although members generally anticipated next policy move would likely tightening timing extent change policy stance would depend evolving economic financial developments implications outlook economic growth inflation,although member generally anticipate next policy move would likely tighten timing extent change policy stance would depend evolve economic financial development implication outlook economic growth inflation,0
83,2008-08-05,the federal open market committee seeks monetary financial conditions foster price stability promote sustainable growth output,the federal open market committee seek monetary financial condition foster price stability promote sustainable growth output,0
84,2008-08-05,economic activity expanded second quarter partly reflecting growth consumer spending exports,economic activity expand second quarter partly reflect growth consumer spending export,0
85,2008-08-05,however labor markets softened financial markets remain considerable stress,however labor market soften financial market remain considerable stress,0
86,2008-08-05,tight credit conditions ongoing housing contraction elevated energy prices likely weigh economic growth next quarters,tight credit condition ongoing housing contraction elevate energy price likely weigh economic growth next quarter,0
87,2008-08-05,time substantial easing monetary policy combined ongoing measures foster market liquidity help promote moderate economic growth,time substantial ease monetary policy combine ongoing measure foster market liquidity help promote moderate economic growth,0
88,2008-08-05,inflation high spurred earlier increases prices energy commodities indicators inflation expectations elevated,inflation high spur earlier increase price energy commodity indicator inflation expectation elevate,0
89,2008-08-05,committee expects inflation moderate later year next year inflation outlook remains highly uncertain,committee expect inflation moderate later year next year inflation outlook remains highly uncertain,0
90,2008-08-05,although downside risks growth remain upside risks inflation also significant concern committee,although downside risk growth remain upside risk inflation also significant concern committee,0
91,2008-08-05,committee continue monitor economic financial developments act needed promote sustainable economic growth price stability,committee continue monitor economic financial development act need promote sustainable economic growth price stability,0
92,2008-08-05,mr fisher dissented favored increase target federal funds rate help restrain inflation inflation expectations risk drifting higher,mr fisher dissent favor increase target federal fund rate help restrain inflation inflation expectation risk drift high,0
93,2008-08-05,financial system remained fragile economic growth sluggish could weaken further saw greater risk economy upward pressures inflation,financial system remain fragile economic growth sluggish could weaken far saw great risk economy upward pressure inflation,0
94,2008-08-05,view businesses become inclined raise prices pass higher costs imported goods higher energy costs latter well levels late ,view business become inclined raise price pas high cost import good high energy cost latter well level late,0
95,2008-08-05,light continued significant stresses financial markets experience date term auction facility taf term securities lending facility tslf primary dealer lending facility pdcf staff proposed modifications programs,light continued significant stress financial market experience date term auction facility taf term security lending facility tslf primary dealer lending facility pdcf staff propose modification program,0
96,2008-08-05,however considerable sentiment altering taf proposal allow   day credits chairman directed staff confer consult policymakers revise proposal accordingly notation votes near future board fomc,however considerable sentiment alter taf proposal allow day credit chairman direct staff confer consult policymakers revise proposal accordingly notation vote near future board fomc,0
