,Date,Original,Corpus,Class
27,2000-10-03,background upward pressure long term treasury yields growing concerns corporate earnings broad indexes stock market prices declined somewhat intermeeting period,background upward pressure long term treasury yield grow concern corporate earnings broad index stock market price decline somewhat intermeeting period,0
28,2000-10-03,growth perhaps reflecting recent vigor consumer spending picked considerably august september increased slowly june july,growth perhaps reflect recent vigor consumer spending picked considerably august september increase slowly june july,0
29,2000-10-03,averaged across past four months however increased pace noticeably earlier year slowdown partly reflecting lagged response widening first half year opportunity costs holding assets,average across past four month however increase pace noticeably earlier year slowdown partly reflect lag response widen first half year opportunity cost hold asset,0
30,2000-10-03,growth domestic nonfinancial debt slowed somewhat july august association moderation brisk pace private borrowing offset part less rapid paydown federal debt,growth domestic nonfinancial debt slow somewhat july august association moderation brisk pace private borrowing offset part less rapid paydown federal debt,0
31,2000-10-03,staff forecast prepared meeting suggested economic expansion slowing considerably elevated pace recent quarters would sustained rate little staff current estimate economy potential output,staff forecast prepared meeting suggest economic expansion slow considerably elevate pace recent quarter would sustain rate little staff current estimate economy potential output,0
32,2000-10-03,forecast anticipated expansion domestic final demand would held back extent eventual disappearance positive wealth effects associated outsized earlier gains equity prices higher interest rates,forecast anticipate expansion domestic final demand would held back extent eventual disappearance positive wealth effect associate outsized earlier gain equity price high interest rate,0
33,2000-10-03,result growth spending consumer durables expected remain appreciably recent quarters housing demand would trend slightly downward,result growth spending consumer durables expect remain appreciably recent quarter housing demand would trend slightly downward,0
34,2000-10-03,contrast business fixed investment notably outlays equipment software projected remain robust brisk growth abroad would boost expansions exports period ahead,contrast business fix investment notably outlay equipment software project remain robust brisk growth abroad would boost expansion export period ahead,0
35,2000-10-03,core consumer price inflation projected rise little forecast horizon part result higher import prices largely consequence increases nominal labor compensation gains would not fully offset growth productivity,core consumer price inflation project rise little forecast horizon part result high import price largely consequence increase nominal labor compensation gain would not fully offset growth productivity,0
36,2000-10-03,committee discussion current prospective economic developments members referred recent statistical anecdotal information tended confirm earlier indications appreciable slowing pace expansion outsized increases experienced latter part  first half year,committee discussion current prospective economic development member refer recent statistical anecdotal information tend confirm earlier indication appreciable slow pace expansion outsized increase experienced latter part first half year,0
37,2000-10-03,several commented growth aggregate demand appeared closer to perhaps slightly below rate expansion nation output potential,several comment growth aggregate demand appear closer to perhaps slightly below rate expansion nation output potential,0
38,2000-10-03,looking ahead generally anticipated softening equity prices rise interest rates occurred earlier year would contribute keeping growth demand subdued still relatively robust pace,look ahead generally anticipate soften equity price rise interest rate occur earlier year would contribute keep growth demand subdue still relatively robust pace,0
39,2000-10-03,uncertainties augmented recent developments world oil markets continued include questions extent gains productivity effects gains growth aggregate demand well supply associated degree prospective pressures resources inflation,uncertainty augment recent development world oil market continued include question extent gain productivity effect gain growth aggregate demand well supply associate degree prospective pressure resource inflation,0
40,2000-10-03,latter regard members anticipated even assuming reduced economic growth line forecasts impressive gains productivity conditions labor markets likely remain relatively tight risks persisted point tightness could exert upward pressures labor costs prices,latter regard member anticipate even assume reduce economic growth line forecast impressive gain productivity condition labor market likely remain relatively tight risk persist point tightness could exert upward pressure labor cost price,0
41,2000-10-03,developments world oil markets also might exert continued upward pressure inflation time posing downward risk economic activity,development world oil market also might exert continued upward pressure inflation time pose downward risk economic activity,0
42,2000-10-03,uncertainties relating political events middle east superimposed limited available inventories oil products held producers refiners fostered recent spikes oil prices,uncertainty relate political event middle east superimpose limited available inventory oil product held producer refiner foster recent spike oil price,0
43,2000-10-03,price quotations futures markets pointed decline oil prices time prices might well remain relatively elevated extended period negative effects spending inflation,price quotation future market point decline oil price time price might well remain relatively elevate extend period negative effect spending inflation,0
44,2000-10-03,already scattered signs higher energy prices reducing income available discretionary purchases might damping retail sales,already scatter sign high energy price reduce income available discretionary purchase might damp retail sale,0
45,2000-10-03,moreover extent relatively high oil prices persisted likely increasing passthrough effects core measures inflation well headline inflation especially energy price increases began affect inflation expectations,moreover extent relatively high oil price persist likely increase passthrough effect core measure inflation well headline inflation especially energy price increase begin affect inflation expectation,0
46,2000-10-03,however course oil prices difficult predict not political market uncertainties part also lack information extent appeared precautionary buildup fuel supplies households retail businesses,however course oil price difficult predict not political market uncertainty part also lack information extent appear precautionary buildup fuel supply household retail business,0
47,2000-10-03,review outlook household spending members cited number developments pointed slower continuing growth,review outlook household spending member cite number development point slow continue growth,0
48,2000-10-03,flat volatile stock market rise energy costs appeared key factors currently tending inhibit growth consumer spending least extent,flat volatile stock market rise energy cost appear key factor currently tend inhibit growth consumer spending least extent,0
49,2000-10-03,positive side continuing gains consumer incomes high level consumer confidence could expected foster sustained growth spending albeit probably pace recent trends,positive side continue gain consumer income high level consumer confidence could expect foster sustain growth spending albeit probably pace recent trend,0
50,2000-10-03,regard outlook residential construction anecdotal reports indicated softening housing activity many parts country though members cited regional evidence partial rebound recently attributed declines mortgage interest rates,regard outlook residential construction anecdotal report indicate soften housing activity many part country though member cite regional evidence partial rebound recently attribute decline mortgage interest rate,0
51,2000-10-03,comments prospects business fixed investment members cited indications expansion business spending equipment software might moderating extraordinary pace recent years though growth expenditures probably would remain robust,comment prospect business fix investment member cite indication expansion business spending equipment software might moderate extraordinary pace recent year though growth expenditure probably would remain robust,0
52,2000-10-03,retarding influences bearing outlook investment expenditures included forecasts slower growth final demand less favorable financial conditions notably weakness equity prices numerous new economy firms tightening credit availability business firms not enjoy investment grade credit ratings favorable earnings prospects,retard influence bearing outlook investment expenditure include forecast slow growth final demand less favorable financial condition notably weakness equity price numerous new economy firm tighten credit availability business firm not enjoy investment grade credit rating favorable earnings prospect,0
53,2000-10-03,time incentive take advantage increasingly efficient high tech equipment software typically available declining prices would continue provide important underpinning large gains investment spending favorable implications continued rapid growth productivity,time incentive take advantage increasingly efficient high tech equipment software typically available decline price would continue provide important underpin large gain investment spending favorable implication continued rapid growth productivity,0
54,2000-10-03,assessment outlook inflation members agreed although forecasts moderate growth aggregate demand pace around potential output substantially reduced odds rising inflation risks still pointed direction balance,assessment outlook inflation member agree although forecast moderate growth aggregate demand pace around potential output substantially reduce odds rise inflation risk still point direction balance,0
55,2000-10-03,even so increase inflation likely modest gradual subject substantial uncertainty variety reasons,even so increase inflation likely modest gradual subject substantial uncertainty variety reason,0
56,2000-10-03,noted previously behavior oil prices one highly uncertain source potentially greater inflation pressures,note previously behavior oil price one highly uncertain source potentially great inflation pressure,0
57,2000-10-03,largely consequence rapidly expanding new economy investments gains productivity occurred remarkable rates recent years,largely consequence rapidly expand new economy investment gain productivity occur remarkable rate recent year,0
58,2000-10-03,however anticipated moderation expansion economic activity related softening expected returns investments might well restrain expansion investment spending limit associated pickup productivity,however anticipate moderation expansion economic activity related soften expect return investment might well restrain expansion investment spending limit associate pickup productivity,0
59,2000-10-03,productivity growth tended level out employers would find difficult offset rise costs might occur tight labor markets persist,productivity growth tend level out employer would find difficult offset rise cost might occur tight labor market persist,0
60,2000-10-03,finally decline dollar current level happen might add inflation pressures going forward,finally decline dollar current level happen might add inflation pressure go forward,0
61,2000-10-03,positive side no signs pace productivity gains currently leveling no evidence rising longer term inflation expectations,positive side no sign pace productivity gain currently leveling no evidence rise longer term inflation expectation,0
62,2000-10-03,moreover cost pressures price inflation remained subdued extended period despite low rates unemployment past associated increasing inflation,moreover cost pressure price inflation remain subdue extend period despite low rate unemployment past associate increase inflation,0
63,2000-10-03,backdrop uncertainties current performance economy committee members indicated favored unchanged policy stance intermeeting period ahead,backdrop uncertainty current performance economy committee member indicate favor unchanged policy stance intermeeting period ahead,0
64,2000-10-03,support view placed considerable weight widespread indications reinforced developments since august meeting growth aggregate demand moderated appreciably pace improved prospects containing pressures resources,support view place considerable weight widespread indication reinforce development since august meeting growth aggregate demand moderate appreciably pace improve prospect contain pressure resource,0
65,2000-10-03,moreover tightening occurred financial conditions spring rise energy prices since fall  not yet exerted full effects aggregate demand members expected effects contribute sustainable rate growth aggregate spending,moreover tighten occur financial condition spring rise energy price since fall not yet exert full effect aggregate demand member expect effect contribute sustainable rate growth aggregate spending,0
66,2000-10-03,although inflation picked up decline energy prices materialize line market expectations clearly would favorable implications inflation expectations cost pressures economy,although inflation picked up decline energy price materialize line market expectation clearly would favorable implication inflation expectation cost pressure economy,0
67,2000-10-03,questions nonetheless remained regarding extent duration slowdown economic expansion factors bearing outlook inflation especially backdrop substantial pressures labor resources,question nonetheless remain regard extent duration slowdown economic expansion factor bearing outlook inflation especially backdrop substantial pressure labor resource,0
68,2000-10-03,members agreed views regarding outlook inflation consistent retaining press release sentence indicating risks remained weighted toward higher inflation time,member agree view regard outlook inflation consistent retain press release sentence indicate risk remain weight toward high inflation time,0
69,2000-10-03,prospects significant rise inflation seemed quite limited nearer term members agreed need remain especially vigilant signs potentially rising inflation intermediate term particularly since increase inflation would occur level view many members already high side acceptable range,prospect significant rise inflation seem quite limited nearer term member agree need remain especially vigilant sign potentially rise inflation intermediate term particularly since increase inflation would occur level view many member already high side acceptable range,0
70,2000-10-03,conclusion discussion committee voted authorize direct federal reserve bank new york instructed otherwise execute transactions system account accordance following domestic policy directive federal open market committee seeks monetary financial conditions foster price stability promote sustainable growth output,conclusion discussion committee vote authorize direct federal reserve bank new york instruct otherwise execute transaction system account accordance follow domestic policy directive federal open market committee seek monetary financial condition foster price stability promote sustainable growth output,0
71,2000-10-03,vote also encompassed approval sentence inclusion press statement released shortly meeting background long run goals price stability sustainable economic growth information currently available committee believes risks weighted mainly toward conditions may generate heightened inflation pressures foreseeable future,vote also encompass approval sentence inclusion press statement release shortly meeting background long run goal price stability sustainable economic growth information currently available committee believe risk weight mainly toward condition may generate heighten inflation pressure foreseeable future,0
