,Date,Original,Corpus,Class
49,2015-06-17,staff continued project real gdp would expand faster pace potential output   supported primarily increases consumer spending even normalization stance monetary policy assumed proceed,staff continued project real gdp would expand faster pace potential output support primarily increase consumer spending even normalization stance monetary policy assume proceed,0
50,2015-06-17,expansion economic output medium term anticipated trim resource slack unemployment rate expected decline gradually staff estimate longer run natural rate,expansion economic output medium term anticipate trim resource slack unemployment rate expect decline gradually staff estimate longer run natural rate,0
51,2015-06-17,staff forecast inflation near term little changed unrevised medium term,staff forecast inflation near term little change unrevised medium term,0
52,2015-06-17,energy prices non oil import prices expected begin steadily rising next year staff projected inflation would continue committee longer run objective  percent  ,energy price non oil import price expect begin steadily rise next year staff project inflation would continue committee longer run objective percent,0
53,2015-06-17,however inflation anticipated reach  percent thereafter inflation expectations longer run assumed consistent committee objective slack labor product markets projected waned,however inflation anticipate reach percent thereafter inflation expectation longer run assume consistent committee objective slack labor product market project wan,0
54,2015-06-17,staff viewed extent uncertainty around june projections real gdp growth unemployment rate inflation similar average past  years,staff view extent uncertainty around june projection real gdp growth unemployment rate inflation similar average past year,0
55,2015-06-17,risks forecasts real gdp growth inflation seen tilted little downside reflecting staff assessment neither monetary policy fiscal policy well positioned help economy withstand substantial adverse shocks,risk forecast real gdp growth inflation see tilt little downside reflect staff assessment neither monetary policy fiscal policy well position help economy withstand substantial adverse shock,0
56,2015-06-17,time staff saw risks around outlook unemployment rate roughly balanced,time staff saw risk around outlook unemployment rate roughly balance,0
57,2015-06-17,participants views current conditions economic outlook conjunction fomc meeting members board governors federal reserve bank presidents submitted projections likely outcomes real gdp growth unemployment rate inflation federal funds rate year   longer run conditional participant judgment appropriate monetary policy,participant view current condition economic outlook conjunction fomc meeting member board governor federal reserve bank president submit projection likely outcome real gdp growth unemployment rate inflation federal fund rate year longer run conditional participant judgment appropriate monetary policy,0
58,2015-06-17, longer run projections represent participant assessment rate variable would expected converge time appropriate monetary policy absence shocks economy,longer run projection represent participant assessment rate variable would expect converge time appropriate monetary policy absence shock economy,0
59,2015-06-17,projections policy assessments described summary economic projections addendum minutes,projection policy assessment described summary economic projection addendum minute,0
60,2015-06-17,discussion economic situation outlook meeting participants viewed information received intermeeting period indicating economic activity expanding moderately little change first quarter year,discussion economic situation outlook meeting participant view information receive intermeeting period indicate economic activity expand moderately little change first quarter year,0
61,2015-06-17,early  number factors including unfavorable weather parts country labor disputes west coast ports temporarily held real gdp several analy ses also suggested difficulties seasonal adjustment likely contributed underestimate first quarter real gdp,early number factor include unfavorable weather part country labor dispute west coast port temporarily held real gdp several analy s also suggest difficulty seasonal adjustment likely contribute underestimate first quarter real gdp,0
62,2015-06-17,unemployment rate unchanged period april june meetings payroll employment posted solid gains and balance range labor market indicators suggested underutilization labor resources diminished somewhat,unemployment rate unchanged period april june meeting payroll employment post solid gain and balance range labor market indicator suggest underutilization labor resource diminish somewhat,0
63,2015-06-17,although participants marked expectations rate increase real gdp first half year projections economic growth second half    broadly similar prepared march meeting,although participant marked expectation rate increase real gdp first half year projection economic growth second half broadly similar prepared march meeting,0
64,2015-06-17,respective assumptions appropriate monetary policy participants generally expected real gdp expand rate sufficient continue move labor market conditions toward levels judged consistent committee dual mandate,respective assumption appropriate monetary policy participant generally expect real gdp expand rate sufficient continue move labor market condition toward level judged consistent committee dual mandate,0
65,2015-06-17,inflation readings available since april meeting continued run committee longer run objective partly reflecting earlier declines energy prices continued decreases prices non energy imports,inflation reading available since april meeting continued run committee longer run objective partly reflect earlier decline energy price continued decrease price non energy import,0
66,2015-06-17,however energy prices appeared stabilized,however energy price appear stabilize,0
67,2015-06-17,participants continued project gradual rise inflation toward  percent medium term labor market improved transitory effects earlier declines energy import prices dissipated,participant continued project gradual rise inflation toward percent medium term labor market improve transitory effect earlier decline energy import price dissipate,0
68,2015-06-17,discussing interpret reported weakness real gdp first quarter participants considered alternative estimates real economic activity based various data filtering models maintained board reserve bank staff,discuss interpret report weakness real gdp first quarter participant consider alternative estimate real economic activity base various data filter model maintain board reserve bank staff,0
69,2015-06-17,participants indicated higher alternative estimates seemed consistent increases real gross domestic income private domestic final purchases first quarter well strength employment hours worked,participant indicate high alternative estimate seem consistent increase real gross domestic income private domestic final purchase first quarter well strength employment hour work,0
70,2015-06-17,participants generally saw risks projections economic activity labor market balanced gave number reasons cautious assessing outlook,participant generally saw risk projection economic activity labor market balance give number reason cautious assess outlook,0
71,2015-06-17,pointed risk weaker anticipated rise economic activity first half year could reflect factors might continue restrain sales production economic activity might not sufficient momentum sustain progress toward committee objectives,point risk weaker anticipate rise economic activity first half year could reflect factor might continue restrain sale production economic activity might not sufficient momentum sustain progress toward committee objective,0
72,2015-06-17,particular concerned consumers could remain cautious drag sectors affected lower energy prices higher dollar could persist,particular concerned consumer could remain cautious drag sector affected low energy price high dollar could persist,0
73,2015-06-17,others however viewed strength labor market recent months potentially signaling stronger expected bounceback economic activity,others however view strength labor market recent month potentially signal strong expect bounceback economic activity,0
74,2015-06-17,several mentioned uncertainty whether greece official creditors would reach agreement likely pace economic growth abroad particularly china emerging market economies,several mention uncertainty whether greece official creditor would reach agreement likely pace economic growth abroad particularly china emerge market economy,0
75,2015-06-17,concerns related whether apparent weakness productivity growth recently would reversed continue,concern related whether apparent weakness productivity growth recently would reverse continue,0
76,2015-06-17,one hand rebound productivity growth coming quarters might restrain hiring slow improvement labor market conditions,one hand rebound productivity growth come quarter might restrain hire slow improvement labor market condition,0
77,2015-06-17,hand productivity growth remained weak labor market might tighten quickly inflation might rise rapidly anticipated,hand productivity growth remain weak labor market might tighten quickly inflation might rise rapidly anticipate,0
78,2015-06-17,time april meeting increase consumer spending estimated unexpectedly weak first quarter following strong gains second half ,time april meeting increase consumer spending estimate unexpectedly weak first quarter follow strong gain second half,0
79,2015-06-17,additional information become available since then including complete estimates outlays services revised data retail sales indicated consumer spending somewhat better previously reported rising moderate pace first quarter,additional information become available since then include complete estimate outlay service revise data retail sale indicate consumer spending somewhat well previously report rise moderate pace first quarter,0
80,2015-06-17,addition strong rebound motor vehicle sales solid gain retail sales may suggested pace consumer spending picking current quarter,addition strong rebound motor vehicle sale solid gain retail sale may suggest pace consumer spending pick current quarter,0
81,2015-06-17,moreover number fundamental factors determining consumer spending remained positive including boost real income earlier decline energy prices low interest rates sustained moderate gains wage salary income stronger household balance sheets high levels households confidence economic outlook income prospects,moreover number fundamental factor determine consumer spending remain positive include boost real income earlier decline energy price low interest rate sustain moderate gain wage salary income strong household balance sheet high level household confidence economic outlook income prospect,0
82,2015-06-17,many participants anticipated factors would support solid pace consumer spending going forward,many participant anticipate factor would support solid pace consumer spending go forward,0
83,2015-06-17,however others remained concerned consumers not increased spending much expected response drop energy prices rise saving rate since last fall may signal cautious behavior among households might last time,however others remain concerned consumer not increase spending much expect response drop energy price rise save rate since last fall may signal cautious behavior among household might last time,0
84,2015-06-17,nonetheless home construction still trend would appear consistent population growth sales remained low levels credit availability still relatively tight,nonetheless home construction still trend would appear consistent population growth sale remain low level credit availability still relatively tight,0
85,2015-06-17,still cutbacks spending drilling mining equipment slow demand business equipment drag exports slow foreign demand previous increases dollar continued weigh industrial production,still cutback spending drilling mining equipment slow demand business equipment drag export slow foreign demand previous increase dollar continued weigh industrial production,0
86,2015-06-17,districts activity adversely affected drop energy prices drilling activity either contracting less rapidly stabilizing,district activity adversely affected drop energy price drilling activity either contract less rapidly stabilize,0
87,2015-06-17,higher oil production could continue hold energy prices near term industry contacts anticipated recovery prices coming year stem layoffs cuts capital spending energy sector,high oil production could continue hold energy price near term industry contact anticipate recovery price come year stem layoff cut capital spending energy sector,0
88,2015-06-17,discussion labor market conditions participants offered views recent developments progress occurred reducing underutilization labor resources,discussion labor market condition participant offer view recent development progress occur reduce underutilization labor resource,0
89,2015-06-17,generally agreed labor market conditions improved somewhat intermeeting period variously citing solid increases payroll employment job openings low levels unemployment insurance claims and despite unchanged unemployment rate reduction broader measures underutilization particularly among not actively searching jobs available interested work,generally agree labor market condition improve somewhat intermeeting period variously cite solid increase payroll employment job opening low level unemployment insurance claim and despite unchanged unemployment rate reduction broader measure underutilization particularly among not actively search job available interested work,0
90,2015-06-17,several participants pointed favorable trends developed longer period flattening labor force participation rate shift flow workers stable higher skilled jobs,several participant point favorable trend developed longer period flatten labor force participation rate shift flow worker stable high skilled job,0
91,2015-06-17,number participants noted outlook continued job gains evident reports hiring intentions business contacts districts indicated firms planned additions payrolls coming year year earlier,number participant note outlook continued job gain evident report hire intention business contact district indicate firm plan addition payroll come year year earlier,0
92,2015-06-17,cumulative improvements labor market conditions past year substantial participants judged progress would required eliminate underutilization labor resources anticipated utilization gap would close around end year,cumulative improvement labor market condition past year substantial participant judged progress would require eliminate underutilization labor resource anticipate utilization gap would close around end year,0
93,2015-06-17,several participants indicated that view labor market slack already largely eliminated,several participant indicate that view labor market slack already largely eliminate,0
94,2015-06-17,ongoing rise labor demand appeared begun result firming wage increases,ongoing rise labor demand appear begin result firm wage increase,0
95,2015-06-17,recent readings employment cost index hourly compensation average hourly earnings employees suggested acceleration wages,recent reading employment cost index hourly compensation average hourly earnings employee suggest acceleration wage,0
96,2015-06-17,according business contacts number districts many firms looking new workers said raising wages selectively attract them also begun raise wages generally,accord business contact number district many firm look new worker say raise wage selectively attract them also begin raise wage generally,0
97,2015-06-17,however several participants pointed that even recent upturn wage increases remain subdued,however several participant point that even recent upturn wage increase remain subdue,0
98,2015-06-17,participants discussed incoming information regarding inflation influenced expectations reaching fomc  percent inflation objective medium term,participant discuss incoming information regard inflation influence expectation reach fomc percent inflation objective medium term,0
99,2015-06-17,total pce inflation continued run committee objective,total pce inflation continued run committee objective,0
100,2015-06-17,however participants noted apparent stabilization crude oil prices foreign exchange value dollar would reduce downward pressure inflation falling prices energy imported goods,however participant note apparent stabilization crude oil price foreign exchange value dollar would reduce downward pressure inflation fall price energy import good,0
101,2015-06-17,core pce price inflation measured  month change basis slowed slightly already low rate,core pce price inflation measure month change basis slow slightly already low rate,0
102,2015-06-17,however several participants pointed  month change index firmed recently signaling improvement inflation outlook,however several participant point month change index firm recently signal improvement inflation outlook,0
103,2015-06-17,addition cited alternative measures inflation trimmed mean median consumer price indexes cpis trimmed mean pce continued run higher levels overall pce inflation,addition cite alternative measure inflation trim mean median consumer price index cpi trim mean pce continued run high level overall pce inflation,0
104,2015-06-17,survey measures longer term inflation expectations remained stable market based measures inflation compensation still low higher earlier year,survey measure longer term inflation expectation remain stable market base measure inflation compensation still low high earlier year,0
105,2015-06-17,nonetheless couple participants continued concerned extended period low inflation might persist feed inflation expectations citing estimates various inflation forecasting models downtrend  year cpi projections survey professional forecasters,nonetheless couple participant continued concerned extend period low inflation might persist feed inflation expectation cite estimate various inflation forecasting model downtrend year cpi projection survey professional forecaster,0
106,2015-06-17,participants continued anticipate that appropriate monetary policy inflation would move toward committee objective medium term,participant continued anticipate that appropriate monetary policy inflation would move toward committee objective medium term,0
107,2015-06-17,among factors influencing trajectories inflation forecasts outlooks pace real activity labor market conditions wage developments inflation expectations,among factor influence trajectory inflation forecast outlook pace real activity labor market condition wage development inflation expectation,0
108,2015-06-17,discussion economic conditions monetary policy participants commented number considerations associated timing pace policy normalization,discussion economic condition monetary policy participant comment number consideration associate timing pace policy normalization,0
109,2015-06-17,many participants emphasized that order determine criteria beginning policy normalization met would need additional information indicating economic growth strengthening labor market conditions continuing improve inflation moving back toward committee objective,many participant emphasize that order determine criterion begin policy normalization met would need additional information indicate economic growth strengthen labor market condition continue improve inflation move back toward committee objective,0
110,2015-06-17,concerns mentioned potential erosion committee credibility inflation persist  percent limited ability monetary policy offset downside shocks inflation economic activity federal funds rate effective lower bound,concern mention potential erosion committee credibility inflation persist percent limited ability monetary policy offset downside shock inflation economic activity federal fund rate effective low bound,0
111,2015-06-17,participants viewed economic conditions increasing target range federal funds rate met confident would met shortly,participant view economic condition increase target range federal fund rate met confident would met shortly,0
112,2015-06-17,another prolonging high degree monetary policy accommodation might result undesirable increase inflation might adverse consequences financial macroeconomic stability,another prolong high degree monetary policy accommodation might result undesirable increase inflation might adverse consequence financial macroeconomic stability,0
113,2015-06-17,also pointed prompt start normalization would likely convey committee confidence prospects economy,also point prompt start normalization would likely convey committee confidence prospect economy,0
114,2015-06-17,participants supported staff proposal federal reserve issue implementation note would communicate separately committee postmeeting policy statement specific measures employed implement fomc decision stance policy,participant support staff proposal federal reserve issue implementation note would communicate separately committee postmeeting policy statement specific measure employ implement fomc decision stance policy,0
115,2015-06-17,following scheduled fomc meetings implementation note would released time committee postmeeting statement would convey operational details regarding settings policy tools changes administered rates employed achieve committee desired stance policy would include fomc domestic policy directive desk,follow schedule fomc meeting implementation note would release time committee postmeeting statement would convey operational detail regard setting policy tool change administer rate employ achieve committee desire stance policy would include fomc domestic policy directive desk,0
116,2015-06-17,participants agreed strategy provided number advantages including focusing committee postmeeting statement information economic conditions stance monetary policy communicating details policymakers operational decisions including fomc domestic policy directive one place reducing risk federal reserve communications regarding technical adjustments operation policy tools commencement policy firming might mistaken conveying information stance policy emphasizing operational decisions regarding federal reserve policy tools made concert federal reserve board fomc aim maintaining federal funds rate range established fomc,participant agree strategy provide number advantage include focus committee postmeeting statement information economic condition stance monetary policy communicate detail policymakers operational decision include fomc domestic policy directive one place reduce risk federal reserve communication regard technical adjustment operation policy tool commencement policy firm might mistaken convey information stance policy emphasize operational decision regard federal reserve policy tool make concert federal reserve board fomc aim maintain federal fund rate range establish fomc,0
117,2015-06-17,committee policy action discussion monetary policy period ahead committee agreed weakness first quarter least part result transitory factors members anticipated economic growth would resume second quarter,committee policy action discussion monetary policy period ahead committee agree weakness first quarter least part result transitory factor member anticipate economic growth would resume second quarter,0
118,2015-06-17,although expressed uncertainty extent likely near term pickup members expected moderate economic growth medium term,although express uncertainty extent likely near term pickup member expect moderate economic growth medium term,0
119,2015-06-17,labor market conditions improved somewhat further members anticipated progress coming months,labor market condition improve somewhat far member anticipate progress come month,0
120,2015-06-17,ongoing gains employment wages along high level consumer confidence expected provide support household spending,ongoing gain employment wage along high level consumer confidence expect provide support household spending,0
121,2015-06-17,however outlook business investment remained soft net exports likely continue restrained earlier appreciation dollar,however outlook business investment remain soft net export likely continue restrain earlier appreciation dollar,0
122,2015-06-17,inflation well committee longer run objective but oil prices foreign exchange value dollar stabilizing members expected inflation would gradually rise toward  percent medium term,inflation well committee longer run objective but oil price foreign exchange value dollar stabilize member expect inflation would gradually rise toward percent medium term,0
123,2015-06-17,members thus saw economic conditions continuing approach consistent warranting start normalization stance monetary policy,member thus saw economic condition continue approach consistent warrant start normalization stance monetary policy,0
124,2015-06-17,circumstances members agreed continue making decisions appropriate target range federal funds rate meeting meeting basis decisions depending implications economic financial developments prospects labor markets inflation,circumstance member agree continue make decision appropriate target range federal fund rate meeting meeting basis decision depend implication economic financial development prospect labor market inflation,0
125,2015-06-17,respect objective maximum employment committee judged that balance range labor market indicators suggested underutilization labor resources diminished somewhat intermeeting period,respect objective maximum employment committee judged that balance range labor market indicator suggest underutilization labor resource diminish somewhat intermeeting period,0
126,2015-06-17,members saw room additional progress reducing labor market slack couple members indicated viewed unemployment rate close essentially identical mandate consistent level,member saw room additional progress reduce labor market slack couple member indicate view unemployment rate close essentially identical mandate consistent level,0
127,2015-06-17,many expected labor market underutilization would largely eliminated around year end economic activity strengthened expected,many expect labor market underutilization would largely eliminate around year end economic activity strengthen expect,0
128,2015-06-17,however members uncertain extent progress labor market date concerned pace economic growth remained slow labor market conditions might improve gradually,however member uncertain extent progress labor market date concerned pace economic growth remain slow labor market condition might improve gradually,0
129,2015-06-17,agreed would need information developments labor market establish solid basis assessing whether labor market conditions improved sufficiently initiate tightening,agree would need information development labor market establish solid basis assess whether labor market condition improve sufficiently initiate tighten,0
130,2015-06-17,inflation continued run committee  percent objective,inflation continued run committee percent objective,0
131,2015-06-17,members agreed recent stability crude oil prices increased confidence downward pressure inflation earlier declines energy prices abating noted recent stability foreign exchange value dollar could eventually stem decline prices imports,member agree recent stability crude oil price increase confidence downward pressure inflation earlier decline energy price abate note recent stability foreign exchange value dollar could eventually stem decline price import,0
132,2015-06-17,market based measures inflation compensation remained low risen levels earlier year survey measures inflation expectations continued stable,market base measure inflation compensation remain low risen level earlier year survey measure inflation expectation continued stable,0
133,2015-06-17,however core inflation still well  percent,however core inflation still well percent,0
134,2015-06-17,committee agreed continue monitor inflation developments closely,committee agree continue monitor inflation development closely,0
135,2015-06-17,considering committee criteria beginning policy normalization members one indicated would need see evidence economic growth sufficiently strong labor market conditions firmed enough return inflation committee longer run objective medium term one member already reasonably confident outcome,consider committee criterion begin policy normalization member one indicate would need see evidence economic growth sufficiently strong labor market condition firm enough return inflation committee longer run objective medium term one member already reasonably confident outcome,0
136,2015-06-17,committee concluded that although seen progress conditions warranting increase target range federal funds rate not yet met additional information outlook particularly labor markets inflation would necessary deciding implement increase,committee conclude that although see progress condition warrant increase target range federal fund rate not yet met additional information outlook particularly labor market inflation would necessary decide implement increase,0
137,2015-06-17,committee judged appropriate communicate seen improvement labor market conditions intermeeting period stating range labor market indicators suggested underutilization labor resources diminished somewhat,committee judged appropriate communicate see improvement labor market condition intermeeting period state range labor market indicator suggest underutilization labor resource diminish somewhat,0
138,2015-06-17,also decided indicate likelihood energy prices might soon exert less downward influence inflation saying energy prices appeared stabilized restate expectation inflation would rise gradually toward  percent medium term labor market improves transitory effects earlier declines energy import prices dissipate,also decide indicate likelihood energy price might soon exert less downward influence inflation say energy price appear stabilize restate expectation inflation would rise gradually toward percent medium term labor market improves transitory effect earlier decline energy import price dissipate,0
139,2015-06-17,committee agreed maintain target range federal funds rate   percent reaffirm statement committee decision long maintain current target range federal funds rate would depend assessment actual expected progress toward objectives maximum employment  percent inflation,committee agree maintain target range federal fund rate percent reaffirm statement committee decision long maintain current target range federal fund rate would depend assessment actual expect progress toward objective maximum employment percent inflation,0
140,2015-06-17,members continued judge evaluation progress objectives would take account wide range information including measures labor market conditions indicators inflation pressures inflation expectations readings financial international developments,member continued judge evaluation progress objective would take account wide range information include measure labor market condition indicator inflation pressure inflation expectation reading financial international development,0
141,2015-06-17,members agreed retain indication committee anticipates appropriate raise target range federal funds rate seen improvement labor market reasonably confident inflation move back  percent objective medium term,member agree retain indication committee anticipates appropriate raise target range federal fund rate see improvement labor market reasonably confident inflation move back percent objective medium term,0
142,2015-06-17,committee agreed reiterate expectation that even employment inflation near mandate consistent levels economic conditions may time warrant keeping target federal funds rate levels committee views normal longer run,committee agree reiterate expectation that even employment inflation near mandate consistent level economic condition may time warrant keep target federal fund rate level committee view normal longer run,0
143,2015-06-17,consistent statutory mandate federal open market committee seeks monetary financial conditions foster maximum employment price stability,consistent statutory mandate federal open market committee seek monetary financial condition foster maximum employment price stability,0
144,2015-06-17,system open market account manager secretary keep committee informed ongoing developments regarding system balance sheet could affect attainment time committee objectives maximum employment price stability,system open market account manager secretary keep committee inform ongoing development regard system balance sheet could affect attainment time committee objective maximum employment price stability,0
145,2015-06-17,information received since federal open market committee met april suggests economic activity expanding moderately changed little first quarter,information receive since federal open market committee met april suggests economic activity expand moderately change little first quarter,0
146,2015-06-17,pace job gains picked unemployment rate remained steady,pace job gain picked unemployment rate remain steady,0
147,2015-06-17,balance range labor market indicators suggests underutilization labor resources diminished somewhat,balance range labor market indicator suggests underutilization labor resource diminish somewhat,0
148,2015-06-17,growth household spending moderate housing sector shown improvement however business fixed investment net exports stayed soft,growth household spending moderate housing sector show improvement however business fix investment net export stayed soft,0
149,2015-06-17,inflation continued run committee longer run objective partly reflecting earlier declines energy prices decreasing prices non energy imports energy prices appear stabilized,inflation continued run committee longer run objective partly reflect earlier decline energy price decrease price non energy import energy price appear stabilize,0
150,2015-06-17,market based measures inflation compensation remain low survey based measures longer term inflation expectations remained stable,market base measure inflation compensation remain low survey base measure longer term inflation expectation remain stable,0
151,2015-06-17,consistent statutory mandate committee seeks foster maximum employment price stability,consistent statutory mandate committee seek foster maximum employment price stability,0
