,Date,Original,Corpus,Class
48,2018-05-02,overall assessment incorporated staff judgment vulnerabilities associated asset valuation pressures come little recent months nonetheless continued elevated,overall assessment incorporate staff judgment vulnerability associate asset valuation pressure come little recent month nonetheless continued elevate,0
49,2018-05-02,staff judged vulnerabilities financial sector leverage maturity liquidity transformation low vulnerabilities household leverage low moderate range vulnerabilities leverage nonfinancial business sector elevated,staff judged vulnerability financial sector leverage maturity liquidity transformation low vulnerability household leverage low moderate range vulnerability leverage nonfinancial business sector elevate,0
50,2018-05-02,staff also characterized overall vulnerabilities foreign financial stability moderate highlighting specific issues foreign economies including depending country elevated asset valuation pressures high private sovereign debt burdens political uncertainties,staff also characterize overall vulnerability foreign financial stability moderate highlight specific issue foreign economy include depend country elevate asset valuation pressure high private sovereign debt burden political uncertainty,0
51,2018-05-02,staff economic outlook staff projections economic activity prepared may fomc meeting continued suggest economy expanding trend pace,staff economic outlook staff projection economic activity prepared may fomc meeting continued suggest economy expand trend pace,0
52,2018-05-02,real gdp growth slowed first quarter expected pick second quarter outpace potential output growth ,real gdp growth slow first quarter expect pick second quarter outpace potential output growth,0
53,2018-05-02,unemployment rate projected decline next years continue run staff estimate longer run natural rate period,unemployment rate project decline next year continue run staff estimate longer run natural rate period,0
54,2018-05-02,relative forecast prepared march meeting projection real gdp growth  revised little primarily response incoming consumer spending data somewhat softer staff expected,relative forecast prepared march meeting projection real gdp growth revise little primarily response incoming consumer spending data somewhat softer staff expect,0
55,2018-05-02,beyond  projection gdp growth essentially unrevised,beyond projection gdp growth essentially unrevised,0
56,2018-05-02,real gdp rising little less balance forecast period projected decline unemployment rate next years also touch smaller previous forecast,real gdp rise little less balance forecast period project decline unemployment rate next year also touch small previous forecast,0
57,2018-05-02,near term projection consumer price inflation revised slightly response incoming data prices,near term projection consumer price inflation revise slightly response incoming data price,0
58,2018-05-02,beyond near term forecast inflation bit lower previous projection reflecting slightly higher unemployment rate new forecast,beyond near term forecast inflation bit low previous projection reflect slightly high unemployment rate new forecast,0
59,2018-05-02,rates total core pce price inflation projected faster  ,rate total core pce price inflation project faster,0
60,2018-05-02,staff projected total pce inflation would near committee  percent objective next several years,staff project total pce inflation would near committee percent objective next several year,0
61,2018-05-02,total pce inflation expected run slightly core inflation   projected decline energy prices,total pce inflation expect run slightly core inflation project decline energy price,0
62,2018-05-02,staff viewed uncertainty around projections real gdp growth unemployment rate inflation similar average past  years,staff view uncertainty around projection real gdp growth unemployment rate inflation similar average past year,0
63,2018-05-02,staff saw risks forecasts real gdp growth unemployment rate balanced,staff saw risk forecast real gdp growth unemployment rate balance,0
64,2018-05-02,upside recent fiscal policy changes could lead greater expansion economic activity next years staff projected,upside recent fiscal policy change could lead great expansion economic activity next year staff project,0
65,2018-05-02,downside fiscal policy changes could yield less impetus economy staff expected economy already operating potential level resource utilization continued tighten staff projected,downside fiscal policy change could yield less impetus economy staff expect economy already operating potential level resource utilization continued tighten staff project,0
66,2018-05-02,risks inflation projection also seen balanced,risk inflation projection also see balance,0
67,2018-05-02,upside risk inflation could increase expected economy projected move potential,upside risk inflation could increase expect economy project move potential,0
68,2018-05-02,downside risks included possibilities longer term inflation expectations may lower assumed run low core inflation readings last year could prove persistent staff expected,downside risk include possibility longer term inflation expectation may low assume run low core inflation reading last year could prove persistent staff expect,0
69,2018-05-02,participants views current conditions economic outlook discussion economic situation outlook meeting participants agreed information received since fomc met march indicated labor market continued strengthen economic activity rising moderate rate,participant view current condition economic outlook discussion economic situation outlook meeting participant agree information receive since fomc met march indicate labor market continued strengthen economic activity rise moderate rate,0
70,2018-05-02,job gains strong average recent months unemployment rate stayed low,job gain strong average recent month unemployment rate stayed low,0
71,2018-05-02,recent data suggested growth household spending moderated strong fourthquarter pace business fixed investment continued grow strongly,recent data suggest growth household spending moderate strong fourthquarter pace business fix investment continued grow strongly,0
72,2018-05-02,month basis overall inflation inflation items food energy moved close  percent,month basis overall inflation inflation item food energy move close percent,0
73,2018-05-02,market based measures inflation compensation remained low survey based measures longer term inflation expectations little changed balance,market base measure inflation compensation remain low survey base measure longer term inflation expectation little change balance,0
74,2018-05-02,participants viewed recent readings spending employment inflation suggesting little change balance assessments economic outlook,participant view recent reading spending employment inflation suggest little change balance assessment economic outlook,0
75,2018-05-02,real gdp growth slowed somewhat less first quarter anticipated time march meeting participants expected moderation growth consumer spending early year would prove temporary,real gdp growth slow somewhat less first quarter anticipate time march meeting participant expect moderation growth consumer spending early year would prove temporary,0
76,2018-05-02,noted number economic fundamentals currently supporting continued trend economic growth included strong labor market federal tax spending policies high levels household business confidence favorable financial conditions strong economic growth abroad,note number economic fundamental currently support continued trend economic growth include strong labor market federal tax spending policy high level household business confidence favorable financial condition strong economic growth abroad,0
77,2018-05-02,participants generally expected gradual increases target range federal funds rate would consistent solid expansion economic activity strong labor market conditions inflation near committee symmetric  percent objective medium term,participant generally expect gradual increase target range federal fund rate would consistent solid expansion economic activity strong labor market condition inflation near committee symmetric percent objective medium term,0
78,2018-05-02,participants generally viewed risks economic outlook roughly balanced,participant generally view risk economic outlook roughly balance,0
79,2018-05-02,participants generally reported business contacts optimistic economic outlook,participant generally report business contact optimistic economic outlook,0
80,2018-05-02,however number districts contacts expressed concern possible adverse effects tariffs trade restrictions including potential postponing pulling back capital spending,however number district contact express concern possible adverse effect tariff trade restriction include potential postpone pull back capital spending,0
81,2018-05-02,labor markets generally strong contacts number districts reported shortages workers specific industries occupations,labor market generally strong contact number district report shortage worker specific industry occupation,0
82,2018-05-02,cases labor shortages contributing upward pressure wages,case labor shortage contribute upward pressure wage,0
83,2018-05-02,many districts business contacts experienced rising costs nonlabor inputs particularly trucking rail shipping rates prices steel aluminum lumber petroleum based commodities,many district business contact experienced rise cost nonlabor input particularly trucking rail shipping rate price steel aluminum lumber petroleum base commodity,0
84,2018-05-02,reports ability firms pass higher costs customers varied across districts,report ability firm pas high cost customer varied across district,0
85,2018-05-02,contrast agricultural areas low crop prices continued weigh farm income,contrast agricultural area low crop price continued weigh farm income,0
86,2018-05-02,participants generally agreed labor market conditions strengthened first quarter year,participant generally agree labor market condition strengthen first quarter year,0
87,2018-05-02,nonfarm payroll employment posted strong gains averaging  per month,nonfarm payroll employment post strong gain average per month,0
88,2018-05-02,unemployment rate unchanged level estimates longer run normal rate,unemployment rate unchanged level estimate longer run normal rate,0
89,2018-05-02,overall labor force participation rate employment population ratio moved up,overall labor force participation rate employment population ratio move up,0
90,2018-05-02,first quarter data employment cost index indicated strength labor market showing gradual pickup wage increases although signal wage measures less clear,first quarter data employment cost index indicate strength labor market show gradual pickup wage increase although signal wage measure less clear,0
91,2018-05-02,many participants commented overall wage pressures still moderate strong industries occupations experiencing tight labor supply several noted recent wage developments provided little evidence general overheating labor market,many participant comment overall wage pressure still moderate strong industry occupation experience tight labor supply several note recent wage development provide little evidence general overheat labor market,0
92,2018-05-02,economic growth anticipated remain trend participants generally expected unemployment rate remain below decline below estimates longerrun normal rate,economic growth anticipate remain trend participant generally expect unemployment rate remain below decline below estimate longerrun normal rate,0
93,2018-05-02,several participants also saw scope strong labor market continue draw individuals workforce,several participant also saw scope strong labor market continue draw individual workforce,0
94,2018-05-02,however others questioned whether tight labor markets would lasting positive effect labor force participation,however others question whether tight labor market would last positive effect labor force participation,0
95,2018-05-02, month changes overall core pce prices moved march  percent ,month change overall core pce price move march percent,0
96,2018-05-02,participants viewed recent firming inflation providing reassurance inflation trajectory achieve committee symmetric  percent objective sustained basis,participant view recent firm inflation provide reassurance inflation trajectory achieve committee symmetric percent objective sustain basis,0
97,2018-05-02,participants noted inflation likely modestly overshoot  percent time,participant note inflation likely modestly overshoot percent time,0
98,2018-05-02,however several participants suggested underlying trend inflation changed little noting recent increase inflation may represented transitory price changes categories health care financial services various measures underlying inflation  month trimmed mean pce inflation rate federal reserve bank dallas remained relatively stable levels  percent,however several participant suggest underlie trend inflation change little note recent increase inflation may represent transitory price change category health care financial service various measure underlie inflation month trim mean pce inflation rate federal reserve bank dallas remain relatively stable level percent,0
99,2018-05-02,discussing outlook inflation many participants emphasized that extended period low inflation committee longer run policy objective return inflation symmetric  percent goal sustained basis,discuss outlook inflation many participant emphasize that extend period low inflation committee longer run policy objective return inflation symmetric percent goal sustain basis,0
100,2018-05-02,many saw tight resource utilization pickup wage increases nonlabor input costs stable inflation expectations supporting projections inflation would remain near  percent medium term,many saw tight resource utilization pickup wage increase nonlabor input cost stable inflation expectation support projection inflation would remain near percent medium term,0
101,2018-05-02,cautioned that although market based measures inflation compensation moved recent months view measures well survey based measures remained levels somewhat would consistent expectation sustained  percent inflation measured pce price index,caution that although market base measure inflation compensation move recent month view measure well survey base measure remain level somewhat would consistent expectation sustain percent inflation measure pce price index,0
102,2018-05-02,participants commented number risks uncertainties associated expectations economic activity labor market inflation medium term,participant comment number risk uncertainty associate expectation economic activity labor market inflation medium term,0
103,2018-05-02,participants saw risk that resource utilization continued tighten supply constraints could develop would intensify upward wage price pressures financial imbalances could emerge could eventually erode sustainability economic expansion,participant saw risk that resource utilization continued tighten supply constraint could develop would intensify upward wage price pressure financial imbalance could emerge could eventually erode sustainability economic expansion,0
104,2018-05-02,alternatively participants thought strengthening labor market could bring increase labor supply allowing unemployment rate decline less upward pressure wages prices,alternatively participant thought strengthen labor market could bring increase labor supply allow unemployment rate decline less upward pressure wage price,0
105,2018-05-02,another area uncertainty outlook fiscal trade policies,another area uncertainty outlook fiscal trade policy,0
106,2018-05-02,several participants continued note challenge assessing timing magnitude effects recent fiscal policy changes household business spending labor supply next several years,several participant continued note challenge assess timing magnitude effect recent fiscal policy change household business spending labor supply next several year,0
107,2018-05-02,regard trade policies number participants viewed range possible outcomes economic activity inflation particularly wide depending actions taken united statestrading partners responded,regard trade policy number participant view range possible outcome economic activity inflation particularly wide depend action take united statestrading partner respond,0
108,2018-05-02,participants observed policies debated negotiations continued uncertainty surrounding trade issues could damp business sentiment spending,participant observe policy debate negotiation continued uncertainty surround trade issue could damp business sentiment spending,0
109,2018-05-02,discussion outlook inflation participants also noted risk that global oil prices remained high moved higher us inflation would boosted direct effects pass higher energy costs,discussion outlook inflation participant also note risk that global oil price remain high move high u inflation would boost direct effect pas high energy cost,0
110,2018-05-02,decline intermeeting period equity prices unchanged net since beginning year still near historical highs,decline intermeeting period equity price unchanged net since begin year still near historical high,0
111,2018-05-02,commenting staff assessment financial stability couple participants noted bout financial market volatility early february use investment strategies predicated low volatility environment may become less prevalent investors may become cautious,comment staff assessment financial stability couple participant note bout financial market volatility early february use investment strategy predicate low volatility environment may become less prevalent investor may become cautious,0
112,2018-05-02,context participants emphasized need build additional resilience financial sector point economic expansion,context participant emphasize need build additional resilience financial sector point economic expansion,0
113,2018-05-02,consideration monetary policy near term participants discussed implications recent economic financial developments outlook economic growth labor market conditions inflation and turn appropriate path federal funds rate,consideration monetary policy near term participant discuss implication recent economic financial development outlook economic growth labor market condition inflation and turn appropriate path federal fund rate,0
114,2018-05-02,participants concurred information received intermeeting period not materially altered assessment outlook economy,participant concur information receive intermeeting period not materially alter assessment outlook economy,0
115,2018-05-02,participants commented trend growth real gdp recent quarters together somewhat higher recent inflation readings increased confidence inflation  month basis would continue run near committee longer run  percent symmetric objective,participant comment trend growth real gdp recent quarter together somewhat high recent inflation reading increase confidence inflation month basis would continue run near committee longer run percent symmetric objective,0
116,2018-05-02,said noted premature conclude inflation would remain levels around  percent especially several years inflation persistently run committee  percent objective,say note premature conclude inflation would remain level around percent especially several year inflation persistently run committee percent objective,0
117,2018-05-02,light subdued inflation recent years participants observed adjustments stance policy take account possibility longer term inflation expectations drifted bit levels consistent committee  percent inflation objective,light subdue inflation recent year participant observe adjustment stance policy take account possibility longer term inflation expectation drift bit level consistent committee percent inflation objective,0
118,2018-05-02,participants judged incoming information broadly confirmed current economic outlook would likely soon appropriate committee take another step removing policy accommodation,participant judged incoming information broadly confirm current economic outlook would likely soon appropriate committee take another step remove policy accommodation,0
119,2018-05-02,overall participants agreed current stance monetary policy remained accommodative supporting strong labor market conditions return  percent inflation sustained basis,overall participant agree current stance monetary policy remain accommodative support strong labor market condition return percent inflation sustain basis,0
120,2018-05-02,regard medium term outlook monetary policy participants reaffirmed adjustments path policy rate would depend assessments evolution economic outlook risks outlook relative committee statutory objectives,regard medium term outlook monetary policy participant reaffirm adjustment path policy rate would depend assessment evolution economic outlook risk outlook relative committee statutory objective,0
121,2018-05-02,participants generally agreed assessment continuing raise target range federal funds rate gradually would likely appropriate economy evolves expected,participant generally agree assessment continue raise target range federal fund rate gradually would likely appropriate economy evolves expect,0
122,2018-05-02,participants commented gradual approach likely conducive maintaining strong labor market conditions achieving symmetric  percent inflation objective sustained basis without resulting conditions would eventually require abrupt policy tightening,participant comment gradual approach likely conducive maintain strong labor market condition achieve symmetric percent inflation objective sustain basis without result condition would eventually require abrupt policy tighten,0
123,2018-05-02,participants commented recent news inflation background continued prospects solid pace economic growth supported view inflation  month basis would likely move slightly committee  percent objective time,participant comment recent news inflation background continued prospect solid pace economic growth support view inflation month basis would likely move slightly committee percent objective time,0
124,2018-05-02,also noted temporary period inflation modestly  percent would consistent committee symmetric inflation objective could helpful anchoring longer run inflation expectations level consistent objective,also note temporary period inflation modestly percent would consistent committee symmetric inflation objective could helpful anchor longer run inflation expectation level consistent objective,0
125,2018-05-02,participants noted factors could make slope yield curve less reliable signal future economic activity,participant note factor could make slope yield curve less reliable signal future economic activity,0
126,2018-05-02,participants commented committee communications postmeeting statement might need revised coming meetings economy evolved broadly expected,participant comment committee communication postmeeting statement might need revise come meeting economy evolve broadly expect,0
127,2018-05-02,participants indicated committee making policy decisions next years conduct policy aim keeping inflation near longer run symmetric objective sustaining economic expansion strong labor market,participant indicate committee make policy decision next year conduct policy aim keep inflation near longer run symmetric objective sustain economic expansion strong labor market,0
128,2018-05-02,participants agreed actual path federal funds rate would depend economic outlook informed incoming information,participant agree actual path federal fund rate would depend economic outlook inform incoming information,0
129,2018-05-02,committee policy action discussion monetary policy period ahead members judged information received since committee met march indicated labor market continued strengthen economic activity rising moderate rate,committee policy action discussion monetary policy period ahead member judged information receive since committee met march indicate labor market continued strengthen economic activity rise moderate rate,0
130,2018-05-02,job gains strong average recent months unemployment rate stayed low,job gain strong average recent month unemployment rate stayed low,0
131,2018-05-02,recent data suggested growth household spending moderated strong fourth quarter pace business fixed investment continued grow strongly,recent data suggest growth household spending moderate strong fourth quarter pace business fix investment continued grow strongly,0
132,2018-05-02, month basis overall inflation inflation items food energy moved close  percent,month basis overall inflation inflation item food energy move close percent,0
133,2018-05-02,particular march  month percent increase pce prices equal committee longer run objective  percent measure excluding food energy prices slightly  percent,particular march month percent increase pce price equal committee longer run objective percent measure exclude food energy price slightly percent,0
134,2018-05-02,market based measures inflation compensation remained low survey based measures longer term inflation expectations little changed balance,market base measure inflation compensation remain low survey base measure longer term inflation expectation little change balance,0
135,2018-05-02,members viewed recent data indicating outlook economy changed little since previous meeting,member view recent data indicate outlook economy change little since previous meeting,0
136,2018-05-02,addition financial conditions although somewhat tighter time march fomc meeting stayed accommodative overall fiscal policy likely provide sizable impetus economy next years,addition financial condition although somewhat tighter time march fomc meeting stayed accommodative overall fiscal policy likely provide sizable impetus economy next year,0
137,2018-05-02,consequently members expected that gradual adjustments stance monetary policy economic activity would expand moderate pace medium term labor market conditions would remain strong,consequently member expect that gradual adjustment stance monetary policy economic activity would expand moderate pace medium term labor market condition would remain strong,0
138,2018-05-02,members agreed inflation  month basis expected run near committee symmetric  percent objective medium term,member agree inflation month basis expect run near committee symmetric percent objective medium term,0
139,2018-05-02,members judged risks economic outlook appeared roughly balanced,member judged risk economic outlook appear roughly balance,0
140,2018-05-02,assessing current conditions outlook economic activity labor market inflation members agreed maintain target range federal funds rate     percent,assess current condition outlook economic activity labor market inflation member agree maintain target range federal fund rate percent,0
141,2018-05-02,noted stance monetary policy remained accommodative thereby supporting strengthening labor market conditions sustained return  percent inflation,note stance monetary policy remain accommodative thereby support strengthen labor market condition sustain return percent inflation,0
142,2018-05-02,members agreed timing size future adjustments target range federal funds rate would depend assessments realized expected economic conditions relative committee objectives maximum employment  percent inflation,member agree timing size future adjustment target range federal fund rate would depend assessment realize expect economic condition relative committee objective maximum employment percent inflation,0
143,2018-05-02,reiterated assessment would take account wide range information including measures labor market conditions indicators inflation pressures inflation expectations readings financial international developments,reiterate assessment would take account wide range information include measure labor market condition indicator inflation pressure inflation expectation reading financial international development,0
144,2018-05-02,members also agreed would carefully monitor actual expected developments inflation relation committee symmetric inflation goal,member also agree would carefully monitor actual expect development inflation relation committee symmetric inflation goal,0
145,2018-05-02,members expected economic conditions would evolve manner would warrant gradual increases federal funds rate,member expect economic condition would evolve manner would warrant gradual increase federal fund rate,0
146,2018-05-02,however noted actual path federal funds rate would depend economic outlook informed incoming data,however note actual path federal fund rate would depend economic outlook inform incoming data,0
147,2018-05-02,information received since federal open market committee met march indicates labor market continued strengthen economic activity rising moderate rate,information receive since federal open market committee met march indicates labor market continued strengthen economic activity rise moderate rate,0
148,2018-05-02,job gains strong average recent months unemployment rate stayed low,job gain strong average recent month unemployment rate stayed low,0
149,2018-05-02,recent data suggest growth household spending moderated strong fourth quarter pace business fixed investment continued grow strongly,recent data suggest growth household spending moderate strong fourth quarter pace business fix investment continued grow strongly,0
150,2018-05-02, month basis overall inflation inflation items food energy moved close  percent,month basis overall inflation inflation item food energy move close percent,0
151,2018-05-02,market based measures inflation compensation remain low survey based measures longer term inflation expectations little changed balance,market base measure inflation compensation remain low survey base measure longer term inflation expectation little change balance,0
152,2018-05-02,consistent statutory mandate committee seeks foster maximum employment price stability,consistent statutory mandate committee seek foster maximum employment price stability,0
153,2018-05-02,committee expects that gradual adjustments stance monetary policy economic activity expand moderate pace medium term labor market conditions remain strong,committee expect that gradual adjustment stance monetary policy economic activity expand moderate pace medium term labor market condition remain strong,0
154,2018-05-02,inflation  month basis expected run near committee symmetric  percent objective medium term,inflation month basis expect run near committee symmetric percent objective medium term,0
155,2018-05-02,risks economic outlook appear roughly balanced,risk economic outlook appear roughly balance,0
156,2018-05-02,view realized expected labor market conditions inflation committee decided maintain target range federal funds rate     percent,view realize expect labor market condition inflation committee decide maintain target range federal fund rate percent,0
157,2018-05-02,stance monetary policy remains accommodative thereby supporting strong labor market conditions sustained return  percent inflation,stance monetary policy remains accommodative thereby support strong labor market condition sustain return percent inflation,0
158,2018-05-02,determining timing size future adjustments target range federal funds rate committee assess realized expected economic conditions relative objectives maximum employment  percent inflation,determine timing size future adjustment target range federal fund rate committee ass realize expect economic condition relative objective maximum employment percent inflation,0
159,2018-05-02,assessment take account wide range information including measures labor market conditions indicators inflation pressures inflation expectations readings financial international developments,assessment take account wide range information include measure labor market condition indicator inflation pressure inflation expectation reading financial international development,0
160,2018-05-02,committee carefully monitor actual expected inflation developments relative symmetric inflation goal,committee carefully monitor actual expect inflation development relative symmetric inflation goal,0
161,2018-05-02,committee expects economic conditions evolve manner warrant gradual increases federal funds rate federal funds rate likely remain time levels expected prevail longer run,committee expect economic condition evolve manner warrant gradual increase federal fund rate federal fund rate likely remain time level expect prevail longer run,0
162,2018-05-02,however actual path federal funds rate depend economic outlook informed incoming data,however actual path federal fund rate depend economic outlook inform incoming data,0
