,Date,Original,Corpus,Class
40,2006-03-28,level output current quarter estimated close economy potential anticipated remain projection period,level output current quarter estimate close economy potential anticipate remain projection period,0
41,2006-03-28,core pce inflation expected move slightly higher  cost pressures induced high energy import prices step back  cost pressures anticipated abate,core pce inflation expect move slightly high cost pressure induced high energy import price step back cost pressure anticipate abate,0
42,2006-03-28,discussion economic situation outlook meeting participants saw economy rebounded strongly slowdown fourth quarter last year aggregate spending employment expanding briskly current quarter,discussion economic situation outlook meeting participant saw economy rebound strongly slowdown fourth quarter last year aggregate spending employment expand briskly current quarter,0
43,2006-03-28,growth expected moderate sustainable pace later year,growth expect moderate sustainable pace later year,0
44,2006-03-28,ongoing cooling housing market would act restrain residential construction growth consumption business household confidence supportive financial conditions would help foster growth employment incomes keeping consumption investment solid upward track,ongoing cool housing market would act restrain residential construction growth consumption business household confidence supportive financial condition would help foster growth employment income keep consumption investment solid upward track,0
45,2006-03-28,several meeting participants observed that although economy sustainable potential output could not observed directly estimated precision historical patterns recent data suggested current levels labor product market resource utilization zone consistent little no remaining economic slack,several meeting participant observe that although economy sustainable potential output could not observe directly estimate precision historical pattern recent data suggest current level labor product market resource utilization zone consistent little no remain economic slack,0
46,2006-03-28,recent behavior core consumer prices seemed indicate pass higher energy commodity prices limited,recent behavior core consumer price seem indicate pas high energy commodity price limited,0
47,2006-03-28,addition productivity growth moderate increases compensation contained inflation expectations international competition helping restrain unit labor costs price pressures,addition productivity growth moderate increase compensation contain inflation expectation international competition help restrain unit labor cost price pressure,0
48,2006-03-28,nonetheless meeting participants generally remained concerned risk possible increases resource utilization combination elevated prices energy commodities could add inflation pressures,nonetheless meeting participant generally remain concerned risk possible increase resource utilization combination elevate price energy commodity could add inflation pressure,0
49,2006-03-28,regarding major sectors economy meeting participants noted consumer spending appeared growing solid pace notwithstanding earlier rises energy prices,regard major sector economy meeting participant note consumer spending appear grow solid pace notwithstanding earlier rise energy price,0
50,2006-03-28,coming quarters consumer outlays expected supported continued employment gains household income growth relatively low long term interest rates even gains housing wealth abated,come quarter consumer outlay expect support continued employment gain household income growth relatively low long term interest rate even gain housing wealth abate,0
51,2006-03-28,going forward participants expected deceleration house prices contribute increase household saving rate weigh consumption growth,go forward participant expect deceleration house price contribute increase household save rate weigh consumption growth,0
52,2006-03-28,generally however economic expansion appeared broad based,generally however economic expansion appear broad base,0
53,2006-03-28,backdrop robust growth business spending seen likely even household spending growth moderated somewhat,backdrop robust growth business spending see likely even household spending growth moderate somewhat,0
54,2006-03-28,financial market conditions remained supportive growth long term rates relatively low risk spreads corporate debt markets narrow banks seeking lending opportunities,financial market condition remain supportive growth long term rate relatively low risk spread corporate debt market narrow bank seek lending opportunity,0
55,2006-03-28,generally effects spending substantial increase short intermediate term rates since june  probably not yet fully felt,generally effect spending substantial increase short intermediate term rate since june probably not yet fully felt,0
56,2006-03-28,foreign economic growth appeared strengthened late prompting firming monetary policy several foreign central banks,foreign economic growth appear strengthen late prompt firm monetary policy several foreign central bank,0
57,2006-03-28,meeting participants saw upside downside risks outlook expansion around rate growth economy potential,meeting participant saw upside downside risk outlook expansion around rate growth economy potential,0
58,2006-03-28,housing market instance downshift rapid price increases strong activity recent years seemed underway magnitude adjustment effects household spending hard predict,housing market instance downshift rapid price increase strong activity recent year seem underway magnitude adjustment effect household spending hard predict,0
59,2006-03-28,participants cited stronger growth abroad robust nonresidential investment spending potentially contributing activity expected,participant cite strong growth abroad robust nonresidential investment spending potentially contribute activity expect,0
60,2006-03-28,also noted abrupt rise long term interest rates reflecting example reversion currently low term premiums typical levels could weigh household business spending,also note abrupt rise long term interest rate reflect example reversion currently low term premium typical level could weigh household business spending,0
61,2006-03-28,several participants noted labor market continued strengthen payrolls increasing solid pace,several participant note labor market continued strengthen payroll increase solid pace,0
62,2006-03-28,labor market showing signs tightness consistent relatively low jobless rate,labor market show sign tightness consistent relatively low jobless rate,0
63,2006-03-28,anecdotal reports shortages skilled labor sectors health care technology finance,anecdotal report shortage skilled labor sector health care technology finance,0
64,2006-03-28,pressures unit labor costs appeared contained despite rising health care costs amid continued robust productivity growth still moderate increases several comprehensive measures compensation growth,pressure unit labor cost appear contain despite rise health care cost amid continued robust productivity growth still moderate increase several comprehensive measure compensation growth,0
65,2006-03-28,discussion prices participants indicated data intermeeting period including measures inflation expectations suggested underlying inflation not process moving higher,discussion price participant indicate data intermeeting period include measure inflation expectation suggest underlie inflation not process move high,0
66,2006-03-28,crude oil prices though volatile not risen appreciably recent months balance flattening energy prices beginning damp headline inflation,crude oil price though volatile not risen appreciably recent month balance flatten energy price begin damp headline inflation,0
67,2006-03-28,addition core consumer inflation flat even bit lower measures,addition core consumer inflation flat even bit low measure,0
68,2006-03-28,meeting participants expressed surprise little previous rise energy prices appeared passed core inflation measures,meeting participant express surprise little previous rise energy price appear pass core inflation measure,0
69,2006-03-28,however energy prices remaining high prices commodities continuing rise risk least temporary impact core inflation remained concern,however energy price remain high price commodity continue rise risk least temporary impact core inflation remain concern,0
70,2006-03-28,participants noted yet signs tightness product labor markets adding inflation pressures,participant note yet sign tightness product labor market add inflation pressure,0
71,2006-03-28,date unit labor costs not placing pressure inflation high profit margins left firms considerable buffer absorb cost increases,date unit labor cost not place pressure inflation high profit margin left firm considerable buffer absorb cost increase,0
72,2006-03-28,moreover actual potential competition abroad could restraining cost price pressures though participants exchanged views extent conditions foreign markets might constraining prices domestically,moreover actual potential competition abroad could restrain cost price pressure though participant exchange view extent condition foreign market might constrain price domestically,0
73,2006-03-28,however participants observed risk continuing increases resource utilization could add inflationary pressures,however participant observe risk continue increase resource utilization could add inflationary pressure,0
74,2006-03-28,participants held core inflation inflation expectations already toward upper end range viewed consistent price stability making particularly vigilant upside risks inflation especially given costly might bring inflation expectations back rise,participant held core inflation inflation expectation already toward upper end range view consistent price stability make particularly vigilant upside risk inflation especially give costly might bring inflation expectation back rise,0
75,2006-03-28,economy seemed track grow near sustainable pace core inflation remaining close recent readings backdrop financial conditions embodying expectation tightening,economy seem track grow near sustainable pace core inflation remain close recent reading backdrop financial condition embody expectation tighten,0
76,2006-03-28,since available indicators showed economy could well producing neighborhood sustainable potential aggregate demand remained strong keeping rates unchanged would run unacceptable risk rising inflation,since available indicator show economy could well produce neighborhood sustainable potential aggregate demand remain strong keep rate unchanged would run unacceptable risk rise inflation,0
77,2006-03-28,however members also recognized current circumstances checking upside risks inflation important sustaining good economic performance,however member also recognize current circumstance check upside risk inflation important sustain good economic performance,0
78,2006-03-28,need policy firming would determined implications incoming information future activity inflation,need policy firm would determine implication incoming information future activity inflation,0
79,2006-03-28,end concurred statement note economic growth rebounded current quarter appeared likely moderate sustainable pace coming quarters,end concur statement note economic growth rebound current quarter appear likely moderate sustainable pace come quarter,0
80,2006-03-28,policymakers agreed announcement also highlight favorable outlook inflation summarize reasons assessment reiterate possible increases resource utilization along elevated levels commodity energy prices potential add inflation pressures,policymakers agree announcement also highlight favorable outlook inflation summarize reason assessment reiterate possible increase resource utilization along elevate level commodity energy price potential add inflation pressure,0
81,2006-03-28,several members concerned market participants might not fully appreciate extent future policy action depend incoming economic data especially end tightening process seems likely near,several member concerned market participant might not fully appreciate extent future policy action depend incoming economic data especially end tighten process seem likely near,0
82,2006-03-28,participants agreed additional time facilitated discussion economy policy wording announcement,participant agree additional time facilitate discussion economy policy word announcement,0
83,2006-03-28,the federal open market committee seeks monetary financial conditions foster price stability promote sustainable growth output,the federal open market committee seek monetary financial condition foster price stability promote sustainable growth output,0
84,2006-03-28,the committee judges policy firming may needed keep risks attainment sustainable economic growth price stability roughly balance,the committee judge policy firm may need keep risk attainment sustainable economic growth price stability roughly balance,0
85,2006-03-28,event committee respond changes economic prospects needed foster objectives,event committee respond change economic prospect need foster objective,0
