,Date,Original,Corpus,Class
31,2016-11-02,census bureau advance trade estimates september suggested narrowing trade deficit growth exports decline imports relative august,census bureau advance trade estimate september suggest narrow trade deficit growth export decline import relative august,0
32,2016-11-02,totals consumer prices measured pce price index increased   percent  months ending september partly restrained recent decreases consumer food prices earlier declines consumer energy prices,total consumer price measure pce price index increase percent month end september partly restrain recent decrease consumer food price earlier decline consumer energy price,0
33,2016-11-02,core pce price inflation excludes changes food energy prices   percent  months held part decreases prices non energy imports part period pass earlier declines energy prices prices goods services,core pce price inflation excludes change food energy price percent month held part decrease price non energy import part period pas earlier decline energy price price good service,0
34,2016-11-02, months ending september total consumer prices measured consumer price index cpi rose   percent core cpi inflation around   percent,month end september total consumer price measure consumer price index cpi rise percent core cpi inflation around percent,0
35,2016-11-02,michigan survey measure median longer run inflation expectations moved october new historical low longer run measure blue chip economic indicators also declined slightly,michigan survey measure median longer run inflation expectation move october new historical low longer run measure blue chip economic indicator also decline slightly,0
36,2016-11-02,measures longer run inflation expectations desk survey primary dealers survey market participants unchanged october,measure longer run inflation expectation desk survey primary dealer survey market participant unchanged october,0
37,2016-11-02,foreign real gdp growth appeared pick significantly third quarter following weak growth second quarter primarily reflected contractions canada mexico,foreign real gdp growth appear pick significantly third quarter follow weak growth second quarter primarily reflect contraction canada mexico,0
38,2016-11-02,recovery oil production canada boosted economic activity there pickups economic activity strong household spending mexico supported sharp rebound mexican gdp growth,recovery oil production canada boost economic activity there pickup economic activity strong household spending mexico support sharp rebound mexican gdp growth,0
39,2016-11-02,improvements economies offset moderation growth china,improvement economy offset moderation growth china,0
40,2016-11-02,euro area japan economic growth continued modest pace,euro area japan economic growth continued modest pace,0
41,2016-11-02,inflation generally remained subdued emerging market economies advanced foreign economies afes,inflation generally remain subdue emerge market economy advanced foreign economy afes,0
42,2016-11-02,notable exception united kingdom inflationary pressures increased partly result substantial depreciation pound recent months,notable exception united kingdom inflationary pressure increase partly result substantial depreciation pound recent month,0
43,2016-11-02,staff review financial situation domestic financial markets relatively calm period since september fomc meeting,staff review financial situation domestic financial market relatively calm period since september fomc meeting,0
44,2016-11-02,asset prices little changed volatility mostly low,asset price little change volatility mostly low,0
45,2016-11-02,federal reserve communications immediately following september meeting notably summary economic projections interpreted market participants slightly accommodative expected,federal reserve communication immediately follow september meeting notably summary economic projection interpret market participant slightly accommodative expect,0
46,2016-11-02,subsequent federal reserve communicationss economic data releases intermeeting period generally interpreted line market expectations,subsequent federal reserve communications economic data release intermeeting period generally interpret line market expectation,0
47,2016-11-02,nominal yields pushed increase inflation compensation appeared attributable combination factors including recent rise oil prices decline investors concerns risk low inflation outcomes implied quotes inflation caps floors,nominal yield push increase inflation compensation appear attributable combination factor include recent rise oil price decline investor concern risk low inflation outcome imply quote inflation cap floor,0
48,2016-11-02,broad stock price indexes little changed net since september fomc meeting,broad stock price index little change net since september fomc meeting,0
49,2016-11-02,spreads yields nonfinancial investment grade speculative grade corporate bonds comparable maturity treasury securities declined bit spreads finishing period levels close medians economic expansions past two decades,spread yield nonfinancial investment grade speculative grade corporate bond comparable maturity treasury security decline bit spread finish period level close median economic expansion past two decade,0
50,2016-11-02,period dollar appreciated afe currencies appreciation pound particularly pronounced reflecting increased concerns negotiationsk european officials would result outcome featuring less economic integration anticipated earlier,period dollar appreciate afe currency appreciation pound particularly pronounce reflect increase concern negotiationsk european official would result outcome feature less economic integration anticipate earlier,0
51,2016-11-02,concernsk eu negotiations higherk inflation compensation also drove  year gilt yields,concernsk eu negotiation higherk inflation compensation also drove year gilt yield,0
52,2016-11-02,contrast dollar depreciated currencies commodity exporting countries including mexican peso russian ruble consistent increase oil prices,contrast dollar depreciate currency commodity export country include mexican peso russian ruble consistent increase oil price,0
53,2016-11-02,growth commercial industrial ci loans slowed overall third quarter picked september,growth commercial industrial ci loan slow overall third quarter picked september,0
54,2016-11-02,growth cre loans banks books continued strong third quarter even though significant number banks reported october sloos tightened lending standards cre loans,growth cre loan bank book continued strong third quarter even though significant number bank report october sloos tighten lending standard cre loan,0
55,2016-11-02,growth revolving nonrevolving loans remained robust,growth revolve nonrevolving loan remain robust,0
56,2016-11-02,latest report potential risks stabilitys financial system staff continued judge overall vulnerabilities remained moderate,late report potential risk stability financial system staff continued judge overall vulnerability remain moderate,0
57,2016-11-02,vulnerabilities leverage private nonfinancial sector seen moderate overall reflecting combination relatively high aggregate leverage corporate sector sharp slowdown expansion riskiest forms corporate debt continued modest rise aggregate household debt accrued almost exclusively borrowers high credit scores,vulnerability leverage private nonfinancial sector see moderate overall reflect combination relatively high aggregate leverage corporate sector sharp slowdown expansion riskiest form corporate debt continued modest rise aggregate household debt accrue almost exclusively borrower high credit score,0
58,2016-11-02,monetary policy announcements foreign central banks limited effects asset prices,monetary policy announcement foreign central bank limited effect asset price,0
59,2016-11-02,september monetary policy meeting bank japan boj announced purchase japanese government bonds jgbs keep yield  year jgbs around zero boj also announced continue expand monetary base consumer price inflation exceeds  percent target stays target stable manner,september monetary policy meeting bank japan boj announce purchase japanese government bond jgbs keep yield year jgbs around zero boj also announce continue expand monetary base consumer price inflation exceeds percent target stay target stable manner,0
60,2016-11-02,staff economic outlooks economic projection prepared staff november fomc meeting pace real gdp growth forecast faster second half year first half business investment anticipated turn drag inventory investment expected end,staff economic outlook economic projection prepared staff november fomc meeting pace real gdp growth forecast faster second half year first half business investment anticipate turn drag inventory investment expect end,0
61,2016-11-02,however forecast second half lower september projection primarily reflecting softer expected data consumer spending,however forecast second half low september projection primarily reflect softer expect data consumer spending,0
62,2016-11-02,staff forecast real gdp growth next couple years also slightly lower previous projection primarily reflecting effects higher assumed paths dollar crude oil prices,staff forecast real gdp growth next couple year also slightly low previous projection primarily reflect effect high assume path dollar crude oil price,0
63,2016-11-02,nonetheless staff projected real gdp would expand modestly faster pace potential output   supported solid gains consumer spending and lesser degree pickups residential business investment  gdp projected expand rate potential,nonetheless staff project real gdp would expand modestly faster pace potential output support solid gain consumer spending and lesser degree pickup residential business investment gdp project expand rate potential,0
64,2016-11-02,unemployment rate forecast edge gradually end  flatten  path unemployment rate little higher previous projection still projected run staff estimate longer run natural rate,unemployment rate forecast edge gradually end flatten path unemployment rate little high previous projection still project run staff estimate longer run natural rate,0
65,2016-11-02,near term forecast consumer price inflation somewhat higher previous projection reflecting incoming data core prices energy prices,near term forecast consumer price inflation somewhat high previous projection reflect incoming data core price energy price,0
66,2016-11-02,beyond near term inflation forecast generally little revised,beyond near term inflation forecast generally little revise,0
67,2016-11-02,staff continued project inflation would increase next several years food energy prices along prices non energy imports expected begin rising steadily year,staff continued project inflation would increase next several year food energy price along price non energy import expect begin rise steadily year,0
68,2016-11-02,however inflation projected marginally committee longer run objective  percent ,however inflation project marginally committee longer run objective percent,0
69,2016-11-02,staff viewed uncertainty around projections real gdp growth unemployment rate inflation similar average past  years,staff view uncertainty around projection real gdp growth unemployment rate inflation similar average past year,0
70,2016-11-02,risks forecast real gdp seen tilted downside reflecting staff assessment monetary fiscal policy appeared better positioned offset large positive shocks adverse ones,risk forecast real gdp see tilt downside reflect staff assessment monetary fiscal policy appear well position offset large positive shock adverse one,0
71,2016-11-02,addition staff continued see risks forecast developments abroad skewed downside,addition staff continued see risk forecast development abroad skewed downside,0
72,2016-11-02,consistent downside risks aggregate demand staff viewed risks outlook unemployment rate tilted upside,consistent downside risk aggregate demand staff view risk outlook unemployment rate tilt upside,0
73,2016-11-02,risks projection inflation seen roughly balanced,risk projection inflation see roughly balance,0
74,2016-11-02,possibility longer term inflation expectations may edged roughly counterbalanced risks somewhat firmer inflation year could persistent expected particularly economy projected continue operating long run potential,possibility longer term inflation expectation may edge roughly counterbalance risk somewhat firmer inflation year could persistent expect particularly economy project continue operating long run potential,0
75,2016-11-02,participants views current conditions economic outlook discussion economic situation outlook meeting participants agreed information received intermeeting period indicated labor market continued strengthen growth economic activity picked modest pace seen first half year,participant view current condition economic outlook discussion economic situation outlook meeting participant agree information receive intermeeting period indicate labor market continued strengthen growth economic activity picked modest pace see first half year,0
76,2016-11-02,job gains solid recent months although unemployment rate little changed,job gain solid recent month although unemployment rate little change,0
77,2016-11-02,household spending rising moderately business fixed investment remained soft,household spending rise moderately business fix investment remain soft,0
78,2016-11-02,inflation increased somewhat since earlier year remained committee  percent longer run objective partly reflecting earlier declines energy prices prices non energy imports,inflation increase somewhat since earlier year remain committee percent longer run objective partly reflect earlier decline energy price price non energy import,0
79,2016-11-02,market based measures inflation compensation moved remained low survey based measures longer term inflation expectations changed little balance recent months,market base measure inflation compensation move remain low survey base measure longer term inflation expectation change little balance recent month,0
80,2016-11-02,participants generally indicated economic forecasts changed little intermeeting period,participant generally indicate economic forecast change little intermeeting period,0
81,2016-11-02,continued anticipate that gradual adjustments stance monetary policy economic activity would expand moderate pace labor market conditions would strengthen somewhat further,continued anticipate that gradual adjustment stance monetary policy economic activity would expand moderate pace labor market condition would strengthen somewhat far,0
82,2016-11-02,inflation expected rise  percent medium term transitory effects past declines energy import prices continued dissipate labor market strengthened further,inflation expect rise percent medium term transitory effect past decline energy import price continued dissipate labor market strengthen far,0
83,2016-11-02,substantial majority viewed near term risks economic outlook roughly balanced although participants judged significant downside risks remained citing various factors including low value neutral federal funds rate proximity effective lower bound possibility weaker expected growth foreign economies continued uncertainty associated united kingdom exit eu financial fragilities countries,substantial majority view near term risk economic outlook roughly balance although participant judged significant downside risk remain cite various factor include low value neutral federal fund rate proximity effective low bound possibility weaker expect growth foreign economy continued uncertainty associate united kingdom exit eu financial fragility country,0
84,2016-11-02,participants agreed committee continue closely monitor inflation indicators global economic financial developments,participant agree committee continue closely monitor inflation indicator global economic financial development,0
85,2016-11-02,participants noted although real gdp growth third quarter appreciably slow pace first half boosted part transitory factors including surge agricultural exports bounceback inventory investment,participant note although real gdp growth third quarter appreciably slow pace first half boost part transitory factor include surge agricultural export bounceback inventory investment,0
86,2016-11-02,excluding factors underlying economic growth relatively modest growth consumer spending slowed brisk pace earlier year residential investment fallen again business fixed investment remained soft,exclude factor underlie economic growth relatively modest growth consumer spending slow brisk pace earlier year residential investment fall again business fix investment remain soft,0
87,2016-11-02,real economic activity expected advance moderate pace coming quarters primarily reflecting solid growth consumer spending consistent ongoing employment gains increases household wealth low interest rates,real economic activity expect advance moderate pace come quarter primarily reflect solid growth consumer spending consistent ongoing employment gain increase household wealth low interest rate,0
88,2016-11-02,participants continued expect economic activity coming quarters supported pickup business investment,participant continued expect economic activity come quarter support pickup business investment,0
89,2016-11-02,recent increases oil gas drilling activity response higher energy prices seen positive development investment outlook however participants reported uncertainty prospects government policy shorter investment time horizons businesses potential advances technology disrupt existing business models likely weighing capital spending plans,recent increase oil gas drilling activity response high energy price see positive development investment outlook however participant report uncertainty prospect government policy shorter investment time horizon business potential advance technology disrupt exist business model likely weigh capital spending plan,0
90,2016-11-02,one participant reported generally strong conditions district housing markets also cited various factors restraining residential construction locales including constraints builder financing limitations supply buildable lots shortages skilled labor,one participant report generally strong condition district housing market also cite various factor restrain residential construction locale include constraint builder financing limitation supply buildable lot shortage skilled labor,0
91,2016-11-02,discussion business activity districts participants provided mixed reports manufacturing areas adversely affected downturn energy prices reporting modest pickup output,discussion business activity district participant provide mixed report manufacturing area adversely affected downturn energy price reporting modest pickup output,0
92,2016-11-02,agricultural sector low crop prices said continue weigh farm income farm spending,agricultural sector low crop price say continue weigh farm income farm spending,0
93,2016-11-02,participants noted economic growth many foreign economies remained subdued inflation rates abroad generally still quite low,participant note economic growth many foreign economy remain subdue inflation rate abroad generally still quite low,0
94,2016-11-02,participants observed important international downside risks remained including constraints monetary policies low interest rate environments countries investors concerns developments potentially affecting profitability european banking sector possible consequences upcoming negotiations eventual terms united kingdom exit eu potential deleterious effects rapid credit growth china potential dollar appreciation could restrains inflation considerable time,participant observe important international downside risk remain include constraint monetary policy low interest rate environment country investor concern development potentially affect profitability european banking sector possible consequence upcoming negotiation eventual term united kingdom exit eu potential deleterious effect rapid credit growth china potential dollar appreciation could restrains inflation considerable time,0
95,2016-11-02,participants generally agreed labor market conditions continued improve intermeeting period,participant generally agree labor market condition continued improve intermeeting period,0
96,2016-11-02,reports districts pointed tightening labor markets evidenced shortages qualified workers occupations increases overtime hours pickup wage inflation,report district point tighten labor market evidence shortage qualify worker occupation increase overtime hour pickup wage inflation,0
97,2016-11-02,several districts business contacts undertaken workforce development worker training address shortage labor necessary skills,several district business contact undertaken workforce development worker training address shortage labor necessary skill,0
98,2016-11-02,many participants commented rise labor force participation rate since late ,many participant comment rise labor force participation rate since late,0
99,2016-11-02,noted increase largely reflected diminution flow individuals leaving workforce rather increase new entrants labor force prevalent among workers relatively less education,note increase largely reflect diminution flow individual leave workforce rather increase new entrant labor force prevalent among worker relatively less education,0
100,2016-11-02,addition uncertainty around estimates longer run trend rate labor force participation could higher previously thought reflecting example shift toward later retirement,addition uncertainty around estimate longer run trend rate labor force participation could high previously thought reflect example shift toward later retirement,0
101,2016-11-02,hand business cycle perspective increase participation rate recent months consistent tightening labor market economy nearing full employment furthermore not clear output growth economy potential growth rate would succeed drawing new entrants permanently labor force,hand business cycle perspective increase participation rate recent month consistent tighten labor market economy near full employment furthermore not clear output growth economy potential growth rate would succeed draw new entrant permanently labor force,0
102,2016-11-02,overall participants expressed view economy close full employment several others judged appreciable slack could remain labor market,overall participant express view economy close full employment several others judged appreciable slack could remain labor market,0
103,2016-11-02,participants characterized wage pressures moderate although one noted wage growth similar pace peak previous economic expansion,participant characterize wage pressure moderate although one note wage growth similar pace peak previous economic expansion,0
104,2016-11-02,readings headline core pce price inflation come somewhat higher expected recent months,reading headline core pce price inflation come somewhat high expect recent month,0
105,2016-11-02,participants generally regarded positive development consistent headline inflation rising medium term committee objective  percent,participant generally regard positive development consistent headline inflation rise medium term committee objective percent,0
106,2016-11-02,participants observed difficult judge much uptick core pce price inflation reflected transitory factors couple others saw incoming data suggesting inflation could move committee objective rapidly previously expected,participant observe difficult judge much uptick core pce price inflation reflect transitory factor couple others saw incoming data suggest inflation could move committee objective rapidly previously expect,0
107,2016-11-02,participants discussed possible policy implications risks surrounding outlook inflation including possibility achieving committee inflation objective sooner previously anticipated could cause revision market expectations path policy rates sharp rise longer term interest rates possibility appreciation dollar stemming developments abroad could renew disinflationary pressures postpone need policy firming,participant discuss possible policy implication risk surround outlook inflation include possibility achieve committee inflation objective sooner previously anticipate could cause revision market expectation path policy rate sharp rise longer term interest rate possibility appreciation dollar stem development abroad could renew disinflationary pressure postpone need policy firm,0
108,2016-11-02,participants regarded uptick market based measures inflation compensation intermeeting period welcome suggestion progress toward committee inflation goal,participant regard uptick market base measure inflation compensation intermeeting period welcome suggestion progress toward committee inflation goal,0
109,2016-11-02,however several cautioned measures remained low measures still appeared embed significant weight undesirably low inflation outcomes,however several caution measure remain low measure still appear embed significant weight undesirably low inflation outcome,0
110,2016-11-02,median expectation inflation next   years michigan survey edged october new historical low although noted drop could explained reduction number respondents previously expected relatively high inflation outcomes,median expectation inflation next year michigan survey edge october new historical low although note drop could explain reduction number respondent previously expect relatively high inflation outcome,0
111,2016-11-02,overall participants judged survey based measures inflation expectations fairly stable recent months,overall participant judged survey base measure inflation expectation fairly stable recent month,0
112,2016-11-02,among factors cited persistent decline neutral federal funds rate depressed term premiums likely owing elevated size federal reserve balance sheet well reduced likelihood high inflation relative several decades ago,among factor cite persistent decline neutral federal fund rate depressed term premium likely owe elevate size federal reserve balance sheet well reduce likelihood high inflation relative several decade ago,0
113,2016-11-02,particular accumulating evidence slow trend productivity output growth associated persistently low levels neutral interest rates united states abroad potential implications effective policy implementation framework federal reserve coming years well monetary policy strategy would best promote committee macroeconomic objectives,particular accumulate evidence slow trend productivity output growth associate persistently low level neutral interest rate united state abroad potential implication effective policy implementation framework federal reserve come year well monetary policy strategy would best promote committee macroeconomic objective,0
114,2016-11-02,among factors needed taken account observed neutral real short term interest rates could decline central bank balance sheets contracted positive effects quantitative easing economic activity waned time,among factor need take account observe neutral real short term interest rate could decline central bank balance sheet contract positive effect quantitative ease economic activity wan time,0
115,2016-11-02,participants agreed issues associated monetary policy implementation discussed within context current potential future economic financial environment committee strategy monetary policy,participant agree issue associate monetary policy implementation discuss within context current potential future economic financial environment committee strategy monetary policy,0
116,2016-11-02,backdrop views economic outlook participants discussed whether available information warranted taking another step reduce policy accommodation meeting,backdrop view economic outlook participant discuss whether available information warrant take another step reduce policy accommodation meeting,0
117,2016-11-02,participants saw recent information indicating labor market conditions improved considered firming inflation inflation compensation positive developments consistent continued progress toward committee  percent inflation objective,participant saw recent information indicate labor market condition improve consider firm inflation inflation compensation positive development consistent continued progress toward committee percent inflation objective,0
118,2016-11-02,however number participants expressed view modest slack remained labor market noted readings inflation compensation inflation expectations remained low,however number participant express view modest slack remain labor market note reading inflation compensation inflation expectation remain low,0
119,2016-11-02,participants advocated increase meeting viewed recent economic developments indicating labor market conditions close consistent maximum employment expected recent progress toward committee inflation objective would continue even gradual steps remove monetary policy accommodation,participant advocate increase meeting view recent economic development indicate labor market condition close consistent maximum employment expect recent progress toward committee inflation objective would continue even gradual step remove monetary policy accommodation,0
120,2016-11-02,addition many judged risks economic financial stability could increase time labor market overheated appreciably expressed concern extended period low interest rates risked intensifying incentives investors reach yield potentially leading mispricing risk misallocation capital,addition many judged risk economic financial stability could increase time labor market overheat appreciably express concern extend period low interest rate risk intensify incentive investor reach yield potentially lead mispricing risk misallocation capital,0
121,2016-11-02,contrast others judged allowing unemployment rate fall longer run normal level time could result favorable supply side effects help hasten return inflation committee  percent objective noted proximity federal funds rate effective lower bound places potential constraints monetary policy stressed global developments could pose riskss economic activity,contrast others judged allow unemployment rate fall longer run normal level time could result favorable supply side effect help hasten return inflation committee percent objective note proximity federal fund rate effective low bound place potential constraint monetary policy stress global development could pose risk economic activity,0
122,2016-11-02,generally emphasized decisions regarding near term adjustments stance monetary policy would appropriately remain dependent outlook informed incoming data participants expected economic conditions would evolve manner would warrant gradual increases federal funds rate,generally emphasize decision regard near term adjustment stance monetary policy would appropriately remain dependent outlook inform incoming data participant expect economic condition would evolve manner would warrant gradual increase federal fund rate,0
123,2016-11-02,committee policy action discussion monetary policy period ahead members judged information received since committee met september indicated labor market continued strengthen growth economic activity picked modest pace seen first half year,committee policy action discussion monetary policy period ahead member judged information receive since committee met september indicate labor market continued strengthen growth economic activity picked modest pace see first half year,0
124,2016-11-02,although unemployment rate little changed recent months job gains solid,although unemployment rate little change recent month job gain solid,0
125,2016-11-02,household spending rising moderately business fixed investment remained soft,household spending rise moderately business fix investment remain soft,0
126,2016-11-02,inflation increased somewhat since earlier year still committee  percent longer run objective partly reflecting earlier declines energy prices prices non energy imports,inflation increase somewhat since earlier year still committee percent longer run objective partly reflect earlier decline energy price price non energy import,0
127,2016-11-02,market based measures inflation compensation moved remained low survey based measures longer term inflation expectations little changed balance recent months,market base measure inflation compensation move remain low survey base measure longer term inflation expectation little change balance recent month,0
128,2016-11-02,respect economic outlook implications monetary policy members continued expect that gradual adjustments stance monetary policy economic activity would expand moderate pace labor market conditions would strengthen somewhat further,respect economic outlook implication monetary policy member continued expect that gradual adjustment stance monetary policy economic activity would expand moderate pace labor market condition would strengthen somewhat far,0
129,2016-11-02,almost continued judge near term risks economic outlook roughly balanced,almost continued judge near term risk economic outlook roughly balance,0
130,2016-11-02,members generally observed labor market conditions improved appreciably past year development particularly evident solid pace monthly payroll employment gains increase labor force participation rate,member generally observe labor market condition improve appreciably past year development particularly evident solid pace monthly payroll employment gain increase labor force participation rate,0
131,2016-11-02,noted allowing unemployment rate modestly undershoot longer run normal level could foster return inflation fomc  percent objective medium term,note allow unemployment rate modestly undershoot longer run normal level could foster return inflation fomc percent objective medium term,0
132,2016-11-02,members however concerned sizable undershooting longer run normal unemployment rate could necessitate steep subsequent rise policy rates undermining committee prior communications expectations gradually rising policy rate even posing risks economic expansion,member however concerned sizable undershoot longer run normal unemployment rate could necessitate steep subsequent rise policy rate undermine committee prior communication expectation gradually rise policy rate even pose risk economic expansion,0
133,2016-11-02,members continued expect inflation remain low near term anticipated that gradual adjustments stance monetary policy inflation would rise committee  percent objective medium term,member continued expect inflation remain low near term anticipate that gradual adjustment stance monetary policy inflation would rise committee percent objective medium term,0
134,2016-11-02,members observed increases inflation inflation compensation recent months welcome although couple noted inflation still running committee objective,member observe increase inflation inflation compensation recent month welcome although couple note inflation still run committee objective,0
135,2016-11-02,backdrop light current shortfall inflation  percent members agreed would continue carefully monitor actual expected progress toward committee inflation goal,backdrop light current shortfall inflation percent member agree would continue carefully monitor actual expect progress toward committee inflation goal,0
136,2016-11-02,assessing outlook economic activity labor market inflation well risks around outlook committee decided maintain target range federal funds rate   percent meeting,assess outlook economic activity labor market inflation well risk around outlook committee decide maintain target range federal fund rate percent meeting,0
137,2016-11-02,majority members judged committee should time being await evidence progress toward objectives maximum employment  percent inflation increasing target range federal funds rate,majority member judged committee should time be await evidence progress toward objective maximum employment percent inflation increase target range federal fund rate,0
138,2016-11-02,saw inflation close  percent objective viewed increase federal funds rate appropriate meeting judged economy essentially maximum employment monetary policy unable contribute permanent improvement labor market conditions circumstances,saw inflation close percent objective view increase federal fund rate appropriate meeting judged economy essentially maximum employment monetary policy unable contribute permanent improvement labor market condition circumstance,0
139,2016-11-02,committee agreed that determining timing size future adjustments target range federal funds rate would assess realized expected economic conditions relative objectives maximum employment  percent inflation,committee agree that determine timing size future adjustment target range federal fund rate would ass realize expect economic condition relative objective maximum employment percent inflation,0
140,2016-11-02,assessment would take account wide range information including measures labor market conditions indicators inflation pressures inflation expectations readings financial international developments,assessment would take account wide range information include measure labor market condition indicator inflation pressure inflation expectation reading financial international development,0
141,2016-11-02,committee expected economic conditions would evolve manner would warrant gradual increases federal funds rate federal funds rate likely remain time levels expected prevail longer run,committee expect economic condition would evolve manner would warrant gradual increase federal fund rate federal fund rate likely remain time level expect prevail longer run,0
142,2016-11-02,however members emphasized actual path federal funds rate would depend economic outlook informed incoming data,however member emphasize actual path federal fund rate would depend economic outlook inform incoming data,0
143,2016-11-02,information received since federal open market committee met september indicates labor market continued strengthen growth economic activity picked modest pace seen first half year,information receive since federal open market committee met september indicates labor market continued strengthen growth economic activity picked modest pace see first half year,0
144,2016-11-02,although unemployment rate little changed recent months job gains solid,although unemployment rate little change recent month job gain solid,0
145,2016-11-02,household spending rising moderately business fixed investment remained soft,household spending rise moderately business fix investment remain soft,0
146,2016-11-02,inflation increased somewhat since earlier year still committee  percent longer run objective partly reflecting earlier declines energy prices prices non energy imports,inflation increase somewhat since earlier year still committee percent longer run objective partly reflect earlier decline energy price price non energy import,0
