,Date,Original,Corpus,Class
71,2004-03-16,moreover productivity expand rapid pace rather slowing unit labor costs could fall putting downward pressure prices,moreover productivity expand rapid pace rather slow unit labor cost could fall put downward pressure price,0
72,2004-03-16,preference unaltered stance policy based absence significant changes economic conditions members basic assessment outlook since january meeting,preference unaltered stance policy base absence significant change economic condition member basic assessment outlook since january meeting,0
73,2004-03-16,sure incoming information notably regard labor market developments somewhat disappointing committee continued see conditions place solid economic growth,sure incoming information notably regard labor market development somewhat disappoint committee continued see condition place solid economic growth,0
74,2004-03-16,similarly despite rise energy commodity prices reports increased pricing power sectors many committee members commented persisting slack labor output markets would keep inflation low,similarly despite rise energy commodity price report increase pricing power sector many committee member comment persist slack labor output market would keep inflation low,0
75,2004-03-16,members supporting unchanged policy meeting nonetheless emphasized maintenance accommodative monetary policy extended period concert stimulative fiscal policy called careful attention possible emergence inflationary pressures,member support unchanged policy meeting nonetheless emphasize maintenance accommodative monetary policy extend period concert stimulative fiscal policy call careful attention possible emergence inflationary pressure,0
76,2004-03-16,developments could heighten potential emergence financial economic instability policy tightening proved necessary future,development could heighten potential emergence financial economic instability policy tighten prove necessary future,0
77,2004-03-16,present however persistence low inflation coupled soft labor markets underscored desirability monetary policy strategy characterized continued patience,present however persistence low inflation couple soft labor market underscored desirability monetary policy strategy characterize continued patience,0
78,2004-03-16,committee discussion statement released shortly meeting members saw merit not changing characterization risks outlook inflation economic activity,committee discussion statement release shortly meeting member saw merit not change characterization risk outlook inflation economic activity,0
79,2004-03-16,many members held case could made moving balanced risk assessment regard outlook inflation number expressing marginal preference change,many member held case could make move balance risk assessment regard outlook inflation number express marginal preference change,0
80,2004-03-16,however members thought evidence balanced risk assessment not yet compelling pointed inflation quite low slack labor output markets likely persist longer costs economy associated decline inflation likely outweighed associated comparable increase,however member thought evidence balance risk assessment not yet compelling point inflation quite low slack labor output market likely persist longer cost economy associate decline inflation likely outweigh associate comparable increase,0
81,2004-03-16,many viewed close call members indicated could support proposal retain existing wording involving slight tilt toward possibility disinflation,many view close call member indicate could support proposal retain exist word involve slight tilt toward possibility disinflation,0
82,2004-03-16,members also agreed desirability retaining assessment risks regard outlook economic growth balanced,member also agree desirability retain assessment risk regard outlook economic growth balance,0
83,2004-03-16,accordingly agreed changes post meeting statement would update descriptions economic expansion labor market conditions light information received intermeeting period,accordingly agree change post meeting statement would update description economic expansion labor market condition light information receive intermeeting period,0
84,2004-03-16,the federal open market committee seeks monetary financial conditions foster price stability promote sustainable growth output,the federal open market committee seek monetary financial condition foster price stability promote sustainable growth output,0
85,2004-03-16,the committee perceives upside downside risks attainment sustainable growth next quarters roughly equal,the committee perceives upside downside risk attainment sustainable growth next quarter roughly equal,0
86,2004-03-16,probability unwelcome fall inflation diminished recent months appears almost equal rise inflation,probability unwelcome fall inflation diminish recent month appear almost equal rise inflation,0
87,2004-03-16,inflation quite low resource use slack committee believes patient removing policy accommodation,inflation quite low resource use slack committee believe patient remove policy accommodation,0
