,Date,Original,Corpus,Class
16,2001-12-11,additional monetary easing actions european central bank bank england bank canada contributed brighter outlook,additional monetary ease action european central bank bank england bank canada contribute brighter outlook,0
17,2001-12-11,japan remained weakest major foreign industrial economies available information suggested contraction economic activity worsened labor market conditions quarter,japan remain weak major foreign industrial economy available information suggest contraction economic activity worsen labor market condition quarter,0
18,2001-12-11,economic conditions major emerging market countries remained weak signs worst might asian economies affected global downdraft high tech sector,economic condition major emerge market country remain weak sign bad might asian economy affected global downdraft high tech sector,0
19,2001-12-11,economic growth china seemed slowed little,economic growth china seem slow little,0
20,2001-12-11,latin america argentina remained mired recession global slowdown continued depress economies nations region,latin america argentina remain mire recession global slowdown continued depress economy nation region,0
21,2001-12-11,core consumer price inflation remained relatively subdued pace september october renewed decline energy prices october contributed sizable drop total consumer price inflation twelve months ended october compared previous twelve month period,core consumer price inflation remain relatively subdue pace september october renew decline energy price october contribute sizable drop total consumer price inflation twelve month end october compare previous twelve month period,0
22,2001-12-11,core personal consumption expenditure pce chain type price index also indicated consumer inflation significantly lower year ended october core consumer price index cpi narrower range spending categories changed little past year,core personal consumption expenditure pce chain type price index also indicate consumer inflation significantly low year end october core consumer price index cpi narrower range spending category change little past year,0
23,2001-12-11,core producer prices finished goods edged balance september october inflation measured index moderated slightly year year basis,core producer price finish good edge balance september october inflation measure index moderate slightly year year basis,0
24,2001-12-11,regard labor costs growth average hourly earnings production nonsupervisory workers slowed september october relatively moderate rate prevailed earlier months,regard labor cost growth average hourly earnings production nonsupervisory worker slow september october relatively moderate rate prevail earlier month,0
25,2001-12-11,members referred heightened degree uncertainty risk aversion following terrorist attacks significant effect business household spending noted substantial easing monetary policy put place year not shown fully long term interest rates equity prices bank lending rates foreign exchange value dollar,member refer heighten degree uncertainty risk aversion follow terrorist attack significant effect business household spending note substantial ease monetary policy put place year not show fully long term interest rate equity price bank lending rate foreign exchange value dollar,0
26,2001-12-11,circumstances price inflation relatively low pressures prices resources likely ebb further members concluded monetary stimulus would provide added insurance extended contraction economy little risk pickup inflation,circumstance price inflation relatively low pressure price resource likely ebb far member conclude monetary stimulus would provide add insurance extend contraction economy little risk pickup inflation,0
27,2001-12-11,members also believed balance risks remained weighted toward conditions could generate economic weakness foreseeable future,member also believe balance risk remain weight toward condition could generate economic weakness foreseeable future,0
28,2001-12-11,background better expected incoming economic data favorable news military operations afghanistan short term interest rates declined little intermeeting interval intermediate long term treasury rates rose substantially,background well expect incoming economic data favorable news military operation afghanistan short term interest rate decline little intermeeting interval intermediate long term treasury rate rise substantially,0
29,2001-12-11,market concerns economic outlook diminishing yields investment grade corporate debt securities increased considerably less comparable maturity treasuries rates speculative grade bonds fell sharply major indexes equity prices moved significantly higher,market concern economic outlook diminish yield investment grade corporate debt security increase considerably less comparable maturity treasury rate speculative grade bond fell sharply major index equity price move significantly high,0
30,2001-12-11,foreign exchange markets trade weighted value dollar terms major foreign currencies increased slightly balance intermeeting period release better expecteds economic data lifted dollar early intermeeting period subsequent data releases led erosion gain,foreign exchange market trade weight value dollar term major foreign currency increase slightly balance intermeeting period release well expecteds economic data lift dollar early intermeeting period subsequent data release lead erosion gain,0
31,2001-12-11,abroad central bank policy rates lowered euro area england canada response indications flagging economic activity,abroad central bank policy rate lower euro area england canada response indication flag economic activity,0
32,2001-12-11,japan disappointing economic news comments japanese officials possible intervention weaken yen contributed decline currency,japan disappoint economic news comment japanese official possible intervention weaken yen contribute decline currency,0
33,2001-12-11,growth november robust though well average pace two previous months,growth november robust though well average pace two previous month,0
34,2001-12-11,liquid deposits continued increase rapidly reflecting sharp drop market interest rates year inflows retail money funds slowed economic outlook improved equity markets rallied,liquid deposit continued increase rapidly reflect sharp drop market interest rate year inflow retail money fund slow economic outlook improve equity market rally,0
35,2001-12-11,expansion remained high rate november bolstered growth heavy bank acquisitions nondeposit liabilities,expansion remain high rate november bolster growth heavy bank acquisition nondeposit liability,0
36,2001-12-11,staff forecast prepared meeting suggested economic activity would extend decline time  would begin turn upward,staff forecast prepared meeting suggest economic activity would extend decline time would begin turn upward,0
37,2001-12-11,turnaround economy gradual strengthening recovery would also fostered completion downward adjustments inventories marked slowing contraction business capital investments added purchasing power arising recent declines oil prices,turnaround economy gradual strengthen recovery would also foster completion downward adjustment inventory marked slow contraction business capital investment add purchasing power arise recent decline oil price,0
38,2001-12-11,economic expansion projected strengthen appreciably second half  climate business fixed investment improved strengthening foreign economies led somewhat greater demands exports,economic expansion project strengthen appreciably second half climate business fix investment improve strengthen foreign economy lead somewhat great demand export,0
39,2001-12-11,subpar expansion next quarters expected foster appreciable easing pressures resources moderation core price inflation,subpar expansion next quarter expect foster appreciable ease pressure resource moderation core price inflation,0
40,2001-12-11,committee discussion current prospective economic developments members commented economy clearly continuing contract led inventory liquidation ongoing reductions capital spending,committee discussion current prospective economic development member comment economy clearly continue contract lead inventory liquidation ongoing reduction capital spending,0
41,2001-12-11,members agreed however evidence emerging stabilization economy remained quite tentative timing strength eventual recovery continued surrounded high degree uncertainty risks economy still clearly tilted toward economic weakness,member agree however evidence emerge stabilization economy remain quite tentative timing strength eventual recovery continued surround high degree uncertainty risk economy still clearly tilt toward economic weakness,0
42,2001-12-11,among risks members cited apparently reduced prospects additional fiscal stimulus legislation vulnerability current stock market valuations forecasts robust rebound earnings fail materialize possibility terrorist incidents especially potentially adverse effect consumer confidence spending additional deterioration labor market conditions,among risk member cite apparently reduce prospect additional fiscal stimulus legislation vulnerability current stock market valuation forecast robust rebound earnings fail materialize possibility terrorist incident especially potentially adverse effect consumer confidence spending additional deterioration labor market condition,0
43,2001-12-11,nonetheless critical consumer sector holding relatively well thus far members continued anticipate upturn economy year ahead light progress already made business firms reducing excess inventories unwinding capital overhangs beneficial effects decline energy prices,nonetheless critical consumer sector hold relatively well thus far member continued anticipate upturn economy year ahead light progress already make business firm reduce excess inventory unwind capital overhang beneficial effect decline energy price,0
44,2001-12-11,lagged effects substantial easing monetary policy year fiscal stimulus measures already enacted law expected buttress demand economic recovery next year,lag effect substantial ease monetary policy year fiscal stimulus measure already enact law expect buttress demand economic recovery next year,0
45,2001-12-11,outlook inflation viewed favorable given slack labor product markets subdued inflationary expectations prospect aggregate demand would remain well economy potential output next several quarters,outlook inflation view favorable give slack labor product market subdue inflationary expectation prospect aggregate demand would remain well economy potential output next several quarter,0
46,2001-12-11,consumer sector major downside concern possibility substantial deterioration labor market conditions widely anticipated could significant inhibiting effect consumer confidence incomes spending,consumer sector major downside concern possibility substantial deterioration labor market condition widely anticipate could significant inhibit effect consumer confidence income spending,0
47,2001-12-11,potentially adverse economic factors cited members included rising consumer debt burdens risk downturn stock market recent rise mortgage interest rates,potentially adverse economic factor cite member include rise consumer debt burden risk downturn stock market recent rise mortgage interest rate,0
48,2001-12-11,increase among things would impinge extraction capital gains turnover refinancing existing homes provided important support consumer spending,increase among thing would impinge extraction capital gain turnover refinance exist home provide important support consumer spending,0
49,2001-12-11,however consumer expenditures appeared relatively well sustained thus far evidently part result widespread price discounting low interest rates including zero rates many motor vehicle loans helping overcome currently high degree caution price consciousness among consumers,however consumer expenditure appear relatively well sustain thus far evidently part result widespread price discounting low interest rate include zero rate many motor vehicle loan help overcome currently high degree caution price consciousness among consumer,0
50,2001-12-11,significant decreases occurred prices fuel oil gasoline positive factor would continue bolster household spending while,significant decrease occur price fuel oil gasoline positive factor would continue bolster household spending while,0
51,2001-12-11,looking ahead unclear various factors affecting consumers would interact though apart likely downward adjustment sales motor vehicles sustainable level following recent surge members generally anticipated solid gains consumer spending would underpin economic recovery,look ahead unclear various factor affect consumer would interact though apart likely downward adjustment sale motor vehicle sustainable level follow recent surge member generally anticipate solid gain consumer spending would underpin economic recovery,0
52,2001-12-11,like consumer spending new home construction sales displayed considerable resilience recent months apparently large part result relatively attractive mortgage interest rates perhaps extent consequence favorable weather conditions many parts country,like consumer spending new home construction sale displayed considerable resilience recent month apparently large part result relatively attractive mortgage interest rate perhaps extent consequence favorable weather condition many part country,0
53,2001-12-11,regard outlook recent rise mortgage interest rates could expected retarding effect housing activity,regard outlook recent rise mortgage interest rate could expect retard effect housing activity,0
54,2001-12-11,business capital spending appeared continuing decline rapid pace business firms persisted efforts bring production capacity better alignment forecasts growth sales,business capital spending appear continue decline rapid pace business firm persist effort bring production capacity well alignment forecast growth sale,0
55,2001-12-11,near term outlook sales profits remaining relatively depressed prospects significant pickup spending equipment software not seem favorable period immediately ahead,near term outlook sale profit remain relatively depressed prospect significant pickup spending equipment software not seem favorable period immediately ahead,0
56,2001-12-11,even so members referred tentative indications uptick orders durable goods expectations improving sales high tech products might signaling turnaround overall capital spending coming quarters,even so member refer tentative indication uptick order durable good expectation improve sale high tech product might signal turnaround overall capital spending come quarter,0
57,2001-12-11,progress adjusting capacity strengthening profit expectations would point lead upturn spending new equipment software business contacts indicated timing individual firms would vary considerably delays extending cases ,progress adjust capacity strengthen profit expectation would point lead upturn spending new equipment software business contact indicate timing individual firm would vary considerably delay extend case,0
58,2001-12-11,members reported higher insurance costs since september  terrorist attacks exerting inhibiting effect nonresidential construction activity regions,member report high insurance cost since september terrorist attack exert inhibit effect nonresidential construction activity region,0
59,2001-12-11,anecdotal reports provided support outlook including widespread indications retail inventories already quite lean levels even outside motor vehicle sector,anecdotal report provide support outlook include widespread indication retail inventory already quite lean level even outside motor vehicle sector,0
60,2001-12-11,although expansionary fiscal policy already place result earlier legislation stimulus might legislated next year especially economy continued deteriorate members saw additional boost near term economic activity new fiscal initiatives increasingly unlikely,although expansionary fiscal policy already place result earlier legislation stimulus might legislate next year especially economy continued deteriorate member saw additional boost near term economic activity new fiscal initiative increasingly unlikely,0
61,2001-12-11,members also commented mounting state local government deficits largely result diminishing income sales tax receipts adverse implications governmental budgets spending various parts country,member also comment mount state local government deficit largely result diminish income sale tax receipt adverse implication governmental budget spending various part country,0
62,2001-12-11,reflecting unusually synchronous global economic developments foreign nations also experiencing sluggish economic activity many instances actual recessions,reflect unusually synchronous global economic development foreign nation also experience sluggish economic activity many instance actual recession,0
63,2001-12-11,instead upturn foreign economic activity would depend recovery united states,instead upturn foreign economic activity would depend recovery united state,0
64,2001-12-11,expectations output would remain economy potential time led many members believe underlying inflation might well edge lower currently modest levels,expectation output would remain economy potential time lead many member believe underlie inflation might well edge low currently modest level,0
65,2001-12-11,reinforcing outlook recent evidence somewhat faster anticipated productivity growth prospect world economic conditions would hold energy prices sharp drop near term inflation expectations households reported recent surveys,reinforce outlook recent evidence somewhat faster anticipate productivity growth prospect world economic condition would hold energy price sharp drop near term inflation expectation household report recent survey,0
66,2001-12-11,moreover labor compensation appeared decelerating trend despite rapid increases cost healthcare worker benefits,moreover labor compensation appear decelerate trend despite rapid increase cost healthcare worker benefit,0
67,2001-12-11,circumstances given persistence highly competitive conditions domestic international markets ability businesses raise prices likely remain quite limited even nonexistent,circumstance give persistence highly competitive condition domestic international market ability business raise price likely remain quite limited even nonexistent,0
68,2001-12-11,number members referred possibility disinflation also noted risks deflationary spiral seemed limited given economy self correcting resilience ongoing effects stimulative fiscal monetary policies,number member refer possibility disinflation also note risk deflationary spiral seem limited give economy self correct resilience ongoing effect stimulative fiscal monetary policy,0
69,2001-12-11,now contractionary forces continued depress overall economic activity subpar economic performance seemed likely persist least time,now contractionary force continued depress overall economic activity subpar economic performance seem likely persist least time,0
70,2001-12-11,moreover number members saw substantial risks economic activity could even fall short projection stabilization near term moderate recovery later next year,moreover number member saw substantial risk economic activity could even fall short projection stabilization near term moderate recovery later next year,0
71,2001-12-11,circumstances consequences inactivity meeting could turn considerable several members viewed easing action measure insurance potential greater prolonged economic weakness currently anticipated,circumstance consequence inactivity meeting could turn considerable several member view ease action measure insurance potential great prolong economic weakness currently anticipate,0
72,2001-12-11,modest easing action taken today turned unneeded committee would ample opportunity reverse action without incurring real risk allowing inflationary pressures gather momentum given projected degree slack resource use current absence significant inflationary pressures,modest ease action take today turn unneeded committee would ample opportunity reverse action without incur real risk allow inflationary pressure gather momentum give project degree slack resource use current absence significant inflationary pressure,0
73,2001-12-11,time members emphasized stance policy already quite accommodative much effects recent easings yet felt tentative signs suggested economy economic outlook beginning stabilize,time member emphasize stance policy already quite accommodative much effect recent easing yet felt tentative sign suggest economy economic outlook begin stabilize,0
74,2001-12-11,circumstances several saw decision ease close call favored balance given weighting possible consequences restraining forces economy persist greater extent currently expected,circumstance several saw decision ease close call favor balance give weight possible consequence restrain force economy persist great extent currently expect,0
75,2001-12-11,view one member policy already sufficiently stimulative outlook improved enough warrant pause assess developments,view one member policy already sufficiently stimulative outlook improve enough warrant pause ass development,0
76,2001-12-11,given views risks economy members supported retention sentence press statement released shortly meeting indicating risks continued weighted mainly toward conditions could foster economic weakness foreseeable future,give view risk economy member support retention sentence press statement release shortly meeting indicate risk continued weight mainly toward condition could foster economic weakness foreseeable future,0
77,2001-12-11,members felt reduced size today action along reference statement emergence signs weakness economy could moderating would tend mitigate interpretation,member felt reduce size today action along reference statement emergence sign weakness economy could moderate would tend mitigate interpretation,0
78,2001-12-11,federal open market committee seeks monetary financial conditions foster price stability promote sustainable growth output,federal open market committee seek monetary financial condition foster price stability promote sustainable growth output,0
79,2001-12-11,background long run goals price stability sustainable economic growth information currently available committee believes risks continue weighted mainly toward conditions may generate economic weakness foreseeable future,background long run goal price stability sustainable economic growth information currently available committee believe risk continue weight mainly toward condition may generate economic weakness foreseeable future,0
80,2001-12-11,following rapid aggressive policy actions already taken would prudent give current policy time work economy,follow rapid aggressive policy action already take would prudent give current policy time work economy,0
