,Date,Original,Corpus,Class
70,2004-08-10,looking forward however members thought rapid productivity growth flat declining energy prices would limit increases overall unit costs businesses,look forward however member thought rapid productivity growth flat decline energy price would limit increase overall unit cost business,0
71,2004-08-10,despite higher rates headline inflation earlier year longer term inflation expectations remained well contained slack resource markets seen persisting leading committee expect underlying inflation relatively low,despite high rate headline inflation earlier year longer term inflation expectation remain well contain slack resource market see persist lead committee expect underlie inflation relatively low,0
72,2004-08-10,although pace economic growth moderated second quarter committee believed softness would prove short lived economy poised resume stronger rate expansion going forward,although pace economic growth moderate second quarter committee believe softness would prove short live economy poise resume strong rate expansion go forward,0
73,2004-08-10,given current quite low level short term rates especially judged recent level inflation members noted significant cumulative policy tightening likely would needed foster conditions consistent committee objectives price stability sustainable economic growth,give current quite low level short term rate especially judged recent level inflation member note significant cumulative policy tighten likely would need foster condition consistent committee objective price stability sustainable economic growth,0
74,2004-08-10,context relatively small tightening move meeting would help limit risk rise inflation expectations reduce likelihood policy might need adjusted sharply future thereby lowering attendant risks financial markets economy,context relatively small tighten move meeting would help limit risk rise inflation expectation reduce likelihood policy might need adjust sharply future thereby lower attendant risk financial market economy,0
75,2004-08-10,members thought policy accommodation probably could removed gradually view reinforced slower pace growth moderate rates price increase become evident intermeeting period,member thought policy accommodation probably could remove gradually view reinforce slow pace growth moderate rate price increase become evident intermeeting period,0
76,2004-08-10,however members also recognized timing pace additional policy tightening would depend importantly incoming economic data committee assessment implications economic activity inflation,however member also recognize timing pace additional policy tighten would depend importantly incoming economic data committee assessment implication economic activity inflation,0
77,2004-08-10,regard committee announcement released meeting members agreed description recent economic circumstances acknowledge slowing output employment growth well highlight role higher energy prices developments,regard committee announcement release meeting member agree description recent economic circumstance acknowledge slow output employment growth well highlight role high energy price development,0
78,2004-08-10,also agreed retain assessments adopted june meeting risks committee goals sustainable economic growth price stability balanced next quarters,also agree retain assessment adopt june meeting risk committee goal sustainable economic growth price stability balance next quarter,0
79,2004-08-10,persistent slowing household spending possible subdued inflation readings intermeeting period eased concerns potential increase underlying inflation policymakers continued judge risks sustainable growth inflation outlook roughly balanced,persistent slow household spending possible subdue inflation reading intermeeting period ease concern potential increase underlie inflation policymakers continued judge risk sustainable growth inflation outlook roughly balance,0
80,2004-08-10,committee chose reiterate belief policy accommodation could removed pace likely measured well intention respond changes economic prospects needed fulfill obligation achieve goal price stability,committee chose reiterate belief policy accommodation could remove pace likely measure well intention respond change economic prospect need fulfill obligation achieve goal price stability,0
81,2004-08-10,the federal open market committee seeks monetary financial conditions foster price stability promote sustainable growth output,the federal open market committee seek monetary financial condition foster price stability promote sustainable growth output,0
82,2004-08-10,the committee perceives upside downside risks attainment sustainable growth price stability next quarters roughly equal,the committee perceives upside downside risk attainment sustainable growth price stability next quarter roughly equal,0
83,2004-08-10,underlying inflation still expected relatively low committee believes policy accommodation removed pace likely measured,underlie inflation still expect relatively low committee believe policy accommodation remove pace likely measure,0
84,2004-08-10,nonetheless committee respond changes economic prospects needed fulfill obligation maintain price stability,nonetheless committee respond change economic prospect need fulfill obligation maintain price stability,0
