,Date,Original,Corpus,Class
21,2013-09-18,average foreign economic growth remained muted first half year although notable divergences across countries,average foreign economic growth remain mute first half year although notable divergence across country,0
22,2013-09-18,growth real gross domestic product gdp picked second quarter united kingdom remained strong japan recent data suggested euro area economy coming recession economic indicators positive china several emerging market economies emes asia,growth real gross domestic product gdp picked second quarter united kingdom remain strong japan recent data suggest euro area economy come recession economic indicator positive china several emerge market economy emes asia,0
23,2013-09-18,foreign inflation generally subdued,foreign inflation generally subdue,0
24,2013-09-18,exception bank mexico cut policy rate response economic weakness,exception bank mexico cut policy rate response economic weakness,0
25,2013-09-18,staff review financial situation longer term interest rates rose intermeeting period equity prices fairly volatile ended period modestly higher,staff review financial situation longer term interest rate rise intermeeting period equity price fairly volatile end period modestly high,0
26,2013-09-18,path federal funds rate implied financial market quotes steepened notably period part reflecting increase uncertainty outlook monetary policy indicated option implied measures uncertainty future path policy rate,path federal fund rate imply financial market quote steepen notably period part reflect increase uncertainty outlook monetary policy indicate option imply measure uncertainty future path policy rate,0
27,2013-09-18,yields corporate bonds agency mbs treasury inflation protected securities rose line nominal treasury securities,yield corporate bond agency mb treasury inflation protect security rise line nominal treasury security,0
28,2013-09-18,stock prices financial sector firms underperformed broad equity market somewhat intermeeting period,stock price financial sector firm underperformed broad equity market somewhat intermeeting period,0
29,2013-09-18,nonetheless applications new mortgages declined modestly apparently supported improvements labor market conditions pent demand,nonetheless application new mortgage decline modestly apparently support improvement labor market condition pent demand,0
30,2013-09-18,pace home price appreciation moderated bit july although still strong,pace home price appreciation moderate bit july although still strong,0
31,2013-09-18,banks holdings assets longer duration residential mortgages decreased growthi cre automobile loans likely floating interest rates relatively short maturities therefore less duration risk tended hold recent months,bank holding asset longer duration residential mortgage decrease growthi cre automobile loan likely float interest rate relatively short maturity therefore less duration risk tend hold recent month,0
32,2013-09-18,backdrop higher interest rates advanced economies slowing economic growth emes several eme currencies came downward pressure august yields cds premiums eme sovereign debt increased particularly economies experiencing sharp currency depreciations investors continued decrease holdings eme mutual funds,backdrop high interest rate advanced economy slow economic growth emes several eme currency come downward pressure august yield cd premium eme sovereign debt increase particularly economy experience sharp currency depreciation investor continued decrease holding eme mutual fund,0
33,2013-09-18,equity prices germany increased substantially sovereign yields united kingdom germany continued rise data economic activity europe generally improved period yield spreads spanish italian sovereign securities relative german government debt declined bit further,equity price germany increase substantially sovereign yield united kingdom germany continued rise data economic activity europe generally improve period yield spread spanish italian sovereign security relative german government debt decline bit far,0
34,2013-09-18,staff reported potential risks financial stability including highlighted rise yields volatility longer term fixed income securities since spring,staff report potential risk financial stability include highlight rise yield volatility longer term fix income security since spring,0
35,2013-09-18,increase yields appeared reduce investors appetite taking duration risk significant volume bond investors moved sell future time issues surrounding dealer capacity willingness make markets volatile conditions could amplify price movements,increase yield appear reduce investor appetite take duration risk significant volume bond investor move sell future time issue surround dealer capacity willingness make market volatile condition could amplify price movement,0
36,2013-09-18,staff economic outlook economic forecast prepared staff september fomc meeting projection real gdp growth second half year revised little one prepared previous meeting,staff economic outlook economic forecast prepared staff september fomc meeting projection real gdp growth second half year revise little one prepared previous meeting,0
37,2013-09-18,staff forecast real gdp medium term also revised somewhat reflecting higher projected paths longer term interest rates foreign exchange value dollar along slightly lower projected paths equity home prices,staff forecast real gdp medium term also revise somewhat reflect high project path longer term interest rate foreign exchange value dollar along slightly low project path equity home price,0
38,2013-09-18,staff still anticipated pace expansion real gdp year would moderately exceed growth rate potential output continued forecast real gdp would accelerate   supported eventual easing effects fiscal policy restraint economic growth increases consumer business sentiment improvements credit availability financial conditions accommodative monetary policy,staff still anticipate pace expansion real gdp year would moderately exceed growth rate potential output continued forecast real gdp would accelerate support eventual ease effect fiscal policy restraint economic growth increase consumer business sentiment improvement credit availability financial condition accommodative monetary policy,0
39,2013-09-18, real gdp growth projected begin edge toward growth rate potential output,real gdp growth project begin edge toward growth rate potential output,0
40,2013-09-18,projection period expansion economic activity anticipated slowly reduce slack labor product markets unemployment rate expected decline gradually,projection period expansion economic activity anticipate slowly reduce slack labor product market unemployment rate expect decline gradually,0
41,2013-09-18,staff forecast inflation little changed projection prepared previous fomc meeting,staff forecast inflation little change projection prepared previous fomc meeting,0
42,2013-09-18,near term staff continued project inflation would modest second half year higher readings posted first half,near term staff continued project inflation would modest second half year high reading post first half,0
43,2013-09-18,medium term longer run inflation expectations assumed remain stable changes commodity import prices expected modest resource slack persisting projection period inflation forecast subdued ,medium term longer run inflation expectation assume remain stable change commodity import price expect modest resource slack persist projection period inflation forecast subdue,0
44,2013-09-18,staff viewed uncertainty around forecast economic activity similar normal level past  years,staff view uncertainty around forecast economic activity similar normal level past year,0
45,2013-09-18,however risks viewed skewed downside reflecting concerns economic effects recent tightenings financial market conditions resolution federal fiscal policy issues coming months economic financial stresses emes abilitys economy weather potential future adverse shocks,however risk view skewed downside reflect concern economic effect recent tightening financial market condition resolution federal fiscal policy issue come month economic financial stress emes ability economy weather potential future adverse shock,0
46,2013-09-18,staff not see uncertainty around outlook inflation unusually high risks viewed balanced,staff not see uncertainty around outlook inflation unusually high risk view balance,0
47,2013-09-18,participants views current conditions economic outlook conjunction fomc meeting meeting participants  members board governors presidents  federal reserve banks participated deliberations submitted assessments real output growth unemployment rate inflation target federal funds rate year   longer run participant judgment appropriate monetary policy,participant view current condition economic outlook conjunction fomc meeting meeting participant member board governor president federal reserve bank participate deliberation submit assessment real output growth unemployment rate inflation target federal fund rate year longer run participant judgment appropriate monetary policy,0
48,2013-09-18,longer run projections represent participant assessment rate variable would expected converge time appropriate monetary policy absence shocks economy,longer run projection represent participant assessment rate variable would expect converge time appropriate monetary policy absence shock economy,0
49,2013-09-18,economic projections policy assessments described summary economic projections sep attached addendum minutes,economic projection policy assessment described summary economic projection sep attach addendum minute,0
50,2013-09-18,discussion economic situation outlook meeting participants regarded information received intermeeting period indicating economic activity continued expand moderate pace albeit somewhat slowly earlier anticipated generally indicated broad contours outlook not changed materially since july meeting,discussion economic situation outlook meeting participant regard information receive intermeeting period indicate economic activity continued expand moderate pace albeit somewhat slowly earlier anticipate generally indicate broad contour outlook not change materially since july meeting,0
51,2013-09-18,participants continued project rate growth economic activity strengthen coming years supported highly accommodative monetary policy gradual abatement headwinds slowing pace economic recovery household sector deleveraging tight credit conditions households businesses fiscal restraint,participant continued project rate growth economic activity strengthen come year support highly accommodative monetary policy gradual abatement headwind slow pace economic recovery household sector deleveraging tight credit condition household business fiscal restraint,0
52,2013-09-18,accordingly unemployment rate projected continue decline time toward levels judged consistent committee dual mandate,accordingly unemployment rate project continue decline time toward level judged consistent committee dual mandate,0
53,2013-09-18,downside risks outlook economy labor market generally viewed diminished balance since last fall number significant risks remained including related potential economic effects sizable increases interest rates since spring ongoing fiscal drag possible fallout near term fiscal debates,downside risk outlook economy labor market generally view diminish balance since last fall number significant risk remain include related potential economic effect sizable increase interest rate since spring ongoing fiscal drag possible fallout near term fiscal debate,0
54,2013-09-18,inflation continued run committee longer run objective apart fluctuations largely reflected changes energy prices participants generally saw moving back gradually  percent medium term,inflation continued run committee longer run objective apart fluctuation largely reflect change energy price participant generally saw move back gradually percent medium term,0
55,2013-09-18,household sector consumer spending continued advance incoming data retail sales somewhat weaker expected,household sector consumer spending continued advance incoming data retail sale somewhat weaker expect,0
56,2013-09-18,despite continued improvement household balance sheets number factors mentioned possible restraints spending including declines consumer confidence concerns job security availability lingering effects year payroll tax increase,despite continued improvement household balance sheet number factor mention possible restraint spending include decline consumer confidence concern job security availability linger effect year payroll tax increase,0
57,2013-09-18,housing sector continued strengthen supported improving fundamentals gains house prices increases mortgage rates since spring seen potential risk,housing sector continued strengthen support improve fundamental gain house price increase mortgage rate since spring see potential risk,0
58,2013-09-18,nonetheless uncertainties regarding outlook economy fiscal regulatory policies reportedly continuing weigh business decisionmaking firms focused improving balance sheets enhancing productivity still quite cautious expanding workforces,nonetheless uncertainty regard outlook economy fiscal regulatory policy reportedly continue weigh business decisionmaking firm focus improve balance sheet enhance productivity still quite cautious expand workforce,0
59,2013-09-18,business contacts indicated wage price pressures subdued however one district contacts pointed rising wage pressures labor shortages,business contact indicate wage price pressure subdue however one district contact point rise wage pressure labor shortage,0
60,2013-09-18,participants discussed extent ongoing tightening fiscal policy likely restrain economic activity second half year one participant noting effects federal sequestration appeared less pronounced previously anticipated,participant discuss extent ongoing tighten fiscal policy likely restrain economic activity second half year one participant note effect federal sequestration appear less pronounce previously anticipate,0
61,2013-09-18,however number others pointed heightened uncertainty course federal fiscal policy coming months including potential government shutdown strains related debt ceiling debate posed downside risks economic outlook,however number others point heighten uncertainty course federal fiscal policy come month include potential government shutdown strain related debt ceiling debate pose downside risk economic outlook,0
62,2013-09-18,discussing labor market developments number participants indicated gains payrolls july august employment reports disappointing one participant also noted seasonal adjustment tended challenging summer months,discuss labor market development number participant indicate gain payroll july august employment report disappoint one participant also note seasonal adjustment tend challenge summer month,0
63,2013-09-18,taking range data account participants generally agreed labor market conditions improved meaningfully since start asset purchase program september ,take range data account participant generally agree labor market condition improve meaningfully since start asset purchase program september,0
64,2013-09-18,participants discussed reconcile notable decline unemployment rate past year moderate pace expansion real gdp,participant discuss reconcile notable decline unemployment rate past year moderate pace expansion real gdp,0
65,2013-09-18,one possible explanation that extent decline unemployment rate primarily driven fall labor force participation rate low productivity growth decline might overstate degree improvement broader labor market conditions,one possible explanation that extent decline unemployment rate primarily driven fall labor force participation rate low productivity growth decline might overstate degree improvement broader labor market condition,0
66,2013-09-18,indeed continued low readings employment population ratio supportive explanation suggesting overall labor market conditions not improved much unemployment rate would indicate,indeed continued low reading employment population ratio supportive explanation suggest overall labor market condition not improve much unemployment rate would indicate,0
67,2013-09-18,alternative explanation significant improvement labor market performance despite moderate growth real gdp past year growth understated somewhat notably research suggested real gross domestic income expanded somewhat faster pace real gdp may provide better information overall economic activity,alternative explanation significant improvement labor market performance despite moderate growth real gdp past year growth understated somewhat notably research suggest real gross domestic income expand somewhat faster pace real gdp may provide well information overall economic activity,0
68,2013-09-18,despite recent declines unemployment rate one participant noted risk longer duration elevated unemployment likely labor market economy would experience lasting structural damage,despite recent decline unemployment rate one participant note risk longer duration elevate unemployment likely labor market economy would experience last structural damage,0
69,2013-09-18,judging extent structural damage continued quite difficult one piece evidence consistent view apparent decline job finding rate long term unemployed,judging extent structural damage continued quite difficult one piece evidence consistent view apparent decline job find rate long term unemployed,0
70,2013-09-18,despite reversal transitory factors contributed earlier softness inflation recent readings continued committee longer run objective  percent,despite reversal transitory factor contribute earlier softness inflation recent reading continued committee longer run objective percent,0
71,2013-09-18,however participants generally expected inflation pick coming year pace economic growth accelerated slack resource utilization diminished further although rate still committee longer run objective,however participant generally expect inflation pick come year pace economic growth accelerate slack resource utilization diminish far although rate still committee longer run objective,0
72,2013-09-18,participants discussed financial market developments including views extent rise longer term interest rates since may reflected growing confidence economic outlook perception financial markets monetary policy would less accommodative going forward previously anticipated,participant discuss financial market development include view extent rise longer term interest rate since may reflect grow confidence economic outlook perception financial market monetary policy would less accommodative go forward previously anticipate,0
73,2013-09-18,others observed increase longer term yields recent months not seemed leave meaningful imprint asset prices suggesting effects economy likely relatively muted,others observe increase longer term yield recent month not seem leave meaningful imprint asset price suggest effect economy likely relatively mute,0
74,2013-09-18,recognizing potentially significant impact higher mortgage rates housing market participants pointed higher equity prices gradual loosening terms bank lending continued availability credit inexpensive terms corporate debt markets signs financial conditions generally not tightened materially,recognize potentially significant impact high mortgage rate housing market participant point high equity price gradual loosening term bank lending continued availability credit inexpensive term corporate debt market sign financial condition generally not tighten materially,0
75,2013-09-18,case however assessment adverse effects increase longer term rates financial conditions ultimately economic activity would depend importantly upon extent rates stabilized current levels instead continued rise,case however assessment adverse effect increase longer term rate financial condition ultimately economic activity would depend importantly upon extent rate stabilize current level instead continued rise,0
76,2013-09-18,also noted financial conditions number emes tightened result depreciation currencies increase yields borrowing costs capital outflows measured withdrawals bond funds,also note financial condition number emes tighten result depreciation currency increase yield borrowing cost capital outflow measure withdrawal bond fund,0
77,2013-09-18,general preferred maintain pace purchases viewed incoming data disappointing side and despite clear improvements labor market conditions since purchase program inception september  not yet adequately confident continued progress,general prefer maintain pace purchase view incoming data disappoint side and despite clear improvement labor market condition since purchase program inception september not yet adequately confident continued progress,0
78,2013-09-18,many participants revised forecasts economic activity pointed near term risks uncertainties,many participant revise forecast economic activity point near term risk uncertainty,0
79,2013-09-18,example questions raised effects housing sector broader economy tightening financial conditions recent months well considerable risks surrounding fiscal policy,example question raise effect housing sector broader economy tighten financial condition recent month well considerable risk surround fiscal policy,0
80,2013-09-18,result concerns number participants thought risk management considerations called cautious approach that light ambiguous cast recent readings economy would prudent await evidence progress reducing pace asset purchases,result concern number participant thought risk management consideration call cautious approach that light ambiguous cast recent reading economy would prudent await evidence progress reduce pace asset purchase,0
81,2013-09-18,consistent framework discussed chairman june press conference asset purchases contingent committee ongoing assessment economic outlook not preset course approach implied need adapt adjust asset purchases response changes economic conditions order preserve committee credibility,consistent framework discuss chairman june press conference asset purchase contingent committee ongoing assessment economic outlook not preset course approach imply need adapt adjust asset purchase response change economic condition order preserve committee credibility,0
82,2013-09-18,many outside observers expecting decision reduce purchases meeting participants emphasized need clearly communicate rationale behind decision not so order avoid conveying message pessimism regarding economic outlook reinforce distinction decisions concerning pace purchases concerning federal funds rate,many outside observer expect decision reduce purchase meeting participant emphasize need clearly communicate rationale behind decision not so order avoid convey message pessimism regard economic outlook reinforce distinction decision concern pace purchase concern federal fund rate,0
83,2013-09-18,participants spoke favor moderating pace securities purchases meeting also cited incoming data viewed data broadly consistent committee outlook labor market time june fomc meeting contingent expectation pace asset purchases would reduced later year first presented public,participant spoke favor moderate pace security purchase meeting also cite incoming data view data broadly consistent committee outlook labor market time june fomc meeting contingent expectation pace asset purchase would reduce later year first present public,0
84,2013-09-18,moreover highlighted saw meaningful cumulative progress labor market conditions since purchase program began,moreover highlight saw meaningful cumulative progress labor market condition since purchase program begin,0
85,2013-09-18,moreover maintaining pace purchases could perceived sign fomc turned pessimistic economic outlook,moreover maintain pace purchase could perceive sign fomc turn pessimistic economic outlook,0
86,2013-09-18,finally noted committee not pare back purchases circumstances might difficult explain cut coming months absent clearly stronger data economy swift resolution federal fiscal uncertainties,finally note committee not pare back purchase circumstance might difficult explain cut come month absent clearly strong data economy swift resolution federal fiscal uncertainty,0
87,2013-09-18,addition effort reduce uncertainty committee might adjust purchases response economic developments alleviate related communications issues one participant suggested approach would mechanically link reduction asset purchases numerical values unemployment rate goal ending program unemployment rate reached stated level,addition effort reduce uncertainty committee might adjust purchase response economic development alleviate related communication issue one participant suggest approach would mechanically link reduction asset purchase numerical value unemployment rate goal end program unemployment rate reach state level,0
88,2013-09-18,part toward end participants mentioned several possible steps might considered including stating committee would not raise target federal funds rate inflation rate expected run given level providing additional information committee intentions regarding federal funds rate   percent unemployment threshold reached,part toward end participant mention several possible step might consider include state committee would not raise target federal fund rate inflation rate expect run give level provide additional information committee intention regard federal fund rate percent unemployment threshold reach,0
89,2013-09-18,one participant stressed committee could use full range tools including forward guidance improve alignment medium term outlook employment inflation longer term goals,one participant stress committee could use full range tool include forward guidance improve alignment medium term outlook employment inflation longer term goal,0
90,2013-09-18,discussing projections target federal funds rate end  reported sep participants highlighted importance communicating public reasons policy rates projected most not all participants appeared remain low levels even unemployment rate inflation expected close longer run values,discuss projection target federal fund rate end report sep participant highlight importance communicate public reason policy rate project most not all participant appear remain low level even unemployment rate inflation expect close longer run value,0
91,2013-09-18,particular economic headwinds died away slowly number participants expected achievement committee employment price stability objectives would likely require keeping federal funds rate longer run equilibrium value time even economic conditions improved,particular economic headwind die away slowly number participant expect achievement committee employment price stability objective would likely require keep federal fund rate longer run equilibrium value time even economic condition improve,0
92,2013-09-18,couple participants also remarked viewed projections low federal funds rate  reflecting commitment support economy maintaining accommodative policy longer,couple participant also remark view projection low federal fund rate reflect commitment support economy maintain accommodative policy longer,0
93,2013-09-18,committee policy action committee members saw information received intermeeting period suggesting economic activity expanding moderate pace,committee policy action committee member saw information receive intermeeting period suggest economic activity expand moderate pace,0
94,2013-09-18,indicators labor market conditions showed improvement recent months unemployment rate remained elevated,indicator labor market condition show improvement recent month unemployment rate remain elevate,0
95,2013-09-18,household spending business fixed investment advanced housing sector strengthening mortgage rates risen fiscal policy restraining growth,household spending business fix investment advanced housing sector strengthen mortgage rate risen fiscal policy restrain growth,0
96,2013-09-18,committee expected that appropriate policy accommodation economic growth would pick recent pace resulting gradual decline unemployment rate toward levels consistent committee dual mandate,committee expect that appropriate policy accommodation economic growth would pick recent pace result gradual decline unemployment rate toward level consistent committee dual mandate,0
97,2013-09-18,members generally continued see downside risks outlook economy labor market diminished net since last fall indicated tightening financial conditions observed recent months sustained could slow pace improvement economy labor market,member generally continued see downside risk outlook economy labor market diminish net since last fall indicate tighten financial condition observe recent month sustain could slow pace improvement economy labor market,0
98,2013-09-18,apart fluctuations due changes energy prices inflation running committee longer run objective longer term inflation expectations stable committee anticipated inflation would move back toward objective medium term,apart fluctuation due change energy price inflation run committee longer run objective longer term inflation expectation stable committee anticipate inflation would move back toward objective medium term,0
99,2013-09-18,members recognized however inflation persistently committee  percent objective could pose risks economic performance,member recognize however inflation persistently committee percent objective could pose risk economic performance,0
100,2013-09-18,discussion monetary policy period ahead members reviewed degree improvement economic activity labor market conditions since asset purchase program began year ago judged that taking account extent federal fiscal retrenchment improvement consistent growing underlying strength broader economy,discussion monetary policy period ahead member review degree improvement economic activity labor market condition since asset purchase program begin year ago judged that take account extent federal fiscal retrenchment improvement consistent grow underlie strength broader economy,0
101,2013-09-18,view one member progress date labor markets broader economic conditions amply supported reduction purchases,view one member progress date labor market broader economic condition amply support reduction purchase,0
102,2013-09-18,light mixed data recently including inflation readings remained committee longer run objective concerns near term fiscal uncertainties members indicated preferred await evidence expectation continuing improvement would realized,light mixed data recently include inflation reading remain committee longer run objective concern near term fiscal uncertainty member indicate prefer await evidence expectation continue improvement would realize,0
103,2013-09-18,addition committee reaffirmed intention keep target federal funds rate   percent retained forward guidance anticipates exceptionally low range federal funds rate appropriate least long unemployment rate remains   percent inflation one two years ahead projected no half percentage point committee  percent longer run goal longer term inflation expectations continue well anchored,addition committee reaffirm intention keep target federal fund rate percent retain forward guidance anticipates exceptionally low range federal fund rate appropriate least long unemployment rate remains percent inflation one two year ahead project no half percentage point committee percent longer run goal longer term inflation expectation continue well anchor,0
104,2013-09-18,addition updating description state economy committee decided underline concern tightening financial conditions observed recent months,addition update description state economy committee decide underline concern tighten financial condition observe recent month,0
105,2013-09-18,also acknowledged improvement economic activity labor market conditions since asset purchase program began emphasizing prepared patient await evidence progress would sustained adjusting downward pace purchases,also acknowledge improvement economic activity labor market condition since asset purchase program begin emphasize prepared patient await evidence progress would sustain adjust downward pace purchase,0
106,2013-09-18,committee also adopted language effect that judging moderate pace asset purchases coming meetings would assess whether incoming information continued support expectation ongoing improvement labor market conditions inflation moving back toward longer run objective,committee also adopt language effect that judging moderate pace asset purchase come meeting would ass whether incoming information continued support expectation ongoing improvement labor market condition inflation move back toward longer run objective,0
107,2013-09-18,finally committee reiterated contingent nature outlook asset purchases indicating asset purchases not preset course committee decisions pace would continue depend economic outlook well assessment likely efficacy costs purchases,finally committee reiterate contingent nature outlook asset purchase indicate asset purchase not preset course committee decision pace would continue depend economic outlook well assessment likely efficacy cost purchase,0
108,2013-09-18,ms george dissented saw recent information economy sufficiently positive warrant reduction pace committee asset purchases meeting,m george dissent saw recent information economy sufficiently positive warrant reduction pace committee asset purchase meeting,0
109,2013-09-18,view waiting evidence progress discounted cumulative improvement economy well potential costs ongoing purchases,view wait evidence progress discount cumulative improvement economy well potential cost ongoing purchase,0
110,2013-09-18,accordingly not would reduction appropriate light ongoing improvement labor market conditions also would support credibility predictability monetary policy would seen following committee earlier communications outlook asset purchase program,accordingly not would reduction appropriate light ongoing improvement labor market condition also would support credibility predictability monetary policy would see follow committee earlier communication outlook asset purchase program,0
