,Date,Original,Corpus,Class
17,2016-03-16,nominal shipments nondefense capital goods excluding aircraft declined january forward looking indicators equipment spending new orders nondefense capital goods along recent readings national regional surveys business conditions generally soft,nominal shipment nondefense capital good exclude aircraft decline january forward look indicator equipment spending new order nondefense capital good along recent reading national regional survey business condition generally soft,0
18,2016-03-16,firms nominal spending nonresidential structures excluding drilling mining increased somewhat january declined two months,firm nominal spending nonresidential structure exclude drilling mining increase somewhat january decline two month,0
19,2016-03-16,indicators spending structures drilling mining sector number oil gas rigs operation continued fall early march,indicator spending structure drilling mining sector number oil gas rig operation continued fall early march,0
20,2016-03-16,growth total real government purchases appeared modest first quarter,growth total real government purchase appear modest first quarter,0
21,2016-03-16,federal government spending defense soft january february nondefense spending seemed likely slightly boosted early year effect  bipartisan budget act,federal government spending defense soft january february nondefense spending seem likely slightly boost early year effect bipartisan budget act,0
22,2016-03-16,nominal construction spending state local governments increased sharply january payrolls governments little changed net first two months year,nominal construction spending state local government increase sharply january payroll government little change net first two month year,0
23,2016-03-16,net exports subtracted real gdp growth fourth quarter january trade data suggested net exports would continue weigh growth first quarter,net export subtract real gdp growth fourth quarter january trade data suggest net export would continue weigh growth first quarter,0
24,2016-03-16,totals consumer prices measured pce price index increased   percent  months ending january partly restrained declines consumer energy prices,total consumer price measure pce price index increase percent month end january partly restrain decline consumer energy price,0
25,2016-03-16,core pce price inflation excludes changes food energy prices   percent  month period held part decreases prices non energy imports pass declines energy prices,core pce price inflation excludes change food energy price percent month period held part decrease price non energy import pas decline energy price,0
26,2016-03-16, months ending february total consumer prices measured consumer price index cpi rose  percent core cpi inflation around   percent,month end february total consumer price measure consumer price index cpi rise percent core cpi inflation around percent,0
27,2016-03-16,readings core inflation boosted part movements prices categories goods services whose prices tend volatile,reading core inflation boost part movement price category good service whose price tend volatile,0
28,2016-03-16,survey measures longer run inflation expectations including michigan survey blue chip economic indicators survey professional forecasters survey primary dealers survey market participants generally little changed balance,survey measure longer run inflation expectation include michigan survey blue chip economic indicator survey professional forecaster survey primary dealer survey market participant generally little change balance,0
29,2016-03-16,february michigan survey measure median inflation expectations next   years typical range past  years likely reflecting least part decreases energy prices past year half,february michigan survey measure median inflation expectation next year typical range past year likely reflect least part decrease energy price past year half,0
30,2016-03-16,foreign real gdp growth slowed fourth quarter canadian activity restrained declines oil related investment japanese economy contracting amid weakness consumption,foreign real gdp growth slow fourth quarter canadian activity restrain decline oil related investment japanese economy contract amid weakness consumption,0
31,2016-03-16,economic growth continued steady modest euro area united kingdom brazil remained recession,economic growth continued steady modest euro area united kingdom brazil remain recession,0
32,2016-03-16,contrast economies emerging asia recorded robust growth,contrast economy emerge asia record robust growth,0
33,2016-03-16,indicators pointed pickup growth foreign economies current quarter softening growth china,indicator point pickup growth foreign economy current quarter soften growth china,0
34,2016-03-16,inflation advanced foreign economies remained low,inflation advanced foreign economy remain low,0
35,2016-03-16,contrast inflation rose china rebound local food prices inflation much south america remained elevated reflecting weaker currencies,contrast inflation rise china rebound local food price inflation much south america remain elevate reflect weaker currency,0
36,2016-03-16,concerns persistently low inflation spurred monetary policy accommodation bank japan boj european central bank ecb,concern persistently low inflation spur monetary policy accommodation bank japan boj european central bank ecb,0
37,2016-03-16,staff review financial situation financial markets turbulent first month half year apparently reflecting investors concerns global growth prospects associated riskss outlook,staff review financial situation financial market turbulent first month half year apparently reflect investor concern global growth prospect associate risk outlook,0
38,2016-03-16,however concerns appeared diminish beginning mid february domestic financial conditions generally eased balance since january fomc meeting stock prices rose equity price volatility declined credit spreads corporate bonds narrowed,however concern appear diminish begin mid february domestic financial condition generally ease balance since january fomc meeting stock price rise equity price volatility decline credit spread corporate bond narrow,0
39,2016-03-16,yields   year nominal treasury securities declined outset intermeeting period reflecting continued pullback risky assets began early year concerns prospects global economic growth,yield year nominal treasury security decline outset intermeeting period reflect continued pullback risky asset begin early year concern prospect global economic growth,0
40,2016-03-16,measures inflation compensation next  years rose net consistent increases oil prices inflation compensation   years ahead little changed period remained lower end historical range,measure inflation compensation next year rise net consistent increase oil price inflation compensation year ahead little change period remain low end historical range,0
41,2016-03-16,broad equity market indexes increased balance intermeeting period continued exhibit high correlation crude oil prices,broad equity market index increase balance intermeeting period continued exhibit high correlation crude oil price,0
42,2016-03-16,commercial industrial loan growth banks also strong mostly driven origination large loans investment grade borrowers,commercial industrial loan growth bank also strong mostly driven origination large loan investment grade borrower,0
43,2016-03-16,market analysts earnings forecasts speculative grade companies including outside energy sector revised first quarter  amid concerns deterioration global economic outlook,market analyst earnings forecast speculative grade company include outside energy sector revise first quarter amid concern deterioration global economic outlook,0
44,2016-03-16,deteriorating early period foreign equity prices bounced back credit spreads emerging market bonds narrowed cases returning december levels countries,deteriorate early period foreign equity price bounce back credit spread emerge market bond narrow case return december level country,0
45,2016-03-16,similarly broad equity price indexes ended interval bit lower one month ahead option implied volatility index vix declined balance,similarly broad equity price index end interval bit low one month ahead option imply volatility index vix decline balance,0
46,2016-03-16,staff economic outlooks economic forecast prepared staff march fomc meeting real gdp first half year projected increase little slowly forecast prepared january meeting although estimated real gdp growth fourth quarter last year revised up,staff economic outlook economic forecast prepared staff march fomc meeting real gdp first half year project increase little slowly forecast prepared january meeting although estimate real gdp growth fourth quarter last year revise up,0
47,2016-03-16,beyond near term real gdp expected increase slightly faster previous forecast largely reflecting somewhat higher projected path equity prices lower assumed trajectory foreign exchange value dollar,beyond near term real gdp expect increase slightly faster previous forecast largely reflect somewhat high project path equity price low assume trajectory foreign exchange value dollar,0
48,2016-03-16,staff continued project real gdp would expand somewhat faster pace potential output   supported primarily increases consumer spending,staff continued project real gdp would expand somewhat faster pace potential output support primarily increase consumer spending,0
49,2016-03-16,unemployment rate expected gradually decline run somewhat staff estimate longer run natural rate period staff estimate natural rate revised slightly forecast,unemployment rate expect gradually decline run somewhat staff estimate longer run natural rate period staff estimate natural rate revise slightly forecast,0
50,2016-03-16,staff forecast inflation first half year revised somewhat reflecting recent increases price crude oil well stronger expected data core consumer prices early year,staff forecast inflation first half year revise somewhat reflect recent increase price crude oil well strong expect data core consumer price early year,0
51,2016-03-16,staff continued project inflation would increase gradually next several years energy prices prices non energy imported goods expected begin steadily rising later year,staff continued project inflation would increase gradually next several year energy price price non energy import good expect begin steadily rise later year,0
52,2016-03-16,beyond  forecast bit lower previous projection primarily reflecting flatter expected path crude oil prices,beyond forecast bit low previous projection primarily reflect flatter expect path crude oil price,0
53,2016-03-16,result inflation projected still slightly committee longer run objective  percent ,result inflation project still slightly committee longer run objective percent,0
54,2016-03-16,staff viewed uncertainty around march projections real gdp growth unemployment rate inflation similar average past  years,staff view uncertainty around march projection real gdp growth unemployment rate inflation similar average past year,0
55,2016-03-16,risks forecast real gdp seen tilted downside reflecting staff assessment neither monetary fiscal policy well positioned help economy withstand substantial adverse shocks addition global economic prospects still seen important downside risk forecast,risk forecast real gdp see tilt downside reflect staff assessment neither monetary fiscal policy well position help economy withstand substantial adverse shock addition global economic prospect still see important downside risk forecast,0
56,2016-03-16,consistent downside risk aggregate demand staff viewed risks outlook unemployment rate skewed upside,consistent downside risk aggregate demand staff view risk outlook unemployment rate skewed upside,0
57,2016-03-16,risks projection inflation still seen weighted downside reflecting possibility longer term inflation expectations may edged down foreign exchange value dollar could rise substantially would put additional downward pressure inflation,risk projection inflation still see weight downside reflect possibility longer term inflation expectation may edge down foreign exchange value dollar could rise substantially would put additional downward pressure inflation,0
58,2016-03-16,participants views current conditions economic outlook conjunction fomc meeting members board governors federal reserve bank presidents submitted projections likely outcomes real gdp growth unemployment rate inflation federal funds rate year   longer run,participant view current condition economic outlook conjunction fomc meeting member board governor federal reserve bank president submit projection likely outcome real gdp growth unemployment rate inflation federal fund rate year longer run,0
59,2016-03-16,longer run projections represent participant assessment rate variable would expected converge time appropriate monetary policy absence shocks economy,longer run projection represent participant assessment rate variable would expect converge time appropriate monetary policy absence shock economy,0
60,2016-03-16,projections policy assessments described summary economic projections addendum minutes,projection policy assessment described summary economic projection addendum minute,0
61,2016-03-16,discussion economic situation outlook meeting participants viewed information received intermeeting period suggesting economic activity expanding moderately despite global economic financial developments recent months,discussion economic situation outlook meeting participant view information receive intermeeting period suggest economic activity expand moderately despite global economic financial development recent month,0
62,2016-03-16,household spending increasing moderate rate housing sector improved further however business fixed investment net exports soft,household spending increase moderate rate housing sector improve far however business fix investment net export soft,0
63,2016-03-16,range labor market indicators including strong employment growth rising labor force participation pointed strengthening labor market,range labor market indicator include strong employment growth rise labor force participation point strengthen labor market,0
64,2016-03-16,participants generally saw data economic activity labor market conditions broadly consistent earlier expectations,participant generally saw data economic activity labor market condition broadly consistent earlier expectation,0
65,2016-03-16,inflation picked recent months continued run committee  percent longer run objective,inflation picked recent month continued run committee percent longer run objective,0
66,2016-03-16,market based measures inflation compensation remained low survey based measures longer term inflation expectations little changed balance recent months,market base measure inflation compensation remain low survey base measure longer term inflation expectation little change balance recent month,0
67,2016-03-16,early intermeeting period concerns among investors global economic outlook appeared trigger sharp reduction risk taking,early intermeeting period concern among investor global economic outlook appear trigger sharp reduction risk take,0
68,2016-03-16,financial conditions deteriorated equity prices falling credit spreads riskier corporate bonds widening,financial condition deteriorate equity price fall credit spread riskier corporate bond widen,0
69,2016-03-16,respect outlook economic activity labor market participants shared assessment that gradual adjustments stance monetary policy real gdp would continue increase moderate rate medium term labor market indicators would continue strengthen,respect outlook economic activity labor market participant share assessment that gradual adjustment stance monetary policy real gdp would continue increase moderate rate medium term labor market indicator would continue strengthen,0
70,2016-03-16,participants observed strong job gains recent months reduced concerns possible slowing progress labor market,participant observe strong job gain recent month reduce concern possible slow progress labor market,0
71,2016-03-16,many participants however anticipated relative strength household spending would partially offset weakness net exports associated lackluster foreign growth appreciation dollar since mid ,many participant however anticipate relative strength household spending would partially offset weakness net export associate lackluster foreign growth appreciation dollar since mid,0
72,2016-03-16,furthermore participants generally saw global economic financial developments continuing pose risks outlook economic activity labor market united states,furthermore participant generally saw global economic financial development continue pose risk outlook economic activity labor market united state,0
73,2016-03-16,several participants also noted possibility economic activity labor market conditions could turn stronger anticipated,several participant also note possibility economic activity labor market condition could turn strong anticipate,0
74,2016-03-16,example strong expansion household demand could result rapid employment growth overly tight resource utilization particularly productivity gains remained sluggish,example strong expansion household demand could result rapid employment growth overly tight resource utilization particularly productivity gain remain sluggish,0
75,2016-03-16,notwithstanding downward revisions recent retail sales data participants encouraged moderate average growth consumer spending recent quarters,notwithstanding downward revision recent retail sale data participant encourage moderate average growth consumer spending recent quarter,0
76,2016-03-16,continued increases household spending buoyed growth overall aggregate demand despite volatility financial markets,continued increase household spending buoyed growth overall aggregate demand despite volatility financial market,0
77,2016-03-16,among various categories household spending participants noted motor vehicle sales remained particularly strong albeit support price discounting incentives,among various category household spending participant note motor vehicle sale remain particularly strong albeit support price discounting incentive,0
78,2016-03-16,looking ahead participants generally expected consumer spending continue rise moderately,look ahead participant generally expect consumer spending continue rise moderately,0
79,2016-03-16,solid gains employment income relatively high ratio household wealth income low gasoline prices high level consumer confidence seen factors contribute moderate growth consumer spending,solid gain employment income relatively high ratio household wealth income low gasoline price high level consumer confidence see factor contribute moderate growth consumer spending,0
80,2016-03-16,reports housing sector mixed participants noting weakening housing activity regions adversely affected decline energy prices,report housing sector mixed participant note weaken housing activity region adversely affected decline energy price,0
81,2016-03-16,participants reported contacts generally upbeat outlook housing construction districts participants anticipated activity housing sector would continue expand year,participant report contact generally upbeat outlook housing construction district participant anticipate activity housing sector would continue expand year,0
82,2016-03-16,contrast several participants noted recent softness business fixed investment signs sluggish growth would continue,contrast several participant note recent softness business fix investment sign sluggish growth would continue,0
83,2016-03-16,capital spending plans appeared remain soft,capital spending plan appear remain soft,0
84,2016-03-16,possible adverse effects investment spending concerns global growth associated volatility financial markets also noted,possible adverse effect investment spending concern global growth associate volatility financial market also note,0
85,2016-03-16,regard external sector number participants said expected declines net exports continue subtract real gdp growth reflecting weak foreign activity well earlier appreciation dollar,regard external sector number participant say expect decline net export continue subtract real gdp growth reflect weak foreign activity well earlier appreciation dollar,0
86,2016-03-16,outlook growth abroad dimmed recent months suggesting persistent drag growths exports,outlook growth abroad dim recent month suggest persistent drag growth export,0
87,2016-03-16,couple participants commented emerging market economies faced extended period less rapid export growth reflecting slower economic growth many advanced foreign economies china,couple participant comment emerge market economy face extend period less rapid export growth reflect slow economic growth many advanced foreign economy china,0
88,2016-03-16,also noted weak growth abroad could lead appreciation dollar,also note weak growth abroad could lead appreciation dollar,0
89,2016-03-16,however number participants commented previous declines commodity energy prices along earlier appreciation dollar weak foreign activity continued weigh manufacturing activity,however number participant comment previous decline commodity energy price along earlier appreciation dollar weak foreign activity continued weigh manufacturing activity,0
90,2016-03-16,intermeeting period labor market strengthened further,intermeeting period labor market strengthen far,0
91,2016-03-16,comments labor market conditions participants cited strong payroll gains tick civilian unemployment rate,comment labor market condition participant cite strong payroll gain tick civilian unemployment rate,0
92,2016-03-16,broader measures labor force underutilization also shown progress including increase labor force participation,broader measure labor force underutilization also show progress include increase labor force participation,0
93,2016-03-16,quits rate returned pre recession level households perceptions job availability firms assessments difficulty filling jobs providing evidence improved labor market conditions,quits rate return pre recession level household perception job availability firm assessment difficulty fill job provide evidence improve labor market condition,0
94,2016-03-16,participants judged current labor market conditions near consistent maximum sustainable employment noting unemployment rate estimates longer run normal level citing anecdotal reports labor shortages increased wage pressures,participant judged current labor market condition near consistent maximum sustainable employment note unemployment rate estimate longer run normal level cite anecdotal report labor shortage increase wage pressure,0
95,2016-03-16,contrast participants judged economy not yet reached maximum employment,contrast participant judged economy not yet reach maximum employment,0
96,2016-03-16,noted several indicators unemployment rate pointed remaining underutilization labor resources indicators included still high rate involuntary part time employment low level employment population ratio prime age workers,note several indicator unemployment rate point remain underutilization labor resource indicator include still high rate involuntary part time employment low level employment population ratio prime age worker,0
97,2016-03-16,surprisingly limited extent aggregate data indicated upward pressure wage growth also suggested remaining slack labor markets,surprisingly limited extent aggregate data indicate upward pressure wage growth also suggest remain slack labor market,0
98,2016-03-16,participants commented recent increase inflation,participant comment recent increase inflation,0
99,2016-03-16,participants saw increase consistent firming trend inflation,participant saw increase consistent firm trend inflation,0
100,2016-03-16,others however expressed view increase unlikely sustained part appeared reflect appreciable degree increases prices relatively volatile past,others however express view increase unlikely sustain part appear reflect appreciable degree increase price relatively volatile past,0
101,2016-03-16,participants continued anticipate inflation would run committee  percent objective near term that transitory effects earlier declines energy import prices dissipated labor market strengthened further inflation would rise  percent medium term,participant continued anticipate inflation would run committee percent objective near term that transitory effect earlier decline energy import price dissipate labor market strengthen far inflation would rise percent medium term,0
102,2016-03-16,several participants indicated persistence global disinflationary pressures possibility inflation expectations moving lower continued pose downside risks inflation outlook,several participant indicate persistence global disinflationary pressure possibility inflation expectation move low continued pose downside risk inflation outlook,0
103,2016-03-16,others expressed view also risks could lead inflation running higher anticipated example overly tight resource utilization could push inflation committee  percent goal particularly productivity gains remained sluggish,others express view also risk could lead inflation run high anticipate example overly tight resource utilization could push inflation committee percent goal particularly productivity gain remain sluggish,0
104,2016-03-16,participants discussed readings various market survey based measures longer run inflation expectations,participant discuss reading various market survey base measure longer run inflation expectation,0
105,2016-03-16,market based measures inflation compensation declined earlier still low levels,market base measure inflation compensation decline earlier still low level,0
106,2016-03-16,several participants noted softness market based measures likely reflected changes risk liquidity premiums survey based measures appeared excessively sensitive movements gasoline prices,several participant note softness market base measure likely reflect change risk liquidity premium survey base measure appear excessively sensitive movement gasoline price,0
107,2016-03-16,participants concluded longer run inflation expectations remained reasonably stable others expressed concern longer run inflation expectations may already moved lower might inflation persist much longer rate committee objective,participant conclude longer run inflation expectation remain reasonably stable others express concern longer run inflation expectation may already move low might inflation persist much longer rate committee objective,0
108,2016-03-16,participants discussed implications global economic financial developments past months medium term outlook offered different characterizations riskss economy stemming developments,participant discuss implication global economic financial development past month medium term outlook offer different characterization risk economy stem development,0
109,2016-03-16,many participants expressed view global economic financial situation still posed appreciable downside risks domestic economic outlook,many participant express view global economic financial situation still pose appreciable downside risk domestic economic outlook,0
110,2016-03-16,noted recent financial market turbulence provided important reminder ability central banks offset effects adverse economic shocks might limited particularly low level policy interest rates advanced economies,note recent financial market turbulence provide important reminder ability central bank offset effect adverse economic shock might limited particularly low level policy interest rate advanced economy,0
111,2016-03-16,contrast noted actions taken several foreign central banks recent weeks increase monetary accommodation likely helped mitigate downside risks global outlook,contrast note action take several foreign central bank recent week increase monetary accommodation likely help mitigate downside risk global outlook,0
112,2016-03-16,participants generally agreed incoming information indicateds economy resilient recent global economic financial developments domestic economic indicators become available recent weeks mostly consistent expectations,participant generally agree incoming information indicateds economy resilient recent global economic financial development domestic economic indicator become available recent week mostly consistent expectation,0
113,2016-03-16,moreover sharp asset price movements occurred earlier year reversed large extent longer term interest rates market participants expectations future path federal funds rate remained lower,moreover sharp asset price movement occur earlier year reverse large extent longer term interest rate market participant expectation future path federal fund rate remain low,0
114,2016-03-16,taking developments account participants generally judged medium term outlook domestic demand not appreciably different committee met december,take development account participant generally judged medium term outlook domestic demand not appreciably different committee met december,0
115,2016-03-16,however participants recognizing likely positive effects recent policy actions abroad saw foreign economic growth likely run somewhat slower pace previously expected development probably would restrain growths exports tend damp overall aggregate demand,however participant recognize likely positive effect recent policy action abroad saw foreign economic growth likely run somewhat slow pace previously expect development probably would restrain growth export tend damp overall aggregate demand,0
116,2016-03-16,several participants also cited wider credit spreads factor likely restrain growth demand,several participant also cite wider credit spread factor likely restrain growth demand,0
117,2016-03-16,many participants also noted somewhat lower projected interest rate path one reason relatively small revisions medium term projections economic activity unemployment inflation,many participant also note somewhat low project interest rate path one reason relatively small revision medium term projection economic activity unemployment inflation,0
118,2016-03-16,several participants also argued proceeding cautiously reducing policy accommodation saw riskss economy stemming developments abroad tilted downside concerned longer term inflation expectations might slipping lower skewing risks outlook inflation downside,several participant also argue proceed cautiously reduce policy accommodation saw risk economy stem development abroad tilt downside concerned longer term inflation expectation might slip low skew risk outlook inflation downside,0
119,2016-03-16,many participants noted that target range federal funds rate slightly zero fomc continued little room ease monetary policy conventional means economic activity inflation turned materially weaker anticipated could raise rates quickly economy appeared overheating inflation increase significantly rapidly anticipated,many participant note that target range federal fund rate slightly zero fomc continued little room ease monetary policy conventional mean economic activity inflation turn materially weaker anticipate could raise rate quickly economy appear overheat inflation increase significantly rapidly anticipate,0
120,2016-03-16,view asymmetry made prudent wait additional information regarding underlying strength economic activity prospects inflation taking another step reduce policy accommodation,view asymmetry make prudent wait additional information regard underlie strength economic activity prospect inflation take another step reduce policy accommodation,0
121,2016-03-16,reasons participants judged appropriate maintain target range federal funds rate   percent meeting noting global economic financial developments continued pose risks,reason participant judged appropriate maintain target range federal fund rate percent meeting note global economic financial development continued pose risk,0
122,2016-03-16,participants saw judgment consistent committee data dependent approach setting monetary policy noted that context relevant data include not domestic economic releases also information developments abroad changes financial conditions bear economic outlook,participant saw judgment consistent committee data dependent approach set monetary policy note that context relevant data include not domestic economic release also information development abroad change financial condition bear economic outlook,0
123,2016-03-16,couple participants however saw increase target range   percent appropriate meeting citing evidence economy continuing expand moderate rate despite developments abroad earlier volatility financial conditions continued improvement labor market conditions firming inflation recent months apparent leveling oil prices,couple participant however saw increase target range percent appropriate meeting cite evidence economy continue expand moderate rate despite development abroad earlier volatility financial condition continued improvement labor market condition firm inflation recent month apparent leveling oil price,0
124,2016-03-16,judgment increasing target range federal funds rate gradually near term risked raise quickly later could cause economic financial strains time,judgment increase target range federal fund rate gradually near term risk raise quickly later could cause economic financial strain time,0
125,2016-03-16,participants agreed ongoing assessments data implications outlook rather calendar dates would determine timing pace future adjustments stance monetary policy,participant agree ongoing assessment data implication outlook rather calendar date would determine timing pace future adjustment stance monetary policy,0
126,2016-03-16,number participants judged headwinds restraining growth holding neutral rate interest likely subside slowly,number participant judged headwind restrain growth hold neutral rate interest likely subside slowly,0
127,2016-03-16,light expectation assessment risks economic outlook several expressed view cautious approach raising rates would prudent noted concern raising target range soon april would signal sense urgency not think appropriate,light expectation assessment risk economic outlook several express view cautious approach raise rate would prudent note concern raise target range soon april would signal sense urgency not think appropriate,0
128,2016-03-16,contrast participants indicated increase target range committee next meeting might well warranted incoming economic data remained consistent expectations moderate growth output strengthening labor market inflation rising  percent medium term,contrast participant indicate increase target range committee next meeting might well warrant incoming economic data remain consistent expectation moderate growth output strengthen labor market inflation rise percent medium term,0
129,2016-03-16,committee policy action discussion monetary policy period ahead members judged information received since committee met january suggested economic activity expanding moderate pace despite global economic financial developments recent months,committee policy action discussion monetary policy period ahead member judged information receive since committee met january suggest economic activity expand moderate pace despite global economic financial development recent month,0
130,2016-03-16,also agreed household spending increasing moderate rate housing sector improved further however business fixed investment net exports soft,also agree household spending increase moderate rate housing sector improve far however business fix investment net export soft,0
131,2016-03-16,members saw range recent indicators including strong job gains pointing additional strengthening labor market,member saw range recent indicator include strong job gain point additional strengthen labor market,0
132,2016-03-16,members noted inflation picked recent months however also noted inflation continued run committee  percent longer run objective partly reflecting declines energy prices prices non energy imports,member note inflation picked recent month however also note inflation continued run committee percent longer run objective partly reflect decline energy price price non energy import,0
133,2016-03-16,market based measures inflation compensation remained low,market base measure inflation compensation remain low,0
134,2016-03-16,survey based measures longer term inflation expectations little changed balance recent months,survey base measure longer term inflation expectation little change balance recent month,0
135,2016-03-16,respect economic outlook implications monetary policy members continued expect that gradual adjustments stance monetary policy economic activity would expand moderate pace labor market indicators would continue strengthen,respect economic outlook implication monetary policy member continued expect that gradual adjustment stance monetary policy economic activity would expand moderate pace labor market indicator would continue strengthen,0
136,2016-03-16,however saw global economic financial developments continuing pose risks,however saw global economic financial development continue pose risk,0
137,2016-03-16,members also continued expect inflation remain low near term part earlier declines energy prices rise  percent medium term transitory effects declines energy import prices dissipated labor market strengthened further,member also continued expect inflation remain low near term part earlier decline energy price rise percent medium term transitory effect decline energy import price dissipate labor market strengthen far,0
138,2016-03-16,members noted increase inflation reported recent months expressed range views extent increase would prove persistent,member note increase inflation report recent month express range view extent increase would prove persistent,0
139,2016-03-16,several members expressed concern longer run inflation expectations may declined,several member express concern longer run inflation expectation may decline,0
140,2016-03-16,members agreed would continue monitor inflation developments closely,member agree would continue monitor inflation development closely,0
141,2016-03-16,backdrop discussion current conditions economic outlook risks uncertainties surrounding outlook committee decided maintain target range federal funds rate   percent meeting,backdrop discussion current condition economic outlook risk uncertainty surround outlook committee decide maintain target range federal fund rate percent meeting,0
142,2016-03-16,accommodative stance monetary policy expected support improvement labor market conditions return  percent inflation,accommodative stance monetary policy expect support improvement labor market condition return percent inflation,0
143,2016-03-16,one member however preferred raise target range federal funds rate indicating current low level real interest rates not appropriate context current economic conditions progress achieved toward committee objectives,one member however prefer raise target range federal fund rate indicate current low level real interest rate not appropriate context current economic condition progress achieve toward committee objective,0
144,2016-03-16,members agreed that determining timing size future adjustments target range federal funds rate committee would assess realized expected economic conditions relative objectives maximum employment  percent inflation,member agree that determine timing size future adjustment target range federal fund rate committee would ass realize expect economic condition relative objective maximum employment percent inflation,0
145,2016-03-16,assessment would take account wide range information including measures labor market conditions indicators inflation pressures inflation expectations readings financial international developments,assessment would take account wide range information include measure labor market condition indicator inflation pressure inflation expectation reading financial international development,0
146,2016-03-16,light current shortfall inflation  percent committee agreed would carefully monitor actual expected progress toward inflation goal,light current shortfall inflation percent committee agree would carefully monitor actual expect progress toward inflation goal,0
147,2016-03-16,committee expected economic conditions would evolve manner would warrant gradual increases federal funds rate federal funds rate likely remain time levels expected prevail longer run,committee expect economic condition would evolve manner would warrant gradual increase federal fund rate federal fund rate likely remain time level expect prevail longer run,0
148,2016-03-16,however members agreed future data developments could lead changes economic outlook projections appropriate monetary policy actual path federal funds rate would depend economic outlook informed incoming data,however member agree future data development could lead change economic outlook projection appropriate monetary policy actual path federal fund rate would depend economic outlook inform incoming data,0
149,2016-03-16,information received since federal open market committee met january suggests economic activity expanding moderate pace despite global economic financial developments recent months,information receive since federal open market committee met january suggests economic activity expand moderate pace despite global economic financial development recent month,0
150,2016-03-16,household spending increasing moderate rate housing sector improved further however business fixed investment net exports soft,household spending increase moderate rate housing sector improve far however business fix investment net export soft,0
151,2016-03-16,range recent indicators including strong job gains points additional strengthening labor market,range recent indicator include strong job gain point additional strengthen labor market,0
152,2016-03-16,inflation picked recent months however continued run committee  percent longer run objective partly reflecting declines energy prices prices non energy imports,inflation picked recent month however continued run committee percent longer run objective partly reflect decline energy price price non energy import,0
153,2016-03-16,market based measures inflation compensation remain low survey based measures longer term inflation expectations little changed balance recent months,market base measure inflation compensation remain low survey base measure longer term inflation expectation little change balance recent month,0
154,2016-03-16,consistent statutory mandate committee seeks foster maximum employment price stability,consistent statutory mandate committee seek foster maximum employment price stability,0
155,2016-03-16,committee currently expects that gradual adjustments stance monetary policy economic activity expand moderate pace labor market indicators continue strengthen,committee currently expect that gradual adjustment stance monetary policy economic activity expand moderate pace labor market indicator continue strengthen,0
156,2016-03-16,however global economic financial developments continue pose risks,however global economic financial development continue pose risk,0
