,Date,Original,Corpus,Class
42,2021-06-16,contrast trimmed mean measure  month pce inflation constructed federal reserve bank dallas ,contrast trim mean measure month pce inflation construct federal reserve bank dallas,0
43,2021-06-16,may  month change cpi  percent core cpi inflation ,may month change cpi percent core cpi inflation,0
44,2021-06-16,second quarter staff common inflation expectations index combines information many indicators inflation expectations inflation compensation returned level prevailed  time inflation modest,second quarter staff common inflation expectation index combine information many indicator inflation expectation inflation compensation return level prevail time inflation modest,0
45,2021-06-16,components nominal retail sales data used estimate pce edged may sales data previous two months revised markedly pointing stronger real pce growth initially estimated,component nominal retail sale data use estimate pce edge may sale data previous two month revise markedly point strong real pce growth initially estimate,0
46,2021-06-16,combined reduced social distancing widespread vaccinations key factors influence consumer spendingincluding increasing job gains upward trend real disposable income high levels household net worth low interest ratespointed strong real pce growth rest year,combine reduce social distance widespread vaccination key factor influence consumer spendingincluding increase job gain upward trend real disposable income high level household net worth low interest ratespointed strong real pce growth rest year,0
47,2021-06-16,housing demand continued robust construction single family homes home sales remaining well pre pandemic levels house prices rising appreciably further,housing demand continued robust construction single family home home sale remain well pre pandemic level house price rise appreciably far,0
48,2021-06-16,incoming data sector indicated residential investment spending temporarily held back second quarter materials shortages limited stocks homes sale,incoming data sector indicate residential investment spending temporarily held back second quarter material shortage limited stock home sale,0
49,2021-06-16,rising orders nondefense capital goods excluding aircraft running well increases shipments goods april pointed additional gains business equipment spending coming months,rise order nondefense capital good exclude aircraft run well increase shipment good april point additional gain business equipment spending come month,0
50,2021-06-16,moreover business investment drilling mining sector appeared increasing further crude oil natural gas rigs operationan indicator drilling investmentcontinued rise early june oil prices moving higher,moreover business investment drilling mining sector appear increase far crude oil natural gas rig operationan indicator drilling investmentcontinued rise early june oil price move high,0
51,2021-06-16,however nominal nonresidential construction spending declined april investment nonresidential structures outside drilling mining sector looked remain weak current quarter likely reflecting continued hesitation businesses commit building projects lengthy times completion uncertain future returns,however nominal nonresidential construction spending decline april investment nonresidential structure outside drilling mining sector look remain weak current quarter likely reflect continued hesitation business commit building project lengthy time completion uncertain future return,0
52,2021-06-16,data may indicated real federal defense spending rising slightly nondefense spending expected drop following first quarter surge pandemic related expenditures,data may indicate real federal defense spending rise slightly nondefense spending expect drop follow first quarter surge pandemic related expenditure,0
53,2021-06-16,nominal state local construction spending however edged april,nominal state local construction spending however edge april,0
54,2021-06-16,strong economic recovery leading improved outlook state local tax revenues additional federal support governments included american rescue plan state local purchases appeared likely increase notably rest year,strong economic recovery lead improve outlook state local tax revenue additional federal support government include american rescue plan state local purchase appear likely increase notably rest year,0
55,2021-06-16,recent data pointed pickup foreign economic activity second quarter,recent data point pickup foreign economic activity second quarter,0
56,2021-06-16,economic reopening way purchasing managers indexes pmis manufacturing services sectors strong europe april may,economic reopen way purchasing manager index pmis manufacturing service sector strong europe april may,0
57,2021-06-16,consumer price inflation continued rise many foreign economies primarily driven rebounding energy prices fading effects steep price declines seen early last year,consumer price inflation continued rise many foreign economy primarily driven rebound energy price fading effect steep price decline see early last year,0
58,2021-06-16,price increases concentrated relatively items suggesting underlying inflationary pressures remained subdued amid considerable economic slack,price increase concentrate relatively item suggest underlie inflationary pressure remain subdue amid considerable economic slack,0
59,2021-06-16,staff review financial situation overall financial conditions eased intermeeting period market participants appeared remain confident economic recovery broadly track inflation medium term would stay contained monetary policy would remain accommodative,staff review financial situation overall financial condition ease intermeeting period market participant appear remain confident economic recovery broadly track inflation medium term would stay contain monetary policy would remain accommodative,0
60,2021-06-16,domestic equity prices edged up corporate bond spreads narrowed little,domestic equity price edge up corporate bond spread narrow little,0
61,2021-06-16,measures inflation compensation shorter horizons moved somewhat net measures longer term inflation compensation little changed,measure inflation compensation shorter horizon move somewhat net measure longer term inflation compensation little change,0
62,2021-06-16,inflation compensation declined bit shorter horizons held steady longer horizons,inflation compensation decline bit shorter horizon held steady longer horizon,0
63,2021-06-16,broad stock price indexes increased slightly intermeeting period stocks cyclically sensitive sectors generally outperforming,broad stock price index increase slightly intermeeting period stock cyclically sensitive sector generally outperform,0
64,2021-06-16,international financial market participants focused news inflation monetary policy communications,international financial market participant focus news inflation monetary policy communication,0
65,2021-06-16,europe stronger expected readings inflation economic activity well increased optimism vaccinations contributed rise market based measures inflation expectations,europe strong expect reading inflation economic activity well increase optimism vaccination contribute rise market base measure inflation expectation,0
66,2021-06-16,financing conditions nonfinancial firms capital markets remained highly accommodative reflected historically low corporate bond leveraged loan yields well high price earnings ratios equity markets,financing condition nonfinancial firm capital market remain highly accommodative reflect historically low corporate bond leveraged loan yield well high price earnings ratio equity market,0
67,2021-06-16,instance despite healthy growthcommitments large banks first quarter no corresponding change utilization rates credit lines,instance despite healthy growthcommitments large bank first quarter no correspond change utilization rate credit line,0
68,2021-06-16,small business loan originations rose april surpassing pre pandemic levels loans made ppp likely accounted significant portion growth,small business loan origination rise april surpass pre pandemic level loan make ppp likely account significant portion growth,0
69,2021-06-16,cre loan growth banks continued weak mid may likely reflecting weak demand well tight underwriting standards,cre loan growth bank continued weak mid may likely reflect weak demand well tight underwriting standard,0
70,2021-06-16,consumer loans grew robust pace april driven rapid growth auto loan balances,consumer loan grow robust pace april driven rapid growth auto loan balance,0
71,2021-06-16,staff economic outlooks economic projection prepared staff june fomc meeting stronger april forecast,staff economic outlook economic projection prepared staff june fomc meeting strong april forecast,0
72,2021-06-16,real gdp growth projected increase substantially year correspondingly rapid decline unemployment rate,real gdp growth project increase substantially year correspondingly rapid decline unemployment rate,0
73,2021-06-16,reductions social distancing favorable financial conditions expected support output growth even though effects fiscal stimulus economic growth starting unwind,reduction social distance favorable financial condition expect support output growth even though effect fiscal stimulus economic growth start unwind,0
74,2021-06-16,boost growth continued reductions social distancing assumed fade  unwinding fiscal stimulus gdp growth expected step  ,boost growth continued reduction social distance assume fade unwind fiscal stimulus gdp growth expect step,0
75,2021-06-16,nevertheless monetary policy assumed remain highly accommodative staff continued anticipate real gdp growth would outpace potential period leading decline unemployment rate historically low levels,nevertheless monetary policy assume remain highly accommodative staff continued anticipate real gdp growth would outpace potential period lead decline unemployment rate historically low level,0
76,2021-06-16,staff near term outlook inflation revised markedly staff continued expect rise inflation year transitory,staff near term outlook inflation revise markedly staff continued expect rise inflation year transitory,0
77,2021-06-16,month change total core pce prices moved well  percent april incoming cpi data suggested pce price inflation would remain high may,month change total core pce price move well percent april incoming cpi data suggest pce price inflation would remain high may,0
78,2021-06-16,recent  month measures inflation boosted significantly base effects drop prices spring  rolling calculation,recent month measure inflation boost significantly base effect drop price spring roll calculation,0
79,2021-06-16,addition surge demand economy reopened further combined production bottlenecks supply constraints contributed large recent monthly price increases,addition surge demand economy reopen far combine production bottleneck supply constraint contribute large recent monthly price increase,0
80,2021-06-16,staff expected  month change pce prices gradually move coming months reflecting importantly fading base effects along smaller expected monthly price increases pce price inflation forecast still well  percent end year,staff expect month change pce price gradually move come month reflect importantly fading base effect along small expect monthly price increase pce price inflation forecast still well percent end year,0
81,2021-06-16,next year transitory price increases caused bottlenecks supply constraints expected largely reverse growth demand forecast ease,next year transitory price increase cause bottleneck supply constraint expect largely reverse growth demand forecast ease,0
82,2021-06-16,result inflation projected slow slightly  percent  moving back bit  percent  supported high levels resource utilization,result inflation project slow slightly percent move back bit percent support high level resource utilization,0
83,2021-06-16,staff continued see uncertainty surrounding economic outlook elevated although increasingly widespread vaccinations along ongoing policy support viewed helping diminish uncertainties,staff continued see uncertainty surround economic outlook elevate although increasingly widespread vaccination along ongoing policy support view help diminish uncertainty,0
84,2021-06-16,nevertheless staff judged risks around strong baseline projection economic activity still tilted somewhat downside adverse alternative courses pandemicincluding possibility spread contagious vaccine resistant covid  variantsseemed likely outcomes would favorable baseline forecast,nevertheless staff judged risk around strong baseline projection economic activity still tilt somewhat downside adverse alternative course pandemicincluding possibility spread contagious vaccine resistant covid variantsseemed likely outcome would favorable baseline forecast,0
85,2021-06-16,staff continued view risks around inflation projection roughly balanced,staff continued view risk around inflation projection roughly balance,0
86,2021-06-16,upside bottlenecks supply disruptions historically high rates resource utilization seen potential sources greater expected inflationary pressures particularly significant rise inflation expectations altered inflation dynamics,upside bottleneck supply disruption historically high rate resource utilization see potential source great expect inflationary pressure particularly significant rise inflation expectation alter inflation dynamic,0
87,2021-06-16,downside effects supply constraints proved transitory expected inflation record past  years suggested possibility low underlying trend inflation flat phillips curve could cause inflation revert relatively low levels despite strengthening economy,downside effect supply constraint prove transitory expect inflation record past year suggest possibility low underlie trend inflation flat phillips curve could cause inflation revert relatively low level despite strengthen economy,0
88,2021-06-16,participants views current economic conditions economic outlook conjunction fomc meeting participants submitted projections likely outcomes real gdp growth unemployment rate inflation year   longer run based individual assessments appropriate monetary policy including path federal funds rate,participant view current economic condition economic outlook conjunction fomc meeting participant submit projection likely outcome real gdp growth unemployment rate inflation year longer run base individual assessment appropriate monetary policy include path federal fund rate,0
89,2021-06-16,longer run projections represented participant assessment rate variable would expected converge time appropriate monetary policy absence shocks economy,longer run projection represent participant assessment rate variable would expect converge time appropriate monetary policy absence shock economy,0
90,2021-06-16,summary economic projections released public following conclusion meeting,summary economic projection release public follow conclusion meeting,0
91,2021-06-16,amid progress strong policy support indicators economic activity employment strengthened,amid progress strong policy support indicator economic activity employment strengthen,0
92,2021-06-16,inflation risen largely reflecting transitory factors,inflation risen largely reflect transitory factor,0
93,2021-06-16,overall financial conditions remained accommodative part reflecting policy measures support economy flow credits households businesses,overall financial condition remain accommodative part reflect policy measure support economy flow credit household business,0
94,2021-06-16,participants generally noted path economy would depend significantly course virus,participant generally note path economy would depend significantly course virus,0
95,2021-06-16,progress vaccinations would likely continue reduce effects public health crisis economy risks economic outlook remained,progress vaccination would likely continue reduce effect public health crisis economy risk economic outlook remain,0
96,2021-06-16,participants observed economic activity expanding historically rapid pace led robust gains consumer spending,participant observe economic activity expand historically rapid pace lead robust gain consumer spending,0
97,2021-06-16,vast majority participants revised projections real gdp growth year compared projections submitted march citing stronger consumer demand improvements vaccination rates primary reasons upgrades,vast majority participant revise projection real gdp growth year compare projection submit march cite strong consumer demand improvement vaccination rate primary reason upgrade,0
98,2021-06-16,said participants generally saw supply disruptions labor shortages constraining expansion economic activity year,say participant generally saw supply disruption labor shortage constrain expansion economic activity year,0
99,2021-06-16,participants projections real gdp growth   generally little changed,participant projection real gdp growth generally little change,0
100,2021-06-16,discussion household sector participants remarked indicators consumer spending continued surge expected gains spending would contribute significantly economic recovery,discussion household sector participant remark indicator consumer spending continued surge expect gain spending would contribute significantly economic recovery,0
101,2021-06-16,many participants commented accommodative financial conditions release pent demand progress widespread vaccination ongoing reduction social distancing measures fiscal stimulus important factors supporting spending,many participant comment accommodative financial condition release pent demand progress widespread vaccination ongoing reduction social distance measure fiscal stimulus important factor support spending,0
102,2021-06-16,participants also noted consumer spending would likely continue bolstered ongoing effects factors well households elevated level accumulated savings generally healthy balance sheets,participant also note consumer spending would likely continue bolster ongoing effect factor well household elevate level accumulate saving generally healthy balance sheet,0
103,2021-06-16,respect business sector participants noted activity service industries adversely affected pandemic leisure hospitality sector rebounding economy reopened,respect business sector participant note activity service industry adversely affected pandemic leisure hospitality sector rebound economy reopen,0
104,2021-06-16,number participants noted business equipment investment rising strong pace growth manufacturing activity restrained production bottlenecks supply constraints,number participant note business equipment investment rise strong pace growth manufacturing activity restrain production bottleneck supply constraint,0
105,2021-06-16,addition participants reported hearing contacts broad range industries shortages materials labor well supply chain challenges limiting ability firms keep demand,addition participant report hearing contact broad range industry shortage material labor well supply chain challenge limit ability firm keep demand,0
106,2021-06-16,business contacts indicated responding input shortages bottlenecks canceling shifts raising compensation attract retain workers raising prices focusing cutting costs increasing productivity particularly automation,business contact indicate respond input shortage bottleneck cancel shift raise compensation attract retain worker raise price focus cut cost increase productivity particularly automation,0
107,2021-06-16,participants commented continued improvement labor market conditions recent months,participant comment continued improvement labor market condition recent month,0
108,2021-06-16,job gains april may averaged  unemployment rate edged down net ,job gain april may average unemployment rate edge down net,0
109,2021-06-16,many participants pointed elevated number job openings high rates job switching evidence improvement labor market conditions,many participant point elevate number job opening high rate job switch evidence improvement labor market condition,0
110,2021-06-16,many participants remarked however economy still far achieving committee broad based inclusive maximum employment goal participants indicated recent job gains strong weaker expected,many participant remark however economy still far achieve committee broad base inclusive maximum employment goal participant indicate recent job gain strong weaker expect,0
111,2021-06-16,number participants noted labor market recovery continued uneven across demographic income groups across sectors,number participant note labor market recovery continued uneven across demographic income group across sector,0
112,2021-06-16,participants noted district contacts reported trouble hiring workers meet demand likely reflecting factors early retirements concerns virus childcare responsibilities expanded unemployment insurance benefits,participant note district contact report trouble hire worker meet demand likely reflect factor early retirement concern virus childcare responsibility expand unemployment insurance benefit,0
113,2021-06-16,citing recent wage data reports business contacts many participants judged labor shortages putting upward pressure wages leading employers provide additional financial incentives attract retain workers particularly lower wage occupations,cite recent wage data report business contact many participant judged labor shortage put upward pressure wage lead employer provide additional financial incentive attract retain worker particularly low wage occupation,0
114,2021-06-16,participants expected labor market conditions continue improve labor shortages expected ease throughout summer fall progress vaccinations continues social distancing unwinds further schools reopen expanded unemployment insurance benefits expire,participant expect labor market condition continue improve labor shortage expect ease throughout summer fall progress vaccination continue social distance unwinds far school reopen expand unemployment insurance benefit expire,0
115,2021-06-16,discussions inflation participants stated expected inflation move  percent near term part drop prices early pandemic fell calculation past increases oil prices passed consumer energy prices,discussion inflation participant state expect inflation move percent near term part drop price early pandemic fell calculation past increase oil price pass consumer energy price,0
116,2021-06-16,however participants remarked actual rise inflation larger anticipated  month change pce price index reaching ,however participant remark actual rise inflation large anticipate month change pce price index reach,0
117,2021-06-16,participants attributed upside surprise widespread supply constraints product labor markets anticipated larger expected surge consumer demand economy reopened,participant attribute upside surprise widespread supply constraint product labor market anticipate large expect surge consumer demand economy reopen,0
118,2021-06-16,noted many district contacts reported higher input costs putting upward pressure prices,note many district contact report high input cost put upward pressure price,0
119,2021-06-16,participants observed largest contributors rise measured inflation sectors affected supply bottlenecks sectors price levels rebounding levels depressed pandemic,participant observe large contributor rise measure inflation sector affected supply bottleneck sector price level rebound level depressed pandemic,0
120,2021-06-16,looking ahead participants generally expected inflation ease effect transitory factors dissipated several participants remarked anticipated supply chain limitations input shortages would put upward pressure prices next year,look ahead participant generally expect inflation ease effect transitory factor dissipate several participant remark anticipate supply chain limitation input shortage would put upward pressure price next year,0
121,2021-06-16,several participants noted that early months reopening uncertainty remained high accurately assess long inflation pressures sustained,several participant note that early month reopen uncertainty remain high accurately ass long inflation pressure sustain,0
122,2021-06-16,participants commented recent readings inflation measures exclude volatile components trimmed mean measures relatively stable  percent,participant comment recent reading inflation measure exclude volatile component trim mean measure relatively stable percent,0
123,2021-06-16,comments longer term inflation expectations number participants noted that despite increases earlier year measures longer term inflation expectations remained ranges broadly consistent committee longer run inflation goal,comment longer term inflation expectation number participant note that despite increase earlier year measure longer term inflation expectation remain range broadly consistent committee longer run inflation goal,0
124,2021-06-16,others noted year increases brought measures levels broadly consistent committee longer run inflation goal,others note year increase brought measure level broadly consistent committee longer run inflation goal,0
125,2021-06-16,participants noted overall financial conditions remained highly accommodative part reflecting stance monetary policy continued deliver appropriate support economy,participant note overall financial condition remain highly accommodative part reflect stance monetary policy continued deliver appropriate support economy,0
126,2021-06-16,several participants highlighted however low interest rates contributing elevated house prices valuation pressures housing markets might pose financial stability risks,several participant highlight however low interest rate contribute elevate house price valuation pressure housing market might pose financial stability risk,0
127,2021-06-16,discussing uncertainty risks associated economic outlook participants commented process reopening economy unprecedented likely uneven across sectors,discuss uncertainty risk associate economic outlook participant comment process reopen economy unprecedented likely uneven across sector,0
128,2021-06-16,participants judged supply chain disruptions labor shortages complicated task assessing progress toward committee goals speed factors would dissipate uncertain,participant judged supply chain disruption labor shortage complicate task assess progress toward committee goal speed factor would dissipate uncertain,0
129,2021-06-16,accordingly participants judged uncertainty around economic projections elevated,accordingly participant judged uncertainty around economic projection elevate,0
130,2021-06-16,although generally saw risks outlook economic activity broadly balanced substantial majority participants judged risks inflation projections tilted upside concerns supply disruptions labor shortages might linger longer might larger persistent effects prices wages currently assumed,although generally saw risk outlook economic activity broadly balance substantial majority participant judged risk inflation projection tilt upside concern supply disruption labor shortage might linger longer might large persistent effect price wage currently assume,0
131,2021-06-16,several participants expressed concern longer term inflation expectations might rise inappropriate levels elevated inflation readings persisted,several participant express concern longer term inflation expectation might rise inappropriate level elevate inflation reading persist,0
132,2021-06-16,several participants cautioned downside risks inflation remained temporary price pressures might unwind faster currently anticipated forces held inflation inflation expectations previous economic expansion not gone away might reinforce effect unwinding temporary price pressures,several participant caution downside risk inflation remain temporary price pressure might unwind faster currently anticipate force held inflation inflation expectation previous economic expansion not go away might reinforce effect unwind temporary price pressure,0
133,2021-06-16,consideration stance monetary policy participants reaffirmed federal reserve commitment using full range tools supports economy challenging time thereby promoting committee statutory goals maximum employment price stability,consideration stance monetary policy participant reaffirm federal reserve commitment use full range tool support economy challenge time thereby promote committee statutory goal maximum employment price stability,0
134,2021-06-16,participants generally agreed economic recovery incomplete risks economic outlook remained,participant generally agree economic recovery incomplete risk economic outlook remain,0
135,2021-06-16,although inflation risen anticipated increase seen largely reflecting temporary factors participants expected inflation decline toward committee  percent longer run objective,although inflation risen anticipate increase see largely reflect temporary factor participant expect inflation decline toward committee percent longer run objective,0
136,2021-06-16,participants judged current stance monetary policy policy guidance remained appropriate promote maximum employment well achieve inflation averages  percent time longer term inflation expectations well anchored  percent,participant judged current stance monetary policy policy guidance remain appropriate promote maximum employment well achieve inflation average percent time longer term inflation expectation well anchor percent,0
137,2021-06-16,participants also reiterated existing outcome based guidance implied paths federal funds rate balance sheet would depend actual progress toward reaching committee maximum employment inflation goals,participant also reiterate exist outcome base guidance imply path federal fund rate balance sheet would depend actual progress toward reach committee maximum employment inflation goal,0
138,2021-06-16,light incoming data implications economic outlooks participants mentioned expected economic conditions set committee forward guidance federal funds rate met somewhat earlier projected march,light incoming data implication economic outlook participant mention expect economic condition set committee forward guidance federal fund rate met somewhat earlier project march,0
139,2021-06-16,several participants emphasized however uncertainty around economic outlook elevated early draw firm conclusions paths labor market inflation,several participant emphasize however uncertainty around economic outlook elevate early draw firm conclusion path labor market inflation,0
140,2021-06-16,view heightened uncertainty regarding evolution economy also implied significant uncertainty appropriate path federal funds rate,view heighten uncertainty regard evolution economy also imply significant uncertainty appropriate path federal fund rate,0
141,2021-06-16,participants saw incoming data providing less clear signal underlying economic momentum judged committee would information coming months make better assessment path labor market inflation,participant saw incoming data provide less clear signal underlie economic momentum judged committee would information come month make well assessment path labor market inflation,0
142,2021-06-16,participants generally judged that matter prudent planning important well positioned reduce pace asset purchases appropriate response unexpected economic developments including faster anticipated progress toward committee goals emergence risks could impede attainment committee goals,participant generally judged that matter prudent planning important well position reduce pace asset purchase appropriate response unexpected economic development include faster anticipate progress toward committee goal emergence risk could impede attainment committee goal,0
143,2021-06-16,coming meetings participants agreed continue assessing economy progress toward committee goals begin discuss plans adjusting path composition asset purchases,come meeting participant agree continue assess economy progress toward committee goal begin discus plan adjust path composition asset purchase,0
144,2021-06-16,noted amid progress strong policy support indicators economic activity employment strengthened,note amid progress strong policy support indicator economic activity employment strengthen,0
145,2021-06-16,inflation risen largely reflecting transitory factors,inflation risen largely reflect transitory factor,0
146,2021-06-16,overall financial conditions remained accommodative part reflecting policy measures support economy flow credits households businesses,overall financial condition remain accommodative part reflect policy measure support economy flow credit household business,0
147,2021-06-16,members also agreed path economy would depend significantly course virus,member also agree path economy would depend significantly course virus,0
148,2021-06-16,progress vaccinations would likely continue reduce effects public health crisis economy risks economic outlook remained,progress vaccination would likely continue reduce effect public health crisis economy risk economic outlook remain,0
149,2021-06-16,members agreed federal reserve committed using full range tools supports economy challenging time thereby promoting maximum employment price stability goals,member agree federal reserve commit use full range tool support economy challenge time thereby promote maximum employment price stability goal,0
150,2021-06-16,members reaffirmed that accordance committee goals achieve maximum employment inflation rate  percent longer run inflation run persistently longer run goal would aim achieve inflation moderately  percent time inflation averages  percent time longer term inflation expectations remain well anchored  percent,member reaffirm that accordance committee goal achieve maximum employment inflation rate percent longer run inflation run persistently longer run goal would aim achieve inflation moderately percent time inflation average percent time longer term inflation expectation remain well anchor percent,0
151,2021-06-16,members agreed keep target range federal funds rate   percent expected would appropriate maintain target range labor market conditions reached levels consistent committee assessments maximum employment inflation risen  percent track moderately exceed  percent time,member agree keep target range federal fund rate percent expect would appropriate maintain target range labor market condition reach level consistent committee assessment maximum employment inflation risen percent track moderately exceed percent time,0
152,2021-06-16,addition members agreed would appropriate federal reserve continue increase holdings treasury securities least  billion per month agency mbs least  billion per month substantial progress made toward committee maximum employment price stability goals,addition member agree would appropriate federal reserve continue increase holding treasury security least billion per month agency mb least billion per month substantial progress make toward committee maximum employment price stability goal,0
