,Date,Original,Corpus,Class
42,2002-12-10,better tone financial markets might also signaling modest reduction uncertainty risk aversion among business executives extraordinarily elevated levels constraining investment spending,well tone financial market might also signal modest reduction uncertainty risk aversion among business executive extraordinarily elevate level constrain investment spending,0
43,2002-12-10,members agreed pickup capital spending remained essential factor outlook substantial strengthening economic activity,member agree pickup capital spending remain essential factor outlook substantial strengthen economic activity,0
44,2002-12-10,positive side spending business equipment turned since early year efforts reduce excess capacity seemingly well way completed many industries firming capital expenditures anticipated year  progressed,positive side spending business equipment turn since early year effort reduce excess capacity seemingly well way complete many industry firm capital expenditure anticipate year progress,0
45,2002-12-10,household sector economy continued provide major support recovery economic activity,household sector economy continued provide major support recovery economic activity,0
46,2002-12-10,increase consumer spending evidently moderated current quarter largely result decline sales motor vehicles extraordinary pace summer,increase consumer spending evidently moderate current quarter largely result decline sale motor vehicle extraordinary pace summer,0
47,2002-12-10,uncertainty surrounded prospects consumer spending members cited continued sizable increases income stable wealth income ratios ongoing stimulus equity extractions housing favorable factors outlook consumer expenditures,uncertainty surround prospect consumer spending member cite continued sizable increase income stable wealth income ratio ongoing stimulus equity extraction housing favorable factor outlook consumer expenditure,0
48,2002-12-10,addition large extractions equity appreciated housing values continued foster not added consumer spending also improvement financial condition many households debt consolidation repayments reduced interest charges,addition large extraction equity appreciate housing value continued foster not add consumer spending also improvement financial condition many household debt consolidation repayment reduce interest charge,0
49,2002-12-10,members commented added fiscal stimulus might prove useful complement accommodative monetary policy period immediately ahead economic activity likely remain economy potential,member comment add fiscal stimulus might prove useful complement accommodative monetary policy period immediately ahead economic activity likely remain economy potential,0
50,2002-12-10,regard external sector members commented growth nation important trading partners remained sluggish seemed little basis anticipating appreciable impetuss economy significant strengthening demands exports,regard external sector member comment growth nation important trading partner remain sluggish seem little basis anticipate appreciable impetus economy significant strengthen demand export,0
51,2002-12-10,indeed economic growth abroad widely viewed dependent significant extent performances economy,indeed economic growth abroad widely view dependent significant extent performance economy,0
52,2002-12-10,members believed economy probably would continue operate significant margins slack labor product markets,member believe economy probably would continue operate significant margin slack labor product market,0
53,2002-12-10,moreover environment characterized highly competitive markets absence pricing power business firms would persist efforts hold reduce costs favorable implications productivity,moreover environment characterize highly competitive market absence pricing power business firm would persist effort hold reduce cost favorable implication productivity,0
54,2002-12-10,circumstances inflation pressures could expected remain subdued disinflation might well occur,circumstance inflation pressure could expect remain subdue disinflation might well occur,0
55,2002-12-10,regard members commented appreciable disinflation seemed unlikely occur could present difficult problems monetary policy,regard member comment appreciable disinflation seem unlikely occur could present difficult problem monetary policy,0
56,2002-12-10,one member noted however declining inflation even deflation context rapid growth productivity could turn relatively benign,one member note however decline inflation even deflation context rapid growth productivity could turn relatively benign,0
57,2002-12-10,members agreed that given quite accommodative policy following relatively aggressive easing move november monetary policy well positioned support strengthening economic expansion line expectations coming quarters,member agree that give quite accommodative policy follow relatively aggressive ease move november monetary policy well position support strengthen economic expansion line expectation come quarter,0
58,2002-12-10,although uncertain long current period par growth would persist economic outlook remained subject upside well downside risks,although uncertain long current period par growth would persist economic outlook remain subject upside well downside risk,0
59,2002-12-10,november easing contributed improvement financial markets that conjunction prospects stimulus fiscal policy bolster anticipated acceleration economic activity,november ease contribute improvement financial market that conjunction prospect stimulus fiscal policy bolster anticipate acceleration economic activity,0
60,2002-12-10,time members saw little risk significant increase inflationary pressures foreseeable future,time member saw little risk significant increase inflationary pressure foreseeable future,0
61,2002-12-10,background members concluded no need change stance monetary policy would continue assess emerging economic financial developments retaining flexibility adjust monetary policy emerging conditions might warrant,background member conclude no need change stance monetary policy would continue ass emerge economic financial development retain flexibility adjust monetary policy emerge condition might warrant,0
62,2002-12-10,federal open market committee seeks monetary financial conditions foster price stability promote sustainable growth output,federal open market committee seek monetary financial condition foster price stability promote sustainable growth output,0
63,2002-12-10,background long run goals price stability sustainable economic growth information currently available committee believes risks balanced respect prospects goals foreseeable future,background long run goal price stability sustainable economic growth information currently available committee believe risk balance respect prospect goal foreseeable future,0
