,Date,Original,Corpus,Class
39,2016-04-27,charles evans patrick harker robert kaplan neel kashkari michael strine alternate members federal open market committee,charles evans patrick harker robert kaplan neel kashkari michael strine alternate member federal open market committee,0
40,2016-04-27,jeffrey lacker dennis lockhart john williams presidents federal reserve banks richmond atlanta san francisco respectively,jeffrey lacker dennis lockhart john williams president federal reserve bank richmond atlanta san francisco respectively,0
41,2016-04-27,brian madigan secretary matthew luecke deputy secretary david skidmore assistant secretary michelle smith assistant secretary scott alvarez general counsel thomas baxter deputy general counsel steven kamin economist thomas laubach economist david wilcox economist,brian madigan secretary matthew luecke deputy secretary david skidmore assistant secretary michelle smith assistant secretary scott alvarez general counsel thomas baxter deputy general counsel steven kamin economist thomas laubach economist david wilcox economist,0
42,2016-04-27,thomas connors troy davig michael leahy david lebow stephen meyer geoffrey tootell william wascher associate economists,thomas connors troy davig michael leahy david lebow stephen meyer geoffrey tootell william wascher associate economist,0
43,2016-04-27,simon potter manager system open market account,simon potter manager system open market account,0
44,2016-04-27,lorie logan deputy manager system open market account,lorie logan deputy manager system open market account,0
45,2016-04-27,robert dev,robert dev,0
46,2016-04-27,frierson secretary board office secretary board governors,frierson secretary board office secretary board governor,0
47,2016-04-27,michael gibson director division banking supervision regulation board governors,michael gibson director division banking supervision regulation board governor,0
48,2016-04-27,nellie liang director office financial stability policy research board governors,nellie liang director office financial stability policy research board governor,0
49,2016-04-27,james clouse deputy director division monetary affairs board governors,james clouse deputy director division monetary affair board governor,0
50,2016-04-27,william english senior special adviser board office board members board governors,william english senior special adviser board office board member board governor,0
51,2016-04-27,andrew figura ann mckeehan david reifschneider stacey tevlin special advisers board office board members board governors,andrew figura ann mckeehan david reifschneider stacey tevlin special adviser board office board member board governor,0
52,2016-04-27,trevor reeve special adviser chair office board members board governors,trevor reeve special adviser chair office board member board governor,0
53,2016-04-27,linda robertson assistant board office board members board governors,linda robertson assistant board office board member board governor,0
54,2016-04-27,eric engen senior associate director division research statistics board governors fabio natalucci senior associate director division monetary affairs board governors,eric engen senior associate director division research statistic board governor fabio natalucci senior associate director division monetary affair board governor,0
55,2016-04-27,antulio bomfim egon zakrajek joyce zickler senior advisers division monetary affairs board governors jeremy rudd senior adviser division research statistics board governors,antulio bomfim egon zakrajek joyce zickler senior adviser division monetary affair board governor jeremy rudd senior adviser division research statistic board governor,0
56,2016-04-27,mark carey associate director division international finance board governors joshua gallin associate director division research statistics board governors,mark carey associate director division international finance board governor joshua gallin associate director division research statistic board governor,0
57,2016-04-27,shaghil ahmed deputy associate director division international finance board governors,shaghil ahmed deputy associate director division international finance board governor,0
58,2016-04-27,rochelle edge deputy associate director office financial stability policy research board governors,rochelle edge deputy associate director office financial stability policy research board governor,0
59,2016-04-27,glenn follette john roberts assistant directors division research statistics board governors christopher gust assistant director division monetary affairs board governors,glenn follette john robert assistant director division research statistic board governor christopher gust assistant director division monetary affair board governor,0
60,2016-04-27,burcu duygan bump adviser division monetary affairs board governors,burcu duygan bump adviser division monetary affair board governor,0
61,2016-04-27,penelope beattie assistant secretary office secretary board governors,penelope beattie assistant secretary office secretary board governor,0
62,2016-04-27,dana burnett section chief division monetary affairs board governors,dana burnett section chief division monetary affair board governor,0
63,2016-04-27,bora durdu section chief office financial stability policy research board governors,bora durdu section chief office financial stability policy research board governor,0
64,2016-04-27,jae sim principal economist division research statistics board governors,jae sim principal economist division research statistic board governor,0
65,2016-04-27,andrea ajello senior economist division monetary affairs board governors,andrea ajello senior economist division monetary affair board governor,0
66,2016-04-27,kelly dubbert first vice president federal reserve bank kansas city,kelly dubbert first vice president federal reserve bank kansa city,0
67,2016-04-27,david altig kartik athreya jeff fuhrer glenn rudebusch executive vice presidents federal reserve banks atlanta richmond boston san francisco respectively,david altig kartik athreya jeff fuhrer glenn rudebusch executive vice president federal reserve bank atlanta richmond boston san francisco respectively,0
68,2016-04-27,tobias adrian michael dotsey samuel schulhofer wohl senior vice presidents federal reserve banks new york philadelphia minneapolis respectively,tobias adrian michael dotsey samuel schulhofer wohl senior vice president federal reserve bank new york philadelphia minneapolis respectively,0
69,2016-04-27,joseph haubrich anna paulson david wheelock vice presidents federal reserve banks cleveland chicago st louis respectively,joseph haubrich anna paulson david wheelock vice president federal reserve bank cleveland chicago st louis respectively,0
70,2016-04-27,richard crump marco del negro assistant vice presidents federal reserve bank new york,richard crump marco del negro assistant vice president federal reserve bank new york,0
71,2016-04-27,jim dolmas senior research economist federal reserve bank dallas,jim dolmas senior research economist federal reserve bank dallas,0
72,2016-04-27,nina boyarchenko financial economist federal reserve bank new york,nina boyarchenko financial economist federal reserve bank new york,0
73,2016-04-27,relationship monetary policy financial stability staff presented several briefings special topic relationship monetary policy financial stability,relationship monetary policy financial stability staff present several briefing special topic relationship monetary policy financial stability,0
74,2016-04-27,presentations began overview possible linkages among monetary policy macroprudential tools financial stability drawing academic research experience tools various countries,presentation begin overview possible linkage among monetary policy macroprudential tool financial stability draw academic research experience tool various country,0
75,2016-04-27,staff reviewed empirical literature linkages stance monetary policy financial stability,staff review empirical literature linkage stance monetary policy financial stability,0
76,2016-04-27,lastly staff presented illustrative simulation results specific macroeconomic model explore whether monetary policy react financial imbalances well extent monetary macroprudential policies coordinated best achieve macroeconomic goals financial stability goals,lastly staff present illustrative simulation result specific macroeconomic model explore whether monetary policy react financial imbalance well extent monetary macroprudential policy coordinate best achieve macroeconomic goal financial stability goal,0
77,2016-04-27,comments briefings discussion relationship monetary policy financial stability fomc participants noted stringent regulatory supervisory policies implemented since financial crisis including enhanced capital liquidity requirements types financial institutions significantly increased resilience financial system shocks,comment briefing discussion relationship monetary policy financial stability fomc participant note stringent regulatory supervisory policy implement since financial crisis include enhance capital liquidity requirement type financial institution significantly increase resilience financial system shock,0
78,2016-04-27,participants emphasized importance macroprudential tools promoting financial stability generally expressed view tools primary means address financial stability risks,participant emphasize importance macroprudential tool promote financial stability generally express view tool primary mean address financial stability risk,0
79,2016-04-27,however noted relatively macroprudential tools available financial regulators united states that part tools untested,however note relatively macroprudential tool available financial regulator united state that part tool untested,0
80,2016-04-27,moreover number institutional factors including dispersion responsibilities across regulatory agencies differences mandates among agencies resulting coordination challenges may make difficult deploy macroprudential tools expeditiously united states may lessen effectiveness,moreover number institutional factor include dispersion responsibility across regulatory agency difference mandate among agency result coordination challenge may make difficult deploy macroprudential tool expeditiously united state may lessen effectiveness,0
81,2016-04-27,participants noted considerations would less significant tools likely adjusted infrequently,participant note consideration would less significant tool likely adjust infrequently,0
82,2016-04-27,participants judged benefits using monetary policy address threats financial stability would typically outweighed costs associated deviations committee employment price stability objectives induced actions also noted benefits highly uncertain,participant judged benefit use monetary policy address threat financial stability would typically outweigh cost associate deviation committee employment price stability objective induced action also note benefit highly uncertain,0
83,2016-04-27,nonetheless participants generally agreed committee not completely rule possibility using monetary policy address financial stability risks particularly circumstances risks significantly threatened achievement dual mandate macroprudential tools likely ineffective mitigating risks,nonetheless participant generally agree committee not completely rule possibility use monetary policy address financial stability risk particularly circumstance risk significantly threaten achievement dual mandate macroprudential tool likely ineffective mitigate risk,0
84,2016-04-27,finally participants stressed need research analysis advance understanding relationship monetary policy financial stability help identify situations might desirable incorporate financial stability considerations design monetary policy,finally participant stress need research analysis advance understand relationship monetary policy financial stability help identify situation might desirable incorporate financial stability consideration design monetary policy,0
85,2016-04-27,developments financial markets open market operations manager system open market account soma reported developments domestic foreign financial markets including changes market participants expectations courses monetary policy,development financial market open market operation manager system open market account soma report development domestic foreign financial market include change market participant expectation course monetary policy,0
86,2016-04-27,deputy manager provided briefing money market developments system open market operations conducted open market desk period since committee met march   ,deputy manager provide briefing money market development system open market operation conduct open market desk period since committee met march,0
87,2016-04-27,except march quarter end daily effective federal funds rate remained close center committee   percent target range intermeeting period,except march quarter end daily effective federal fund rate remain close center committee percent target range intermeeting period,0
88,2016-04-27,manager briefed committee routine review staff process managing foreign currency reserves resulting proposal enhanced analytical framework management reserves,manager briefed committee routine review staff process manage foreign currency reserve result proposal enhance analytical framework management reserve,0
89,2016-04-27,committee voted unanimously renew reciprocal currency arrangements bank canada bank mexico arrangements associated federal reserve participation north american framework agreement ,committee vote unanimously renew reciprocal currency arrangement bank canada bank mexico arrangement associate federal reserve participation north american framework agreement,0
90,2016-04-27,addition committee voted unanimously renew dollar foreign currency liquidity swap arrangements bank canada bank england bank japan european central bank swiss national bank,addition committee vote unanimously renew dollar foreign currency liquidity swap arrangement bank canada bank england bank japan european central bank swiss national bank,0
91,2016-04-27,votes renew federal reserve participation standing arrangements taken annually april fomc meeting,vote renew federal reserve participation stand arrangement take annually april fomc meeting,0
92,2016-04-27,unanimous vote committee ratified desk domestic transactions intermeeting period,unanimous vote committee ratify desk domestic transaction intermeeting period,0
93,2016-04-27,no intervention operations foreign currencies system account intermeeting period,no intervention operation foreign currency system account intermeeting period,0
94,2016-04-27,staff review economic situation information reviewed april   fomc meeting indicated labor market conditions improved first quarter even though growth real gross domestic product gdp appeared slowed,staff review economic situation information review april fomc meeting indicate labor market condition improve first quarter even though growth real gross domestic product gdp appear slow,0
95,2016-04-27,consumer price inflation continued run committee longer run objective  percent restrained part earlier decreases energy prices declining prices non energy imports,consumer price inflation continued run committee longer run objective percent restrain part earlier decrease energy price decline price non energy import,0
96,2016-04-27,survey based measures longer run inflation expectations little changed balance recent months market based measures inflation compensation still low,survey base measure longer run inflation expectation little change balance recent month market base measure inflation compensation still low,0
97,2016-04-27,total nonfarm payroll employment expanded solid pace march labor market conditions generally continued strengthen,total nonfarm payroll employment expand solid pace march labor market condition generally continued strengthen,0
98,2016-04-27,although unemployment rate edged ,although unemployment rate edge,0
99,2016-04-27, percent labor force participation rate employment population ratio continued increase,percent labor force participation rate employment population ratio continued increase,0
100,2016-04-27,share workers employed part time economic reasons rose slightly flat balance recent months,share worker employ part time economic reason rise slightly flat balance recent month,0
101,2016-04-27,rates private sector hires quits moved february rate job openings declined little still elevated level,rate private sector hire quits move february rate job opening decline little still elevate level,0
102,2016-04-27,late march early april four week moving average initial claims unemployment insurance benefits essentially unchanged net low level,late march early april four week move average initial claim unemployment insurance benefit essentially unchanged net low level,0
103,2016-04-27,labor productivity growth appeared remained slow four quarters ending first quarter year,labor productivity growth appear remain slow four quarter end first quarter year,0
104,2016-04-27,measures labor compensation continued rise modest pace average hourly earnings employees increased   percent  months ending march,measure labor compensation continued rise modest pace average hourly earnings employee increase percent month end march,0
105,2016-04-27,total industrial production declined february march,total industrial production decline february march,0
106,2016-04-27,manufacturing output decreased partly reflecting effects export demand earlier appreciation foreign exchange value dollar,manufacturing output decrease partly reflect effect export demand earlier appreciation foreign exchange value dollar,0
107,2016-04-27,meanwhile mining output continued contract result declines drilling activity associated low crude oil prices,meanwhile mining output continued contract result decline drilling activity associate low crude oil price,0
108,2016-04-27,moreover unseasonably warm weather february march held output utilities,moreover unseasonably warm weather february march held output utility,0
109,2016-04-27,automakers assembly schedules broader indicators manufacturing production readings new orders national regional manufacturing surveys mostly pointed modest gains factory output next months,automaker assembly schedule broader indicator manufacturing production reading new order national regional manufacturing survey mostly point modest gain factory output next month,0
110,2016-04-27,information extraction drilling activity crude oil natural gas early april consistent declines mining output,information extraction drilling activity crude oil natural gas early april consistent decline mining output,0
111,2016-04-27,growth real personal consumption expenditures pce appeared slowed first quarter,growth real personal consumption expenditure pce appear slow first quarter,0
112,2016-04-27,real pce rose moderately february flat january,real pce rise moderately february flat january,0
113,2016-04-27,components nominal retail sales data used bureau economic analysis construct estimate pce moved sideways march rate sales new light motor vehicles decreased markedly,component nominal retail sale data use bureau economic analysis construct estimate pce move sideways march rate sale new light motor vehicle decrease markedly,0
114,2016-04-27,nevertheless recent readings key factors influence consumer spending consistent pickup real pce growth coming months,nevertheless recent reading key factor influence consumer spending consistent pickup real pce growth come month,0
115,2016-04-27,gains real disposable income continued solid february,gain real disposable income continued solid february,0
116,2016-04-27,households net worth boosted rise equity prices intermeeting period strong increases home values february,household net worth boost rise equity price intermeeting period strong increase home value february,0
117,2016-04-27,also consumer sentiment measured university michigan surveys consumers remained upbeat early april,also consumer sentiment measure university michigan survey consumer remain upbeat early april,0
118,2016-04-27,recent information housing activity broadly consistent continued slow recovery sector,recent information housing activity broadly consistent continued slow recovery sector,0
119,2016-04-27,starts building permits new single family homes declined march measures higher first quarter whole fourth quarter ,start building permit new single family home decline march measure high first quarter whole fourth quarter,0
120,2016-04-27,however starts multifamily units continued decrease march,however start multifamily unit continued decrease march,0
121,2016-04-27,sales existing homes rose march decreasing february new home sales moved lower months nonetheless sales new existing homes first quarter whole fourth quarter,sale exist home rise march decrease february new home sale move low month nonetheless sale new exist home first quarter whole fourth quarter,0
122,2016-04-27,real private expenditures business equipment intellectual property appeared decline first quarter,real private expenditure business equipment intellectual property appear decline first quarter,0
123,2016-04-27,nominal shipments nondefense capital goods excluding aircraft decreased net february march,nominal shipment nondefense capital good exclude aircraft decrease net february march,0
124,2016-04-27,forward looking indicators equipment spending new orders nondefense capital goods along recent readings national regional surveys business conditions continued soft,forward look indicator equipment spending new order nondefense capital good along recent reading national regional survey business condition continued soft,0
125,2016-04-27,firms nominal spending nonresidential structures excluding drilling mining decreased february,firm nominal spending nonresidential structure exclude drilling mining decrease february,0
126,2016-04-27,indicators spending structures drilling mining sector number oil gas rigs operation continued fall early april,indicator spending structure drilling mining sector number oil gas rig operation continued fall early april,0
127,2016-04-27,available data suggested inventory investment moved first quarter,available data suggest inventory investment move first quarter,0
128,2016-04-27,total real government purchases seemed risen modestly first quarter,total real government purchase seem risen modestly first quarter,0
129,2016-04-27,federal government spending defense appeared declined,federal government spending defense appear decline,0
130,2016-04-27,however payrolls state local governments increased first quarter nominal construction spending governments rose net first two months quarter,however payroll state local government increase first quarter nominal construction spending government rise net first two month quarter,0
131,2016-04-27,us international trade deficit widened february imports rose exports however preliminary data trade goods suggested deficit narrowed substantially march imports falling back sharply even exports declined,u international trade deficit widen february import rise export however preliminary data trade good suggest deficit narrow substantially march import fall back sharply even export decline,0
132,2016-04-27,large increases exports imports consumer goods february reversed march,large increase export import consumer good february reverse march,0
133,2016-04-27,also imports capital goods dropped sharply march increasing february,also import capital good drop sharply march increase february,0
134,2016-04-27,all recent data indicated net exports probably continued moderate drag real gdp growth first quarter,all recent data indicate net export probably continued moderate drag real gdp growth first quarter,0
135,2016-04-27,totals consumer prices measured pce price index increased  percent  months ending february partly restrained declines consumer energy prices,total consumer price measure pce price index increase percent month end february partly restrain decline consumer energy price,0
136,2016-04-27,core pce price inflation excludes changes food energy prices   percent  month period held part falling prices non energy imports pass declines energy prices prices goods services,core pce price inflation excludes change food energy price percent month period held part fall price non energy import pas decline energy price price good service,0
137,2016-04-27, months ending march total consumer prices measured consumer price index cpi rose  percent core cpi inflation   percent,month end march total consumer price measure consumer price index cpi rise percent core cpi inflation percent,0
138,2016-04-27,light cpi data total core pce price inflation  month basis appeared slow bit march,light cpi data total core pce price inflation month basis appear slow bit march,0
139,2016-04-27,survey measures longer run inflation expectations including michigan survey along desk survey primary dealers survey market participants generally little changed balance recent months although reading michigan survey early april low end historical range,survey measure longer run inflation expectation include michigan survey along desk survey primary dealer survey market participant generally little change balance recent month although reading michigan survey early april low end historical range,0
140,2016-04-27,recent indicators suggested foreign real gdp growth picked first quarter lackluster performance last year,recent indicator suggest foreign real gdp growth picked first quarter lackluster performance last year,0
141,2016-04-27,economic growth canada appeared rebounded weak fourth quarter,economic growth canada appear rebound weak fourth quarter,0
142,2016-04-27,recent data industrial production retail sales pointed pickup economic growth euro area,recent data industrial production retail sale point pickup economic growth euro area,0
143,2016-04-27,although weak economic performance persisted japan south america weakness appeared abated somewhat,although weak economic performance persist japan south america weakness appear abate somewhat,0
144,2016-04-27,contrast economic growth china moderated first quarter although economic indicators march upbeat earlier months year,contrast economic growth china moderate first quarter although economic indicator march upbeat earlier month year,0
145,2016-04-27,advanced foreign economies afes headline inflation remained low held earlier declines energy prices,advanced foreign economy afes headline inflation remain low held earlier decline energy price,0
146,2016-04-27,inflation generally running target rates economies monetary policies remained accommodative,inflation generally run target rate economy monetary policy remain accommodative,0
147,2016-04-27,contrast overall inflation emerging market economies emes rose first quarter largely reflecting increases inflation much latin america along increase inflation china driven higher food prices,contrast overall inflation emerge market economy emes rise first quarter largely reflect increase inflation much latin america along increase inflation china driven high food price,0
148,2016-04-27,staff review financial situation financial market conditions improved further balance intermeeting period investors appearing respond federal reserve communications viewed accommodative anticipated somewhat better expected incoming data foreign economic activity,staff review financial situation financial market condition improve far balance intermeeting period investor appear respond federal reserve communication view accommodative anticipate somewhat well expect incoming data foreign economic activity,0
149,2016-04-27,risk sentiment also appeared improve further net accompanied decline financial market volatility higher oil prices,risk sentiment also appear improve far net accompany decline financial market volatility high oil price,0
150,2016-04-27,domestic economic data releases period had balance limited effect asset prices,domestic economic data release period have balance limited effect asset price,0
151,2016-04-27,federal reserve communications following march fomc meeting interpreted market participants accommodative expected,federal reserve communication follow march fomc meeting interpret market participant accommodative expect,0
152,2016-04-27,particular investors attentive larger expected downward revisions projections federal funds rate fomc summary economic projections well references march fomc statement chair prepared remarks press conference riskss economic outlook stemming global economic financial developments,particular investor attentive large expect downward revision projection federal fund rate fomc summary economic projection well reference march fomc statement chair prepared remark press conference risk economic outlook stem global economic financial development,0
153,2016-04-27,meanwhile domestic data releases mixed elicited modest market reactions,meanwhile domestic data release mixed elicit modest market reaction,0
154,2016-04-27,net financial market quotes implied federal funds rate path expected investors flattened notably estimated probability rate hike june fomc meeting declined significantly,net financial market quote imply federal fund rate path expect investor flatten notably estimate probability rate hike june fomc meeting decline significantly,0
155,2016-04-27,survey market participants median investor modal path federal funds rate also moved substantially survey primary dealers median dealer modal path little changed,survey market participant median investor modal path federal fund rate also move substantially survey primary dealer median dealer modal path little change,0
156,2016-04-27,consistent flatter path federal funds rate implied market quotes yields nominal treasury securities maturities  years declined slightly period since march fomc meeting,consistent flatter path federal fund rate imply market quote yield nominal treasury security maturity year decline slightly period since march fomc meeting,0
157,2016-04-27,measures inflation compensation based treasury inflation protected securities increased somewhat remained low levels,measure inflation compensation base treasury inflation protect security increase somewhat remain low level,0
158,2016-04-27,credit conditions municipal bond markets continued stable even situation facing puerto rico creditors deteriorated further,credit condition municipal bond market continued stable even situation face puerto rico creditor deteriorate far,0
159,2016-04-27,intermeeting period broads equity price indexes moved up net likely investors views monetary policy would accommodative previously expected along improvement risk sentiment,intermeeting period broad equity price index move up net likely investor view monetary policy would accommodative previously expect along improvement risk sentiment,0
160,2016-04-27,stock prices increased broadly across industries including energy sector,stock price increase broadly across industry include energy sector,0
161,2016-04-27,one month ahead implied volatility index vix moved ended period historical median,one month ahead imply volatility index vix move end period historical median,0
162,2016-04-27,spreads  year corporate bond yields yields comparable maturity treasury securities triple rated speculative grade issuers declined balance remained levels near high end ranges since  outlook corporate earnings deteriorated somewhat period,spread year corporate bond yield yield comparable maturity treasury security triple rat speculative grade issuer decline balance remain level near high end range since outlook corporate earnings deteriorate somewhat period,0
163,2016-04-27,light available earnings reports companies index along equity analysts forecasts companies not yet issued reports corporate earnings first quarter appeared decreased markedly relative previous quarter,light available earnings report company index along equity analyst forecast company not yet issue report corporate earnings first quarter appear decrease markedly relative previous quarter,0
164,2016-04-27,financing conditionss nonfinancial businesses remained generally accommodative investment grade issuers speculative grade firms improved somewhat showing strains earlier year,financing conditions nonfinancial business remain generally accommodative investment grade issuer speculative grade firm improve somewhat show strain earlier year,0
165,2016-04-27,corporate bond issuance speculative grade firms rebounded march sluggish pace january february,corporate bond issuance speculative grade firm rebound march sluggish pace january february,0
166,2016-04-27,growth commercial industrial ci loans banks books remained strong continued driven lending investment grade borrowers large banks,growth commercial industrial ci loan bank book remain strong continued driven lending investment grade borrower large bank,0
167,2016-04-27,nonetheless according recent senior loan officer opinion survey bank lending practices sloos balance banks tightened lending standardsloans large middle market firms first quarter demand loans weakened,nonetheless accord recent senior loan officer opinion survey bank lending practice sloos balance bank tighten lending standardsloans large middle market firm first quarter demand loan weaken,0
168,2016-04-27,sloos indicated banks expected increase year delinquencies charge offs existing loans firms energy sector banks also noted deterioration credit quality loans non energy businesses locateds regions dependent energy sector,sloos indicate bank expect increase year delinquency charge offs exist loan firm energy sector bank also note deterioration credit quality loan non energy business locateds region dependent energy sector,0
169,2016-04-27,significant number sloos respondents reported tightening lending standards major categories commercial real estate cre loans first quarter,significant number sloos respondent report tighten lending standard major category commercial real estate cre loan first quarter,0
170,2016-04-27,however demand cre loans reportedly strengthened cre loans banks books continued grow robust pace first quarter,however demand cre loan reportedly strengthen cre loan bank book continued grow robust pace first quarter,0
171,2016-04-27,response wider volatile spreads commercial mortgage backed securities cmbs since summer  cmbs issuance subdued first quarter consistent reports banks sloos,response wider volatile spread commercial mortgage back security cmb since summer cmb issuance subdue first quarter consistent report bank sloos,0
172,2016-04-27,intermeeting period cmbs spreads narrowed markedly remained elevated,intermeeting period cmb spread narrow markedly remain elevate,0
173,2016-04-27,growth residential real estate rre loans banks books continued low first quarter credit conditions stayed tight mortgage borrowers low credit scores hard document income relatively high debt income ratios,growth residential real estate rre loan bank book continued low first quarter credit condition stayed tight mortgage borrower low credit score hard document income relatively high debt income ratio,0
174,2016-04-27,significant number sloos respondents reportedly eased lending standards residential mortgages eligible purchase government sponsored enterprises significant number also experienced stronger demand overall rre loans first quarter,significant number sloos respondent reportedly ease lending standard residential mortgage eligible purchase government sponsor enterprise significant number also experienced strong demand overall rre loan first quarter,0
175,2016-04-27,intermeeting period rates  year fixed rate mortgages well qualified borrowers edged line yields mortgage backed securities comparable duration treasury securities near time lows end period,intermeeting period rate year fix rate mortgage well qualify borrower edge line yield mortgage back security comparable duration treasury security near time low end period,0
176,2016-04-27,financing conditions consumer credit markets little changed remained largely accommodative first quarter student auto loans continuing broadly available,financing condition consumer credit market little change remain largely accommodative first quarter student auto loan continue broadly available,0
177,2016-04-27,credit card lending conditions still relatively tight particularly borrowers subprime credit scores,credit card lending condition still relatively tight particularly borrower subprime credit score,0
178,2016-04-27,responses sloos indicated first quarter credit card lending standards little changed modest number banks eased standards auto consumer loans,response sloos indicate first quarter credit card lending standard little change modest number bank ease standard auto consumer loan,0
179,2016-04-27,period demand auto loans reportedly strengthened many banks,period demand auto loan reportedly strengthen many bank,0
180,2016-04-27,consumer loan balances continued increase robust pace february data bank lending activities suggested growth march,consumer loan balance continued increase robust pace february data bank lending activity suggest growth march,0
181,2016-04-27,issuance asset backed securities continued strong first quarter,issuance asset back security continued strong first quarter,0
182,2016-04-27,spreads securities remained levels bit higher usual,spread security remain level bit high usual,0
183,2016-04-27,since march fomc meeting foreign financial market conditions eased net overall risk sentiment appeared improved,since march fomc meeting foreign financial market condition ease net overall risk sentiment appear improve,0
184,2016-04-27,number factors likely contributed improvement including expectations accommodative monetary policy united states,number factor likely contribute improvement include expectation accommodative monetary policy united state,0
185,2016-04-27,sentiment also likely boosted release generally favorable foreign economic data,sentiment also likely boost release generally favorable foreign economic data,0
186,2016-04-27,backdrop stock prices rose countries equity indexes emes outperforming afes,backdrop stock price rise country equity index emes outperform afes,0
187,2016-04-27,changes longer term yields afes mixed ten year sovereign yields decreased slightly germany japan increased canada united kingdom,change longer term yield afes mixed ten year sovereign yield decrease slightly germany japan increase canada united kingdom,0
188,2016-04-27,foreign exchange value dollar depreciated currencies part higher oil prices supported currencies oil exporters,foreign exchange value dollar depreciate currency part high oil price support currency oil exporter,0
189,2016-04-27,latest report potential risks stabilitys financial system staff continued judge vulnerabilities moderate overall,late report potential risk stability financial system staff continued judge vulnerability moderate overall,0
190,2016-04-27,particular leverage maturity transformation financial sector subdued relative historical levels growth aggregate private nonfinancial sector credit modest,particular leverage maturity transformation financial sector subdue relative historical level growth aggregate private nonfinancial sector credit modest,0
191,2016-04-27,indicators suggested financial system fairly resilient absence significant increase funding stresses margin calls earlier year prices risky assets fell volatility rose sharply,indicator suggest financial system fairly resilient absence significant increase funding stress margin call earlier year price risky asset fell volatility rise sharply,0
192,2016-04-27,since then prices risky assets rebounded notably valuation pressures rose somewhat,since then price risky asset rebound notably valuation pressure rise somewhat,0
193,2016-04-27,term premiums remained low cre valuations elevated,term premium remain low cre valuation elevate,0
194,2016-04-27,addition corporate debt positions high although issuance low rated debt slowed,addition corporate debt position high although issuance low rat debt slow,0
195,2016-04-27,staff economic outlooks economic forecast prepared staff april fomc meeting real gdp growth first quarter year estimated much slower forecast prepared march meeting although projected real gdp growth second quarter revised little,staff economic outlook economic forecast prepared staff april fomc meeting real gdp growth first quarter year estimate much slow forecast prepared march meeting although project real gdp growth second quarter revise little,0
196,2016-04-27,beyond near term real gdp expected increase slightly faster previous forecast largely reflecting somewhat higher projected trajectory equity prices lower assumed paths longer term interest rates foreign exchange value dollar,beyond near term real gdp expect increase slightly faster previous forecast largely reflect somewhat high project trajectory equity price low assume path longer term interest rate foreign exchange value dollar,0
197,2016-04-27,staff continued project real gdp would expand modestly faster pace potential output   supported primarily increases consumer spending,staff continued project real gdp would expand modestly faster pace potential output support primarily increase consumer spending,0
198,2016-04-27,unemployment rate expected gradually decline run somewhat staff estimate longer run natural rate period,unemployment rate expect gradually decline run somewhat staff estimate longer run natural rate period,0
199,2016-04-27,staff forecast inflation little changed previous projection,staff forecast inflation little change previous projection,0
