,Date,Original,Corpus,Class
17,2011-12-13,david small project manager division monetary affairs board governors,david small project manager division monetary affair board governor,0
18,2011-12-13,penelope beattie assistant secretary office secretary board governors,penelope beattie assistant secretary office secretary board governor,0
19,2011-12-13,gordon werkema first vice president federal reserve bank chicago,gordon werkema first vice president federal reserve bank chicago,0
20,2011-12-13,jeff fuhrer mark sniderman executive vice presidents federal reserve banks boston cleveland respectively,jeff fuhrer mark sniderman executive vice president federal reserve bank boston cleveland respectively,0
21,2011-12-13,david altig alan barkema richard dzina spencer krane christopher waller senior vice presidents federal reserve banks atlanta kansas city new york chicago st louis respectively,david altig alan barkema richard dzina spencer krane christopher waller senior vice president federal reserve bank atlanta kansa city new york chicago st louis respectively,0
22,2011-12-13,mary daly group vice president federal reserve bank san francisco,mary daly group vice president federal reserve bank san francisco,0
23,2011-12-13,alexander wolman senior economist research advisor federal reserve bank richmond,alexander wolman senior economist research advisor federal reserve bank richmond,0
24,2011-12-13,samuel schulhofer wohl senior economist federal reserve bank minneapolis,samuel schulhofer wohl senior economist federal reserve bank minneapolis,0
25,2011-12-13,unanimous vote committee selected steven kamin serve economist selection successor first regularly scheduled meeting committee ,unanimous vote committee select steven kamin serve economist selection successor first regularly schedule meeting committee,0
26,2011-12-13,developments financial markets federal reserve balance sheet manager system open market account soma reported developments domestic foreign financial markets period since federal open market committee fomc met november  ,development financial market federal reserve balance sheet manager system open market account soma report development domestic foreign financial market period since federal open market committee fomc met november,0
27,2011-12-13,also reported system open market operations including ongoing reinvestment agency guaranteed mortgage backed securities mbs principal payments received soma holdings agency debt agency guaranteed mbs well operations related maturity extension program authorized september  fomc meeting,also report system open market operation include ongoing reinvestment agency guaranteed mortgage back security mb principal payment receive soma holding agency debt agency guaranteed mb well operation related maturity extension program authorize september fomc meeting,0
28,2011-12-13,unanimous vote committee ratified desk domestic transactions intermeeting period,unanimous vote committee ratify desk domestic transaction intermeeting period,0
29,2011-12-13,no intervention operations foreign currencies system account intermeeting period,no intervention operation foreign currency system account intermeeting period,0
30,2011-12-13,staff review economic situation information reviewed december  meeting indicateds economic activity expanded moderately despite apparent slowing growth foreign economies strains global financial markets,staff review economic situation information review december meeting indicateds economic activity expand moderately despite apparent slow growth foreign economy strain global financial market,0
31,2011-12-13,conditions labor market seemed improved somewhat overall consumer price inflation continued modest earlier year measures long run inflation expectations remained stable,condition labor market seem improve somewhat overall consumer price inflation continued modest earlier year measure long run inflation expectation remain stable,0
32,2011-12-13,unemployment rate dropped ,unemployment rate drop,0
33,2011-12-13, percent november private nonfarm employment continued increase moderately past two months,percent november private nonfarm employment continued increase moderately past two month,0
34,2011-12-13,nevertheless employment state local governments declined further long duration unemployment share workers employed part time economic reasons remained elevated,nevertheless employment state local government decline far long duration unemployment share worker employ part time economic reason remain elevate,0
35,2011-12-13,initial claims unemployment insurance moved down net since early november still level consistent modest employment gains indicators job openings businesses hiring plans little changed,initial claim unemployment insurance move down net since early november still level consistent modest employment gain indicator job opening business hire plan little change,0
36,2011-12-13,industrial production rose october reflecting part rebound motor vehicle production effects supply chain disruptions earlier year,industrial production rise october reflect part rebound motor vehicle production effect supply chain disruption earlier year,0
37,2011-12-13,factory output outside motor vehicle sector also continued rise rate manufacturing capacity utilization moved up,factory output outside motor vehicle sector also continued rise rate manufacturing capacity utilization move up,0
38,2011-12-13,however motor vehicle assemblies scheduled edge higher balance coming months broader indicators manufacturing activity diffusion indexes new orders national regional manufacturing surveys levels suggested modest increases production near term,however motor vehicle assembly schedule edge high balance come month broader indicator manufacturing activity diffusion index new order national regional manufacturing survey level suggest modest increase production near term,0
39,2011-12-13,revised estimates indicated households real disposable income declined second third quarters net wealth households decreased third quarter,revise estimate indicate household real disposable income decline second third quarter net wealth household decrease third quarter,0
40,2011-12-13,nonetheless overall real personal consumption expenditures pce rose modestly october following significant gains previous month spending consumer goods continued increase strong pace outlays consumer services roughly flat,nonetheless overall real personal consumption expenditure pce rise modestly october follow significant gain previous month spending consumer good continued increase strong pace outlay consumer service roughly flat,0
41,2011-12-13,november nominal retail sales excluding purchases motor vehicle parts outlets expanded further sales light motor vehicles stepped up,november nominal retail sale exclude purchase motor vehicle part outlet expand far sale light motor vehicle step up,0
42,2011-12-13,consumer sentiment still subdued level early december despite improvement recent months,consumer sentiment still subdue level early december despite improvement recent month,0
43,2011-12-13,activity housing market continued depressed substantial inventory foreclosed distressed properties weak demand reflected tight credit conditions mortgage loans uncertainty future home prices,activity housing market continued depressed substantial inventory foreclose distressed property weak demand reflect tight credit condition mortgage loan uncertainty future home price,0
44,2011-12-13,starts permits new single family homes october stayed around low levels prevailed since middle last year,start permit new single family home october stayed around low level prevail since middle last year,0
45,2011-12-13,sales new existing homes remained slow recent months home prices moved further,sale new exist home remain slow recent month home price move far,0
46,2011-12-13,real business spending equipment software seemed decelerating,real business spending equipment software seem decelerate,0
47,2011-12-13,nominal orders shipments nondefense capital goods excluding aircraft edged october slowing accumulation unfilled orders suggested increases outlays business equipment would muted subsequent months,nominal order shipment nondefense capital good exclude aircraft edge october slow accumulation unfilled order suggest increase outlay business equipment would mute subsequent month,0
48,2011-12-13,also survey measures business conditions sentiment remained relatively downbeat levels november,also survey measure business condition sentiment remain relatively downbeat level november,0
49,2011-12-13,real business spending nonresidential construction moved october still low level reflecting high vacancy rates restricted credit conditions construction loans,real business spending nonresidential construction move october still low level reflect high vacancy rate restrict credit condition construction loan,0
50,2011-12-13,inventories industries looked reasonably well aligned sales although motor vehicle stocks continued lean,inventory industry look reasonably well align sale although motor vehicle stock continued lean,0
51,2011-12-13,government sector real federal defense purchases appeared stepped october november level third quarter,government sector real federal defense purchase appear step october november level third quarter,0
52,2011-12-13,state local level real purchases seemed decreasing slower pace recent months earlier year,state local level real purchase seem decrease slow pace recent month earlier year,0
53,2011-12-13,us international trade deficit narrowed october imports decreased exports,u international trade deficit narrow october import decrease export,0
54,2011-12-13,declines imports petroleum products reflecting lower prices lesser volumes non oil industrial supplies automotive products offset increases capital goods consumer goods food,decline import petroleum product reflect low price lesser volume non oil industrial supply automotive product offset increase capital good consumer good food,0
55,2011-12-13,reductions exports industrial supplies consumer goods led particularly volatile components outweighed gains capital goods,reduction export industrial supply consumer good lead particularly volatile component outweigh gain capital good,0
56,2011-12-13,inflation continued decrease relative earlier year,inflation continued decrease relative earlier year,0
57,2011-12-13,indeed pce price index edged october,indeed pce price index edge october,0
58,2011-12-13,consumer prices energy decreased survey data indicated gasoline prices declined november,consumer price energy decrease survey data indicate gasoline price decline november,0
59,2011-12-13,increases consumer food prices october substantially slower average pace preceding months year,increase consumer food price october substantially slow average pace precede month year,0
60,2011-12-13,consumer prices excluding food energy also continued rise modest pace october earlier year,consumer price exclude food energy also continued rise modest pace october earlier year,0
61,2011-12-13,near term inflation expectations thomson reutersuniversity michigan surveys consumers declined early december longer term inflation expectations remained stable,near term inflation expectation thomson reutersuniversity michigan survey consumer decline early december longer term inflation expectation remain stable,0
62,2011-12-13,measures labor compensation indicated nominal wage gains continued subdued,measure labor compensation indicate nominal wage gain continued subdue,0
63,2011-12-13,compensation per hour nonfarm business sector increased moderately year ending third quarter  month change average hourly earnings employees remained low october november,compensation per hour nonfarm business sector increase moderately year end third quarter month change average hourly earnings employee remain low october november,0
64,2011-12-13,unit labor costs edged past four quarters,unit labor cost edge past four quarter,0
65,2011-12-13,foreign economic growth especially euro area appeared weaken recent months,foreign economic growth especially euro area appear weaken recent month,0
66,2011-12-13,real gross domestic product gdp euro area barely edged third quarter,real gross domestic product gdp euro area barely edge third quarter,0
67,2011-12-13,moreover industrial production region fell sharply september indicators manufacturing activity october november pointed lower output,moreover industrial production region fell sharply september indicator manufacturing activity october november point low output,0
68,2011-12-13,measures business consumer confidence euro area continued decline recent months,measure business consumer confidence euro area continued decline recent month,0
69,2011-12-13,advanced foreign economies real gdp japan rebounded third quarter effects earthquake march real gdp recovered canada oil production picked several months shutdowns however available indicators manufacturing activity economies pointed declines fourth quarter,advanced foreign economy real gdp japan rebound third quarter effect earthquake march real gdp recover canada oil production picked several month shutdown however available indicator manufacturing activity economy point decline fourth quarter,0
70,2011-12-13,among emerging market economies real gdp brazil flat third quarter exports china slowed recent months although chinese domestic demand appeared remain strong,among emerge market economy real gdp brazil flat third quarter export china slow recent month although chinese domestic demand appear remain strong,0
71,2011-12-13,staff review financial situation risks associated fiscal financial difficulties europe remained focus attention financial markets intermeeting period contributed heightened volatility wide range asset markets,staff review financial situation risk associate fiscal financial difficulty europe remain focus attention financial market intermeeting period contribute heighten volatility wide range asset market,0
72,2011-12-13,investor concerns developments europe intensified early period subsequently eased bit amid signs european authorities moving toward agreement comprehensive framework address fiscal financial vulnerabilities federal reserve five major central banks announced enhanced currency swap arrangements including lower charges existing dollar liquidity swap lines,investor concern development europe intensified early period subsequently ease bit amid sign european authority move toward agreement comprehensive framework address fiscal financial vulnerability federal reserve five major central bank announce enhance currency swap arrangement include low charge exist dollar liquidity swap line,0
73,2011-12-13,nevertheless investors appeared remain cautious,nevertheless investor appear remain cautious,0
74,2011-12-13,yields nominal treasury securities little changed following release november fomc statement,yield nominal treasury security little change follow release november fomc statement,0
75,2011-12-13,following weeks movements yields reportedly driven shifts investors assessments european situations economic data somewhat stronger expected,follow week movement yield reportedly driven shift investor assessment european situation economic data somewhat strong expect,0
76,2011-12-13,short term nominal treasury yields expected path federal funds rate implied money market futures quotes essentially unchanged balance intermeeting period longer dated treasury yields ended period slightly higher,short term nominal treasury yield expect path federal fund rate imply money market future quote essentially unchanged balance intermeeting period longer date treasury yield end period slightly high,0
77,2011-12-13,yields current coupon agency mbs also ended period unchanged,yield current coupon agency mb also end period unchanged,0
78,2011-12-13,indicators inflation expectations derived nominal inflation protected treasury securities posted mixed changes net period remained low end recent ranges,indicator inflation expectation derive nominal inflation protect treasury security post mixed change net period remain low end recent range,0
79,2011-12-13,early intermeeting period conditions short term wholesale funding markets appeared deteriorate somewhat,early intermeeting period condition short term wholesale funding market appear deteriorate somewhat,0
80,2011-12-13,following six major central banks currency swap announcement measures short term funding costs moderated remained elevated,follow six major central bank currency swap announcement measure short term funding cost moderate remain elevate,0
81,2011-12-13,dollar funding markets spread three month london interbank offered rate libor overnight index swap ois rate maturity widened noticeably intermeeting period,dollar funding market spread three month london interbank offer rate libor overnight index swap ois rate maturity widen noticeably intermeeting period,0
82,2011-12-13,european financial institutions reportedly faced significant pressures unsecured dollar funding markets,european financial institution reportedly face significant pressure unsecured dollar funding market,0
83,2011-12-13,contrast secured funding markets spreads asset backed commercial paper relatively steadys european based issuers rates repurchase agreements across various types collateral stable,contrast secure funding market spread asset back commercial paper relatively steady european base issuer rate repurchase agreement across various type collateral stable,0
84,2011-12-13,december  senior credit officer opinion survey dealer financing terms dealers reported moderate tightening credit terms preceding three months securities financing transactions counter derivatives markets trades particularly financial counterparties,december senior credit officer opinion survey dealer financing term dealer report moderate tighten credit term precede three month security financing transaction counter derivative market trade particularly financial counterparties,0
85,2011-12-13,dealers also noted demand funding types securities decreased reference period,dealer also note demand funding type security decrease reference period,0
86,2011-12-13,credit default swap cds spreads equity prices larges banking organizations remained volatile intermeeting period,credit default swap cd spread equity price large banking organization remain volatile intermeeting period,0
87,2011-12-13,index ended period slightly higher net equity prices majors banking firms lower cds spreads widened,index end period slightly high net equity price major banking firm low cd spread widen,0
88,2011-12-13,cds spreads european banks remained elevated institutions faced increasingly strained conditions short term funding markets,cd spread european bank remain elevate institution face increasingly strain condition short term funding market,0
89,2011-12-13,wake bankruptcy mf global market participants also expressed renewed concerns securities dealers rely heavily short term wholesale funding markets particularly institutions not affiliated commercial banking institutions,wake bankruptcy mf global market participant also express renew concern security dealer rely heavily short term wholesale funding market particularly institution not affiliate commercial banking institution,0
90,2011-12-13,yields investment grade speculative grade corporate bonds rose balance period spreads yields comparable maturity treasury securities somewhat wider,yield investment grade speculative grade corporate bond rise balance period spread yield comparable maturity treasury security somewhat wider,0
91,2011-12-13,debt nonfinancial firms increased november corporate bond issuance particularly robust firms reportedly eager issue bonds year end,debt nonfinancial firm increase november corporate bond issuance particularly robust firm reportedly eager issue bond year end,0
92,2011-12-13,nonfinancial commercial paper outstanding commercial industrial loans continued expand moderate pace,nonfinancial commercial paper outstanding commercial industrial loan continued expand moderate pace,0
93,2011-12-13,leveraged loan market extension loans stepped somewhat november remained sluggish relative average pace earlier year,leveraged loan market extension loan step somewhat november remain sluggish relative average pace earlier year,0
94,2011-12-13,financing conditions commercial real estate appeared remain strained intermeeting period,financing condition commercial real estate appear remain strain intermeeting period,0
95,2011-12-13,issuance commercial mortgage backed securities cmbs light amid deteriorating liquidity conditions cmbs market,issuance commercial mortgage back security cmb light amid deteriorate liquidity condition cmb market,0
96,2011-12-13,prices types commercial properties continued depressed vacancy rates delinquency rates commercial properties stayed close recent highs,price type commercial property continued depressed vacancy rate delinquency rate commercial property stayed close recent high,0
97,2011-12-13,interest rates residential mortgages little changed net intermeeting period remained historically low levels,interest rate residential mortgage little change net intermeeting period remain historically low level,0
98,2011-12-13,low mortgage rates appeared modest effects rate mortgage refinancing likely tight underwriting standards low levels home equity,low mortgage rate appear modest effect rate mortgage refinance likely tight underwriting standard low level home equity,0
99,2011-12-13,indicators home prices credit quality older mortgage loans remained weak,indicator home price credit quality old mortgage loan remain weak,0
100,2011-12-13,rate newly delinquent prime mortgages pace mortgages transition current delinquent seemed slowed overall delinquency rates residential mortgages remained elevated,rate newly delinquent prime mortgage pace mortgage transition current delinquent seem slow overall delinquency rate residential mortgage remain elevate,0
101,2011-12-13,market reaction announcements fannie mae freddie mac november  regarding expansion home affordable refinance program limited,market reaction announcement fannie mae freddie mac november regard expansion home affordable refinance program limited,0
102,2011-12-13,consumer credit rose slightly third quarter,consumer credit rise slightly third quarter,0
103,2011-12-13,aggregate volume credit card solicitations recent months remained levels comparable financial crisis  though volume sent low income households still well levels time,aggregate volume credit card solicitation recent month remain level comparable financial crisis though volume sent low income household still well level time,0
104,2011-12-13,meanwhile consumer credit quality improved recent months delinquency rates credit card loans declining nearly historical lows delinquency rates nonrevolving credit commercial banks retreating pre crisis levels,meanwhile consumer credit quality improve recent month delinquency rate credit card loan decline nearly historical low delinquency rate nonrevolving credit commercial bank retreat pre crisis level,0
105,2011-12-13,issuance consumer credit asset backed securities increased substantially november,issuance consumer credit asset back security increase substantially november,0
106,2011-12-13,expanded solid pace november likely reflecting increased demand safe liquid assets given concerns european financial developments,expand solid pace november likely reflect increase demand safe liquid asset give concern european financial development,0
107,2011-12-13,part offshore deposits no longer excluded federal deposit insurance corporation assessment base appeared shifting onshore offices,part offshore deposit no longer exclude federal deposit insurance corporation assessment base appear shift onshore office,0
108,2011-12-13,contrast monetary base declined november,contrast monetary base decline november,0
109,2011-12-13,although currency increased robust pace reserve balances declined more reflecting temporary decrease size soma result lags settlement mbs reinvestment transactions,although currency increase robust pace reserve balance decline more reflect temporary decrease size soma result lag settlement mb reinvestment transaction,0
110,2011-12-13,november yields many euro area sovereign bonds including italy spain belgium france along yields debt issued european financial stability facility rose sharply relative yield german government bonds,november yield many euro area sovereign bond include italy spain belgium france along yield debt issue european financial stability facility rise sharply relative yield german government bond,0
111,2011-12-13,spreads subsequently narrowed anticipation european union eu summit meeting december  reaction swap announcement federal reserve central banks november ,spread subsequently narrow anticipation european union eu summit meeting december reaction swap announcement federal reserve central bank november,0
112,2011-12-13,near end period sovereign spreads widened amid market participants apparent concerns actions announced eu summit would prove less effective previously anticipated,near end period sovereign spread widen amid market participant apparent concern action announce eu summit would prove less effective previously anticipate,0
113,2011-12-13,spreads yields peripheral euro area countries debt yields german debt ended period higher net,spread yield peripheral euro area country debt yield german debt end period high net,0
114,2011-12-13,german sovereign yields increased well,german sovereign yield increase well,0
115,2011-12-13,implied basis spreads foreign exchange swap market rose substantially november reversed portion increase immediately following central banks swap announcement,imply basis spread foreign exchange swap market rise substantially november reverse portion increase immediately follow central bank swap announcement,0
116,2011-12-13,background higher dollar funding costs market reduction charge dollar liquidity swaps demand tender european central bank ecb three month dollar liquidity december jumped  billion less  million november auction,background high dollar funding cost market reduction charge dollar liquidity swap demand tender european central bank ecb three month dollar liquidity december jumped billion less million november auction,0
117,2011-12-13,euro funding pressures also moved higher period euro libor ois spreads continuing rise,euro funding pressure also move high period euro libor ois spread continue rise,0
118,2011-12-13,addition maturities repurchase agreements involving sovereign bonds euro area countries germany reportedly shortened,addition maturity repurchase agreement involve sovereign bond euro area country germany reportedly shorten,0
119,2011-12-13,several european banks announced large declines third quarter profits part reflecting write downs holdings greek sovereign debt,several european bank announce large decline third quarter profit part reflect write down holding greek sovereign debt,0
120,2011-12-13,equity prices advanced emerging market economies fluctuated widely advanced country equities little changed net emerging market equities ending period lower,equity price advanced emerge market economy fluctuate widely advanced country equity little change net emerge market equity end period low,0
121,2011-12-13,foreign exchange value dollar appreciated balance intermeeting period,foreign exchange value dollar appreciate balance intermeeting period,0
122,2011-12-13,inflationary pressures waning downside risks global economic outlook increasing central banks eased policy,inflationary pressure wan downside risk global economic outlook increase central bank ease policy,0
123,2011-12-13,china central bank cut reserve requirements  basis points central bank brazil lowered policy rate amount,china central bank cut reserve requirement basis point central bank brazil lower policy rate amount,0
124,2011-12-13,ecb reduced minimum bid rate  basis points november december meetings relaxed collateral reserve requirements stated would begin offer three year funds fixed rates,ecb reduce minimum bid rate basis point november december meeting relaxed collateral reserve requirement state would begin offer three year fund fix rate,0
125,2011-12-13,precautionary measure bank england announced new liquidity facility auction term sterling funds wide range collateral,precautionary measure bank england announce new liquidity facility auction term sterling fund wide range collateral,0
126,2011-12-13,staff economic outlook economic forecast prepared december fomc meeting staff projection increase real gdp near term little changed recent data spending production labor market were balance line staff expectations time previous forecast,staff economic outlook economic forecast prepared december fomc meeting staff projection increase real gdp near term little change recent data spending production labor market be balance line staff expectation time previous forecast,0
127,2011-12-13,however medium term projection real gdp growth december forecast lower one presented november primarily reflecting revisions staff view regarding developments europe implicationss economy,however medium term projection real gdp growth december forecast low one present november primarily reflect revision staff view regard development europe implication economy,0
128,2011-12-13,nonetheless staff continued project pace economic activity would pick gradually   supported accommodative monetary policy increases credit availability improvements consumer business sentiment,nonetheless staff continued project pace economic activity would pick gradually support accommodative monetary policy increase credit availability improvement consumer business sentiment,0
129,2011-12-13,forecast period gains real gdp anticipated sufficient reduce slack product labor markets slowly unemployment rate expected remain elevated end ,forecast period gain real gdp anticipate sufficient reduce slack product labor market slowly unemployment rate expect remain elevate end,0
130,2011-12-13,staff projection inflation little changed forecast prepared november fomc meeting,staff projection inflation little change forecast prepared november fomc meeting,0
131,2011-12-13,upward pressure consumer prices increases commodity import prices earlier year expected continue subside current quarter,upward pressure consumer price increase commodity import price earlier year expect continue subside current quarter,0
132,2011-12-13,long run inflation expectations stable substantial slack labor product markets anticipated persist forecast period staff continued project inflation would subdued  ,long run inflation expectation stable substantial slack labor product market anticipate persist forecast period staff continued project inflation would subdue,0
133,2011-12-13,participants views current conditions economic outlook discussion economic situation outlook meeting participants agreed information received since previous meeting indicated economic activity expanding moderate rate notwithstanding apparent slowing global economic growth,participant view current condition economic outlook discussion economic situation outlook meeting participant agree information receive since previous meeting indicate economic activity expand moderate rate notwithstanding apparent slow global economic growth,0
134,2011-12-13,consumer spending continued advance business fixed investment appeared decelerating home sales construction remained low levels,consumer spending continued advance business fix investment appear decelerate home sale construction remain low level,0
135,2011-12-13,labor market conditions improved recent months unemployment rate remained elevated despite noticeable drop november,labor market condition improve recent month unemployment rate remain elevate despite noticeable drop november,0
136,2011-12-13,inflation moderated rates earlier year longer term inflation expectations remained stable,inflation moderate rate earlier year longer term inflation expectation remain stable,0
137,2011-12-13,regarding economic outlook participants continued anticipate economic activity would expand moderate rate coming quarters that consequently unemployment rate would decline gradually,regard economic outlook participant continued anticipate economic activity would expand moderate rate come quarter that consequently unemployment rate would decline gradually,0
138,2011-12-13,factors participants cited likely restrain pace economic expansion included expectation financial markets would remain unsettled fiscal banking issues euro area fully addressed,factor participant cite likely restrain pace economic expansion include expectation financial market would remain unsettled fiscal banking issue euro area fully address,0
139,2011-12-13,factors expected weigh pace economic activity slowdown economic activity abroad fiscal tightening united states high levels uncertainty among households businesses weak housing market household deleveraging,factor expect weigh pace economic activity slowdown economic activity abroad fiscal tighten united state high level uncertainty among household business weak housing market household deleveraging,0
140,2011-12-13,assessing economic outlook participants judged strains global financial markets continued pose significant downside risks,assess economic outlook participant judged strain global financial market continued pose significant downside risk,0
141,2011-12-13,rate increase economic activity anticipated remain moderate participants expected inflation would settle coming quarters levels consistent estimates longer run mandate consistent rate,rate increase economic activity anticipate remain moderate participant expect inflation would settle come quarter level consistent estimate longer run mandate consistent rate,0
142,2011-12-13,discussing household sector meeting participants generally commented consumer spending recent months stronger expected several reported cautious optimism among business contacts prospects holiday shopping season,discuss household sector meeting participant generally comment consumer spending recent month strong expect several report cautious optimism among business contact prospect holiday shopping season,0
143,2011-12-13,participants thought recent strength motor vehicle sales consumer spending could reflect pent demand households goods services thought might persist time,participant thought recent strength motor vehicle sale consumer spending could reflect pent demand household good service thought might persist time,0
144,2011-12-13,however others noted real disposable personal income weakened households remained pessimistic income prospects uncertain economic outlook,however others note real disposable personal income weaken household remain pessimistic income prospect uncertain economic outlook,0
145,2011-12-13,result number participants suggested recent stronger pace consumer spending might not sustained,result number participant suggest recent strong pace consumer spending might not sustain,0
146,2011-12-13,moreover participants mentioned households likely still adjusting loss wealth past years would weigh consumer spending going forward,moreover participant mention household likely still adjust loss wealth past year would weigh consumer spending go forward,0
147,2011-12-13,participants generally saw signs recovery housing market house prices continuing decline areas overhang foreclosed distressed properties still substantial,participant generally saw sign recovery housing market house price continue decline area overhang foreclose distressed property still substantial,0
148,2011-12-13,several participants observed ongoing weakness housing market came despite low borrowing rates government initiatives resolve problems foreclosure process,several participant observe ongoing weakness housing market come despite low borrowing rate government initiative resolve problem foreclosure process,0
149,2011-12-13,however one participant noted homebuilders reporting land prices edging financing available nontraditional sources suggesting conditions housing market could improving,however one participant note homebuilder reporting land price edge financing available nontraditional source suggest condition housing market could improve,0
150,2011-12-13,reports business contacts indicated that addition rise consumer spending activity manufacturing energy agriculture sectors continued advance recent months,report business contact indicate that addition rise consumer spending activity manufacturing energy agriculture sector continued advance recent month,0
151,2011-12-13,nonetheless businesses generally reported remained cautious regarding capital spending hiring high level uncertainty economic outlook political environment,nonetheless business generally report remain cautious regard capital spending hire high level uncertainty economic outlook political environment,0
152,2011-12-13,particular contacts raised concerns uncertain fiscal outlook united states possible drag sales production economic slowdown abroad others cited uncertainty cost implications potential changes regulatory policies,particular contact raise concern uncertain fiscal outlook united state possible drag sale production economic slowdown abroad others cite uncertainty cost implication potential change regulatory policy,0
153,2011-12-13,several participants noted contacts ready access credit attractive rates,several participant note contact ready access credit attractive rate,0
154,2011-12-13,however participants continued view credit tight particularly mortgage markets among small businesses districts facing difficulties meeting collateral requirements obtaining bank loans,however participant continued view credit tight particularly mortgage market among small business district face difficulty meeting collateral requirement obtain bank loan,0
155,2011-12-13,number recent indicators showed improvement labor market conditions payroll employment posted moderate gains five months new claims unemployment insurance drifted lower unemployment rate turned down,number recent indicator show improvement labor market condition payroll employment post moderate gain five month new claim unemployment insurance drift low unemployment rate turn down,0
156,2011-12-13,one participant noted series upward revisions initial estimates payroll employment recent months encouraging sign sustained hiring although several participants remarked saw labor market still improving slowly,one participant note series upward revision initial estimate payroll employment recent month encourage sign sustain hire although several participant remark saw labor market still improve slowly,0
157,2011-12-13,others indicated part recent decline jobless rate associated reduction labor force participation drop unemployment rate likely overstated overall improvement labor market,others indicate part recent decline jobless rate associate reduction labor force participation drop unemployment rate likely overstate overall improvement labor market,0
158,2011-12-13,moreover unemployment particularly longer term unemployment remained high number involuntary part time workers still elevated,moreover unemployment particularly longer term unemployment remain high number involuntary part time worker still elevate,0
159,2011-12-13,participants expressed concern persistence high levels long duration unemployment underutilization workforce could eventually lead loss skills erosion potential output,participant express concern persistence high level long duration unemployment underutilization workforce could eventually lead loss skill erosion potential output,0
160,2011-12-13,another participant suggested unemployment rate useful indicator cyclical labor market developments level employment relative size population likely influenced structural changes labor demand supply,another participant suggest unemployment rate useful indicator cyclical labor market development level employment relative size population likely influence structural change labor demand supply,0
161,2011-12-13,participants expressed range views current extent slack labor market,participant express range view current extent slack labor market,0
162,2011-12-13,noted factors including ongoing changes composition available jobs workers skills part increase unemployment since beginning recession structural rather cyclical,note factor include ongoing change composition available job worker skill part increase unemployment since begin recession structural rather cyclical,0
163,2011-12-13,others pointed modest increases labor compensation late suggested underutilization labor still significant,others point modest increase labor compensation late suggest underutilization labor still significant,0
164,2011-12-13,meeting participants observed financial markets remained volatile intermeeting period large part developments europe,meeting participant observe financial market remain volatile intermeeting period large part development europe,0
165,2011-12-13,participants noted recent moves european authorities strengthen commitment fiscal discipline provide greater resources backstop sovereign debt issuance,participant note recent move european authority strengthen commitment fiscal discipline provide great resource backstop sovereign debt issuance,0
166,2011-12-13,many anticipated efforts implement perhaps augment policies would necessary fully resolve area fiscal financial problems commented financial markets would remain focused situation europe evolves,many anticipate effort implement perhaps augment policy would necessary fully resolve area fiscal financial problem comment financial market would remain focus situation europe evolves,0
