,Date,Original,Corpus,Class
38,2009-12-16,manager also reported system open market operations agency debt agency mortgage backed securities mbs intermeeting period,manager also report system open market operation agency debt agency mortgage back security mb intermeeting period,0
39,2009-12-16,desk continued gradually slow pace purchases securities accordance program asset purchases committee announced end november meeting,desk continued gradually slow pace purchase security accordance program asset purchase committee announce end november meeting,0
40,2009-12-16,unanimous vote committee ratified transactions,unanimous vote committee ratify transaction,0
41,2009-12-16,no open market operations foreign currencies system account intermeeting period,no open market operation foreign currency system account intermeeting period,0
42,2009-12-16,since committee met november federal reserve total assets unchanged nearly ,since committee met november federal reserve total asset unchanged nearly,0
43,2009-12-16, trillion increase system holdings securities roughly matched decline usage system credit liquidity facilities,trillion increase system holding security roughly match decline usage system credit liquidity facility,0
44,2009-12-16,manager noted system holdings securities tend decline gradually completion asset purchase programs reflecting maturing issues prepayments holdings mbs,manager note system holding security tend decline gradually completion asset purchase program reflect mature issue prepayment holding mb,0
45,2009-12-16,manager noted committee would likely wish discuss detail policy reinvesting proceeds maturing issues prepayments proposed interim approach continuing practice not reinvesting proceeds maturing agency securities mbs prepayments,manager note committee would likely wish discus detail policy reinvesting proceeds mature issue prepayment propose interim approach continue practice not reinvesting proceeds mature agency security mb prepayment,0
46,2009-12-16,meeting participants supported interim approach pending discussion future meetings,meeting participant support interim approach pending discussion future meeting,0
47,2009-12-16,staff presented another update continuing development several tools could used support smooth withdrawal policy accommodation appropriate time tools include executing reverse repurchase agreements rrps large scale implementing term deposit facility tdf,staff present another update continue development several tool could use support smooth withdrawal policy accommodation appropriate time tool include execute reverse repurchase agreement rrps large scale implement term deposit facility tdf,0
48,2009-12-16,test rrp capabilities early december desk executed small rrps primary dealers using treasury agency debt collateral,test rrp capability early december desk execute small rrps primary dealer use treasury agency debt collateral,0
49,2009-12-16,transactions confirmed operational capability execute triparty rrps larger scale directed committee,transaction confirm operational capability execute triparty rrps large scale direct committee,0
50,2009-12-16,desk continuing develop capacity conduct rrps using agency mbs collateral anticipated work would completed spring,desk continue develop capacity conduct rrps use agency mb collateral anticipate work would complete spring,0
51,2009-12-16,addition desk reported exploring operational issues associated expanding potential counterparties rrps beyond primary dealers,addition desk report explore operational issue associate expand potential counterparties rrps beyond primary dealer,0
52,2009-12-16,staff also reported significant progress developing implementing tdf,staff also report significant progress develop implement tdf,0
53,2009-12-16,staff noted planned ask board approve federal register notice requesting public comments tdf summarized contents draft notice,staff note plan ask board approve federal register notice request public comment tdf summarize content draft notice,0
54,2009-12-16,staff also briefed committee recent developments regarding various federal reserve liquidity credit facilities including term auction facility taf primary credit program term asset backed securities loan facility talf,staff also briefed committee recent development regard various federal reserve liquidity credit facility include term auction facility taf primary credit program term asset back security loan facility talf,0
55,2009-12-16,taf auctions continued undersubscribed even federal reserve progressively reduced total amount funding available taf,taf auction continued undersubscribed even federal reserve progressively reduce total amount funding available taf,0
56,2009-12-16,exception talf usage facilities declined financial market conditions continued improve,exception talf usage facility decline financial market condition continued improve,0
57,2009-12-16,talf expanded modestly supporting issuance asset backed securities collateralized consumer small business student loans well commercial mortgage backed securities cmbs,talf expand modestly support issuance asset back security collateralize consumer small business student loan well commercial mortgage back security cmb,0
58,2009-12-16,indeed intermeeting period talf lending supported first new cmbs issue since june ,indeed intermeeting period talf lending support first new cmb issue since june,0
59,2009-12-16,november  board governors announced reduction maximum maturity loans available discount window primary credit program  days  days effective january  ,november board governor announce reduction maximum maturity loan available discount window primary credit program day day effective january,0
60,2009-12-16,participants agreed would useful consider steps federal reserve might take move toward normalization lending facilities upcoming meetings committee plans discuss alternative approaches implementing monetary policy longer run,participant agree would useful consider step federal reserve might take move toward normalization lending facility upcoming meeting committee plan discus alternative approach implement monetary policy longer run,0
61,2009-12-16,staff review economic situation information reviewed december   meeting suggested recovery economic activity gaining momentum,staff review economic situation information review december meeting suggest recovery economic activity gain momentum,0
62,2009-12-16,pace job losses slowed noticeably recent months total hours worked increased november however unemployment rate remained quite elevated,pace job loss slow noticeably recent month total hour work increase november however unemployment rate remain quite elevate,0
63,2009-12-16,industrial production sustained broad based expansion began third quarter capacity utilization remained low,industrial production sustain broad base expansion begin third quarter capacity utilization remain low,0
64,2009-12-16,consumer spending expanded solidly october reflecting part faster pace motor vehicle sales,consumer spending expand solidly october reflect part faster pace motor vehicle sale,0
65,2009-12-16,light vehicle sales total retail sales rose november,light vehicle sale total retail sale rise november,0
66,2009-12-16,sales new homes increased significantly recent months development that given slow pace construction reduced inventory unsold new homes sales existing homes rose strongly,sale new home increase significantly recent month development that give slow pace construction reduce inventory unsold new home sale exist home rise strongly,0
67,2009-12-16,spending equipment software continued stabilize investment nonresidential structures declined conditions nonresidential real estate markets remained poor,spending equipment software continued stabilize investment nonresidential structure decline condition nonresidential real estate market remain poor,0
68,2009-12-16,imports exports continued recover depressed levels earlier year us trade deficit september october wider earlier months,import export continued recover depressed level earlier year u trade deficit september october wider earlier month,0
69,2009-12-16,although jump energy prices pushed headline inflation somewhat core consumer price inflation remained subdued,although jump energy price push headline inflation somewhat core consumer price inflation remain subdue,0
70,2009-12-16,data received intermeeting period suggested pace job loss slowed considerably recent months relative steep declines occurred first half year,data receive intermeeting period suggest pace job loss slow considerably recent month relative steep decline occur first half year,0
71,2009-12-16,average decline private payrolls october november much smaller third quarter recent improvement widespread across industries,average decline private payroll october november much small third quarter recent improvement widespread across industry,0
72,2009-12-16,length average workweek production nonsupervisory workers increased november moreover aggregate hours worked registered first substantial increase since recession began,length average workweek production nonsupervisory worker increase november moreover aggregate hour work register first substantial increase since recession begin,0
73,2009-12-16,unemployment rate dropped november remained quite high labor force participation rate continued decrease,unemployment rate drop november remain quite high labor force participation rate continued decrease,0
74,2009-12-16,four week moving average initial claims unemployment benefits declined somewhat early december,four week move average initial claim unemployment benefit decline somewhat early december,0
75,2009-12-16,continuing claims unemployment insurance regular state programs also moved down average length spells unemployment continued increase,continue claim unemployment insurance regular state program also move down average length spell unemployment continued increase,0
76,2009-12-16,expanding briskly third quarter industrial production increased october november,expand briskly third quarter industrial production increase october november,0
77,2009-12-16,gains continued fairly broad based particularly strong consumer durables materials,gain continued fairly broad base particularly strong consumer durables material,0
78,2009-12-16,business surveys suggested factory output would advance coming months,business survey suggest factory output would advance come month,0
79,2009-12-16,capacity utilization rose november remained low level historical standards,capacity utilization rise november remain low level historical standard,0
80,2009-12-16,real personal consumption expenditures increased solid pace october broad based advances goods services,real personal consumption expenditure increase solid pace october broad base advance good service,0
81,2009-12-16,data nominal retail sales november showed continued widespread improvement particularly general merchandise stores electronics appliance stores nonstore retailers,data nominal retail sale november show continued widespread improvement particularly general merchandise store electronics appliance store nonstore retailer,0
82,2009-12-16,outlays motor vehicles bounced back october slump september followed end cash clunkers program august,outlay motor vehicle bounce back october slump september follow end cash clunkers program august,0
83,2009-12-16,sales new light vehicles increased november,sale new light vehicle increase november,0
84,2009-12-16,real disposable personal income rose october reflecting modest gains nominal labor income moreover increase real tax income spring summer revised up,real disposable personal income rise october reflect modest gain nominal labor income moreover increase real tax income spring summer revise up,0
85,2009-12-16,latest readings indexes consumer sentiment remained within relatively low range prevailed previous six months apparently still weighed weak labor market conditions prior declines household net worth,late reading index consumer sentiment remain within relatively low range prevail previous six month apparently still weigh weak labor market condition prior decline household net worth,0
86,2009-12-16,housing construction held fairly steady recent months demand housing continued firm,housing construction held fairly steady recent month demand housing continued firm,0
87,2009-12-16,single family housing starts remained roughly flat june november levels modestly reported earlier year,single family housing start remain roughly flat june november level modestly report earlier year,0
88,2009-12-16,much smaller multifamily sector tight credit conditions persisted vacancies stayed elevated average pace starts october november decreased somewhat already low rate third quarter,much small multifamily sector tight credit condition persist vacancy stayed elevate average pace start october november decrease somewhat already low rate third quarter,0
89,2009-12-16,contrast sales existing single family homes increased significantly october,contrast sale exist single family home increase significantly october,0
90,2009-12-16,sales new homes also rose october two months little change,sale new home also rise october two month little change,0
91,2009-12-16,sales continuing outpace construction inventory unsold new homes declined lowest level three years,sale continue outpace construction inventory unsold new home decline low level three year,0
92,2009-12-16,recent increases sales likely reflected improved fundamentals average interest rate  year conforming fixed rate mortgages declined less  percent surveys suggested households expected home prices fairly stable next year,recent increase sale likely reflect improve fundamental average interest rate year conform fix rate mortgage decline less percent survey suggest household expect home price fairly stable next year,0
93,2009-12-16,although house price indexes declined little september october remained troughs reached last spring,although house price index decline little september october remain trough reach last spring,0
94,2009-12-16,real spending equipment software estimated risen slightly third quarter falling sharply year,real spending equipment software estimate risen slightly third quarter fall sharply year,0
95,2009-12-16,increased outlays transportation equipment high tech goods accounted stabilization,increase outlay transportation equipment high tech good account stabilization,0
96,2009-12-16,outside sectors spending declined bit third quarter although not steeply earlier year,outside sector spending decline bit third quarter although not steeply earlier year,0
97,2009-12-16,shipments transportation high tech equipment remained strong october shipments nondefense capital goods excluding categories declined new orders fell sharply across range products,shipment transportation high tech equipment remain strong october shipment nondefense capital good exclude category decline new order fell sharply across range product,0
98,2009-12-16,business purchases motor vehicles rose significantly november,business purchase motor vehicle rise significantly november,0
99,2009-12-16,moreover monthly surveys business conditions sentiment capital spending plans pointed moderate rise business spending going forward,moreover monthly survey business condition sentiment capital spending plan point moderate rise business spending go forward,0
100,2009-12-16,contrast conditions nonresidential construction sector generally remained quite poor,contrast condition nonresidential construction sector generally remain quite poor,0
101,2009-12-16,instance real outlays structures outside drilling mining sector plunged third quarter,instance real outlay structure outside drilling mining sector plunge third quarter,0
102,2009-12-16,also third quarter vacancy rates nonresidential properties rose further property prices continued fall amid difficult financing conditions,also third quarter vacancy rate nonresidential property rise far property price continued fall amid difficult financing condition,0
103,2009-12-16,book value manufacturing trade inventories excluding motor vehicles parts increased october first time year even ratio inventories sales declined further,book value manufacturing trade inventory exclude motor vehicle part increase october first time year even ratio inventory sale decline far,0
104,2009-12-16,capital markets continued become somewhat supportive business investment intermeeting period,capital market continued become somewhat supportive business investment intermeeting period,0
105,2009-12-16,contrast available data indicated banks continued raise spreads business loans,contrast available data indicate bank continued raise spread business loan,0
106,2009-12-16,us international trade deficit somewhat wider september october previous months,u international trade deficit somewhat wider september october previous month,0
107,2009-12-16,exports goods services increased sharply gains broadly distributed across major categories exports,export good service increase sharply gain broadly distribute across major category export,0
108,2009-12-16,surging september imports flattened october although slowing almost entirely reflected reduced oil purchases,surge september import flatten october although slow almost entirely reflect reduce oil purchase,0
109,2009-12-16,categories imports including automotive goods industrial supplies oil gold consumer goods capital goods posted solid increases past two months,category import include automotive good industrial supply oil gold consumer good capital good post solid increase past two month,0
110,2009-12-16,recent data advanced foreign economies suggested continue emerge deep recessions,recent data advanced foreign economy suggest continue emerge deep recession,0
111,2009-12-16,real gross domestic product gdp rose third quarter japan euro area canada pace contraction united kingdom moderated substantially,real gross domestic product gdp rise third quarter japan euro area canada pace contraction united kingdom moderate substantially,0
112,2009-12-16,limited data relating fourth quarter suggested economic activity advanced economies,limited data relate fourth quarter suggest economic activity advanced economy,0
113,2009-12-16,surveys purchasing managers indicators business consumer confidence generally improved further,survey purchasing manager indicator business consumer confidence generally improve far,0
114,2009-12-16,data october indicated trade volumes continued rise economies retail sales increased united kingdom stopped declining euro area housing starts climbed canada industrial production increased japan eighth consecutive month,data october indicate trade volume continued rise economy retail sale increase united kingdom stop decline euro area housing start climbed canada industrial production increase japan eighth consecutive month,0
115,2009-12-16,third quarter real gdp growth surprisingly strong several emerging market economies notably mexico india,third quarter real gdp growth surprisingly strong several emerge market economy notably mexico india,0
116,2009-12-16,emerging asia latin america indicators suggested economic activity expanding somewhat less rapidly still briskly fourth quarter,emerge asia latin america indicator suggest economic activity expand somewhat less rapidly still briskly fourth quarter,0
117,2009-12-16,price pressures remained subdued advanced foreign economies although headline inflation generally moved up,price pressure remain subdue advanced foreign economy although headline inflation generally move up,0
118,2009-12-16,headline inflation also increased emerging asia generally low levels declined latin america likely part recent appreciation several latin american currencies,headline inflation also increase emerge asia generally low level decline latin america likely part recent appreciation several latin american currency,0
119,2009-12-16,united states latest data indicated total consumer price inflation turned recent months core consumer price inflation remained subdued,united state late data indicate total consumer price inflation turn recent month core consumer price inflation remain subdue,0
120,2009-12-16,higher readings headline consumer price inflation result rebound energy prices,high reading headline consumer price inflation result rebound energy price,0
121,2009-12-16,core consumer prices increased modestly october unchanged november,core consumer price increase modestly october unchanged november,0
122,2009-12-16,median year ahead inflation expectations reutersuniversity michigan survey consumers declined early december survey measure longer term inflation expectations moved lower end narrow range prevailed previous years,median year ahead inflation expectation reutersuniversity michigan survey consumer decline early december survey measure longer term inflation expectation move low end narrow range prevail previous year,0
123,2009-12-16,revised data showed solid increases hourly compensation second third quarters along quite rapid productivity growth decline unit labor costs,revise data show solid increase hourly compensation second third quarter along quite rapid productivity growth decline unit labor cost,0
124,2009-12-16,average hourly earnings production nonsupervisory workers increased modestly average october november,average hourly earnings production nonsupervisory worker increase modestly average october november,0
125,2009-12-16,staff review financial situation market participants largely anticipated decisions federal open market committee fomc november meeting keep target range federal funds rate unchanged retain extended period language accompanying statement,staff review financial situation market participant largely anticipate decision federal open market committee fomc november meeting keep target range federal fund rate unchanged retain extend period language accompany statement,0
126,2009-12-16,however market participants took note committee explicit enumeration factors expected continue warrant policy stance eurodollar futures rates fell bit release,however market participant take note committee explicit enumeration factor expect continue warrant policy stance eurodollar future rate fell bit release,0
127,2009-12-16,contrast announcement federal reserve would purchase  billion agency debt securities not generally anticipated,contrast announcement federal reserve would purchase billion agency debt security not generally anticipate,0
128,2009-12-16,spreads securities widened basis points following release declined net intermeeting period,spread security widen basis point follow release decline net intermeeting period,0
129,2009-12-16,incoming economic data somewhat better expected seemed little net effect interest rate expectations,incoming economic data somewhat well expect seem little net effect interest rate expectation,0
130,2009-12-16,indeed expected path federal funds rate shifted somewhat intermeeting period,indeed expect path federal fund rate shift somewhat intermeeting period,0
131,2009-12-16,consistent decrease short term interest rates yields  year nominal run treasury securities declined slightly net intermeeting period,consistent decrease short term interest rate yield year nominal run treasury security decline slightly net intermeeting period,0
132,2009-12-16,contrast yields nominal  year treasury securities edged higher balance,contrast yield nominal year treasury security edge high balance,0
133,2009-12-16,inflation compensation based  year treasury inflation protected securities tips increased apparently owing part announcement treasury smaller expected amount issuance tips next year,inflation compensation base year treasury inflation protect security tip increase apparently owe part announcement treasury small expect amount issuance tip next year,0
134,2009-12-16,five year inflation compensation five years ahead also rose near upper end range recent years,five year inflation compensation five year ahead also rise near upper end range recent year,0
135,2009-12-16,conditions short term funding markets little changed intermeeting period,condition short term funding market little change intermeeting period,0
136,2009-12-16,spreads london interbank offered rates libor overnight index swap ois rates one three month maturities flat spreads six month maturity narrowed somewhat remained pre crisis levels,spread london interbank offer rate libor overnight index swap ois rate one three month maturity flat spread six month maturity narrow somewhat remain pre crisis level,0
137,2009-12-16,spreads ap rated commercial paper cp aa rated asset backed cp remained near lows past two years,spread ap rat commercial paper cp aa rat asset back cp remain near low past two year,0
138,2009-12-16,indicators functioning market nom inal treasury securities including trading volumes liquidity premiums run  year note roughly stable,indicator function market nom inal treasury security include trading volume liquidity premium run year note roughly stable,0
139,2009-12-16,liquidity conditions tips market showed improvement,liquidity condition tip market show improvement,0
140,2009-12-16,year end pressures short term funding markets including cp bank funding markets remained modest,year end pressure short term funding market include cp bank funding market remain modest,0
141,2009-12-16,however high demand treasury bills maturing past december  drove yields issues zero recent auctions,however high demand treasury bill mature past december drove yield issue zero recent auction,0
142,2009-12-16,intermeeting period broad stock price indexes increased further,intermeeting period broad stock price index increase far,0
143,2009-12-16,rise share prices likely reflected improvement economic outlook strong third quarter earnings led analysts mark estimates future earnings,rise share price likely reflect improvement economic outlook strong third quarter earnings lead analyst mark estimate future earnings,0
144,2009-12-16,gains widespread across industry sectors,gain widespread across industry sector,0
145,2009-12-16,however financial stocks significantly underperformed market investors continued express concerns future profitability banking industry,however financial stock significantly underperformed market investor continued express concern future profitability banking industry,0
146,2009-12-16,option implied volatility index declined,option imply volatility index decline,0
147,2009-12-16,spread estimate expected real return equity next  years estimate real  year treasury yield rough gauge equity risk premium remained unchanged relatively high level,spread estimate expect real return equity next year estimate real year treasury yield rough gauge equity risk premium remain unchanged relatively high level,0
148,2009-12-16,yields investment speculative grade corporate bonds fell little comparable maturity nominal treasury securities leaving spreads somewhat narrower,yield investment speculative grade corporate bond fell little comparable maturity nominal treasury security leave spread somewhat narrower,0
149,2009-12-16,bid asked spreads corporate bonds measure liquidity instruments unchanged,bid ask spread corporate bond measure liquidity instrument unchanged,0
150,2009-12-16,prices bid asked spreads secondary market leveraged loans also stable intermeeting period,price bid ask spread secondary market leveraged loan also stable intermeeting period,0
151,2009-12-16,spreads credit default swaps cds large bank holding companies narrowed bit,spread credit default swap cd large bank hold company narrow bit,0
152,2009-12-16,debt private domestic nonfinancial sector appeared declining fourth quarter estimates suggested drop household debt tick nonfinancial business debt,debt private domestic nonfinancial sector appear decline fourth quarter estimate suggest drop household debt tick nonfinancial business debt,0
153,2009-12-16,consumer credit contracted ninth consecutive month october reflecting steep decline revolving credit offset small increase nonrevolving credit,consumer credit contract ninth consecutive month october reflect steep decline revolve credit offset small increase nonrevolving credit,0
154,2009-12-16,issuance consumer credit asset backed securities rebounded november subdued pace october,issuance consumer credit asset back security rebound november subdue pace october,0
155,2009-12-16,moreover support talf first cmbs issue nearly  months came market,moreover support talf first cmb issue nearly month come market,0
156,2009-12-16,cmbs deals subsequently completed without support talf,cmb deal subsequently complete without support talf,0
157,2009-12-16,business debt held november another drop bank loans well decrease cp outstanding though latter concentrated among large firms,business debt held november another drop bank loan well decrease cp outstanding though latter concentrate among large firm,0
158,2009-12-16,contrast gross issuance investment speculative grade bonds robust november,contrast gross issuance investment speculative grade bond robust november,0
159,2009-12-16,federal government continued issue debt brisk pace gross issuance state local government debt remained strong november,federal government continued issue debt brisk pace gross issuance state local government debt remain strong november,0
160,2009-12-16,commercial bank credit decreased november although pace decline slowed relative recent months,commercial bank credit decrease november although pace decline slow relative recent month,0
161,2009-12-16,commercial industrial ci loans continued drop likely reflecting weak demand continued tightening credit terms banks,commercial industrial ci loan continued drop likely reflect weak demand continued tighten credit term bank,0
162,2009-12-16,survey terms business lending conducted november indicated averageloan rate spread comparable maturity market instruments rose fifth consecutive survey,survey term business lending conduct november indicate averageloan rate spread comparable maturity market instrument rise fifth consecutive survey,0
163,2009-12-16,runoff commercial real estate loans continued consistent weakening fundamentals sector,runoff commercial real estate loan continued consistent weaken fundamental sector,0
164,2009-12-16,bank loans households rose reflecting slowdown loan sales housing related government sponsored enterprises resulted modest increase banks balance sheet holdings closed end residential mortgages november,bank loan household rise reflect slowdown loan sale housing related government sponsor enterprise result modest increase bank balance sheet holding close end residential mortgage november,0
165,2009-12-16,however home equity loans consumer loans fell again,however home equity loan consumer loan fell again,0
166,2009-12-16,according third quarter call report data unused loan commitments shrank seventh consecutive quarter though rate decline slowed especially commitments lend businesses,accord third quarter call report data unused loan commitment shrank seventh consecutive quarter though rate decline slow especially commitment lend business,0
167,2009-12-16,aggregate profitability banking sector turned positive third quarter increase due strong earnings large institutions,aggregate profitability banking sector turn positive third quarter increase due strong earnings large institution,0
168,2009-12-16,credit quality appeared worsen delinquency charge rates increased major loan categories,credit quality appear worsen delinquency charge rate increase major loan category,0
169,2009-12-16,banks regulatory capital ratios increased banks continued raise equity shrink balance sheets,bank regulatory capital ratio increase bank continued raise equity shrink balance sheet,0
170,2009-12-16,expanded moderate rate november,expand moderate rate november,0
171,2009-12-16,case recent months liquid deposits grew rapidly small time deposits retail money market mutual funds contracted albeit slightly slower paces,case recent month liquid deposit grow rapidly small time deposit retail money market mutual fund contract albeit slightly slow pace,0
172,2009-12-16,currency declined somewhat november foreign demands banknotes appeared ebb consistent continued stabilization global financial markets,currency decline somewhat november foreign demand banknote appear ebb consistent continued stabilization global financial market,0
173,2009-12-16,broad stock price indexes major advanced foreign economies rose although generally somewhat less united states,broad stock price index major advanced foreign economy rise although generally somewhat less united state,0
174,2009-12-16,stock price indexes major emerging markets increased well particularly brazil mexico amid generally rising commodity prices better expected mexican gdp report chinese stock prices also increased strongly,stock price index major emerge market increase well particularly brazil mexico amid generally rise commodity price well expect mexican gdp report chinese stock price also increase strongly,0
175,2009-12-16,long term government bond yields declined advanced foreign economies increased united kingdom,long term government bond yield decline advanced foreign economy increase united kingdom,0
176,2009-12-16,dollar depreciated much intermeeting period reversed course following release better expecteds data employment retail sales november,dollar depreciate much intermeeting period reverse course follow release well expecteds data employment retail sale november,0
177,2009-12-16,balance dollar ended period slightly major foreign currencies little relative currencies important trading partners,balance dollar end period slightly major foreign currency little relative currency important trading partner,0
178,2009-12-16,concerns potential default sovereign borrowers rose intermeeting period,concern potential default sovereign borrower rise intermeeting period,0
179,2009-12-16,news dubai government requested standstill debts owed dubai world government owned corporation temporarily roiled financial markets,news dubai government request standstill debt owe dubai world government own corporation temporarily roil financial market,0
180,2009-12-16,however pressures eased investors concluded dubai world difficulties likely isolated,however pressure ease investor conclude dubai world difficulty likely isolated,0
181,2009-12-16,subsequently sovereign debt rating greece lowered amid long standing concerns public finances widening sovereign cds spreads,subsequently sovereign debt rating greece lower amid long stand concern public finance widen sovereign cd spread,0
182,2009-12-16,although central banks major foreign industrial economies kept policy rates hold bank england expanded asset purchase program bank japan announced new secured lending facility,although central bank major foreign industrial economy kept policy rate hold bank england expand asset purchase program bank japan announce new secure lending facility,0
183,2009-12-16,contrast european central bank took initial steps toward scaling back emergency lending,contrast european central bank take initial step toward scale back emergency lending,0
184,2009-12-16,announced one year refinancing operation december would last cost funds provided would float interest rates set future refinancing operations rather fixed previous operations,announce one year refinance operation december would last cost fund provide would float interest rate set future refinance operation rather fix previous operation,0
185,2009-12-16,staff economic outlook forecast prepared december fomc meeting staff raised projection average real gdp growth second half  somewhat also modestly increased forecast economic growth  ,staff economic outlook forecast prepared december fomc meeting staff raise projection average real gdp growth second half somewhat also modestly increase forecast economic growth,0
186,2009-12-16,better expected data employment consumer spending home sales industrial production received intermeeting period pointed somewhat stronger increase real gdp current quarter previously projected,well expect data employment consumer spending home sale industrial production receive intermeeting period point somewhat strong increase real gdp current quarter previously project,0
187,2009-12-16,addition positive signal incoming data along sizable upward revisions household income earlier quarters supportive financial market conditions led small upward adjustments projected growth real gdp rest forecast period,addition positive signal incoming data along sizable upward revision household income earlier quarter supportive financial market condition lead small upward adjustment project growth real gdp rest forecast period,0
188,2009-12-16,staff anticipated recovery would strengthen   supported improvement financial conditions household balance sheets continued recovery housing sector growing household business confidence accommodative monetary policy even impetus real activity fiscal policy diminished,staff anticipate recovery would strengthen support improvement financial condition household balance sheet continued recovery housing sector grow household business confidence accommodative monetary policy even impetus real activity fiscal policy diminish,0
189,2009-12-16,however projected pace real output growth   expected exceed potential output enough produce gradual reduction economic slack,however project pace real output growth expect exceed potential output enough produce gradual reduction economic slack,0
190,2009-12-16,staff forecast inflation nearly unchanged,staff forecast inflation nearly unchanged,0
191,2009-12-16,staff interpreted increases prices energy nonmarket services recently boosted consumer price inflation largely transitory,staff interpret increase price energy nonmarket service recently boost consumer price inflation largely transitory,0
192,2009-12-16,although projected degree slack resource utilization next two years little lower shown previous staff forecast still quite substantial,although project degree slack resource utilization next two year little low show previous staff forecast still quite substantial,0
