,Date,Original,Corpus,Class
78,2012-08-01,addition revised data   bureau economic analysis indicated recession slightly less deep early part subsequent recovery bit gradual previously thought leaving level real gross domestic product gdp end last year essentially estimated earlier,addition revise data bureau economic analysis indicate recession slightly less deep early part subsequent recovery bit gradual previously thought leave level real gross domestic product gdp end last year essentially estimate earlier,0
79,2012-08-01,second quarter consumer price inflation markedly lower first quarter mostly reflecting substantial declines consumer energy prices measures longer run inflation expectations remained stable,second quarter consumer price inflation markedly low first quarter mostly reflect substantial decline consumer energy price measure longer run inflation expectation remain stable,0
80,2012-08-01,private nonfarm employment expanded june modest pace second quarter whole government employment decreased slightly,private nonfarm employment expand june modest pace second quarter whole government employment decrease slightly,0
81,2012-08-01,unemployment rate ,unemployment rate,0
82,2012-08-01, percent june average first half year,percent june average first half year,0
83,2012-08-01,rate long duration unemployment stayed elevated share workers employed part time economic reasons still high,rate long duration unemployment stayed elevate share worker employ part time economic reason still high,0
84,2012-08-01,indicators job openings firms hiring plans generally subdued,indicator job opening firm hire plan generally subdue,0
85,2012-08-01,initial claims unemployment insurance trended bit intermeeting period remained level consistent continued modest increases employment coming months,initial claim unemployment insurance trend bit intermeeting period remain level consistent continued modest increase employment come month,0
86,2012-08-01,manufacturing production decelerated significantly second quarter following large gain first quarter rate manufacturing capacity utilization unchanged balance,manufacturing production decelerate significantly second quarter follow large gain first quarter rate manufacturing capacity utilization unchanged balance,0
87,2012-08-01,production motor vehicles parts increased considerably last quarter factory output outside motor vehicle sector essentially flat,production motor vehicle part increase considerably last quarter factory output outside motor vehicle sector essentially flat,0
88,2012-08-01,automakers schedules indicated pace motor vehicle assemblies third quarter would second quarter,automaker schedule indicate pace motor vehicle assembly third quarter would second quarter,0
89,2012-08-01,broader indicators manufacturing output diffusion indexes new orders national regional manufacturing surveys declined recent months levels consistent muted increases production near term,broader indicator manufacturing output diffusion index new order national regional manufacturing survey decline recent month level consistent mute increase production near term,0
90,2012-08-01,real personal consumption expenditures increased slower rate second quarter first quarter primarily reflecting decrease spending motor vehicles,real personal consumption expenditure increase slow rate second quarter first quarter primarily reflect decrease spending motor vehicle,0
91,2012-08-01,meanwhile real disposable personal income rose faster pace consumer spending first second quarters boosted part recent months lower energy prices,meanwhile real disposable personal income rise faster pace consumer spending first second quarter boost part recent month low energy price,0
92,2012-08-01,consumer sentiment measured thomson reutersuniversity michigan surveys consumers michigan survey downbeat june july earlier year,consumer sentiment measure thomson reutersuniversity michigan survey consumer michigan survey downbeat june july earlier year,0
93,2012-08-01,conditions housing market generally improved recent months activity remained low level backdrop large inventory foreclosed distressed properties tight underwriting standards mortgage loans,condition housing market generally improve recent month activity remain low level backdrop large inventory foreclose distressed property tight underwriting standard mortgage loan,0
94,2012-08-01,starts permits new single family homes increased second quarter,start permit new single family home increase second quarter,0
95,2012-08-01,starts new multifamily units last quarter previous quarter permits rose pointed higher multifamily construction coming months,start new multifamily unit last quarter previous quarter permit rise point high multifamily construction come month,0
96,2012-08-01,home prices increased may fifth consecutive month,home price increase may fifth consecutive month,0
97,2012-08-01,sales new homes second quarter moderately higher first quarter existing home sales decreased slightly,sale new home second quarter moderately high first quarter exist home sale decrease slightly,0
98,2012-08-01,real business expenditures equipment software rose second quarter faster pace first quarter,real business expenditure equipment software rise second quarter faster pace first quarter,0
99,2012-08-01,however new orders nondefense capital goods excluding aircraft decreased last quarter backlog unfilled orders decelerated sharply,however new order nondefense capital good exclude aircraft decrease last quarter backlog unfilled order decelerate sharply,0
100,2012-08-01,recent forward looking indicators surveys business conditions capital spending plans also suggested increases outlays business equipment would slow coming months,recent forward look indicator survey business condition capital spending plan also suggest increase outlay business equipment would slow come month,0
101,2012-08-01,real business spending nonresidential construction increased somewhat second quarter remained relatively low level,real business spending nonresidential construction increase somewhat second quarter remain relatively low level,0
102,2012-08-01,meanwhile business inventories generally appeared relatively well aligned sales,meanwhile business inventory generally appear relatively well align sale,0
103,2012-08-01,real federal government purchases decreased little second quarter following much sharper decline previous three quarters continued contraction defense spending eased,real federal government purchase decrease little second quarter follow much sharper decline previous three quarter continued contraction defense spending ease,0
104,2012-08-01,real state local government purchases continued contract moderate rate last quarter,real state local government purchase continued contract moderate rate last quarter,0
105,2012-08-01,us international trade deficit narrowed may exports edged imports declined,u international trade deficit narrow may export edge import decline,0
106,2012-08-01,increase exports primarily reflected higher exports services agricultural products,increase export primarily reflect high export service agricultural product,0
107,2012-08-01,decrease imports result decline oil imports price quantity oil imports fell,decrease import result decline oil import price quantity oil import fell,0
108,2012-08-01,imports consumer goods industrial supplies also moved down imports capital goods automotive products increased,import consumer good industrial supply also move down import capital good automotive product increase,0
109,2012-08-01,based estimate trade data june advance release national income product accounts showed real net exports goods services made small negative arithmetic contribution increases real gdp second quarter,base estimate trade data june advance release national income product account show real net export good service make small negative arithmetic contribution increase real gdp second quarter,0
110,2012-08-01,overalls consumer prices increased slower pace second quarter first,overall consumer price increase slow pace second quarter first,0
111,2012-08-01,consumer energy prices declined significantly last quarter survey data indicated gasoline prices fell somewhat first weeks july,consumer energy price decline significantly last quarter survey data indicate gasoline price fell somewhat first week july,0
112,2012-08-01,meanwhile consumer food prices posted small increase last quarter recent sizable run spot futures prices farm commodities reflecting effects drought hot weather midwestern part united states pointed temporary upward pressures retail food prices later year,meanwhile consumer food price post small increase last quarter recent sizable run spot future price farm commodity reflect effect drought hot weather midwestern part united state point temporary upward pressure retail food price later year,0
113,2012-08-01,consumer prices excluding food energy increased moderately second quarter first,consumer price exclude food energy increase moderately second quarter first,0
114,2012-08-01,near term inflation expectations michigan survey rose little june july longer term inflation expectations survey continued stable,near term inflation expectation michigan survey rise little june july longer term inflation expectation survey continued stable,0
115,2012-08-01,available measures labor compensation indicated nominal wage gains remained restrained,available measure labor compensation indicate nominal wage gain remain restrain,0
116,2012-08-01,employment cost index rose modest pace second quarter,employment cost index rise modest pace second quarter,0
117,2012-08-01,average hourly earnings employees also increased relatively slow rate last quarter,average hourly earnings employee also increase relatively slow rate last quarter,0
118,2012-08-01,foreign economic growth continued subdued fiscal retrenchment financial stresses euro area continued weigh economic activity europe elsewhere,foreign economic growth continued subdue fiscal retrenchment financial stress euro area continued weigh economic activity europe elsewhere,0
119,2012-08-01,recent indicators production confidence euro area remained weak preliminary second quarter estimate real gdp united kingdom showed contraction,recent indicator production confidence euro area remain weak preliminary second quarter estimate real gdp united kingdom show contraction,0
120,2012-08-01,real gdp china accelerated somewhat second quarter following relatively weak expansion first quarter recent monthly data suggested improvement,real gdp china accelerate somewhat second quarter follow relatively weak expansion first quarter recent monthly data suggest improvement,0
121,2012-08-01,however data emerging market economies generally pointed deceleration economic activity last quarter,however data emerge market economy generally point deceleration economic activity last quarter,0
122,2012-08-01,foreign inflation eased second quarter remains well contained earlier declines prices energy commodities passed retail level,foreign inflation ease second quarter remains well contain earlier decline price energy commodity pass retail level,0
123,2012-08-01,staff review financial situation several factors influenced developments financial markets since time june fomc meeting,staff review financial situation several factor influence development financial market since time june fomc meeting,0
124,2012-08-01,generally weaker expected economic data united states concerns fiscal banking situation euro area outlook global economic growth weighed investor sentiment,generally weaker expect economic data united state concern fiscal banking situation euro area outlook global economic growth weigh investor sentiment,0
125,2012-08-01,however effects factors offset extent actual expected easing monetary policy united states abroad better anticipated profits firms,however effect factor offset extent actual expect ease monetary policy united state abroad well anticipate profit firm,0
126,2012-08-01,interest rates generally moved down net intermeeting period,interest rate generally move down net intermeeting period,0
127,2012-08-01,yield nominal  year treasury securities declined historically low level partly due lower expected path federal funds rate continuation maturity extension program announced june fomc meeting perceptions increased likelihood federal reserve ease monetary policy further,yield nominal year treasury security decline historically low level partly due low expect path federal fund rate continuation maturity extension program announce june fomc meeting perception increase likelihood federal reserve ease monetary policy far,0
128,2012-08-01,addition persistent concerns euro area developments reportedly associated increased safe demands contributed decline treasury yields,addition persistent concern euro area development reportedly associate increase safe demand contribute decline treasury yield,0
129,2012-08-01,anecdotal reports suggested decrease shorter term yields may also reflected somewhat increased expectations federal reserve would reduce interest rate paid reserve balances coming months,anecdotal report suggest decrease shorter term yield may also reflect somewhat increase expectation federal reserve would reduce interest rate paid reserve balance come month,0
130,2012-08-01,near term indicators inflation expectations derived nominal inflation protected treasury securities fell modestly despite increase commodity prices indicators changed little longer horizons,near term indicator inflation expectation derive nominal inflation protect treasury security fell modestly despite increase commodity price indicator change little longer horizon,0
131,2012-08-01,expected path federal funds rate derived money market futures quotes shifted down,expect path federal fund rate derive money market future quote shift down,0
132,2012-08-01,conditions short term unsecured dollar funding markets remained stable intermeeting period although peripheral euro area institutions continued little any access markets,condition short term unsecured dollar funding market remain stable intermeeting period although peripheral euro area institution continued little any access market,0
133,2012-08-01,secured funding markets treasury general collateral repurchase agreement rates rose slightly balance,secure funding market treasury general collateral repurchase agreement rate rise slightly balance,0
134,2012-08-01,broad indexess equity prices rose somewhat net intermeeting period significant gains prompted part comments european officials apparently raised investor expectations near term european policy actions,broad index equity price rise somewhat net intermeeting period significant gain prompt part comment european official apparently raise investor expectation near term european policy action,0
135,2012-08-01,option implied volatility index rose slightly,option imply volatility index rise slightly,0
136,2012-08-01,stock prices large domestic bank holding companies posted mixed changes period credit default swap cds spreads firms generally moved lower net,stock price large domestic bank hold company post mixed change period credit default swap cd spread firm generally move low net,0
137,2012-08-01,yields investment speculative grade corporate bonds fell intermeeting period approaching record lows,yield investment speculative grade corporate bond fell intermeeting period approach record low,0
138,2012-08-01,spreads relative comparable maturity treasury securities narrowed still average levels prior financial crisis,spread relative comparable maturity treasury security narrow still average level prior financial crisis,0
139,2012-08-01,nonfinancial firms continued issue debt strong pace period,nonfinancial firm continued issue debt strong pace period,0
140,2012-08-01,gross investment grade corporate bond issuance remained robust june july volume nonfinancial commercial paper outstanding rose early second quarter decreased slightly june,gross investment grade corporate bond issuance remain robust june july volume nonfinancial commercial paper outstanding rise early second quarter decrease slightly june,0
141,2012-08-01,commercial industrial ci loans advanced intermeeting period,commercial industrial ci loan advanced intermeeting period,0
142,2012-08-01,issuance syndicated leveraged loan market remained solid second quarter terms structures new leveraged loan deals reportedly loosened modestly margin,issuance syndicate leveraged loan market remain solid second quarter term structure new leveraged loan deal reportedly loosen modestly margin,0
143,2012-08-01,gross public equity issuance nonfinancial firms anemic june july,gross public equity issuance nonfinancial firm anemic june july,0
144,2012-08-01,financial conditions commercial real estate market remained somewhat strained backdrop weak fundamentals still tight underwriting,financial condition commercial real estate market remain somewhat strain backdrop weak fundamental still tight underwriting,0
145,2012-08-01,said issuance commercial mortgage backed securities picked second quarter,say issuance commercial mortgage back security picked second quarter,0
146,2012-08-01,despite new historical lows residential mortgage rates intermeeting period refinancing activity remained relatively muted,despite new historical low residential mortgage rate intermeeting period refinance activity remain relatively mute,0
147,2012-08-01,evidence senior loan officer opinion survey bank lending practices sloos conducted july indicated mortgage underwriting standards banks generally not eased much tightest post crisis levels,evidence senior loan officer opinion survey bank lending practice sloos conduct july indicate mortgage underwriting standard bank generally not ease much tightest post crisis level,0
148,2012-08-01,consumer credit expanded may result rapid increases student loans and lesser extent auto loans,consumer credit expand may result rapid increase student loan and lesser extent auto loan,0
149,2012-08-01,delinquency rates consumer credit remained low likely part compositional shift credit supply past years toward least risky borrowers,delinquency rate consumer credit remain low likely part compositional shift credit supply past year toward least risky borrower,0
150,2012-08-01,gross issuance long term municipal bonds robust june july,gross issuance long term municipal bond robust june july,0
151,2012-08-01,net issuance long term bonds turned positive second quarter staying negative territory much past year,net issuance long term bond turn positive second quarter stay negative territory much past year,0
152,2012-08-01,yields long term general obligation municipal bonds generally followed treasury yields lower default rates remained low cds spreads states roughly unchanged net,yield long term general obligation municipal bond generally follow treasury yield low default rate remain low cd spread state roughly unchanged net,0
153,2012-08-01,bank credit total loans continued expand modestly second quarter largely robust increaseloans,bank credit total loan continued expand modestly second quarter largely robust increaseloans,0
154,2012-08-01,gradual expansion total loans broadly consistent july sloos domestic banks generally indicated demand strengthened many types loans second quarter lending standards eased somewhat balance across major loan categories,gradual expansion total loan broadly consistent july sloos domestic bank generally indicate demand strengthen many type loan second quarter lending standard ease somewhat balance across major loan category,0
155,2012-08-01,staff broad nominal index foreign exchange value dollar changed little net intermeeting period although dollar appreciated euro,staff broad nominal index foreign exchange value dollar change little net intermeeting period although dollar appreciate euro,0
156,2012-08-01,financial markets euro area volatile deterioration market sentiment gave way periods optimism following euro area summit late june decision european central bank ecb ease policy early july indications ecb later july central bank might take steps support monetary union,financial market euro area volatile deterioration market sentiment give way period optimism follow euro area summit late june decision european central bank ecb ease policy early july indication ecb later july central bank might take step support monetary union,0
157,2012-08-01,net european stock markets finished period higher,net european stock market finish period high,0
158,2012-08-01,yield spreads spanish italian  year bonds german equivalents rose sharply july fell back intermeeting peaks remained elevated,yield spread spanish italian year bond german equivalent rise sharply july fell back intermeeting peak remain elevate,0
159,2012-08-01,several foreign central banks eased monetary policy intermeeting period,several foreign central bank ease monetary policy intermeeting period,0
160,2012-08-01,ecb cut benchmark policy rate  basis points reduced rate overnight deposit facility zero,ecb cut benchmark policy rate basis point reduce rate overnight deposit facility zero,0
161,2012-08-01,bank england increased size asset purchase program announced details new program designed boost bank lending nonfinancial sector,bank england increase size asset purchase program announce detail new program design boost bank lending nonfinancial sector,0
162,2012-08-01,central banks brazil china south korea reduced official rates well,central bank brazil china south korea reduce official rate well,0
163,2012-08-01,amid policy easing euro area united kingdom yields germank sovereign bonds declined two year german sovereign bonds trading yields zero,amid policy ease euro area united kingdom yield germank sovereign bond decline two year german sovereign bond trading yield zero,0
164,2012-08-01,staff economic outlook economic forecast prepared staff july  august  fomc meeting near term projection real gdp growth revised somewhat,staff economic outlook economic forecast prepared staff july august fomc meeting near term projection real gdp growth revise somewhat,0
165,2012-08-01,revision primarily reflected slower pace consumer spending staff expected time previous projection along deterioration forward looking indicators,revision primarily reflect slow pace consumer spending staff expect time previous projection along deterioration forward look indicator,0
166,2012-08-01,however staff medium term forecast real gdp growth little changed slightly weaker underlying pace economic activity suggested recent data roughly offset anticipated effects continuation maturity extension program announced following june fomc meeting not incorporated previous projection,however staff medium term forecast real gdp growth little change slightly weaker underlie pace economic activity suggest recent data roughly offset anticipate effect continuation maturity extension program announce follow june fomc meeting not incorporate previous projection,0
167,2012-08-01,restraint fiscal policy assumed increase next year staff projected increases real gdp would not significantly exceed growth rate potential output ,restraint fiscal policy assume increase next year staff project increase real gdp would not significantly exceed growth rate potential output,0
168,2012-08-01,thereafter economic activity expected accelerate gradually supported eventual easing fiscal policy restraint gains consumer business sentiment improvements credit conditions continued accommodative monetary policy,thereafter economic activity expect accelerate gradually support eventual ease fiscal policy restraint gain consumer business sentiment improvement credit condition continued accommodative monetary policy,0
169,2012-08-01,expansion economic activity anticipated reduce substantial margin slack labor product markets slowly projection period unemployment rate expected remain elevated end ,expansion economic activity anticipate reduce substantial margin slack labor product market slowly projection period unemployment rate expect remain elevate end,0
170,2012-08-01,staff forecast inflation little changed projection prepared june fomc meeting,staff forecast inflation little change projection prepared june fomc meeting,0
171,2012-08-01,crude oil prices expected decline bit current levels boost retail food prices current drought midwest anticipated temporary relatively small longer run inflation expectations remaining stable substantial resource slack persisting forecast period staff continued project inflation would subdued ,crude oil price expect decline bit current level boost retail food price current drought midwest anticipate temporary relatively small longer run inflation expectation remain stable substantial resource slack persist forecast period staff continued project inflation would subdue,0
172,2012-08-01,participants views current conditions economic outlook discussion economic situation outlook meeting participants agreed information received since committee met june suggested economic activity decelerated recent months slower pace anticipated,participant view current condition economic outlook discussion economic situation outlook meeting participant agree information receive since committee met june suggest economic activity decelerate recent month slow pace anticipate,0
173,2012-08-01,although business investment continued advance consumer spending slowed considerably since earlier year,although business investment continued advance consumer spending slow considerably since earlier year,0
174,2012-08-01,conditions housing sector appeared improved somewhat low level,condition housing sector appear improve somewhat low level,0
175,2012-08-01,indicators manufacturing activity softened,indicator manufacturing activity soften,0
176,2012-08-01,recent monthly gains payroll employment continued small unemployment rate june remained elevated level,recent monthly gain payroll employment continued small unemployment rate june remain elevate level,0
177,2012-08-01,consumer price inflation low recent months declines costs crude oil passed retail energy prices,consumer price inflation low recent month decline cost crude oil pass retail energy price,0
178,2012-08-01,longer term inflation expectations remained stable,longer term inflation expectation remain stable,0
179,2012-08-01,regarding economic outlook participants agreed economic growth likely remain moderate coming quarters pick gradually,regard economic outlook participant agree economic growth likely remain moderate come quarter pick gradually,0
180,2012-08-01,however participants indicated lowered near term forecasts economic growth light weaker expected increases consumer spending employment recent months,however participant indicate lower near term forecast economic growth light weaker expect increase consumer spending employment recent month,0
181,2012-08-01,addition participants expressed concern persistent headwinds restraining pace recovery including weak housing sector still tight borrowing conditions households firms fiscal restraint levels government,addition participant express concern persistent headwind restrain pace recovery include weak housing sector still tight borrowing condition household firm fiscal restraint level government,0
182,2012-08-01,many participants judged high level uncertainty possible spillovers fiscal banking strains euro area outlooks fiscal regulatory policies holding back household business spending,many participant judged high level uncertainty possible spillover fiscal banking strain euro area outlook fiscal regulatory policy hold back household business spending,0
183,2012-08-01,saw possibilities intensification strains euro area sharper anticipateds fiscal consolidation significant downside risks economic outlook,saw possibility intensification strain euro area sharper anticipateds fiscal consolidation significant downside risk economic outlook,0
184,2012-08-01,although participants generally agreed improvements recent years capital liquidity financial institutions strength household business balance sheets increased resilience economy concerned current pace recovery still vulnerable adverse shocks,although participant generally agree improvement recent year capital liquidity financial institution strength household business balance sheet increase resilience economy concerned current pace recovery still vulnerable adverse shock,0
185,2012-08-01,given participants forecasts economic activity generally anticipated unemployment rate would decline slowly toward levels participants judge consistent committee mandate,give participant forecast economic activity generally anticipate unemployment rate would decline slowly toward level participant judge consistent committee mandate,0
186,2012-08-01,participants assessments outlook inflation largely unchanged reported june,participant assessment outlook inflation largely unchanged report june,0
187,2012-08-01,smoothing effects fluctuations food energy prices participants anticipated inflation medium term would remain committee  percent longer run objective,smooth effect fluctuation food energy price participant anticipate inflation medium term would remain committee percent longer run objective,0
188,2012-08-01,meeting participants exchanged views extent slack labor product markets,meeting participant exchange view extent slack labor product market,0
189,2012-08-01,number participants expressed view structural changes labor market not sufficient explain high level unemployment,number participant express view structural change labor market not sufficient explain high level unemployment,0
190,2012-08-01,participants saw substantial slack resource utilization hence continued judge inflation likely remain subdued medium term economy continued recover,participant saw substantial slack resource utilization hence continued judge inflation likely remain subdue medium term economy continued recover,0
191,2012-08-01,however several participants interpreted moderate pace recovery pointing substantial markdown trajectory potential output,however several participant interpret moderate pace recovery point substantial markdown trajectory potential output,0
