,Date,Original,Corpus,Class
47,2011-08-09,real consumer spending nearly unchanged second quarter,real consumer spending nearly unchanged second quarter,0
48,2011-08-09,motor vehicle purchases declined spring availability models limited rebounded somewhat july supplies improved,motor vehicle purchase decline spring availability model limited rebound somewhat july supply improve,0
49,2011-08-09,consumer spending goods services motor vehicles also appeared soft june,consumer spending good service motor vehicle also appear soft june,0
50,2011-08-09,labor earnings rose second quarter increases consumer prices offset much gain nominal income,labor earnings rise second quarter increase consumer price offset much gain nominal income,0
51,2011-08-09,consumer sentiment weakened markedly july thomson reutersuniversity michigan sentiment index fell levels last seen early ,consumer sentiment weaken markedly july thomson reutersuniversity michigan sentiment index fell level last see early,0
52,2011-08-09,housing market remained depressed,housing market remain depressed,0
53,2011-08-09,although single family housing starts moved june permit issuance stayed low,although single family housing start move june permit issuance stayed low,0
54,2011-08-09,similarly sales new existing single family homes subdued recent months home prices continued trend lower,similarly sale new exist single family home subdue recent month home price continued trend low,0
55,2011-08-09,new construction remained constrained overhang foreclosed distressed properties well weak demand environment uncertainty future home prices tight underwriting standards mortgage loans,new construction remain constrain overhang foreclose distressed property well weak demand environment uncertainty future home price tight underwriting standard mortgage loan,0
56,2011-08-09,real business spending equipment software rose modest pace second quarter reflecting strong increases outlays high tech equipment offset declines spending many equipment categories,real business spending equipment software rise modest pace second quarter reflect strong increase outlay high tech equipment offset decline spending many equipment category,0
57,2011-08-09,nominal new orders nondefense capital goods excluding aircraft continued rise june orders remained well shipments suggesting gains outlays equipment software near term,nominal new order nondefense capital good exclude aircraft continued rise june order remain well shipment suggest gain outlay equipment software near term,0
58,2011-08-09,however indicators business conditions sentiment weakened june july,however indicator business condition sentiment weaken june july,0
59,2011-08-09,business investment nonresidential structures appeared stabilized low level recent months vacancy rates elevated construction financing conditions still tight,business investment nonresidential structure appear stabilize low level recent month vacancy rate elevate construction financing condition still tight,0
60,2011-08-09,outlays drilling mining equipment continued increase,outlay drilling mining equipment continued increase,0
61,2011-08-09,second quarter businesses appeared add inventories moderate rate drawdown motor vehicle inventories associated production disruptions offset higher accumulation elsewhere,second quarter business appear add inventory moderate rate drawdown motor vehicle inventory associate production disruption offset high accumulation elsewhere,0
62,2011-08-09,industries outside motor vehicle sector inventories seemed reasonably well aligned sales,industry outside motor vehicle sector inventory seem reasonably well align sale,0
63,2011-08-09,real federal purchases turned second quarter defense expenditures rebounded declining noticeably preceding quarter,real federal purchase turn second quarter defense expenditure rebound decline noticeably precede quarter,0
64,2011-08-09,state local level real purchases continued decline response budgetary pressures governments continued reduce payrolls real construction outlays fell sharply,state local level real purchase continued decline response budgetary pressure government continued reduce payroll real construction outlay fell sharply,0
65,2011-08-09,us international trade deficit widened significantly may nominal terms exports edged imports moved strongly,u international trade deficit widen significantly may nominal term export edge import move strongly,0
66,2011-08-09,declines exports concentrated commodity intensive categories industrial supplies agricultural goods sales capital goods automotive products increased,decline export concentrate commodity intensive category industrial supply agricultural good sale capital good automotive product increase,0
67,2011-08-09,rise imports importantly reflected increases spending petroleum products mainly result higher prices rather increased volumes capital goods especially computers,rise import importantly reflect increase spending petroleum product mainly result high price rather increase volume capital good especially computer,0
68,2011-08-09,second quarter whole advance release national income product accounts nipa indicated real exports goods services increased real imports result net exports added significantly real gdp growth,second quarter whole advance release national income product account nipa indicate real export good service increase real import result net export add significantly real gdp growth,0
69,2011-08-09,decelerating preceding two months indexess consumer prices declined june reflecting substantial drop consumer energy prices,decelerate precede two month index consumer price decline june reflect substantial drop consumer energy price,0
70,2011-08-09,however survey data indicated backup gasoline prices july,however survey data indicate backup gasoline price july,0
71,2011-08-09,price index personal consumption expenditures pce excluding food energy posted small increase june pce price index non energy services essentially unchanged,price index personal consumption expenditure pce exclude food energy post small increase june pce price index non energy service essentially unchanged,0
72,2011-08-09,contrast prices nonfood non energy goods apparently boosted upward pressure earlier increases commodity import prices motor vehicle prices rose further reflecting extremely low levels vehicle inventories,contrast price nonfood non energy good apparently boost upward pressure earlier increase commodity import price motor vehicle price rise far reflect extremely low level vehicle inventory,0
73,2011-08-09,near term expected inflation thomson reutersuniversity michigan surveys consumers moved july elevated level spring longer term inflation expectations remained stable,near term expect inflation thomson reutersuniversity michigan survey consumer move july elevate level spring longer term inflation expectation remain stable,0
74,2011-08-09,nominal hourly labor compensation measured compensation per hour nonfarm business sector employment cost index increased moderate rate year ending second quarter,nominal hourly labor compensation measure compensation per hour nonfarm business sector employment cost index increase moderate rate year end second quarter,0
75,2011-08-09,similarly  month change average hourly earnings employees remained moderate july,similarly month change average hourly earnings employee remain moderate july,0
76,2011-08-09,productivity nonfarm business sector rose slightly past four quarter period unit labor costs posted modest increase,productivity nonfarm business sector rise slightly past four quarter period unit labor cost post modest increase,0
77,2011-08-09,foreign economic growth appeared slowed significantly recent months,foreign economic growth appear slow significantly recent month,0
78,2011-08-09,real gdp growth declined sharply united kingdom second quarter industrial production data purchasing managers surveys pointed similar slowdown canada,real gdp growth decline sharply united kingdom second quarter industrial production data purchasing manager survey point similar slowdown canada,0
79,2011-08-09,retail sales business sentiment euro area also weakened recent months amid intensified concerns fiscal situation peripheral euro area countries,retail sale business sentiment euro area also weaken recent month amid intensified concern fiscal situation peripheral euro area country,0
80,2011-08-09,economic performance emerging market economies somewhat better indicators economies also suggested cooling rapid growth earlier year,economic performance emerge market economy somewhat well indicator economy also suggest cool rapid growth earlier year,0
81,2011-08-09,contrast japanese economy begun recover march disaster exports production retracing much substantial losses,contrast japanese economy begin recover march disaster export production retrace much substantial loss,0
82,2011-08-09,foreign inflation dipped second quarter effects previous increases food energy prices began dissipate,foreign inflation dipped second quarter effect previous increase food energy price begin dissipate,0
83,2011-08-09,staff review financial situation intermeeting period us financial markets strongly influenced developments regarding fiscal situations united states europe generally weaker expected readings economic activity,staff review financial situation intermeeting period u financial market strongly influence development regard fiscal situation united state europe generally weaker expect reading economic activity,0
84,2011-08-09,throughout period waxing waning concerns sovereign debt peripheral euro area countries appeared effect investor appetite risk leading volatility many asset markets,throughout period wax wan concern sovereign debt peripheral euro area country appear effect investor appetite risk lead volatility many asset market,0
85,2011-08-09,late period investor focus appeared turns debt ceiling potential delayed debt service payments treasury department possibility downgrades sovereign debt prospects significant long term fiscal consolidation,late period investor focus appear turn debt ceiling potential delayed debt service payment treasury department possibility downgrade sovereign debt prospect significant long term fiscal consolidation,0
86,2011-08-09,liquidity funding money markets deteriorated last week july interest rates number short term funding instruments increased markedly,liquidity funding money market deteriorate last week july interest rate number short term funding instrument increase markedly,0
87,2011-08-09,strains markets eased legislation raise debt ceiling cut federal budget deficit signed law august ,strain market ease legislation raise debt ceiling cut federal budget deficit sign law august,0
88,2011-08-09,us equity prices fell considerably last week july first week august reportedly reflecting recent weaker expected economic data releases declined august  announcement standard  poor downgrade long terms sovereign debt,u equity price fell considerably last week july first week august reportedly reflect recent weaker expect economic data release decline august announcement standard poor downgrade long term sovereign debt,0
89,2011-08-09,decisions fomc june meeting complete asset purchase program maintain   percent target range federal funds rate line market expectations elicited little market reaction true accompanying statement subsequent press briefing chairman,decision fomc june meeting complete asset purchase program maintain percent target range federal fund rate line market expectation elicit little market reaction true accompany statement subsequent press briefing chairman,0
90,2011-08-09,intermeeting period investors marked expected path federal funds rate substantially reflecting incoming economic data weaker expected concomitant concerns prospects global growth,intermeeting period investor marked expect path federal fund rate substantially reflect incoming economic data weaker expect concomitant concern prospect global growth,0
91,2011-08-09,yields nominal treasury securities also fell notably net intermeeting period,yield nominal treasury security also fell notably net intermeeting period,0
92,2011-08-09,federal reserve treasury purchase program completed schedule june ,federal reserve treasury purchase program complete schedule june,0
93,2011-08-09,broads stock price indexes fell sharply net intermeeting period increased concerns economic growth appeared overshadow generally strong second quarter corporate earnings reports,broad stock price index fell sharply net intermeeting period increase concern economic growth appear overshadow generally strong second quarter corporate earnings report,0
94,2011-08-09,option implied volatility index jumped late period,option imply volatility index jumped late period,0
95,2011-08-09,yields investment speculative grade corporate bonds fell little less comparable maturity treasury securities leaving risk spreads wider,yield investment speculative grade corporate bond fell little less comparable maturity treasury security leave risk spread wider,0
96,2011-08-09,financial market indicators inflation expectations mixed intermeeting period,financial market indicator inflation expectation mixed intermeeting period,0
97,2011-08-09,net debt financing nonfinancial corporations solid july although elevated pace posted second quarter,net debt financing nonfinancial corporation solid july although elevate pace post second quarter,0
98,2011-08-09,gross bond issuance fell outstanding amount commercial industrial ci loans banks books flat,gross bond issuance fell outstanding amount commercial industrial ci loan bank book flat,0
99,2011-08-09,nonfinancial commercial paper cp posted sizable gain,nonfinancial commercial paper cp post sizable gain,0
100,2011-08-09,market cp issued financial firms experienced strains late period institutional money market mutual funds reportedly increased cash positions sought decrease exposure cp issued entities perceived less creditworthy,market cp issue financial firm experienced strain late period institutional money market mutual fund reportedly increase cash position sought decrease exposure cp issue entity perceive less creditworthy,0
101,2011-08-09,issuance syndicated leveraged loans remained strong second quarter,issuance syndicate leveraged loan remain strong second quarter,0
102,2011-08-09,pace gross public equity issuance nonfinancial firms fell somewhat july solid pace second quarter,pace gross public equity issuance nonfinancial firm fell somewhat july solid pace second quarter,0
103,2011-08-09,indicators business credit quality continued improve,indicator business credit quality continued improve,0
104,2011-08-09,commercial real estate markets remained weak,commercial real estate market remain weak,0
105,2011-08-09,available data second quarter indicated commercial mortgage debt contracted prices commercial properties generally depressed issuance commercial mortgage backed securities cmbs slowed,available data second quarter indicate commercial mortgage debt contract price commercial property generally depressed issuance commercial mortgage back security cmb slow,0
106,2011-08-09,however delinquency rate june loans back existing cmbs stayed recent peak vacancy rates commercial properties still high generally continued edge lower,however delinquency rate june loan back exist cmb stayed recent peak vacancy rate commercial property still high generally continued edge low,0
107,2011-08-09,rates conforming fixed rate residential mortgages declined net intermeeting period,rate conform fix rate residential mortgage decline net intermeeting period,0
108,2011-08-09,mortgage refinancing activity picked remained relatively subdued,mortgage refinance activity picked remain relatively subdue,0
109,2011-08-09,outstanding residential mortgage debt estimated contracted second quarter,outstanding residential mortgage debt estimate contract second quarter,0
110,2011-08-09,rates serious mortgage delinquency continued moderate remained high rate new delinquencies prime mortgages flattened recent months elevated level,rate serious mortgage delinquency continued moderate remain high rate new delinquency prime mortgage flatten recent month elevate level,0
111,2011-08-09,conditions consumer credit markets generally continued improve,condition consumer credit market generally continued improve,0
112,2011-08-09,total consumer credit expanded moderate rate may nonrevolving revolving credit posted gains,total consumer credit expand moderate rate may nonrevolving revolve credit post gain,0
113,2011-08-09,issuance consumer asset backed securities remained solid july although deals later month reportedly postponed days issuers awaited outcome debt ceiling deliberations,issuance consumer asset back security remain solid july although deal later month reportedly postpone day issuer await outcome debt ceiling deliberation,0
114,2011-08-09,delinquency rates types consumer loans moved recent months,delinquency rate type consumer loan move recent month,0
115,2011-08-09,core commercial bank loans sumi real estate consumer loans flat months june july slowdown lending businesses offset pickup loans households,core commercial bank loan sumi real estate consumer loan flat month june july slowdown lending business offset pickup loan household,0
116,2011-08-09,july senior loan officer opinion survey bank lending practices showed respondents eased lending standards degree major loan types residential real estate loans,july senior loan officer opinion survey bank lending practice show respondent ease lending standard degree major loan type residential real estate loan,0
117,2011-08-09,nonetheless banks also indicated current levels lending standards loan types moderate relatively tight compared range standards prevailed since ,nonetheless bank also indicate current level lending standard loan type moderate relatively tight compare range standard prevail since,0
118,2011-08-09,nearly second quarter earnings reports large banking companies exceeded expectations,nearly second quarter earnings report large banking company exceed expectation,0
119,2011-08-09,expanded rapidly june july,expand rapidly june july,0
120,2011-08-09,liquid deposits largest component increased robustly likely reflecting safe flows riskier assets along temporary increases amount deposits money market mutual funds held custodian banks,liquid deposit large component increase robustly likely reflect safe flow riskier asset along temporary increase amount deposit money market mutual fund held custodian bank,0
121,2011-08-09,rise currency moderated two months remained robust,rise currency moderate two month remain robust,0
122,2011-08-09,headline equity indexes abroad foreign benchmark sovereign yields declined intermeeting period apparent response signs slowdown pace global economic activity reduced demand risky assets,headline equity index abroad foreign benchmark sovereign yield decline intermeeting period apparent response sign slowdown pace global economic activity reduce demand risky asset,0
123,2011-08-09,time concerns fiscal deficits debt sustainability drove yields sovereign debt greece ireland portugal spain italy record highs relative yields german bunds although later period spreads fell back somewhat,time concern fiscal deficit debt sustainability drove yield sovereign debt greece ireland portugal spain italy record high relative yield german bunds although later period spread fell back somewhat,0
124,2011-08-09,stock prices european banks significant investors sovereign bonds issued peripheral euro area countries declined appreciably banks reportedly faced tighter funding conditions toward end intermeeting period,stock price european bank significant investor sovereign bond issue peripheral euro area country decline appreciably bank reportedly face tighter funding condition toward end intermeeting period,0
125,2011-08-09,broad nominal indexs dollar fluctuated period response changes investors assessment outlooks economy prospects liftings debt ceiling situation european economies,broad nominal index dollar fluctuate period response change investor assessment outlook economy prospect liftings debt ceiling situation european economy,0
126,2011-08-09,net intermeeting period dollar rose modestly depreciated earlier year,net intermeeting period dollar rise modestly depreciate earlier year,0
127,2011-08-09,european central bank ecb boosted policy rate july move widely anticipated,european central bank ecb boost policy rate july move widely anticipate,0
128,2011-08-09,indicated money market futures quotes however expected pace monetary policy tightening declined substantially ecb well central banks advanced foreign economies,indicate money market future quote however expect pace monetary policy tighten decline substantially ecb well central bank advanced foreign economy,0
129,2011-08-09,following august meeting ecb expanded extended offerings term liquidity resumed purchases sovereign debt secondary market,follow august meeting ecb expand extend offering term liquidity resume purchase sovereign debt secondary market,0
130,2011-08-09,central banks several emerging market economies including china continued tighten policy response inflationary pressures,central bank several emerge market economy include china continued tighten policy response inflationary pressure,0
131,2011-08-09,authorities emerging market economies also took measures limit capital inflows credit growth,authority emerge market economy also take measure limit capital inflow credit growth,0
132,2011-08-09,staff economic outlook information economic activity received since june fomc meeting weaker staff anticipated projection real gdp growth second half   marked notably,staff economic outlook information economic activity receive since june fomc meeting weaker staff anticipate projection real gdp growth second half marked notably,0
133,2011-08-09,moreover lower estimates real gdp recent years contained annual revisions nipa led staff lower estimate potential gdp growth recent years forecast period mark staff forecast,moreover low estimate real gdp recent year contain annual revision nipa lead staff low estimate potential gdp growth recent year forecast period mark staff forecast,0
134,2011-08-09,staff continued expect rebound economic activity near term japan related supply chain disruptions motor vehicle sector eased,staff continued expect rebound economic activity near term japan related supply chain disruption motor vehicle sector ease,0
135,2011-08-09,generally staff still projected real gdp accelerate gradually next year half supported accommodative monetary policy improved credit availability pickup consumer business sentiment,generally staff still project real gdp accelerate gradually next year half support accommodative monetary policy improve credit availability pickup consumer business sentiment,0
136,2011-08-09,however increase real gdp projected sufficient reduce slack labor market slowly unemployment rate expected remain elevated end ,however increase real gdp project sufficient reduce slack labor market slowly unemployment rate expect remain elevate end,0
137,2011-08-09,staff raised slightly projection inflation second half year upward pressure consumer prices earlier increases import commodity prices expected persist little longer previously anticipated,staff raise slightly projection inflation second half year upward pressure consumer price earlier increase import commodity price expect persist little longer previously anticipate,0
138,2011-08-09,influences still expected dissipate coming quarters temporary upward pressure motor vehicle prices low inventories,influence still expect dissipate come quarter temporary upward pressure motor vehicle price low inventory,0
139,2011-08-09,moreover large increases consumer energy food prices seen earlier year not expected repeated,moreover large increase consumer energy food price see earlier year not expect repeat,0
140,2011-08-09,long run inflation expectations stable substantial slack expected persist labor product markets staff continued expect prices rise subdued pace ,long run inflation expectation stable substantial slack expect persist labor product market staff continued expect price rise subdue pace,0
141,2011-08-09,participants views current conditions economic outlook discussion economic situation outlook meeting participants regarded information received intermeeting period indicating economic growth far year considerably slower expected,participant view current condition economic outlook discussion economic situation outlook meeting participant regard information receive intermeeting period indicate economic growth far year considerably slow expect,0
142,2011-08-09,participants noted deterioration labor market conditions slower household spending drop consumer business confidence continued weakness housing sector,participant note deterioration labor market condition slow household spending drop consumer business confidence continued weakness housing sector,0
143,2011-08-09,manufacturing activity reported mixed,manufacturing activity report mixed,0
144,2011-08-09,participants judged temporary factors affecting demand production including damping effect higher energy commodity prices supply disruptions japanese earthquake could account weakness economic growth first half year,participant judged temporary factor affect demand production include damp effect high energy commodity price supply disruption japanese earthquake could account weakness economic growth first half year,0
145,2011-08-09,effects appeared waning underlying strength economic recovery remained uncertain,effect appear wan underlie strength economic recovery remain uncertain,0
146,2011-08-09,addition many participants pointed recent downward revision estimates economic activity past three years financial market strains seen intermeeting period contributing downgrade outlook economy,addition many participant point recent downward revision estimate economic activity past three year financial market strain see intermeeting period contribute downgrade outlook economy,0
147,2011-08-09,over many participants saw increased downside risks outlook economic growth,over many participant saw increase downside risk outlook economic growth,0
148,2011-08-09,meeting participants generally noted overall labor market conditions deteriorated recent months,meeting participant generally note overall labor market condition deteriorate recent month,0
149,2011-08-09,employment report july showed hiring somewhat better previous months release still seen indicating relatively weak conditions,employment report july show hire somewhat well previous month release still see indicate relatively weak condition,0
150,2011-08-09,couple participants commented exceptionally high level long term unemployment could lead permanent negative effects skills employment prospects affected,couple participant comment exceptionally high level long term unemployment could lead permanent negative effect skill employment prospect affected,0
151,2011-08-09,another participant however noted could instead reflect mismatch characteristics unemployed jobs currently available,another participant however note could instead reflect mismatch characteristic unemployed job currently available,0
152,2011-08-09,participants also discussed labor force participation rate noted extended unemployment benefits could increasing measured unemployment rate encouraging workers remain labor force longer otherwise would have,participant also discuss labor force participation rate note extend unemployment benefit could increase measure unemployment rate encourage worker remain labor force longer otherwise would have,0
153,2011-08-09,participants remarked declines unemployment rate occurred past year appeared reflect primarily declines labor force participation rather significant gains employment,participant remark decline unemployment rate occur past year appear reflect primarily decline labor force participation rather significant gain employment,0
154,2011-08-09,reports business contacts suggested depressed business confidence well uncertainty regarding economic outlook regulatory policy fiscal policy continued restrain hiring also capital investment,report business contact suggest depressed business confidence well uncertainty regard economic outlook regulatory policy fiscal policy continued restrain hire also capital investment,0
155,2011-08-09,inflation moderated recent months somewhat elevated earlier year,inflation moderate recent month somewhat elevate earlier year,0
156,2011-08-09,transitory factors including supply chain disruptions earthquake japan surge energy commodity prices pushed headline core measures inflation time,transitory factor include supply chain disruption earthquake japan surge energy commodity price push headline core measure inflation time,0
157,2011-08-09,recently however prices energy commodities declined earlier peaks headline inflation moderated,recently however price energy commodity decline earlier peak headline inflation moderate,0
158,2011-08-09,participants generally noted that apparently significant slack labor product markets slow wage growth little evidence pricing power among firms inflation likely decline somewhat time,participant generally note that apparently significant slack labor product market slow wage growth little evidence pricing power among firm inflation likely decline somewhat time,0
159,2011-08-09,measures inflation expectations remained stable,measure inflation expectation remain stable,0
160,2011-08-09,nevertheless number participants noted core inflation moved up balance since last fall,nevertheless number participant note core inflation move up balance since last fall,0
161,2011-08-09,indicated rise inflation low levels reflected committee accommodative stance monetary policy helped address deflation risks year ago,indicate rise inflation low level reflect committee accommodative stance monetary policy help address deflation risk year ago,0
162,2011-08-09,couple others however suggested juxtaposition higher core inflation somewhat lower unemployment could imply level potential output lower thought,couple others however suggest juxtaposition high core inflation somewhat low unemployment could imply level potential output low thought,0
163,2011-08-09,meeting participants indicated weakness consumer spending recent months unexpected,meeting participant indicate weakness consumer spending recent month unexpected,0
164,2011-08-09,flattening consumer spending seen reflecting part modest pace gains employment labor income,flatten consumer spending see reflect part modest pace gain employment labor income,0
165,2011-08-09,addition household spending autos held back low inventories participants generally expected pickup sales motor vehicles coming months production rebounded,addition household spending auto held back low inventory participant generally expect pickup sale motor vehicle come month production rebound,0
166,2011-08-09,nonetheless low consumer confidence efforts rebuild balance sheets heightened caution part households facing uncertain economic environment seen factors likely continue weigh household spending going forward,nonetheless low consumer confidence effort rebuild balance sheet heighten caution part household face uncertain economic environment see factor likely continue weigh household spending go forward,0
167,2011-08-09,several participants also pointed financial constraints particularly depressed home prices still tight credit conditions restraining consumer spending time,several participant also point financial constraint particularly depressed home price still tight credit condition restrain consumer spending time,0
168,2011-08-09,business outlays equipment software continued advance although slower pace earlier year,business outlay equipment software continued advance although slow pace earlier year,0
169,2011-08-09,business contacts many parts country reported uncertainty pace growth coming quarters general slump business confidence made firms reluctant expand capacity,business contact many part country report uncertainty pace growth come quarter general slump business confidence make firm reluctant expand capacity,0
170,2011-08-09,home prices depressed housing construction quite subdued seen likely remain so investment nonresidential structures remained low,home price depressed housing construction quite subdue see likely remain so investment nonresidential structure remain low,0
171,2011-08-09,weakness household business spending accompanied fiscal consolidation state local level,weakness household business spending accompany fiscal consolidation state local level,0
172,2011-08-09,shedding state local government jobs contributed deterioration overall labor market conditions,shed state local government job contribute deterioration overall labor market condition,0
173,2011-08-09,policymakers noted outlooks economic activity shaped part expectation fiscal restraint levels government,policymakers note outlook economic activity shape part expectation fiscal restraint level government,0
174,2011-08-09,participants generally saw degree uncertainty surrounding outlook economic growth risen appreciably,participant generally saw degree uncertainty surround outlook economic growth risen appreciably,0
175,2011-08-09,couple noted cyclical impetus economic expansion appeared weaker past recoveries reasons weakness unclear contributing greater uncertainty economic outlook,couple note cyclical impetus economic expansion appear weaker past recovery reason weakness unclear contribute great uncertainty economic outlook,0
176,2011-08-09,many participants also saw increase downside risks economic growth,many participant also saw increase downside risk economic growth,0
