,Date,Original,Corpus,Class
23,2010-11-03,robert hetzel senior economist federal reserve bank richmond,robert hetzel senior economist federal reserve bank richmond,0
24,2010-11-03,meeting opened short discussion regarding communicating public monetary policy deliberations decisions,meeting open short discussion regard communicate public monetary policy deliberation decision,0
25,2010-11-03,meeting participants supported review committee communication guidelines aim ensuring public well informed monetary policy issues preserving necessary confidentiality policy discussions scheduled release,meeting participant support review committee communication guideline aim ensure public well inform monetary policy issue preserve necessary confidentiality policy discussion schedule release,0
26,2010-11-03,governor yellen agreed chair subcommittee conduct review,governor yellen agree chair subcommittee conduct review,0
27,2010-11-03,developments financial markets federal reserve balance sheet manager system open market account soma reported developments domestic foreign financial markets since committee met september  ,development financial market federal reserve balance sheet manager system open market account soma report development domestic foreign financial market since committee met september,0
28,2010-11-03,also reported system open market operations including continuing reinvestment longer term treasury securities principal payments received soma holdings agency debt agency guaranteed mortgage backed securities mbs,also report system open market operation include continue reinvestment longer term treasury security principal payment receive soma holding agency debt agency guaranteed mortgage back security mb,0
29,2010-11-03,open market desk federal reserve bank new york purchased total  billion treasury securities since committee decided august  begin reinvesting principal payments,open market desk federal reserve bank new york purchase total billion treasury security since committee decide august begin reinvesting principal payment,0
30,2010-11-03,purchases concentrated nominal treasury securities maturities   years though shorter term longer term securities purchased along treasury inflation protected securities tips,purchase concentrate nominal treasury security maturity year though shorter term longer term security purchase along treasury inflation protect security tip,0
31,2010-11-03,intermeeting period desk also conducted number small value tri party reverse repurchase operations primary dealers money market mutual funds accepted counterparties operations transactions desk conducted ensure continuing operational systems readiness used treasury securities agency debt agency guaranteed mbs collateral,intermeeting period desk also conduct number small value tri party reverse repurchase operation primary dealer money market mutual fund accepted counterparties operation transaction desk conduct ensure continue operational system readiness use treasury security agency debt agency guaranteed mb collateral,0
32,2010-11-03,addition federal reserve conducted another small value auction term deposits ensure continued operational readiness term deposit facility increase familiarity eligible depository institutions auction procedures,addition federal reserve conduct another small value auction term deposit ensure continued operational readiness term deposit facility increase familiarity eligible depository institution auction procedure,0
33,2010-11-03,no open market operations foreign currencies system account intermeeting period,no open market operation foreign currency system account intermeeting period,0
34,2010-11-03,unanimous vote committee ratified desk transactions intermeeting period,unanimous vote committee ratify desk transaction intermeeting period,0
35,2010-11-03,manager described tentative plans desk prepared implementing possible committee decision expand system holdings longer term treasury securities,manager described tentative plan desk prepared implement possible committee decision expand system holding longer term treasury security,0
36,2010-11-03,purchases would continue concentrated nominal treasury securities remaining maturities   years purchases shorter longer term securities tips maturity distribution newly purchased securities would expected average duration   years essentially average duration system existing holdings treasury securities,purchase would continue concentrate nominal treasury security remain maturity year purchase shorter longer term security tip maturity distribution newly purchase security would expect average duration year essentially average duration system exist holding treasury security,0
37,2010-11-03,desk planned publish additional information transactions increase transparency of encourage wider participation in future purchase operations,desk plan publish additional information transaction increase transparency of encourage wider participation in future purchase operation,0
38,2010-11-03,desk judged continued reinvesting principal payments federal reserve system holdings agency debt agency mbs longer term treasury securities could purchase additional longer term treasury securities pace  billion per month avoiding disruptions market functioning,desk judged continued reinvesting principal payment federal reserve system holding agency debt agency mb longer term treasury security could purchase additional longer term treasury security pace billion per month avoid disruption market function,0
39,2010-11-03,manager indicated implementing sizable increase system holdings treasury securities effectively likely would entail temporary relaxation  percent per issue limit soma holdings desk operating whether extent system holdings issues would exceed  percent would depend specific securities dealers choose offer future auctions,manager indicate implement sizable increase system holding treasury security effectively likely would entail temporary relaxation percent per issue limit soma holding desk operating whether extent system holding issue would exceed percent would depend specific security dealer choose offer future auction,0
40,2010-11-03,finally manager summarized implications federal reserve balance sheet income statement alternative decisions committee might make size maturity distribution soma securities holdings,finally manager summarize implication federal reserve balance sheet income statement alternative decision committee might make size maturity distribution soma security holding,0
41,2010-11-03,participants discussed desk tentative operational plans also discussed potential effects expansion system holdings longer term securities financial markets institutions economy channels effects could occur,participant discuss desk tentative operational plan also discuss potential effect expansion system holding longer term security financial market institution economy channel effect could occur,0
42,2010-11-03,staff review economic situation information reviewed november   meeting indicated economic recovery proceeded modest rate recent months gradual improvement labor market conditions accompanied continued low rate inflation,staff review economic situation information review november meeting indicate economic recovery proceed modest rate recent month gradual improvement labor market condition accompany continued low rate inflation,0
43,2010-11-03,consumer spending business investment equipment software exports posted gains third quarter nonfarm inventory investment stepped up,consumer spending business investment equipment software export post gain third quarter nonfarm inventory investment step up,0
44,2010-11-03,construction activity residential nonresidential sectors remained depressed significant portion rise domestic demand met imports,construction activity residential nonresidential sector remain depressed significant portion rise domestic demand met import,0
45,2010-11-03,us industrial production slowed noticeably august september hiring private businesses remained modest unemployment rate stayed elevated,u industrial production slow noticeably august september hire private business remain modest unemployment rate stayed elevate,0
46,2010-11-03,headline consumer price inflation subdued recent months despite rise energy prices core consumer price inflation trended lower,headline consumer price inflation subdue recent month despite rise energy price core consumer price inflation trend low,0
47,2010-11-03,private businesses continued increase demand labor modestly,private business continued increase demand labor modestly,0
48,2010-11-03,september private nonfarm payroll employment remained gradual uptrend average workweek private sector employees unchanged third month,september private nonfarm payroll employment remain gradual uptrend average workweek private sector employee unchanged third month,0
49,2010-11-03,addition number individuals working part time economic reasons moved back second month available measures job openings hiring still low,addition number individual work part time economic reason move back second month available measure job opening hire still low,0
50,2010-11-03,unemployment rate remained ,unemployment rate remain,0
51,2010-11-03, percent september leaving average rate third quarter slightly average first half year,percent september leave average rate third quarter slightly average first half year,0
52,2010-11-03,long duration unemployment continued recede somewhat still high,long duration unemployment continued recede somewhat still high,0
53,2010-11-03,indicators layoffs remained elevated although initial claims unemployment insurance drifted little october,indicator layoff remain elevate although initial claim unemployment insurance drift little october,0
54,2010-11-03,labor force participation rate september unchanged level lower earlier year,labor force participation rate september unchanged level low earlier year,0
55,2010-11-03,rising rapidly mid  mid  industrial production decelerated august edged september,rise rapidly mid mid industrial production decelerate august edge september,0
56,2010-11-03,manufacturing sector output gains across wide range industries smaller recent months capacity utilization leveled rate still well longer run average,manufacturing sector output gain across wide range industry small recent month capacity utilization level rate still well longer run average,0
57,2010-11-03,production motor vehicles picked third quarter automakers replenished dealers stocks motor vehicle assemblies scheduled drop back coming months,production motor vehicle picked third quarter automaker replenish dealer stock motor vehicle assembly schedule drop back come month,0
58,2010-11-03,broadly october surveys new orders received manufacturers suggested demand factory goods continued increase,broadly october survey new order receive manufacturer suggest demand factory good continued increase,0
59,2010-11-03,real personal consumption expenditures pce rose moderate rate third quarter,real personal consumption expenditure pce rise moderate rate third quarter,0
60,2010-11-03,rising equity prices likely resulted improvement net worth period,rise equity price likely result improvement net worth period,0
61,2010-11-03,however real disposable personal income rose strongly first half year increased slightly third quarter,however real disposable personal income rise strongly first half year increase slightly third quarter,0
62,2010-11-03,result personal saving rate dropped back somewhat third quarter although remained near high levels prevailed since late ,result personal save rate drop back somewhat third quarter although remain near high level prevail since late,0
63,2010-11-03,bank lending standards still relatively tight household borrowing remained low,bank lending standard still relatively tight household borrowing remain low,0
64,2010-11-03,surveys taken september october indicated consumers slightly pessimistic economic outlook earlier year,survey take september october indicate consumer slightly pessimistic economic outlook earlier year,0
65,2010-11-03,activity housing market remained exceptionally weak,activity housing market remain exceptionally weak,0
66,2010-11-03,although sales new existing homes turned august september still low level demand suggested payback earlier boost sales homebuyer tax credit not yet faded,although sale new exist home turn august september still low level demand suggest payback earlier boost sale homebuyer tax credit not yet fade,0
67,2010-11-03,moreover despite declines mortgage interest rates recent months factors continued restrain housing demand including consumer pessimism outlook jobs income depressed rate household formation tight underwriting standards mortgages,moreover despite decline mortgage interest rate recent month factor continued restrain housing demand include consumer pessimism outlook job income depressed rate household formation tight underwriting standard mortgage,0
68,2010-11-03,addition moratoriums recently announced banks sale properties seized foreclosures likely damp home sales near term,addition moratorium recently announce bank sale property seize foreclosure likely damp home sale near term,0
69,2010-11-03,starts new single family houses rose somewhat august september pace construction still noticeably already depressed level preceding year,start new single family house rise somewhat august september pace construction still noticeably already depressed level precede year,0
70,2010-11-03,new homebuilding appeared weighed backlog unsold existing homes tight lending conditions acquisition development construction loans,new homebuilding appear weigh backlog unsold exist home tight lending condition acquisition development construction loan,0
71,2010-11-03,strong increase first half year business investment equipment software posted smaller still solid gain third quarter,strong increase first half year business investment equipment software post small still solid gain third quarter,0
72,2010-11-03,nominal shipments nondefense capital goods domestic manufacturers remained moderate uptrend september,nominal shipment nondefense capital good domestic manufacturer remain moderate uptrend september,0
73,2010-11-03,rising demand equipment software third quarter also satisfied part rise imports capital goods,rise demand equipment software third quarter also satisfied part rise import capital good,0
74,2010-11-03,near term indicators business spending equipment software generally positive,near term indicator business spending equipment software generally positive,0
75,2010-11-03,new orders nondefense capital goods excluding aircraft continued outpace shipments september,new order nondefense capital good exclude aircraft continued outpace shipment september,0
76,2010-11-03,credit conditions improved third quarter particularly larger firms access capital markets,credit condition improve third quarter particularly large firm access capital market,0
77,2010-11-03,financing flows smaller firms dependent banks subdued,financing flow small firm dependent bank subdue,0
78,2010-11-03,real nonfarm inventory investment estimated picked third quarter,real nonfarm inventory investment estimate picked third quarter,0
79,2010-11-03,rebuilding dealers stocks motor vehicles accounted part step up likely reflected another large increase imports,rebuild dealer stock motor vehicle account part step up likely reflect another large increase import,0
80,2010-11-03,august inventory sales ratios industries remained well previous peaks,august inventory sale ratio industry remain well previous peak,0
81,2010-11-03,surveys purchasing managers september october indicated not perceive customers inventories high,survey purchasing manager september october indicate not perceive customer inventory high,0
82,2010-11-03,business investment nonresidential structures flat third quarter another strong increase spending drilling mining structures offset declines outlays commercial industrial buildings,business investment nonresidential structure flat third quarter another strong increase spending drilling mining structure offset decline outlay commercial industrial building,0
83,2010-11-03,consumer price inflation remained low recent months,consumer price inflation remain low recent month,0
84,2010-11-03,total pce price index increased slightly september consumer energy prices moved noticeably third month,total pce price index increase slightly september consumer energy price move noticeably third month,0
85,2010-11-03,core pce price index unchanged september  month increase index continued trend down,core pce price index unchanged september month increase index continued trend down,0
86,2010-11-03,earlier stages processing rise producer prices intermediate materials remained moderate september prices globally traded industrial agricultural commodities accelerated considerably october reflecting part lower foreign exchange value dollar well concerns supply certain commodities,earlier stage processing rise producer price intermediate material remain moderate september price globally trade industrial agricultural commodity accelerate considerably october reflect part low foreign exchange value dollar well concern supply certain commodity,0
87,2010-11-03,september october survey measures households short long term expectations inflation remained ranges prevailed since spring ,september october survey measure household short long term expectation inflation remain range prevail since spring,0
88,2010-11-03,labor compensation rose moderate rate third quarter,labor compensation rise moderate rate third quarter,0
89,2010-11-03,private sector wage increases measured average hourly earnings employees employment cost index eci remained subdued,private sector wage increase measure average hourly earnings employee employment cost index eci remain subdue,0
90,2010-11-03,however according eci employer benefit costs accelerated year posting small increase ,however accord eci employer benefit cost accelerate year post small increase,0
91,2010-11-03,us international trade deficit widened august narrowing july modest increase nominal exports offset strong increase imports,u international trade deficit widen august narrow july modest increase nominal export offset strong increase import,0
92,2010-11-03,following widespread declines july major categories imports rebounded august imports consumer goods capital goods exhibiting particular strength,follow widespread decline july major category import rebound august import consumer good capital good exhibit particular strength,0
93,2010-11-03,imports petroleum products also increased substantially reflecting higher volumes higher prices,import petroleum product also increase substantially reflect high volume high price,0
94,2010-11-03,increase exports concentrated agricultural goods partly boosted rising prices services major categories either declined flat,increase export concentrate agricultural good partly boost rise price service major category either decline flat,0
95,2010-11-03,recent indicators foreign economic activity suggested growth abroad slowed appreciably midyear,recent indicator foreign economic activity suggest growth abroad slow appreciably midyear,0
96,2010-11-03,following unsustainably high rate expansion second quarter growth real gross domestic product gdp emerging market economies appeared slowed markedly notwithstanding apparent acceleration economic activity china,follow unsustainably high rate expansion second quarter growth real gross domestic product gdp emerge market economy appear slow markedly notwithstanding apparent acceleration economic activity china,0
97,2010-11-03,real gdp growth apparently moderated advanced foreign economies well,real gdp growth apparently moderate advanced foreign economy well,0
98,2010-11-03,euro area industrial production rose sharply august purchasing managers indexes moved recent months,euro area industrial production rise sharply august purchasing manager index move recent month,0
99,2010-11-03,german economy continued perform strongly recent data showed weakness peripheral euro area countries,german economy continued perform strongly recent data show weakness peripheral euro area country,0
100,2010-11-03,reacceleration food energy prices helped push inflation abroad albeit generally still moderate levels third quarter,reacceleration food energy price help push inflation abroad albeit generally still moderate level third quarter,0
101,2010-11-03,staff review financial situation decision federal open market committee fomc september meeting maintain   percent target range federal funds rate widely anticipated,staff review financial situation decision federal open market committee fomc september meeting maintain percent target range federal fund rate widely anticipate,0
102,2010-11-03,however yields declined market participants reportedly interpreted language accompanying statement imply higher odds additional asset purchases longer period exceptionally low short term interest rates,however yield decline market participant reportedly interpret language accompany statement imply high odds additional asset purchase longer period exceptionally low short term interest rate,0
103,2010-11-03,investors took particular note statement indication inflation levels consistent fomc dual mandate maximum employment price stability,investor take particular note statement indication inflation level consistent fomc dual mandate maximum employment price stability,0
104,2010-11-03,weeks following fomc meeting federal reserve communications along economic data releases continued point tepid economic outlook appeared reinforce market expectations additional policy accommodation would forthcoming near term,week follow fomc meeting federal reserve communication along economic data release continued point tepid economic outlook appear reinforce market expectation additional policy accommodation would forthcoming near term,0
105,2010-11-03,yields nominal treasury coupon securities tips declined net intermeeting period largely response federal reserve communications somewhat weaker expected economic data releases,yield nominal treasury coupon security tip decline net intermeeting period largely response federal reserve communication somewhat weaker expect economic data release,0
106,2010-11-03,five year inflation compensation increased intermeeting period forward inflation compensation   years ahead also rose,five year inflation compensation increase intermeeting period forward inflation compensation year ahead also rise,0
107,2010-11-03,anecdotal reports pointed increased likelihood additional asset purchases federal reserve fomc communications noting committee viewed underlying inflation somewhat levels judged consistent committee dual mandate factors contributing lower yields increase inflation compensation period,anecdotal report point increase likelihood additional asset purchase federal reserve fomc communication note committee view underlie inflation somewhat level judged consistent committee dual mandate factor contribute low yield increase inflation compensation period,0
108,2010-11-03,yields investment speculative grade corporate bonds declined somewhat comparable maturity treasury securities leaving risk spreads slightly lower,yield investment speculative grade corporate bond decline somewhat comparable maturity treasury security leave risk spread slightly low,0
109,2010-11-03,secondary market syndicated leveraged loans prices loans continued move bid asked spreads narrowed bit further,secondary market syndicate leveraged loan price loan continued move bid ask spread narrow bit far,0
110,2010-11-03,conditions short term funding markets generally stable intermeeting period,condition short term funding market generally stable intermeeting period,0
111,2010-11-03,dollar funding markets spreads term london interbank offered rates or libor overnight index swaps edged remained levels similar observed prior emergence euro area concerns earlier year,dollar funding market spread term london interbank offer rate or libor overnight index swap edge remain level similar observe prior emergence euro area concern earlier year,0
112,2010-11-03,spreads unsecured financial commercial paper asset backed commercial paper remained low,spread unsecured financial commercial paper asset back commercial paper remain low,0
113,2010-11-03,rates repurchase agreements repos involving various types collateral little changed net,rate repurchase agreement repos involve various type collateral little change net,0
114,2010-11-03,bid asked spreads repo transactions generally declined changes haircuts different types repo collateral mixed,bid ask spread repo transaction generally decline change haircut different type repo collateral mixed,0
115,2010-11-03,broads stock price indexes rose balance intermeeting period reflecting investor expectations monetary policy accommodation better expected third quarter earnings news option implied volatility index little changed,broad stock price index rise balance intermeeting period reflect investor expectation monetary policy accommodation well expect third quarter earnings news option imply volatility index little change,0
116,2010-11-03,spread staff estimate expected real return equities next  years estimate expected real return  year treasury note rough measure equity risk premium narrowed bit remained elevated level,spread staff estimate expect real return equity next year estimate expect real return year treasury note rough measure equity risk premium narrow bit remain elevate level,0
117,2010-11-03,bank stocks generally underperformed broader market amid concerns handling mortgage foreclosure documents possible lack compliance securitization agreements,bank stock generally underperformed broader market amid concern handle mortgage foreclosure document possible lack compliance securitization agreement,0
118,2010-11-03,net debt financings nonfinancial corporations strong september sizable gross corporate bond issuance across credit spectrum substantial increase commercial paper outstanding data october pointed moderation flows,net debt financing nonfinancial corporation strong september sizable gross corporate bond issuance across credit spectrum substantial increase commercial paper outstanding data october point moderation flow,0
119,2010-11-03,issuance syndicated leveraged loans third quarter remained near average pace recorded first half year,issuance syndicate leveraged loan third quarter remain near average pace record first half year,0
120,2010-11-03,measures credit quality nonfinancial corporations remained solid,measure credit quality nonfinancial corporation remain solid,0
121,2010-11-03,pace gross public equity issuance seasoned initial public offerings nonfinancial firms remained moderate september appeared slow october,pace gross public equity issuance season initial public offering nonfinancial firm remain moderate september appear slow october,0
122,2010-11-03,commercial real estate markets remained strained,commercial real estate market remain strain,0
123,2010-11-03,commercial mortgage debt third quarter estimated declined rate similar drop second quarter delinquency rate securitized commercial mortgages continued climb september,commercial mortgage debt third quarter estimate decline rate similar drop second quarter delinquency rate securitized commercial mortgage continued climb september,0
124,2010-11-03,however signals offered modest encouragement,however signal offer modest encouragement,0
125,2010-11-03,particular vacancy rates commercial buildings stabilized third quarter pipeline new commercial mortgage backed securities picked bit low levels,particular vacancy rate commercial building stabilize third quarter pipeline new commercial mortgage back security picked bit low level,0
126,2010-11-03,residential mortgage refinancing activity moved late september early october already high level average interest rate fixed rate mortgages fell intermeeting period,residential mortgage refinance activity move late september early october already high level average interest rate fix rate mortgage fell intermeeting period,0
127,2010-11-03,contrast level applications mortgages purchase homes remained anemic,contrast level application mortgage purchase home remain anemic,0
128,2010-11-03,total consumer credit contracted august pace roughly line declines posted earlier year,total consumer credit contract august pace roughly line decline post earlier year,0
129,2010-11-03,issuance consumer asset backed securities solid september,issuance consumer asset back security solid september,0
130,2010-11-03,consumer credit quality generally continued improve though delinquency rates remained elevated,consumer credit quality generally continued improve though delinquency rate remain elevate,0
131,2010-11-03,bank credit edged september october brisk growth banks holdings securities offset decline total loans,bank credit edge september october brisk growth bank holding security offset decline total loan,0
132,2010-11-03,commercial industrial ci loans turned september increased slightly two previous months,commercial industrial ci loan turn september increase slightly two previous month,0
133,2010-11-03,moderate net fraction banks reported responses october senior loan officer opinion survey bank lending practices eased standardsloans narrowed spreadsloan rates cost funds demand loans reportedly declined net preceding three months,moderate net fraction bank report response october senior loan officer opinion survey bank lending practice ease standardsloans narrow spreadsloan rate cost fund demand loan reportedly decline net precede three month,0
134,2010-11-03,commercial real estate loans home equity loans consumer loans contracted,commercial real estate loan home equity loan consumer loan contract,0
135,2010-11-03,however closed end residential mortgage loans banks books increased modestly second month row,however close end residential mortgage loan bank book increase modestly second month row,0
136,2010-11-03,september october expanded average annual rate noticeably pace earlier year,september october expand average annual rate noticeably pace earlier year,0
137,2010-11-03,growth rate liquid deposits moved up small time deposits retail money market mutual funds continued contract,growth rate liquid deposit move up small time deposit retail money market mutual fund continued contract,0
138,2010-11-03,compositional shift likely reflected relatively attractive yields liquid deposits,compositional shift likely reflect relatively attractive yield liquid deposit,0
139,2010-11-03,currency growth strengthened indicators suggesting strong demand abroad,currency growth strengthen indicator suggest strong demand abroad,0
140,2010-11-03,dollar declined  percent broad array currencies intermeeting period depreciating even euro yen,dollar decline percent broad array currency intermeeting period depreciate even euro yen,0
141,2010-11-03,addition chinese authorities allowed renminbi appreciate slightly dollar,addition chinese authority allow renminbi appreciate slightly dollar,0
142,2010-11-03,market commentary highlighted possibility major central banks would ease monetary policy bank japan expanded asset purchase program reduced policy target rate range   basis points,market commentary highlight possibility major central bank would ease monetary policy bank japan expand asset purchase program reduce policy target rate range basis point,0
143,2010-11-03,benchmark  year sovereign yields generally declined major advanced foreign economies overnight rate euro area increased european central bank continued allow amount liquidity provided banking system decline,benchmark year sovereign yield generally decline major advanced foreign economy overnight rate euro area increase european central bank continued allow amount liquidity provide banking system decline,0
144,2010-11-03,spreads relative german bunds  year sovereign bonds peripheral euro area countries either declined little changed period irish sovereign spreads moved higher concerns fiscal burdens associated losses irish banking sector,spread relative german bunds year sovereign bond peripheral euro area country either decline little change period irish sovereign spread move high concern fiscal burden associate loss irish banking sector,0
145,2010-11-03,major equity indexes euro area united kingdom increased moderately whereas nikkei index declined,major equity index euro area united kingdom increase moderately whereas nikkei index decline,0
146,2010-11-03,several emerging market central banks tightened monetary policy including people bank china,several emerge market central bank tighten monetary policy include people bank china,0
147,2010-11-03,backdrop interest rate declines many advanced economies well heavy capital flows toward emerging market countries many emerging market currencies strengthened reportedly prompting official intervention foreign exchange markets,backdrop interest rate decline many advanced economy well heavy capital flow toward emerge market country many emerge market currency strengthen reportedly prompt official intervention foreign exchange market,0
148,2010-11-03,staff economic outlook recent data production spending broadly line staff expectations forecast economic activity prepared november fomc meeting showed little change staff near term outlook relative forecast prepared september fomc meeting,staff economic outlook recent data production spending broadly line staff expectation forecast economic activity prepared november fomc meeting show little change staff near term outlook relative forecast prepared september fomc meeting,0
149,2010-11-03,however staff revised forecast economic activity  ,however staff revise forecast economic activity,0
150,2010-11-03,light asset market developments intermeeting period large part appeared reflect heightened expectations among investors federal reserve would undertake additional purchases longer term securities november forecast conditioned lower long term interest rates higher stock prices lower foreign exchange value dollar staff previous forecast,light asset market development intermeeting period large part appear reflect heighten expectation among investor federal reserve would undertake additional purchase longer term security november forecast condition low long term interest rate high stock price low foreign exchange value dollar staff previous forecast,0
151,2010-11-03,factors expected provide additional support recovery economic activity,factor expect provide additional support recovery economic activity,0
152,2010-11-03,accordingly unemployment rate anticipated recede somewhat previous forecast although margin slack end  still expected substantial,accordingly unemployment rate anticipate recede somewhat previous forecast although margin slack end still expect substantial,0
153,2010-11-03,staff forecast continued show subdued rates headline core inflation  ,staff forecast continued show subdue rate headline core inflation,0
154,2010-11-03,however downward pressure inflation slack resource utilization expected slightly less previously projected prices imported goods anticipated rise somewhat faster,however downward pressure inflation slack resource utilization expect slightly less previously project price import good anticipate rise somewhat faster,0
155,2010-11-03,previous forecasts disinflation expected checked ongoing stability inflation expectations,previous forecast disinflation expect checked ongoing stability inflation expectation,0
156,2010-11-03,participants views current conditions economic outlook conjunction fomc meeting meeting participants six members board governors heads  federal reserve banks provided projections output growth unemployment rate inflation year   longer run,participant view current condition economic outlook conjunction fomc meeting meeting participant six member board governor head federal reserve bank provide projection output growth unemployment rate inflation year longer run,0
157,2010-11-03,longer run projections represent participant assessment rate variable would expected converge time appropriate monetary policy absence shocks,longer run projection represent participant assessment rate variable would expect converge time appropriate monetary policy absence shock,0
158,2010-11-03,participants forecasts described summary economic projections attached addendum minutes,participant forecast described summary economic projection attach addendum minute,0
159,2010-11-03,discussion economic situation outlook meeting participants generally agreed incoming data indicated output employment continuing increase slowly,discussion economic situation outlook meeting participant generally agree incoming data indicate output employment continue increase slowly,0
160,2010-11-03,progress toward committee dual objectives maximum employment price stability described disappointingly slow,progress toward committee dual objective maximum employment price stability described disappointingly slow,0
161,2010-11-03,participants variously noted number factors restraining growth including low levels household business confidence concerns durability economic recovery continuing uncertainty future tax regulatory environment still weak financial conditions households small businesses depressed housing market waning fiscal stimulus,participant variously note number factor restrain growth include low level household business confidence concern durability economic recovery continue uncertainty future tax regulatory environment still weak financial condition household small business depressed housing market wan fiscal stimulus,0
162,2010-11-03,although participants considered quite unlikely economy would slide back recession noted continued slow growth high levels resource slack could leave economic expansion vulnerable negative shocks,although participant consider quite unlikely economy would slide back recession note continued slow growth high level resource slack could leave economic expansion vulnerable negative shock,0
163,2010-11-03,absence shocks assuming appropriate monetary policy participants economic projections generally showed growth picking moderate pace unemployment rate declining somewhat next year,absence shock assume appropriate monetary policy participant economic projection generally show growth pick moderate pace unemployment rate decline somewhat next year,0
164,2010-11-03,participants generally expected growth strengthen unemployment decline somewhat rapidly  ,participant generally expect growth strengthen unemployment decline somewhat rapidly,0
165,2010-11-03,indicators spending households businesses remained mixed,indicator spending household business remain mixed,0
166,2010-11-03,consumer spending expanding gradually,consumer spending expand gradually,0
167,2010-11-03,participants noted households continuing efforts repair balance sheets process restraining growth consumer spending,participant note household continue effort repair balance sheet process restrain growth consumer spending,0
168,2010-11-03,sluggish employment growth elevated uncertainty job prospects also continued weigh household spending,sluggish employment growth elevate uncertainty job prospect also continued weigh household spending,0
169,2010-11-03,respect business spending contacts generally reported investing reduce costs refraining adding workers expanding capacity united states,respect business spending contact generally report invest reduce cost refrain add worker expand capacity united state,0
170,2010-11-03,energy producers exception,energy producer exception,0
171,2010-11-03,participants observed firms generated rising profits business contacts indicated gains largely reflected cost cutting rather top line growth revenues,participant observe firm generate rise profit business contact indicate gain largely reflect cost cut rather top line growth revenue,0
172,2010-11-03,number businesses continued report holding back hiring capital spending uncertainty future taxes health care costs regulations,number business continued report hold back hire capital spending uncertainty future tax health care cost regulation,0
