,Date,Original,Corpus,Class
101,2016-07-27,unanimous vote committee ratified desk domestic transactions intermeeting period,unanimous vote committee ratify desk domestic transaction intermeeting period,0
102,2016-07-27,no intervention operations foreign currencies system account intermeeting period,no intervention operation foreign currency system account intermeeting period,0
103,2016-07-27,staff review economic situation information reviewed july   meeting indicated labor market conditions generally improved june growth real gross domestic product gdp moderate second quarter,staff review economic situation information review july meeting indicate labor market condition generally improve june growth real gross domestic product gdp moderate second quarter,0
104,2016-07-27,consumer price inflation continued run committee longer run objective  percent restrained part earlier decreases energy prices prices non energy imports,consumer price inflation continued run committee longer run objective percent restrain part earlier decrease energy price price non energy import,0
105,2016-07-27,survey based measures longer run inflation expectations little changed balance market based measures inflation compensation remained low,survey base measure longer run inflation expectation little change balance market base measure inflation compensation remain low,0
106,2016-07-27,total nonfarm payroll employment increased briskly june increase second quarter whole noticeably slower first quarter,total nonfarm payroll employment increase briskly june increase second quarter whole noticeably slow first quarter,0
107,2016-07-27,unemployment rate rose ,unemployment rate rise,0
108,2016-07-27, percent june partly reversing decline previous month,percent june partly reverse decline previous month,0
109,2016-07-27,labor force participation rate edged june employment population ratio edged down,labor force participation rate edge june employment population ratio edge down,0
110,2016-07-27,share workers employed part time economic reasons declined june similarly sized increase may,share worker employ part time economic reason decline june similarly size increase may,0
111,2016-07-27,rate private sector job openings declined may albeit elevated level rates hires quits unchanged,rate private sector job opening decline may albeit elevate level rate hire quits unchanged,0
112,2016-07-27,four week moving average initial claims unemployment insurance benefits remained low mid july,four week move average initial claim unemployment insurance benefit remain low mid july,0
113,2016-07-27,average hourly earnings employees increased   percent  months ending june,average hourly earnings employee increase percent month end june,0
114,2016-07-27,unemployment rates african americans hispanics stayed rate whites although differentials jobless rates across different groups similar recent recession,unemployment rate african american hispanic stayed rate white although differential jobless rate across different group similar recent recession,0
115,2016-07-27,similar pattern among demographic groups held broader measure labor underutilization also includes persons marginally attached labor force employed part time economic reasons,similar pattern among demographic group held broader measure labor underutilization also include person marginally attach labor force employ part time economic reason,0
116,2016-07-27,total industrial production rose modestly net may june primarily reflecting increase output utilities june related unseasonably warm weather month,total industrial production rise modestly net may june primarily reflect increase output utility june related unseasonably warm weather month,0
117,2016-07-27,manufacturing production little changed balance may june mining output edged following string steep declines,manufacturing production little change balance may june mining output edge follow string steep decline,0
118,2016-07-27,automakers assembly schedules pointed increase motor vehicle production third quarter indicators manufacturing production new orders diffusion indexes national regional manufacturing surveys suggested modest gains factory output next months,automaker assembly schedule point increase motor vehicle production third quarter indicator manufacturing production new order diffusion index national regional manufacturing survey suggest modest gain factory output next month,0
119,2016-07-27,growth real personal consumption expenditures pce appeared picked second quarter,growth real personal consumption expenditure pce appear picked second quarter,0
120,2016-07-27,components nominal retail sales data used bureau economic analysis construct estimate pce continued rise solid pace june,component nominal retail sale data use bureau economic analysis construct estimate pce continued rise solid pace june,0
121,2016-07-27,although sales light motor vehicles declined june average pace second quarter whole essentially first quarter,although sale light motor vehicle decline june average pace second quarter whole essentially first quarter,0
122,2016-07-27,apparent pickup real pce growth consistent recent readings key factors influence consumer spending including continued gains real disposable personal income households net worth,apparent pickup real pce growth consistent recent reading key factor influence consumer spending include continued gain real disposable personal income household net worth,0
123,2016-07-27,also consumer sentiment measured university michigan surveys consumers remained reasonably upbeat second quarter early july,also consumer sentiment measure university michigan survey consumer remain reasonably upbeat second quarter early july,0
124,2016-07-27,recent information housing activity suggested pace gradual recovery sector slowed recent months,recent information housing activity suggest pace gradual recovery sector slow recent month,0
125,2016-07-27,starts new single family homes little changed average may june level first quarter starts multifamily units moved up net first quarter average,start new single family home little change average may june level first quarter start multifamily unit move up net first quarter average,0
126,2016-07-27,building permit issuance single family multifamily units remained essentially flat second quarter pointed little improvement rate starts next months,building permit issuance single family multifamily unit remain essentially flat second quarter point little improvement rate start next month,0
127,2016-07-27,sales new existing homes increased net may june,sale new exist home increase net may june,0
128,2016-07-27,real private expenditures business equipment intellectual property appeared declined third consecutive quarter,real private expenditure business equipment intellectual property appear decline third consecutive quarter,0
129,2016-07-27,nominal shipments nondefense capital goods excluding aircraft decreased may june orders goods also declined balance,nominal shipment nondefense capital good exclude aircraft decrease may june order good also decline balance,0
130,2016-07-27,however recent readings national regional surveys business conditions suggested pickup business equipment spending near term,however recent reading national regional survey business condition suggest pickup business equipment spending near term,0
131,2016-07-27,firms nominal spending nonresidential structures excluding drilling mining declined may,firm nominal spending nonresidential structure exclude drilling mining decline may,0
132,2016-07-27,number oil gas rigs operation indicator spending structures drilling mining sector fell late may edged mid july,number oil gas rig operation indicator spending structure drilling mining sector fell late may edge mid july,0
133,2016-07-27,nominal outlays defense june pointed decline real federal government purchases second quarter,nominal outlay defense june point decline real federal government purchase second quarter,0
134,2016-07-27,real state local government purchases also appeared declined,real state local government purchase also appear decline,0
135,2016-07-27,although payrolls state local governments expanded quarter nominal construction spending governments declined noticeably april may,although payroll state local government expand quarter nominal construction spending government decline noticeably april may,0
136,2016-07-27,us international trade deficit widened may imports rose exports declined slightly,u international trade deficit widen may import rise export decline slightly,0
137,2016-07-27,export decline led decreased exports capital goods automotive products,export decline lead decrease export capital good automotive product,0
138,2016-07-27,imports increased imports industrial supplies consumer goods offset decreased imports capital goods,import increase import industrial supply consumer good offset decrease import capital good,0
139,2016-07-27,recent indicators combined data earlier year suggested net exports made near neutral contribution growth real gdp first half ,recent indicator combine data earlier year suggest net export make near neutral contribution growth real gdp first half,0
140,2016-07-27,totals consumer prices measured pce price index increased  percent  months ending may partly restrained earlier declines consumer energy prices,total consumer price measure pce price index increase percent month end may partly restrain earlier decline consumer energy price,0
141,2016-07-27,core pce price inflation excludes changes food energy prices little   percent  month period held part decreases prices non energy imports much period pass declines energy prices prices goods services,core pce price inflation excludes change food energy price little percent month period held part decrease price non energy import much period pas decline energy price price good service,0
142,2016-07-27, months ending june total consumer prices measured consumer price index cpi rose  percent core cpi inflation   percent,month end june total consumer price measure consumer price index cpi rise percent core cpi inflation percent,0
143,2016-07-27,michigan survey measure longer run inflation expectations edged june unchanged early july,michigan survey measure longer run inflation expectation edge june unchanged early july,0
144,2016-07-27,measures longer run inflation expectations including desk survey primary dealers survey market participants generally little changed balance recent months,measure longer run inflation expectation include desk survey primary dealer survey market participant generally little change balance recent month,0
145,2016-07-27,pace foreign real gdp growth appeared slow second quarter driven large part temporary factors wildfires canada and lesser extent deceleration activity euro area,pace foreign real gdp growth appear slow second quarter driven large part temporary factor wildfire canada and lesser extent deceleration activity euro area,0
146,2016-07-27,emerging market economies emes pickup growth china second quarter supported policy stimulus appeared offset slower growth latin america,emerge market economy emes pickup growth china second quarter support policy stimulus appear offset slow growth latin america,0
147,2016-07-27,united kingdom early indicators following june  referendum exit eu brexit pointed slowdown economic growth,united kingdom early indicator follow june referendum exit eu brexit point slowdown economic growth,0
148,2016-07-27,inflation afes picked second quarter largely reflecting increase energy prices generally remained low,inflation afes picked second quarter largely reflect increase energy price generally remain low,0
149,2016-07-27,inflation also remained subdued emes,inflation also remain subdue emes,0
150,2016-07-27,staff review financial situation domestic financial conditions remained accommodative intermeeting period,staff review financial situation domestic financial condition remain accommodative intermeeting period,0
151,2016-07-27,equity price indexes increased net despite initial sharp decline following brexit vote corporate bond spreads declined balance,equity price index increase net despite initial sharp decline follow brexit vote corporate bond spread decline balance,0
152,2016-07-27,conditions business consumer credit markets unchanged,condition business consumer credit market unchanged,0
153,2016-07-27,expected policy path federal funds rate implied market quotes little changed net fluctuated notably intermeeting period,expect policy path federal fund rate imply market quote little change net fluctuate notably intermeeting period,0
154,2016-07-27,days immediately following brexit vote asset prices volatile financial markets particularly certain foreign exchange markets experienced brief periods strained liquidity,day immediately follow brexit vote asset price volatile financial market particularly certain foreign exchange market experienced brief period strain liquidity,0
155,2016-07-27,global stock indexes fell notably credit spreads widened safe assets appreciated substantially,global stock index fell notably credit spread widen safe asset appreciate substantially,0
156,2016-07-27,however broad based market dislocations not develop apparently market participants prepared significant risk event,however broad base market dislocation not develop apparently market participant prepared significant risk event,0
157,2016-07-27,market analysts also pointed communications actions advanced economy authorities vote helping reassure investors,market analyst also point communication action advanced economy authority vote help reassure investor,0
158,2016-07-27,overall negative sentiment surrounding brexit outcome early intermeeting period subsequently alleviated expectations greater policy accommodation afes resolution near term political uncertainty united kingdom positives economic data releases,overall negative sentiment surround brexit outcome early intermeeting period subsequently alleviate expectation great policy accommodation afes resolution near term political uncertainty united kingdom positive economic data release,0
159,2016-07-27,nevertheless several longer term global risks related brexit remained,nevertheless several longer term global risk related brexit remain,0
160,2016-07-27,federal reserve communications released conjunction june fomc meeting interpreted market participants accommodative expected,federal reserve communication release conjunction june fomc meeting interpret market participant accommodative expect,0
161,2016-07-27,expected path federal funds rate implied market quotes declined response release forecasts collected june summary economic projections showed larger expected downward revisions projections federal funds rate,expect path federal fund rate imply market quote decline response release forecast collect june summary economic projection show large expect downward revision projection federal fund rate,0
162,2016-07-27,expected policy path implied market quotes fell aftermath brexit vote later retraced earlier declines supported better expected domestic data releases particularly employment retail sales reports june well improved sentiment regarding possible near term implications brexit,expect policy path imply market quote fell aftermath brexit vote later retrace earlier decline support well expect domestic data release particularly employment retail sale report june well improve sentiment regard possible near term implication brexit,0
163,2016-07-27,median respondents desk survey primary dealers survey market participants saw one rate hike  likely june surveys,median respondent desk survey primary dealer survey market participant saw one rate hike likely june survey,0
164,2016-07-27,nominal treasury yield curve flattened slightly net intermeeting period,nominal treasury yield curve flatten slightly net intermeeting period,0
165,2016-07-27,longer term nominal treasury yields fell sharply two weeks following brexit vote,longer term nominal treasury yield fell sharply two week follow brexit vote,0
166,2016-07-27,market participants attributed decline treasury yields variety factors including expectations accommodative stance monetary policy major central banks intensification demand safe assets immediately following brexit vote strong demand global institutional investors higher yieldings fixed income assets following decreases sovereign yields europe japan cases negative territory,market participant attribute decline treasury yield variety factor include expectation accommodative stance monetary policy major central bank intensification demand safe asset immediately follow brexit vote strong demand global institutional investor high yielding fix income asset follow decrease sovereign yield europe japan case negative territory,0
167,2016-07-27,decline nominal treasury yields reversed later period,decline nominal treasury yield reverse later period,0
168,2016-07-27,small net decline longer term nominal treasury yields period attributable comparable drop real yields longer term inflation compensation measures based treasury inflation protected securities inflation swaps little changed net,small net decline longer term nominal treasury yield period attributable comparable drop real yield longer term inflation compensation measure base treasury inflation protect security inflation swap little change net,0
169,2016-07-27,spreads yields agency mortgage backed securities yields treasury securities narrowed slightly,spread yield agency mortgage back security yield treasury security narrow slightly,0
170,2016-07-27,broad stock price indexes increased net intermeeting period,broad stock price index increase net intermeeting period,0
171,2016-07-27,one month ahead option implied volatility index vix fell returning lower end distribution past years,one month ahead option imply volatility index vix fell return low end distribution past year,0
172,2016-07-27,us bank stock prices dropped sharply brexit vote retraced decrease buoyed better expected earnings reports largest domestic banks,u bank stock price drop sharply brexit vote retrace decrease buoyed well expect earnings report large domestic bank,0
173,2016-07-27,declines european bank stock prices following brexit vote also reversed later intermeeting period,decline european bank stock price follow brexit vote also reverse later intermeeting period,0
174,2016-07-27,spreads yields investment grade corporate bonds comparable maturity treasury securities ended period somewhat lower net spreads speculative grade corporate bonds declined notably,spread yield investment grade corporate bond comparable maturity treasury security end period somewhat low net spread speculative grade corporate bond decline notably,0
175,2016-07-27,near term forward spreads speculative grade issues dropped substantially far term forward counterparts suggesting overall decline speculative grade spreads due part less negative credit outlook not increase investors risk appetite,near term forward spread speculative grade issue drop substantially far term forward counterpart suggest overall decline speculative grade spread due part less negative credit outlook not increase investor risk appetite,0
176,2016-07-27,overall financing conditions nonfinancial firms remained accommodative,overall financing condition nonfinancial firm remain accommodative,0
177,2016-07-27,gross issuance corporate bonds stayed robust june particularly investment grade sector,gross issuance corporate bond stayed robust june particularly investment grade sector,0
178,2016-07-27,issuance slowed significantly early july investment speculative grade bonds part reflecting seasonal factors,issuance slow significantly early july investment speculative grade bond part reflect seasonal factor,0
179,2016-07-27,growth commercial industrial ci lending banks books slowed june expansion loans continued early july,growth commercial industrial ci lending bank book slow june expansion loan continued early july,0
180,2016-07-27,pattern consistent responses july  senior loan officer opinion survey bank lending practices sloos modest net fractions respondents indicated tightenedlending standards experienced weaker demand loans second quarter,pattern consistent response july senior loan officer opinion survey bank lending practice sloos modest net fraction respondent indicate tightenedlending standard experienced weaker demand loan second quarter,0
181,2016-07-27,balance credit quality nonfinancial corporations continued weaken recent months although indicators suggested pace deterioration subsiding,balance credit quality nonfinancial corporation continued weaken recent month although indicator suggest pace deterioration subside,0
182,2016-07-27,net volume bonds downgraded second quarter notably smaller previous quarter,net volume bond downgrade second quarter notably small previous quarter,0
183,2016-07-27,even so default rates bonds issued nonfinancial corporations expected year ahead default rates nonfinancial firms remained elevated relative ranges typically prevail expansions,even so default rate bond issue nonfinancial corporation expect year ahead default rate nonfinancial firm remain elevate relative range typically prevail expansion,0
184,2016-07-27,financing conditions commercial real estate cre stayed fairly accommodative balance bank lending major cre categories strong june,financing condition commercial real estate cre stayed fairly accommodative balance bank lending major cre category strong june,0
185,2016-07-27,spreadss commercial mortgage backed securities cmbs not appear affected brexit vote,spread commercial mortgage back security cmb not appear affected brexit vote,0
186,2016-07-27,remained elevated however factor likely contributed depressed cmbs issuance far year,remain elevate however factor likely contribute depressed cmb issuance far year,0
187,2016-07-27,meanwhile cmbs delinquency rates edged third consecutive month,meanwhile cmb delinquency rate edge third consecutive month,0
188,2016-07-27,significant net fraction respondents july sloos indicated that second quarter tightened cre lending standards construction land development loans loans secured multifamily residential properties moderate net fraction respondents reported tightening lending standards loans secured nonfarm nonresidential properties,significant net fraction respondent july sloos indicate that second quarter tighten cre lending standard construction land development loan loan secure multifamily residential property moderate net fraction respondent report tighten lending standard loan secure nonfarm nonresidential property,0
189,2016-07-27,credit conditions municipal bond markets remained solid,credit condition municipal bond market remain solid,0
190,2016-07-27,gross issuance municipal bonds june strong credit quality continued stable overall ratio yields general obligation bonds comparable maturity treasury securities little changed net,gross issuance municipal bond june strong credit quality continued stable overall ratio yield general obligation bond comparable maturity treasury security little change net,0
191,2016-07-27,default puerto rico downgrade general obligation bonds illinois appeared limited effect broader municipal bond market,default puerto rico downgrade general obligation bond illinois appear limited effect broader municipal bond market,0
192,2016-07-27,financing conditions residential mortgage market became accommodative balance since june fomc meeting,financing condition residential mortgage market become accommodative balance since june fomc meeting,0
193,2016-07-27,interest rates  year fixed rate mortgages decreased further partly reflecting declines yields treasury securities,interest rate year fix rate mortgage decrease far partly reflect decline yield treasury security,0
