,Date,Original,Corpus,Class
102,2012-01-25,adjustment shall made context committee discussion decision recent meeting committee long run objectives price stability sustainable economic growth shall based economic financial monetary developments intermeeting period,adjustment shall make context committee discussion decision recent meeting committee long run objective price stability sustainable economic growth shall base economic financial monetary development intermeeting period,0
103,2012-01-25,consistent committee practice chairman feasible consult committee making adjustment,consistent committee practice chairman feasible consult committee make adjustment,0
104,2012-01-25,committee voted reaffirm authorization foreign currency operations foreign currency directive procedural instructions respect foreign currency operations shown below,committee vote reaffirm authorization foreign currency operation foreign currency directive procedural instruction respect foreign currency operation show below,0
105,2012-01-25,votes reaffirm documents included approval system warehousing agreements treasury,vote reaffirm document include approval system warehouse agreement treasury,0
106,2012-01-25,mr lacker dissented votes authorization foreign currency operations foreign currency directive indicate opposition foreign currency intervention federal reserve,mr lacker dissent vote authorization foreign currency operation foreign currency directive indicate opposition foreign currency intervention federal reserve,0
107,2012-01-25,view intervention would ineffective not also signal shift domestic monetary policy signal shift could potentially compromise federal reserve monetary policy independence,view intervention would ineffective not also signal shift domestic monetary policy signal shift could potentially compromise federal reserve monetary policy independence,0
108,2012-01-25,authorization foreign currency operations reaffirmed january  ,authorization foreign currency operation reaffirm january,0
109,2012-01-25,federal open market committee authorizes directs federal reserve bank new york system open market account extent necessary carry committee foreign currency directive express authorizations committee pursuant thereto conformity procedural instructions committee may issue time time,federal open market committee authorizes directs federal reserve bank new york system open market account extent necessary carry committee foreign currency directive express authorization committee pursuant thereto conformity procedural instruction committee may issue time time,0
110,2012-01-25,purchase sell following foreign currencies form cable transfers spot forward transactions open market home abroad including transactionss treasury us exchange stabilization fund established section  gold reserve act  foreign monetary authorities bank international settlements international financial institutions,purchase sell follow foreign currency form cable transfer spot forward transaction open market home abroad include transactions treasury u exchange stabilization fund establish section gold reserve act foreign monetary authority bank international settlement international financial institution,0
111,2012-01-25,australian dollars brazilian reais canadian dollars danish kroner euro japanese yen korean mexican pesos new zealand dollars norwegian kroner pounds sterling singapore dollars swedish kronor swiss francs,australian dollar brazilian reais canadian dollar danish krone euro japanese yen korean mexican peso new zealand dollar norwegian krone pound sterling singapore dollar swedish kronor swiss franc,0
112,2012-01-25,hold balances of outstanding forward contracts receive deliver foreign currencies listed paragraph above,hold balance of outstanding forward contract receive deliver foreign currency list paragraph above,0
113,2012-01-25,draw foreign currencies permit foreign banks draw dollars reciprocal currency arrangements listed paragraph  below provided drawings either party arrangement shall fully liquidated within  months amount outstanding time first drawn unless committee exceptional circumstances specifically authorizes delay,draw foreign currency permit foreign bank draw dollar reciprocal currency arrangement list paragraph below provide drawing either party arrangement shall fully liquidate within month amount outstanding time first drawn unless committee exceptional circumstance specifically authorizes delay,0
114,2012-01-25,maintain overall open position foreign currencies not exceeding ,maintain overall open position foreign currency not exceed,0
115,2012-01-25, billion,billion,0
116,2012-01-25,purpose overall open position foreign currencies defined sum disregarding signs net positions individual currencies excluding changes dollar value due foreign exchange rate movements interest accruals,purpose overall open position foreign currency define sum disregard sign net position individual currency exclude change dollar value due foreign exchange rate movement interest accrual,0
117,2012-01-25,net position single foreign currency defined holdings balances currency plus outstanding contracts future receipt minus outstanding contracts future delivery currency ie sum elements due regard sign,net position single foreign currency define holding balance currency plus outstanding contract future receipt minus outstanding contract future delivery currency ie sum element due regard sign,0
118,2012-01-25,federal open market committee directs federal reserve bank new york maintain reciprocal currency arrangements swap arrangements system open market account periods maximum  months following foreign banks among designated board governors federal reserve system section ,federal open market committee directs federal reserve bank new york maintain reciprocal currency arrangement swap arrangement system open market account period maximum month follow foreign bank among designate board governor federal reserve system section,0
119,2012-01-25, regulation relations foreign banks bankers approval committee renew arrangements maturity,regulation relation foreign bank banker approval committee renew arrangement maturity,0
120,2012-01-25,changes terms existing swap arrangements proposed terms new arrangements may authorized shall referred review approval committee,change term exist swap arrangement propose term new arrangement may authorize shall refer review approval committee,0
121,2012-01-25,transactions foreign currencies undertaken paragraph ,transaction foreign currency undertaken paragraph,0
122,2012-01-25,a,a,0
123,2012-01-25,shall unless otherwise expressly authorized committee prevailing market rates,shall unless otherwise expressly authorize committee prevail market rate,0
124,2012-01-25,purpose providing investment return system holdings foreign currencies purpose adjusting interest rates paid received connection swap drawings transactions foreign central banks may undertaken non market exchange rates,purpose provide investment return system holding foreign currency purpose adjust interest rate paid receive connection swap drawing transaction foreign central bank may undertaken non market exchange rate,0
125,2012-01-25,shall normal practice arrange foreign central banks coordination foreign currency transactions,shall normal practice arrange foreign central bank coordination foreign currency transaction,0
126,2012-01-25,making operating arrangements foreign central banks system holdings foreign currencies federal reserve bank new york shall not commit maintain specific balance unless authorized federal open market committee,make operating arrangement foreign central bank system holding foreign currency federal reserve bank new york shall not commit maintain specific balance unless authorize federal open market committee,0
127,2012-01-25,agreements understandings concerning administration accounts maintained federal reserve bank new york foreign banks designated board governors section ,agreement understanding concern administration account maintain federal reserve bank new york foreign bank designate board governor section,0
128,2012-01-25, regulation shall referred review approval committee,regulation shall refer review approval committee,0
129,2012-01-25,foreign currency holdings shall invested ensure adequate liquidity maintained meet anticipated needs currency portfolio shall generally average duration no  months calculated macaulay duration,foreign currency holding shall invest ensure adequate liquidity maintain meet anticipate need currency portfolio shall generally average duration no month calculate macaulay duration,0
130,2012-01-25,investments may include buying selling outright obligations of fully guaranteed principal interest by foreign government agency thereof buying securities agreements repurchase securities selling securities agreements resale securities holding various time deposit accounts foreign institutions,investment may include buying sell outright obligation of fully guaranteed principal interest by foreign government agency thereof buying security agreement repurchase security sell security agreement resale security hold various time deposit account foreign institution,0
131,2012-01-25,addition appropriate connection arrangements provide investment facilities foreign currency holdings us government securities may purchased foreign central banks agreements repurchase securities within  calendar days,addition appropriate connection arrangement provide investment facility foreign currency holding u government security may purchase foreign central bank agreement repurchase security within calendar day,0
132,2012-01-25,operations undertaken pursuant preceding paragraphs shall reported promptly foreign currency subcommittee committee,operation undertaken pursuant precede paragraph shall report promptly foreign currency subcommittee committee,0
133,2012-01-25,foreign currency subcommittee consists chairman vice chairman committee vice chairman board governors member board chairman may designate or absence members board serving subcommittee board members designated chairman alternates absence vice chairman committee vice chairman alternate,foreign currency subcommittee consists chairman vice chairman committee vice chairman board governor member board chairman may designate or absence member board serve subcommittee board member designate chairman alternate absence vice chairman committee vice chairman alternate,0
134,2012-01-25,meetings subcommittee shall called request member request manager system open market account manager purposes reviewing recent contemplated operations consulting manager matters relating manager responsibilities,meeting subcommittee shall call request member request manager system open market account manager purpose review recent contemplate operation consult manager matter relate manager responsibility,0
135,2012-01-25,request member subcommittee questions arising reviews consultations shall referred determination federal open market committee,request member subcommittee question arise review consultation shall refer determination federal open market committee,0
136,2012-01-25,chairman authorized,chairman authorize,0
137,2012-01-25,approval committee enter needed agreement understanding secretary treasury division responsibility foreign currency operations system treasury,approval committee enter need agreement understand secretary treasury division responsibility foreign currency operation system treasury,0
138,2012-01-25,keep secretary treasury fully advised concerning system foreign currency operations consult secretary policy matters relating foreign currency operations,keep secretary treasury fully advise concern system foreign currency operation consult secretary policy matter relate foreign currency operation,0
139,2012-01-25,time time transmit appropriate reports information national advisory council international monetary financial policies,time time transmit appropriate report information national advisory council international monetary financial policy,0
140,2012-01-25,staff officers committee authorized transmit pertinent information system foreign currency operations appropriate officials treasury department,staff officer committee authorize transmit pertinent information system foreign currency operation appropriate official treasury department,0
141,2012-01-25,federal reserve banks shall participate foreign currency operations system account accordance paragraph board governors statement procedure respect foreign relationships federal reserve banks dated january  ,federal reserve bank shall participate foreign currency operation system account accordance paragraph board governor statement procedure respect foreign relationship federal reserve bank date january,0
142,2012-01-25,foreign currency directive reaffirmed january  ,foreign currency directive reaffirm january,0
143,2012-01-25,system operations foreign currencies shall generally directed countering disorderly market conditions provided market exchange ratess dollar reflect actions behavior consistent imf article iv section ,system operation foreign currency shall generally direct counter disorderly market condition provide market exchange rates dollar reflect action behavior consistent imf article iv section,0
144,2012-01-25,achieve end system shall,achieve end system shall,0
145,2012-01-25,undertake spot forward purchases sales foreign exchange,undertake spot forward purchase sale foreign exchange,0
146,2012-01-25,maintain reciprocal currency swap arrangements selected foreign central banks,maintain reciprocal currency swap arrangement select foreign central bank,0
147,2012-01-25,cooperate respects central banks countries international monetary institutions,cooperate respect central bank country international monetary institution,0
148,2012-01-25,transactions may also undertaken,transaction may also undertaken,0
149,2012-01-25,adjust system balances light probable future needs currencies,adjust system balance light probable future need currency,0
150,2012-01-25,provide means meeting system treasury commitments particular currencies facilitate operations exchange stabilization fund,provide mean meeting system treasury commitment particular currency facilitate operation exchange stabilization fund,0
151,2012-01-25,purposes may expressly authorized committee,purpose may expressly authorize committee,0
152,2012-01-25,system foreign currency operations shall conducted,system foreign currency operation shall conduct,0
153,2012-01-25,close continuous consultation cooperation united states treasury,close continuous consultation cooperation united state treasury,0
154,2012-01-25,cooperation appropriate foreign monetary authorities,cooperation appropriate foreign monetary authority,0
155,2012-01-25,manner consistent obligations united states international monetary fund regarding exchange arrangements imf article iv,manner consistent obligation united state international monetary fund regard exchange arrangement imf article iv,0
156,2012-01-25,procedural instructions respect foreign currency operations reaffirmed january  ,procedural instruction respect foreign currency operation reaffirm january,0
157,2012-01-25,conducting operations pursuant authorization direction federal open market committee set forth authorization foreign currency operations foreign currency directive federal reserve bank new york manager system open market account manager shall guided following procedural understandings respect consultations clearances committee foreign currency subcommittee chairman committee unless otherwise directed committee,conduct operation pursuant authorization direction federal open market committee set forth authorization foreign currency operation foreign currency directive federal reserve bank new york manager system open market account manager shall guide follow procedural understanding respect consultation clearance committee foreign currency subcommittee chairman committee unless otherwise direct committee,0
158,2012-01-25,operations undertaken pursuant clearances shall reported promptly committee,operation undertaken pursuant clearance shall report promptly committee,0
159,2012-01-25,manager shall clear subcommittee or chairman chairman believes consultation subcommittee not feasible time available,manager shall clear subcommittee or chairman chairman believe consultation subcommittee not feasible time available,0
160,2012-01-25,operation would result change system overall open position foreign currencies exceeding  million day  million since recent regular meeting committee,operation would result change system overall open position foreign currency exceed million day million since recent regular meeting committee,0
161,2012-01-25,operation would result change day system net position single foreign currency exceeding  million  million operation associated repayment swap drawings,operation would result change day system net position single foreign currency exceed million million operation associate repayment swap drawing,0
162,2012-01-25,operation might generate substantial volume trading particular currency system even though change system net position currency might less limits specified ,operation might generate substantial volume trading particular currency system even though change system net position currency might less limit specify,0
163,2012-01-25,b,b,0
164,2012-01-25,swap drawing proposed foreign bank not exceeding larger  million ii  percent size swap arrangement,swap draw propose foreign bank not exceed large million ii percent size swap arrangement,0
165,2012-01-25,manager shall clear committee or subcommittee subcommittee believes consultation full committee not feasible time available chairman chairman believes consultation subcommittee not feasible time available,manager shall clear committee or subcommittee subcommittee believe consultation full committee not feasible time available chairman chairman believe consultation subcommittee not feasible time available,0
166,2012-01-25,manager shall also consult subcommittee chairman proposed swap drawings system operations not routine character,manager shall also consult subcommittee chairman propose swap drawing system operation not routine character,0
167,2012-01-25,unanimous vote committee reaffirmed program security fomc information,unanimous vote committee reaffirm program security fomc information,0
168,2012-01-25,statement longer run goals monetary policy strategy following committee disposition organizational matters participants considered revised draft statement principles regarding fomc longer run goals monetary policy strategy,statement longer run goal monetary policy strategy follow committee disposition organizational matter participant consider revise draft statement principle regard fomc longer run goal monetary policy strategy,0
169,2012-01-25,revisions reflected discussion earlier draft committee december meeting well comments received intermeeting period,revision reflect discussion earlier draft committee december meeting well comment receive intermeeting period,0
170,2012-01-25,chairman noted proposed statement not represent change committee policy approach,chairman note propose statement not represent change committee policy approach,0
171,2012-01-25,instead statement intended help enhance transparency accountability effectiveness monetary policy,instead statement intend help enhance transparency accountability effectiveness monetary policy,0
172,2012-01-25,presenting draft statement behalf subcommittee communications governor yellen pointed several key elements,present draft statement behalf subcommittee communication governor yellen point several key element,0
173,2012-01-25,first statement expresses fomc commitment explain policy decisions clearly possible,first statement express fomc commitment explain policy decision clearly possible,0
174,2012-01-25,second statement specifies numerical inflation goal context firmly underscores federal reserve commitment fostering parts dual mandate,second statement specifies numerical inflation goal context firmly underscore federal reserve commitment foster part dual mandate,0
175,2012-01-25,third statement intended serve overarching set principles would reaffirmed committee organizational meeting year bar amending statement would high,third statement intend serve overarch set principle would reaffirm committee organizational meeting year bar amend statement would high,0
176,2012-01-25,participants one supported adopting revised statement principles regarding longer run goals monetary policy strategy reproduced below,participant one support adopt revise statement principle regard longer run goal monetary policy strategy reproduce below,0
177,2012-01-25,following careful deliberations recent meetings federal open market committee fomc reached broad agreement following principles regarding longer run goals monetary policy strategy,follow careful deliberation recent meeting federal open market committee fomc reach broad agreement follow principle regard longer run goal monetary policy strategy,0
178,2012-01-25,committee intends reaffirm principles make adjustments appropriate annual organizational meeting january,committee intend reaffirm principle make adjustment appropriate annual organizational meeting january,0
179,2012-01-25,fomc firmly committed fulfilling statutory mandate congress promoting maximum employment stable prices moderate long term interest rates,fomc firmly commit fulfil statutory mandate congress promote maximum employment stable price moderate long term interest rate,0
180,2012-01-25,committee seeks explain monetary policy decisions public clearly possible,committee seek explain monetary policy decision public clearly possible,0
181,2012-01-25,clarity facilitates well informed decisionmaking households businesses reduces economic financial uncertainty increases effectiveness monetary policy enhances transparency accountability essential democratic society,clarity facilitates well inform decisionmaking household business reduces economic financial uncertainty increase effectiveness monetary policy enhances transparency accountability essential democratic society,0
182,2012-01-25,inflation employment long term interest rates fluctuate time response economic financial disturbances,inflation employment long term interest rate fluctuate time response economic financial disturbance,0
183,2012-01-25,moreover monetary policy actions tend influence economic activity prices lag,moreover monetary policy action tend influence economic activity price lag,0
