,Date,Original,Corpus,Class
93,2006-03-28,investors largely anticipated committee interest rate decision january meeting text accompanying statement,investor largely anticipate committee interest rate decision january meeting text accompany statement,0
94,2006-03-28,consequently policy announcement elicited little market reaction,consequently policy announcement elicit little market reaction,0
95,2006-03-28,policy expectations yields treasury coupon securities subsequently firmed net intermeeting period incoming data indicated robust economic growth united states strengthening expansion abroad,policy expectation yield treasury coupon security subsequently firm net intermeeting period incoming data indicate robust economic growth united state strengthen expansion abroad,0
96,2006-03-28,yields investment grade corporate debt rose roughly line comparable maturity treasury securities yields speculative grade corporate debt little changed,yield investment grade corporate debt rise roughly line comparable maturity treasury security yield speculative grade corporate debt little change,0
97,2006-03-28,broad stock market indexes modestly higher amid favorable economic news lower oil prices trade weighted foreign exchange value dollar appreciated slightly period,broad stock market index modestly high amid favorable economic news low oil price trade weight foreign exchange value dollar appreciate slightly period,0
98,2006-03-28,growth domestic nonfinancial sector debt appeared moderated bit first quarter robust pace fourth quarter ,growth domestic nonfinancial sector debt appear moderate bit first quarter robust pace fourth quarter,0
99,2006-03-28,net issuance corporate bonds expansion business loans commercial banks abated february early march robust growth january commercial paper outstanding flat first quarter,net issuance corporate bond expansion business loan commercial bank abate february early march robust growth january commercial paper outstanding flat first quarter,0
100,2006-03-28,household mortgage borrowing thought slowed somewhat first quarter response increased mortgage interest rates,household mortgage borrowing thought slow somewhat first quarter response increase mortgage interest rate,0
101,2006-03-28,consumer credit rebounded january contracting fourth quarter elevated charge offs related spike bankruptcy filings,consumer credit rebound january contract fourth quarter elevate charge offs related spike bankruptcy filing,0
102,2006-03-28,based monthly treasury statements federal debt seemed likely accelerated first quarter,base monthly treasury statement federal debt seem likely accelerate first quarter,0
103,2006-03-28,average grew briskly january february,average grow briskly january february,0
104,2006-03-28,liquid deposits expanded moderately small time deposits retail money funds advanced strongly supported increases offering rates,liquid deposit expand moderately small time deposit retail money fund advanced strongly support increase offering rate,0
105,2006-03-28,staff forecast prepared meeting showed real gdp expanding briskly current quarter,staff forecast prepared meeting show real gdp expand briskly current quarter,0
106,2006-03-28,economic growth expected moderate later year,economic growth expect moderate later year,0
107,2006-03-28,level output current quarter estimated close economy potential anticipated remain projection period,level output current quarter estimate close economy potential anticipate remain projection period,0
108,2006-03-28,core pce inflation expected move slightly higher  cost pressures induced high energy import prices step back  cost pressures anticipated abate,core pce inflation expect move slightly high cost pressure induced high energy import price step back cost pressure anticipate abate,0
109,2006-03-28,discussion economic situation outlook meeting participants saw economy rebounded strongly slowdown fourth quarter last year aggregate spending employment expanding briskly current quarter,discussion economic situation outlook meeting participant saw economy rebound strongly slowdown fourth quarter last year aggregate spending employment expand briskly current quarter,0
110,2006-03-28,growth expected moderate sustainable pace later year,growth expect moderate sustainable pace later year,0
111,2006-03-28,ongoing cooling housing market would act restrain residential construction growth consumption business household confidence supportive financial conditions would help foster growth employment incomes keeping consumption investment solid upward track,ongoing cool housing market would act restrain residential construction growth consumption business household confidence supportive financial condition would help foster growth employment income keep consumption investment solid upward track,0
112,2006-03-28,several meeting participants observed that although economy sustainable potential output could not observed directly estimated precision historical patterns recent data suggested current levels labor product market resource utilization zone consistent little no remaining economic slack,several meeting participant observe that although economy sustainable potential output could not observe directly estimate precision historical pattern recent data suggest current level labor product market resource utilization zone consistent little no remain economic slack,0
113,2006-03-28,recent behavior core consumer prices seemed indicate pass higher energy commodity prices limited,recent behavior core consumer price seem indicate pas high energy commodity price limited,0
114,2006-03-28,addition productivity growth moderate increases compensation contained inflation expectations international competition helping restrain unit labor costs price pressures,addition productivity growth moderate increase compensation contain inflation expectation international competition help restrain unit labor cost price pressure,0
115,2006-03-28,nonetheless meeting participants generally remained concerned risk possible increases resource utilization combination elevated prices energy commodities could add inflation pressures,nonetheless meeting participant generally remain concerned risk possible increase resource utilization combination elevate price energy commodity could add inflation pressure,0
116,2006-03-28,regarding major sectors economy meeting participants noted consumer spending appeared growing solid pace notwithstanding earlier rises energy prices,regard major sector economy meeting participant note consumer spending appear grow solid pace notwithstanding earlier rise energy price,0
117,2006-03-28,contacts retail sector reported strong demand lending households seemed robust,contact retail sector report strong demand lending household seem robust,0
118,2006-03-28,however automobile dealers reported subdued demand domestic name plate products,however automobile dealer report subdue demand domestic name plate product,0
119,2006-03-28,coming quarters consumer outlays expected supported continued employment gains household income growth relatively low long term interest rates even gains housing wealth abated,come quarter consumer outlay expect support continued employment gain household income growth relatively low long term interest rate even gain housing wealth abate,0
120,2006-03-28,meeting participants discussed length signs cooling residential real estate market,meeting participant discuss length sign cool residential real estate market,0
121,2006-03-28,published data housing starts showed little evidence significant weakening construction activity,publish data housing start show little evidence significant weaken construction activity,0
122,2006-03-28,however anecdotal reports several markets surveys homebuyer attitudes data inventories home sales new home cancellation rates pointed moderation housing activity,however anecdotal report several market survey homebuyer attitude data inventory home sale new home cancellation rate point moderation housing activity,0
123,2006-03-28,noted relatively robust data construction activity could owe part unseasonably warm weather,note relatively robust data construction activity could owe part unseasonably warm weather,0
124,2006-03-28,going forward participants expected deceleration house prices contribute increase household saving rate weigh consumption growth,go forward participant expect deceleration house price contribute increase household save rate weigh consumption growth,0
125,2006-03-28,aggregate demand also expected restrained directly softening pace home building,aggregate demand also expect restrain directly soften pace home building,0
126,2006-03-28,moreover rebuilding following last year major hurricanes appeared proceeding slow pace would provide limited offset implications fundamental developments market,moreover rebuild follow last year major hurricane appear proceed slow pace would provide limited offset implication fundamental development market,0
127,2006-03-28,generally however economic expansion appeared broad based,generally however economic expansion appear broad base,0
128,2006-03-28,contacts indicated certain sectors energy semiconductor production particularly strong,contact indicate certain sector energy semiconductor production particularly strong,0
129,2006-03-28,backdrop robust growth business spending seen likely even household spending growth moderated somewhat,backdrop robust growth business spending see likely even household spending growth moderate somewhat,0
130,2006-03-28,business capital expenditures especially equipment software appeared considerable momentum supported strong corporate profits exceptionally liquid balance sheets greater business optimism,business capital expenditure especially equipment software appear considerable momentum support strong corporate profit exceptionally liquid balance sheet great business optimism,0
131,2006-03-28,participants indicated nonresidential construction process picking commercial vacancy rates declining regions,participant indicate nonresidential construction process pick commercial vacancy rate decline region,0
132,2006-03-28,financial market conditions remained supportive growth long term rates relatively low risk spreads corporate debt markets narrow banks seeking lending opportunities,financial market condition remain supportive growth long term rate relatively low risk spread corporate debt market narrow bank seek lending opportunity,0
133,2006-03-28,merger acquisition activity strong infusions private equity continued rapid pace domestic market initial public offerings reported quite weak,merger acquisition activity strong infusion private equity continued rapid pace domestic market initial public offering report quite weak,0
134,2006-03-28,although rates fixed rate mortgages remained historically low ratcheting rates adjustable rate mortgages seen factor weighing degree housing market,although rate fix rate mortgage remain historically low ratchet rate adjustable rate mortgage see factor weigh degree housing market,0
135,2006-03-28,generally effects spending substantial increase short intermediate term rates since june  probably not yet fully felt,generally effect spending substantial increase short intermediate term rate since june probably not yet fully felt,0
136,2006-03-28,reports increased construction state local governments benefiting strong tax collections,report increase construction state local government benefiting strong tax collection,0
137,2006-03-28,federal defense expenditures leveled out,federal defense expenditure level out,0
138,2006-03-28,foreign economic growth appeared strengthened late prompting firming monetary policy several foreign central banks,foreign economic growth appear strengthen late prompt firm monetary policy several foreign central bank,0
139,2006-03-28,nonetheless increases imports expected continue outpace increases exports coming quarters trimming rate expansion domestic output,nonetheless increase import expect continue outpace increase export come quarter trim rate expansion domestic output,0
140,2006-03-28,meeting participants saw upside downside risks outlook expansion around rate growth economy potential,meeting participant saw upside downside risk outlook expansion around rate growth economy potential,0
141,2006-03-28,housing market instance downshift rapid price increases strong activity recent years seemed underway magnitude adjustment effects household spending hard predict,housing market instance downshift rapid price increase strong activity recent year seem underway magnitude adjustment effect household spending hard predict,0
142,2006-03-28,participants cited stronger growth abroad robust nonresidential investment spending potentially contributing activity expected,participant cite strong growth abroad robust nonresidential investment spending potentially contribute activity expect,0
143,2006-03-28,also noted abrupt rise long term interest rates reflecting example reversion currently low term premiums typical levels could weigh household business spending,also note abrupt rise long term interest rate reflect example reversion currently low term premium typical level could weigh household business spending,0
144,2006-03-28,several participants noted labor market continued strengthen payrolls increasing solid pace,several participant note labor market continued strengthen payroll increase solid pace,0
145,2006-03-28,labor market showing signs tightness consistent relatively low jobless rate,labor market show sign tightness consistent relatively low jobless rate,0
146,2006-03-28,anecdotal reports shortages skilled labor sectors health care technology finance,anecdotal report shortage skilled labor sector health care technology finance,0
147,2006-03-28,still participants expressed uncertainty much slack remained,still participant express uncertainty much slack remain,0
148,2006-03-28,pressures unit labor costs appeared contained despite rising health care costs amid continued robust productivity growth still moderate increases several comprehensive measures compensation growth,pressure unit labor cost appear contain despite rise health care cost amid continued robust productivity growth still moderate increase several comprehensive measure compensation growth,0
149,2006-03-28,discussion prices participants indicated data intermeeting period including measures inflation expectations suggested underlying inflation not process moving higher,discussion price participant indicate data intermeeting period include measure inflation expectation suggest underlie inflation not process move high,0
150,2006-03-28,crude oil prices though volatile not risen appreciably recent months balance flattening energy prices beginning damp headline inflation,crude oil price though volatile not risen appreciably recent month balance flatten energy price begin damp headline inflation,0
151,2006-03-28,addition core consumer inflation flat even bit lower measures,addition core consumer inflation flat even bit low measure,0
152,2006-03-28,meeting participants expressed surprise little previous rise energy prices appeared passed core inflation measures,meeting participant express surprise little previous rise energy price appear pass core inflation measure,0
153,2006-03-28,however energy prices remaining high prices commodities continuing rise risk least temporary impact core inflation remained concern,however energy price remain high price commodity continue rise risk least temporary impact core inflation remain concern,0
154,2006-03-28,participants noted yet signs tightness product labor markets adding inflation pressures,participant note yet sign tightness product labor market add inflation pressure,0
155,2006-03-28,date unit labor costs not placing pressure inflation high profit margins left firms considerable buffer absorb cost increases,date unit labor cost not place pressure inflation high profit margin left firm considerable buffer absorb cost increase,0
156,2006-03-28,moreover actual potential competition abroad could restraining cost price pressures though participants exchanged views extent conditions foreign markets might constraining prices domestically,moreover actual potential competition abroad could restrain cost price pressure though participant exchange view extent condition foreign market might constrain price domestically,0
157,2006-03-28,however participants observed risk continuing increases resource utilization could add inflationary pressures,however participant observe risk continue increase resource utilization could add inflationary pressure,0
158,2006-03-28,participants held core inflation inflation expectations already toward upper end range viewed consistent price stability making particularly vigilant upside risks inflation especially given costly might bring inflation expectations back rise,participant held core inflation inflation expectation already toward upper end range view consistent price stability make particularly vigilant upside risk inflation especially give costly might bring inflation expectation back rise,0
159,2006-03-28,committee discussion monetary policy intermeeting period members favored raising target federal funds rate  basis points  percent meeting,committee discussion monetary policy intermeeting period member favor raise target federal fund rate basis point percent meeting,0
160,2006-03-28,economy seemed track grow near sustainable pace core inflation remaining close recent readings backdrop financial conditions embodying expectation tightening,economy seem track grow near sustainable pace core inflation remain close recent reading backdrop financial condition embody expectation tighten,0
161,2006-03-28,since available indicators showed economy could well producing neighborhood sustainable potential aggregate demand remained strong keeping rates unchanged would run unacceptable risk rising inflation,since available indicator show economy could well produce neighborhood sustainable potential aggregate demand remain strong keep rate unchanged would run unacceptable risk rise inflation,0
162,2006-03-28,members thought end tightening process likely near expressed concerns dangers tightening much given lags effects policy,member thought end tighten process likely near express concern danger tighten much give lag effect policy,0
163,2006-03-28,however members also recognized current circumstances checking upside risks inflation important sustaining good economic performance,however member also recognize current circumstance check upside risk inflation important sustain good economic performance,0
164,2006-03-28,need policy firming would determined implications incoming information future activity inflation,need policy firm would determine implication incoming information future activity inflation,0
165,2006-03-28,regard committee announcement released meeting members expressed difference views appropriate level detail include statement,regard committee announcement release meeting member express difference view appropriate level detail include statement,0
166,2006-03-28,end concurred statement note economic growth rebounded current quarter appeared likely moderate sustainable pace coming quarters,end concur statement note economic growth rebound current quarter appear likely moderate sustainable pace come quarter,0
167,2006-03-28,policymakers agreed announcement also highlight favorable outlook inflation summarize reasons assessment reiterate possible increases resource utilization along elevated levels commodity energy prices potential add inflation pressures,policymakers agree announcement also highlight favorable outlook inflation summarize reason assessment reiterate possible increase resource utilization along elevate level commodity energy price potential add inflation pressure,0
168,2006-03-28,changes sentence balance risks committee objectives discussed,change sentence balance risk committee objective discuss,0
169,2006-03-28,several members concerned market participants might not fully appreciate extent future policy action depend incoming economic data especially end tightening process seems likely near,several member concerned market participant might not fully appreciate extent future policy action depend incoming economic data especially end tighten process seem likely near,0
170,2006-03-28,members expressed concern retention phrase some policy firming may needed keep risks,member express concern retention phrase some policy firm may need keep risk,0
171,2006-03-28,roughly balance could misconstrued suggesting committee thought several tightening steps likely necessary,roughly balance could misconstrue suggest committee thought several tighten step likely necessary,0
172,2006-03-28,nonetheless concurred current risk assessment could retained meeting,nonetheless concur current risk assessment could retain meeting,0
173,2006-03-28,committee also discussed experience two day meeting,committee also discuss experience two day meeting,0
174,2006-03-28,participants agreed additional time facilitated discussion economy policy wording announcement,participant agree additional time facilitate discussion economy policy word announcement,0
175,2006-03-28,agreed that scheduling conflicts next meeting committee would held one day wednesday may  ,agree that schedule conflict next meeting committee would held one day wednesday may,0
176,2006-03-28,experience perhaps subsequent meeting already scheduled two days decision would taken general format future meetings,experience perhaps subsequent meeting already schedule two day decision would take general format future meeting,0
177,2006-03-28,conclusion discussion committee voted authorize direct federal reserve bank new york instructed otherwise execute transactions system account accordance following domestic policy directive,conclusion discussion committee vote authorize direct federal reserve bank new york instruct otherwise execute transaction system account accordance follow domestic policy directive,0
178,2006-03-28,the federal open market committee seeks monetary financial conditions foster price stability promote sustainable growth output,the federal open market committee seek monetary financial condition foster price stability promote sustainable growth output,0
179,2006-03-28,long run objectives committee immediate future seeks conditions reserve markets consistent increasing federal funds rate average around  percent,long run objective committee immediate future seek condition reserve market consistent increase federal fund rate average around percent,0
180,2006-03-28,vote encompassed approval paragraph inclusion statement released shortly meeting,vote encompass approval paragraph inclusion statement release shortly meeting,0
181,2006-03-28,the committee judges policy firming may needed keep risks attainment sustainable economic growth price stability roughly balance,the committee judge policy firm may need keep risk attainment sustainable economic growth price stability roughly balance,0
182,2006-03-28,event committee respond changes economic prospects needed foster objectives,event committee respond change economic prospect need foster objective,0
183,2006-03-28,votes action messrs,vote action messrs,0
184,2006-03-28,bernanke geithner ms bies messrs,bernanke geithner m bies messrs,0
185,2006-03-28,guynn kohn kroszner lacker olson ms pianalto mr warsh msyellen,guynn kohn kroszner lacker olson m pianalto mr warsh msyellen,0
186,2006-03-28,vote action none,vote action none,0
187,2006-03-28,meeting adjourned,meeting adjourn,0
188,2006-03-28,notation vote notation vote completed february   committee unanimously approved election ben bernanke chairman federal open market committee,notation vote notation vote complete february committee unanimously approve election ben bernanke chairman federal open market committee,0
189,2006-03-28,notation vote completed february   committee unanimously approved minutes federal open market committee meeting held january  ,notation vote complete february committee unanimously approve minute federal open market committee meeting held january,0
190,2006-03-28,vincent reinhart secretary,vincent reinhart secretary,0
191,2006-03-28,attended monday session only,attend monday session only,0
192,2006-03-28,return text,return text,0
193,2006-03-28,return top,return top,0
