,Date,Original,Corpus,Class
99,2003-08-12,indeed mortgage refinancing activity appeared declined substantially according reports prospectively lessening support consumer spending fostered extraction equity housing,indeed mortgage refinance activity appear decline substantially accord report prospectively lessen support consumer spending foster extraction equity housing,0
100,2003-08-12,even so number factors suggested risks higher interest rates might not large,even so number factor suggest risk high interest rate might not large,0
101,2003-08-12,included possibility higher rates part reflected growing optimism economic outlook would engender faster pace business spending offsetting effects higher rates consumer spending,include possibility high rate part reflect grow optimism economic outlook would engender faster pace business spending offset effect high rate consumer spending,0
102,2003-08-12,moreover long term interest rates still relatively low risk spreads narrowed recent months stock prices held firm recently perhaps part result several upside surprises second quarter profit reports,moreover long term interest rate still relatively low risk spread narrow recent month stock price held firm recently perhaps part result several upside surprise second quarter profit report,0
103,2003-08-12,several members reiterated business spending critical factor would govern substantial degree timing extent acceleration overall economic activity,several member reiterate business spending critical factor would govern substantial degree timing extent acceleration overall economic activity,0
104,2003-08-12,since year  business capital expenditures mostly limited replacement demand equipment software and nonresidential construction activity displaying pronounced weakness total business fixed investment recently declining trend,since year business capital expenditure mostly limited replacement demand equipment software and nonresidential construction activity display pronounce weakness total business fix investment recently decline trend,0
105,2003-08-12,members encouraged however evidence recent months upswing spending capital equipment software might way including purchases firms non high tech equipment well ongoing rise purchases computing equipment related peripherals,member encourage however evidence recent month upswing spending capital equipment software might way include purchase firm non high tech equipment well ongoing rise purchase compute equipment related peripheral,0
106,2003-08-12,members also reported signs renewed venture capital activity,member also report sign renew venture capital activity,0
107,2003-08-12,several noted nonresidential building appeared stabilized various parts country long period decline reports new construction projects initiated areas,several note nonresidential building appear stabilize various part country long period decline report new construction project initiate area,0
108,2003-08-12,clear nonetheless business sentiment toward capital expenditures remained exceptionally cautious,clear nonetheless business sentiment toward capital expenditure remain exceptionally cautious,0
109,2003-08-12,looking ahead much would depend growth demand business products services associated evidence rising profits building indications strengthening recent months,look ahead much would depend growth demand business product service associate evidence rise profit building indication strengthen recent month,0
110,2003-08-12,now survey anecdotal reports business capital spending intentions somewhat encouraging earlier still generally mixed small number firms planning robust capital spending programs,now survey anecdotal report business capital spending intention somewhat encourage earlier still generally mixed small number firm planning robust capital spending program,0
111,2003-08-12,indeed light persistence substantial margins underutilized capital many business contacts indicated intended meet growing demand adding staff increasing output capacity,indeed light persistence substantial margin underutilized capital many business contact indicate intend meet grow demand add staff increase output capacity,0
112,2003-08-12,weakness business inventories damped expansion thus far year appeared continuing current quarter according numerous business contacts,weakness business inventory damped expansion thus far year appear continue current quarter accord numerous business contact,0
113,2003-08-12,however cautious inventory policies generally reduced stocks low levels relation growing sales members saw inventory accumulation starting perhaps late year plausible expectation,however cautious inventory policy generally reduce stock low level relation grow sale member saw inventory accumulation start perhaps late year plausible expectation,0
114,2003-08-12,indeed view members normal cyclical swing accumulation inventories would bring latter usual alignment growing sales could begin relatively soon might well markedly pronounced many anticipated,indeed view member normal cyclical swing accumulation inventory would bring latter usual alignment grow sale could begin relatively soon might well markedly pronounce many anticipate,0
115,2003-08-12,potential development constituted sizable upside risk current economic forecasts quarters ahead,potential development constitute sizable upside risk current economic forecast quarter ahead,0
116,2003-08-12,consumer spending buttressed sales motor vehicles consumer durables accelerated second quarter already elevated level appeared recently increasing considerably further,consumer spending buttress sale motor vehicle consumer durables accelerate second quarter already elevate level appear recently increase considerably far,0
117,2003-08-12,available data pointing improvement early summer limited supported anecdotal information around country,available data point improvement early summer limited support anecdotal information around country,0
118,2003-08-12,positive factors mentioned regard outlook consumer sector included recent tax cuts improved performance stock market ample availability household credit generally effects rapidly rising productivity sustaining growth household incomes,positive factor mention regard outlook consumer sector include recent tax cut improve performance stock market ample availability household credit generally effect rapidly rise productivity sustain growth household income,0
119,2003-08-12,potential negative cited members possibility weak job market persist would point adversely affect overall consumer sentiment willingness spend,potential negative cite member possibility weak job market persist would point adversely affect overall consumer sentiment willingness spend,0
120,2003-08-12,residential housing sales construction remained elevated levels evidently stimulated important extent earlier declines mortgage rates unusually low levels,residential housing sale construction remain elevate level evidently stimulate important extent earlier decline mortgage rate unusually low level,0
121,2003-08-12,although appreciable upturn rates since midyear appeared slowed mortgage refinancing activity least areas housing demand remained buoyant perhaps part many homebuyers attempting lock mortgage financing rates still low relation historical norms,although appreciable upturn rate since midyear appear slow mortgage refinance activity least area housing demand remain buoyant perhaps part many homebuyers attempt lock mortgage financing rate still low relation historical norm,0
122,2003-08-12,potential extent retardation housing activity stemming higher mortgage rates uncertain demand housing expected relatively well maintained assuming realization forecasts accelerating economic activity associated growth personal incomes,potential extent retardation housing activity stem high mortgage rate uncertain demand housing expect relatively well maintain assume realization forecast accelerate economic activity associate growth personal income,0
123,2003-08-12,comments outlook foreign sector economy members referred recent signs strengthening economies nation important trading partners,comment outlook foreign sector economy member refer recent sign strengthen economy nation important trading partner,0
124,2003-08-12,however domestic demand economies remained relatively weak developments abroad likely provide little impetus demands exports near term,however domestic demand economy remain relatively weak development abroad likely provide little impetus demand export near term,0
125,2003-08-12,point business contacts tended emphasize persistence strong foreign competition constraining sales foreign domestic markets,point business contact tend emphasize persistence strong foreign competition constrain sale foreign domestic market,0
126,2003-08-12,review outlook prices members generally anticipated key inflation measures would remain near currently low levels extended period,review outlook price member generally anticipate key inflation measure would remain near currently low level extend period,0
127,2003-08-12,assessment focused likely persistence substantial margins unemployed labor resources even if line expectations business activity strengthened substantially coming quarters,assessment focus likely persistence substantial margin unemployed labor resource even if line expectation business activity strengthen substantially come quarter,0
128,2003-08-12,indeed number members expressed view disinflation probable year ahead,indeed number member express view disinflation probable year ahead,0
129,2003-08-12,sure inflation would remain subject number crosscurrents,sure inflation would remain subject number crosscurrent,0
130,2003-08-12,upward pressures prices would continue exerted increasing medical insurance pension costs and many manufacturing firms rising cost materials,upward pressure price would continue exert increase medical insurance pension cost and many manufacturing firm rise cost material,0
131,2003-08-12,time persistence strong competitive pressures including arising foreign competitors preventing business firms passing higher costs raising prices lack pricing power not appear diminishing,time persistence strong competitive pressure include arise foreign competitor prevent business firm passing high cost raise price lack pricing power not appear diminish,0
132,2003-08-12,concurrently however many firms able maintain even increase profit margins variety cost cutting productivity enhancing measures,concurrently however many firm able maintain even increase profit margin variety cost cut productivity enhance measure,0
133,2003-08-12,committee discussion policy intermeeting period ahead members endorsed proposal maintain unchanged policy stance involving reserve conditions consistent target federal funds rate  percent,committee discussion policy intermeeting period ahead member endorse proposal maintain unchanged policy stance involve reserve condition consistent target federal fund rate percent,0
134,2003-08-12,members noted current stance monetary policy remained quite accommodative and given tenor latest information performance economy context generally favorable financial conditions believed policy appropriately positioned foster strengthening economic expansion,member note current stance monetary policy remain quite accommodative and give tenor late information performance economy context generally favorable financial condition believe policy appropriately position foster strengthen economic expansion,0
135,2003-08-12,committee could not commit particular policy course time many members referred likelihood committee would want keep policy accommodative longer period practice past periods accelerating economic activity,committee could not commit particular policy course time many member refer likelihood committee would want keep policy accommodative longer period practice past period accelerate economic activity,0
136,2003-08-12,reasons approach policy stemmed need encourage progress toward closing economy currently wide output gap and inflation already near low end members regarded acceptable range resist significant disinflation,reason approach policy stem need encourage progress toward closing economy currently wide output gap and inflation already near low end member regard acceptable range resist significant disinflation,0
137,2003-08-12,view members appreciable added disinflation would potentially blunt effectiveness policy easing event strong adverse shocks economy,view member appreciable add disinflation would potentially blunt effectiveness policy ease event strong adverse shock economy,0
138,2003-08-12,time maintaining accommodative policy stance seen involving little risk inducing rising inflation long high levels excess capacity competitive markets continued characterize economic conditions,time maintain accommodative policy stance see involve little risk induce rise inflation long high level excess capacity competitive market continued characterize economic condition,0
139,2003-08-12,members agreed that although economic activity shown signs firming risks outlook remained indicated previous statement issued june meeting,member agree that although economic activity show sign firm risk outlook remain indicate previous statement issue june meeting,0
140,2003-08-12,particular risks goal sustainable economic growth balanced next quarters probability unwelcome fall inflation though minor exceeded rise inflation currently low level,particular risk goal sustainable economic growth balance next quarter probability unwelcome fall inflation though minor exceed rise inflation currently low level,0
141,2003-08-12,balance risk undesirably low inflation likely committee predominant concern foreseeable future,balance risk undesirably low inflation likely committee predominant concern foreseeable future,0
142,2003-08-12,committee also decided include reference announcement judgment anticipated circumstances policy accommodation could maintained considerable period,committee also decide include reference announcement judgment anticipate circumstance policy accommodation could maintain considerable period,0
143,2003-08-12,several members commented nature committee communications evolved substantially recent meetings might useful schedule separate session review current practices,several member comment nature committee communication evolve substantially recent meeting might useful schedule separate session review current practice,0
144,2003-08-12,agreed prior next scheduled meeting september ,agree prior next schedule meeting september,0
145,2003-08-12,conclusion discussion committee voted authorize direct federal reserve bank new york instructed otherwise execute transactions system account accordance following domestic policy directive,conclusion discussion committee vote authorize direct federal reserve bank new york instruct otherwise execute transaction system account accordance follow domestic policy directive,0
146,2003-08-12,federal open market committee seeks monetary financial conditions foster price stability promote sustainable growth output,federal open market committee seek monetary financial condition foster price stability promote sustainable growth output,0
147,2003-08-12,long run objectives committee immediate future seeks conditions reserve markets consistent maintaining federal funds rate average around  percent,long run objective committee immediate future seek condition reserve market consistent maintain federal fund rate average around percent,0
148,2003-08-12,votes action messrs,vote action messrs,0
149,2003-08-12,greenspan bernanke ms bies messrs,greenspan bernanke m bies messrs,0
150,2003-08-12,broaddus ferguson gramlich guynn kohn moskow olson parry stewart,broaddus ferguson gramlich guynn kohn moskow olson parry stewart,0
151,2003-08-12,mr stewart voted alternate member,mr stewart vote alternate member,0
152,2003-08-12,votes action none,vote action none,0
153,2003-08-12,vote encompassed substance following statements concerning risks would conveyed committee press release made available shortly meeting,vote encompass substance follow statement concern risk would conveyed committee press release make available shortly meeting,0
154,2003-08-12,risks committee outlook sustainable economic growth next several quarters balanced risks outlook inflation next several quarters weighted toward downside and taken together balance risks objectives weighted toward downside foreseeable future,risk committee outlook sustainable economic growth next several quarter balance risk outlook inflation next several quarter weight toward downside and take together balance risk objective weight toward downside foreseeable future,0
155,2003-08-12,agreed next regular meeting committee would held tuesday september  ,agree next regular meeting committee would held tuesday september,0
156,2003-08-12,meeting adjourned,meeting adjourn,0
157,2003-08-12,september   committee met review practices regarding communication policy decisions assessment risks objectives fostering sustainable economic growth price stability,september committee met review practice regard communication policy decision assessment risk objective foster sustainable economic growth price stability,0
158,2003-08-12,detailed discussion issues committee elected not make substantial changes current approach policy announcement time,detailed discussion issue committee elect not make substantial change current approach policy announcement time,0
159,2003-08-12,although variety views expressed members felt current practices generally appropriate providing information public rationale committee decisions views risks future economic performance,although variety view express member felt current practice generally appropriate provide information public rationale committee decision view risk future economic performance,0
160,2003-08-12,nonetheless members recognized going forward might time time consider changes might improve committee communication assessment economic situation,nonetheless member recognize go forward might time time consider change might improve committee communication assessment economic situation,0
161,2003-08-12,vincent reinhart secretary,vincent reinhart secretary,0
162,2003-08-12,return top,return top,0
