,Date,Original,Corpus,Class
57,2018-03-21,penelope beattie assistant secretary office secretary board governors,penelope beattie assistant secretary office secretary board governor,0
58,2018-03-21,etienne gagnon section chief division monetary affairs board governors,etienne gagnon section chief division monetary affair board governor,0
59,2018-03-21,david small project manager division monetary affairs board governors,david small project manager division monetary affair board governor,0
60,2018-03-21,kurt lewis principal economist division monetary affairs board governors,kurt lewis principal economist division monetary affair board governor,0
61,2018-03-21,anna orlik senior economist division monetary affairs board governors,anna orlik senior economist division monetary affair board governor,0
62,2018-03-21,valerie hinojosa information manager division monetary affairs board governors,valerie hinojosa information manager division monetary affair board governor,0
63,2018-03-21,meredith black first vice president federal reserve bank dallas,meredith black first vice president federal reserve bank dallas,0
64,2018-03-21,michael dotsey glenn rudebusch daniel sullivan executive vice presidents federal reserve banks philadelphia san francisco chicago respectively,michael dotsey glenn rudebusch daniel sullivan executive vice president federal reserve bank philadelphia san francisco chicago respectively,0
65,2018-03-21,marc giannoni luke woodward markj wright senior vice presidents federal reserve banks dallas kansas city minneapolis respectively,marc giannoni luke woodward markj wright senior vice president federal reserve bank dallas kansa city minneapolis respectively,0
66,2018-03-21,david andolfatto jonathan mccarthy giovanni olivei jonathan willis vice presidents federal reserve banks st louis new york boston kansas city respectively,david andolfatto jonathan mccarthy giovanni olivei jonathan willis vice president federal reserve bank st louis new york boston kansa city respectively,0
67,2018-03-21,developments financial markets open market operations deputy manager system open market account soma provided summary developments domestic global financial markets intermeeting period also reported open market operations related issues,development financial market open market operation deputy manager system open market account soma provide summary development domestic global financial market intermeeting period also report open market operation related issue,0
68,2018-03-21,financial markets experienced notable bout volatility early intermeeting period volatility particularly pronounced equity markets,financial market experienced notable bout volatility early intermeeting period volatility particularly pronounce equity market,0
69,2018-03-21,market participants pointed incoming economic data released early february particularly data average hourly earnings raising concerns prospects higher inflation higher interest rates,market participant point incoming economic data release early february particularly data average hourly earnings raise concern prospect high inflation high interest rate,0
70,2018-03-21,concerns reportedly contributed steep decline equity prices associated rise measures volatility,concern reportedly contribute steep decline equity price associate rise measure volatility,0
71,2018-03-21,reports suggested increase volatility amplified unwinding trading positions based various types volatility trading strategies,report suggest increase volatility amplify unwind trading position base various type volatility trading strategy,0
72,2018-03-21,measures equity market volatility declined subsequent weeks remained levels prevailed earlier year stock prices finished lower net intermeeting period,measure equity market volatility decline subsequent week remain level prevail earlier year stock price finish low net intermeeting period,0
73,2018-03-21,interest rates rose modestly period,interest rate rise modestly period,0
74,2018-03-21,respondents open market desk surveys primary dealers market participants suggested revisions investors views regarding fiscal outlook important factor boosting yields contributing slightly steeper expected trajectory federal funds rate,respondent open market desk survey primary dealer market participant suggest revision investor view regard fiscal outlook important factor boost yield contribute slightly steeper expect trajectory federal fund rate,0
75,2018-03-21,deputy manager noted rapid sizable increase treasury bill issuance recent weeks put upward pressure money market yields period,deputy manager note rapid sizable increase treasury bill issuance recent week put upward pressure money market yield period,0
76,2018-03-21,three month treasury bill yields moved significantly increases passed rates short term instruments three month eurodollar deposits commercial paper,three month treasury bill yield move significantly increase pass rate short term instrument three month eurodollar deposit commercial paper,0
77,2018-03-21,spread market rates overnight repurchase agreements offering rate federal reserve overnight reverse repurchase on rrp facility widened take facility fell quite low levels result,spread market rate overnight repurchase agreement offering rate federal reserve overnight reverse repurchase on rrp facility widen take facility fell quite low level result,0
78,2018-03-21,rates overnight federal funds eurodollar transactions edged higher relative interest rate excess reserves,rate overnight federal fund eurodollar transaction edge high relative interest rate excess reserve,0
79,2018-03-21,desk continued execute fomc balance sheet normalization plan initiated october last year,desk continued execute fomc balance sheet normalization plan initiate october last year,0
80,2018-03-21,unanimous vote committee ratified open market desk domestic transactions intermeeting period,unanimous vote committee ratify open market desk domestic transaction intermeeting period,0
81,2018-03-21,no intervention operations foreign currencies system account intermeeting period,no intervention operation foreign currency system account intermeeting period,0
82,2018-03-21,staff review economic situation information reviewed march   meeting indicated labor market conditions continued strengthen february suggested real gross domestic product gdp rising moderate pace first quarter,staff review economic situation information review march meeting indicate labor market condition continued strengthen february suggest real gross domestic product gdp rise moderate pace first quarter,0
83,2018-03-21,consumer price inflation measured month percentage change price index personal consumption expenditures pce remained  percent january,consumer price inflation measure month percentage change price index personal consumption expenditure pce remain percent january,0
84,2018-03-21,surveybased measures longer run inflation expectations little changed balance,surveybased measure longer run inflation expectation little change balance,0
85,2018-03-21,gains total nonfarm payroll employment strong two months ending february,gain total nonfarm payroll employment strong two month end february,0
86,2018-03-21,labor force participation rate held steady january stepped markedly february participation rates prime age defined ages   women men moving net,labor force participation rate held steady january step markedly february participation rate prime age define age woman men move net,0
87,2018-03-21,national unemployment rate remained ,national unemployment rate remain,0
88,2018-03-21, percent,percent,0
89,2018-03-21,similarly unemployment rates african americans asians hispanics roughly flat balance recent months,similarly unemployment rate african american asian hispanic roughly flat balance recent month,0
90,2018-03-21,share workers employed part time economic reasons edged remained close pre recession levels,share worker employ part time economic reason edge remain close pre recession level,0
91,2018-03-21,rates private sector job openings quits increased slightly net two months ending january four week moving average initial claims unemployment insurance benefits continued low early march,rate private sector job opening quits increase slightly net two month end january four week move average initial claim unemployment insurance benefit continued low early march,0
92,2018-03-21,recent readings showed increases labor compensation remained modest,recent reading show increase labor compensation remain modest,0
93,2018-03-21,compensation per hour nonfarm business sector advanced   percent four quarters last year average hourly earnings employees rose   percent  months ending february,compensation per hour nonfarm business sector advanced percent four quarter last year average hourly earnings employee rise percent month end february,0
94,2018-03-21,total industrial production expanded net january february gains manufacturing mining,total industrial production expand net january february gain manufacturing mining,0
95,2018-03-21,automakers schedules indicated assemblies light motor vehicles would likely edge coming months,automaker schedule indicate assembly light motor vehicle would likely edge come month,0
96,2018-03-21,however broader indicators manufacturing production new orders indexes national regional manufacturing surveys pointed solid increases factory output near term,however broader indicator manufacturing production new order index national regional manufacturing survey point solid increase factory output near term,0
97,2018-03-21,consumer expenditures appeared likely rise modest pace first quarter following strong gain preceding quarter,consumer expenditure appear likely rise modest pace first quarter follow strong gain precede quarter,0
98,2018-03-21,real pce edged january components nominal retail sales data used bureau economic analysis construct estimate pce rose somewhat february pace light motor vehicle sales declined slightly,real pce edge january component nominal retail sale data use bureau economic analysis construct estimate pce rise somewhat february pace light motor vehicle sale decline slightly,0
99,2018-03-21,however household spending probably held back somewhat february delay many federal tax refunds subsequent delivery refunds would likely contribute increase consumer spending march,however household spending probably held back somewhat february delay many federal tax refund subsequent delivery refund would likely contribute increase consumer spending march,0
100,2018-03-21,moreover lower tax withholding resulting tax cuts enacted late last year beginning show consumers paychecks would likely provide impetus spending coming months,moreover low tax withholding result tax cut enact late last year begin show consumer paycheck would likely provide impetus spending come month,0
101,2018-03-21,broadly recent readings key factors influence consumer spending including gains employment real disposable personal income along households elevated net worth continued supportive solid real pce growth near term,broadly recent reading key factor influence consumer spending include gain employment real disposable personal income along household elevate net worth continued supportive solid real pce growth near term,0
102,2018-03-21,addition consumer sentiment early march measured university michigan surveys consumers highest level since ,addition consumer sentiment early march measure university michigan survey consumer high level since,0
103,2018-03-21,real residential investment looked slowing first quarter rising briskly fourth quarter,real residential investment look slow first quarter rise briskly fourth quarter,0
104,2018-03-21,starts new single family homes increased january february although building permit issuance moved somewhat,start new single family home increase january february although building permit issuance move somewhat,0
105,2018-03-21,starts multifamily units jumped january fell back february,start multifamily unit jumped january fell back february,0
106,2018-03-21,sales new existing homes declined january,sale new exist home decline january,0
107,2018-03-21,growth real private expenditures business equipment intellectual property appeared moderating first quarter increasing solid pace preceding quarter,growth real private expenditure business equipment intellectual property appear moderate first quarter increase solid pace precede quarter,0
108,2018-03-21,nominal shipments nondefense capital goods excluding aircraft edged january,nominal shipment nondefense capital good exclude aircraft edge january,0
109,2018-03-21,however recent forward looking indicators business equipment spending backlog unfilled capital goods orders along upbeat readings business sentiment national regional surveys pointed solid gains equipment spending near term,however recent forward look indicator business equipment spending backlog unfilled capital good order along upbeat reading business sentiment national regional survey point solid gain equipment spending near term,0
110,2018-03-21,firms nominal spending nonresidential structures outside drilling mining sector declined january,firm nominal spending nonresidential structure outside drilling mining sector decline january,0
111,2018-03-21,contrast number crude oil natural gas rigs operation indicator business spending structures drilling mining sector continued move mid march,contrast number crude oil natural gas rig operation indicator business spending structure drilling mining sector continued move mid march,0
112,2018-03-21,total real government purchases seemed flattening out balance first quarter rising solidly fourth quarter,total real government purchase seem flatten out balance first quarter rise solidly fourth quarter,0
113,2018-03-21,nominal defense spending january february consistent decline real federal purchases,nominal defense spending january february consistent decline real federal purchase,0
114,2018-03-21,contrast real purchases state local governments looked rising payrolls governments increased january february nominal state local construction spending advanced somewhat january,contrast real purchase state local government look rise payroll government increase january february nominal state local construction spending advanced somewhat january,0
115,2018-03-21,change net exports significant drag real gdp growth fourth quarter  imports grew rapidly,change net export significant drag real gdp growth fourth quarter import grow rapidly,0
116,2018-03-21,nominals international trade deficit widened january exports declined led lower exports capital goods industrial supplies imports flat,nominal international trade deficit widen january export decline lead low export capital good industrial supply import flat,0
117,2018-03-21,slowing real import growth following rapid increase fourth quarter suggested drag real gdp growth net exports would lessen first quarter,slow real import growth follow rapid increase fourth quarter suggest drag real gdp growth net export would lessen first quarter,0
118,2018-03-21,totals consumer prices measured pce price index increased   percent  months ending january,total consumer price measure pce price index increase percent month end january,0
119,2018-03-21,core pce price inflation excludes changes consumer food energy prices   percent period,core pce price inflation excludes change consumer food energy price percent period,0
120,2018-03-21,consumer price index cpi rose   percent  months ending february core cpi inflation   percent,consumer price index cpi rise percent month end february core cpi inflation percent,0
121,2018-03-21,recent readings survey based measures longer run inflation expectations including michigan survey survey professional forecasters desk survey primary dealers survey market participants little changed balance,recent reading survey base measure longer run inflation expectation include michigan survey survey professional forecaster desk survey primary dealer survey market participant little change balance,0
122,2018-03-21,foreign economic activity expanded moderate pace fourth quarter,foreign economic activity expand moderate pace fourth quarter,0
123,2018-03-21,real gdp growth picked mexico slowed bit advanced foreign economies afes emerging asia,real gdp growth picked mexico slow bit advanced foreign economy afes emerge asia,0
124,2018-03-21,recent indicators pointed solid economic growth abroad first quarter year,recent indicator point solid economic growth abroad first quarter year,0
125,2018-03-21,inflation abroad continued boosted pass consumer prices past increases oil prices,inflation abroad continued boost pas consumer price past increase oil price,0
126,2018-03-21,however excluding food energy prices inflation remained subdued many foreign economies including euro area japan,however exclude food energy price inflation remain subdue many foreign economy include euro area japan,0
127,2018-03-21,staff review financial situation financial markets turbulent intermeeting period market volatility increased notably,staff review financial situation financial market turbulent intermeeting period market volatility increase notably,0
128,2018-03-21,net us equity prices declined corporate bond spreads widened nominal treasury yields rose,net u equity price decline corporate bond spread widen nominal treasury yield rise,0
129,2018-03-21,broad equity price indexes decreased intermeeting period,broad equity price index decrease intermeeting period,0
130,2018-03-21,market participants pointed larger expected increase average hourly earnings january employment report factor triggering increased investor concerns inflation associated pace interest rate increases,market participant point large expect increase average hourly earnings january employment report factor trigger increase investor concern inflation associate pace interest rate increase,0
131,2018-03-21,concerns appeared induce substantial decline equity prices,concern appear induce substantial decline equity price,0
132,2018-03-21,decline may exacerbated broader concerns level stock market valuations,decline may exacerbate broader concern level stock market valuation,0
133,2018-03-21,february  vix index option implied volatility one month returns index rose highest level since  reportedly driven part unwinding investment strategies designed profit low volatility,february vix index option imply volatility one month return index rise high level since reportedly driven part unwind investment strategy design profit low volatility,0
134,2018-03-21,subsequently equity prices recovered half decline vix partially retraced earlier increase,subsequently equity price recover half decline vix partially retrace earlier increase,0
135,2018-03-21,monetary policy communications intermeeting period including january fomc statement minutes january fomc meeting chairman semiannual testimony congress generally viewed market participants signaling somewhat stronger economic outlook thus reinforced expectations gradual increases target range federal funds rate,monetary policy communication intermeeting period include january fomc statement minute january fomc meeting chairman semiannual testimony congress generally view market participant signal somewhat strong economic outlook thus reinforce expectation gradual increase target range federal fund rate,0
136,2018-03-21,probability next rate hike occurring march fomc meeting implied quotes federal funds futures contracts increased near certainty,probability next rate hike occur march fomc meeting imply quote federal fund future contract increase near certainty,0
137,2018-03-21,conditional march rate hike market implied probability another increase federal funds rate target range june fomc meeting edged  percent,conditional march rate hike market imply probability another increase federal fund rate target range june fomc meeting edge percent,0
138,2018-03-21,expectations federal funds rate end   derived overnight index swap ois quotes moved somewhat since late january,expectation federal fund rate end derive overnight index swap ois quote move somewhat since late january,0
139,2018-03-21,net nominal treasury yield curve shifted flattened bit,net nominal treasury yield curve shift flatten bit,0
140,2018-03-21,monetary policy communications higher expected domestic price data expectations increases supply treasury securities following federal budget agreement early february contributed increase treasury yields,monetary policy communication high expect domestic price data expectation increase supply treasury security follow federal budget agreement early february contribute increase treasury yield,0
141,2018-03-21,measures inflation compensation derived treasury inflation protected securities little changed net,measure inflation compensation derive treasury inflation protect security little change net,0
142,2018-03-21,option implied volatility longer term rates rose notably following jump equity market volatility february  mostly retraced increase end intermeeting period,option imply volatility longer term rate rise notably follow jump equity market volatility february mostly retrace increase end intermeeting period,0
143,2018-03-21,balance spreads investment speculative grade corporate bond yields comparable maturity treasury yields widened remained near lower end historical ranges,balance spread investment speculative grade corporate bond yield comparable maturity treasury yield widen remain near low end historical range,0
144,2018-03-21,short term funding markets increased issuance treasury bills lifted treasury bill yields comparable maturity ois rates first time almost decade,short term funding market increase issuance treasury bill lift treasury bill yield comparable maturity ois rate first time almost decade,0
145,2018-03-21,rise bill yields factor pushed money market rates widened spreads certificates deposit term london interbank offered rates relative ois rates,rise bill yield factor push money market rate widen spread certificate deposit term london interbank offer rate relative ois rate,0
146,2018-03-21,upward pressure money market rates also showed slight increases effective federal funds rate overnight bank funding rate relative interest rate excess reserves,upward pressure money market rate also show slight increase effective federal fund rate overnight bank funding rate relative interest rate excess reserve,0
147,2018-03-21,rise market rates overnight repurchase agreements relative offering rate federal reserve rrp facility resulted low levels take facility,rise market rate overnight repurchase agreement relative offering rate federal reserve rrp facility result low level take facility,0
148,2018-03-21,reductions size federal reserve balance sheet continued scheduled without notable effect markets,reduction size federal reserve balance sheet continued schedule without notable effect market,0
149,2018-03-21,despite recent volatility financial markets financing conditions nonfinancial corporations households remained accommodative intermeeting period continued support expansion economic activity,despite recent volatility financial market financing condition nonfinancial corporation household remain accommodative intermeeting period continued support expansion economic activity,0
150,2018-03-21,gross issuance investment speculative grade bonds slightly lower usual january february gross issuance institutional leveraged loans stayed strong,gross issuance investment speculative grade bond slightly low usual january february gross issuance institutional leveraged loan stayed strong,0
151,2018-03-21,provision bank intermediated credit businesses slowed further likely reflecting weak loan demand rather tight supply,provision bank intermediate credit business slow far likely reflect weak loan demand rather tight supply,0
152,2018-03-21,small business owners continued report accommodative credit supply conditions also weak demand credit,small business owner continued report accommodative credit supply condition also weak demand credit,0
153,2018-03-21,credit conditions municipal bond markets remained accommodative,credit condition municipal bond market remain accommodative,0
154,2018-03-21,commercial real estate markets loan growth banks slowed january february,commercial real estate market loan growth bank slow january february,0
155,2018-03-21,financing conditions commercial mortgage backed securities cmbs markets remained accommodative issuance robust relative usual seasonal slowdown cmbs spreads continued low levels,financing condition commercial mortgage back security cmb market remain accommodative issuance robust relative usual seasonal slowdown cmb spread continued low level,0
156,2018-03-21,financing conditions residential mortgage market remained accommodative borrowers though credit conditions stayed tight borrowers low credit scores hard document incomes,financing condition residential mortgage market remain accommodative borrower though credit condition stayed tight borrower low credit score hard document income,0
157,2018-03-21,mortgage rates moved up net period along rise long term rates,mortgage rate move up net period along rise long term rate,0
158,2018-03-21,consumer credit grew solid pace january following rapid expansion fourth quarter,consumer credit grow solid pace january follow rapid expansion fourth quarter,0
159,2018-03-21,aggregate credit card balances continued expand steadily january,aggregate credit card balance continued expand steadily january,0
160,2018-03-21,nonetheless subprime borrowers conditions remained tight credit limits balances still low historical standards,nonetheless subprime borrower condition remain tight credit limit balance still low historical standard,0
161,2018-03-21,auto lending continued grow moderate pace recent months although underwriting standards subprime segment continued tighten signs significant restriction credit supply auto loans,auto lending continued grow moderate pace recent month although underwriting standard subprime segment continued tighten sign significant restriction credit supply auto loan,0
162,2018-03-21,since january fomc meeting foreign equity prices moved notably lower net generally declined afes united states,since january fomc meeting foreign equity price move notably low net generally decline afes united state,0
163,2018-03-21,longer term yields sovereign debt afes either decreased moderately ended period little changed contrast increases treasury yields,longer term yield sovereign debt afes either decrease moderately end period little change contrast increase treasury yield,0
164,2018-03-21,weaker expected economic data weighed market based measures expected policy rate paths longer term yields canada euro area,weaker expect economic data weigh market base measure expect policy rate path longer term yield canada euro area,0
165,2018-03-21,communications bank canada also seemed contribute decline canadian yields,communication bank canada also seem contribute decline canadian yield,0
166,2018-03-21,united kingdom longer term yields little changed net although market based path expected policy rates moved moderately response bank england communications,united kingdom longer term yield little change net although market base path expect policy rate move moderately response bank england communication,0
167,2018-03-21,emerging market economies emes sovereign yield spreads widened modestly flows eme mutual funds volatile period,emerge market economy emes sovereign yield spread widen modestly flow eme mutual fund volatile period,0
168,2018-03-21,broad nominal dollar index appreciated moderately period largely reflecting outsized depreciation canadian dollar massive devaluation venezuelan bolivar,broad nominal dollar index appreciate moderately period largely reflect outsized depreciation canadian dollar massive devaluation venezuelan bolivar,0
169,2018-03-21,the venezuelan government devalued official venezuelan exchange rate  percent dollar bringing official rate closer black market value,the venezuelan government devalue official venezuelan exchange rate percent dollar bring official rate closer black market value,0
170,2018-03-21, lower oil prices weaker expected economic data uncertaintys trade policy likely contributed weakness canadian dollar,low oil price weaker expect economic data uncertainty trade policy likely contribute weakness canadian dollar,0
171,2018-03-21,contrast japanese yen appreciated dollar part supported safe demand,contrast japanese yen appreciate dollar part support safe demand,0
172,2018-03-21,late intermeeting period british pound boosted news preliminary agreementk european union authorities regarding transition period brexit process pound still ended intermeeting period modestly weaker dollar,late intermeeting period british pound boost news preliminary agreementk european union authority regard transition period brexit process pound still end intermeeting period modestly weaker dollar,0
173,2018-03-21,staff economic outlook staff projections economic activity prepared march fomc meeting somewhat stronger balance forecast time january meeting,staff economic outlook staff projection economic activity prepared march fomc meeting somewhat strong balance forecast time january meeting,0
174,2018-03-21,near term forecast real gdp growth revised little incoming spending data bit softer staff expected staff judged softness not associated residual seasonality data,near term forecast real gdp growth revise little incoming spending data bit softer staff expect staff judged softness not associate residual seasonality data,0
175,2018-03-21,however slowing pace spending first quarter expected transitory medium term projection gdp growth revised modestly largely reflecting expected boost gdp federal budget agreement enacted february,however slow pace spending first quarter expect transitory medium term projection gdp growth revise modestly largely reflect expect boost gdp federal budget agreement enact february,0
176,2018-03-21,real gdp projected increase faster pace potential output ,real gdp project increase faster pace potential output,0
177,2018-03-21,unemployment rate projected decline next years continue run staff estimate longer run natural rate period,unemployment rate project decline next year continue run staff estimate longer run natural rate period,0
178,2018-03-21,projection inflation medium term revised bit reflecting slightly tighter resource utilization new forecast,projection inflation medium term revise bit reflect slightly tighter resource utilization new forecast,0
179,2018-03-21,rates total core pce price inflation projected faster  ,rate total core pce price inflation project faster,0
180,2018-03-21,staff projected inflation would reach committee  percent objective ,staff project inflation would reach committee percent objective,0
181,2018-03-21,staff viewed uncertainty around projections real gdp growth unemployment rate inflation similar average past  years,staff view uncertainty around projection real gdp growth unemployment rate inflation similar average past year,0
182,2018-03-21,staff saw risks forecasts real gdp growth unemployment rate balanced,staff saw risk forecast real gdp growth unemployment rate balance,0
183,2018-03-21,upside recent fiscal policy changes could lead greater expansion economic activity next years staff projected,upside recent fiscal policy change could lead great expansion economic activity next year staff project,0
184,2018-03-21,downside fiscal policy changes could yield less impetus economy staff expected economy already operating potential level resource utilization continued tighten staff projected,downside fiscal policy change could yield less impetus economy staff expect economy already operating potential level resource utilization continued tighten staff project,0
185,2018-03-21,risks inflation projection also seen balanced,risk inflation projection also see balance,0
186,2018-03-21,upside risk inflation could increase expected economy projected move potential,upside risk inflation could increase expect economy project move potential,0
187,2018-03-21,downside risks included possibilities longer term inflation expectations may edged lower run low core inflation readings last year could prove persistent staff expected,downside risk include possibility longer term inflation expectation may edge low run low core inflation reading last year could prove persistent staff expect,0
188,2018-03-21,participants views current conditions economic outlook conjunction fomc meeting members board governors federal reserve bank presidents submitted projections likely outcomes real gdp growth unemployment rate inflation year   longer run based individual assessments appropriate path federal funds rate,participant view current condition economic outlook conjunction fomc meeting member board governor federal reserve bank president submit projection likely outcome real gdp growth unemployment rate inflation year longer run base individual assessment appropriate path federal fund rate,0
189,2018-03-21,longer run projections represented participant assessment rate variable would expected converge time appropriate monetary policy absence shocks economy,longer run projection represent participant assessment rate variable would expect converge time appropriate monetary policy absence shock economy,0
190,2018-03-21,projections policy assessments described summary economic projections sep addendum minutes,projection policy assessment described summary economic projection sep addendum minute,0
191,2018-03-21,discussion economic conditions outlook meeting participants agreed information received since fomc met january indicated economic activity rising moderate rate labor market continued strengthen,discussion economic condition outlook meeting participant agree information receive since fomc met january indicate economic activity rise moderate rate labor market continued strengthen,0
192,2018-03-21,job gains strong recent months unemployment rate stayed low,job gain strong recent month unemployment rate stayed low,0
193,2018-03-21, month basis overall inflation inflation items food energy continued run  percent,month basis overall inflation inflation item food energy continued run percent,0
194,2018-03-21,market based measures inflation compensation increased recent months remained low survey based measures longer term inflation expectations little changed balance,market base measure inflation compensation increase recent month remain low survey base measure longer term inflation expectation little change balance,0
195,2018-03-21,participants noted incoming data suggesting slowing rate growth household spending business fixed investment strong fourth quarter readings,participant note incoming data suggest slow rate growth household spending business fix investment strong fourth quarter reading,0
196,2018-03-21,however expected first quarter softness would transitory pointing variety factors including delayed payment personal tax refunds residual seasonality data generally strong economic fundamentals,however expect first quarter softness would transitory point variety factor include delayed payment personal tax refund residual seasonality data generally strong economic fundamental,0
197,2018-03-21,among fundamentals participants cited high levels consumer business sentiment supportive financial conditions improved economic conditions abroad recent changes fiscal policy,among fundamental participant cite high level consumer business sentiment supportive financial condition improve economic condition abroad recent change fiscal policy,0
198,2018-03-21,participants generally saw news spending labor market past quarters consistent continued trend growth strengthening labor markets,participant generally saw news spending labor market past quarter consistent continued trend growth strengthen labor market,0
199,2018-03-21,participants expected that gradual increases federal funds rate economic activity would expand solid rate remainder year moderate pace medium term labor market conditions would remain strong,participant expect that gradual increase federal fund rate economic activity would expand solid rate remainder year moderate pace medium term labor market condition would remain strong,0
200,2018-03-21,inflation  month basis expected move coming months stabilize around committee  percent objective medium term,inflation month basis expect move come month stabilize around committee percent objective medium term,0
201,2018-03-21,several participants noted  month pce price inflation rate would likely shift upward march data released effects outsized decline prices cell phone service plans march last year drop calculation,several participant note month pce price inflation rate would likely shift upward march data release effect outsized decline price cell phone service plan march last year drop calculation,0
202,2018-03-21,near term risks economic outlook appeared roughly balanced participants agreed would important continue monitor inflation developments closely,near term risk economic outlook appear roughly balance participant agree would important continue monitor inflation development closely,0
203,2018-03-21,many participants reported considerable optimism among business contacts districts consistent firming business expenditures,many participant report considerable optimism among business contact district consistent firm business expenditure,0
204,2018-03-21,respondents district surveys manufacturing service sectors generally upbeat economic outlook,respondent district survey manufacturing service sector generally upbeat economic outlook,0
