,Date,Original,Corpus,Class
56,2005-08-09,real nonfarm inventories edged second quarter substantial rise first quarter,real nonfarm inventory edge second quarter substantial rise first quarter,0
57,2005-08-09,strong pace motor vehicle sales contributed runoff inventories second quarter,strong pace motor vehicle sale contribute runoff inventory second quarter,0
58,2005-08-09,outside automobile sector real nonfarm inventories continued rise much slower pace earlier year,outside automobile sector real nonfarm inventory continued rise much slow pace earlier year,0
59,2005-08-09,inventory sales ratio nonfarm business sector declined already low level continuing long term downward trend,inventory sale ratio nonfarm business sector decline already low level continue long term downward trend,0
60,2005-08-09,us international trade deficit narrowed may value exports goods services rose slightly value imports declined partly reflecting sharp drop value oil imports,u international trade deficit narrow may value export good service rise slightly value import decline partly reflect sharp drop value oil import,0
61,2005-08-09,gdp growth number major foreign industrial economies appeared slowed bit second quarter,gdp growth number major foreign industrial economy appear slow bit second quarter,0
62,2005-08-09,consumer prices unchanged june posting notable increases earlier year,consumer price unchanged june post notable increase earlier year,0
63,2005-08-09,consumer energy prices reversed small part previous run up core consumer inflation remained low,consumer energy price reverse small part previous run up core consumer inflation remain low,0
64,2005-08-09,producer price index unchanged june,producer price index unchanged june,0
65,2005-08-09,annual revisions national income product accounts released early august included substantial upward revision core pce inflation  ,annual revision national income product account release early august include substantial upward revision core pce inflation,0
66,2005-08-09, percent ,percent,0
67,2005-08-09, percent reflecting changes nonmarket based components index,percent reflect change nonmarket base component index,0
68,2005-08-09,survey measures near term inflation expectations edged july longer term inflation expectations firmed touch,survey measure near term inflation expectation edge july longer term inflation expectation firm touch,0
69,2005-08-09,employment cost index private industry workers rose modest pace second quarter increases compensation per hour nonfarm business sector slowed somewhat rapid rate first quarter,employment cost index private industry worker rise modest pace second quarter increase compensation per hour nonfarm business sector slow somewhat rapid rate first quarter,0
70,2005-08-09,june meeting federal open market committee decided increase target level federal funds rate  basis points  percent,june meeting federal open market committee decide increase target level federal fund rate basis point percent,0
71,2005-08-09,accompanying statement committee indicated that appropriate monetary policy action upside downside risks attainment sustainable growth price stability kept roughly equal,accompany statement committee indicate that appropriate monetary policy action upside downside risk attainment sustainable growth price stability kept roughly equal,0
72,2005-08-09,addition committee noted expansion remained firm labor market conditions continued improve gradually that although pressures inflation remained elevated longer term inflation expectations remained well contained,addition committee note expansion remain firm labor market condition continued improve gradually that although pressure inflation remain elevate longer term inflation expectation remain well contain,0
73,2005-08-09,circumstances committee believed policy accommodation could removed pace would likely measured noted would respond changes economic prospects needed fulfill obligation maintain price stability,circumstance committee believe policy accommodation could remove pace would likely measure note would respond change economic prospect need fulfill obligation maintain price stability,0
74,2005-08-09,committee decision june meeting raise intended level federal funds rate  basis points maintain assessment risks goals price stability sustained growth balanced assuming appropriate monetary policy action retain measured pace language widely expected financial markets,committee decision june meeting raise intend level federal fund rate basis point maintain assessment risk goal price stability sustain growth balance assume appropriate monetary policy action retain measure pace language widely expect financial market,0
75,2005-08-09,intermeeting period however investors appreciably marked expectations path policy primarily response incoming economic data suggesting strength spending output anticipated,intermeeting period however investor appreciably marked expectation path policy primarily response incoming economic data suggest strength spending output anticipate,0
76,2005-08-09,nominal treasury yields increased line revision policy expectations,nominal treasury yield increase line revision policy expectation,0
77,2005-08-09,yields inflation indexed treasury securities rose touch less nominal counterparts leaving inflation compensation slightly higher,yield inflation indexed treasury security rise touch less nominal counterpart leave inflation compensation slightly high,0
78,2005-08-09,spreads investment grade corporate bonds little changed intermeeting period speculative grade bonds declined markedly ending period close low levels reached earlier year,spread investment grade corporate bond little change intermeeting period speculative grade bond decline markedly end period close low level reach earlier year,0
79,2005-08-09,major equity indexes advanced supported strong corporate earnings reports,major equity index advanced support strong corporate earnings report,0
80,2005-08-09,trade weighted foreign exchange value dollar depreciated slightly intermeeting period,trade weight foreign exchange value dollar depreciate slightly intermeeting period,0
81,2005-08-09,people bank china announced change exchange rate regime including immediate ,people bank china announce change exchange rate regime include immediate,0
82,2005-08-09, percent appreciation renminbi versus dollar,percent appreciation renminbi versus dollar,0
83,2005-08-09,continued grow sluggishly balance june july,continued grow sluggishly balance june july,0
84,2005-08-09,small time deposits whose rates return adjust relatively quickly changes market rates expanded briskly,small time deposit whose rate return adjust relatively quickly change market rate expand briskly,0
85,2005-08-09,however liquid deposits retail money market mutual funds little changed net two months,however liquid deposit retail money market mutual fund little change net two month,0
86,2005-08-09,despite recent slow growth velocity remained low relative level would expected based historical relationship opportunity cost,despite recent slow growth velocity remain low relative level would expect base historical relationship opportunity cost,0
87,2005-08-09,growth bank credit restrained june runoff securities holdings picked july,growth bank credit restrain june runoff security holding picked july,0
88,2005-08-09,forecast prepared meeting staff raised projection economic growth remainder  light incoming data suggesting greater near term momentum aggregate demand,forecast prepared meeting staff raise projection economic growth remainder light incoming data suggest great near term momentum aggregate demand,0
89,2005-08-09,time however trimmed growth rate forecast  reflecting effects higher energy prices higher long term interest rates somewhat slower growth productive capacity implied annual revisions national accounts,time however trim growth rate forecast reflect effect high energy price high long term interest rate somewhat slow growth productive capacity imply annual revision national account,0
90,2005-08-09,output gap predicted essentially closed end year,output gap predict essentially close end year,0
91,2005-08-09,inventory investment projected resume contributing gdp growth second half year sharp swing toward inventory runoffs second quarter,inventory investment project resume contribute gdp growth second half year sharp swing toward inventory runoff second quarter,0
92,2005-08-09,growth consumer spending expected firm third quarter buoyed motor vehicle spending falling back fourth quarter,growth consumer spending expect firm third quarter buoyed motor vehicle spending fall back fourth quarter,0
93,2005-08-09,housing starts essentially flat residential investment projected decelerate substantially remainder year,housing start essentially flat residential investment project decelerate substantially remainder year,0
94,2005-08-09,business investment predicted continue rise moderate pace benefiting still accommodative financial conditions ongoing need replace depreciating equipment software,business investment predict continue rise moderate pace benefiting still accommodative financial condition ongoing need replace depreciate equipment software,0
95,2005-08-09,recent improvement trade balance expected transitory,recent improvement trade balance expect transitory,0
96,2005-08-09,notwithstanding recent benign readings inflation forecast core pce inflation raised somewhat owing part recent rise energy prices and light revisions historical data higher assumed trajectory nonmarket component core pce prices,notwithstanding recent benign reading inflation forecast core pce inflation raise somewhat owe part recent rise energy price and light revision historical data high assume trajectory nonmarket component core pce price,0
97,2005-08-09,discussion current conditions economic outlook meeting participants noted aggregate spending appeared picked recent months anticipated current estimates slack narrower reviewed june meeting,discussion current condition economic outlook meeting participant note aggregate spending appear picked recent month anticipate current estimate slack narrower review june meeting,0
98,2005-08-09,addition high rising energy prices adding pressures overall inflation energy price increases probably would feed through least temporarily core measures inflation,addition high rise energy price add pressure overall inflation energy price increase probably would feed through least temporarily core measure inflation,0
99,2005-08-09,nonetheless core inflation recently relatively low inflation expectations remained well contained,nonetheless core inflation recently relatively low inflation expectation remain well contain,0
100,2005-08-09,moreover participants thought slowing final sales likely later year net exports resumed decline purchases automobiles fell back expiration special discount programs,moreover participant thought slow final sale likely later year net export resume decline purchase automobile fell back expiration special discount program,0
101,2005-08-09,circumstances appeared that now continued removal policy accommodation measured pace still would likely sufficient keep inflation contained participants also recognized pace cumulative extent policy adjustment going forward would depend importantly economic developments,circumstance appear that now continued removal policy accommodation measure pace still would likely sufficient keep inflation contain participant also recognize pace cumulative extent policy adjustment go forward would depend importantly economic development,0
102,2005-08-09,household sector path spending expected bolstered near term still low interest rates solid growth disposable income ongoing increases wealth,household sector path spending expect bolster near term still low interest rate solid growth disposable income ongoing increase wealth,0
103,2005-08-09,however elevated energy prices seen likely significant drag consumption and net household spending expected advance moderate pace,however elevate energy price see likely significant drag consumption and net household spending expect advance moderate pace,0
104,2005-08-09,housing sales construction activity generally remained strong across country meeting participants noted anecdotal evidence cooling housing markets certain areas,housing sale construction activity generally remain strong across country meeting participant note anecdotal evidence cool housing market certain area,0
105,2005-08-09,least banks reportedly beginning apply somewhat tighter standards real estate lending becoming cautious promotion nontraditional mortgage products,least bank reportedly begin apply somewhat tighter standard real estate lending become cautious promotion nontraditional mortgage product,0
106,2005-08-09,participants generally anticipated pace home price appreciation would slow time though timing extent slowing well implications consumer spending quite uncertain,participant generally anticipate pace home price appreciation would slow time though timing extent slow well implication consumer spending quite uncertain,0
107,2005-08-09,participants indicated business investment evolving roughly line expectations,participant indicate business investment evolve roughly line expectation,0
108,2005-08-09,strong fundamentals including low interest rates wide profit margins high level liquid assets seen supporting expenditures software equipment going forward,strong fundamental include low interest rate wide profit margin high level liquid asset see support expenditure software equipment go forward,0
109,2005-08-09,inventory investment declined second quarter much falloff concentrated motor vehicle industry sales boosted sharply introduction special discount programs,inventory investment decline second quarter much falloff concentrate motor vehicle industry sale boost sharply introduction special discount program,0
110,2005-08-09,inventories seemed coming line trend final demand anticipated expand along sales later year,inventory seem come line trend final demand anticipate expand along sale later year,0
111,2005-08-09,participants viewed increases market interest rates intermeeting period appropriate response stronger economic outlook,participant view increase market interest rate intermeeting period appropriate response strong economic outlook,0
112,2005-08-09,participants voiced concerns still low interest rates insufficient recognition investors dependency committee policy expectations economic data continuing foster inappropriate degree risk taking financial markets,participant voiced concern still low interest rate insufficient recognition investor dependency committee policy expectation economic data continue foster inappropriate degree risk take financial market,0
113,2005-08-09,another participant mentioned however recent sluggish growth monetary aggregates suggested stance policy not overly accommodative,another participant mention however recent sluggish growth monetary aggregate suggest stance policy not overly accommodative,0
114,2005-08-09,moreover higher proportion mortgages tied short term rates noted increases short term rates could somewhat larger usual effect spending,moreover high proportion mortgage tie short term rate note increase short term rate could somewhat large usual effect spending,0
115,2005-08-09,balance current financial conditions embedded expectations future policy tightening generally seen likely consistent sustained moderate economic growth containment pressures inflation coming quarters,balance current financial condition embed expectation future policy tighten generally see likely consistent sustain moderate economic growth containment pressure inflation come quarter,0
116,2005-08-09,regarding federal budget recent narrowing deficit noted improvement appeared attributable cyclical factors increases level tax collections not likely repeated,regard federal budget recent narrow deficit note improvement appear attributable cyclical factor increase level tax collection not likely repeat,0
117,2005-08-09,signs evident greater fiscal discipline budget process would emerge time soon,sign evident great fiscal discipline budget process would emerge time soon,0
118,2005-08-09,result federal deficits expected continue act considerable drain national saving longer run,result federal deficit expect continue act considerable drain national save longer run,0
119,2005-08-09,although net exports significantly higher second quarter expected participants not see development signaling beginning sustained improvement trade current account balances,although net export significantly high second quarter expect participant not see development signal begin sustain improvement trade current account balance,0
120,2005-08-09,strong advance exports weakness imports second quarter seemed largely attributable special factors,strong advance export weakness import second quarter seem largely attributable special factor,0
121,2005-08-09,continued brisk import growth appeared likely sustained foreseeable future gains domestic demand,continued brisk import growth appear likely sustain foreseeable future gain domestic demand,0
122,2005-08-09,participants discussed length factors affecting costs prices,participant discuss length factor affect cost price,0
123,2005-08-09,although uncertainties underlying pace productivity increases trends labor force participation level potential output complicated inflation outlook higher energy prices reduced resource slack seen pointing elevated inflation pressures,although uncertainty underlie pace productivity increase trend labor force participation level potential output complicate inflation outlook high energy price reduce resource slack see point elevate inflation pressure,0
124,2005-08-09,recent monthly readings indicated core inflation subdued number participants noted underlying core inflation appeared running pace around upper end range viewed consistent price stability assessment reinforced recent upward revisions historical data core pce inflation,recent monthly reading indicate core inflation subdue number participant note underlie core inflation appear run pace around upper end range view consistent price stability assessment reinforce recent upward revision historical data core pce inflation,0
125,2005-08-09,participants commented increase inflation recent rates could especially adverse effects longer run economic performance,participant comment increase inflation recent rate could especially adverse effect longer run economic performance,0
126,2005-08-09,participants viewed risks inflation ticked intermeeting period many also cited factors that concert likely continued removal policy accommodation would tend hold inflation pressures check,participant view risk inflation ticked intermeeting period many also cite factor that concert likely continued removal policy accommodation would tend hold inflation pressure check,0
127,2005-08-09,example indications emerged recently businesses enjoyed significant increase pricing power continuing expansion global trade seen important factor limiting firms ability pass cost increases,example indication emerge recently business enjoy significant increase pricing power continue expansion global trade see important factor limit firm ability pas cost increase,0
128,2005-08-09,circumstances markups relatively high levels substantial proportion increases business costs might well reflected narrower profit margins,circumstance markup relatively high level substantial proportion increase business cost might well reflect narrower profit margin,0
129,2005-08-09,moreover recent relatively low monthly readings core inflation modest wage pressures least measures suggested slack remained resource utilization,moreover recent relatively low monthly reading core inflation modest wage pressure least measure suggest slack remain resource utilization,0
130,2005-08-09,despite rise oil prices quickening pace economic activity market survey based measures inflation expectations seemed remain quite well anchored,despite rise oil price quicken pace economic activity market survey base measure inflation expectation seem remain quite well anchor,0
131,2005-08-09,committee discussion monetary policy intermeeting period members favored raising target federal funds rate  basis points  percent meeting,committee discussion monetary policy intermeeting period member favor raise target federal fund rate basis point percent meeting,0
132,2005-08-09,even action federal funds rate would remain level members anticipated would prove necessary contain inflation pressures keep output near potential thus likelihood policy action would required,even action federal fund rate would remain level member anticipate would prove necessary contain inflation pressure keep output near potential thus likelihood policy action would require,0
133,2005-08-09,however pace future policy moves although likely measured well extent moves would depend incoming data,however pace future policy move although likely measure well extent move would depend incoming data,0
134,2005-08-09,discussing statement released meeting members agreed appropriate highlight apparent strengthening aggregate spending,discuss statement release meeting member agree appropriate highlight apparent strengthen aggregate spending,0
135,2005-08-09,policymakers exchanged views characterization labor market conditions light recent employment reports indicators members ultimately concurred description labor markets improving gradually remained appropriate,policymakers exchange view characterization labor market condition light recent employment report indicator member ultimately concur description labor market improve gradually remain appropriate,0
136,2005-08-09,members agreed appropriate acknowledge recent relatively low monthly rates core inflation also emphasize inflation pressures remained elevated,member agree appropriate acknowledge recent relatively low monthly rate core inflation also emphasize inflation pressure remain elevate,0
137,2005-08-09,past meetings discussion desirability including forward looking language statement members agreed retain forward looking language now,past meeting discussion desirability include forward look language statement member agree retain forward look language now,0
138,2005-08-09,conclusion discussion committee voted authorize direct federal reserve bank new york instructed otherwise execute transactions system account accordance following domestic policy directive,conclusion discussion committee vote authorize direct federal reserve bank new york instruct otherwise execute transaction system account accordance follow domestic policy directive,0
139,2005-08-09,the federal open market committee seeks monetary financial conditions foster price stability promote sustainable growth output,the federal open market committee seek monetary financial condition foster price stability promote sustainable growth output,0
140,2005-08-09,long run objectives committee immediate future seeks conditions reserve markets consistent increasing federal funds rate average around  percent,long run objective committee immediate future seek condition reserve market consistent increase federal fund rate average around percent,0
141,2005-08-09,vote encompassed approval paragraph inclusion statement released shortly meeting,vote encompass approval paragraph inclusion statement release shortly meeting,0
142,2005-08-09,the committee perceives that appropriate monetary policy action upside downside risks attainment sustainable growth price stability kept roughly equal,the committee perceives that appropriate monetary policy action upside downside risk attainment sustainable growth price stability kept roughly equal,0
143,2005-08-09,underlying inflation expected contained committee believes policy accommodation removed pace likely measured,underlie inflation expect contain committee believe policy accommodation remove pace likely measure,0
144,2005-08-09,nonetheless committee respond changes economic prospects needed fulfill obligation maintain price stability,nonetheless committee respond change economic prospect need fulfill obligation maintain price stability,0
145,2005-08-09,votes action messrs,vote action messrs,0
146,2005-08-09,greenspan geithner ms bies messrs,greenspan geithner m bies messrs,0
147,2005-08-09,ferguson fisher kohn moskow olson santomero stern,ferguson fisher kohn moskow olson santomero stern,0
148,2005-08-09,vote action none,vote action none,0
149,2005-08-09,absent not voting mr gramlich,absent not voting mr gramlich,0
150,2005-08-09,agreed next meeting committee would held tuesday september  ,agree next meeting committee would held tuesday september,0
151,2005-08-09,meeting adjourned,meeting adjourn,0
152,2005-08-09,notation vote notation vote completed july   committee unanimously approved minutes meeting federal open market committee held june   ,notation vote notation vote complete july committee unanimously approve minute meeting federal open market committee held june,0
153,2005-08-09,vincent reinhart secretary,vincent reinhart secretary,0
