,Date,Original,Corpus,Class
38,2014-07-30,present,present,0
39,2014-07-30,janet yellen chair william dudley vice chairman lael brainard stanley fischer richard fisher narayana kocherlakota loretta mester charles plosser jerome powell daniel tarullo,janet yellen chair william dudley vice chairman lael brainard stanley fischer richard fisher narayana kocherlakota loretta mester charles plosser jerome powell daniel tarullo,0
40,2014-07-30,charles evans jeffrey lacker dennis lockhart john williams alternate members federal open market committee,charles evans jeffrey lacker dennis lockhart john williams alternate member federal open market committee,0
41,2014-07-30,james bullard esther george eric rosengren presidents federal reserve banks st louis kansas city boston respectively,james bullard esther george eric rosengren president federal reserve bank st louis kansa city boston respectively,0
42,2014-07-30,william english secretary economist matthew luecke deputy secretary michelle smith assistant secretary scott alvarez general counsel thomas baxter deputy general counsel steven kamin economist david wilcox economist,william english secretary economist matthew luecke deputy secretary michelle smith assistant secretary scott alvarez general counsel thomas baxter deputy general counsel steven kamin economist david wilcox economist,0
43,2014-07-30,james clouse thomas connors evan koenig thomas laubach michael leahy paolo pesenti mark schweitzer william wascher associate economists,james clouse thomas connors evan koenig thomas laubach michael leahy paolo pesenti mark schweitzer william wascher associate economist,0
44,2014-07-30,simon potter manager system open market account,simon potter manager system open market account,0
45,2014-07-30,lorie logan deputy manager system open market account,lorie logan deputy manager system open market account,0
46,2014-07-30,robert dev,robert dev,0
47,2014-07-30,frierson secretary board office secretary board governors,frierson secretary board office secretary board governor,0
48,2014-07-30,nellie liang director office financial stability policy research board governors,nellie liang director office financial stability policy research board governor,0
49,2014-07-30,matthew eichner deputy director division research statistics board governors maryann hunter deputy director division banking supervision regulation board governors stephen meyer william nelson deputy directors division monetary affairs board governors,matthew eichner deputy director division research statistic board governor maryann hunter deputy director division banking supervision regulation board governor stephen meyer william nelson deputy director division monetary affair board governor,0
50,2014-07-30,jon faust stacey tevlin special advisers board office board members board governors,jon faust stacey tevlin special adviser board office board member board governor,0
51,2014-07-30,trevor reeve special adviser chair office board members board governors,trevor reeve special adviser chair office board member board governor,0
52,2014-07-30,linda robertson assistant board office board members board governors,linda robertson assistant board office board member board governor,0
53,2014-07-30,ellen meade joyce zickler senior advisers division monetary affairs board governors,ellen meade joyce zickler senior adviser division monetary affair board governor,0
54,2014-07-30,david bowman associate director division international finance board governors david lebow michael palumbo associate directors division research statistics board governors fabio natalucci gretchen weinbach associate directors division monetary affairs board governors,david bowman associate director division international finance board governor david lebow michael palumbo associate director division research statistic board governor fabio natalucci gretchen weinbach associate director division monetary affair board governor,0
55,2014-07-30,jane ihrig deputy associate director division monetary affairs board governors,jane ihrig deputy associate director division monetary affair board governor,0
56,2014-07-30,eric engstrom patrick mccabe karen pence advisers division research statistics board governors,eric engstrom patrick mccabe karen penny adviser division research statistic board governor,0
57,2014-07-30,penelope beattie assistant secretary office secretary board governors,penelope beattie assistant secretary office secretary board governor,0
58,2014-07-30,francisco covas elizabeth klee section chiefs division monetary affairs board governors,francisco covas elizabeth klee section chief division monetary affair board governor,0
59,2014-07-30,david small project manager division monetary affairs board governors,david small project manager division monetary affair board governor,0
60,2014-07-30,katie ross manager office secretary board governors,katie ross manager office secretary board governor,0
61,2014-07-30,elmar mertens senior economist division monetary affairs board governors,elmar mertens senior economist division monetary affair board governor,0
62,2014-07-30,peter garavuso records project manager division monetary affairs board governors,peter garavuso record project manager division monetary affair board governor,0
63,2014-07-30,gregory stefani first vice president federal reserve bank cleveland,gregory stefani first vice president federal reserve bank cleveland,0
64,2014-07-30,david altig ron feldman jeff fuhrer daniel sullivan executive vice presidents federal reserve banks atlanta minneapolis boston chicago respectively,david altig ron feldman jeff fuhrer daniel sullivan executive vice president federal reserve bank atlanta minneapolis boston chicago respectively,0
65,2014-07-30,michael dotsey meg mcconnell senior vice presidents federal reserve banks philadelphia new york respectively,michael dotsey meg mcconnell senior vice president federal reserve bank philadelphia new york respectively,0
66,2014-07-30,fred furlong group vice president federal reserve bank san francisco,fred furlong group vice president federal reserve bank san francisco,0
67,2014-07-30,antoine martin douglas tillett david wheelock jonathan willis patricia zoebel vice presidents federal reserve banks new york chicago st louis kansas city new york respectively,antoine martin douglas tillett david wheelock jonathan willis patricia zoebel vice president federal reserve bank new york chicago st louis kansa city new york respectively,0
68,2014-07-30,robert hetzel senior economist federal reserve bank richmond,robert hetzel senior economist federal reserve bank richmond,0
69,2014-07-30,interval june july meetings chair yellen appointed subcommittee communications issues chaired governor fischer including president mester governor powell president williams,interval june july meeting chair yellen appoint subcommittee communication issue chair governor fischer include president mester governor powell president williams,0
70,2014-07-30,governor fischer indicated subcommittee would continue work previous subcommittees helping committee frame organize discussion broad range communications issues,governor fischer indicate subcommittee would continue work previous subcommittee help committee frame organize discussion broad range communication issue,0
71,2014-07-30,developments financial markets federal reserve balance sheet joint session federal open market committee fomc board governors federal reserve system manager system open market account soma reported developments domestic foreign financial markets,development financial market federal reserve balance sheet joint session federal open market committee fomc board governor federal reserve system manager system open market account soma report development domestic foreign financial market,0
72,2014-07-30,manager also reported system open market operations conducted period since committee met june    summarized outcomes recent test operations term deposit facility tdf described results fixed rate overnight reverse repurchase agreement on rrp operational exercise reviewed ongoing effects recent foreign central bank policy actions yields international portion soma portfolio,manager also report system open market operation conduct period since committee met june summarize outcome recent test operation term deposit facility tdf described result fix rate overnight reverse repurchase agreement on rrp operational exercise review ongoing effect recent foreign central bank policy action yield international portion soma portfolio,0
73,2014-07-30,addition manager noted plans pilot program increasing number open market desk counterparties agency mortgage backed securities mbs operations include firms small qualify primary dealers,addition manager note plan pilot program increase number open market desk counterparties agency mortgage back security mb operation include firm small qualify primary dealer,0
74,2014-07-30,unanimous vote committee ratified desk domestic transactions intermeeting period,unanimous vote committee ratify desk domestic transaction intermeeting period,0
75,2014-07-30,no intervention operations foreign currencies system account intermeeting period,no intervention operation foreign currency system account intermeeting period,0
76,2014-07-30,monetary policy normalization meeting participants continued discussion issues associated eventual normalization stance conduct monetary policy consistent committee intention provide additional information public later year well participants anticipate first steps reducing policy accommodation become appropriate,monetary policy normalization meeting participant continued discussion issue associate eventual normalization stance conduct monetary policy consistent committee intention provide additional information public later year well participant anticipate first step reduce policy accommodation become appropriate,0
77,2014-07-30,staff detailed possible approach implementing communicating monetary policy committee begins tighten stance policy,staff detailed possible approach implement communicate monetary policy committee begin tighten stance policy,0
78,2014-07-30,approach reflected committee discussion normalization strategies policy tools previous two meetings,approach reflect committee discussion normalization strategy policy tool previous two meeting,0
79,2014-07-30,participants expressed general support normalization approach outlined staff though noted reservations one features,participant express general support normalization approach outline staff though note reservation one feature,0
80,2014-07-30,almost participants agreed would appropriate retain federal funds rate key policy rate supported continuing target range  basis points rate time liftoff time thereafter,almost participant agree would appropriate retain federal fund rate key policy rate support continue target range basis point rate time liftoff time thereafter,0
81,2014-07-30,however one participant preferred use range federal funds rate communication tool rather hard target another preferred policy communications normalization period focus rate interest excess reserves ioer rrp rate addition federal funds rate,however one participant prefer use range federal fund rate communication tool rather hard target another prefer policy communication normalization period focus rate interest excess reserve ioer rrp rate addition federal fund rate,0
82,2014-07-30,participants agreed adjustments ioer rate would primary tool used move federal funds rate target range influence money market rates,participant agree adjustment ioer rate would primary tool use move federal fund rate target range influence money market rate,0
83,2014-07-30,addition thought temporary use limited scale rrp facility would help set firmer floor money market interest rates normalization,addition thought temporary use limited scale rrp facility would help set firmer floor money market interest rate normalization,0
84,2014-07-30,participants anticipated that least initially ioer rate would set top target range federal funds rate rrp rate would set bottom federal funds target range,participant anticipate that least initially ioer rate would set top target range federal fund rate rrp rate would set bottom federal fund target range,0
85,2014-07-30,alternatively participants suggested rrp rate could set bottom federal funds target range judging might possible begin normalization process minimal no reliance rrp facility increase role necessary,alternatively participant suggest rrp rate could set bottom federal fund target range judging might possible begin normalization process minimal no reliance rrp facility increase role necessary,0
86,2014-07-30,however many participants thought strategy might result insufficient control money market rates liftoff could cause confusion likely path monetary policy raise questions committee ability implement policy effectively,however many participant thought strategy might result insufficient control money market rate liftoff could cause confusion likely path monetary policy raise question committee ability implement policy effectively,0
87,2014-07-30,participants generally agreed rrp facility large needed effective monetary policy implementation phased no longer needed purpose,participant generally agree rrp facility large need effective monetary policy implementation phase no longer need purpose,0
88,2014-07-30,participants expressed desire include features facility design would limit federal reserve role financial intermediation mitigate risk facility might magnify strains short term funding markets periods financial stress,participant express desire include feature facility design would limit federal reserve role financial intermediation mitigate risk facility might magnify strain short term funding market period financial stress,0
89,2014-07-30,discussed options address concerns including methods limiting program size,discuss option address concern include method limit program size,0
90,2014-07-30,many participants noted testing would provide additional information could help determine appropriate features temper risks might associated rrp facility,many participant note test would provide additional information could help determine appropriate feature temper risk might associate rrp facility,0
91,2014-07-30,participants also discussed approaches normalizing size composition federal reserve balance sheet,participant also discuss approach normalize size composition federal reserve balance sheet,0
92,2014-07-30,general agreed size balance sheet reduced gradually predictably,general agree size balance sheet reduce gradually predictably,0
93,2014-07-30,addition believed that long run balance sheet reduced smallest level consistent efficient implementation monetary policy consist primarily treasury securities order minimize effect soma portfolio allocation credit across sectors economy,addition believe that long run balance sheet reduce small level consistent efficient implementation monetary policy consist primarily treasury security order minimize effect soma portfolio allocation credit across sector economy,0
94,2014-07-30,participants noted appropriate size balance sheet would depend committee future decisions regarding framework monetary policy,participant note appropriate size balance sheet would depend committee future decision regard framework monetary policy,0
95,2014-07-30,participants supported reducing ending investment sometime first increase target range federal funds rate,participant support reduce end investment sometime first increase target range federal fund rate,0
96,2014-07-30,few however believed ceasing reinvestment liftoff better approach would lead earlier reduction size portfolio,few however believe cease reinvestment liftoff well approach would lead earlier reduction size portfolio,0
97,2014-07-30,participants continued anticipate committee would not sell mbs except perhaps eliminate residual holdings,participant continued anticipate committee would not sell mb except perhaps eliminate residual holding,0
98,2014-07-30,however couple participants preferred sell mbs order unwind effect federal reserve holdings mortgage rates relative interest rates rapidly would occur result repayments principal alone,however couple participant prefer sell mb order unwind effect federal reserve holding mortgage rate relative interest rate rapidly would occur result repayment principal alone,0
99,2014-07-30,others noted that given uncertainties attending normalization process outlook economy financial markets could helpful retain option sell assets,others note that give uncertainty attend normalization process outlook economy financial market could helpful retain option sell asset,0
100,2014-07-30,participants agreed committee provide additional information public regarding details normalization well participants anticipate first steps reducing policy accommodation become appropriate,participant agree committee provide additional information public regard detail normalization well participant anticipate first step reduce policy accommodation become appropriate,0
101,2014-07-30,stressed importance communicating clear plan time noting importance maintaining flexibility adjustments normalization approach could made situation changed light experience,stress importance communicate clear plan time note importance maintain flexibility adjustment normalization approach could make situation change light experience,0
102,2014-07-30,participants requested additional analysis staff issues related normalization background discussion next meeting,participant request additional analysis staff issue related normalization background discussion next meeting,0
103,2014-07-30,participants also suggested committee solicit additional information public regarding possible effects rrp facility others pointed committee would continue receive feedback informally response ongoing communications regarding normalization,participant also suggest committee solicit additional information public regard possible effect rrp facility others point committee would continue receive feedback informally response ongoing communication regard normalization,0
104,2014-07-30,board meeting concluded end discussion approaches policy normalization,board meeting conclude end discussion approach policy normalization,0
105,2014-07-30,staff review economic situation information reviewed july   meeting indicated real gross domestic product gdp rebounded second quarter following first quarter decline expanded modest pace balance first half year,staff review economic situation information review july meeting indicate real gross domestic product gdp rebound second quarter follow first quarter decline expand modest pace balance first half year,0
106,2014-07-30,consumer price inflation rose somewhat second quarter futures prices energy agricultural commodities generally trending next couple years longer run measures inflation expectations remained stable,consumer price inflation rise somewhat second quarter future price energy agricultural commodity generally trend next couple year longer run measure inflation expectation remain stable,0
107,2014-07-30,bureau economic analysis bea released advance estimate second quarter real gdp along revised data earlier periods second day fomc meeting,bureau economic analysis bea release advance estimate second quarter real gdp along revise data earlier period second day fomc meeting,0
108,2014-07-30,staff assessment economic activity inflation first half  based information available meeting began broadly consistent new information bea,staff assessment economic activity inflation first half base information available meeting begin broadly consistent new information bea,0
109,2014-07-30,measures labor market conditions generally continued improve intermeeting period,measure labor market condition generally continued improve intermeeting period,0
110,2014-07-30,total nonfarm payroll employment increased strongly june average monthly gain second quarter largest since first quarter ,total nonfarm payroll employment increase strongly june average monthly gain second quarter large since first quarter,0
111,2014-07-30,unemployment rate declined ,unemployment rate decline,0
112,2014-07-30, percent june labor force participation rate unchanged employment population ratio edged up,percent june labor force participation rate unchanged employment population ratio edge up,0
113,2014-07-30,rate long duration unemployment moved down share workers employed part time economic reasons edged up measures remained elevated historical standards,rate long duration unemployment move down share worker employ part time economic reason edge up measure remain elevate historical standard,0
114,2014-07-30,initial claims unemployment insurance declined recent weeks,initial claim unemployment insurance decline recent week,0
115,2014-07-30,rate job openings rose may rate hiring unchanged remained modest level,rate job opening rise may rate hire unchanged remain modest level,0
116,2014-07-30,industrial production increased second quarter higher output manufacturers mines offset decline output electric natural gas utilities,industrial production increase second quarter high output manufacturer mine offset decline output electric natural gas utility,0
117,2014-07-30,capacity utilization also moved higher second quarter,capacity utilization also move high second quarter,0
118,2014-07-30,automakers production schedules indicated light motor vehicle assemblies would increase third quarter readings new orders national regional manufacturing surveys consistent moderate gains factory output near term,automaker production schedule indicate light motor vehicle assembly would increase third quarter reading new order national regional manufacturing survey consistent moderate gain factory output near term,0
119,2014-07-30,real personal consumption expenditures pce rose quickly second quarter first partly reflecting higher purchases light motor vehicles,real personal consumption expenditure pce rise quickly second quarter first partly reflect high purchase light motor vehicle,0
120,2014-07-30,key factors tend influence household spending remained positive recent months,key factor tend influence household spending remain positive recent month,0
121,2014-07-30,particular gains equity values home prices boosted household net worth real disposable personal income continued rise second quarter,particular gain equity value home price boost household net worth real disposable personal income continued rise second quarter,0
122,2014-07-30,consumer sentiment thomson reutersuniversity michigan surveys consumers edged early july slightly average first half year,consumer sentiment thomson reutersuniversity michigan survey consumer edge early july slightly average first half year,0
123,2014-07-30,real expenditures residential investment turned second quarter declining two consecutive quarters,real expenditure residential investment turn second quarter decline two consecutive quarter,0
124,2014-07-30,starts new single family houses declined june rose quarter whole level permit issuance consistent increases starts subsequent months,start new single family house decline june rise quarter whole level permit issuance consistent increase start subsequent month,0
125,2014-07-30,multifamily sector starts permits also increased net second quarter,multifamily sector start permit also increase net second quarter,0
126,2014-07-30,existing home sales moved second quarter remained year earlier levels new home sales declined,exist home sale move second quarter remain year earlier level new home sale decline,0
127,2014-07-30,home prices continued rise may though rate increase less rapid earlier year,home price continued rise may though rate increase less rapid earlier year,0
128,2014-07-30,real private expenditures business equipment intellectual property products increased second quarter,real private expenditure business equipment intellectual property product increase second quarter,0
129,2014-07-30,nominal new orders nondefense capital goods little changed net may june however level orders shipments pointing increases shipments subsequent months,nominal new order nondefense capital good little change net may june however level order shipment point increase shipment subsequent month,0
130,2014-07-30,forward looking indicators national regional surveys business conditions also generally suggested moderate increases business equipment spending near term,forward look indicator national regional survey business condition also generally suggest moderate increase business equipment spending near term,0
131,2014-07-30,real business expenditures nonresidential construction also increased second quarter,real business expenditure nonresidential construction also increase second quarter,0
132,2014-07-30,meanwhile business inventories generally appeared well aligned sales apart energy sector inventories remained year earlier levels,meanwhile business inventory generally appear well align sale apart energy sector inventory remain year earlier level,0
133,2014-07-30,real federal government purchases decreased first half year reflecting ongoing fiscal consolidation continued declines defense spending,real federal government purchase decrease first half year reflect ongoing fiscal consolidation continued decline defense spending,0
134,2014-07-30,contrast real state local government purchases increased second quarter payrolls expanded faster pace first quarter outlays construction moved higher,contrast real state local government purchase increase second quarter payroll expand faster pace first quarter outlay construction move high,0
135,2014-07-30,us international trade deficit narrowed may imports fell exports rose,u international trade deficit narrow may import fell export rise,0
136,2014-07-30,rise exports concentrated petroleum products automotive parts,rise export concentrate petroleum product automotive part,0
137,2014-07-30,fall imports led declines oil consumer goods,fall import lead decline oil consumer good,0
138,2014-07-30,second quarter overall net exports exerted moderate drag changes real gdp compared substantial negative contribution first quarter,second quarter overall net export exert moderate drag change real gdp compare substantial negative contribution first quarter,0
139,2014-07-30,us consumer prices measured pce price index increased faster pace second quarter first   percent higher year earlier,u consumer price measure pce price index increase faster pace second quarter first percent high year earlier,0
140,2014-07-30,consumer energy price inflation rose second quarter retail gasoline prices measured seasonally adjusted basis subsequently moved lower fourth week july,consumer energy price inflation rise second quarter retail gasoline price measure seasonally adjust basis subsequently move low fourth week july,0
141,2014-07-30,consumer food price inflation also increased second quarter reflecting effects drought disease crop livestock production however spot prices crops moved recent weeks futures prices pointed lower prices livestock year ahead,consumer food price inflation also increase second quarter reflect effect drought disease crop livestock production however spot price crop move recent week future price point low price livestock year ahead,0
142,2014-07-30,pce price index items excluding food energy also rose quickly second quarter first   percent higher year earlier,pce price index item exclude food energy also rise quickly second quarter first percent high year earlier,0
143,2014-07-30,near term inflation expectations michigan survey little changed net june early july longer term expectations declined,near term inflation expectation michigan survey little change net june early july longer term expectation decline,0
144,2014-07-30,measures labor compensation indicated gains nominal wages employee benefits remained modest,measure labor compensation indicate gain nominal wage employee benefit remain modest,0
145,2014-07-30,recent indicators suggested foreign economic activity strengthened second quarter chinese gdp accelerated substantially mexican data suggested pickup there,recent indicator suggest foreign economic activity strengthen second quarter chinese gdp accelerate substantially mexican data suggest pickup there,0
146,2014-07-30,real gdp growth remained strong united kingdom data canada euro area showed improvement relative first quarter,real gdp growth remain strong united kingdom data canada euro area show improvement relative first quarter,0
147,2014-07-30,contrast household spending japan dropped sharply following country april  consumption tax increase,contrast household spending japan drop sharply follow country april consumption tax increase,0
148,2014-07-30,many advanced foreign economies inflation picked second quarter low rates first although second quarter inflation euro area remained well european central bank objective,many advanced foreign economy inflation picked second quarter low rate first although second quarter inflation euro area remain well european central bank objective,0
149,2014-07-30,staff review financial situation financial conditions eased somewhat balance june july fomc meetings although geopolitical risks weighed investor sentiment times,staff review financial situation financial condition ease somewhat balance june july fomc meeting although geopolitical risk weigh investor sentiment time,0
150,2014-07-30,net yields longer term treasury securities fell equity prices rose foreign exchange value dollar little changed,net yield longer term treasury security fell equity price rise foreign exchange value dollar little change,0
151,2014-07-30,market participants characterized federal reserve monetary policy communications intermeeting period suggesting slightly accommodative policy stance expected,market participant characterize federal reserve monetary policy communication intermeeting period suggest slightly accommodative policy stance expect,0
152,2014-07-30,anticipated path federal funds rate shifted modestly following june fomc statement chair press conference,anticipate path federal fund rate shift modestly follow june fomc statement chair press conference,0
153,2014-07-30,policy expectations also edged release minutes june fomc meeting,policy expectation also edge release minute june fomc meeting,0
154,2014-07-30,market participants took note discussion monetary policy normalization minutes and particularly discussion likely spread rrp rate ioer rate,market participant take note discussion monetary policy normalization minute and particularly discussion likely spread rrp rate ioer rate,0
155,2014-07-30,results desk july survey primary dealers conducted shortly july fomc meeting indicated market participants expectations timing first increase federal funds rate subsequent policy path largely unchanged reported survey taken june meeting,result desk july survey primary dealer conduct shortly july fomc meeting indicate market participant expectation timing first increase federal fund rate subsequent policy path largely unchanged report survey take june meeting,0
156,2014-07-30,median dealer continued see third quarter  likely time liftoff federal funds rate effective lower bound although relative june survey distribution modal expected time liftoff became concentrated around third quarter ,median dealer continued see third quarter likely time liftoff federal fund rate effective low bound although relative june survey distribution modal expect time liftoff become concentrate around third quarter,0
157,2014-07-30,balance   year nominal treasury yields declined  basis points intermeeting period,balance year nominal treasury yield decline basis point intermeeting period,0
158,2014-07-30,concerns tensions ukraine middle east release june minutes appeared contribute declines longer term treasury yields,concern tension ukraine middle east release june minute appear contribute decline longer term treasury yield,0
159,2014-07-30,decline yields long end curve likely also reflected continuation pattern began last year market participants attributed reduction investors expectations longer run economic growth declines term premiums,decline yield long end curve likely also reflect continuation pattern begin last year market participant attribute reduction investor expectation longer run economic growth decline term premium,0
160,2014-07-30,measures longer horizon inflation compensation based treasury inflation protected securities unchanged,measure longer horizon inflation compensation base treasury inflation protect security unchanged,0
161,2014-07-30,conditions unsecured short term dollar funding markets remained stable intermeeting period,condition unsecured short term dollar funding market remain stable intermeeting period,0
162,2014-07-30,federal reserve continued rrp exercise tdf testing,federal reserve continued rrp exercise tdf test,0
163,2014-07-30,result somewhat higher market rates repurchase agreements rrp take up average little lower prior intermeeting period although participation rrp exercise jumped record high quarter end june ,result somewhat high market rate repurchase agreement rrp take up average little low prior intermeeting period although participation rrp exercise jumped record high quarter end june,0
164,2014-07-30,moreover rrp exercise appeared continued help firm floor money market interest rates,moreover rrp exercise appear continued help firm floor money market interest rate,0
165,2014-07-30,tdf testing ran mid may early july gradual increases offer rates maximum individual award amounts generally resulted higher participation,tdf test ran mid may early july gradual increase offer rate maximum individual award amount generally result high participation,0
166,2014-07-30,index rose   percent intermeeting period earnings reports range companies appeared indicate profits second quarter increased modestly relative first quarter,index rise percent intermeeting period earnings report range company appear indicate profit second quarter increase modestly relative first quarter,0
167,2014-07-30,vix index option implied volatility one month returns index remained low levels intermeeting period,vix index option imply volatility one month return index remain low level intermeeting period,0
168,2014-07-30,credit flows nonfinancial corporations remained strong second quarter,credit flow nonfinancial corporation remain strong second quarter,0
169,2014-07-30,gross issuance investment speculative grade bonds stayed brisk,gross issuance investment speculative grade bond stayed brisk,0
170,2014-07-30,commercial industrial loans banks balance sheets continued increase robust pace consistent reports july senior loan officer opinion survey bank lending practices sloos easier lending standards terms well stronger loan demand firms sizes,commercial industrial loan bank balance sheet continued increase robust pace consistent report july senior loan officer opinion survey bank lending practice sloos easy lending standard term well strong loan demand firm size,0
171,2014-07-30,issuance leveraged loans institutional investors also remained solid,issuance leveraged loan institutional investor also remain solid,0
172,2014-07-30,credit conditions markets commercial real estate cre improved second quarter,credit condition market commercial real estate cre improve second quarter,0
173,2014-07-30,according july sloos banks continued ease standards report stronger demand cre loans second quarter balance,accord july sloos bank continued ease standard report strong demand cre loan second quarter balance,0
174,2014-07-30,cre loans banks books continued expand moderately issuance commercial mortgage backed securities remained solid,cre loan bank book continued expand moderately issuance commercial mortgage back security remain solid,0
175,2014-07-30,credit conditions residential mortgage markets generally remained tight intermeeting period,credit condition residential mortgage market generally remain tight intermeeting period,0
176,2014-07-30,mortgage interest rates held steady around  percent origination volumes continued low,mortgage interest rate held steady around percent origination volume continued low,0
177,2014-07-30,according july sloos underwriting standards prime home purchase loans appeared eased banks second quarter but net standards types residential real estate loans reportedly remained tighter midpoints respondent banks longer term ranges,accord july sloos underwriting standard prime home purchase loan appear ease bank second quarter but net standard type residential real estate loan reportedly remain tighter midpoint respondent bank longer term range,0
178,2014-07-30,contrast mortgage lending consumer credit continued expand robustly may largely strength auto student loans though credit card debt picked somewhat well,contrast mortgage lending consumer credit continued expand robustly may largely strength auto student loan though credit card debt picked somewhat well,0
179,2014-07-30,banks responding july sloos indicated demand auto loans strengthened second quarter,bank respond july sloos indicate demand auto loan strengthen second quarter,0
180,2014-07-30,addition demand credit card loans increased large banks reported eased lending policies loans,addition demand credit card loan increase large bank report ease lending policy loan,0
181,2014-07-30,benchmark yields long term sovereign bonds advanced foreign economies continued downward trend began start year rising tensions middle east ukraine intermeeting period likely adding downward pressure,benchmark yield long term sovereign bond advanced foreign economy continued downward trend begin start year rise tension middle east ukraine intermeeting period likely add downward pressure,0
182,2014-07-30,concerns one portugal largest banks litigation risks facing european banks weighed european financial markets prompting yield spreads peripheral sovereign bonds euro area widen equity price indexes european banks decline,concern one portugal large bank litigation risk face european bank weigh european financial market prompt yield spread peripheral sovereign bond euro area widen equity price index european bank decline,0
183,2014-07-30,intermeeting data releases euro area industrial production came market expectations also weighing headline equity markets region,intermeeting data release euro area industrial production come market expectation also weigh headline equity market region,0
184,2014-07-30,mixed news emerging market economies including better expected gdp growth china concerns argentina scheduled debt payments generally modest market effects,mixed news emerge market economy include well expect gdp growth china concern argentina schedule debt payment generally modest market effect,0
185,2014-07-30,changes emerging market equity indexes mixed period emerging market bond yields generally declined,change emerge market equity index mixed period emerge market bond yield generally decline,0
186,2014-07-30,broad trade weighted dollar little changed net intermeeting period,broad trade weight dollar little change net intermeeting period,0
187,2014-07-30,staff periodic report potential risks financial stability concluded relatively strong capital positionss banks subdued use maturity transformation leverage within broader financial sector relatively low levels leverage aggregate nonfinancial sector important factors supporting overall financial stability,staff periodic report potential risk financial stability conclude relatively strong capital position bank subdue use maturity transformation leverage within broader financial sector relatively low level leverage aggregate nonfinancial sector important factor support overall financial stability,0
188,2014-07-30,however staff report also highlighted low declining risk premiums low levels market volatility loosening underwriting standards number markets raised somewhat risk eventual correction asset valuations,however staff report also highlight low decline risk premium low level market volatility loosening underwriting standard number market raise somewhat risk eventual correction asset valuation,0
189,2014-07-30,staff economic outlook data received since staff prepared forecast june fomc meeting suggested real gdp growth even weaker first half year anticipated,staff economic outlook data receive since staff prepared forecast june fomc meeting suggest real gdp growth even weaker first half year anticipate,0
190,2014-07-30, however staff left forecast real gdp growth second half year essentially unrevised indicators economic activity appeared comparatively strong relation real gdp first half year,however staff left forecast real gdp growth second half year essentially unrevised indicator economic activity appear comparatively strong relation real gdp first half year,0
191,2014-07-30,particular payroll employment continued advance solid pace unemployment rate declined further industrial production posted steady gains readings business surveys strong,particular payroll employment continued advance solid pace unemployment rate decline far industrial production post steady gain reading business survey strong,0
192,2014-07-30,staff medium term forecast real gdp growth also little revised,staff medium term forecast real gdp growth also little revise,0
193,2014-07-30,staff continued project real gdp would expand faster pace second half year next two years ,staff continued project real gdp would expand faster pace second half year next two year,0
194,2014-07-30,forecast predicated anticipated waning restraint spending growth changes fiscal policy continued improvement credit availability increases consumer business confidence pickup foreign economic growth,forecast predicate anticipate wan restraint spending growth change fiscal policy continued improvement credit availability increase consumer business confidence pickup foreign economic growth,0
195,2014-07-30,response downward surprise unemployment rate staff lowered forecast unemployment rate projection period,response downward surprise unemployment rate staff lower forecast unemployment rate projection period,0
