,Date,Original,Corpus,Class
40,2011-06-22,discussing staff presentation meeting participants expressed view dsge models useful addition wide range analytical approaches traditionally used federal reserve part provide internally consistent way exploring behavior economic agents might change response systematic adjustments policy,discuss staff presentation meeting participant express view dsge model useful addition wide range analytical approach traditionally use federal reserve part provide internally consistent way explore behavior economic agent might change response systematic adjustment policy,0
41,2011-06-22,participants also expressed interest seeing regular basis projections key macroeconomic variables products dsge models developed system,participant also express interest see regular basis projection key macroeconomic variable product dsge model developed system,0
42,2011-06-22,finally participants encouraged staff work improve models by example expanding range questions used address,finally participant encourage staff work improve model by example expand range question use address,0
43,2011-06-22,exit strategy principles committee discussed strategies normalizing stance conduct monetary policy following discussion topic april meeting,exit strategy principle committee discuss strategy normalize stance conduct monetary policy follow discussion topic april meeting,0
44,2011-06-22,participants stressed committee discussions topic undertaken part prudent planning not imply move toward normalization would necessarily begin sometime soon,participant stress committee discussion topic undertaken part prudent planning not imply move toward normalization would necessarily begin sometime soon,0
45,2011-06-22,concreteness committee considered set specific principles would guide strategy normalizing stance conduct monetary policy,concreteness committee consider set specific principle would guide strategy normalize stance conduct monetary policy,0
46,2011-06-22,participants discussed several specific elements principles including characterize monetary policy framework committee would adopt conduct policy returned normal whether principles encompass possible timing normalization steps,participant discuss several specific element principle include characterize monetary policy framework committee would adopt conduct policy return normal whether principle encompass possible timing normalization step,0
47,2011-06-22,conclusion discussion one participants agreed following key elements strategy expect follow becomes appropriate begin normalizing stance conduct monetary policy,conclusion discussion one participant agree follow key element strategy expect follow becomes appropriate begin normalize stance conduct monetary policy,0
48,2011-06-22,staff review economic situation information reviewed june   meeting indicated pace economic recovery slowed recent months conditions labor market softened,staff review economic situation information review june meeting indicate pace economic recovery slow recent month condition labor market soften,0
49,2011-06-22,measures inflation picked year reflecting part higher prices commodities imported goods,measure inflation picked year reflect part high price commodity import good,0
50,2011-06-22,longer run inflation expectations however remained stable,longer run inflation expectation however remain stable,0
51,2011-06-22,expansion private nonfarm payroll employment may markedly average pace job gains previous months year,expansion private nonfarm payroll employment may markedly average pace job gain previous month year,0
52,2011-06-22,initial claims unemployment insurance rose net first half april first half june,initial claim unemployment insurance rise net first half april first half june,0
53,2011-06-22,unemployment rate moved april rose ,unemployment rate move april rise,0
54,2011-06-22, percent may labor force participation rate remained unchanged,percent may labor force participation rate remain unchanged,0
55,2011-06-22,long duration unemployment share workers employed part time economic reasons continued elevated,long duration unemployment share worker employ part time economic reason continued elevate,0
56,2011-06-22,total industrial production expanded bit april may rising solid pace first quarter,total industrial production expand bit april may rise solid pace first quarter,0
57,2011-06-22,shortages specialized components imported japan contributed decline output motor vehicles parts,shortage specialized component import japan contribute decline output motor vehicle part,0
58,2011-06-22,manufacturing production outside motor vehicles sector increased moderately balance past two months,manufacturing production outside motor vehicle sector increase moderately balance past two month,0
59,2011-06-22,manufacturing capacity utilization rate remained close first quarter level still well longer run average,manufacturing capacity utilization rate remain close first quarter level still well longer run average,0
60,2011-06-22,forward looking indicators industrial activity new orders diffusion indexes national regional manufacturing surveys weakened noticeably intermeeting period levels consistent tepid gains factory output coming months,forward look indicator industrial activity new order diffusion index national regional manufacturing survey weaken noticeably intermeeting period level consistent tepid gain factory output come month,0
61,2011-06-22,however motor vehicle assemblies scheduled rise notably third quarter levels recent months bottlenecks parts supplies anticipated ease,however motor vehicle assembly schedule rise notably third quarter level recent month bottleneck part supply anticipate ease,0
62,2011-06-22,growth consumer spending declined recent months already modest pace first quarter,growth consumer spending decline recent month already modest pace first quarter,0
63,2011-06-22,total real personal consumption expenditures edged april,total real personal consumption expenditure edge april,0
64,2011-06-22,nominal retail sales excluding purchases motor vehicles parts outlets increased somewhat may sales new light motor vehicles declined markedly,nominal retail sale exclude purchase motor vehicle part outlet increase somewhat may sale new light motor vehicle decline markedly,0
65,2011-06-22,labor income rose moderately aggregate hours worked trended up total real disposable income remained flat march april increases consumer prices offset gains nominal income,labor income rise moderately aggregate hour work trend up total real disposable income remain flat march april increase consumer price offset gain nominal income,0
66,2011-06-22,addition consumer sentiment stayed relatively low early june,addition consumer sentiment stayed relatively low early june,0
67,2011-06-22,activity housing market remained depressed weak demand sizable inventory foreclosed distressed properties continued hold back new construction,activity housing market remain depressed weak demand sizable inventory foreclose distressed property continued hold back new construction,0
68,2011-06-22,starts permits new single family homes essentially unchanged april may stayed near low levels seen since middle last year,start permit new single family home essentially unchanged april may stayed near low level see since middle last year,0
69,2011-06-22,sales new existing homes remained subdued levels recent months measures home prices fell further,sale new exist home remain subdue level recent month measure home price fell far,0
70,2011-06-22,available indicators suggested real business investment equipment software rising bit slowly second quarter solid pace seen first quarter,available indicator suggest real business investment equipment software rise bit slowly second quarter solid pace see first quarter,0
71,2011-06-22,nominal orders shipments nondefense capital goods declined april,nominal order shipment nondefense capital good decline april,0
72,2011-06-22,business purchases light motor vehicles edged april dropped may spending medium heavy trucks continued increase recent months,business purchase light motor vehicle edge april drop may spending medium heavy truck continued increase recent month,0
73,2011-06-22,survey measures business conditions sentiment weakened intermeeting period,survey measure business condition sentiment weaken intermeeting period,0
74,2011-06-22,business expenditures office commercial buildings remained depressed elevated vacancy rates low prices commercial real estate tight credit conditions construction loans,business expenditure office commercial building remain depressed elevate vacancy rate low price commercial real estate tight credit condition construction loan,0
75,2011-06-22,contrast outlays drilling mining structures continued lifted high energy prices,contrast outlay drilling mining structure continued lift high energy price,0
76,2011-06-22,real nonfarm inventory investment rose moderately first quarter data april suggested pace inventory accumulation slowed,real nonfarm inventory investment rise moderately first quarter data april suggest pace inventory accumulation slow,0
77,2011-06-22,book value inventory sales ratios april similar pre recession norms survey data also suggested inventory positions generally remained comfortable range,book value inventory sale ratio april similar pre recession norm survey data also suggest inventory position generally remain comfortable range,0
78,2011-06-22,available data government spending indicated real federal purchases increased recent months led rebound outlays defense april may unusually low levels first quarter,available data government spending indicate real federal purchase increase recent month lead rebound outlay defense april may unusually low level first quarter,0
79,2011-06-22,contrast real expenditures state local governments appeared declined further outlays construction projects fell march april state local employment continued contract april may,contrast real expenditure state local government appear decline far outlay construction project fell march april state local employment continued contract april may,0
80,2011-06-22,us international trade deficit widened slightly march narrowed april level average first quarter,u international trade deficit widen slightly march narrow april level average first quarter,0
81,2011-06-22,exports rose strongly months increases widespread across major categories march gains april concentrated industrial supplies capital goods,export rise strongly month increase widespread across major category march gain april concentrate industrial supply capital good,0
82,2011-06-22,imports grew robustly march fell slightly april drop automotive imports japan together decline imports petroleum products offset increases imported products,import grow robustly march fell slightly april drop automotive import japan together decline import petroleum product offset increase import product,0
83,2011-06-22,headline consumer price inflation risen first quarter edged bit april may prices consumer food energy decelerated pace seen previous months,headline consumer price inflation risen first quarter edge bit april may price consumer food energy decelerate pace see previous month,0
84,2011-06-22,recently survey data middle june pointed declines retail gasoline prices prices food commodities appeared decreased somewhat,recently survey data middle june point decline retail gasoline price price food commodity appear decrease somewhat,0
85,2011-06-22,excluding food energy core consumer price inflation picked april may pushing  month change core consumer price index may level year earlier,exclude food energy core consumer price inflation picked april may push month change core consumer price index may level year earlier,0
86,2011-06-22,upward pressures core consumer prices appeared reflect elevated prices commodities imports along notable increases motor vehicle prices likely arising effects recent supply chain disruptions resulting extremely low level automobile inventories,upward pressure core consumer price appear reflect elevate price commodity import along notable increase motor vehicle price likely arise effect recent supply chain disruption result extremely low level automobile inventory,0
87,2011-06-22,however near term inflation expectations thomson reutersuniversity michigan surveys consumers moved little may early june high level seen april longer term inflation expectations remained within range generally prevailed preceding years,however near term inflation expectation thomson reutersuniversity michigan survey consumer move little may early june high level see april longer term inflation expectation remain within range generally prevail precede year,0
88,2011-06-22,available measures labor compensation showed labor cost pressures still subdued wage increases continued restrained large amount slack labor market,available measure labor compensation show labor cost pressure still subdue wage increase continued restrain large amount slack labor market,0
89,2011-06-22,first quarter unit labor costs edged up modest rise hourly compensation nonfarm business sector mostly offset gains productivity,first quarter unit labor cost edge up modest rise hourly compensation nonfarm business sector mostly offset gain productivity,0
90,2011-06-22,recently average hourly earnings employees rose april may average rate increase preceding  months remained quite low,recently average hourly earnings employee rise april may average rate increase precede month remain quite low,0
91,2011-06-22,global economic activity appeared increased slowly second quarter first quarter,global economic activity appear increase slowly second quarter first quarter,0
92,2011-06-22,rate growth emerging market economies stepped rapid pace first quarter although remained generally solid,rate growth emerge market economy step rapid pace first quarter although remain generally solid,0
93,2011-06-22,japanese economy contracted sharply following earthquake march associated supply chain disruptions weighed economies many japan trading partners,japanese economy contract sharply follow earthquake march associate supply chain disruption weigh economy many japan trading partner,0
94,2011-06-22,pace economic growth euro area remained uneven germany france posting moderate gains economic activity peripheral european economies continued struggle,pace economic growth euro area remain uneven germany france post moderate gain economic activity peripheral european economy continued struggle,0
95,2011-06-22,recent declines prices oil commodities contributed easing inflationary pressures abroad,recent decline price oil commodity contribute ease inflationary pressure abroad,0
96,2011-06-22,staff review financial situation investors appeared adopt cautious attitude toward risk particularly later intermeeting period,staff review financial situation investor appear adopt cautious attitude toward risk particularly later intermeeting period,0
97,2011-06-22,shift investors sentiment likely reflected weak tone incoming economic data united states along concerns outlook global economic growth potential spillovers possible deterioration situation peripheral europe,shift investor sentiment likely reflect weak tone incoming economic data united state along concern outlook global economic growth potential spillover possible deterioration situation peripheral europe,0
98,2011-06-22,decisions fomc april meeting continue asset purchase program maintain   percent target range federal funds rate generally line market expectations,decision fomc april meeting continue asset purchase program maintain percent target range federal fund rate generally line market expectation,0
99,2011-06-22,accompanying statement subsequent press briefing chairman prompted modest decline nominal yields market participants reportedly perceived somewhat less optimistic tone committee economic outlook,accompany statement subsequent press briefing chairman prompt modest decline nominal yield market participant reportedly perceive somewhat less optimistic tone committee economic outlook,0
100,2011-06-22,remainder intermeeting period expected path federal funds rate along yields nominal treasury securities moved appreciably further bulk incoming economic data downbeat market participants apparently anticipated,remainder intermeeting period expect path federal fund rate along yield nominal treasury security move appreciably far bulk incoming economic data downbeat market participant apparently anticipate,0
101,2011-06-22,consistent weaker expected economic data recent decline prices oil commodities measures inflation compensation next  years   years ahead based nominal inflation protected treasury securities decreased considerably intermeeting period,consistent weaker expect economic data recent decline price oil commodity measure inflation compensation next year year ahead base nominal inflation protect treasury security decrease considerably intermeeting period,0
102,2011-06-22,market quotes not suggest expectations significant movements nominal treasury yields following anticipated completion asset purchase program federal reserve end june,market quote not suggest expectation significant movement nominal treasury yield follow anticipate completion asset purchase program federal reserve end june,0
103,2011-06-22,although discussions federal debt ceiling attracted attention financial markets judging treasury yields asset prices investors seemed anticipate debt ceiling would increased time avoid significant market disruptions,although discussion federal debt ceiling attract attention financial market judging treasury yield asset price investor seem anticipate debt ceiling would increase time avoid significant market disruption,0
104,2011-06-22,yields corporate bonds stepped modestly net intermeeting period less decline yields comparable maturity treasury securities leaving credit risk spreads little wider,yield corporate bond step modestly net intermeeting period less decline yield comparable maturity treasury security leave credit risk spread little wider,0
105,2011-06-22,secondary market syndicated loans conditions little changed average bid prices leveraged loans holding steady,secondary market syndicate loan condition little change average bid price leveraged loan hold steady,0
106,2011-06-22,broads stock price indexes declined net intermeeting period apparently response downbeat economic data,broad stock price index decline net intermeeting period apparently response downbeat economic data,0
107,2011-06-22,stock prices financial firms underperformed broader market reflecting weaker economic outlook potential credit rating downgrades heightened concerns anticipated capital surcharge systemically important financial institutions,stock price financial firm underperformed broader market reflect weaker economic outlook potential credit rating downgrade heighten concern anticipate capital surcharge systemically important financial institution,0
108,2011-06-22,option adjusted volatility index rose somewhat net,option adjust volatility index rise somewhat net,0
109,2011-06-22,june  senior credit officer opinion survey dealer financing terms dealers pointed continued gradual easing previous three months credit terms applicable major classes counterparties across types transactions covered survey,june senior credit officer opinion survey dealer financing term dealer point continued gradual ease previous three month credit term applicable major class counterparties across type transaction cover survey,0
110,2011-06-22,dealers also reported demand funding increased period broad range securities exception equities,dealer also report demand funding increase period broad range security exception equity,0
111,2011-06-22,recently however backdrop disappointing economic data heightened uncertainty situation europe and possibly concernss federal debt ceiling market participants reported general pullback risk taking decline liquidity range financial markets,recently however backdrop disappoint economic data heighten uncertainty situation europe and possibly concern federal debt ceiling market participant report general pullback risk take decline liquidity range financial market,0
112,2011-06-22,net debt financing nonfinancial corporations strong april may,net debt financing nonfinancial corporation strong april may,0
113,2011-06-22,gross issuance investment speculative grade bonds nonfinancial corporations hit record high may slowing somewhat june outstanding amounts commercial industrial ci loans nonfinancial commercial paper increased,gross issuance investment speculative grade bond nonfinancial corporation hit record high may slow somewhat june outstanding amount commercial industrial ci loan nonfinancial commercial paper increase,0
114,2011-06-22,gross public equity issuance nonfinancial firms maintained solid pace intermeeting period indicators business credit quality improved further,gross public equity issuance nonfinancial firm maintain solid pace intermeeting period indicator business credit quality improve far,0
115,2011-06-22,commercial mortgage markets continued show tentative signs stabilization,commercial mortgage market continued show tentative sign stabilization,0
116,2011-06-22,recent months delinquency rates commercial real estate loans edged previous peaks,recent month delinquency rate commercial real estate loan edge previous peak,0
117,2011-06-22,however commercial real estate markets remained weak,however commercial real estate market remain weak,0
118,2011-06-22,property sales tepid prices remained depressed levels,property sale tepid price remain depressed level,0
119,2011-06-22,issuance commercial mortgage backed securities slowed somewhat second quarter,issuance commercial mortgage back security slow somewhat second quarter,0
120,2011-06-22,conditions residential mortgage markets little changed overall remained strained,condition residential mortgage market little change overall remain strain,0
121,2011-06-22,rates conforming fixed rate residential mortgages declined line  year treasury yields intermeeting period,rate conform fix rate residential mortgage decline line year treasury yield intermeeting period,0
122,2011-06-22,mortgage refinancing activity picked up net intermeeting period still relatively subdued,mortgage refinance activity picked up net intermeeting period still relatively subdue,0
123,2011-06-22,outstanding residential mortgage debt contracted first quarter,outstanding residential mortgage debt contract first quarter,0
124,2011-06-22,rates serious delinquency subprime prime mortgages little changed elevated levels,rate serious delinquency subprime prime mortgage little change elevate level,0
125,2011-06-22,rate new delinquencies prime mortgages ticked april remained well level months ago,rate new delinquency prime mortgage ticked april remain well level month ago,0
126,2011-06-22,march april delinquencies mortgages backed federal housing administration declined noticeably,march april delinquency mortgage back federal housing administration decline noticeably,0
127,2011-06-22,federal reserve continued competitive sales non agency residential mortgage backed securities held maiden lane ii llc intermeeting period,federal reserve continued competitive sale non agency residential mortgage back security held maiden lane ii llc intermeeting period,0
128,2011-06-22,although initial offerings securities well received investor demand recent sales not strong development consistent declines prices non agency residential mortgage backed securities intermeeting period,although initial offering security well receive investor demand recent sale not strong development consistent decline price non agency residential mortgage back security intermeeting period,0
129,2011-06-22,conditions consumer credit markets continued improve,condition consumer credit market continued improve,0
130,2011-06-22,growth total consumer credit picked april gain nonrevolving credit offset contraction revolving credit,growth total consumer credit picked april gain nonrevolving credit offset contraction revolve credit,0
131,2011-06-22,delinquency rates consumer debt edged recent months delinquency rates categories moving back pre crisis levels,delinquency rate consumer debt edge recent month delinquency rate category move back pre crisis level,0
132,2011-06-22,issuance consumer asset backed securities remained robust intermeeting period,issuance consumer asset back security remain robust intermeeting period,0
133,2011-06-22,bank credit flat balance april may,bank credit flat balance april may,0
134,2011-06-22,core loans sumi real estate consumer loans continued contract modestly pulled ongoing decline commercial residential real estate loans,core loan sumi real estate consumer loan continued contract modestly pull ongoing decline commercial residential real estate loan,0
135,2011-06-22,contrast cloans increased brisk pace april may,contrast cloans increase brisk pace april may,0
136,2011-06-22,recent survey terms business lending conducted may indicated banks eased lending termsloans,recent survey term business lending conduct may indicate bank ease lending termsloans,0
137,2011-06-22,survey responses also suggested average size loan commitments average maturity trended recent quarters,survey response also suggest average size loan commitment average maturity trend recent quarter,0
138,2011-06-22,expanded robust pace april may,expand robust pace april may,0
139,2011-06-22,liquid deposits largest component maintained solid rate expansion likely reflecting low opportunity costs holding deposits,liquid deposit large component maintain solid rate expansion likely reflect low opportunity cost hold deposit,0
140,2011-06-22,currency continued advance supported strong demands bank notes abroad,currency continued advance support strong demand bank note abroad,0
141,2011-06-22,broad nominal indexs dollar fluctuated intermeeting period response changes investors assessment outlooks economy situation peripheral european economies,broad nominal index dollar fluctuate intermeeting period response change investor assessment outlook economy situation peripheral european economy,0
142,2011-06-22,since april fomc meeting dollar rose modestly net depreciating preceding several months,since april fomc meeting dollar rise modestly net depreciate precede several month,0
143,2011-06-22,headline equity indexes abroad foreign benchmark sovereign yields declined intermeeting period apparent response signs slowdown pace global economic activity reduced demand risky assets,headline equity index abroad foreign benchmark sovereign yield decline intermeeting period apparent response sign slowdown pace global economic activity reduce demand risky asset,0
144,2011-06-22,concerns possibility restructuring greek government debt drove spreads yields sovereign debts greece ireland portugal record highs relative yields german bunds,concern possibility restructuring greek government debt drove spread yield sovereign debt greece ireland portugal record high relative yield german bunds,0
145,2011-06-22,advanced foreign economies central banks left policy rates unchanged anticipated pace monetary policy tightening indicated money market futures quotes pared back,advanced foreign economy central bank left policy rate unchanged anticipate pace monetary policy tighten indicate money market future quote par back,0
146,2011-06-22,however central banks several emerging market economies continued tighten policy monetary authorities china increased required reserve ratios further,however central bank several emerge market economy continued tighten policy monetary authority china increase require reserve ratio far,0
147,2011-06-22,staff economic outlook recent data spending income production labor market conditions mostly weaker staff anticipated time april fomc meeting near term projection rate increase real gross domestic product gdp revised down,staff economic outlook recent data spending income production labor market condition mostly weaker staff anticipate time april fomc meeting near term projection rate increase real gross domestic product gdp revise down,0
148,2011-06-22,effects disaster japan higher commodity prices rate increase real consumer spending expected holds real gdp growth near term effects anticipated transitory,effect disaster japan high commodity price rate increase real consumer spending expect hold real gdp growth near term effect anticipate transitory,0
149,2011-06-22,however staff also read incoming economic data suggesting underlying pace recovery softer previously anticipated marked outlook economic growth medium term,however staff also read incoming economic data suggest underlie pace recovery softer previously anticipate marked outlook economic growth medium term,0
150,2011-06-22,nevertheless staff still projected real gdp increase moderate rate second half   ongoing recovery activity receiving continued support accommodative monetary policy increases credit availability anticipated improvements household business confidence,nevertheless staff still project real gdp increase moderate rate second half ongoing recovery activity receive continued support accommodative monetary policy increase credit availability anticipate improvement household business confidence,0
151,2011-06-22,average pace real gdp growth expected sufficient bring unemployment rate slowly projection period jobless rate anticipated remain elevated end ,average pace real gdp growth expect sufficient bring unemployment rate slowly projection period jobless rate anticipate remain elevate end,0
152,2011-06-22,although increases consumer food energy prices slowed bit recent months continued step core consumer price inflation led staff raise slightly projection core inflation coming quarters,although increase consumer food energy price slow bit recent month continued step core consumer price inflation lead staff raise slightly projection core inflation come quarter,0
153,2011-06-22,however headline inflation still expected recede medium term increases food energy prices non oil import prices anticipated ease further,however headline inflation still expect recede medium term increase food energy price non oil import price anticipate ease far,0
154,2011-06-22,previous forecasts staff continued project core consumer price inflation would remain relatively subdued projection period reflecting stable long term inflation expectations persistent slack labor product markets,previous forecast staff continued project core consumer price inflation would remain relatively subdue projection period reflect stable long term inflation expectation persistent slack labor product market,0
155,2011-06-22,participants views current conditions economic outlook conjunction fomc meeting meeting participants five members board governors presidents  federal reserve banks provided projections output growth unemployment rate inflation year   longer run,participant view current condition economic outlook conjunction fomc meeting meeting participant five member board governor president federal reserve bank provide projection output growth unemployment rate inflation year longer run,0
156,2011-06-22,longer run projections represent participant assessment rate variable would expected converge time appropriate monetary policy absence shocks economy,longer run projection represent participant assessment rate variable would expect converge time appropriate monetary policy absence shock economy,0
157,2011-06-22,participants forecasts described summary economic projections attached addendum minutes,participant forecast described summary economic projection attach addendum minute,0
158,2011-06-22,discussion economic situation outlook meeting participants agreed economic information received intermeeting period indicated economic recovery continuing moderate pace though somewhat slowly anticipated time april meeting,discussion economic situation outlook meeting participant agree economic information receive intermeeting period indicate economic recovery continue moderate pace though somewhat slowly anticipate time april meeting,0
159,2011-06-22,participants noted several transitory factors restraining growth including global supply chain disruptions wake japanese earthquake unusually severe weather parts united states drop defense spending effects increases oil commodity prices year household purchasing power spending,participant note several transitory factor restrain growth include global supply chain disruption wake japanese earthquake unusually severe weather part united state drop defense spending effect increase oil commodity price year household purchasing power spending,0
160,2011-06-22,participants expected expansion would gain strength influence temporary factors waned,participant expect expansion would gain strength influence temporary factor wan,0
161,2011-06-22,nonetheless participants judged pace economic recovery likely somewhat slower coming quarters projected april,nonetheless participant judged pace economic recovery likely somewhat slow come quarter project april,0
162,2011-06-22,judgment reflected persistent weakness housing market ongoing efforts households reduce debt burdens recent sluggish growth income consumption fiscal contraction levels government effects uncertainty regarding economic outlook future tax regulatory policies willingness firms hire invest,judgment reflect persistent weakness housing market ongoing effort household reduce debt burden recent sluggish growth income consumption fiscal contraction level government effect uncertainty regard economic outlook future tax regulatory policy willingness firm hire invest,0
163,2011-06-22,moreover recovery remained subject downside risks possibility extended period weak activity declining prices housing sector chance larger expected near term fiscal tightening potential financial economic spillovers situation peripheral europe deteriorate further,moreover recovery remain subject downside risk possibility extend period weak activity decline price housing sector chance large expect near term fiscal tighten potential financial economic spillover situation peripheral europe deteriorate far,0
164,2011-06-22,participants still projected unemployment rate would decline gradually toward levels saw consistent committee dual mandate gradual pace forecast april,participant still project unemployment rate would decline gradually toward level saw consistent committee dual mandate gradual pace forecast april,0
165,2011-06-22,higher prices energy commodities boosted inflation year commodity prices expected change little going forward longer term inflation expectations stable participants anticipated inflation would subside levels consistent committee dual mandate,high price energy commodity boost inflation year commodity price expect change little go forward longer term inflation expectation stable participant anticipate inflation would subside level consistent committee dual mandate,0
166,2011-06-22,activity business sector appeared slowed somewhat intermeeting period,activity business sector appear slow somewhat intermeeting period,0
