,Date,Original,Corpus,Class
69,2003-09-16,regard labor costs average hourly earnings production nonsupervisory workers private nonfarm payrolls ticked august,regard labor cost average hourly earnings production nonsupervisory worker private nonfarm payroll ticked august,0
70,2003-09-16,twelve month change average hourly earnings previous year,twelve month change average hourly earnings previous year,0
71,2003-09-16,meeting august   federal open market committee adopted directive called maintaining conditions reserve markets consistent keeping federal funds rate around  percent,meeting august federal open market committee adopt directive call maintain condition reserve market consistent keep federal fund rate around percent,0
72,2003-09-16,reaching decision committee members generally perceived upside downside risks attainment sustainable growth next quarters roughly equal however viewed probability though minor unwelcome fall inflation exceeding rise inflation already low level,reach decision committee member generally perceive upside downside risk attainment sustainable growth next quarter roughly equal however view probability though minor unwelcome fall inflation exceed rise inflation already low level,0
73,2003-09-16,committee judged that balance risk inflation becoming undesirably low would remain predominant concern foreseeable future,committee judged that balance risk inflation become undesirably low would remain predominant concern foreseeable future,0
74,2003-09-16,circumstances committee believed policy accommodation could maintained considerable period,circumstance committee believe policy accommodation could maintain considerable period,0
75,2003-09-16,committee decision leave target federal funds rate assessment risks unchanged august meeting widely anticipated,committee decision leave target federal fund rate assessment risk unchanged august meeting widely anticipate,0
76,2003-09-16,net intermeeting period market expectations federal funds rate changed little,net intermeeting period market expectation federal fund rate change little,0
77,2003-09-16,however intermediate longer term interest rates volatile period yields treasury coupons declining slightly balance,however intermediate longer term interest rate volatile period yield treasury coupon decline slightly balance,0
78,2003-09-16,yields investment grade securities moved line treasury obligations optimistic economic outlook among investors contributed substantial decline speculative grade yields,yield investment grade security move line treasury obligation optimistic economic outlook among investor contribute substantial decline speculative grade yield,0
79,2003-09-16,broad stock price indexes rose notably boosted improved economic growth prospects associated upwardly revised expectations earnings,broad stock price index rise notably boost improve economic growth prospect associate upwardly revise expectation earnings,0
80,2003-09-16,balance nominal value dollar changed little broad trade weighted basis intermeeting period,balance nominal value dollar change little broad trade weight basis intermeeting period,0
81,2003-09-16,optimism global recovery reportedly prompted gains equity markets major industrial countries,optimism global recovery reportedly prompt gain equity market major industrial country,0
82,2003-09-16,benchmark government bond yields rose foreign industrial economies,benchmark government bond yield rise foreign industrial economy,0
83,2003-09-16,grew briskly august boosted effects mortgage refinancing activity temporary bulge liquid deposits caused payment delays related power outages tax rebate disbursements,grow briskly august boost effect mortgage refinance activity temporary bulge liquid deposit cause payment delay related power outage tax rebate disbursement,0
84,2003-09-16,staff forecast prepared meeting continued suggest substantially stronger economic expansion occurred earlier year,staff forecast prepared meeting continued suggest substantially strong economic expansion occur earlier year,0
85,2003-09-16,accommodative financial conditions recent additional fiscal stimulus robust gains structural productivity would provide significant impetus business consumer spending months ahead,accommodative financial condition recent additional fiscal stimulus robust gain structural productivity would provide significant impetus business consumer spending month ahead,0
86,2003-09-16,concurrently household expenditures buoyed recent tax cuts expected well maintained,concurrently household expenditure buoyed recent tax cut expect well maintain,0
87,2003-09-16,inventory levels substantially reduced size business capital stocks apparently continued move closer acceptable levels,inventory level substantially reduce size business capital stock apparently continued move closer acceptable level,0
88,2003-09-16,consequence improving sales profits low financing costs temporary federal tax incentive investment new equipment software expected boost business investment spending time,consequence improve sale profit low financing cost temporary federal tax incentive investment new equipment software expect boost business investment spending time,0
89,2003-09-16,given substantial ongoing slack resource utilization slight downward pressure core consumer price inflation anticipated staff forecast,give substantial ongoing slack resource utilization slight downward pressure core consumer price inflation anticipate staff forecast,0
90,2003-09-16,committee discussion current prospective economic developments members focused increased evidence pickup pace expansion persisting weakness labor markets,committee discussion current prospective economic development member focus increase evidence pickup pace expansion persist weakness labor market,0
91,2003-09-16,advance economic activity recent months reflected continued strength household spending reinforced increasing contribution business investment expenditures,advance economic activity recent month reflect continued strength household spending reinforce increase contribution business investment expenditure,0
92,2003-09-16,members viewed related developments supporting forecasts robust growth economic activity coming quarters consistent stimulative monetary fiscal policies accommodative conditions financial markets positive implications strong productivity growth incomes investment outlays,member view related development support forecast robust growth economic activity come quarter consistent stimulative monetary fiscal policy accommodative condition financial market positive implication strong productivity growth income investment outlay,0
93,2003-09-16,members nonetheless cited number factors potential retard expansion including persistence notably cautious business sentiment potential weak employment conditions persist would point depress consumer spending prospect sluggish economic activity abroad would curb growths exports,member nonetheless cite number factor potential retard expansion include persistence notably cautious business sentiment potential weak employment condition persist would point depress consumer spending prospect sluggish economic activity abroad would curb growth export,0
94,2003-09-16,balance members saw favorable prospects strong economic growth forecast horizon though also expected gap actual output potential output would close slowly growth employment would remain limited,balance member saw favorable prospect strong economic growth forecast horizon though also expect gap actual output potential output would close slowly growth employment would remain limited,0
95,2003-09-16,background taking account outlook continued strength productivity members anticipated inflation would remain subdued perhaps even edge lower despite expected strength economic activity,background take account outlook continued strength productivity member anticipate inflation would remain subdue perhaps even edge low despite expect strength economic activity,0
96,2003-09-16,comments developments various parts country members cited increased examples upturn confidence among business contacts,comment development various part country member cite increase example upturn confidence among business contact,0
97,2003-09-16,improvement not universal notably within manufacturing sectors economy overall business attitudes toward hiring investment decisions continued described exceptionally cautious,improvement not universal notably within manufacturing sector economy overall business attitude toward hire investment decision continued described exceptionally cautious,0
98,2003-09-16,members anticipated however business attitudes would give way optimism point possibly quite suddenly uncertainties relating outlook final demand replaced concerns missing profit opportunities strengthening expansion,member anticipate however business attitude would give way optimism point possibly quite suddenly uncertainty relate outlook final demand replace concern miss profit opportunity strengthen expansion,0
99,2003-09-16,comments many contacts banking sector already quite upbeat regard outlook business spending optimism financial markets clearly improving several months,comment many contact banking sector already quite upbeat regard outlook business spending optimism financial market clearly improve several month,0
100,2003-09-16,general financial markets viewed well positioned support vigorous expansion economic activity,general financial market view well position support vigorous expansion economic activity,0
101,2003-09-16,comments prospective developments major components aggregate demand members anticipated household sector would remain mainstay expansion would significantly reinforced going forward acceleration business expenditures and least next several quarters substantial increases federal government spending,comment prospective development major component aggregate demand member anticipate household sector would remain mainstay expansion would significantly reinforce go forward acceleration business expenditure and least next several quarter substantial increase federal government spending,0
102,2003-09-16,softening motor vehicle sales exceptional pace recent months seemed likely overall consumer spending probably would sustained high level anticipated gains disposable incomes bolstered stimulus recent federal tax cuts,soften motor vehicle sale exceptional pace recent month seem likely overall consumer spending probably would sustain high level anticipate gain disposable income bolster stimulus recent federal tax cut,0
103,2003-09-16,potential negative outlook possibility weakness employment continued would point exert pronounced negative effect consumer sentiment,potential negative outlook possibility weakness employment continued would point exert pronounce negative effect consumer sentiment,0
104,2003-09-16,housing area residential sales construction stayed elevated levels summer months least portion strength reportedly stemming efforts many homebuyers move ahead increases mortgage interest rates,housing area residential sale construction stayed elevate level summer month least portion strength reportedly stem effort many homebuyers move ahead increase mortgage interest rate,0
105,2003-09-16,run mortgage rates since latter part june expected curb housing demand limited extent coming months outlook housing activity remained favorable given overall economic performance line current forecasts robust expansion related growth incomes still relatively attractive mortgage interest rates,run mortgage rate since latter part june expect curb housing demand limited extent come month outlook housing activity remain favorable give overall economic performance line current forecast robust expansion related growth income still relatively attractive mortgage interest rate,0
106,2003-09-16,business fixed investment remained critical factor also major source uncertainty outlook overall economic activity strength investment key bearing pace overall expansion,business fix investment remain critical factor also major source uncertainty outlook overall economic activity strength investment key bearing pace overall expansion,0
107,2003-09-16,regard second quarter increase expenditures equipment software encouraging sign available evidence pointed larger advance third quarter,regard second quarter increase expenditure equipment software encourage sign available evidence point large advance third quarter,0
108,2003-09-16,looking beyond near term members mentioned number developments supported optimistic outlook capital expenditures,look beyond near term member mention number development support optimistic outlook capital expenditure,0
109,2003-09-16,included appreciable acceleration final sales since first quarter sizable increases business profits cash flow year ready availability business financing attractive terms temporarily accelerated expensing provision tax code,include appreciable acceleration final sale since first quarter sizable increase business profit cash flow year ready availability business financing attractive term temporarily accelerate expense provision tax code,0
110,2003-09-16,constraining side persistence high levels excess capacity significant business uncertainty caution regarding extent durability acceleration final sales,constrain side persistence high level excess capacity significant business uncertainty caution regard extent durability acceleration final sale,0
111,2003-09-16,date businesses displayed limited signs undertaking investments replacement cost cutting purposes,date business displayed limited sign undertaking investment replacement cost cut purpose,0
112,2003-09-16,even so recent firming orders shipments along somewhat upbeat anecdotal reports surveys business spending plans pointed relatively brisk advance business spending equipment software least near term,even so recent firm order shipment along somewhat upbeat anecdotal report survey business spending plan point relatively brisk advance business spending equipment software least near term,0
113,2003-09-16,nonresidential construction activity remained generally depressed level appeared bottomed out signs upturn new planned construction areas,nonresidential construction activity remain generally depressed level appear bottom out sign upturn new plan construction area,0
114,2003-09-16,increasing business inventory expenditures accommodate strengthening final sales seen likely positive factor expansion overall economic activity coming quarters though degree timing impetus prospective buildup inventories subject considerable uncertainty,increase business inventory expenditure accommodate strengthen final sale see likely positive factor expansion overall economic activity come quarter though degree timing impetus prospective buildup inventory subject considerable uncertainty,0
115,2003-09-16,pointing anticipated strength inventory accumulation substantial drawdown stocks occurred final sales picked year marked resulting drop inventory sales ratios expectations accelerating final demand,point anticipate strength inventory accumulation substantial drawdown stock occur final sale picked year marked result drop inventory sale ratio expectation accelerate final demand,0
116,2003-09-16,time however persistence business uncertainty related caution were exceptions continuing inhibit inventory investment,time however persistence business uncertainty related caution be exception continue inhibit inventory investment,0
117,2003-09-16,moreover trend toward improved communication delivery systems encouraging business firms hold inventories increasingly low levels relation expected sales,moreover trend toward improve communication delivery system encourage business firm hold inventory increasingly low level relation expect sale,0
118,2003-09-16,according anecdotal reports even service firms increasingly adopting advanced management techniques hold inventories items used process providing services,accord anecdotal report even service firm increasingly adopt advanced management technique hold inventory item use process provide service,0
119,2003-09-16,background seemed unlikely businesses would seek rebuild inventories sufficiently restore earlier inventory sales ratios,background seem unlikely business would seek rebuild inventory sufficiently restore earlier inventory sale ratio,0
120,2003-09-16,even so increases sales would eventually lead improved business confidence induce efforts accumulate inventories though probably lesser extent occurred earlier cyclical recoveries,even so increase sale would eventually lead improve business confidence induce effort accumulate inventory though probably lesser extent occur earlier cyclical recovery,0
121,2003-09-16,fiscal policy likely remain key source stimulus expansion,fiscal policy likely remain key source stimulus expansion,0
122,2003-09-16,federal spending expected increase substantially further albeit diminishing pace next year beyond reduced taxes buoy consumer business expenditures,federal spending expect increase substantially far albeit diminish pace next year beyond reduce tax buoy consumer business expenditure,0
123,2003-09-16,not clear point extent partial expensing provision boosting business investment equipment software high level consumer spending clearly playing role fostering investment,not clear point extent partial expense provision boost business investment equipment software high level consumer spending clearly play role foster investment,0
124,2003-09-16,members commented current degree fiscal stimulus highest level since world war ii period expressed concern regard little legislative consideration given reapplying fiscal restraint changing economic conditions would warrant time,member comment current degree fiscal stimulus high level since world war ii period express concern regard little legislative consideration give reapplying fiscal restraint change economic condition would warrant time,0
125,2003-09-16,fiscal condition many state local governments remained severely stressed ongoing efforts governments curb spending increase tax revenues provided partial offset federal sector stimulus,fiscal condition many state local government remain severely stress ongoing effort government curb spending increase tax revenue provide partial offset federal sector stimulus,0
126,2003-09-16,members reported however tax receipts recently improved noticeably number states,member report however tax receipt recently improve noticeably number state,0
127,2003-09-16,comments outlook foreign sector economy members referred indications overall improvement foreign economic activity augured well growth exports,comment outlook foreign sector economy member refer indication overall improvement foreign economic activity augur well growth export,0
128,2003-09-16,also noted prospective performance foreign economies would depend significant extent strengths economy,also note prospective performance foreign economy would depend significant extent strength economy,0
129,2003-09-16,latter displaying relative vigor value domestic imports likely continue exceed exports substantial margin thereby tending perpetuate large current account deficits worrisome implications future,latter display relative vigor value domestic import likely continue exceed export substantial margin thereby tend perpetuate large current account deficit worrisome implication future,0
130,2003-09-16,members also expressed concern indications growing protectionism characteristically tended increase periods substantial underutilization labor resources adverse effects development competition inflation,member also express concern indication grow protectionism characteristically tend increase period substantial underutilization labor resource adverse effect development competition inflation,0
131,2003-09-16,members agreed inflation likely remain subdued extended period given current forecasts economic activity labor productivity trends,member agree inflation likely remain subdue extend period give current forecast economic activity labor productivity trend,0
132,2003-09-16,specific views regarding probable course inflation differed degree many members expected little change year ahead even beyond,specific view regard probable course inflation differ degree many member expect little change year ahead even beyond,0
133,2003-09-16,several saw significant risk disinflation period even assuming economic growth pace somewhat exceeded economy long run potential,several saw significant risk disinflation period even assume economic growth pace somewhat exceed economy long run potential,0
134,2003-09-16,regard members referred expectations gap actual potential output likely narrow slowly possibly not close completely forecast horizon,regard member refer expectation gap actual potential output likely narrow slowly possibly not close completely forecast horizon,0
135,2003-09-16,also noted substantial margins excess capacity question likely would continue characterize international well domestic economy considerable period,also note substantial margin excess capacity question likely would continue characterize international well domestic economy considerable period,0
136,2003-09-16,tending counter resulting disinflationary effects signs expansion globalization might slowing,tend counter result disinflationary effect sign expansion globalization might slow,0
137,2003-09-16,particular difficulties reaching global trade agreements along rise protectionism could tend inhibit increasingly strong competition worldwide markets key factor holding inflation,particular difficulty reach global trade agreement along rise protectionism could tend inhibit increasingly strong competition worldwide market key factor hold inflation,0
138,2003-09-16,members also cited factors would tend maintain upward pressure prices notably relatively rapid rise costs labor benefits especially medical pension benefits,member also cite factor would tend maintain upward pressure price notably relatively rapid rise cost labor benefit especially medical pension benefit,0
139,2003-09-16,increases prices raw materials also noted,increase price raw material also note,0
140,2003-09-16,general members concluded economy would need grow pace potential time could confident risks unwelcome disinflation materially diminished,general member conclude economy would need grow pace potential time could confident risk unwelcome disinflation materially diminish,0
141,2003-09-16,committee discussion policy intermeeting period ahead members endorsed proposal maintain unchanged policy stance involving reserve conditions consistent target rate  percent federal funds rate,committee discussion policy intermeeting period ahead member endorse proposal maintain unchanged policy stance involve reserve condition consistent target rate percent federal fund rate,0
142,2003-09-16,members agreed despite increasing evidence acceleration expansion economic activity accommodative policy stance remained appropriate context currently large persisting margins unemployed labor resources low inflation,member agree despite increase evidence acceleration expansion economic activity accommodative policy stance remain appropriate context currently large persist margin unemployed labor resource low inflation,0
143,2003-09-16,several commented recent strengthening economy served alleviate not eliminated concerns possibility disinflation,several comment recent strengthen economy serve alleviate not eliminate concern possibility disinflation,0
144,2003-09-16,downside upside risks continued cloud outlook economic activity thus monetary policy economy sizable output gap strongly suggested inflation would remain muted coming quarters even assuming relatively robust economic growth line current forecasts,downside upside risk continued cloud outlook economic activity thus monetary policy economy sizable output gap strongly suggest inflation would remain mute come quarter even assume relatively robust economic growth line current forecast,0
145,2003-09-16,accordingly economy might well expand brisk pace extended period inflationary pressures began emerge call adjustment monetary policy,accordingly economy might well expand brisk pace extend period inflationary pressure begin emerge call adjustment monetary policy,0
146,2003-09-16,discussion press statement issued shortly meeting members indicated committee risk assessments relating economic activity inflation referenced statement remain use since may meeting,discussion press statement issue shortly meeting member indicate committee risk assessment relate economic activity inflation reference statement remain use since may meeting,0
147,2003-09-16,particular risks goal sustainable economic growth balanced next quarters probability unwelcome fall inflation though minor exceeded rise inflation currently low level,particular risk goal sustainable economic growth balance next quarter probability unwelcome fall inflation though minor exceed rise inflation currently low level,0
148,2003-09-16,balance risk undesirably low inflation likely committee predominant concern foreseeable future,balance risk undesirably low inflation likely committee predominant concern foreseeable future,0
149,2003-09-16,members also reviewed use reference concerning maintenance accommodative policy stance for considerable period included press statement issued august meeting,member also review use reference concern maintenance accommodative policy stance for considerable period include press statement issue august meeting,0
150,2003-09-16,given uncertainties characteristically surround economic outlook need appropriate policy response changing economic conditions members generally agreed committee not usually commit particular policy stance pre established extended time frame,give uncertainty characteristically surround economic outlook need appropriate policy response change economic condition member generally agree committee not usually commit particular policy stance pre establish extend time frame,0
151,2003-09-16,course policy would determined evaluation outlook not passage time,course policy would determine evaluation outlook not passage time,0
152,2003-09-16,unusual configuration already low interest rates reservations strength expansion justified inclusion phrase for considerable period statement issued august,unusual configuration already low interest rate reservation strength expansion justified inclusion phrase for considerable period statement issue august,0
153,2003-09-16,changing circumstances would call removal reference point meeting might suggest members views economy changed markedly,change circumstance would call removal reference point meeting might suggest member view economy change markedly,0
154,2003-09-16,accordingly committee decided release statement meeting virtually identical used august meeting apart minor updating reflect ongoing economic developments,accordingly committee decide release statement meeting virtually identical use august meeting apart minor update reflect ongoing economic development,0
155,2003-09-16,conclusion discussion committee voted authorize direct federal reserve bank new york instructed otherwise execute transactions system account accordance following domestic policy directive,conclusion discussion committee vote authorize direct federal reserve bank new york instruct otherwise execute transaction system account accordance follow domestic policy directive,0
156,2003-09-16,federal open market committee seeks monetary financial conditions foster price stability promote sustainable growth output,federal open market committee seek monetary financial condition foster price stability promote sustainable growth output,0
157,2003-09-16,long run objectives committee immediate future seeks conditions reserve markets consistent maintaining federal funds rate average around  percent,long run objective committee immediate future seek condition reserve market consistent maintain federal fund rate average around percent,0
158,2003-09-16,votes action messrs,vote action messrs,0
159,2003-09-16,greenspan bernanke ms bies messrs,greenspan bernanke m bies messrs,0
160,2003-09-16,broaddus ferguson gramlich guynn kohn moskow olson parry stewart,broaddus ferguson gramlich guynn kohn moskow olson parry stewart,0
161,2003-09-16,mr stewart voted alternate member,mr stewart vote alternate member,0
162,2003-09-16,votes action none,vote action none,0
163,2003-09-16,vote encompassed substance following statements concerning risks would conveyed committee press release made available shortly meeting,vote encompass substance follow statement concern risk would conveyed committee press release make available shortly meeting,0
164,2003-09-16,risks committee outlook sustainable economic growth next several quarters balanced risks outlook inflation next several quarters weighted toward downside and taken together balance risks objectives weighted toward downside foreseeable future,risk committee outlook sustainable economic growth next several quarter balance risk outlook inflation next several quarter weight toward downside and take together balance risk objective weight toward downside foreseeable future,0
165,2003-09-16,agreed next meeting committee would held tuesday october  ,agree next meeting committee would held tuesday october,0
166,2003-09-16,meeting adjourned vincent reinhart secretary,meeting adjourn vincent reinhart secretary,0
167,2003-09-16,return top,return top,0
