,Date,Original,Corpus,Class
28,2004-05-04,no open market operations foreign currencies system account period since previous meeting,no open market operation foreign currency system account period since previous meeting,0
29,2004-05-04,unanimous vote committee voted extend one year beginning mid december  reciprocal currency swap arrangements bank canada bank mexico,unanimous vote committee vote extend one year begin mid december reciprocal currency swap arrangement bank canada bank mexico,0
30,2004-05-04,arrangement bank canada amount  billion equivalent bank mexico amount  billion equivalent,arrangement bank canada amount billion equivalent bank mexico amount billion equivalent,0
31,2004-05-04,arrangements associated federal reserve participation north american framework agreement,arrangement associate federal reserve participation north american framework agreement,0
32,2004-05-04,vote renew system participation swap arrangements maturing december taken meeting provision party must provide six months prior notice intention terminate participation,vote renew system participation swap arrangement mature december take meeting provision party must provide six month prior notice intention terminate participation,0
33,2004-05-04,manager also reported developments domestic financial markets system open market transactions government securities securities issued fully guaranteed federal agencies period march   may  ,manager also report development domestic financial market system open market transaction government security security issue fully guaranteed federal agency period march may,0
34,2004-05-04,unanimous vote committee ratified transactions,unanimous vote committee ratify transaction,0
35,2004-05-04,information reviewed meeting suggested economy expanded rapid pace first quarter,information review meeting suggest economy expand rapid pace first quarter,0
36,2004-05-04,consumer spending housing market continued exhibit strength,consumer spending housing market continued exhibit strength,0
37,2004-05-04,business fixed investment grew smartly reflecting increased outlays equipment software offset significant fall investment nonresidential structures,business fix investment grow smartly reflect increase outlay equipment software offset significant fall investment nonresidential structure,0
38,2004-05-04,labor market displayed signs improvement quarter capped significant increase private payrolls march,labor market displayed sign improvement quarter capped significant increase private payroll march,0
39,2004-05-04,recent increases prices imports commodities showed pickup core consumer price inflation first quarter although categories registered large gains posted unusually small increases earlier,recent increase price import commodity show pickup core consumer price inflation first quarter although category register large gain post unusually small increase earlier,0
40,2004-05-04,labor market showed renewed vigor first quarter,labor market show renew vigor first quarter,0
41,2004-05-04,growth payroll employment march pushed average monthly gain first quarter whole well fourth quarter last year,growth payroll employment march push average monthly gain first quarter whole well fourth quarter last year,0
42,2004-05-04,hiring quarter widespread across industries large increases construction retail trade business nonbusiness services,hire quarter widespread across industry large increase construction retail trade business nonbusiness service,0
43,2004-05-04,net job losses manufacturing waned winter reportedly came end march,net job loss manufacturing wan winter reportedly come end march,0
44,2004-05-04,surveys business hiring intentions also suggested renewed strength,survey business hire intention also suggest renew strength,0
45,2004-05-04,however small decline average workweek march held increase aggregate hours rose slightly slower pace first quarter fourth quarter,however small decline average workweek march held increase aggregate hour rise slightly slow pace first quarter fourth quarter,0
46,2004-05-04,moreover unemployment rate ticked ,moreover unemployment rate ticked,0
47,2004-05-04, percent march labor force participation rate remained low,percent march labor force participation rate remain low,0
48,2004-05-04,despite weather related decline output utilities march pace industrial production quickened first quarter gains widespread across industry market groups,despite weather related decline output utility march pace industrial production quicken first quarter gain widespread across industry market group,0
49,2004-05-04,high tech sector accounted significant part increase output computers semiconductors rose rapidly,high tech sector account significant part increase output computer semiconductor rise rapidly,0
50,2004-05-04,production business equipment also increased markedly indexes business construction supplies notably,production business equipment also increase markedly index business construction supply notably,0
51,2004-05-04,motor vehicle assemblies slightly higher first quarter whole although slowed march,motor vehicle assembly slightly high first quarter whole although slow march,0
52,2004-05-04,manufacturing capacity utilization rose second consecutive quarter rate well long run average,manufacturing capacity utilization rise second consecutive quarter rate well long run average,0
53,2004-05-04,available weekly physical product data april slightly,available weekly physical product data april slightly,0
54,2004-05-04,real consumer spending grew somewhat faster pace first quarter fourth quarter,real consumer spending grow somewhat faster pace first quarter fourth quarter,0
55,2004-05-04,retail sales rose briskly strength widespread across spending categories expenditures services also posted substantial increase,retail sale rise briskly strength widespread across spending category expenditure service also post substantial increase,0
56,2004-05-04,light vehicle sales slightly first quarter whole firmed march,light vehicle sale slightly first quarter whole firm march,0
57,2004-05-04,solid growth wages salaries increase tax refunds generated large increase real disposable personal income first quarter,solid growth wage salary increase tax refund generate large increase real disposable personal income first quarter,0
58,2004-05-04,measures consumer confidence roughly stable march april,measure consumer confidence roughly stable march april,0
59,2004-05-04,residential housing activity remained high first quarter despite marked rise mortgage interest rates,residential housing activity remain high first quarter despite marked rise mortgage interest rate,0
60,2004-05-04,smoothing weather related swings volatile monthly data underlying pace single family housing starts continued display appreciable strength,smooth weather related swing volatile monthly data underlie pace single family housing start continued display appreciable strength,0
61,2004-05-04,sales new homes jumped record level march sales existing homes increased highest level since last september,sale new home jumped record level march sale exist home increase high level since last september,0
62,2004-05-04,multifamily sector construction activity also remained robust march even though vacancy rate multifamily units reached record high first quarter,multifamily sector construction activity also remain robust march even though vacancy rate multifamily unit reach record high first quarter,0
63,2004-05-04,business fixed investment continued supported favorable underlying fundamentals including increased corporate cash flow low user cost capital and least judged survey data increased business confidence sustainability economic expansion,business fix investment continued support favorable underlie fundamental include increase corporate cash flow low user cost capital and least judged survey data increase business confidence sustainability economic expansion,0
64,2004-05-04,outlays equipment software expanded vigorous pace first quarter exception spending transportation equipment,outlay equipment software expand vigorous pace first quarter exception spending transportation equipment,0
65,2004-05-04,shipments nondefense capital goods excluding aircraft strong especially outside high tech industries,shipment nondefense capital good exclude aircraft strong especially outside high tech industry,0
66,2004-05-04,within high tech sectors rapid growth shipments communications equipment offset declines computers peripherals category,within high tech sector rapid growth shipment communication equipment offset decline computer peripheral category,0
67,2004-05-04,contrast investment nonresidential structures fell considerably first quarter vacancy rates industrial buildings office properties remained high,contrast investment nonresidential structure fell considerably first quarter vacancy rate industrial building office property remain high,0
68,2004-05-04,real nonfarm inventories increased bit first quarter fourth quarter,real nonfarm inventory increase bit first quarter fourth quarter,0
69,2004-05-04,motor vehicle inventories retail wholesale levels accounted entire increase non auto inventories ran slightly,motor vehicle inventory retail wholesale level account entire increase non auto inventory ran slightly,0
70,2004-05-04,particular manufacturers continued reduce stocks though slower pace last year,particular manufacturer continued reduce stock though slow pace last year,0
71,2004-05-04,inventory accumulation lagged growth sales shipments inventory sales ratio edged further,inventory accumulation lag growth sale shipment inventory sale ratio edge far,0
72,2004-05-04,us international trade deficit shrank february january record high exports increasing across range major categories goods,u international trade deficit shrank february january record high export increase across range major category good,0
73,2004-05-04,economic growth major industrialized countries first quarter uneven,economic growth major industrialize country first quarter uneven,0
74,2004-05-04,economies japan united kingdom likely continued expand though paces late last year,economy japan united kingdom likely continued expand though pace late last year,0
75,2004-05-04,euro area economic indicators mixed,euro area economic indicator mixed,0
76,2004-05-04,moderation growth canada led bank canada ease monetary policy third time year citing need support aggregate demand,moderation growth canada lead bank canada ease monetary policy third time year cite need support aggregate demand,0
77,2004-05-04,inflation little changed canada euro area slipped united kingdom,inflation little change canada euro area slip united kingdom,0
78,2004-05-04,japan consumer prices unchanged wholesale prices edged march relative level year earlier posted first increase twelve month basis since july ,japan consumer price unchanged wholesale price edge march relative level year earlier post first increase twelve month basis since july,0
79,2004-05-04,united states core consumer price index advanced faster rate first quarter fourth quarter reflecting pass higher energy prices leveling goods prices sizable declines last year,united state core consumer price index advanced faster rate first quarter fourth quarter reflect pas high energy price leveling good price sizable decline last year,0
80,2004-05-04,higher goods price inflation owed part recent run prices non oil imports energy commodities,high good price inflation owe part recent run price non oil import energy commodity,0
81,2004-05-04,price index core personal consumption expenditures also rose faster rate first quarter late last year,price index core personal consumption expenditure also rise faster rate first quarter late last year,0
82,2004-05-04,despite rise inflation year however cumulative increase overall consumer price index year ending march somewhat less advance twelve months ending march ,despite rise inflation year however cumulative increase overall consumer price index year end march somewhat less advance twelve month end march,0
83,2004-05-04,year ending march increase price index total personal consumption expenditures similar year earlier,year end march increase price index total personal consumption expenditure similar year earlier,0
84,2004-05-04,survey measures near term inflation expectations edged somewhat march april measures longer term expectations decreased,survey measure near term inflation expectation edge somewhat march april measure longer term expectation decrease,0
85,2004-05-04,regard labor costs average hourly earnings production nonsupervisory workers private nonfarm payrolls rose notably less twelve months ending march year earlier period,regard labor cost average hourly earnings production nonsupervisory worker private nonfarm payroll rise notably less twelve month end march year earlier period,0
86,2004-05-04,overall increase employment cost index private industry twelve months ending march twelve month period ending year earlier wages salaries decelerated benefits accelerated,overall increase employment cost index private industry twelve month end march twelve month period end year earlier wage salary decelerate benefit accelerate,0
87,2004-05-04,meeting march   federal open market committee decided keep target federal funds rate unchanged  percent,meeting march federal open market committee decide keep target federal fund rate unchanged percent,0
88,2004-05-04,announcement decision committee indicated upside downside risks sustainable growth roughly equal probability unwelcome fall inflation declined almost equal rise,announcement decision committee indicate upside downside risk sustainable growth roughly equal probability unwelcome fall inflation decline almost equal rise,0
89,2004-05-04,committee also noted march although output continued expand solid pace new hiring lagged increases core consumer prices muted expected remain low,committee also note march although output continued expand solid pace new hire lag increase core consumer price mute expect remain low,0
90,2004-05-04,result committee determined could remain patient removing policy accommodation,result committee determine could remain patient remove policy accommodation,0
91,2004-05-04,committee decision march meeting leave intended level federal funds rate unchanged fully anticipated financial markets,committee decision march meeting leave intend level federal fund rate unchanged fully anticipate financial market,0
92,2004-05-04,however market participants reportedly viewed accompanying statement suggesting committee slightly weaker outlook economy expected longer dated futures rates treasury yields declined basis points announcement,however market participant reportedly view accompany statement suggest committee slightly weaker outlook economy expect longer date future rate treasury yield decline basis point announcement,0
93,2004-05-04,response generally positive tone economic data especially release much stronger expected employment report march congressional testimony chairman greenspan investors pushed market interest rates substantially higher intermeeting period,response generally positive tone economic data especially release much strong expect employment report march congressional testimony chairman greenspan investor push market interest rate substantially high intermeeting period,0
94,2004-05-04,time fomc meeting early may quotes federal funds futures contracts suggested market participants expected policy tightening begin sooner previously anticipated proceed faster pace began,time fomc meeting early may quote federal fund future contract suggest market participant expect policy tighten begin sooner previously anticipate proceed faster pace begin,0
95,2004-05-04,revision policy expectations showed interest rates nominal treasury securities climbed significantly,revision policy expectation show interest rate nominal treasury security climbed significantly,0
96,2004-05-04,yields inflation indexed treasury securities rose almost much implying inflation compensation edged little higher,yield inflation indexed treasury security rise almost much imply inflation compensation edge little high,0
97,2004-05-04,yields investment grade corporate bonds rose bit less comparable maturity treasuries risk spreads investment grade bonds narrowed significantly yields increased modest amount,yield investment grade corporate bond rise bit less comparable maturity treasury risk spread investment grade bond narrow significantly yield increase modest amount,0
98,2004-05-04,major equity price indexes unchanged downward pressure exerted higher interest rates offset effects strong earnings reports upward revisions expected future earnings positive economic news,major equity price index unchanged downward pressure exert high interest rate offset effect strong earnings report upward revision expect future earnings positive economic news,0
99,2004-05-04,foreign exchange markets dollar appreciated major currencies intermeeting period also gained index currencies majors trading partners,foreign exchange market dollar appreciate major currency intermeeting period also gain index currency major trading partner,0
100,2004-05-04,dollar fell sharply yen early intermeeting period subsequently reversed decline,dollar fell sharply yen early intermeeting period subsequently reverse decline,0
101,2004-05-04,market participants attributed dollar overall gains particularly stronger expecteds economic data weaker expected performance canadian economy economies euro area,market participant attribute dollar overall gain particularly strong expecteds economic data weaker expect performance canadian economy economy euro area,0
102,2004-05-04,grew briskly march april continued low opportunity costs temporary effects mortgage refinancing boosted liquid deposits,grow briskly march april continued low opportunity cost temporary effect mortgage refinance boost liquid deposit,0
103,2004-05-04,strength likely offset somewhat effects individual non withheld tax payments april lower last year therefore probably led smaller buildup liquid deposits incorporated seasonal adjustment factors,strength likely offset somewhat effect individual non withheld tax payment april low last year therefore probably lead small buildup liquid deposit incorporate seasonal adjustment factor,0
104,2004-05-04,although currency growth continued held first quarter weak demand abroad moved closer long term trend april,although currency growth continued held first quarter weak demand abroad move closer long term trend april,0
105,2004-05-04,staff forecast prepared meeting suggested economy would continue expand briskly rest  decelerating somewhat  fiscal policy shifted slightly restrictive stance,staff forecast prepared meeting suggest economy would continue expand briskly rest decelerate somewhat fiscal policy shift slightly restrictive stance,0
106,2004-05-04,considerable monetary fiscal stimulus year still strong advances structural productivity expected cause businesses shed still caution exhibiting investing hiring,considerable monetary fiscal stimulus year still strong advance structural productivity expect cause business shed still caution exhibit invest hire,0
107,2004-05-04,labor market projected show steady improvement end  forecasted pace hiring expected slow little next year economic growth moderated,labor market project show steady improvement end forecast pace hire expect slow little next year economic growth moderate,0
108,2004-05-04,staff anticipated inventories would increase modest rate forecast horizon businesses responded continued strength demand,staff anticipate inventory would increase modest rate forecast horizon business respond continued strength demand,0
109,2004-05-04,business spending equipment software expected remain strong expiration partial expensing tax provision end  adding impetus year,business spending equipment software expect remain strong expiration partial expense tax provision end add impetus year,0
110,2004-05-04,rise mortgage rates not likely show demand housing second half  expected partially offset longer term rising employment personal income,rise mortgage rate not likely show demand housing second half expect partially offset longer term rise employment personal income,0
111,2004-05-04,increases employment income also projected continue boost consumer spending,increase employment income also project continue boost consumer spending,0
112,2004-05-04,light recent increases price measures staff anticipated transitory rise pace core inflation near term,light recent increase price measure staff anticipate transitory rise pace core inflation near term,0
113,2004-05-04,however expected remaining slack resource utilization strong productivity growth would keep core inflation low level forecast period,however expect remain slack resource utilization strong productivity growth would keep core inflation low level forecast period,0
114,2004-05-04,committee discussion current prospective economic developments number members noted outlook production employment improved distinctly period since march fomc meeting,committee discussion current prospective economic development number member note outlook production employment improve distinctly period since march fomc meeting,0
115,2004-05-04,newly available data well commentary business contacts almost uniformly suggested expansion continued broaden become firmly established,newly available data well commentary business contact almost uniformly suggest expansion continued broaden become firmly establish,0
116,2004-05-04,statistical releases confirmed consumer spending rising brisk rate housing activity remained high level business fixed investment growing vigorously,statistical release confirm consumer spending rise brisk rate housing activity remain high level business fix investment grow vigorously,0
117,2004-05-04,significantly recent data also provided evidence pace hiring begun pick up development expected provide support expansion going forward,significantly recent data also provide evidence pace hire begin pick up development expect provide support expansion go forward,0
118,2004-05-04,anecdotal information gathered business contacts across nation particularly commentary suggesting rising orders improving confidence growing willingness increase payrolls tended confirm data pointed increasingly solid expansion,anecdotal information gather business contact across nation particularly commentary suggest rise order improve confidence grow willingness increase payroll tend confirm data point increasingly solid expansion,0
119,2004-05-04,prospects growth continued supported fiscal policy expected remain stimulative  effects monetary policy accommodation,prospect growth continued support fiscal policy expect remain stimulative effect monetary policy accommodation,0
120,2004-05-04,overall committee members convinced robust growth would sustained likely pace would adequate make appreciable headway narrowing margins unutilized resources,overall committee member convince robust growth would sustain likely pace would adequate make appreciable headway narrow margin unutilized resource,0
121,2004-05-04,regarding outlook inflation members took particular note recent data pointing jumps consumer producer prices,regard outlook inflation member take particular note recent data point jump consumer producer price,0
122,2004-05-04,many members indicated surprisingly large advances substantially reduced odds disinflation also increased uncertainty prospective price trends,many member indicate surprisingly large advance substantially reduce odds disinflation also increase uncertainty prospective price trend,0
123,2004-05-04,still members saw low inflation likely outcome,still member saw low inflation likely outcome,0
124,2004-05-04,comments key economic sectors number members pointed developments likely support increased investment spending going forward,comment key economic sector number member point development likely support increase investment spending go forward,0
125,2004-05-04,many business firms appeared experiencing significant pickup demand,many business firm appear experience significant pickup demand,0
126,2004-05-04,anecdotal information suggested manufacturers seen notable rebound orders several members citing particular stronger demand high tech products well machine tools various types heavy machinery aircraft,anecdotal information suggest manufacturer see notable rebound order several member cite particular strong demand high tech product well machine tool various type heavy machinery aircraft,0
127,2004-05-04,also optimism regarding economic prospects among business executives seemed mounting no doubt prompted part increased demand experiencing robust growth profits,also optimism regard economic prospect among business executive seem mount no doubt prompt part increase demand experience robust growth profit,0
128,2004-05-04,business contacts several districts indicated that result improved outlook taking steps expand capacity produce starting augment work forces boosting fixed investment,business contact several district indicate that result improve outlook take step expand capacity produce start augment work force boost fix investment,0
129,2004-05-04,committee members generally perceived overall business fixed investment accelerating considerably especially equipment software,committee member generally perceive overall business fix investment accelerate considerably especially equipment software,0
130,2004-05-04,contrast investment nonresidential structures remained sluggish vacancy rates many markets elevated considerable excess capacity persisted many production plants,contrast investment nonresidential structure remain sluggish vacancy rate many market elevate considerable excess capacity persist many production plant,0
131,2004-05-04,drilling however said strengthening response high oil gas prices,drilling however say strengthen response high oil gas price,0
132,2004-05-04,committee members saw overall brightening outlook business fixed investment number policymakers commented considerable caution earlier marked business attitudes apparently lingered,committee member saw overall brightening outlook business fix investment number policymakers comment considerable caution earlier marked business attitude apparently linger,0
133,2004-05-04,pace hiring seemed picking gradually fixed investment still moderate comparison strong cash flow generated robust profits anecdotal information indicated firms industries continuing exercise tight control inventories,pace hire seem pick gradually fix investment still moderate comparison strong cash flow generate robust profit anecdotal information indicate firm industry continue exercise tight control inventory,0
134,2004-05-04,indeed several members remarked rate inventory investment surprisingly modest first quarter although motor vehicle inventories high side,indeed several member remark rate inventory investment surprisingly modest first quarter although motor vehicle inventory high side,0
135,2004-05-04,whole evidence continued caution disciplined spending business sector seen boding well durability expansion,whole evidence continued caution discipline spending business sector see boding well durability expansion,0
136,2004-05-04,members viewed household sector continuing play key role expansion recent data well anecdotal information indicating consumer spending rising solid pace,member view household sector continue play key role expansion recent data well anecdotal information indicate consumer spending rise solid pace,0
137,2004-05-04,dropping back january auto sales accelerated remainder first quarter appeared well maintained april,drop back january auto sale accelerate remainder first quarter appear well maintain april,0
138,2004-05-04,expenditures consumer services seemed expanding steadily,expenditure consumer service seem expand steadily,0
139,2004-05-04,several members noted tourism regions picking up,several member note tourism region pick up,0
140,2004-05-04,addition housing activity stayed strong across nation still climbing regions reports growing backlogs deliveries substantial price increases markets,addition housing activity stayed strong across nation still climb region report grow backlog delivery substantial price increase market,0
141,2004-05-04,overall vigor household spending supported substantial gains disposable income partly reflecting tax cuts generally sound balance sheets accommodative financial conditions increases consumer sentiment past year so,overall vigor household spending support substantial gain disposable income partly reflect tax cut generally sound balance sheet accommodative financial condition increase consumer sentiment past year so,0
142,2004-05-04,date backup fixed mortgage interest rates recent months seemed little adverse effect homebuying although noted appreciable rise longer term market rates would represent potential source restraint future household spending,date backup fix mortgage interest rate recent month seem little adverse effect homebuying although note appreciable rise longer term market rate would represent potential source restraint future household spending,0
143,2004-05-04,fiscal policy viewed likely buoy expansion economic activity ,fiscal policy view likely buoy expansion economic activity,0
144,2004-05-04,real federal expenditures jumped first quarter expected rise balance year,real federal expenditure jumped first quarter expect rise balance year,0
145,2004-05-04,next year fiscal impetus likely diminish largely owing expiration tax provision permitting partial expensing certain capital outlays,next year fiscal impetus likely diminish largely owe expiration tax provision permit partial expense certain capital outlay,0
146,2004-05-04,assessing prospects fiscal policy however complicated lack legislative progress date passing federal appropriations bills,assess prospect fiscal policy however complicate lack legislative progress date passing federal appropriation bill,0
147,2004-05-04,regarding longer term federal budgetary outlook apparent breakdown fiscal discipline seen ongoing concern,regard longer term federal budgetary outlook apparent breakdown fiscal discipline see ongoing concern,0
148,2004-05-04,however progress noted reducing budgetary imbalances state local levels,however progress note reduce budgetary imbalance state local level,0
149,2004-05-04,external sector expected provide limited supports economic growth next two years,external sector expect provide limited support economic growth next two year,0
150,2004-05-04,expansion foreign economies likely fuel increasess exports strength expected particularly computers semiconductors,expansion foreign economy likely fuel increase export strength expect particularly computer semiconductor,0
151,2004-05-04,real imports however also appeared likely continue rising strongly domestic demand climbed further leading widening already substantial trade current account deficits,real import however also appear likely continue rise strongly domestic demand climbed far lead widen already substantial trade current account deficit,0
152,2004-05-04,members saw risk growth certain rapidly expanding regions abroad could slow perhaps sharply potentially significant effects demands exports well global commodity prices,member saw risk growth certain rapidly expand region abroad could slow perhaps sharply potentially significant effect demand export well global commodity price,0
153,2004-05-04,protracted period meager gains employment conditionss labor market evidently improving recent weeks,protract period meager gain employment conditions labor market evidently improve recent week,0
154,2004-05-04,addition noting substantial jump payrolls march several members relayed anecdotal information business contacts around nation hiring continuing pick firms planning increases workforces,addition note substantial jump payroll march several member relayed anecdotal information business contact around nation hire continue pick firm planning increase workforce,0
155,2004-05-04,temporary help firms reported rising demand possible precursor pickup permanent hiring,temporary help firm report rise demand possible precursor pickup permanent hire,0
156,2004-05-04,number members cited reports difficulties hiring within certain job families specialized skills short supply together indications wage increases occupations tended larger average,number member cite report difficulty hire within certain job family specialized skill short supply together indication wage increase occupation tend large average,0
157,2004-05-04,even so considerable slack seemed remain labor market overall wage gains whole moderate,even so considerable slack seem remain labor market overall wage gain whole moderate,0
158,2004-05-04,data consumer producer prices intermeeting period generally come high side expectations following considerable increases commodity prices,data consumer producer price intermeeting period generally come high side expectation follow considerable increase commodity price,0
159,2004-05-04,significant number committee members reported information contacts businesses increasingly able pass cost increases customers boost prices generally,significant number committee member report information contact business increasingly able pas cost increase customer boost price generally,0
160,2004-05-04,members cited instances earlier price discounts canceled noted surcharges higher energy steel prices added base prices certain goods,member cite instance earlier price discount cancel note surcharge high energy steel price add base price certain good,0
161,2004-05-04,nonetheless extent developments signaled upturn underlying inflation unclear,nonetheless extent development signal upturn underlie inflation unclear,0
162,2004-05-04,degree recent uptick various price measures partly reflected factors jumps prices energy non oil imports unlikely repeated,degree recent uptick various price measure partly reflect factor jump price energy non oil import unlikely repeat,0
163,2004-05-04,also recent evidence could interpreted indicating surprisingly sharp decline measured inflation  exaggerated drop underlying rate inflation,also recent evidence could interpret indicate surprisingly sharp decline measure inflation exaggerated drop underlie rate inflation,0
164,2004-05-04,indeed members saw underlying inflation relatively stable put low odds possibility prices accelerating,indeed member saw underlie inflation relatively stable put low odds possibility price accelerate,0
165,2004-05-04,view range factors continuing restrain inflation including slack resource utilization strong productivity gains corresponding downward pressures unit labor costs currently high price markups longer term inflation expectations apparently remained contained,view range factor continue restrain inflation include slack resource utilization strong productivity gain correspond downward pressure unit labor cost currently high price markup longer term inflation expectation apparently remain contain,0
166,2004-05-04,others however less confident degree restraint prices noting inflation predictions based estimated output employment gaps subject considerable error,others however less confident degree restraint price note inflation prediction base estimate output employment gap subject considerable error,0
167,2004-05-04,committee discussion policy intermeeting period members favored maintenance existing target  percent federal funds rate,committee discussion policy intermeeting period member favor maintenance exist target percent federal fund rate,0
168,2004-05-04,recognized committee would need initiate process removing monetary policy accommodation point recent experience suggested time policy firming appropriately would commence might closer previously seemed probable,recognize committee would need initiate process remove monetary policy accommodation point recent experience suggest time policy firm appropriately would commence might closer previously seem probable,0
169,2004-05-04,however appreciable rise real long term interest rates intermeeting period implied financial market conditions already tightened balance,however appreciable rise real long term interest rate intermeeting period imply financial market condition already tighten balance,0
170,2004-05-04,moreover evidence significant acceleration hiring still limited members referred possibility growth could falter particularly market yields rise sharply further,moreover evidence significant acceleration hire still limited member refer possibility growth could falter particularly market yield rise sharply far,0
171,2004-05-04,inflation low resource use slack committee saw continuation existing policy stance providing degree support economic expansion still appropriate,inflation low resource use slack committee saw continuation exist policy stance provide degree support economic expansion still appropriate,0
172,2004-05-04,regard committee announcement released meeting understood recent evidence hiring picked up well continued solid growth output would highlighted,regard committee announcement release meeting understood recent evidence hire picked up well continued solid growth output would highlight,0
173,2004-05-04,policymakers also concurred that expansion apparently well established statement indicate upside downside risks sustainable growth next quarters seemed roughly equal,policymakers also concur that expansion apparently well establish statement indicate upside downside risk sustainable growth next quarter seem roughly equal,0
174,2004-05-04,members saw downside upside risks prospects inflation,member saw downside upside risk prospect inflation,0
175,2004-05-04,probable persistence slack economy least several quarters together likelihood recent substantial gains productivity would extended continue exert slight downward pressures inflation,probable persistence slack economy least several quarter together likelihood recent substantial gain productivity would extend continue exert slight downward pressure inflation,0
176,2004-05-04,time though recent stronger expected increases number price measures anecdotal information suggesting greater ability businesses implement sustain price hikes multiplying signs solid economic growth suggested upside risks inflation increased,time though recent strong expect increase number price measure anecdotal information suggest great ability business implement sustain price hike multiply sign solid economic growth suggest upside risk inflation increase,0
177,2004-05-04,members agreed that things considered risks goal price stability moved balance period since last meeting,member agree that thing consider risk goal price stability move balance period since last meeting,0
178,2004-05-04,committee also discussed length advantages disadvantages modifying dropping statement announcement following march meeting with inflation quite low resource use slack committee believes patient removing policy accommodation,committee also discuss length advantage disadvantage modify drop statement announcement follow march meeting with inflation quite low resource use slack committee believe patient remove policy accommodation,0
179,2004-05-04,members agreed that policy tightening likely begin sooner previously expected reference patience no longer warranted,member agree that policy tighten likely begin sooner previously expect reference patience no longer warrant,0
180,2004-05-04,committee focused instead formulation would emphasize policy tightening began probably could proceed pace would measured,committee focus instead formulation would emphasize policy tighten begin probably could proceed pace would measure,0
181,2004-05-04,number policymakers concerned assertion could unduly constrain future adjustments stance policy evidence emerging coming months suggest appreciable firming would appropriate,number policymakers concerned assertion could unduly constrain future adjustment stance policy evidence emerge come month suggest appreciable firm would appropriate,0
182,2004-05-04,others however saw substantial benefits inclusion proposed language,others however saw substantial benefit inclusion propose language,0
183,2004-05-04,members noted current economic circumstances made likely process returning policy neutral setting would gradual way past episodes inflation well levels consistent price stability,member note current economic circumstance make likely process return policy neutral set would gradual way past episode inflation well level consistent price stability,0
184,2004-05-04,addition policymakers observed timing magnitude future policy adjustments would ultimately determined committee interpretation incoming data economy prices rather current expectation developments,addition policymakers observe timing magnitude future policy adjustment would ultimately determine committee interpretation incoming data economy price rather current expectation development,0
185,2004-05-04,balance members agreed could accept indication statement ,balance member agree could accept indication statement,0
