,Date,Original,Corpus,Class
20,2010-04-28,jennifer roush senior economist division monetary affairs board governors,jennifer roush senior economist division monetary affair board governor,0
21,2010-04-28,kurt lewis economist division monetary affairs board governors,kurt lewis economist division monetary affair board governor,0
22,2010-04-28,penelope beattie assistant secretary office secretary board governors,penelope beattie assistant secretary office secretary board governor,0
23,2010-04-28,kimberley braun records project manager division monetary affairs board governors,kimberley braun record project manager division monetary affair board governor,0
24,2010-04-28,randall williams records management analyst division monetary affairs board governors,randall williams record management analyst division monetary affair board governor,0
25,2010-04-28,esther george first vice president federal reserve bank kansas city,esther george first vice president federal reserve bank kansa city,0
26,2010-04-28,loretta mester harvey rosenblum john williams executive vice presidents federal reserve banks philadelphia dallas san francisco respectively,loretta mester harvey rosenblum john williams executive vice president federal reserve bank philadelphia dallas san francisco respectively,0
27,2010-04-28,david altig richard dzina daniel sullivan john weinberg senior vice presidents federal reserve banks atlanta new york chicago richmond respectively,david altig richard dzina daniel sullivan john weinberg senior vice president federal reserve bank atlanta new york chicago richmond respectively,0
28,2010-04-28,warren weber senior research officer federal reserve bank minneapolis,warren weber senior research officer federal reserve bank minneapolis,0
29,2010-04-28,developments financial markets federal reserve balance sheet manager system open market account soma reported developments domestic foreign financial markets period since committee met march  ,development financial market federal reserve balance sheet manager system open market account soma report development domestic foreign financial market period since committee met march,0
30,2010-04-28,manager also reported system open market operations treasury securities agency debt agency mortgage backed securities mbs intermeeting period,manager also report system open market operation treasury security agency debt agency mortgage back security mb intermeeting period,0
31,2010-04-28,unanimous vote committee ratified transactions,unanimous vote committee ratify transaction,0
32,2010-04-28,no open market operations foreign currencies system account intermeeting period,no open market operation foreign currency system account intermeeting period,0
33,2010-04-28,unanimous vote committee decided extend reciprocal currency swap arrangements bank canada banco de mexico additional year beginning mid december  arrangements associated federal reserve participation north american framework agreement ,unanimous vote committee decide extend reciprocal currency swap arrangement bank canada banco de mexico additional year begin mid december arrangement associate federal reserve participation north american framework agreement,0
34,2010-04-28,arrangement bank canada amount  billion equivalent arrangement banco de mexico amount  billion equivalent,arrangement bank canada amount billion equivalent arrangement banco de mexico amount billion equivalent,0
35,2010-04-28,vote renew system participation swap arrangements taken meeting provision arrangements requires party provide six months prior notice intention terminate participation,vote renew system participation swap arrangement take meeting provision arrangement require party provide six month prior notice intention terminate participation,0
36,2010-04-28,staff also briefed committee recent progress development reserve draining tools,staff also briefed committee recent progress development reserve drain tool,0
37,2010-04-28,desk preparing conduct small scale reverse repurchase operations ensure ability use agency mbs collateral,desk prepare conduct small scale reverse repurchase operation ensure ability use agency mb collateral,0
38,2010-04-28,also continued work toward expansion set counterparties reverse repurchase operations,also continued work toward expansion set counterparties reverse repurchase operation,0
39,2010-04-28,staff noted board recently approved changes regulation would necessary establishment term deposit facility,staff note board recently approve change regulation would necessary establishment term deposit facility,0
40,2010-04-28,staff next gave presentation potential longer run strategies managing soma,staff next give presentation potential longer run strategy manage soma,0
41,2010-04-28,previous meetings committee participants expressed support steps reduce size federal reserve balance sheet time return composition soma treasury securities,previous meeting committee participant express support step reduce size federal reserve balance sheet time return composition soma treasury security,0
42,2010-04-28,staff discussed potential portfolio paths macroeconomic consequences number different strategies accomplishing objectives,staff discuss potential portfolio path macroeconomic consequence number different strategy accomplish objective,0
43,2010-04-28,date desk reinvesting proceeds maturing treasury securities newly issued treasury securities not reinvesting principal interest payments maturing agency debt agency mbs selling securities,date desk reinvesting proceeds mature treasury security newly issue treasury security not reinvesting principal interest payment mature agency debt agency mb sell security,0
44,2010-04-28,one strategy considered staff presentation continuation current practice would normalize balance sheet gradually,one strategy consider staff presentation continuation current practice would normalize balance sheet gradually,0
45,2010-04-28,addition staff presented information number strategies included sales soma holdings agency debt mbs proceeds maturing treasury securities would not reinvested strategies differed date circumstances sales would initiated average pace sales degree timing pace sales would adjusted response financial economic developments,addition staff present information number strategy include sale soma holding agency debt mb proceeds mature treasury security would not reinvested strategy differ date circumstance sale would initiate average pace sale degree timing pace sale would adjust response financial economic development,0
46,2010-04-28,meeting participants agreed broadly key objectives longer run strategy asset sales redemptions,meeting participant agree broadly key objective longer run strategy asset sale redemption,0
47,2010-04-28,strategy consistent achievement committee objectives maximum employment price stability,strategy consistent achievement committee objective maximum employment price stability,0
48,2010-04-28,addition strategy normalize size composition balance sheet time,addition strategy normalize size composition balance sheet time,0
49,2010-04-28,reducing size balance sheet would decrease associated reserve balances amounts consistent normal operations money markets monetary policy,reduce size balance sheet would decrease associate reserve balance amount consistent normal operation money market monetary policy,0
50,2010-04-28,returning portfolio historical composition essentially treasury securities would minimize extent federal reserve portfolio might affecting allocation credit among private borrowers sectors economy,return portfolio historical composition essentially treasury security would minimize extent federal reserve portfolio might affect allocation credit among private borrower sector economy,0
51,2010-04-28,participants expressed preference strategies would eventually entail sales agency debt mbs order return size composition federal reserve balance sheet normal configuration quickly would accomplished simply letting mbs agency securities run off,participant express preference strategy would eventually entail sale agency debt mb order return size composition federal reserve balance sheet normal configuration quickly would accomplish simply let mb agency security run off,0
52,2010-04-28,agreed sales agency debt mbs implemented accordance framework communicated advance conducted gradual pace potentially could adjusted response changes economic financial conditions,agree sale agency debt mb implement accordance framework communicate advance conduct gradual pace potentially could adjust response change economic financial condition,0
53,2010-04-28,participants expressed range views details strategy asset sales,participant express range view detail strategy asset sale,0
54,2010-04-28,participants favored deferring asset sales time,participant favor defer asset sale time,0
55,2010-04-28,majority preferred beginning asset sales time first increase federal open market committee fomc target short term interest rates,majority prefer begin asset sale time first increase federal open market committee fomc target short term interest rate,0
56,2010-04-28,approach would postpone asset sales economic recovery well established would maintain short term interest rates committee key monetary policy tool,approach would postpone asset sale economic recovery well establish would maintain short term interest rate committee key monetary policy tool,0
57,2010-04-28,participants favored strategy committee would soon announce general schedule future asset sales date initiation sales would not necessarily linked increase committee interest rate target,participant favor strategy committee would soon announce general schedule future asset sale date initiation sale would not necessarily link increase committee interest rate target,0
58,2010-04-28,preferred begin sales relatively soon,prefer begin sale relatively soon,0
59,2010-04-28,earlier sales would normalize size composition balance sheet sooner would unwind least part unconventional policy stimulus put place crisis conventional policy firming got way,earlier sale would normalize size composition balance sheet sooner would unwind least part unconventional policy stimulus put place crisis conventional policy firm get way,0
60,2010-04-28,participants saw advantages varying fomc holdings longer term assets system atically response economic financial developments,participant saw advantage vary fomc holding longer term asset system atically response economic financial development,0
61,2010-04-28,however others thought pre announced pace sales unlikely vary much would provide high degree certainty sales helping limit disruptions financial markets,however others thought pre announce pace sale unlikely vary much would provide high degree certainty sale help limit disruption financial market,0
62,2010-04-28,views participants also differed extent regarding appropriate pace asset sales,view participant also differ extent regard appropriate pace asset sale,0
63,2010-04-28,preferred agency debt mbs held portfolio sold gradual pace would complete sales five years began,prefer agency debt mb held portfolio sell gradual pace would complete sale five year begin,0
64,2010-04-28,one possibility would pace relatively slow initially increase time allowing markets adjust gradually,one possibility would pace relatively slow initially increase time allow market adjust gradually,0
65,2010-04-28,couple participants thought faster sales conducted three years would appropriate felt pace would not put undue strain financial markets,couple participant thought faster sale conduct three year would appropriate felt pace would not put undue strain financial market,0
66,2010-04-28,view relatively brisk pace sales would reduce chance elevated size federal reserve balance sheet associated high level reserve balances could raise inflation expectations inflation beyond levels consistent price stability could generate excessive growth credit economy banking system recover fully,view relatively brisk pace sale would reduce chance elevate size federal reserve balance sheet associate high level reserve balance could raise inflation expectation inflation beyond level consistent price stability could generate excessive growth credit economy banking system recover fully,0
67,2010-04-28,participants saw advantages disadvantages not rolling treasury securities mature,participant saw advantage disadvantage not roll treasury security mature,0
68,2010-04-28,one hand redeeming treasury securities would contribute expeditious normalization size balance sheet quantity reserves,one hand redeem treasury security would contribute expeditious normalization size balance sheet quantity reserve,0
69,2010-04-28,hand redemptions could put upward pressure interest rates would tend work objective returning soma treasuries composition,hand redemption could put upward pressure interest rate would tend work objective return soma treasury composition,0
70,2010-04-28,no decisions committee longer run strategy asset sales redemptions made meeting,no decision committee longer run strategy asset sale redemption make meeting,0
71,2010-04-28,time being participants agreed desk continue interim approach allowing maturing agency debt prepayments agency mbs redeemed without replacement rolling maturing treasury securities,time be participant agree desk continue interim approach allow mature agency debt prepayment agency mb redeem without replacement roll mature treasury security,0
72,2010-04-28,participants agreed give consideration longer run strategy later date,participant agree give consideration longer run strategy later date,0
73,2010-04-28,staff review economic situation information reviewed april   meeting suggested that balance economic recovery proceeding moderate pace deterioration labor market likely coming end,staff review economic situation information review april meeting suggest that balance economic recovery proceed moderate pace deterioration labor market likely come end,0
74,2010-04-28,consumer spending continued post solid gains first three months year business investment equipment software appeared increased significantly first quarter,consumer spending continued post solid gain first three month year business investment equipment software appear increase significantly first quarter,0
75,2010-04-28,addition growth manufacturing output remained brisk gains became broadly based across industries,addition growth manufacturing output remain brisk gain become broadly base across industry,0
76,2010-04-28,however residential construction edged up still depressed construction nonresidential buildings remained steep downward trajectory state local governments continued retrench,however residential construction edge up still depressed construction nonresidential building remain steep downward trajectory state local government continued retrench,0
77,2010-04-28,consumer price inflation remained low,consumer price inflation remain low,0
78,2010-04-28,labor market showed signs nascent recovery recent months,labor market show sign nascent recovery recent month,0
79,2010-04-28,private nonfarm payroll employment increased first quarter  first quarterly increase since onset recession,private nonfarm payroll employment increase first quarter first quarterly increase since onset recession,0
80,2010-04-28,average workweek also rose last quarter data household survey pointed firming labor market conditions,average workweek also rise last quarter data household survey point firm labor market condition,0
81,2010-04-28,unemployment rate held steady ,unemployment rate held steady,0
82,2010-04-28, percent throughout first quarter labor force participation rate increased past months following sharp declines second half last year,percent throughout first quarter labor force participation rate increase past month follow sharp decline second half last year,0
83,2010-04-28,number new job losers percentage household employment continued drop fraction workers part time schedules economic reasons moved since end last year,number new job loser percentage household employment continued drop fraction worker part time schedule economic reason move since end last year,0
84,2010-04-28,nonetheless finding job remained difficult average duration unemployment spells increased further,nonetheless find job remain difficult average duration unemployment spell increase far,0
85,2010-04-28,industrial production continued expand brisk pace first quarter,industrial production continued expand brisk pace first quarter,0
86,2010-04-28,recent production gains remained broadly based across industries foreign demand mild restocking inventories contributed positively output growth,recent production gain remain broadly base across industry foreign demand mild restock inventory contribute positively output growth,0
87,2010-04-28,capacity utilization stood significantly trough recorded last june still well long run average,capacity utilization stood significantly trough record last june still well long run average,0
88,2010-04-28,light motor vehicle production stepped march assemblies first quarter fourth quarter average automakers cautiously began rebuild dealers inventories,light motor vehicle production step march assembly first quarter fourth quarter average automaker cautiously begin rebuild dealer inventory,0
89,2010-04-28,production high tech industries increased solidly available indicators pointed toward expansion sector near term,production high tech industry increase solidly available indicator point toward expansion sector near term,0
90,2010-04-28,balance indicators near term manufacturing activity remained quite positive,balance indicator near term manufacturing activity remain quite positive,0
91,2010-04-28,consumer spending continued rise solid pace march recent gains pronounced non auto goods food services,consumer spending continued rise solid pace march recent gain pronounce non auto good food service,0
92,2010-04-28,despite signs improvement recently determinants spending remained subdued,despite sign improvement recently determinant spending remain subdue,0
93,2010-04-28,wages salaries picked early year real disposable income flat february slight decline january housing wealth still well level prior crisis,wage salary picked early year real disposable income flat february slight decline january housing wealth still well level prior crisis,0
94,2010-04-28,furthermore although banks indicated somewhat greater willingness lend consumers recent months terms standards consumer loans remained restrictive,furthermore although bank indicate somewhat great willingness lend consumer recent month term standard consumer loan remain restrictive,0
95,2010-04-28,additionally consumer sentiment dropped back early april little changed net since beginning year,additionally consumer sentiment drop back early april little change net since begin year,0
96,2010-04-28,starts new single family homes edged up net february march much increase likely reflected delayed projects getting way weather conditions returned normal,start new single family home edge up net february march much increase likely reflect delayed project get way weather condition return normal,0
97,2010-04-28,home sales strengthened noticeably sales new single family homes jumped sales existing single family homes rose well,home sale strengthen noticeably sale new single family home jumped sale exist single family home rise well,0
98,2010-04-28,however new home sales existing home sales likely boosted least part anticipated expiration homebuyer tax credit,however new home sale exist home sale likely boost least part anticipate expiration homebuyer tax credit,0
99,2010-04-28,interest rates conforming  year fixed rate mortgages changed little recent months remained levels low historical standards,interest rate conform year fix rate mortgage change little recent month remain level low historical standard,0
100,2010-04-28,real spending equipment software continued rebound first quarter,real spending equipment software continued rebound first quarter,0
101,2010-04-28,investment high tech equipment transportation advanced further real spending equipment high tech transportation appeared turn sharply falling year suggesting recovery equipment software investment became broadly based,investment high tech equipment transportation advanced far real spending equipment high tech transportation appear turn sharply fall year suggest recovery equipment software investment become broadly base,0
102,2010-04-28,recovery equipment software spending consistent strengthening many indicators business activity,recovery equipment software spending consistent strengthen many indicator business activity,0
103,2010-04-28,contrast nonresidential construction sector continued contract,contrast nonresidential construction sector continued contract,0
104,2010-04-28,real outlays structures outside drilling mining fell steeply last year recent data nominal expenditures february suggested decline first quarter,real outlay structure outside drilling mining fell steeply last year recent data nominal expenditure february suggest decline first quarter,0
105,2010-04-28,weakness widespread across categories likely reflected elevated vacancy rates low levels property prices difficulties obtaining financing new projects,weakness widespread across category likely reflect elevate vacancy rate low level property price difficulty obtain financing new project,0
106,2010-04-28,real spending drilling mining structures picked strongly second half last year response rebound oil natural gas prices,real spending drilling mining structure picked strongly second half last year response rebound oil natural gas price,0
107,2010-04-28,available data suggested pace inventory liquidation moderated first quarter slowing sharply fourth quarter last year,available data suggest pace inventory liquidation moderate first quarter slow sharply fourth quarter last year,0
108,2010-04-28,inventories appeared approach comfortable levels relative sales aggregate although inventory positions across industries varied,inventory appear approach comfortable level relative sale aggregate although inventory position across industry varied,0
109,2010-04-28,months supply remained elevated equipment materials and lesser degree construction supplies,month supply remain elevate equipment material and lesser degree construction supply,0
110,2010-04-28,contrast inventories consumer goods business supplies high tech goods appeared low relative demand,contrast inventory consumer good business supply high tech good appear low relative demand,0
111,2010-04-28,consumer price inflation low recent months headline core personal consumption expenditures pce prices estimated risen slightly march remaining unchanged february,consumer price inflation low recent month headline core personal consumption expenditure pce price estimate risen slightly march remain unchanged february,0
112,2010-04-28, month change basis core pce prices slowed year ending march deceleration widespread across categories expenditures,month change basis core pce price slow year end march deceleration widespread across category expenditure,0
113,2010-04-28,contrast corresponding change headline index moved noticeably energy prices rebounded,contrast correspond change headline index move noticeably energy price rebound,0
114,2010-04-28,survey measures long term inflation expectations fairly stable recent months levels slightly lower posted year ago,survey measure long term inflation expectation fairly stable recent month level slightly low post year ago,0
115,2010-04-28,meanwhile measures inflation compensation based treasury inflation protected securities tips edged slightly,meanwhile measure inflation compensation base treasury inflation protect security tip edge slightly,0
116,2010-04-28,cost pressures rising commodity prices showed prices early stages processing producer price index core intermediate materials continued rise rapidly march,cost pressure rise commodity price show price early stage processing producer price index core intermediate material continued rise rapidly march,0
117,2010-04-28,however measures labor costs decelerated sharply last year compensation per hour nonfarm business sector increased slightly four quarters ,however measure labor cost decelerate sharply last year compensation per hour nonfarm business sector increase slightly four quarter,0
118,2010-04-28,us international trade deficit widened february rise nominal imports outpaced small increase exports,u international trade deficit widen february rise nominal import outpace small increase export,0
119,2010-04-28,increased exports industrial supplies capital goods automotive products partly offset declines agricultural goods consumer goods,increase export industrial supply capital good automotive product partly offset decline agricultural good consumer good,0
120,2010-04-28,february rise imports reversed similarly sized decrease january,february rise import reverse similarly size decrease january,0
121,2010-04-28,imports oil accounted one third january decline reflecting lower volumes accounted one tenth february increase volumes rebounded prices fell,import oil account one third january decline reflect low volume account one tenth february increase volume rebound price fell,0
122,2010-04-28,imports capital goods rose strong computer imports offset falling aircraft purchases imports industrial supplies consumer goods also moved up,import capital good rise strong computer import offset fall aircraft purchase import industrial supply consumer good also move up,0
123,2010-04-28,recent indicators advanced foreign economies suggested continued divergence pace recovery strong performance canada moderate expansion japan subdued rebound europe,recent indicator advanced foreign economy suggest continued divergence pace recovery strong performance canada moderate expansion japan subdue rebound europe,0
124,2010-04-28,fiscal strains greece intensified intermeeting period mid april euro area member states announced plan provide financing aid greece coordination international monetary fund,fiscal strain greece intensified intermeeting period mid april euro area member state announce plan provide financing aid greece coordination international monetary fund,0
125,2010-04-28,however time april fomc meeting no official agreement reached concerning scale composition implementation aid package,however time april fomc meeting no official agreement reach concern scale composition implementation aid package,0
126,2010-04-28,economic activity emerging markets continued expand robustly first quarter,economic activity emerge market continued expand robustly first quarter,0
127,2010-04-28,despite strength exports merchandise trade balances declined countries strong domestic demand caused imports outpace exports,despite strength export merchandise trade balance decline country strong domestic demand cause import outpace export,0
128,2010-04-28,china real gross domestic product gdp increased higher expected annual rate first quarter economic recovery remained broad based industrial production investment domestic demand continuing grow briskly,china real gross domestic product gdp increase high expect annual rate first quarter economic recovery remain broad base industrial production investment domestic demand continue grow briskly,0
129,2010-04-28,latin america indicators suggested economic activity mexico brazil expanded first quarter,latin america indicator suggest economic activity mexico brazil expand first quarter,0
130,2010-04-28,foreign inflation boosted increases prices oil commodities core inflation generally remained subdued,foreign inflation boost increase price oil commodity core inflation generally remain subdue,0
131,2010-04-28,staff review financial situation decision fomc march meeting keep target range federal funds rate unchanged retain extended period language statement largely anticipated market participants,staff review financial situation decision fomc march meeting keep target range federal fund rate unchanged retain extend period language statement largely anticipate market participant,0
132,2010-04-28,however market participants reportedly interpreted retention extended period language pointing longer period low rates previously expected eurodollar futures rates temporarily declined bit response,however market participant reportedly interpret retention extend period language point longer period low rate previously expect eurodollar future rate temporarily decline bit response,0
133,2010-04-28,balance intermeeting period expected path policy edged slightly,balance intermeeting period expect path policy edge slightly,0
134,2010-04-28,yields  year  year nominal treasury securities posted small mixed changes amid volatility reportedly reflected evolving viewss fiscal outlook prospectss economic growth fiscal situation peripheral european countries,yield year year nominal treasury security post small mixed change amid volatility reportedly reflect evolve view fiscal outlook prospect economic growth fiscal situation peripheral european country,0
135,2010-04-28,inflation compensation difference nominal treasury yields yields tips rose period survey measures longer term inflation expectations unchanged,inflation compensation difference nominal treasury yield yield tip rise period survey measure longer term inflation expectation unchanged,0
136,2010-04-28,overall conditions short term funding markets remained generally stable intermeeting period,overall condition short term funding market remain generally stable intermeeting period,0
137,2010-04-28,spreads london interbank offered rates libor overnight index swap ois rates unchanged levels near prevailed late  although began edge final days intermeeting period,spread london interbank offer rate libor overnight index swap ois rate unchanged level near prevail late although begin edge final day intermeeting period,0
138,2010-04-28,spreads commercial paper market little changed,spread commercial paper market little change,0
139,2010-04-28,equity indexes rose balance intermeeting period bank shares outperforming broader market,equity index rise balance intermeeting period bank share outperform broader market,0
140,2010-04-28,stock prices supported somewhat better expected macroeconomic data favorable response investors initial batch first quarter earnings reports especially banking institutions,stock price support somewhat well expect macroeconomic data favorable response investor initial batch first quarter earnings report especially banking institution,0
141,2010-04-28,option implied volatility index generally declined period jumped end april renewed concerns regarding fiscal situation greece,option imply volatility index generally decline period jumped end april renew concern regard fiscal situation greece,0
142,2010-04-28,gap staff estimate expected real equity return next  years firms real  year treasury yield rough measure equity risk premium remained well average past decade,gap staff estimate expect real equity return next year firm real year treasury yield rough measure equity risk premium remain well average past decade,0
143,2010-04-28,yields investment grade corporate bonds edged down leaving spreads comparable maturity treasury securities bit lower levels around prevailed late ,yield investment grade corporate bond edge down leave spread comparable maturity treasury security bit low level around prevail late,0
144,2010-04-28,consistent favorable investor sentiment toward risky assets yields spreads speculative grade corporate bonds declined secondary market prices syndicated leveraged loans rose further,consistent favorable investor sentiment toward risky asset yield spread speculative grade corporate bond decline secondary market price syndicate leveraged loan rise far,0
145,2010-04-28,overall net debt financing nonfinancial firms positive march,overall net debt financing nonfinancial firm positive march,0
146,2010-04-28,issuance nonfinancial bonds surged net issuance commercial paper rebounded appreciably,issuance nonfinancial bond surge net issuance commercial paper rebound appreciably,0
147,2010-04-28,net equity issuance nonfinancial firms negative first quarter solid pace gross public issuance offset equity retirements cash financed mergers share repurchases,net equity issuance nonfinancial firm negative first quarter solid pace gross public issuance offset equity retirement cash finance merger share repurchase,0
148,2010-04-28,financial firms issued significant volume debt securities first quarter also raised moderate amount gross funds equity market pattern appeared continue first half april,financial firm issue significant volume debt security first quarter also raise moderate amount gross fund equity market pattern appear continue first half april,0
149,2010-04-28,credit quality commercial real estate sector continued deteriorate delinquency rate securitized commercial mortgages increased march,credit quality commercial real estate sector continued deteriorate delinquency rate securitized commercial mortgage increase march,0
150,2010-04-28,decline outstanding commercial mortgage debt fourth quarter last year largest record,decline outstanding commercial mortgage debt fourth quarter last year large record,0
151,2010-04-28,nonetheless indexes prices credit default swaps commercial mortgage backed securities ticked noticeably period line overall reduction financial market risk premiums,nonetheless index price credit default swap commercial mortgage back security ticked noticeably period line overall reduction financial market risk premium,0
152,2010-04-28,conclusion purchases federal reserve agency mbs program modest market effect,conclusion purchase federal reserve agency mb program modest market effect,0
153,2010-04-28,intermeeting period spreads agency mbs retraced much increase seen around time program conclusion ending period roughly unchanged,intermeeting period spread agency mb retrace much increase see around time program conclusion end period roughly unchanged,0
154,2010-04-28,factors contributing recent narrowing mbs mortgage spreads included low level mortgage originations damped supply new mbs fannie mae freddie mac increased purchases mortgages buyouts delinquent loans,factor contribute recent narrow mb mortgage spread include low level mortgage origination damped supply new mb fannie mae freddie mac increase purchase mortgage buyout delinquent loan,0
155,2010-04-28,consumer credit continued trend lower recent months pushed steep decline revolving credit,consumer credit continued trend low recent month push steep decline revolve credit,0
156,2010-04-28,spreads high quality credit card auto loan asset backed securities abs edged period little upward pressure evident end portion term asset backed securities loan facility supporting abs,spread high quality credit card auto loan asset back security ab edge period little upward pressure evident end portion term asset back security loan facility support ab,0
157,2010-04-28,nonetheless fewer abs issued first quarter fourth quarter reflecting continued weakness loan originations,nonetheless few ab issue first quarter fourth quarter reflect continued weakness loan origination,0
158,2010-04-28,delinquency rates consumer loans edged february remained elevated,delinquency rate consumer loan edge february remain elevate,0
159,2010-04-28,spreads interest rates credit cards yields two year treasury securities continued drift upward interest rates new auto loans dealerships spreads yields five year treasury securities extended previous decline,spread interest rate credit card yield two year treasury security continued drift upward interest rate new auto loan dealership spread yield five year treasury security extend previous decline,0
160,2010-04-28,adjusting remove effects banks adoption financial accounting standards   bank credit contracted march loans securities holdings declined,adjust remove effect bank adoption financial accounting standard bank credit contract march loan security holding decline,0
161,2010-04-28, contraction commercial industrial loans remained pronounced,contraction commercial industrial loan remain pronounce,0
162,2010-04-28,drop commercial real estate loans persisted reflecting weak fundamentals limited originations well charge offs existing loans,drop commercial real estate loan persist reflect weak fundamental limited origination well charge offs exist loan,0
163,2010-04-28,residential real estate loans also decreased march credit card loans consumer loans,residential real estate loan also decrease march credit card loan consumer loan,0
164,2010-04-28,fell march reflecting slowing expansion liquid deposits along contraction small time deposits steep runoff retail money market mutual funds,fell march reflect slow expansion liquid deposit along contraction small time deposit steep runoff retail money market mutual fund,0
165,2010-04-28,currency grew moderate pace likely result continued demands banknotes abroad coupled solid domestic demand,currency grow moderate pace likely result continued demand banknote abroad couple solid domestic demand,0
166,2010-04-28,monetary base contracted effect reserves purchases federal reserve large scale asset purchase programs offset contraction credit outstanding liquidity credit facilities increase treasury balances federal reserve,monetary base contract effect reserve purchase federal reserve large scale asset purchase program offset contraction credit outstanding liquidity credit facility increase treasury balance federal reserve,0
167,2010-04-28,intensification greek crisis near end intermeeting period equity indexes higher nearly countries emerging market risk spreads generally declined,intensification greek crisis near end intermeeting period equity index high nearly country emerge market risk spread generally decline,0
168,2010-04-28,moves appeared reflect growing confidence global recovery gaining momentum particularly emerging market economies,move appear reflect grow confidence global recovery gain momentum particularly emerge market economy,0
169,2010-04-28,however sovereign debt spreads greece portugal peripheral european countries widened days leading april fomc meeting investor anxiety fiscal situation countries increased,however sovereign debt spread greece portugal peripheral european country widen day lead april fomc meeting investor anxiety fiscal situation country increase,0
170,2010-04-28,downgrades credit ratings greece portugal weighed investor sentiment global markets retraced earlier gains,downgrade credit rating greece portugal weigh investor sentiment global market retrace earlier gain,0
171,2010-04-28,intermeeting period bank japan doubled size three month fixed rate funds facility bank canada dropped conditional commitment keeping rates steady first half year reserve bank australia raised policy rate,intermeeting period bank japan double size three month fix rate fund facility bank canada drop conditional commitment keep rate steady first half year reserve bank australia raise policy rate,0
172,2010-04-28,trade weighted value dollar changed little net gains euro yen offset declines many emerging market currencies,trade weight value dollar change little net gain euro yen offset decline many emerge market currency,0
173,2010-04-28,staff economic outlook economic forecast prepared staff april fomc meeting similar developed march meeting,staff economic outlook economic forecast prepared staff april fomc meeting similar developed march meeting,0
174,2010-04-28,staff continued project accommodative stance monetary policy together attenuation financial stress waning adverse effects earlier declines wealth improving household business confidence would support moderate recovery economic activity gradual decline unemployment rate next two years,staff continued project accommodative stance monetary policy together attenuation financial stress wan adverse effect earlier decline wealth improve household business confidence would support moderate recovery economic activity gradual decline unemployment rate next two year,0
175,2010-04-28,staff forecast real gdp growth unemployment rate end  roughly line previous projections,staff forecast real gdp growth unemployment rate end roughly line previous projection,0
176,2010-04-28,recent data core consumer prices led staff mark slightly forecast core pce inflation,recent data core consumer price lead staff mark slightly forecast core pce inflation,0
177,2010-04-28,staff continued anticipate downward pressure inflation substantial amount projected resource slack would tempered stable inflation expectations,staff continued anticipate downward pressure inflation substantial amount project resource slack would temper stable inflation expectation,0
