,Date,Original,Corpus,Class
46,2012-06-20,linda robertson assistant board office board members board governors,linda robertson assistant board office board member board governor,0
47,2012-06-20,seth carpenter senior associate director division monetary affairs board governors timothy clark senior associate director division banking supervision regulation board governors,seth carpenter senior associate director division monetary affair board governor timothy clark senior associate director division banking supervision regulation board governor,0
48,2012-06-20,thomas laubach senior adviser division research statistics board governors ellen meade stephen meyer joyce zickler senior advisers division monetary affairs board governors,thomas laubach senior adviser division research statistic board governor ellen meade stephen meyer joyce zickler senior adviser division monetary affair board governor,0
49,2012-06-20,daniel covitz eric engen michael kiley david lebow michael palumbo associate directors division research statistics board governors,daniel covitz eric engen michael kiley david lebow michael palumbo associate director division research statistic board governor,0
50,2012-06-20,david bowman deputy associate director division international finance board governors,david bowman deputy associate director division international finance board governor,0
51,2012-06-20,steven sharpe john stevens assistant directors division research statistics board governors,steven sharpe john stevens assistant director division research statistic board governor,0
52,2012-06-20,david small project manager division monetary affairs board governors,david small project manager division monetary affair board governor,0
53,2012-06-20,francisco covas jennifer roush senior economists division monetary affairs board governors andrea de michelis senior economist division international finance board governors,francisco covas jennifer roush senior economist division monetary affair board governor andrea de michelis senior economist division international finance board governor,0
54,2012-06-20,sarah green first vice president federal reserve bank richmond,sarah green first vice president federal reserve bank richmond,0
55,2012-06-20,loretta mester harvey rosenblum executive vice presidents federal reserve banks philadelphia dallas respectively,loretta mester harvey rosenblum executive vice president federal reserve bank philadelphia dallas respectively,0
56,2012-06-20,troy davig geoffrey tootell christopher waller senior vice presidents federal reserve banks kansas city boston st louis respectively,troy davig geoffrey tootell christopher waller senior vice president federal reserve bank kansa city boston st louis respectively,0
57,2012-06-20,john fernald group vice president federal reserve bank san francisco,john fernald group vice president federal reserve bank san francisco,0
58,2012-06-20,lorie logan anna paulson vice presidents federal reserve banks new york chicago respectively,lorie logan anna paulson vice president federal reserve bank new york chicago respectively,0
59,2012-06-20,organizational matters unanimous vote simon potter selected serve pleasure committee manager system open market account effective june   understanding selection subject satisfactory federal reserve bank new york,organizational matter unanimous vote simon potter select serve pleasure committee manager system open market account effective june understand selection subject satisfactory federal reserve bank new york,0
60,2012-06-20,unanimous vote committee selected james mcandrews serve associate economist effective june   selection successor first regularly scheduled meeting committee ,unanimous vote committee select james mcandrews serve associate economist effective june selection successor first regularly schedule meeting committee,0
61,2012-06-20,unanimous vote committee amended fomc policy external communications federal reserve system staff clarify specific aspects policy,unanimous vote committee amend fomc policy external communication federal reserve system staff clarify specific aspect policy,0
62,2012-06-20,discussion communications regarding economic projections meeting participants discussed several possibilities enhancing clarity transparency committee economic projections role policy decisions policy communications,discussion communication regard economic projection meeting participant discuss several possibility enhance clarity transparency committee economic projection role policy decision policy communication,0
63,2012-06-20,particular participants noted summary economic projections sep provides information individual projections key macroeconomic variables path monetary policy sees appropriate consistent projections sep not provide guidance diverse views come together committee collective judgment outlook appropriate policy expressed postmeeting statement,particular participant note summary economic projection sep provide information individual projection key macroeconomic variable path monetary policy see appropriate consistent projection sep not provide guidance diverse view come together committee collective judgment outlook appropriate policy express postmeeting statement,0
64,2012-06-20,many participants indicated possible construct quantitative economic projection associated path appropriate policy reflected collective judgment committee projection could potentially helpful clarifying outlook policy decisions related,many participant indicate possible construct quantitative economic projection associate path appropriate policy reflect collective judgment committee projection could potentially helpful clarify outlook policy decision related,0
65,2012-06-20,participants discussed examples economic policy projections published number foreign central banks,participant discuss example economic policy projection publish number foreign central bank,0
66,2012-06-20,participants generally indicated willingness explore adjustments sep highlighting importance communicating not committee collective judgment also diversity views regarding economic outlook monetary policy,participant generally indicate willingness explore adjustment sep highlight importance communicate not committee collective judgment also diversity view regard economic outlook monetary policy,0
67,2012-06-20,many participants noted developing quantitative forecast reflects committee collective judgment could challenging given range views economy structure dynamics,many participant note develop quantitative forecast reflect committee collective judgment could challenge give range view economy structure dynamic,0
68,2012-06-20,several participants judged incremental gains transparency would result developing presenting consensus projection would modest given breadth information already provided committee policy statements minutes federal open market committee fomc meetings chairman press briefings,several participant judged incremental gain transparency would result develop present consensus projection would modest give breadth information already provide committee policy statement minute federal open market committee fomc meeting chairman press briefing,0
69,2012-06-20,participants agreed continue explore ways increase clarity transparency committee policy communications many noted committee introduced number changes communications past year so emphasized changes considered carefully,participant agree continue explore way increase clarity transparency committee policy communication many note committee introduce number change communication past year so emphasize change consider carefully,0
70,2012-06-20,end discussion chairman asked subcommittee communications explore feasibility workability potential approaches developing fomc consensus forecast,end discussion chairman ask subcommittee communication explore feasibility workability potential approach develop fomc consensus forecast,0
71,2012-06-20,developments financial markets federal reserve balance sheet manager system open market account soma reported developments domestic foreign financial markets period since fomc met april   ,development financial market federal reserve balance sheet manager system open market account soma report development domestic foreign financial market period since fomc met april,0
72,2012-06-20,also reported system open market operations including ongoing reinvestment agency guaranteed mortgage backed securities mbs principal payments received soma holdings agency debt agency guaranteed mbs well operations related maturity extension program authorized september   fomc meeting,also report system open market operation include ongoing reinvestment agency guaranteed mortgage back security mb principal payment receive soma holding agency debt agency guaranteed mb well operation related maturity extension program authorize september fomc meeting,0
73,2012-06-20,unanimous vote committee ratified desk domestic transactions intermeeting period,unanimous vote committee ratify desk domestic transaction intermeeting period,0
74,2012-06-20,no intervention operations foreign currencies system account intermeeting period,no intervention operation foreign currency system account intermeeting period,0
75,2012-06-20,unanimous vote authorization domestic open market operations amended include authority conduct small value operations purposes routine testing operational readiness,unanimous vote authorization domestic open market operation amend include authority conduct small value operation purpose routine test operational readiness,0
76,2012-06-20,addition authorization amended include authority conduct intraday repurchase agreement repo transactions foreign international accounts prevent daylight overdrafts accounts,addition authorization amend include authority conduct intraday repurchase agreement repo transaction foreign international account prevent daylight overdraft account,0
77,2012-06-20,staff review economic situation information reviewed june   meeting suggested economic activity expanding somewhat modest pace earlier year,staff review economic situation information review june meeting suggest economic activity expand somewhat modest pace earlier year,0
78,2012-06-20,improvements labor market conditions slowed recent months unemployment rate remained elevated,improvement labor market condition slow recent month unemployment rate remain elevate,0
79,2012-06-20,consumer price inflation declined primarily reflecting reductions prices crude oil gasoline measures long run inflation expectations continued stable,consumer price inflation decline primarily reflect reduction price crude oil gasoline measure long run inflation expectation continued stable,0
80,2012-06-20,private nonfarm employment rose slower pace april may first quarter year total government employment continued trend down,private nonfarm employment rise slow pace april may first quarter year total government employment continued trend down,0
81,2012-06-20,unemployment rate stood ,unemployment rate stood,0
82,2012-06-20, percent may essentially average first quarter,percent may essentially average first quarter,0
83,2012-06-20,rate long duration unemployment remained high share workers employed part time economic reasons little changed recent months,rate long duration unemployment remain high share worker employ part time economic reason little change recent month,0
84,2012-06-20,indicators job openings firms hiring plans mixed initial claims unemployment insurance essentially unchanged intermeeting period level consistent modest net job gains coming months,indicator job opening firm hire plan mixed initial claim unemployment insurance essentially unchanged intermeeting period level consistent modest net job gain come month,0
85,2012-06-20,manufacturing production edged up net april may rising robust pace first quarter,manufacturing production edge up net april may rise robust pace first quarter,0
86,2012-06-20,meanwhile rate manufacturing capacity utilization remained earlier year,meanwhile rate manufacturing capacity utilization remain earlier year,0
87,2012-06-20,recent months output motor vehicles parts increased further balance although slower rate first quarter factory output outside motor vehicle sector inched up,recent month output motor vehicle part increase far balance although slow rate first quarter factory output outside motor vehicle sector inched up,0
88,2012-06-20,motor vehicle assemblies scheduled hold steady coming months broader indicators manufacturing production diffusion indexes new orders national regional manufacturing surveys generally levels consistent modest increases output near term,motor vehicle assembly schedule hold steady come month broader indicator manufacturing production diffusion index new order national regional manufacturing survey generally level consistent modest increase output near term,0
89,2012-06-20,real personal consumption expenditures increased solidly first quarter,real personal consumption expenditure increase solidly first quarter,0
90,2012-06-20,april may however nominal retail sales excluding purchases motor vehicles declined sales motor vehicles slowed brisk pace first quarter,april may however nominal retail sale exclude purchase motor vehicle decline sale motor vehicle slow brisk pace first quarter,0
91,2012-06-20,factors tend support households expenditures were balance little softer recent months,factor tend support household expenditure be balance little softer recent month,0
92,2012-06-20,estimated level households real disposable income revised fourth quarter last year,estimate level household real disposable income revise fourth quarter last year,0
93,2012-06-20,moreover real disposable income rose subdued pace first quarter year though received boost lower energy prices april,moreover real disposable income rise subdue pace first quarter year though receive boost low energy price april,0
94,2012-06-20,households net worth increased first quarter decline equity prices intermeeting period suggested net worth may fallen recently,household net worth increase first quarter decline equity price intermeeting period suggest net worth may fall recently,0
95,2012-06-20,consumer sentiment lower early june earlier year continued subdued,consumer sentiment low early june earlier year continued subdue,0
96,2012-06-20,activity housing sector generally improved recent months still restrained tight credit standards mortgage loans substantial inventory foreclosed distressed properties,activity housing sector generally improve recent month still restrain tight credit standard mortgage loan substantial inventory foreclose distressed property,0
97,2012-06-20,starts permits new single family homes rose april may remained low levels,start permit new single family home rise april may remain low level,0
98,2012-06-20,although starts new multifamily units ran somewhat lower pace average april may first quarter permits increased recent months likely pointing gains multifamily construction,although start new multifamily unit ran somewhat low pace average april may first quarter permit increase recent month likely point gain multifamily construction,0
99,2012-06-20,home prices rose fourth consecutive month april,home price rise fourth consecutive month april,0
100,2012-06-20,sales existing homes little higher april monthly average first quarter pace new home sales roughly unchanged,sale exist home little high april monthly average first quarter pace new home sale roughly unchanged,0
101,2012-06-20,real business expenditures equipment software increased moderately first quarter,real business expenditure equipment software increase moderately first quarter,0
102,2012-06-20,april nominal shipments orders nondefense capital goods excluding aircraft decreased,april nominal shipment order nondefense capital good exclude aircraft decrease,0
103,2012-06-20,recent forward looking indicators surveys business conditions capital spending plans pointed toward continued moderate increases outlays business equipment subsequent months,recent forward look indicator survey business condition capital spending plan point toward continued moderate increase outlay business equipment subsequent month,0
104,2012-06-20,nominal business spending nonresidential construction essentially flat april relative first quarter,nominal business spending nonresidential construction essentially flat april relative first quarter,0
105,2012-06-20,meanwhile inventories industries looked roughly aligned sales recent months,meanwhile inventory industry look roughly align sale recent month,0
106,2012-06-20,real federal government purchases fell markedly first quarter led sharp decrease defense spending,real federal government purchase fell markedly first quarter lead sharp decrease defense spending,0
107,2012-06-20,data federal government spending april may pointed slower pace decline defense outlays second quarter,data federal government spending april may point slow pace decline defense outlay second quarter,0
108,2012-06-20,real state local government purchases also decreased first quarter,real state local government purchase also decrease first quarter,0
109,2012-06-20,moreover payrolls state local governments contracted april may edging first quarter nominal construction spending governments continued decline april,moreover payroll state local government contract april may edge first quarter nominal construction spending government continued decline april,0
110,2012-06-20,us international trade deficit widened march narrowed april level near average first quarter,u international trade deficit widen march narrow april level near average first quarter,0
111,2012-06-20,imports exports rose strongly march receding bit april,import export rise strongly march recede bit april,0
112,2012-06-20,particular exports euro area increased strongly first quarter seasonally adjusted basis despite weakness economic activity region fell back april,particular export euro area increase strongly first quarter seasonally adjust basis despite weakness economic activity region fell back april,0
113,2012-06-20,overalls consumer prices flat april fell may consumer energy prices declined considerably months,overall consumer price flat april fell may consumer energy price decline considerably month,0
114,2012-06-20,survey data indicated gasoline prices fell first half june line continued decreases crude oil prices,survey data indicate gasoline price fell first half june line continued decrease crude oil price,0
115,2012-06-20,meanwhile consumer food prices edged recent months,meanwhile consumer food price edge recent month,0
116,2012-06-20,consumer prices excluding food energy increased moderately april may,consumer price exclude food energy increase moderately april may,0
117,2012-06-20,near term inflation expectations thomson reutersuniversity michigan surveys consumers declined may held steady early june longer term inflation expectations survey remained stable,near term inflation expectation thomson reutersuniversity michigan survey consumer decline may held steady early june longer term inflation expectation survey remain stable,0
118,2012-06-20,measures labor compensation indicated increases nominal wages continued subdued,measure labor compensation indicate increase nominal wage continued subdue,0
119,2012-06-20,gains compensation per hour nonfarm business sector quite muted year ending first quarter small gains productivity unit labor costs rose slightly,gain compensation per hour nonfarm business sector quite mute year end first quarter small gain productivity unit labor cost rise slightly,0
120,2012-06-20,employment cost index increased little faster compensation per hour measure period,employment cost index increase little faster compensation per hour measure period,0
121,2012-06-20,recently average hourly earnings employees edged april may rate increase  months earlier continued slow,recently average hourly earnings employee edge april may rate increase month earlier continued slow,0
122,2012-06-20,recent indicators suggested overall foreign economic activity expanding trend pace second quarter,recent indicator suggest overall foreign economic activity expand trend pace second quarter,0
123,2012-06-20,euro area economies appeared slowing industrial production declined euro area april composite purchasing managers index indicators business confidence fell may lowest levels two years,euro area economy appear slow industrial production decline euro area april composite purchasing manager index indicator business confidence fell may low level two year,0
124,2012-06-20,china data production sales april may suggested economic activity increasing less rapid pace last year,china data production sale april may suggest economic activity increase less rapid pace last year,0
125,2012-06-20,advanced emerging market economies declining prices energy commodities contributed decreases  month measures inflation since late last year,advanced emerge market economy decline price energy commodity contribute decrease month measure inflation since late last year,0
126,2012-06-20,staff review financial situation growing concerns developments euro area weaker expected economic data united states abroad weighed financial markets since time april fomc meeting,staff review financial situation grow concern development euro area weaker expect economic data united state abroad weigh financial market since time april fomc meeting,0
127,2012-06-20,deterioration investor sentiment tempered extent market participants expectations policy accommodation central banks well anticipation additional measures address european fiscal banking issues,deterioration investor sentiment temper extent market participant expectation policy accommodation central bank well anticipation additional measure address european fiscal banking issue,0
128,2012-06-20,yields longer dated nominal inflation protected treasury securities moved substantially net intermeeting period,yield longer date nominal inflation protect treasury security move substantially net intermeeting period,0
129,2012-06-20,yield nominal  year treasury securities reached historically low level immediately following release may employment report,yield nominal year treasury security reach historically low level immediately follow release may employment report,0
130,2012-06-20,sizable portion decline longer term treasury rates period appeared reflect greater safe demands investors along increase market participants expectations federal reserve balance sheet actions,sizable portion decline longer term treasury rate period appear reflect great safe demand investor along increase market participant expectation federal reserve balance sheet action,0
131,2012-06-20,indicators inflation expectations derived nominal inflation protected treasury securities also fell apparently responding least part decline commodity prices,indicator inflation expectation derive nominal inflation protect treasury security also fell apparently respond least part decline commodity price,0
132,2012-06-20,expected path federal funds rate derived money market futures quotes shifted  beyond,expect path federal fund rate derive money market future quote shift beyond,0
133,2012-06-20,limited evidence increased strains unsecured short term dollar funding markets intermeeting period despite heightened concerns situation europe,limited evidence increase strain unsecured short term dollar funding market intermeeting period despite heighten concern situation europe,0
134,2012-06-20,secured funding markets overnight general collateral treasury repo rate edged higher,secure funding market overnight general collateral treasury repo rate edge high,0
135,2012-06-20,market participants attributed portion firming short term rates past several months temporary increase short dated treasury securities held dealers result cumulative net treasury issuance securities sales securities federal reserve maturity extension program,market participant attribute portion firm short term rate past several month temporary increase short date treasury security held dealer result cumulative net treasury issuance security sale security federal reserve maturity extension program,0
136,2012-06-20,broads stock price indexes declined option implied volatility index rose,broad stock price index decline option imply volatility index rise,0
137,2012-06-20,equity prices large domestic banks significantly underperformed broad indexes amid uncertainty situation europe outlook global economy,equity price large domestic bank significantly underperformed broad index amid uncertainty situation europe outlook global economy,0
138,2012-06-20,disclosure large trading loss majors bank also contributed underperformance,disclosure large trading loss major bank also contribute underperformance,0
139,2012-06-20,investors expectation five larges banks would credit ratings downgraded end june part rating agencies review major financial institutions may also weighed equity prices banks,investor expectation five large bank would credit rating downgrade end june part rating agency review major financial institution may also weigh equity price bank,0
140,2012-06-20,june  senior credit officer opinion survey dealer financing terms scoos respondents reported terms variety dealer intermediated markets little changed past three months,june senior credit officer opinion survey dealer financing term scoos respondent report term variety dealer intermediate market little change past three month,0
141,2012-06-20,respondents reported decline use leverage hedge funds across various transaction types,respondent report decline use leverage hedge fund across various transaction type,0
142,2012-06-20,yields investment speculative grade corporate debt remained low historical standards spreads comparable maturity treasury securities widened bit,yield investment speculative grade corporate debt remain low historical standard spread comparable maturity treasury security widen bit,0
143,2012-06-20,nonfinancial firms continued raise funds solid pace period proceeds primarily used refinance existing debt,nonfinancial firm continued raise fund solid pace period proceeds primarily use refinance exist debt,0
144,2012-06-20,commercial industrial ci loans nonfinancial commercial paper outstanding increased net april may,commercial industrial ci loan nonfinancial commercial paper outstanding increase net april may,0
145,2012-06-20,new syndicated loan issuance also appeared remain solid although reports tighter terms,new syndicate loan issuance also appear remain solid although report tighter term,0
146,2012-06-20,gross public equity issuance nonfinancial firms remained strong april may slowed poor performance prominent initial public offering,gross public equity issuance nonfinancial firm remain strong april may slow poor performance prominent initial public offering,0
147,2012-06-20,financing conditions commercial real estate sector remained strained intermeeting period,financing condition commercial real estate sector remain strain intermeeting period,0
148,2012-06-20,even so issuance commercial mortgage backed securities april may outpaced issuance first quarter,even so issuance commercial mortgage back security april may outpace issuance first quarter,0
149,2012-06-20,credit conditions residential mortgage markets continued tight,credit condition residential mortgage market continued tight,0
150,2012-06-20,mortgage refinancing activity rose april may remained subdued despite declines mortgage rates historically low levels,mortgage refinance activity rise april may remain subdue despite decline mortgage rate historically low level,0
151,2012-06-20,consumer credit expanded solid pace recent months increases student loans boosted nonrevolving credit revolving credit flat,consumer credit expand solid pace recent month increase student loan boost nonrevolving credit revolve credit flat,0
152,2012-06-20,delinquency rates consumer credit remained low partly reflecting shift composition borrowers toward higher credit scores,delinquency rate consumer credit remain low partly reflect shift composition borrower toward high credit score,0
153,2012-06-20,gross issuance long term municipal bonds picked april may net issuance turning positive first time since beginning ,gross issuance long term municipal bond picked april may net issuance turn positive first time since begin,0
154,2012-06-20,however credit default swap spreads state governments generally moved higher spreads long term general obligation municipal bonds comparable maturity treasury securities rose well,however credit default swap spread state government generally move high spread long term general obligation municipal bond comparable maturity treasury security rise well,0
155,2012-06-20,bank credit expanded april may,bank credit expand april may,0
156,2012-06-20,banks holdings securities continued rise core loansci real estate consumer loansalso increased modestly,bank holding security continued rise core loansci real estate consumer loansalso increase modestly,0
157,2012-06-20,may survey terms business lending indicated lending conditions eased slightly although perhaps less small businesses,may survey term business lending indicate lending condition ease slightly although perhaps less small business,0
158,2012-06-20,increased somewhat slower pace april may first quarter year,increase somewhat slow pace april may first quarter year,0
159,2012-06-20,level largest componentliquid depositsremained elevated apparently reflecting investors continued desire hold safe liquid assets,level large componentliquid depositsremained elevate apparently reflect investor continued desire hold safe liquid asset,0
160,2012-06-20,heightened financial strains euro area indications weaker pace global economic activity weighed foreign financial markets intermeeting period,heighten financial strain euro area indication weaker pace global economic activity weigh foreign financial market intermeeting period,0
161,2012-06-20,yields euro area peripheral countries sovereign debt rose particularly may  elections greece failed produce new government,yield euro area peripheral country sovereign debt rise particularly may election greece fail produce new government,0
162,2012-06-20,addition indicators conditions european banks continued deteriorate rating agencies downgraded major banks germany italy spain several european countries prices euro area bank stocks fell sharply credit default swap premiums many euro area banks increased,addition indicator condition european bank continued deteriorate rating agency downgrade major bank germany italy spain several european country price euro area bank stock fell sharply credit default swap premium many euro area bank increase,0
163,2012-06-20,pressures spanish banks led euro area authorities agree provide official aid spanish government purpose recapitalizing country troubled banks,pressure spanish bank lead euro area authority agree provide official aid spanish government purpose recapitalizing country troubled bank,0
164,2012-06-20,indicators funding market stresses remained muted many banks obtained funds european central bank ecb rather interbank markets,indicator funding market stress remain mute many bank obtain fund european central bank ecb rather interbank market,0
165,2012-06-20,spreads euro london interbank offered rates or euro libor comparable overnight index swap rates along implied basis spreads eurodollar swaps little changed short maturities amount dollar swaps outstanding ecb declined balance,spread euro london interbank offer rate or euro libor comparable overnight index swap rate along imply basis spread eurodollar swap little change short maturity amount dollar swap outstanding ecb decline balance,0
166,2012-06-20,total outstanding amount drawn federal reserve dollar liquidity swap lines foreign central banks dropped ,total outstanding amount drawn federal reserve dollar liquidity swap line foreign central bank drop,0
167,2012-06-20, billion intermeeting period,billion intermeeting period,0
168,2012-06-20,although equity prices many countries rallied modestly late intermeeting period global equity prices declined balance period especially large net decreases japan many emerging market economies,although equity price many country rally modestly late intermeeting period global equity price decline balance period especially large net decrease japan many emerge market economy,0
169,2012-06-20,flight safety flows helped push yieldsk german  year sovereign debt record lows rates partly retraced declines,flight safety flow help push yieldsk german year sovereign debt record low rate partly retrace decline,0
170,2012-06-20,staff broad nominal dollar index ended intermeeting period moderately,staff broad nominal dollar index end intermeeting period moderately,0
171,2012-06-20,signs slowdown global economic growth prompted policy easing central banks brazil china australia bank england announced new lending initiatives,sign slowdown global economic growth prompt policy ease central bank brazil china australia bank england announce new lending initiative,0
172,2012-06-20,riskss financial system emanating strains europe appeared increase intermeeting period,risk financial system emanate strain europe appear increase intermeeting period,0
173,2012-06-20,although signs strains short term funding markets muted reliance financial firms markets remained potential vulnerability given investors could withdraw rapidly period financial stress,although sign strain short term funding market mute reliance financial firm market remain potential vulnerability give investor could withdraw rapidly period financial stress,0
174,2012-06-20,respondents june  scoos reported financial institutions market participants increased amount resources attention devoted management concentrated exposures central counterparties financial utilities,respondent june scoos report financial institution market participant increase amount resource attention devote management concentrate exposure central counterparties financial utility,0
175,2012-06-20,staff economic outlook economic projection prepared staff june fomc meeting forecast real gross domestic product gdp growth near term revised down,staff economic outlook economic projection prepared staff june fomc meeting forecast real gross domestic product gdp growth near term revise down,0
176,2012-06-20,revision reflected data indicating slower pace private sector job gains subdued retail sales lower trajectory personal income greater restraint government purchases weaker net exports staff anticipated time previous projection,revision reflect data indicate slow pace private sector job gain subdue retail sale low trajectory personal income great restraint government purchase weaker net export staff anticipate time previous projection,0
177,2012-06-20,moreover recent adverse developments europe tighter domestic financial conditions led staff revise somewhat medium term forecast real gdp growth,moreover recent adverse development europe tighter domestic financial condition lead staff revise somewhat medium term forecast real gdp growth,0
178,2012-06-20,drag fiscal policy anticipated increase next year staff projected growth rate real gdp would not materially exceed potential output  economic activity expected accelerate gradually supported accommodative monetary policy improvements credit availability rising consumer business sentiment,drag fiscal policy anticipate increase next year staff project growth rate real gdp would not materially exceed potential output economic activity expect accelerate gradually support accommodative monetary policy improvement credit availability rise consumer business sentiment,0
179,2012-06-20,increases economic activity anticipated narrow wide margin slack labor product markets slowly projection period unemployment rate expected still elevated end ,increase economic activity anticipate narrow wide margin slack labor product market slowly projection period unemployment rate expect still elevate end,0
180,2012-06-20,staff near term projection inflation revised forecast prepared april fomc meeting reflecting greater expected drop consumer energy prices,staff near term projection inflation revise forecast prepared april fomc meeting reflect great expect drop consumer energy price,0
181,2012-06-20,however staff projection inflation medium term essentially unchanged,however staff projection inflation medium term essentially unchanged,0
182,2012-06-20,upward pressure earlier run crude oil prices consumer energy prices unwinding oil prices expected decline further long run inflation expectations anticipated remain stable substantial resource slack persisting forecast period staff continued project inflation would subdued ,upward pressure earlier run crude oil price consumer energy price unwind oil price expect decline far long run inflation expectation anticipate remain stable substantial resource slack persist forecast period staff continued project inflation would subdue,0
183,2012-06-20,participants views current conditions economic outlook conjunction fomc meeting meeting participants  members board governors presidents  federal reserve banks participate deliberations fomc submitted assessments real output growth unemployment rate inflation target federal funds rate year   longer run participant judgment appropriate monetary policy,participant view current condition economic outlook conjunction fomc meeting meeting participant member board governor president federal reserve bank participate deliberation fomc submit assessment real output growth unemployment rate inflation target federal fund rate year longer run participant judgment appropriate monetary policy,0
184,2012-06-20,longer run projections represent participant assessment rate variable would expected converge time appropriate monetary policy absence shocks economy,longer run projection represent participant assessment rate variable would expect converge time appropriate monetary policy absence shock economy,0
185,2012-06-20,economic projections policy assessments described summary economic projections attached addendum minutes,economic projection policy assessment described summary economic projection attach addendum minute,0
186,2012-06-20,discussion economic situation outlook participants agreed information received since committee previous meeting suggested economy continued expand moderately though many noted variety indicators showed smaller gains anticipated,discussion economic situation outlook participant agree information receive since committee previous meeting suggest economy continued expand moderately though many note variety indicator show small gain anticipate,0
187,2012-06-20,growth employment particular appeared slowed recent months unemployment rate remained elevated,growth employment particular appear slow recent month unemployment rate remain elevate,0
188,2012-06-20,business fixed investment continued advance household spending appeared rising somewhat slower pace earlier year,business fix investment continued advance household spending appear rise somewhat slow pace earlier year,0
189,2012-06-20,signs improvement housing sector level activity remained low,sign improvement housing sector level activity remain low,0
190,2012-06-20,volatility financial markets increased intermeeting period investors appetite riskier assets declined likely response heightened fiscal financial strains europe well weaker expected incoming datas economy foreign economies,volatility financial market increase intermeeting period investor appetite riskier asset decline likely response heighten fiscal financial strain europe well weaker expect incoming data economy foreign economy,0
191,2012-06-20,inflation slowed somewhat mainly reflecting decline prices crude oil gasoline recent months longer term inflation expectations remained stable,inflation slow somewhat mainly reflect decline price crude oil gasoline recent month longer term inflation expectation remain stable,0
