,Date,Original,Corpus,Class
73,2019-10-30,staff briefings provided assessment range monetary policy tools committee could employ provide additional economic stimulus bolster inflation outcomes particularly future episodes policy rate would constrained effective lower bound elb,staff briefing provide assessment range monetary policy tool committee could employ provide additional economic stimulus bolster inflation outcome particularly future episode policy rate would constrain effective low bound elb,0
74,2019-10-30,staff first discussed policy rate tools focusing three forms forward guidancequalitative provides nonspecific indication expected duration accommodation date based specifies date beyond accommodation could start reduced outcome based ties possible start reduction accommodation achievement certain macroeconomic outcomes,staff first discuss policy rate tool focus three form forward guidancequalitative provide nonspecific indication expect duration accommodation date base specifies date beyond accommodation could start reduce outcome base tie possible start reduction accommodation achievement certain macroeconomic outcome,0
75,2019-10-30,briefing addressed communications challenges associated form forward guidance including need avoid conveying negative economic outlook fomc expects,briefing address communication challenge associate form forward guidance include need avoid convey negative economic outlook fomc expect,0
76,2019-10-30,nonetheless staff suggested forward guidance generally effective easing financial conditions stimulating economic activity circumstances policy rate elb elb,nonetheless staff suggest forward guidance generally effective ease financial condition stimulate economic activity circumstance policy rate elb elb,0
77,2019-10-30,briefing also discussed negative interest rates policy option implemented several foreign central banks,briefing also discuss negative interest rate policy option implement several foreign central bank,0
78,2019-10-30,staff noted although evidence far suggested tool provided accommodation jurisdictions employed also indications possible adverse side effects,staff note although evidence far suggest tool provide accommodation jurisdiction employ also indication possible adverse side effect,0
79,2019-10-30,moreover differencess financial system financial systems jurisdictions suggested foreign experience may not provide useful guide assessing whether negative rates would effective united states,moreover difference financial system financial system jurisdiction suggest foreign experience may not provide useful guide assess whether negative rate would effective united state,0
80,2019-10-30,second part staff briefing focused balance sheet policy tools,second part staff briefing focus balance sheet policy tool,0
81,2019-10-30,staff discussed benefits costs associated large scale asset purchase programs implemented federal reserve financial crisis,staff discuss benefit cost associate large scale asset purchase program implement federal reserve financial crisis,0
82,2019-10-30,general staff review historical experience suggested benefits large scale asset purchase programs significant many potential costs programs identified time either not materialize materialized smaller degree initially feared,general staff review historical experience suggest benefit large scale asset purchase program significant many potential cost program identify time either not materialize materialize small degree initially fear,0
83,2019-10-30,addition staff presentation noted thattaking account investor expectations ahead announcement new programthe effects asset purchases not appear diminished materially across consecutive programs,addition staff presentation note thattaking account investor expectation ahead announcement new programthe effect asset purchase not appear diminish materially across consecutive program,0
84,2019-10-30,however going forward policies might not effective longer term interest rates would likely much lower onset future asset purchase program financial crisis,however go forward policy might not effective longer term interest rate would likely much low onset future asset purchase program financial crisis,0
85,2019-10-30,staff also compared benefits costs associated asset purchase programs fixed cumulative size flow basedwhere purchases continue specific pace certain macroeconomic outcomes achievedand examined potential effectiveness using asset purchases place ceilings interest rates,staff also compare benefit cost associate asset purchase program fix cumulative size flow basedwhere purchase continue specific pace certain macroeconomic outcome achievedand examine potential effectiveness use asset purchase place ceiling interest rate,0
86,2019-10-30,briefing also discussed lending programs could facilitate flow credit households businesses,briefing also discuss lending program could facilitate flow credit household business,0
87,2019-10-30,participants discussed relative merits qualitative date based outcome based forward guidance,participant discuss relative merit qualitative date base outcome base forward guidance,0
88,2019-10-30,number participants noted three forms forward guidance could effective providing accommodation depending circumstances away elb,number participant note three form forward guidance could effective provide accommodation depend circumstance away elb,0
89,2019-10-30,also suggested different types forward guidance would likely needed address varying economic conditions communications regarding forward guidance needed tailored explain committee evaluation economic outlook,also suggest different type forward guidance would likely need address vary economic condition communication regard forward guidance need tailor explain committee evaluation economic outlook,0
90,2019-10-30,particular several participants emphasized guard possibility adverse feedback loops forward guidance interpreted public sign sharply deteriorating economic outlook thus leading households businesses become even cautious spending decisions committee would need clearly communicate announced policy could help promote better economic outcomes,particular several participant emphasize guard possibility adverse feedback loop forward guidance interpret public sign sharply deteriorate economic outlook thus lead household business become even cautious spending decision committee would need clearly communicate announce policy could help promote well economic outcome,0
91,2019-10-30,participants saw benefits costs associated outcome based forward guidance relative forms forward guidance,participant saw benefit cost associate outcome base forward guidance relative form forward guidance,0
92,2019-10-30,one hand relative qualitative date based forward guidance outcome based forward guidance advantage creating explicit link future monetary policy actions macroeconomic conditions thereby helping support economic stabilization efforts foster transparency accountability,one hand relative qualitative date base forward guidance outcome base forward guidance advantage create explicit link future monetary policy action macroeconomic condition thereby help support economic stabilization effort foster transparency accountability,0
93,2019-10-30,hand outcome based forward guidance could complex difficult explain and hence could potentially less effective qualitative date based forward guidance hurdles could not overcome,hand outcome base forward guidance could complex difficult explain and hence could potentially less effective qualitative date base forward guidance hurdle could not overcome,0
94,2019-10-30,participants commented outcome based forward guidance tied inflation outcomes could useful tool reinforce committee commitment symmetric  percent objective,participant comment outcome base forward guidance tie inflation outcome could useful tool reinforce committee commitment symmetric percent objective,0
95,2019-10-30,participants also discussed benefits costs using different types balance sheet policy,participant also discuss benefit cost use different type balance sheet policy,0
96,2019-10-30,participants generally agreed balance sheet policies implemented federal reserve crisis eased financial conditions contributed economic recovery tools become important part committee current toolkit,participant generally agree balance sheet policy implement federal reserve crisis ease financial condition contribute economic recovery tool become important part committee current toolkit,0
97,2019-10-30,however participants pointed research produced sizable range estimates magnitude economic effects balance sheet actions,however participant point research produce sizable range estimate magnitude economic effect balance sheet action,0
98,2019-10-30,addition participants noted effectiveness tools might diminished future longer term interest rates declined low levels would likely even lower following adverse shock could lead resumption large scale asset purchases result might limited scope balance sheet tools provide accommodation,addition participant note effectiveness tool might diminish future longer term interest rate decline low level would likely even low follow adverse shock could lead resumption large scale asset purchase result might limited scope balance sheet tool provide accommodation,0
99,2019-10-30,several participants commented advantages disadvantages flow based asset purchase programs tied achievement economic outcomes,several participant comment advantage disadvantage flow base asset purchase program tie achievement economic outcome,0
100,2019-10-30,one hand programs adjusted automatically response performance economy and hence straightforward implement communicate,one hand program adjust automatically response performance economy and hence straightforward implement communicate,0
101,2019-10-30,hand flow based asset purchase programs may result balance sheet rising undesirable levels,hand flow base asset purchase program may result balance sheet rise undesirable level,0
102,2019-10-30,participants also commented that barring significant dislocations particular segments markets would restrict asset purchases treasury securities avoid perceptions federal reserve engaging credit allocation across sectors economy,participant also comment that bar significant dislocation particular segment market would restrict asset purchase treasury security avoid perception federal reserve engage credit allocation across sector economy,0
103,2019-10-30,considering policy tools federal reserve not used recent past participants discussed benefits costs using balance sheet tools cap rates short long maturity treasury securities open market operations necessary,consider policy tool federal reserve not use recent past participant discuss benefit cost use balance sheet tool cap rate short long maturity treasury security open market operation necessary,0
104,2019-10-30,participants saw benefits capping longer term interest rates directly influence household business spending,participant saw benefit cap longer term interest rate directly influence household business spending,0
105,2019-10-30,addition capping longer maturity interest rates using balance sheet tools judged credible market participants might require smaller amount asset purchases provide similar amount accommodation quantity based program purchasing longer maturity securities,addition cap longer maturity interest rate use balance sheet tool judged credible market participant might require small amount asset purchase provide similar amount accommodation quantity base program purchasing longer maturity security,0
106,2019-10-30,however many participants raised concerns capping long term rates,however many participant raise concern cap long term rate,0
107,2019-10-30,participants noted uncertainty regarding neutral federal funds rate regarding effects rate ceiling policies future interest rates inflation made difficult determine appropriate level rate ceiling ceiling removed maintaining rate ceiling could result elevated level federal reserve balance sheet significant volatility size maturity composition managing longer term interest rates might seen interacting federal debt management process,participant note uncertainty regard neutral federal fund rate regard effect rate ceiling policy future interest rate inflation make difficult determine appropriate level rate ceiling ceiling remove maintain rate ceiling could result elevate level federal reserve balance sheet significant volatility size maturity composition manage longer term interest rate might see interact federal debt management process,0
108,2019-10-30,contrast majority participants saw greater benefits using balance sheet tools cap shorter term interest rates reinforce forward guidance near term path policy rate,contrast majority participant saw great benefit use balance sheet tool cap shorter term interest rate reinforce forward guidance near term path policy rate,0
109,2019-10-30,participants judged negative interest rates currently not appear attractive monetary policy tool united states,participant judged negative interest rate currently not appear attractive monetary policy tool united state,0
110,2019-10-30,participants commented limited scope bring policy rate negative territory evidence beneficial effects negative interest rates abroad mixed unclear effects negative rates might willingness financial intermediaries lend spending plans households businesses,participant comment limited scope bring policy rate negative territory evidence beneficial effect negative interest rate abroad mixed unclear effect negative rate might willingness financial intermediary lend spending plan household business,0
111,2019-10-30,participants noted negative interest rates would entail risks introducing significant complexity distortions financial system,participant note negative interest rate would entail risk introduce significant complexity distortion financial system,0
112,2019-10-30,particular participants cautioned financial system united states considerably different countries implemented negative interest rate policies negative rates could significant adverse effects market functioning financial stability abroad,particular participant caution financial system united state considerably different country implement negative interest rate policy negative rate could significant adverse effect market function financial stability abroad,0
113,2019-10-30,notwithstanding considerations participants not rule possibility circumstances could arise might appropriate reassess potential role negative interest rates policy tool,notwithstanding consideration participant not rule possibility circumstance could arise might appropriate reassess potential role negative interest rate policy tool,0
114,2019-10-30,overall participants generally agreed forward guidance balance sheet policies followed federal reserve financial crisis effective providing stimulus elb,overall participant generally agree forward guidance balance sheet policy follow federal reserve financial crisis effective provide stimulus elb,0
115,2019-10-30,estimates equilibrium real interest rates declined notably recent decades policymakers saw less room reduce federal funds rate support economy event downturn,estimate equilibrium real interest rate decline notably recent decade policymakers saw less room reduce federal fund rate support economy event downturn,0
116,2019-10-30,addition background inflation undershooting symmetric  percent objective several years participants raised concern scope reduce federal funds rate provide support economic activity future recessions could reduced inflation shortfalls continued led decline inflation expectations,addition background inflation undershoot symmetric percent objective several year participant raise concern scope reduce federal fund rate provide support economic activity future recession could reduce inflation shortfall continued lead decline inflation expectation,0
117,2019-10-30,therefore participants generally agreed important committee keep wide range tools available employ appropriate support economy,therefore participant generally agree important committee keep wide range tool available employ appropriate support economy,0
118,2019-10-30,would help ensure anchoring inflation expectations level consistent committee symmetric  percent inflation objective,would help ensure anchor inflation expectation level consistent committee symmetric percent inflation objective,0
119,2019-10-30,participants noted form policy response would depend critically circumstances committee faced time,participant note form policy response would depend critically circumstance committee face time,0
120,2019-10-30,several participants suggested communicating public clearly convincingly advance committee intended provide accommodation elb would enhance public confidence support effectiveness whichever tool committee selected,several participant suggest communicate public clearly convincingly advance committee intend provide accommodation elb would enhance public confidence support effectiveness whichever tool committee select,0
121,2019-10-30,participants thought would helpful committee evaluate tools could utilized different economic scenarios longer term interest rates significantly current levels discuss actions would best address challenges posed scenario,participant thought would helpful committee evaluate tool could utilized different economic scenario longer term interest rate significantly current level discus action would best address challenge pose scenario,0
122,2019-10-30,several participants noted that particularly monetary policy became severely constrained elb expansionary fiscal policy would especially important addressing economic downturn,several participant note that particularly monetary policy become severely constrain elb expansionary fiscal policy would especially important address economic downturn,0
123,2019-10-30,participants expected that upcoming meetings would continue deliberations committee review monetary policy framework well committee statement longer run goals monetary policy strategy,participant expect that upcoming meeting would continue deliberation committee review monetary policy framework well committee statement longer run goal monetary policy strategy,0
124,2019-10-30,also generally agreed committee consideration possible modifications policy strategy tools communication practices would take time process would careful deliberate patient,also generally agree committee consideration possible modification policy strategy tool communication practice would take time process would careful deliberate patient,0
125,2019-10-30,number participants judged review could completed around middle ,number participant judged review could complete around middle,0
126,2019-10-30,developments financial markets open market operations manager pro tem first reviewed developments financial markets intermeeting period,development financial market open market operation manager pro tem first review development financial market intermeeting period,0
127,2019-10-30,early period market participants focused signs weaknesss economic data soft data business surveys viewed substantiating concerns global headwinds spillings economy,early period market participant focus sign weakness economic data soft data business survey view substantiate concern global headwind spillings economy,0
128,2019-10-30,later period markets responded news suggesting favorable developments around brexit partials china trade deal,later period market respond news suggest favorable development around brexit partial china trade deal,0
129,2019-10-30,balance us financial conditions ended period little changed,balance u financial condition end period little change,0
130,2019-10-30,regarding outlooks monetary policy open market desk surveys market based indicators pointed high likelihood  basis point cut target range october meeting,regard outlook monetary policy open market desk survey market base indicator point high likelihood basis point cut target range october meeting,0
131,2019-10-30,probability survey respondents placed outcome broadly similar probability  basis point cut ahead july september meetings,probability survey respondent place outcome broadly similar probability basis point cut ahead july september meeting,0
132,2019-10-30,ahead path implied medians survey respondents modal forecasts federal funds rate remained essentially flat meeting,ahead path imply median survey respondent modal forecast federal fund rate remain essentially flat meeting,0
133,2019-10-30,meanwhile market implied path suggested investors expected around  basis points additional easing end  anticipated easing meeting,meanwhile market imply path suggest investor expect around basis point additional ease end anticipate ease meeting,0
134,2019-10-30,manager pro tem next turned review money market developments since early october,manager pro tem next turn review money market development since early october,0
135,2019-10-30,october  committee announced decision maintain reserves level prevailed early september program treasury bill purchases repurchase agreement repo operations,october committee announce decision maintain reserve level prevail early september program treasury bill purchase repurchase agreement repo operation,0
136,2019-10-30,announcement desk conducted regular operations offered least  billion overnight repo funding   billion term funding,announcement desk conduct regular operation offer least billion overnight repo funding billion term funding,0
137,2019-10-30,operations fostered conditions helped maintain federal funds rate within target range two channels,operation foster condition help maintain federal fund rate within target range two channel,0
138,2019-10-30,first provided funding repo markets dampened repo market pressure would otherwise passed federal funds market second increased supply reserves banking system,first provide funding repo market dampen repo market pressure would otherwise pass federal fund market second increase supply reserve banking system,0
139,2019-10-30,anticipation another projected sharp decline reserves expected rate pressures around october  desk announced increase size overnight repos  billion increase size two term repo operations crossed october month end  billion,anticipation another project sharp decline reserve expect rate pressure around october desk announce increase size overnight repos billion increase size two term repo operation cross october month end billion,0
140,2019-10-30,respect purchases treasury bills reserve management purposes desk purchased half initial  billion monthly amount october propositions five operations conducted date strong,respect purchase treasury bill reserve management purpose desk purchase half initial billion monthly amount october proposition five operation conduct date strong,0
141,2019-10-30,respondents desk surveys expected reserve management purchases treasury bills continue pace time,respondent desk survey expect reserve management purchase treasury bill continue pace time,0
142,2019-10-30,combination repo operations bill purchases lifted reserve levels observed early september,combination repo operation bill purchase lift reserve level observe early september,0
143,2019-10-30,manager pro tem noted diminished willingness dealers intermediate across money markets ahead year end could result upward pressure short term money market rates,manager pro tem note diminish willingness dealer intermediate across money market ahead year end could result upward pressure short term money market rate,0
144,2019-10-30,forward measures market pricing continued indicate expectations pressures around year end,forward measure market pricing continued indicate expectation pressure around year end,0
145,2019-10-30,desk planned continue close monitoring reserves money market conditions well dealer participation repo operations particularly given balance sheet constraints heading year end,desk plan continue close monitoring reserve money market condition well dealer participation repo operation particularly give balance sheet constraint head year end,0
146,2019-10-30,desk discussed intentions adjust operations around year end needed mitigate risk money market pressures could adversely affect policy implementation maintain time level reserve balances prevailed early september,desk discuss intention adjust operation around year end need mitigate risk money market pressure could adversely affect policy implementation maintain time level reserve balance prevail early september,0
147,2019-10-30,manager pro tem finished noting federal reserve bank new york would soon release request public comment plan publish series backward looking secured overnight financing rate sofr averages daily sofr index support transition away instruments based libor london interbank offered rate,manager pro tem finish note federal reserve bank new york would soon release request public comment plan publish series backward look secure overnight financing rate sofr average daily sofr index support transition away instrument base libor london interbank offer rate,0
148,2019-10-30,publication series expected begin first half ,publication series expect begin first half,0
149,2019-10-30,unanimous vote committee ratified desk domestic transactions intermeeting period,unanimous vote committee ratify desk domestic transaction intermeeting period,0
150,2019-10-30,no intervention operations foreign currencies system account intermeeting period,no intervention operation foreign currency system account intermeeting period,0
151,2019-10-30,review options repo operations support control federal funds rate staff briefed participants recent experience using repo operations support control federal funds rate possibly maintaining role repo operations monetary policy implementation framework longer run,review option repo operation support control federal fund rate staff briefed participant recent experience use repo operation support control federal fund rate possibly maintain role repo operation monetary policy implementation framework longer run,0
152,2019-10-30,ongoing capacity repo operations could viewed useful ample reserves regime way providing insurance unexpected stresses money markets could drive federal funds rate outside committee target range sustained period,ongoing capacity repo operation could view useful ample reserve regime way provide insurance unexpected stress money market could drive federal fund rate outside committee target range sustain period,0
153,2019-10-30,staff presented two potential approaches conducting repo operations committee decided maintain ongoing role operations,staff present two potential approach conduct repo operation committee decide maintain ongoing role operation,0
154,2019-10-30,first approach desk would conduct modestly sized relatively frequent repo operations designed provide high degree readiness need larger operations arise second approach fomc would establish standing fixed rate facility could serve automatic money market stabilizer,first approach desk would conduct modestly size relatively frequent repo operation design provide high degree readiness need large operation arise second approach fomc would establish stand fix rate facility could serve automatic money market stabilizer,0
155,2019-10-30, assessing two approaches involved several considerations including degree assurance control federal funds rate likelihood participation federal reserve repo operations could become stigmatized possibility operations could encourage federal reserve counterparties take excessive liquidity risks portfolios potential disintermediation financial transactions currently undertaken private counterparties,assess two approach involve several consideration include degree assurance control federal fund rate likelihood participation federal reserve repo operation could become stigmatize possibility operation could encourage federal reserve counterparties take excessive liquidity risk portfolio potential disintermediation financial transaction currently undertaken private counterparties,0
156,2019-10-30,regular modestly sized repo operations likely would pose relatively little risk stigma moral hazard may provide less assurance control federal funds rate might difficult federal reserve anticipate money market pressures scale repo operations accordingly,regular modestly size repo operation likely would pose relatively little risk stigma moral hazard may provide less assurance control federal fund rate might difficult federal reserve anticipate money market pressure scale repo operation accordingly,0
157,2019-10-30,standing fixed rate repo facility would likely provide substantial assurance control federal funds rate use facility could become stigmatized particularly rate set relatively high level,stand fix rate repo facility would likely provide substantial assurance control federal fund rate use facility could become stigmatize particularly rate set relatively high level,0
158,2019-10-30,conversely standing facility rate set relatively low level could result larger frequent repo operations would appropriate,conversely stand facility rate set relatively low level could result large frequent repo operation would appropriate,0
159,2019-10-30,effectively standing ready provide form liquidity needed basis facility could increase risk institutions may take undesirably high amount liquidity risk,effectively stand ready provide form liquidity need basis facility could increase risk institution may take undesirably high amount liquidity risk,0
160,2019-10-30,comments following staff presentation participants emphasized importance maintaining reserves level consistent committee choice ample reserves monetary policy implementation framework control level federal funds rate exercised primarily setting federal reserve administered rates active management supply reserves not required,comment follow staff presentation participant emphasize importance maintain reserve level consistent committee choice ample reserve monetary policy implementation framework control level federal fund rate exercise primarily set federal reserve administer rate active management supply reserve not require,0
161,2019-10-30,participants indicated that environment would tolerance allowing federal funds rate vary day day move occasionally outside target range especially instances associated easily identifiable technical events couple participants expressed discomfort misses,participant indicate that environment would tolerance allow federal fund rate vary day day move occasionally outside target range especially instance associate easily identifiable technical event couple participant express discomfort miss,0
162,2019-10-30,participants expressed range views relative merits two approaches described staff conducting repo operations,participant express range view relative merit two approach described staff conduct repo operation,0
163,2019-10-30,many participants noted that ample supply reserves firmly established might little need standing repo facility frequent repo operations,many participant note that ample supply reserve firmly establish might little need stand repo facility frequent repo operation,0
164,2019-10-30,participants indicated basic principle implementing ample reserves framework maintain reserves ongoing basis levels would obviate need open market operations address pressures funding markets exceptional circumstances,participant indicate basic principle implement ample reserve framework maintain reserve ongoing basis level would obviate need open market operation address pressure funding market exceptional circumstance,0
165,2019-10-30,many participants remarked however even environment ample reserves standing facility could serve useful backstop support control federal funds rate event outsized shocks system,many participant remark however even environment ample reserve stand facility could serve useful backstop support control federal fund rate event outsized shock system,0
166,2019-10-30,several participants also suggested that standing facility created allowed banks monetize portion securities holdings times market stress banks could possibly reduce demand reserves normal times could make feasible monetary policy implementation framework operate significantly smaller quantity reserves would otherwise needed,several participant also suggest that stand facility create allow bank monetize portion security holding time market stress bank could possibly reduce demand reserve normal time could make feasible monetary policy implementation framework operate significantly small quantity reserve would otherwise need,0
167,2019-10-30,couple participants pointed establishing standing facility would similar practice major central banks,couple participant point establish stand facility would similar practice major central bank,0
168,2019-10-30,number participants noted that deciding whether implement standing repo facility additional work would necessary assess likely implications different design choices standing repo facility pricing eligible counterparties set acceptable collateral,number participant note that decide whether implement stand repo facility additional work would necessary ass likely implication different design choice stand repo facility pricing eligible counterparties set acceptable collateral,0
