,Date,Original,Corpus,Class
135,2016-12-14,private borrowing rates increased somewhat financing conditions nonfinancial firms households remained broadly accommodative,private borrowing rate increase somewhat financing condition nonfinancial firm household remain broadly accommodative,0
136,2016-12-14,market expectations increase target range federal funds rate december meeting rose intermeeting period,market expectation increase target range federal fund rate december meeting rise intermeeting period,0
137,2016-12-14,end period quotes federal funds futures contracts without adjustment term premiums suggested market participants saw nearly  percent probability rate hike,end period quote federal fund future contract without adjustment term premium suggest market participant saw nearly percent probability rate hike,0
138,2016-12-14,addition expected federal funds rate path next years implied quotes overnight index swap ois rates steepened,addition expect federal fund rate path next year imply quote overnight index swap ois rate steepen,0
139,2016-12-14,steepening expected policy path occurred followings elections reportedly part reflecting investors perception incoming congress administration would enact significant fiscal stimulus measures,steepen expect policy path occur following election reportedly part reflect investor perception incoming congress administration would enact significant fiscal stimulus measure,0
140,2016-12-14,market based measures uncertainty regarding monetary policy horizons beyond one year moved up suggesting firming ois rates could reflect rise term premiums,market base measure uncertainty regard monetary policy horizon beyond one year move up suggest firm ois rate could reflect rise term premium,0
141,2016-12-14,consistent market based estimates respondents desk december surveys primary dealers market participants assigned probability near  percent rate hike december,consistent market base estimate respondent desk december survey primary dealer market participant assign probability near percent rate hike december,0
142,2016-12-14,nominal treasury yields moved considerably since november fomc meeting,nominal treasury yield move considerably since november fomc meeting,0
143,2016-12-14,intermediate longer term yields boosted roughly equal increases real yields inflation compensation,intermediate longer term yield boost roughly equal increase real yield inflation compensation,0
144,2016-12-14,measures inflation compensation extended upward trajectory began around midyear,measure inflation compensation extend upward trajectory begin around midyear,0
145,2016-12-14,changes market quotes inflation caps floors suggested rise inflation compensation reflected part higher costs protection target inflation outcomes,change market quote inflation cap floor suggest rise inflation compensation reflect part high cost protection target inflation outcome,0
146,2016-12-14,rise inflation compensation appeared spurred part recent climb oil prices notable jump opec agreement november  meeting cut production,rise inflation compensation appear spur part recent climb oil price notable jump opec agreement november meeting cut production,0
147,2016-12-14,broads equity price indexes rose intermeeting period apparently boosted investors expectations stronger earnings growth improved risk sentiment much rally comings elections,broad equity price index rise intermeeting period apparently boost investor expectation strong earnings growth improve risk sentiment much rally coming election,0
148,2016-12-14,share prices financial sector outperformed broader market stock prices sectors typically benefit lower interest rates utilities underperformed,share price financial sector outperform broader market stock price sector typically benefit low interest rate utility underperformed,0
149,2016-12-14,implied volatility equity markets decreased yield spreads nonfinancial corporate bonds comparable maturity treasury securities narrowed investment speculative grade firms,imply volatility equity market decrease yield spread nonfinancial corporate bond comparable maturity treasury security narrow investment speculative grade firm,0
150,2016-12-14,available reports suggested earnings firms index increased third quarter seasonally adjusted basis improvement earnings broad based across sectors,available report suggest earnings firm index increase third quarter seasonally adjust basis improvement earnings broad base across sector,0
151,2016-12-14,money market flows continued stabilize intermeeting period following outsized movements period implementation mmf reforms mid october,money market flow continued stabilize intermeeting period follow outsized movement period implementation mmf reform mid october,0
152,2016-12-14,assets management government mmfs rose modestly assets prime mmfs unchanged,asset management government mmfs rise modestly asset prime mmfs unchanged,0
153,2016-12-14,addition outstanding levels commercial paper cp negotiable certificates deposit stable,addition outstanding level commercial paper cp negotiable certificate deposit stable,0
154,2016-12-14,effective federal funds rate remained well within fomc target range,effective federal fund rate remain well within fomc target range,0
155,2016-12-14,rates overnight eurodollar deposits cp short term unsecured instruments close federal funds rate,rate overnight eurodollar deposit cp short term unsecured instrument close federal fund rate,0
156,2016-12-14,overnight treasury repo rates declined mid november stayed rrp offering rate,overnight treasury repo rate decline mid november stayed rrp offering rate,0
157,2016-12-14,rates term money market instruments increased consistent firming expectations december rate hike,rate term money market instrument increase consistent firm expectation december rate hike,0
158,2016-12-14,financing conditions nonfinancial firms remained generally accommodative,financing condition nonfinancial firm remain generally accommodative,0
159,2016-12-14,although gross issuance corporate bonds slowed notably october november brisk pace third quarter decrease corporate bond spreadss elections suggests lower issuance not reflect tightening financial conditions,although gross issuance corporate bond slow notably october november brisk pace third quarter decrease corporate bond spread election suggests low issuance not reflect tighten financial condition,0
160,2016-12-14,addition growth commercial industrial loans banks picked dipped third quarter issuance leveraged loans nonbanks robust cp outstanding nonfinancial firms increased balance,addition growth commercial industrial loan bank picked dipped third quarter issuance leveraged loan nonbanks robust cp outstanding nonfinancial firm increase balance,0
161,2016-12-14,credit quality nonfinancial corporations remained solid,credit quality nonfinancial corporation remain solid,0
162,2016-12-14,volume corporate bond rating downgrades october november outpaced upgrades moderate compared rates seen first half year,volume corporate bond rating downgrade october november outpace upgrade moderate compare rate see first half year,0
163,2016-12-14,default rates expected year ahead default rates nonfinancial firms declined modestly intermeeting period although remained somewhat elevated compared ranges recent years,default rate expect year ahead default rate nonfinancial firm decline modestly intermeeting period although remain somewhat elevate compare range recent year,0
164,2016-12-14,indicators supply demand conditions small business credit generally unchanged past quarter demand appearing remain weak,indicator supply demand condition small business credit generally unchanged past quarter demand appear remain weak,0
165,2016-12-14,gross issuance municipal bonds remained solid october credit quality state local governments stable number ratings downgrades moderately outpaced number upgrades october november,gross issuance municipal bond remain solid october credit quality state local government stable number rating downgrade moderately outpace number upgrade october november,0
166,2016-12-14,yields general obligation bonds rose somewhat comparable maturity treasury securities intermeeting period reportedly reflecting expected reductions tax benefit municipal bonds,yield general obligation bond rise somewhat comparable maturity treasury security intermeeting period reportedly reflect expect reduction tax benefit municipal bond,0
167,2016-12-14,financing conditions commercial real estate cre also remained largely accommodative,financing condition commercial real estate cre also remain largely accommodative,0
168,2016-12-14,average rate growth cre loans banks continued strong october november,average rate growth cre loan bank continued strong october november,0
169,2016-12-14,spreads commercial mortgage backed securities narrowed little intermeeting period issuance securities continued outpace first half ,spread commercial mortgage back security narrow little intermeeting period issuance security continued outpace first half,0
170,2016-12-14,interest rate  year fixed rate residential mortgages moved line treasury yields although rate remained low historical standards mortgage availability appeared little changed,interest rate year fix rate residential mortgage move line treasury yield although rate remain low historical standard mortgage availability appear little change,0
171,2016-12-14,likely part increase mortgage rates refinance originations decreased november purchase originations little changed,likely part increase mortgage rate refinance origination decrease november purchase origination little change,0
172,2016-12-14,consumer credit continued readily available borrowers overall loan balances increased  percent  months ending september,consumer credit continued readily available borrower overall loan balance increase percent month end september,0
173,2016-12-14,subprime sector credit card lending standards appeared remain tight extensions new credit subprime auto loan borrowers edged third quarter,subprime sector credit card lending standard appear remain tight extension new credit subprime auto loan borrower edge third quarter,0
174,2016-12-14,measures consumer credit quality little changed third quarter,measure consumer credit quality little change third quarter,0
175,2016-12-14,foreign financial markets responded primarilys developments intermeeting period market participants assessed effects potential policy changes resultings elections foreign economies,foreign financial market respond primarilys development intermeeting period market participant assess effect potential policy change resultings election foreign economy,0
176,2016-12-14,spilloverss markets lifted yields equity prices afes higher yields united states seemed weigh investor sentiment toward emes prices risky assets declined,spillover market lift yield equity price afes high yield united state seem weigh investor sentiment toward emes price risky asset decline,0
177,2016-12-14,trade weighted basis dollar appreciated notably afe eme currencies,trade weight basis dollar appreciate notably afe eme currency,0
178,2016-12-14,particular dollar strengthened  percent japanese yen  percent mexican peso,particular dollar strengthen percent japanese yen percent mexican peso,0
179,2016-12-14,declines eme currencies risky asset prices reportedly driven highers yields well uncertainty possible changess trade policies,decline eme currency risky asset price reportedly driven highers yield well uncertainty possible change trade policy,0
180,2016-12-14,currency weakness prompted eme central banks bank mexico central bank republic turkey tighten monetary policy,currency weakness prompt eme central bank bank mexico central bank republic turkey tighten monetary policy,0
181,2016-12-14,however central bank brazil eased monetary policy support economic growth,however central bank brazil ease monetary policy support economic growth,0
182,2016-12-14,euro area investors attentive constitutional referendum italy december meeting european central bank ecb,euro area investor attentive constitutional referendum italy december meeting european central bank ecb,0
183,2016-12-14,italy no vote constitutional reform subsequent resignation prime minister raised concerns recapitalization country banking sector would become difficult,italy no vote constitutional reform subsequent resignation prime minister raise concern recapitalization country banking sector would become difficult,0
184,2016-12-14,however developments left little imprint financial markets net,however development left little imprint financial market net,0
185,2016-12-14,december meeting ecb extended asset purchase program longer period time market participants anticipated reducing pace asset purchases,december meeting ecb extend asset purchase program longer period time market participant anticipate reduce pace asset purchase,0
186,2016-12-14,addition minimum maturity eligible securities lowered limitation purchases securities yield deposit facility rate relaxed,addition minimum maturity eligible security lower limitation purchase security yield deposit facility rate relaxed,0
187,2016-12-14,result sovereign yield curves euro area steepened somewhat,result sovereign yield curve euro area steepen somewhat,0
188,2016-12-14,staff economic outlooks economic projection prepared staff december fomc meeting near term forecast little changed projection prepared november meeting,staff economic outlook economic projection prepared staff december fomc meeting near term forecast little change projection prepared november meeting,0
189,2016-12-14,real gdp growth second half  still expected faster first half,real gdp growth second half still expect faster first half,0
190,2016-12-14,staff forecast real gdp growth next several years slightly higher balance largely reflecting effects staff provisional assumption fiscal policy would expansionary coming years,staff forecast real gdp growth next several year slightly high balance largely reflect effect staff provisional assumption fiscal policy would expansionary come year,0
191,2016-12-14,effects substantially counterbalanced restraint higher assumed paths longer term interest rates foreign exchange value dollar,effect substantially counterbalance restraint high assume path longer term interest rate foreign exchange value dollar,0
192,2016-12-14,staff projected real gdp would expand modestly faster pace potential output  ,staff project real gdp would expand modestly faster pace potential output,0
193,2016-12-14,unemployment rate forecast edge gradually net continue run staff estimate longer run natural rate end  path unemployment rate little lower previous projection,unemployment rate forecast edge gradually net continue run staff estimate longer run natural rate end path unemployment rate little low previous projection,0
194,2016-12-14,near term forecast consumer price inflation somewhat higher previous projection reflecting recent increases energy prices,near term forecast consumer price inflation somewhat high previous projection reflect recent increase energy price,0
195,2016-12-14,beyond near term inflation forecast little revised,beyond near term inflation forecast little revise,0
196,2016-12-14,staff continued project inflation would edge next several years food energy prices along prices non energy imports expected begin steadily rising ,staff continued project inflation would edge next several year food energy price along price non energy import expect begin steadily rise,0
197,2016-12-14,however inflation projected marginally committee longer run objective  percent ,however inflation project marginally committee longer run objective percent,0
198,2016-12-14,staff viewed uncertainty around projections real gdp growth unemployment rate inflation similar average past  years,staff view uncertainty around projection real gdp growth unemployment rate inflation similar average past year,0
199,2016-12-14,risks forecast real gdp seen tilted downside reflecting staff assessment monetary policy appeared better positioned offset large positive shocks substantial adverse ones,risk forecast real gdp see tilt downside reflect staff assessment monetary policy appear well position offset large positive shock substantial adverse one,0
200,2016-12-14,addition staff continued see risks forecast developments abroad skewed downside,addition staff continued see risk forecast development abroad skewed downside,0
201,2016-12-14,consistent downside risks aggregate demand staff viewed risks outlook unemployment rate tilted upside,consistent downside risk aggregate demand staff view risk outlook unemployment rate tilt upside,0
202,2016-12-14,risks projection inflation seen roughly balanced,risk projection inflation see roughly balance,0
203,2016-12-14,downside risks possibility longerterm inflation expectations may edged lower dollar could appreciate anticipated seen roughly counterbalanced upside risk inflation could increase expected economy projected continue operating long run potential,downside risk possibility longerterm inflation expectation may edge low dollar could appreciate anticipate see roughly counterbalance upside risk inflation could increase expect economy project continue operating long run potential,0
