,Date,Original,Corpus,Class
94,2008-01-30,agreements understandings concerning administration accounts maintained federal reserve bank new york foreign banks designated board governors section ,agreement understanding concern administration account maintain federal reserve bank new york foreign bank designate board governor section,0
95,2008-01-30, regulation shall referred review approval committee,regulation shall refer review approval committee,0
96,2008-01-30,foreign currency holdings shall invested ensure adequate liquidity maintained meet anticipated needs currency portfolio shall generally average duration no  months calculated macaulay duration,foreign currency holding shall invest ensure adequate liquidity maintain meet anticipate need currency portfolio shall generally average duration no month calculate macaulay duration,0
97,2008-01-30,investments may include buying selling outright obligations of fully guaranteed principal interest by foreign government agency thereof buying securities agreements repurchase securities selling securities agreements resale securities holding various time deposit accounts foreign institutions,investment may include buying sell outright obligation of fully guaranteed principal interest by foreign government agency thereof buying security agreement repurchase security sell security agreement resale security hold various time deposit account foreign institution,0
98,2008-01-30,addition appropriate connection arrangements provide investment facilities foreign currency holdings us government securities may purchased foreign central banks agreements repurchase securities within  calendar days,addition appropriate connection arrangement provide investment facility foreign currency holding u government security may purchase foreign central bank agreement repurchase security within calendar day,0
99,2008-01-30,operations undertaken pursuant preceding paragraphs shall reported promptly foreign currency subcommittee committee,operation undertaken pursuant precede paragraph shall report promptly foreign currency subcommittee committee,0
100,2008-01-30,foreign currency subcommittee consists chairman vice chairman committee vice chairman board governors member board chairman may designate or absence members board serving subcommittee board members designated chairman alternates absence vice chairman committee alternate,foreign currency subcommittee consists chairman vice chairman committee vice chairman board governor member board chairman may designate or absence member board serve subcommittee board member designate chairman alternate absence vice chairman committee alternate,0
101,2008-01-30,meetings subcommittee shall called request member request manager system open market account manager purposes reviewing recent contemplated operations consulting manager matters relating responsibilities,meeting subcommittee shall call request member request manager system open market account manager purpose review recent contemplate operation consult manager matter relate responsibility,0
102,2008-01-30,request member subcommittee questions arising reviews consultations shall referred determination federal open market committee,request member subcommittee question arise review consultation shall refer determination federal open market committee,0
103,2008-01-30,chairman authorized,chairman authorize,0
104,2008-01-30,approval committee enter needed agreement understanding secretary treasury division responsibility foreign currency operations system treasury,approval committee enter need agreement understand secretary treasury division responsibility foreign currency operation system treasury,0
105,2008-01-30,keep secretary treasury fully advised concerning system foreign currency operations consult secretary policy matters relating foreign currency operations,keep secretary treasury fully advise concern system foreign currency operation consult secretary policy matter relate foreign currency operation,0
106,2008-01-30,time time transmit appropriate reports information national advisory council international monetary financial policies,time time transmit appropriate report information national advisory council international monetary financial policy,0
107,2008-01-30,staff officers committee authorized transmit pertinent information system foreign currency operations appropriate officials treasury department,staff officer committee authorize transmit pertinent information system foreign currency operation appropriate official treasury department,0
108,2008-01-30,federal reserve banks shall participate foreign currency operations system account accordance paragraph board governors statement procedure respect foreign relationships federal reserve banks dated january  ,federal reserve bank shall participate foreign currency operation system account accordance paragraph board governor statement procedure respect foreign relationship federal reserve bank date january,0
109,2008-01-30,unanimous vote foreign currency directive reaffirmed form shown below,unanimous vote foreign currency directive reaffirm form show below,0
110,2008-01-30,foreign currency directivereaffirmed january  ,foreign currency directivereaffirmed january,0
111,2008-01-30,system operations foreign currencies shall generally directed countering disorderly market conditions provided market exchange ratess dollar reflect actions behavior consistent imf article iv section ,system operation foreign currency shall generally direct counter disorderly market condition provide market exchange rates dollar reflect action behavior consistent imf article iv section,0
112,2008-01-30,achieve end system shall,achieve end system shall,0
113,2008-01-30,undertake spot forward purchases sales foreign exchange,undertake spot forward purchase sale foreign exchange,0
114,2008-01-30,maintain reciprocal currency swap arrangements selected foreign central banks,maintain reciprocal currency swap arrangement select foreign central bank,0
115,2008-01-30,cooperate respects central banks countries international monetary institutions,cooperate respect central bank country international monetary institution,0
116,2008-01-30,transactions may also undertaken,transaction may also undertaken,0
117,2008-01-30,adjust system balances light probable future needs currencies,adjust system balance light probable future need currency,0
118,2008-01-30,provide means meeting system treasury commitments particular currencies facilitate operations exchange stabilization fund,provide mean meeting system treasury commitment particular currency facilitate operation exchange stabilization fund,0
119,2008-01-30,purposes may expressly authorized committee,purpose may expressly authorize committee,0
120,2008-01-30,system foreign currency operations shall conducted,system foreign currency operation shall conduct,0
121,2008-01-30,close continuous consultation cooperation united states treasury,close continuous consultation cooperation united state treasury,0
122,2008-01-30,cooperation appropriate foreign monetary authorities,cooperation appropriate foreign monetary authority,0
123,2008-01-30,manner consistent obligations united states international monetary fund regarding exchange arrangements imf article iv,manner consistent obligation united state international monetary fund regard exchange arrangement imf article iv,0
124,2008-01-30,unanimous vote procedural instructions respect foreign currency operations reaffirmed form shown below,unanimous vote procedural instruction respect foreign currency operation reaffirm form show below,0
125,2008-01-30,procedural instructions respect foreign currency operationsreaffirmed january  ,procedural instruction respect foreign currency operationsreaffirmed january,0
126,2008-01-30,conducting operations pursuant authorization direction federal open market committee set forth authorization foreign currency operations foreign currency directive federal reserve bank new york manager system open market account manager shall guided following procedural understandings respect consultations clearances committee foreign currency subcommittee chairman committee,conduct operation pursuant authorization direction federal open market committee set forth authorization foreign currency operation foreign currency directive federal reserve bank new york manager system open market account manager shall guide follow procedural understanding respect consultation clearance committee foreign currency subcommittee chairman committee,0
127,2008-01-30,operations undertaken pursuant clearances shall reported promptly committee,operation undertaken pursuant clearance shall report promptly committee,0
128,2008-01-30,manager shall clear subcommittee or chairman chairman believes consultation subcommittee not feasible time available,manager shall clear subcommittee or chairman chairman believe consultation subcommittee not feasible time available,0
129,2008-01-30,manager shall clear committee or subcommittee subcommittee believes consultation full committee not feasible time available chairman chairman believes consultation subcommittee not feasible time available,manager shall clear committee or subcommittee subcommittee believe consultation full committee not feasible time available chairman chairman believe consultation subcommittee not feasible time available,0
130,2008-01-30,manager shall also consult subcommittee chairman proposed swap drawings system operations not routine character,manager shall also consult subcommittee chairman propose swap drawing system operation not routine character,0
131,2008-01-30,manager system open market account reported recent developments foreign exchange markets,manager system open market account report recent development foreign exchange market,0
132,2008-01-30,no open market operations foreign currencies system account period since previous meeting,no open market operation foreign currency system account period since previous meeting,0
133,2008-01-30,manager also reported developments domestic financial markets system open market operations government securities federal agency obligations period since previous meeting,manager also report development domestic financial market system open market operation government security federal agency obligation period since previous meeting,0
134,2008-01-30,unanimous vote committee ratified transactions,unanimous vote committee ratify transaction,0
135,2008-01-30,information reviewed january meeting included advance data national income product accounts fourth quarter indicated economic activity decelerated sharply recent months,information review january meeting include advance data national income product account fourth quarter indicate economic activity decelerate sharply recent month,0
136,2008-01-30,contraction homebuilding intensified fourth quarter growth consumer spending slowed survey measures consumer business sentiment low levels,contraction homebuilding intensified fourth quarter growth consumer spending slow survey measure consumer business sentiment low level,0
137,2008-01-30,addition industrial production contracted fourth quarter,addition industrial production contract fourth quarter,0
138,2008-01-30,conditions labor market deteriorated noticeably private payroll employment posting small decline december unemployment rate rising,condition labor market deteriorate noticeably private payroll employment post small decline december unemployment rate rise,0
139,2008-01-30,readings headline core inflation increased recent months although twelve month change prices core personal consumption expenditures december year earlier value,reading headline core inflation increase recent month although twelve month change price core personal consumption expenditure december year earlier value,0
140,2008-01-30,average private nonfarm payroll employment november december rose half average pace seen july october,average private nonfarm payroll employment november december rise half average pace see july october,0
141,2008-01-30, whole deterioration labor demand pronounced construction financial activities industries hardest hit difficulties housing mortgage markets,whole deterioration labor demand pronounce construction financial activity industry hardest hit difficulty housing mortgage market,0
142,2008-01-30,manufacturing employment declined yet december decrease employment retail trade nearly reversed sizable increase sector recorded november,manufacturing employment decline yet december decrease employment retail trade nearly reverse sizable increase sector record november,0
143,2008-01-30,aggregate hours production nonsupervisory workers unchanged december,aggregate hour production nonsupervisory worker unchanged december,0
144,2008-01-30,unemployment rate rose ,unemployment rate rise,0
145,2008-01-30, percent december near ,percent december near,0
146,2008-01-30, percent since september,percent since september,0
147,2008-01-30,industrial production declined fourth quarter drag motor vehicles construction related industries offset positive contribution industries,industrial production decline fourth quarter drag motor vehicle construction related industry offset positive contribution industry,0
148,2008-01-30,output high tech industries moderated fourth quarter largely deceleration production computers semiconductors,output high tech industry moderate fourth quarter largely deceleration production computer semiconductor,0
149,2008-01-30,utilities output climbed second consecutive quarter mining output boosted increases natural gas extraction crude oil,utility output climbed second consecutive quarter mining output boost increase natural gas extraction crude oil,0
150,2008-01-30,rise real consumer spending moderated fourth quarter outlays non auto consumer goods increasing weakly,rise real consumer spending moderate fourth quarter outlay non auto consumer good increase weakly,0
151,2008-01-30,spending services rose solidly november the recent month available led energy services commissions paid stockbrokers warmer usual temperatures december likely damped expenditures energy services month,spending service rise solidly november the recent month available lead energy service commission paid stockbroker warmer usual temperature december likely damped expenditure energy service month,0
152,2008-01-30,sales light motor vehicles moderate fourth quarter,sale light motor vehicle moderate fourth quarter,0
153,2008-01-30,real disposable personal income little changed fourth quarter held higher consumer energy prices,real disposable personal income little change fourth quarter held high consumer energy price,0
154,2008-01-30,also wealth income ratio ticked third quarter appeared likely decline fourth quarter equity prices fallen since end third quarter available indicators pointed continued declines house prices fourth quarter,also wealth income ratio ticked third quarter appear likely decline fourth quarter equity price fall since end third quarter available indicator point continued decline house price fourth quarter,0
155,2008-01-30,december readings consumer sentiment remained relatively low levels historical standards,december reading consumer sentiment remain relatively low level historical standard,0
156,2008-01-30,single family housing starts permit issuance fell december,single family housing start permit issuance fell december,0
157,2008-01-30,meanwhile multifamily housing starts plunged december permit issuance pointed rebound multifamily starts near term,meanwhile multifamily housing start plunge december permit issuance point rebound multifamily start near term,0
158,2008-01-30,new home sales dropped november december held relatively steady since august keeping inventories unsold homes elevated levels,new home sale drop november december held relatively steady since august keep inventory unsold home elevate level,0
159,2008-01-30,sales existing homes also moved december but balance declined less recent months sales new homes,sale exist home also move december but balance decline less recent month sale new home,0
160,2008-01-30,demand housing end  likely continued restrained tight financing conditions jumbo nonprime mortgages,demand housing end likely continued restrain tight financing condition jumbo nonprime mortgage,0
161,2008-01-30,real spending equipment software rose sluggish rate fourth quarter posted solid increase third quarter,real spending equipment software rise sluggish rate fourth quarter post solid increase third quarter,0
162,2008-01-30,sales medium heavy trucks edged falling four year low,sale medium heavy truck edge fall four year low,0
163,2008-01-30,spending high tech capital goods increased moderate pace second half last year,spending high tech capital good increase moderate pace second half last year,0
164,2008-01-30,outside transportation high tech sectors spending equipment appeared declined last quarter posted sizable gains summer,outside transportation high tech sector spending equipment appear decline last quarter post sizable gain summer,0
165,2008-01-30,orders shipments rose somewhat fourth quarter imports first two months quarter average third quarter,order shipment rise somewhat fourth quarter import first two month quarter average third quarter,0
166,2008-01-30,nonresidential construction remained vigorous fourth quarter,nonresidential construction remain vigorous fourth quarter,0
167,2008-01-30,however indicators future spending sector pointed slowdown coming months decline architectural billings rise retail sector vacancy rates survey reports contractors experiencing difficulty obtaining funding,however indicator future spending sector point slowdown come month decline architectural billing rise retail sector vacancy rate survey report contractor experience difficulty obtain funding,0
168,2008-01-30,generally surveys business conditions sentiment deteriorated suggested capital spending would reduced near term,generally survey business condition sentiment deteriorate suggest capital spending would reduce near term,0
169,2008-01-30,real nonfarm inventory investment excluding motor vehicles appeared stepped average rate first three quarters ,real nonfarm inventory investment exclude motor vehicle appear step average rate first three quarter,0
170,2008-01-30,november ratio manufacturing trade book value inventories excluding motor vehicles sales ticked down,november ratio manufacturing trade book value inventory exclude motor vehicle sale ticked down,0
171,2008-01-30,us international trade deficit widened slightly october substantially november increases imports months offset increases exports,u international trade deficit widen slightly october substantially november increase import month offset increase export,0
172,2008-01-30,increases imports almost entirely reflected jump value imported oil,increase import almost entirely reflect jump value import oil,0
173,2008-01-30,non oil goods imports boosted large increase imports consumer goods small increases several categories offset steep decline imports non oil industrial supplies,non oil good import boost large increase import consumer good small increase several category offset steep decline import non oil industrial supply,0
174,2008-01-30,imports automotive products capital goods recorded modest gains increase capital goods primarily reflecting jump imports telecommunications equipment,import automotive product capital good record modest gain increase capital good primarily reflect jump import telecommunication equipment,0
175,2008-01-30,imports services grew strongly,import service grow strongly,0
176,2008-01-30,exports months boosted higher exports services,export month boost high export service,0
177,2008-01-30,exports industrial supplies also recorded strong gain aided large increase exports fuels november,export industrial supply also record strong gain aid large increase export fuel november,0
178,2008-01-30,higher exports semiconductors aircraft machinery pushed exports capital goods exports agricultural goods increased slightly following large jump third quarter,high export semiconductor aircraft machinery push export capital good export agricultural good increase slightly follow large jump third quarter,0
179,2008-01-30,contrast exports consumer goods fell third quarter level,contrast export consumer good fell third quarter level,0
180,2008-01-30,economic growth advanced foreign economies appeared slowed fourth quarter recent data household expenditures retail sales weakening balance consumers businesses considerably less upbeat growth prospects,economic growth advanced foreign economy appear slow fourth quarter recent data household expenditure retail sale weaken balance consumer business considerably less upbeat growth prospect,0
181,2008-01-30,japan estimate real gdp growth third quarter revised down business sentiment declined december amidst concerns high oil prices,japan estimate real gdp growth third quarter revise down business sentiment decline december amidst concern high oil price,0
182,2008-01-30,euro area retail sales growth declined october november consumer business surveys november december pointed economic weakness,euro area retail sale growth decline october november consumer business survey november december point economic weakness,0
183,2008-01-30,united kingdom although real gdp grew solidly fourth quarter estimate third quarter real gdp growth revised down,united kingdom although real gdp grow solidly fourth quarter estimate third quarter real gdp growth revise down,0
184,2008-01-30,canada indicators suggested growth economic activity moderated fourth quarter,canada indicator suggest growth economic activity moderate fourth quarter,0
185,2008-01-30,private employment shrank december posted strong growth november,private employment shrank december post strong growth november,0
186,2008-01-30,incoming data emerging market economies pointed balance slowing growth fourth quarter,incoming data emerge market economy point balance slow growth fourth quarter,0
187,2008-01-30,overall growth emerging asia appeared moderated somewhat fourth quarter trade balances declining several countries exports slowed,overall growth emerge asia appear moderate somewhat fourth quarter trade balance decline several country export slow,0
188,2008-01-30,readings economic activity latin america mixed,reading economic activity latin america mixed,0
