,Date,Original,Corpus,Class
72,2003-12-09,recent data suggested recovery taken hold major foreign industrial countries,recent data suggest recovery take hold major foreign industrial country,0
73,2003-12-09,growth real gdp picked third quarter euro area united kingdom canada indicators japan consistent continued economic expansion,growth real gdp picked third quarter euro area united kingdom canada indicator japan consistent continued economic expansion,0
74,2003-12-09,core consumer price inflation remained subdued october although even lower levels first part year depressed transitory factors,core consumer price inflation remain subdue october although even low level first part year depressed transitory factor,0
75,2003-12-09,twelve months ending october core consumer prices rose slightly noticeably less previous twelve month period,twelve month end october core consumer price rise slightly noticeably less previous twelve month period,0
76,2003-12-09,total twelve month consumer inflation unchanged period owing accelerations food energy prices,total twelve month consumer inflation unchanged period owe acceleration food energy price,0
77,2003-12-09,producer prices core total finished goods posted unusually large increases october reflecting part sizable advance prices motor vehicles,producer price core total finish good post unusually large increase october reflect part sizable advance price motor vehicle,0
78,2003-12-09,twelve month core producer price inflation however balance unchanged year ending october although twelve month change overall producer prices stood well year earlier level owing jump food energy price inflation,twelve month core producer price inflation however balance unchanged year end october although twelve month change overall producer price stood well year earlier level owe jump food energy price inflation,0
79,2003-12-09,regard labor costs average hourly earnings production nonsupervisory workers private nonfarm payrolls rose slightly twelve months ending november increase bit previous twelve months,regard labor cost average hourly earnings production nonsupervisory worker private nonfarm payroll rise slightly twelve month end november increase bit previous twelve month,0
80,2003-12-09,contrast increase employment cost index hourly compensation private industry twelve months ending september bit higher year earlier reflecting pickup benefit costs,contrast increase employment cost index hourly compensation private industry twelve month end september bit high year earlier reflect pickup benefit cost,0
81,2003-12-09,meeting october   federal open market committee adopted directive called maintaining conditions reserve markets consistent keeping federal funds rate around  percent,meeting october federal open market committee adopt directive call maintain condition reserve market consistent keep federal fund rate around percent,0
82,2003-12-09,reaching decision committee members generally perceived upside downside risks attainment sustainable growth next quarters roughly equal however viewed probability though minor unwelcome fall inflation exceeding rise inflation already low level,reach decision committee member generally perceive upside downside risk attainment sustainable growth next quarter roughly equal however view probability though minor unwelcome fall inflation exceed rise inflation already low level,0
83,2003-12-09,committee judged that balance risk inflation becoming undesirably low remained predominant concern foreseeable future,committee judged that balance risk inflation become undesirably low remain predominant concern foreseeable future,0
84,2003-12-09,circumstances committee believed policy accommodation could maintained considerable period,circumstance committee believe policy accommodation could maintain considerable period,0
85,2003-12-09,committee decision october meeting leave target federal funds rate unchanged widely anticipated rates near dated federal funds futures virtually unchanged,committee decision october meeting leave target federal fund rate unchanged widely anticipate rate near date federal fund future virtually unchanged,0
86,2003-12-09,however committee retention unchanged risk assessment indication policy could remain accommodative considerable period market participants apparently seen less certain outcomes precipitated brief rally treasury markets,however committee retention unchanged risk assessment indication policy could remain accommodative considerable period market participant apparently see less certain outcome precipitate brief rally treasury market,0
87,2003-12-09,intermeeting period whole intermediate longer term treasury yields basically unchanged,intermeeting period whole intermediate longer term treasury yield basically unchanged,0
88,2003-12-09,upward movements response data releases showing economy building momentum offset market response several statements policymakers reiterating policy could remain accommodative november employment report included smaller gain private nonfarm payrolls market participants expected,upward movement response data release show economy building momentum offset market response several statement policymakers reiterate policy could remain accommodative november employment report include small gain private nonfarm payroll market participant expect,0
89,2003-12-09,yields investment grade corporate securities also essentially unchanged yields speculative grade securities declined continuing narrowing risk spreads,yield investment grade corporate security also essentially unchanged yield speculative grade security decline continue narrow risk spread,0
90,2003-12-09,major equity indexes moderately intermeeting period,major equity index moderately intermeeting period,0
91,2003-12-09,exchange value dollar measured major currencies index declined somewhat net intermeeting period,exchange value dollar measure major currency index decline somewhat net intermeeting period,0
92,2003-12-09,dollar appreciated late october early november following several stronger expecteds economic data releases,dollar appreciate late october early november follow several strong expecteds economic data release,0
93,2003-12-09,dollar depreciated net remainder intermeeting period reflecting concerns escalation trade frictions prompteds imposition import quotas chinese textiles ability united states continue finance current account deficit risks stemming developments afghanistan iraq turkey,dollar depreciate net remainder intermeeting period reflect concern escalation trade friction prompteds imposition import quota chinese textile ability united state continue finance current account deficit risk stem development afghanistan iraq turkey,0
94,2003-12-09,contracted significantly november third consecutive month,contract significantly november third consecutive month,0
95,2003-12-09,sizable part declines three months appeared due falloff mortgage refinancing activity resulting reductions associated deposit balances,sizable part decline three month appear due falloff mortgage refinance activity result reduction associate deposit balance,0
96,2003-12-09,addition rising equity markets may made accounts relatively less attractive,addition rise equity market may make account relatively less attractive,0
97,2003-12-09,staff forecast prepared meeting indicated economic expansion likely sufficiently robust reduce economic slack substantially coming quarters,staff forecast prepared meeting indicate economic expansion likely sufficiently robust reduce economic slack substantially come quarter,0
98,2003-12-09,accommodative financial conditions fiscal stimulus substantial gains structural productivity would continue provide significant impetus business consumer spending months ahead,accommodative financial condition fiscal stimulus substantial gain structural productivity would continue provide significant impetus business consumer spending month ahead,0
99,2003-12-09,addition businesses appeared shedding caution characterized behavior previous three years,addition business appear shed caution characterize behavior previous three year,0
100,2003-12-09,consequence sales profits stock prices higher liquidation inventories appeared ending strengthening capital investment pickup hiring already evident data projected continue,consequence sale profit stock price high liquidation inventory appear end strengthen capital investment pickup hire already evident data project continue,0
101,2003-12-09,even though unemployment rate projected decline coming quarters slight downward pressure core consumer price inflation anticipated forecast given ongoing slack resource utilization,even though unemployment rate project decline come quarter slight downward pressure core consumer price inflation anticipate forecast give ongoing slack resource utilization,0
102,2003-12-09,committee discussion current prospective economic developments members referred widespread indications pickup economic expansion broadening becoming entrenched,committee discussion current prospective economic development member refer widespread indication pickup economic expansion broadening become entrench,0
103,2003-12-09,members noted spending households remained strong even effects tax cuts mortgage refinancing began wane,member note spending household remain strong even effect tax cut mortgage refinance begin wane,0
104,2003-12-09,business confidence mend investment outlays increased rapidly employment revived,business confidence mend investment outlay increase rapidly employment revive,0
105,2003-12-09,assessments individual members likely pace expansion going forward differed somewhat generally expected growth run rate would trim slack labor goods markets forecast period assuming no major shocks economy,assessment individual member likely pace expansion go forward differ somewhat generally expect growth run rate would trim slack labor good market forecast period assume no major shock economy,0
106,2003-12-09,factors supporting view included stimulative monetary fiscal policies accommodative conditions financial markets building business confidence rebound profits effects external sector weaker dollar pickup growth abroad,factor support view include stimulative monetary fiscal policy accommodative condition financial market building business confidence rebound profit effect external sector weaker dollar pickup growth abroad,0
107,2003-12-09,downside risks outlook diminished members remained concerned spending could slow somewhat next year effects fiscal stimulus mortgage refinancing faded,downside risk outlook diminish member remain concerned spending could slow somewhat next year effect fiscal stimulus mortgage refinance fade,0
108,2003-12-09,rapid productivity growth also could limit employment gains weigh consumer confidence,rapid productivity growth also could limit employment gain weigh consumer confidence,0
109,2003-12-09,relatively strong economic growth nonetheless seemingly assured members regarded risks inflation nearly balanced earlier year,relatively strong economic growth nonetheless seemingly assure member regard risk inflation nearly balance earlier year,0
110,2003-12-09,comments recent developments around nation members reported improving economic conditions virtually regions strength household spending increasingly augmented gains business outlays,comment recent development around nation member report improve economic condition virtually region strength household spending increasingly augment gain business outlay,0
111,2003-12-09,consumer spending remained firm residential construction continued high level,consumer spending remain firm residential construction continued high level,0
112,2003-12-09,committee members business contacts generally expressed increasing confidence expansion would sustained anticipated increases investment outlays employment going forward,committee member business contact generally express increase confidence expansion would sustain anticipate increase investment outlay employment go forward,0
113,2003-12-09,even manufacturing lagged recovery rest economy recently output rising many subsectors employment displayed signs stabilizing,even manufacturing lag recovery rest economy recently output rise many subsectors employment displayed sign stabilize,0
114,2003-12-09,members reported easing downward pressures prices selected industries anecdotal reports suggested competition including especially competition foreign producers continued constrain pricing,member report ease downward pressure price select industry anecdotal report suggest competition include especially competition foreign producer continued constrain pricing,0
115,2003-12-09,comments outlook demand key sectors economy members indicated greater confidence sizable gains business spending recent quarters would continue,comment outlook demand key sector economy member indicate great confidence sizable gain business spending recent quarter would continue,0
116,2003-12-09,appeared increase outlays equipment software third quarter even larger thought data orders shipments well anecdotal reports pointed increases,appear increase outlay equipment software third quarter even large thought data order shipment well anecdotal report point increase,0
117,2003-12-09,gains owed rising business confidence substantial gains profits cash flow accommodative financial markets,gain owe rise business confidence substantial gain profit cash flow accommodative financial market,0
118,2003-12-09,addition businesses expected step investment outlays next year advance expiration temporary tax incentives,addition business expect step investment outlay next year advance expiration temporary tax incentive,0
119,2003-12-09,members noted commercial real estate sector weak high vacancy rates falling rents showing signs bottoming strengthening economy boosted demand office retail space,member note commercial real estate sector weak high vacancy rate fall rent show sign bottoming strengthen economy boost demand office retail space,0
120,2003-12-09,easing business caution also suggested growing indications business firms shifting inventory liquidation restocking,ease business caution also suggest grow indication business firm shift inventory liquidation restock,0
121,2003-12-09,level inventories still quite low relative sales sales expected strengthen further number members noted inventory investment could expected contribute growth aggregate demand coming quarters,level inventory still quite low relative sale sale expect strengthen far number member note inventory investment could expect contribute growth aggregate demand come quarter,0
122,2003-12-09,household spending remained solid even effects tax refunds mortgage refinancing boosted spending substantially summer waned,household spending remain solid even effect tax refund mortgage refinance boost spending substantially summer wan,0
123,2003-12-09,consumption spending slowed earlier fall retail contacts suggested strengthening recently reported holiday sales appeared running somewhat last year pace,consumption spending slow earlier fall retail contact suggest strengthen recently report holiday sale appear run somewhat last year pace,0
124,2003-12-09,looking forward members anticipated consumer spending would supported gains employment well substantial tax refunds first half next year,look forward member anticipate consumer spending would support gain employment well substantial tax refund first half next year,0
125,2003-12-09,expansion picking momentum risk slowdown spending clearly seemed diminished,expansion pick momentum risk slowdown spending clearly seem diminish,0
126,2003-12-09,members pointed however signs increased financial stress could limit ability many households hold spending recent levels especially incomes not rise robust pace line current forecasts,member point however sign increase financial stress could limit ability many household hold spending recent level especially income not rise robust pace line current forecast,0
127,2003-12-09,housing sector activity remained elevated despite increase mortgage rates since early summer,housing sector activity remain elevate despite increase mortgage rate since early summer,0
128,2003-12-09,members anticipated growth federal government spending boosted recent quarters buildup defense outlays would slow going forward budget pressures would continue limit increases state local spending,member anticipate growth federal government spending boost recent quarter buildup defense outlay would slow go forward budget pressure would continue limit increase state local spending,0
129,2003-12-09,although fiscal policy generally would probably continue strengthen aggregate demand next year effect expected diminish somewhat even though large deficits likely persist,although fiscal policy generally would probably continue strengthen aggregate demand next year effect expect diminish somewhat even though large deficit likely persist,0
130,2003-12-09,longer horizon members expressed concern possible adverse effects deficits financial markets economy,longer horizon member express concern possible adverse effect deficit financial market economy,0
131,2003-12-09,remarks external sector economy members noted improvement economic outlook many foreign economies well lower dollar likely foster pickup exports,remark external sector economy member note improvement economic outlook many foreign economy well low dollar likely foster pickup export,0
132,2003-12-09,improvement abroad probably result faster growth united states domestic demand several major trading partners appeared strengthening,improvement abroad probably result faster growth united state domestic demand several major trading partner appear strengthen,0
133,2003-12-09,nonetheless values imports likely continue exceed exports wide margin resulting large current account deficits potential correction added uncertainty longer term prospectss economy,nonetheless value import likely continue exceed export wide margin result large current account deficit potential correction add uncertainty longer term prospect economy,0
134,2003-12-09,review outlook prices members generally anticipated persisting though decreasing margins slack labor goods markets gains productivity would keep inflation low number members seeing small decline inflation distinct possibility,review outlook price member generally anticipate persist though decrease margin slack labor good market gain productivity would keep inflation low number member see small decline inflation distinct possibility,0
135,2003-12-09,even growth proved fairly robust downward pressure prices could come narrowing profit margins currently quite high surprising strength productivity would reduce labor costs,even growth prove fairly robust downward pressure price could come narrow profit margin currently quite high surprising strength productivity would reduce labor cost,0
136,2003-12-09,addition members noted current unemployment rate likely understated slack labor markets since labor market participation rate fallen significantly late changes payment hiring practices perhaps reduced level unemployment could sustained without upward pressure wages,addition member note current unemployment rate likely understated slack labor market since labor market participation rate fall significantly late change payment hire practice perhaps reduce level unemployment could sustain without upward pressure wage,0
137,2003-12-09,however growth seen assured downward risks inflation viewed considerably reduced relative earlier year risk pernicious deflation declining prices reinforced weakness demand risk members always viewed small regarded virtually nil,however growth see assure downward risk inflation view considerably reduce relative earlier year risk pernicious deflation decline price reinforce weakness demand risk member always view small regard virtually nil,0
138,2003-12-09,indeed weaker dollar higher commodity prices outsized increases benefit costs seen suggesting countervailing upward pressure costs prices even though changes exchange rates commodity prices generally not large effect retail prices past,indeed weaker dollar high commodity price outsized increase benefit cost see suggest countervail upward pressure cost price even though change exchange rate commodity price generally not large effect retail price past,0
139,2003-12-09,members also expressed concern potential increase inflation expectations given highly stimulative macroeconomic policies economic growth seemed gathering momentum,member also express concern potential increase inflation expectation give highly stimulative macroeconomic policy economic growth seem gathering momentum,0
140,2003-12-09,noted rise recent months inflation compensation measured difference yields nominal indexed treasury securities could potentially point direction,note rise recent month inflation compensation measure difference yield nominal indexed treasury security could potentially point direction,0
141,2003-12-09,nonetheless balance members currently considered upside risks inflation bit less pressing downside next quarters,nonetheless balance member currently consider upside risk inflation bit less press downside next quarter,0
142,2003-12-09,committee discussion policy intermeeting period ahead members favored unchanged policy continued incorporate target  percent federal funds rate,committee discussion policy intermeeting period ahead member favor unchanged policy continued incorporate target percent federal fund rate,0
143,2003-12-09,data anecdotal evidence becoming available since last meeting made members confident robust growth economic activity would persist,data anecdotal evidence become available since last meeting make member confident robust growth economic activity would persist,0
144,2003-12-09,nonetheless felt currently accommodative policy stance remained appropriate period characterized low inflation wide margins unused labor resources still considerable uncertainty speed margins would worked down,nonetheless felt currently accommodative policy stance remain appropriate period characterize low inflation wide margin unused labor resource still considerable uncertainty speed margin would work down,0
145,2003-12-09,circumstances inflationary pressures appeared likely remain subdued well future,circumstance inflationary pressure appear likely remain subdue well future,0
146,2003-12-09,sure committee needed remain attentive indications rising inflation pressures prepared adjust policy stance emerging economic conditions warranted move,sure committee need remain attentive indication rise inflation pressure prepared adjust policy stance emerge economic condition warrant move,0
147,2003-12-09,point move direction less accommodative neutral policy posture might well necessary apparently vigorous expansion continue time promote fuller utilization resources,point move direction less accommodative neutral policy posture might well necessary apparently vigorous expansion continue time promote fuller utilization resource,0
148,2003-12-09,near term however members saw substantial benefit maintaining unchanged policy stance considerable risk taking preemptive action could prove unneeded potential inflation associated costs economic performance,near term however member saw substantial benefit maintain unchanged policy stance considerable risk take preemptive action could prove unneeded potential inflation associate cost economic performance,0
149,2003-12-09,discussion announcement issued shortly meeting members agreed addition updating reflect recent economic developments rewording needed reflect evolving assessment risks economy,discussion announcement issue shortly meeting member agree addition update reflect recent economic development reword need reflect evolve assessment risk economy,0
150,2003-12-09,light recent acceleration economic activity expectations relatively robust growth ahead members believed clearest way convey changed assessment note risks substantial disinflation diminished appreciably,light recent acceleration economic activity expectation relatively robust growth ahead member believe clearest way convey change assessment note risk substantial disinflation diminish appreciably,0
151,2003-12-09,number members saw slight disinflation plausible outcome no one expected material change inflation,number member saw slight disinflation plausible outcome no one expect material change inflation,0
152,2003-12-09,could agree risks disinflation substantially reduced close balance overall inflation,could agree risk disinflation substantially reduce close balance overall inflation,0
153,2003-12-09,circumstances members endorsed proposal delete no longer necessary previous summary statement relating risks growth inflation taken together,circumstance member endorse proposal delete no longer necessary previous summary statement relate risk growth inflation take together,0
154,2003-12-09,views differed regard reference recent statements maintaining accommodative monetary policy for considerable period,view differ regard reference recent statement maintain accommodative monetary policy for considerable period,0
155,2003-12-09,number members argued deletion would serve enhance committee flexibility adjust monetary policy later date deemed appropriate basis evolving economic circumstances,number member argue deletion would serve enhance committee flexibility adjust monetary policy later date deem appropriate basis evolve economic circumstance,0
156,2003-12-09,majority however preferred retain phrase least now,majority however prefer retain phrase least now,0
157,2003-12-09,noted changes assessment risk would convey evolving views committee believed considerable period reference still accurately conveyed committee policy intentions,note change assessment risk would convey evolve view committee believe considerable period reference still accurately conveyed committee policy intention,0
158,2003-12-09,given decision retain reference question members saw merit associating clearly economic conditions specifically persistence quite low inflation slack resource use opposed appear linked passage time,give decision retain reference question member saw merit associate clearly economic condition specifically persistence quite low inflation slack resource use oppose appear link passage time,0
159,2003-12-09,conclusion discussion committee voted authorize direct federal reserve bank new york instructed otherwise execute transactions system account accordance following domestic policy directive,conclusion discussion committee vote authorize direct federal reserve bank new york instruct otherwise execute transaction system account accordance follow domestic policy directive,0
160,2003-12-09,the federal open market committee seeks monetary financial conditions foster price stability promote sustainable growth output,the federal open market committee seek monetary financial condition foster price stability promote sustainable growth output,0
161,2003-12-09,long run objectives committee immediate future seeks conditions reserve markets consistent maintaining federal funds rate average around  percent,long run objective committee immediate future seek condition reserve market consistent maintain federal fund rate average around percent,0
162,2003-12-09,vote encompassed following statements concerning risks committee outlook economic growth inflation,vote encompass follow statement concern risk committee outlook economic growth inflation,0
163,2003-12-09,statements would included press release made available shortly meeting,statement would include press release make available shortly meeting,0
164,2003-12-09,committee perceives upside downside risks attainment sustainable growth next quarters roughly equal,committee perceives upside downside risk attainment sustainable growth next quarter roughly equal,0
165,2003-12-09,probability unwelcome fall inflation diminished recent months appears almost equal rise inflation,probability unwelcome fall inflation diminish recent month appear almost equal rise inflation,0
166,2003-12-09,votes action messrs,vote action messrs,0
167,2003-12-09,greenspan geithner bernanke ms bies messrs,greenspan geithner bernanke m bies messrs,0
168,2003-12-09,broaddus ferguson gramlich guynn kohn moskow olson parry,broaddus ferguson gramlich guynn kohn moskow olson parry,0
169,2003-12-09,vote action none,vote action none,0
170,2003-12-09,meeting mr ferguson reported progress working group charged october  meeting developing specific proposals regarding best communicate committee assessment outlook economic activity inflation,meeting mr ferguson report progress work group charge october meeting develop specific proposal regard best communicate committee assessment outlook economic activity inflation,0
171,2003-12-09,working group solicited received comments members board governors presidents federal reserve banks regarding potential approaches improving communications public enhancing thereby latter understanding monetary policy decisions,work group solicit receive comment member board governor president federal reserve bank regard potential approach improve communication public enhance thereby latter understand monetary policy decision,0
172,2003-12-09,agreed working group assistance staff board governors federal reserve banks would prepare detailed proposals together supporting staff documentation consideration later meeting committee,agree work group assistance staff board governor federal reserve bank would prepare detailed proposal together support staff documentation consideration later meeting committee,0
173,2003-12-09,agreed next meeting committee would held tuesday wednesday january   ,agree next meeting committee would held tuesday wednesday january,0
174,2003-12-09,meeting adjourned,meeting adjourn,0
175,2003-12-09,vincent reinhart secretary,vincent reinhart secretary,0
176,2003-12-09,return top,return top,0
