,Date,Original,Corpus,Class
149,2015-04-29,measures inflation compensation next  years rose significantly consistent increases oil prices somewhat higher expected february march consumer price inflation data,measure inflation compensation next year rise significantly consistent increase oil price somewhat high expect february march consumer price inflation data,0
150,2015-04-29,inflation compensation   years ahead also increased remained lower end range past years,inflation compensation year ahead also increase remain low end range past year,0
151,2015-04-29,balance us equity price indexes rose somewhat option implied volatility index next month declined,balance u equity price index rise somewhat option imply volatility index next month decline,0
152,2015-04-29,energy firms stock prices retraced small portion substantial drop since mid ,energy firm stock price retrace small portion substantial drop since mid,0
153,2015-04-29,spreads yields  year speculative grade corporate bonds comparable maturity treasury securities narrowed part decrease spreads speculative grade bonds issued energy firms,spread yield year speculative grade corporate bond comparable maturity treasury security narrow part decrease spread speculative grade bond issue energy firm,0
154,2015-04-29, percent firms index reported earnings first quarter reports generally viewed better anticipated,percent firm index report earnings first quarter report generally view well anticipate,0
155,2015-04-29,nonetheless first quarter earnings per share expected lower previous quarter,nonetheless first quarter earnings per share expect low previous quarter,0
156,2015-04-29,financing conditions nonfinancial firms remained accommodative,financing condition nonfinancial firm remain accommodative,0
157,2015-04-29,corporate bond issuance strong first quarter seasoned equity offerings rose,corporate bond issuance strong first quarter season equity offering rise,0
158,2015-04-29,commercial industrial loans banks books expanded briskly,commercial industrial loan bank book expand briskly,0
159,2015-04-29,leveraged loan market issuance new money loans institutional investors slowed first quarter stayed robust supported continued strong issuance collateralized loan obligations,leveraged loan market issuance new money loan institutional investor slow first quarter stayed robust support continued strong issuance collateralize loan obligation,0
160,2015-04-29,financing commercial real estate cre remained broadly available,financing commercial real estate cre remain broadly available,0
161,2015-04-29,cre loans banks books increased appreciably first quarter consistent stronger loan demand reported april senior loan officer opinion survey bank lending practices sloos,cre loan bank book increase appreciably first quarter consistent strong loan demand report april senior loan officer opinion survey bank lending practice sloos,0
162,2015-04-29,issuance commercial mortgage backed securities continued robust,issuance commercial mortgage back security continued robust,0
163,2015-04-29,measures residential mortgage lending conditions generally little changed intermeeting period lending volumes remained light,measure residential mortgage lending condition generally little change intermeeting period lending volume remain light,0
164,2015-04-29,april sloos large banks reported eased lending standards number categories residential mortgage loans first quarter,april sloos large bank report ease lending standard number category residential mortgage loan first quarter,0
165,2015-04-29,house prices continued rise moderately february,house price continued rise moderately february,0
166,2015-04-29,nonetheless estimates share mortgages negative equity position little changed recent quarters remained elevated judged levels prevailing prior crisis,nonetheless estimate share mortgage negative equity position little change recent quarter remain elevate judged level prevail prior crisis,0
167,2015-04-29,financing conditions consumer credit markets stayed generally accommodative,financing condition consumer credit market stayed generally accommodative,0
168,2015-04-29,auto student loan balances expanded robustly february,auto student loan balance expand robustly february,0
169,2015-04-29,growth credit card loans slowed bit year year basis likely reflecting weaker retail activity,growth credit card loan slow bit year year basis likely reflect weaker retail activity,0
170,2015-04-29,us dollar depreciated intermeeting period us macroeconomic data generally came weaker expected market participants appeared mark somewhat expectations path federal funds rate,u dollar depreciate intermeeting period u macroeconomic data generally come weaker expect market participant appear mark somewhat expectation path federal fund rate,0
171,2015-04-29,nonetheless cumulative appreciation dollar since mid  remained substantial,nonetheless cumulative appreciation dollar since mid remain substantial,0
172,2015-04-29,government bond yields advanced foreign economies declined modestly pushing yields particularly europe negative territory,government bond yield advanced foreign economy decline modestly push yield particularly europe negative territory,0
173,2015-04-29,contrast greek sovereign yields stayed elevated difficult negotiations greece official creditors continued,contrast greek sovereign yield stayed elevate difficult negotiation greece official creditor continued,0
174,2015-04-29,spillovers greek markets peripheral financial markets remained limited,spillover greek market peripheral financial market remain limited,0
175,2015-04-29,equity prices advanced foreign economies moved higher buoyed part ongoing monetary policy accommodation,equity price advanced foreign economy move high buoyed part ongoing monetary policy accommodation,0
176,2015-04-29,equity prices also rose emerging market economies stock market china outperforming,equity price also rise emerge market economy stock market china outperform,0
177,2015-04-29,staff provided latest report potential risks financial stability,staff provide late report potential risk financial stability,0
178,2015-04-29,number factors appeared limit vulnerabilitys financial system adverse shocks,number factor appear limit vulnerability financial system adverse shock,0
179,2015-04-29,leverage banking system remained relatively low increases household debt stayed modest continued associated primarily borrowers strong credit scores,leverage banking system remain relatively low increase household debt stayed modest continued associate primarily borrower strong credit score,0
180,2015-04-29,however indicators suggested valuations remained stretched asset classes,however indicator suggest valuation remain stretch asset class,0
181,2015-04-29,estimate expected real return equities moved down reflecting increase stock prices downward revisions forecasts corporate earnings corporate bond spreads declined somewhat,estimate expect real return equity move down reflect increase stock price downward revision forecast corporate earnings corporate bond spread decline somewhat,0
182,2015-04-29,staff also noted changes structure fixed income markets could increase volatility,staff also note change structure fix income market could increase volatility,0
183,2015-04-29,addition staff discussed risks financial stability associated possibility substantial unanticipated changes longer terms interest rates including scope sharp increase rates affect financial conditions emerging market economies,addition staff discuss risk financial stability associate possibility substantial unanticipated change longer term interest rate include scope sharp increase rate affect financial condition emerge market economy,0
184,2015-04-29,number risks noted including geopolitical tensions potential increase financial strains related negotiations greece official creditors,number risk note include geopolitical tension potential increase financial strain related negotiation greece official creditor,0
185,2015-04-29,staff economic outlooks economic forecast prepared staff april fomc meeting real gdp growth first half year lower projection prepared march meeting data economic activity received intermeeting period generally weaker staff expected,staff economic outlook economic forecast prepared staff april fomc meeting real gdp growth first half year low projection prepared march meeting data economic activity receive intermeeting period generally weaker staff expect,0
186,2015-04-29,however much weakness attributed transitory factors statistical noise little implication pace expansion beyond near term,however much weakness attribute transitory factor statistical noise little implication pace expansion beyond near term,0
187,2015-04-29,indeed medium term projection real gdp growth revised modestly monetary policy assumed little accommodative projection projected path foreign exchange value dollar little lower,indeed medium term projection real gdp growth revise modestly monetary policy assume little accommodative projection project path foreign exchange value dollar little low,0
188,2015-04-29,staff continued project real gdp would expand faster pace potential output   supported increases consumer business confidence small pickup foreign economic growth even normalization monetary policy assumed begin,staff continued project real gdp would expand faster pace potential output support increase consumer business confidence small pickup foreign economic growth even normalization monetary policy assume begin,0
189,2015-04-29, real gdp growth projected slow toward remain above rate growth potential output,real gdp growth project slow toward remain above rate growth potential output,0
190,2015-04-29,expansion economic activity medium term expected lead gradual reduction resource slack unemployment rate projected decline slowly move little staff estimate longer run natural rate time,expansion economic activity medium term expect lead gradual reduction resource slack unemployment rate project decline slowly move little staff estimate longer run natural rate time,0
191,2015-04-29,staff forecast inflation near term revised little reflecting slightly higher expected recent monthly data core consumer prices path crude oil prices bit higher previous projection,staff forecast inflation near term revise little reflect slightly high expect recent monthly data core consumer price path crude oil price bit high previous projection,0
192,2015-04-29,medium term forecast inflation little changed inflation   projected move closer to remain below committee longer run objective  percent energy prices expected rise import prices turn up resource utilization tighten further,medium term forecast inflation little change inflation project move closer to remain below committee longer run objective percent energy price expect rise import price turn up resource utilization tighten far,0
193,2015-04-29,thereafter inflation anticipated move back  percent inflation expectations longer run assumed consistent committee objective slack labor product markets projected waned,thereafter inflation anticipate move back percent inflation expectation longer run assume consistent committee objective slack labor product market project wan,0
194,2015-04-29,staff viewed uncertainty around april projections real gdp growth unemployment rate inflation similar average past  years,staff view uncertainty around april projection real gdp growth unemployment rate inflation similar average past year,0
195,2015-04-29,risks forecast real gdp inflation seen tilted downside reflecting staff assessment neither monetary fiscal policy appeared well positioned help economy withstand substantial adverse shocks,risk forecast real gdp inflation see tilt downside reflect staff assessment neither monetary fiscal policy appear well position help economy withstand substantial adverse shock,0
196,2015-04-29,time staff viewed risks around outlook unemployment rate roughly balanced,time staff view risk around outlook unemployment rate roughly balance,0
197,2015-04-29,participants views current conditions economic outlook discussion economic situation outlook meeting participants regarded information received intermeeting period suggesting economic growth slowed winter months part reflecting transitory factors,participant view current condition economic outlook discussion economic situation outlook meeting participant regard information receive intermeeting period suggest economic growth slow winter month part reflect transitory factor,0
198,2015-04-29,pace job gains moderated unemployment rate remained steady range labor market indicators suggesting underutilization labor resources little changed,pace job gain moderate unemployment rate remain steady range labor market indicator suggest underutilization labor resource little change,0
199,2015-04-29,participants expected that following slowdown first quarter real economic activity would resume expansion moderate pace labor market conditions would improve further,participant expect that follow slowdown first quarter real economic activity would resume expansion moderate pace labor market condition would improve far,0
200,2015-04-29,inflation continued run committee longer run objective partly reflecting earlier declines energy prices decreasing prices non energy imports,inflation continued run committee longer run objective partly reflect earlier decline energy price decrease price non energy import,0
201,2015-04-29,market based measures inflation compensation remained low survey based measures longer term inflation expectations remained stable,market base measure inflation compensation remain low survey base measure longer term inflation expectation remain stable,0
202,2015-04-29,participants generally anticipated inflation would rise gradually toward committee  percent objective labor market improved transitory effects declines energy prices non energy import prices dissipated,participant generally anticipate inflation would rise gradually toward committee percent objective labor market improve transitory effect decline energy price non energy import price dissipate,0
203,2015-04-29,participants judged recent domestic economic developments increased uncertainty regarding economic outlook,participant judged recent domestic economic development increase uncertainty regard economic outlook,0
204,2015-04-29,participants continued see potential downside risks resulting foreign economic financial developments still viewed risks outlook economic growth labor market nearly balanced,participant continued see potential downside risk result foreign economic financial development still view risk outlook economic growth labor market nearly balance,0
205,2015-04-29,participants generally agreed data private spending first quarter disappointing unexpectedly weak household expenditures investment spending,participant generally agree data private spending first quarter disappoint unexpectedly weak household expenditure investment spending,0
206,2015-04-29,retail sales continued tepid although consumer sentiment stayed high auto sales rebounded march,retail sale continued tepid although consumer sentiment stayed high auto sale rebound march,0
207,2015-04-29,recovery housing sector remained slow,recovery housing sector remain slow,0
