,Date,Original,Corpus,Class
137,2014-06-18,recent data book value inventories along readings inventories national regional manufacturing surveys not point significant inventory imbalances industries except energy sector inventories appeared unusually low drawn winter,recent data book value inventory along reading inventory national regional manufacturing survey not point significant inventory imbalance industry except energy sector inventory appear unusually low drawn winter,0
138,2014-06-18,federal spending data april may pointed toward small decline real federal government purchases second quarter pace decreases defense expenditures seemed ease,federal spending data april may point toward small decline real federal government purchase second quarter pace decrease defense expenditure seem ease,0
139,2014-06-18,real state local government purchases appeared edge going second quarter,real state local government purchase appear edge go second quarter,0
140,2014-06-18,payrolls governments expanded april may nominal state local construction expenditures increased little april,payroll government expand april may nominal state local construction expenditure increase little april,0
141,2014-06-18,us international trade deficit widened march april,u international trade deficit widen march april,0
142,2014-06-18,imports exports recovered weak readings february imports consumer goods automotive products capital goods rising significantly exports capital goods industrial supplies showing particular strength,import export recover weak reading february import consumer good automotive product capital good rise significantly export capital good industrial supply show particular strength,0
143,2014-06-18,us consumer price inflation measured pce price index   percent  months ending april committee longer run objective  percent,u consumer price inflation measure pce price index percent month end april committee longer run objective percent,0
144,2014-06-18, month period consumer energy prices rose faster total consumer prices consumer food prices climbed slowly overall prices core pce inflation excludes food energy prices also around   percent,month period consumer energy price rise faster total consumer price consumer food price climbed slowly overall price core pce inflation excludes food energy price also around percent,0
145,2014-06-18,may consumer price index cpi increased faster pace preceding months food energy prices rose briskly core cpi inflation also stepped up,may consumer price index cpi increase faster pace precede month food energy price rise briskly core cpi inflation also step up,0
146,2014-06-18, months ending may total core cpi inflation  percent,month end may total core cpi inflation percent,0
147,2014-06-18,near term inflation expectations michigan survey declined slightly balance may early june longer term inflation expectations survey little changed,near term inflation expectation michigan survey decline slightly balance may early june longer term inflation expectation survey little change,0
148,2014-06-18,increases measures labor compensation remained modest,increase measure labor compensation remain modest,0
149,2014-06-18,compensation per hour nonfarm business sector rose   percent year ending first quarter small gains labor productivity unit labor costs advanced slowly compensation per hour,compensation per hour nonfarm business sector rise percent year end first quarter small gain labor productivity unit labor cost advanced slowly compensation per hour,0
150,2014-06-18,year ending may average hourly earnings employees increased around  percent,year end may average hourly earnings employee increase around percent,0
151,2014-06-18,foreign real gdp growth slowed first quarter especially china emerging market economies,foreign real gdp growth slow first quarter especially china emerge market economy,0
152,2014-06-18,real gdp also increased slowly canada part severe winter weather pace economic activity remained weak euro area,real gdp also increase slowly canada part severe winter weather pace economic activity remain weak euro area,0
153,2014-06-18,economic growth continued strong united kingdom economic activity jumped japan household spending surged advance april consumption tax hike,economic growth continued strong united kingdom economic activity jumped japan household spending surge advance april consumption tax hike,0
154,2014-06-18,indicators second quarter generally suggested foreign economic growth picked first quarter,indicator second quarter generally suggest foreign economic growth picked first quarter,0
155,2014-06-18,advanced foreign economies inflation moved recently earlier low readings,advanced foreign economy inflation move recently earlier low reading,0
156,2014-06-18,inflation continued low however euro area european central bank ecb announced additional stimulus measures,inflation continued low however euro area european central bank ecb announce additional stimulus measure,0
157,2014-06-18,staff review financial situation balance financial conditions united states remained supportive growth economic activity employment expected path federal funds rate slightly lower long run yields longer term treasury securities moved modestly equity prices rose corporate bond spreads narrowed foreign exchange value dollar little changed,staff review financial situation balance financial condition united state remain supportive growth economic activity employment expect path federal fund rate slightly low long run yield longer term treasury security move modestly equity price rise corporate bond spread narrow foreign exchange value dollar little change,0
158,2014-06-18,federal reserve communications intermeeting period limited effects financial markets,federal reserve communication intermeeting period limited effect financial market,0
159,2014-06-18,april fomc statement minutes appeared generally line expectations chair congressional testimony joint economic committee early may subsequent question answer session viewed market participants suggesting marginally accommodative policy expected,april fomc statement minute appear generally line expectation chair congressional testimony joint economic committee early may subsequent question answer session view market participant suggest marginally accommodative policy expect,0
160,2014-06-18,results desk june survey primary dealers indicated no change dealers consensus expectation likely timing first increase federal funds rate target showed lower median longer run level federal funds rate relative april survey,result desk june survey primary dealer indicate no change dealer consensus expectation likely timing first increase federal fund rate target show low median longer run level federal fund rate relative april survey,0
161,2014-06-18,expectations federal reserve asset purchases largely unchanged,expectation federal reserve asset purchase largely unchanged,0
162,2014-06-18,addition although significant dispersion among dealer responses median dealer expected fomc end reinvestment principal payments treasury securities agency debt agency mbs sometime first increase federal funds rate target april survey median dealer expected reinvestments end liftoff,addition although significant dispersion among dealer response median dealer expect fomc end reinvestment principal payment treasury security agency debt agency mb sometime first increase federal fund rate target april survey median dealer expect reinvestments end liftoff,0
163,2014-06-18,yields short medium term nominal treasury securities increased slightly balance intermeeting period,yield short medium term nominal treasury security increase slightly balance intermeeting period,0
164,2014-06-18,contrast yields long end curve edged lower continuing downward trend evident much year,contrast yield long end curve edge low continue downward trend evident much year,0
165,2014-06-18,market participants continued discuss decreases long forward rates since beginning year pointed variety domestic global factors possibly contributing trend including lower expectations potential growth policy rates longer run decline inflation risk premiums purchases longer term securities price insensitive investors unwinding short treasury positions falling interest rate uncertainty,market participant continued discus decrease long forward rate since begin year point variety domestic global factor possibly contribute trend include low expectation potential growth policy rate longer run decline inflation risk premium purchase longer term security price insensitive investor unwind short treasury position fall interest rate uncertainty,0
166,2014-06-18,measures longer horizon inflation compensation based treasury inflation protected securities remained steady,measure longer horizon inflation compensation base treasury inflation protect security remain steady,0
167,2014-06-18,conditions unsecured short term dollar funding markets remained stable intermeeting period,condition unsecured short term dollar funding market remain stable intermeeting period,0
168,2014-06-18,federal reserve continued rrp exercise,federal reserve continued rrp exercise,0
169,2014-06-18,total take rrp exercise rose april may falling back june,total take rrp exercise rise april may fall back june,0
170,2014-06-18,much transitory increase take occurred response large seasonal reduction outstanding treasury debt associated drop rates treasury repurchase agreements first half second quarter reversed second half,much transitory increase take occur response large seasonal reduction outstanding treasury debt associate drop rate treasury repurchase agreement first half second quarter reverse second half,0
171,2014-06-18,may federal reserve began eight week series test auctions seven day term deposits,may federal reserve begin eight week series test auction seven day term deposit,0
172,2014-06-18,number participants total amount awarded increased course first five operations,number participant total amount award increase course first five operation,0
173,2014-06-18,broad stock price indexes rose intermeeting period apparently boosted optimistic assessment near term economic prospects likely supported continued low interest rates,broad stock price index rise intermeeting period apparently boost optimistic assessment near term economic prospect likely support continued low interest rate,0
174,2014-06-18,despite generally lackluster results first quarter earnings corporate guidance profits coming quarters led upward revisions analysts forecasts year ahead earnings per share firms,despite generally lackluster result first quarter earnings corporate guidance profit come quarter lead upward revision analyst forecast year ahead earnings per share firm,0
175,2014-06-18,vix index option implied volatility one month returns index continued decline ended period near historical lows,vix index option imply volatility one month return index continued decline end period near historical low,0
176,2014-06-18,measures uncertainty financial markets also declined results desk primary dealer survey suggested development might reflected low realized volatilities generally favorable economic news less uncertainty path monetary policy complacency part market participants potential risks,measure uncertainty financial market also decline result desk primary dealer survey suggest development might reflect low realize volatility generally favorable economic news less uncertainty path monetary policy complacency part market participant potential risk,0
177,2014-06-18,credit flows nonfinancial corporations remained strong,credit flow nonfinancial corporation remain strong,0
178,2014-06-18,amid low yields reduced market volatility gross issuance investment speculative grade bonds rebounded may,amid low yield reduce market volatility gross issuance investment speculative grade bond rebound may,0
179,2014-06-18,commercial industrial ci loans banks balance sheets increased issuance leveraged loans remained strong,commercial industrial ci loan bank balance sheet increase issuance leveraged loan remain strong,0
180,2014-06-18,responses june senior credit officer opinion survey dealer financing terms indicated investor demand financing fund purchases collateralized loan obligations rose somewhat since beginning year,response june senior credit officer opinion survey dealer financing term indicate investor demand financing fund purchase collateralize loan obligation rise somewhat since begin year,0
181,2014-06-18,commercial real estate loans continued increase amid easing underwriting standards commercial mortgages,commercial real estate loan continued increase amid ease underwriting standard commercial mortgage,0
182,2014-06-18,issuance commercial mortgage backed securities started year bit slow relative  picked recently,issuance commercial mortgage back security start year bit slow relative picked recently,0
183,2014-06-18,bank insurance company originations commercial mortgages expanded first quarter,bank insurance company origination commercial mortgage expand first quarter,0
184,2014-06-18,mortgage credit conditions generally remained tight though incremental signs easing emerged amid continued gains house prices,mortgage credit condition generally remain tight though incremental sign ease emerge amid continued gain house price,0
185,2014-06-18,mortgage interest rates declined somewhat long term treasury yields intermeeting period option adjusted spreads production coupon mbs narrowed,mortgage interest rate decline somewhat long term treasury yield intermeeting period option adjust spread production coupon mb narrow,0
186,2014-06-18,mortgage applications home purchases refinancing applications remained low levels,mortgage application home purchase refinance application remain low level,0
187,2014-06-18,conditions consumer credit markets solid recent months,condition consumer credit market solid recent month,0
188,2014-06-18,credit card loan balances increased,credit card loan balance increase,0
189,2014-06-18,growth student loans moderated remained solid outstanding auto loans continued pick up,growth student loan moderate remain solid outstanding auto loan continued pick up,0
190,2014-06-18,issuance auto credit card asset backed securities robust,issuance auto credit card asset back security robust,0
191,2014-06-18,expected path ecb policy rates implied market quotes short term interest rates fell intermeeting period investors anticipated easing policy announced ecb june meeting,expect path ecb policy rate imply market quote short term interest rate fell intermeeting period investor anticipate ease policy announce ecb june meeting,0
192,2014-06-18,contrast late period market participants interpreted statements bank england governor carney signaling earlier tightening policy anticipated near term policy rate expectations moved higher response,contrast late period market participant interpret statement bank england governor carney signal earlier tighten policy anticipate near term policy rate expectation move high response,0
193,2014-06-18,benchmark sovereign bond yields declined modestly countries uk gilt yields rose,benchmark sovereign bond yield decline modestly country uk gilt yield rise,0
194,2014-06-18,foreign exchange value dollar little changed balance period dollar appreciated euro declined canadian dollar many emerging market currencies,foreign exchange value dollar little change balance period dollar appreciate euro decline canadian dollar many emerge market currency,0
