,Date,Original,Corpus,Class
42,2017-11-01,james clouse thomas connors daniel sullivan william wascher beth anne wilson markj wright associate economists,james clouse thomas connors daniel sullivan william wascher beth anne wilson markj wright associate economist,0
43,2017-11-01,simon potter manager system open market account,simon potter manager system open market account,0
44,2017-11-01,lorie logan deputy manager system open market account,lorie logan deputy manager system open market account,0
45,2017-11-01,ann misback secretary office secretary board governors,ann misback secretary office secretary board governor,0
46,2017-11-01,matthew eichner director division reserve bank operations payment systems board governors michael gibson director division supervision regulation board governors andreas lehnert director division financial stability board governors,matthew eichner director division reserve bank operation payment system board governor michael gibson director division supervision regulation board governor andreas lehnert director division financial stability board governor,0
47,2017-11-01,daniel covitz deputy director division research statistics board governors rochelle edge stephen meyer deputy directors division monetary affairs board governors,daniel covitz deputy director division research statistic board governor rochelle edge stephen meyer deputy director division monetary affair board governor,0
48,2017-11-01,trevor reeve senior special adviser chair office board members board governors,trevor reeve senior special adviser chair office board member board governor,0
49,2017-11-01,john roberts special adviser board office board members board governors,john robert special adviser board office board member board governor,0
50,2017-11-01,linda robertson assistant board office board members board governors,linda robertson assistant board office board member board governor,0
51,2017-11-01,david lebow senior associate director division research statistics board governors,david lebow senior associate director division research statistic board governor,0
52,2017-11-01,antulio bomfim ellen meade senior advisers division monetary affairs board governors,antulio bomfim ellen meade senior adviser division monetary affair board governor,0
53,2017-11-01,shaghil ahmed joseph gruber associate directors division international finance board governors david lpez salido associate director division monetary affairs board governors,shaghil ahmed joseph gruber associate director division international finance board governor david lpez salido associate director division monetary affair board governor,0
54,2017-11-01,stephanie aaronson burcu duygan bump glenn follette assistant directors division research statistics board governors christopher gust assistant director division monetary affairs board governors,stephanie aaronson burcu duygan bump glenn follette assistant director division research statistic board governor christopher gust assistant director division monetary affair board governor,0
55,2017-11-01,penelope beattie assistant secretary office secretary board governors,penelope beattie assistant secretary office secretary board governor,0
56,2017-11-01,david small project manager division monetary affairs board governors,david small project manager division monetary affair board governor,0
57,2017-11-01,youngsuk yook principal economist division research statistics board governors,youngsuk yook principal economist division research statistic board governor,0
58,2017-11-01,jonathan goldberg senior economist division monetary affairs board governors,jonathan goldberg senior economist division monetary affair board governor,0
59,2017-11-01,randall williams senior information manager division monetary affairs board governors,randall williams senior information manager division monetary affair board governor,0
60,2017-11-01,james narron first vice president federal reserve bank philadelphia,james narron first vice president federal reserve bank philadelphia,0
61,2017-11-01,david altig kartik athreya mary daly jeff fuhrer ellis tallman christopher waller executive vice presidents federal reserve banks atlanta richmond san francisco boston cleveland st louis respectively,david altig kartik athreya mary daly jeff fuhrer elli tallman christopher waller executive vice president federal reserve bank atlanta richmond san francisco boston cleveland st louis respectively,0
62,2017-11-01,marc giannoni paolo pesenti senior vice presidents federal reserve banks dallas new york respectively,marc giannoni paolo pesenti senior vice president federal reserve bank dallas new york respectively,0
63,2017-11-01,sarah bell satyajit chatterjee jonathan willis vice presidents federal reserve banks new york philadelphia kansas city respectively,sarah bell satyajit chatterjee jonathan willis vice president federal reserve bank new york philadelphia kansa city respectively,0
64,2017-11-01,selection committee officer unanimous vote committee selected james clouse serve secretary effective november  ,selection committee officer unanimous vote committee select james clouse serve secretary effective november,0
65,2017-11-01,selection effective selection successor committee first regularly scheduled meeting ,selection effective selection successor committee first regularly schedule meeting,0
66,2017-11-01,developments financial markets open market operations manager system open market account soma reported developments domestic foreign financial markets since september fomc meeting,development financial market open market operation manager system open market account soma report development domestic foreign financial market since september fomc meeting,0
67,2017-11-01,broad equity price indexes extended earlier increases yields longer term treasury securities rose yield spreads corporate bonds declined foreign exchange value dollar increased,broad equity price index extend earlier increase yield longer term treasury security rise yield spread corporate bond decline foreign exchange value dollar increase,0
68,2017-11-01,money market interest rates suggested market participants not anticipate change committee target range federal funds rate meeting saw high probability  basis point increase committee december meeting,money market interest rate suggest market participant not anticipate change committee target range federal fund rate meeting saw high probability basis point increase committee december meeting,0
69,2017-11-01,deputy manager followed briefing money market developments open market operations,deputy manager follow briefing money market development open market operation,0
70,2017-11-01,intermeeting period federal funds continued trade near center fomc target range except quarter end,intermeeting period federal fund continued trade near center fomc target range except quarter end,0
71,2017-11-01,implementation committee balance sheet normalization program began october proceeded smoothly far,implementation committee balance sheet normalization program begin october proceed smoothly far,0
72,2017-11-01,take system overnight reverse repurchase agreement facility averaged slightly previous period,take system overnight reverse repurchase agreement facility average slightly previous period,0
73,2017-11-01,rebalancing soma holdings euro reserves reflected instructions provided foreign currency subcommittee september completed october,rebalancing soma holding euro reserve reflect instruction provide foreign currency subcommittee september complete october,0
74,2017-11-01,unanimous vote committee ratified open market desk domestic transactions intermeeting period,unanimous vote committee ratify open market desk domestic transaction intermeeting period,0
75,2017-11-01,no intervention operations foreign currencies system account intermeeting period,no intervention operation foreign currency system account intermeeting period,0
76,2017-11-01,staff review economic situation information reviewed october  november  meeting indicated labor market conditions generally continued strengthen real gross domestic product gdp expanded solid pace third quarter despite hurricane related disruptions,staff review economic situation information review october november meeting indicate labor market condition generally continued strengthen real gross domestic product gdp expand solid pace third quarter despite hurricane related disruption,0
77,2017-11-01,although effects recent hurricanes led reported decline payroll employment september unemployment rate decreased further,although effect recent hurricane lead report decline payroll employment september unemployment rate decrease far,0
78,2017-11-01,retail gasoline prices jumped aftermath hurricanes total consumer price inflation measured month percentage change price index personal consumption expenditures pce remained  percent september lower early year,retail gasoline price jumped aftermath hurricane total consumer price inflation measure month percentage change price index personal consumption expenditure pce remain percent september low early year,0
79,2017-11-01,surveybased measures longer run inflation expectations little changed balance,surveybased measure longer run inflation expectation little change balance,0
80,2017-11-01,total nonfarm payroll employment reported decreased september consistent substantial increase number people reported absent work due bad weather payroll declines hurricane affected states texas florida,total nonfarm payroll employment report decrease september consistent substantial increase number people report absent work due bad weather payroll decline hurricane affected state texas florida,0
81,2017-11-01,however national unemployment rate moved ,however national unemployment rate move,0
82,2017-11-01, percent september labor force participation rate rose,percent september labor force participation rate rise,0
83,2017-11-01,unemployment rates african americans hispanics whites lower september around start year rate asians roughly flat year unemployment rates groups close levels seen recent recession,unemployment rate african american hispanic white low september around start year rate asian roughly flat year unemployment rate group close level see recent recession,0
84,2017-11-01,overall share workers employed part time economic reasons edged september rates private sector job openings quits unchanged august,overall share worker employ part time economic reason edge september rate private sector job opening quits unchanged august,0
85,2017-11-01,four week moving average initial claims unemployment insurance benefits moved back low level late october rising september following hurricanes,four week move average initial claim unemployment insurance benefit move back low level late october rise september follow hurricane,0
86,2017-11-01,recent readings showed modest pickup growth labor compensation,recent reading show modest pickup growth labor compensation,0
87,2017-11-01,employment cost index private workers increased   percent  months ending september little faster  month period ending year earlier,employment cost index private worker increase percent month end september little faster month period end year earlier,0
88,2017-11-01,increases average hourly earnings employees stepped rate almost  percent  months ending september however portion acceleration possibly reflected hurricane related reduction number lower wage workers reported paid reference week september,increase average hourly earnings employee step rate almost percent month end september however portion acceleration possibly reflect hurricane related reduction number low wage worker report paid reference week september,0
89,2017-11-01,total industrial production ip increased somewhat september reflecting output gains manufacturing mining utilities effects hurricanes appeared hold ip less september august,total industrial production ip increase somewhat september reflect output gain manufacturing mining utility effect hurricane appear hold ip less september august,0
90,2017-11-01,automakers schedules indicated light motor vehicle assemblies would increase fourth quarter,automaker schedule indicate light motor vehicle assembly would increase fourth quarter,0
91,2017-11-01,broader indicators manufacturing production new orders indexes national regional manufacturing surveys pointed expansion factory output near term,broader indicator manufacturing production new order index national regional manufacturing survey point expansion factory output near term,0
92,2017-11-01,real pce growth slowed third quarter likely reflecting part temporary effects hurricanes,real pce growth slow third quarter likely reflect part temporary effect hurricane,0
93,2017-11-01,recent readings key factors influence consumer spending including gains real disposable personal income households net worth remained supportive solid increases real pce near term,recent reading key factor influence consumer spending include gain real disposable personal income household net worth remain supportive solid increase real pce near term,0
94,2017-11-01,consumer sentiment october measured university michigan surveys consumers highest level since recent recession,consumer sentiment october measure university michigan survey consumer high level since recent recession,0
95,2017-11-01,real residential investment declined third quarter,real residential investment decline third quarter,0
96,2017-11-01,starts new single family homes multifamily units moved september,start new single family home multifamily unit move september,0
97,2017-11-01,however building permit issuance new single family homes tends good indicator underlying trend construction homes edged september,however building permit issuance new single family home tends good indicator underlie trend construction home edge september,0
98,2017-11-01,sales new homes increased notably two months ending september although sales existing homes decreased somewhat period,sale new home increase notably two month end september although sale exist home decrease somewhat period,0
99,2017-11-01,real private expenditures business equipment intellectual property continued rise brisk pace third quarter,real private expenditure business equipment intellectual property continued rise brisk pace third quarter,0
100,2017-11-01,nominal orders shipments nondefense capital goods excluding aircraft rose two months ending september readings business sentiment remained upbeat,nominal order shipment nondefense capital good exclude aircraft rise two month end september reading business sentiment remain upbeat,0
101,2017-11-01,contrast real investment spending nonresidential structures declined third quarter increase drilling mining sector offset decline sectors particularly manufacturing,contrast real investment spending nonresidential structure decline third quarter increase drilling mining sector offset decline sector particularly manufacturing,0
102,2017-11-01,total real government purchases flat third quarter,total real government purchase flat third quarter,0
103,2017-11-01,real federal purchases rose somewhat mostly reflecting increased defense expenditures,real federal purchase rise somewhat mostly reflect increase defense expenditure,0
104,2017-11-01,contrast real purchases state local governments declined little construction spending governments fell,contrast real purchase state local government decline little construction spending government fell,0
105,2017-11-01,nominals international trade deficit narrowed august exports rose imports fell,nominal international trade deficit narrow august export rise import fell,0
106,2017-11-01,export growth driven higher exports capital goods consumer goods import decline led lower imports industrial supplies capital goods,export growth driven high export capital good consumer good import decline lead low import industrial supply capital good,0
107,2017-11-01,advance estimates september suggested goods imports grew exports pointing widening monthly trade deficit,advance estimate september suggest good import grow export point widen monthly trade deficit,0
108,2017-11-01,despite widening net exports reported contributed positively real gdp growth third quarter whole,despite widen net export report contribute positively real gdp growth third quarter whole,0
109,2017-11-01,totals consumer prices measured pce price index increased bit   percent  months ending september,total consumer price measure pce price index increase bit percent month end september,0
110,2017-11-01,core pce price inflation excludes changes consumer food energy prices   percent period,core pce price inflation excludes change consumer food energy price percent period,0
111,2017-11-01,retail gasoline prices moved sharply following hurricanes put upward pressure total pce prices august september gasoline prices subsequently moved somewhat late october,retail gasoline price move sharply follow hurricane put upward pressure total pce price august september gasoline price subsequently move somewhat late october,0
112,2017-11-01,consumer price index cpi rose   percent  months ending september core cpi inflation   percent,consumer price index cpi rise percent month end september core cpi inflation percent,0
113,2017-11-01,recent readings survey based measures longer run inflation expectations including michigan survey blue chip economic indicators desk survey primary dealers survey market participants little changed balance,recent reading survey base measure longer run inflation expectation include michigan survey blue chip economic indicator desk survey primary dealer survey market participant little change balance,0
114,2017-11-01,foreign economic activity continued expand solid pace,foreign economic activity continued expand solid pace,0
115,2017-11-01,incoming data suggested advanced foreign economies afes economic growth slowed third quarter remained firm,incoming data suggest advanced foreign economy afes economic growth slow third quarter remain firm,0
116,2017-11-01,economic activity emerging market economies emes also continued grow briskly part especially asia,economic activity emerge market economy emes also continued grow briskly part especially asia,0
117,2017-11-01,mexican economy however contracted third quarter part hurricanes earthquakes disrupted economic activity,mexican economy however contract third quarter part hurricane earthquake disrupt economic activity,0
118,2017-11-01,headline inflation afes generally remained subdued uk inflation stayed bank england  percent target,headline inflation afes generally remain subdue uk inflation stayed bank england percent target,0
119,2017-11-01,low inflation persisted emes well although rising food prices continued put upward pressure inflation mexico,low inflation persist emes well although rise food price continued put upward pressure inflation mexico,0
120,2017-11-01,staff review financial situation movements domestic financial asset prices intermeeting period reflected fomc communications read slightly less accommodative expected economic data releases generally better anticipated market perceptionss tax reform becoming likely,staff review financial situation movement domestic financial asset price intermeeting period reflect fomc communication read slightly less accommodative expect economic data release generally well anticipate market perception tax reform become likely,0
121,2017-11-01,net treasury yields increased modestly us equity prices moved up dollar appreciated,net treasury yield increase modestly u equity price move up dollar appreciate,0
122,2017-11-01,no discernible reaction financial markets widely anticipated announcement fomc change balance sheet policy,no discernible reaction financial market widely anticipate announcement fomc change balance sheet policy,0
123,2017-11-01,meanwhile domestic financing conditions generally remained accommodative,meanwhile domestic financing condition generally remain accommodative,0
124,2017-11-01,corporate bond spreads narrowed modestly corporations continued tap credit markets solid pace,corporate bond spread narrow modestly corporation continued tap credit market solid pace,0
125,2017-11-01,credit also remained readily available households except higher risk borrowers markets,credit also remain readily available household except high risk borrower market,0
126,2017-11-01,fomc communications intermeeting period reportedly viewed investors slightly less accommodative expected,fomc communication intermeeting period reportedly view investor slightly less accommodative expect,0
127,2017-11-01,committee decisions september fomc meeting leave target range federal funds rate unchanged announce start balance sheet normalization program october widely anticipated public,committee decision september fomc meeting leave target range federal fund rate unchanged announce start balance sheet normalization program october widely anticipate public,0
128,2017-11-01,however market participants noted medians projections federal funds rate september summary economic projections sep unchanged whereas investors expected slight downward revisions,however market participant note median projection federal fund rate september summary economic projection sep unchanged whereas investor expect slight downward revision,0
129,2017-11-01,addition market commentaries observed that despite low inflation readings recent months characterization inflation outlook september policy statement little changed sep showed modest downward revisions fomc participants near term inflation projections,addition market commentary observe that despite low inflation reading recent month characterization inflation outlook september policy statement little change sep show modest downward revision fomc participant near term inflation projection,0
130,2017-11-01,communications fomc participants also seen reinforcing expectations continued gradual removal policy accommodation,communication fomc participant also see reinforce expectation continued gradual removal policy accommodation,0
131,2017-11-01,probability increase target range federal funds rate occurring octobernovember meeting implied quotes federal funds futures contracts remained essentially zero probability increase december meeting rose  percent end intermeeting period,probability increase target range federal fund rate occur octobernovember meeting imply quote federal fund future contract remain essentially zero probability increase december meeting rise percent end intermeeting period,0
132,2017-11-01,levels federal funds rate end   implied overnight index swap rates moved moderately,level federal fund rate end imply overnight index swap rate move moderately,0
133,2017-11-01,nominal treasury yield curve shifted flattened somewhat intermeeting period,nominal treasury yield curve shift flatten somewhat intermeeting period,0
134,2017-11-01,yields increased following september fomc meeting response news regarding proposals tax reform,yield increase follow september fomc meeting response news regard proposal tax reform,0
135,2017-11-01,also rose net following domestic economic data releases generally came investors expectations,also rise net follow domestic economic data release generally come investor expectation,0
136,2017-11-01,option adjusted spreads current coupon mortgage backed securities mbs treasury yields little changed,option adjust spread current coupon mortgage back security mb treasury yield little change,0
137,2017-11-01,fomc september announcement would begin implementing october plan normalizing federal reserve balance sheet widely anticipated appeared little effect either treasury yields mbs spreads,fomc september announcement would begin implement october plan normalize federal reserve balance sheet widely anticipate appear little effect either treasury yield mb spread,0
138,2017-11-01,near term measures option implied volatility  year swap rates remained near historically low levels,near term measure option imply volatility year swap rate remain near historically low level,0
139,2017-11-01,measures inflation compensation based treasury inflation protected securities declined somewhat following slightly lower expected september cpi data little changed net,measure inflation compensation base treasury inflation protect security decline somewhat follow slightly low expect september cpi data little change net,0
140,2017-11-01,broad equity price indexes rose notably reportedly reflecting part investors perceptions tax reform becoming likely,broad equity price index rise notably reportedly reflect part investor perception tax reform become likely,0
141,2017-11-01,one month ahead option implied volatility index vix remained near historically low levels,one month ahead option imply volatility index vix remain near historically low level,0
142,2017-11-01,spreads yields investment speculative grade corporate bonds comparable maturity treasury securities narrowed modestly,spread yield investment speculative grade corporate bond comparable maturity treasury security narrow modestly,0
143,2017-11-01,conditions short term funding markets remained stable intermeeting period,condition short term funding market remain stable intermeeting period,0
144,2017-11-01,effective federal funds rate held steady rates volumes unsecured secured overnight term funding markets continued stable aside quarter end,effective federal fund rate held steady rate volume unsecured secure overnight term funding market continued stable aside quarter end,0
145,2017-11-01,end september changes money market rates volumes short lived line previous quarter ends,end september change money market rate volume short live line previous quarter end,0
146,2017-11-01,financing conditions large nonfinancial firms remained accommodative,financing condition large nonfinancial firm remain accommodative,0
147,2017-11-01,september pace gross equity issuance line observed recent months gross issuance corporate bonds dipped somewhat stayed high historical standards originations institutional leveraged loans raised new funds robust,september pace gross equity issuance line observe recent month gross issuance corporate bond dipped somewhat stayed high historical standard origination institutional leveraged loan raise new fund robust,0
148,2017-11-01,credit performance bonds issued by loans extended to nonfinancial corporations also remained strong intermeeting period,credit performance bond issue by loan extend to nonfinancial corporation also remain strong intermeeting period,0
149,2017-11-01,meanwhile growth banks commercial industrial ci loans continued sluggish although picked bit third quarter,meanwhile growth bank commercial industrial ci loan continued sluggish although picked bit third quarter,0
150,2017-11-01,responses october senior loan officer opinion survey bank lending practices sloos suggested lackluster demand among banks business customers key factor subdued growth,response october senior loan officer opinion survey bank lending practice sloos suggest lackluster demand among bank business customer key factor subdue growth,0
151,2017-11-01,survey also reported notable increase share banks narrowed loan spreadsloans previous three months many respondents citing aggressive competition bank nonbank lenders important reason so,survey also report notable increase share bank narrow loan spreadsloans previous three month many respondent cite aggressive competition bank nonbank lender important reason so,0
152,2017-11-01,financing flows commercial real estate cre robust commercial mortgage backed securities cmbs market banks third quarter,financing flow commercial real estate cre robust commercial mortgage back security cmb market bank third quarter,0
153,2017-11-01,issuance cmbs continued robust line last year pace,issuance cmb continued robust line last year pace,0
154,2017-11-01,spreads lower rated cmbs treasury securities widened slightly intermeeting period remained near lower end range seen since financial crisis,spread low rat cmb treasury security widen slightly intermeeting period remain near low end range see since financial crisis,0
155,2017-11-01,delinquency rates loans cmbs pools continued decline september,delinquency rate loan cmb pool continued decline september,0
156,2017-11-01,meanwhile cre loan growth banks slowed especially nonfarm nonresidential loans,meanwhile cre loan growth bank slow especially nonfarm nonresidential loan,0
157,2017-11-01,october sloos banks reported demand cre loans weakened net third quarter lending standards continued somewhat tight,october sloos bank report demand cre loan weaken net third quarter lending standard continued somewhat tight,0
158,2017-11-01,credit conditions residential mortgage market stayed accommodative third quarter borrowers,credit condition residential mortgage market stayed accommodative third quarter borrower,0
159,2017-11-01,however credit standards continued tight borrowers low credit scores hard document incomes,however credit standard continued tight borrower low credit score hard document income,0
160,2017-11-01,october sloos suggested recent slowdown mortgage originations home purchases partly attributable weaker demand,october sloos suggest recent slowdown mortgage origination home purchase partly attributable weaker demand,0
161,2017-11-01,consumer credit continued expand moderate pace third quarter,consumer credit continued expand moderate pace third quarter,0
162,2017-11-01,however october sloos indicated banks continued tighten credit policies auto credit card loans,however october sloos indicate bank continued tighten credit policy auto credit card loan,0
163,2017-11-01,credit bureau data loan originations credit limits suggested tightening pronounced subprime segment market,credit bureau data loan origination credit limit suggest tighten pronounce subprime segment market,0
164,2017-11-01,broad index foreign exchange value dollar rose nearly  percent intermeeting period amid rises interest rates market expectationss tax reform becoming likely foreign central bank actions communications,broad index foreign exchange value dollar rise nearly percent intermeeting period amid rise interest rate market expectation tax reform become likely foreign central bank action communication,0
165,2017-11-01,canadian dollar depreciated significantly period canadian yields declined bank canada left policy rate unchanged comments bank governor interpreted accommodative expected,canadian dollar depreciate significantly period canadian yield decline bank canada left policy rate unchanged comment bank governor interpret accommodative expect,0
166,2017-11-01,euro also depreciated despite european central bank ecb announcement step asset purchases next year reflecting slight declines investors expectations ecb policy rates german long term sovereign yields,euro also depreciate despite european central bank ecb announcement step asset purchase next year reflect slight decline investor expectation ecb policy rate german long term sovereign yield,0
167,2017-11-01,eme currencies generally depreciated well notably turkish lira mexican peso latter held part uncertainty negotiations north american free trade agreement,eme currency generally depreciate well notably turkish lira mexican peso latter held part uncertainty negotiation north american free trade agreement,0
168,2017-11-01,foreign equity indexes increased,foreign equity index increase,0
169,2017-11-01,japan equity indexes rose notably advance parliamentary elections resulted strong victory prime minister abe ruling coalition development seen market participants signaling continuation stimulative economic policies,japan equity index rise notably advance parliamentary election result strong victory prime minister abe ruling coalition development see market participant signal continuation stimulative economic policy,0
170,2017-11-01,staff provided latest report vulnerabilitiess financial system,staff provide late report vulnerability financial system,0
171,2017-11-01,staff continued judge overall vulnerabilities moderate asset valuation pressures across markets judged increased slightly balance since previous assessment july remained elevated leverage nonfinancial sector stayed moderate and financial sector leverage vulnerabilities maturity liquidity transformation continued low,staff continued judge overall vulnerability moderate asset valuation pressure across market judged increase slightly balance since previous assessment july remain elevate leverage nonfinancial sector stayed moderate and financial sector leverage vulnerability maturity liquidity transformation continued low,0
172,2017-11-01,addition staff assessed overall vulnerabilities foreign financial stability moderate,addition staff assess overall vulnerability foreign financial stability moderate,0
173,2017-11-01,staff highlighted specific vulnerabilities foreign economies including depending country still weak banks heavy indebtedness corporate household sector both rising property prices overhangs sovereign debt significant susceptibility various political developments,staff highlight specific vulnerability foreign economy include depend country still weak bank heavy indebtedness corporate household sector both rise property price overhang sovereign debt significant susceptibility various political development,0
174,2017-11-01,staff economic outlooks economic projection prepared staff fomc meeting broadly similar previous forecast,staff economic outlook economic projection prepared staff fomc meeting broadly similar previous forecast,0
175,2017-11-01,real gdp expected rise solid pace fourth quarter year boosted part rebound spending production negative effects hurricanes third quarter,real gdp expect rise solid pace fourth quarter year boost part rebound spending production negative effect hurricane third quarter,0
176,2017-11-01,payroll employment also expected rebound fourth quarter,payroll employment also expect rebound fourth quarter,0
177,2017-11-01,beyond  forecast real gdp growth essentially unrevised,beyond forecast real gdp growth essentially unrevised,0
178,2017-11-01,particular staff continued project real gdp would expand modestly faster pace potential output ,particular staff continued project real gdp would expand modestly faster pace potential output,0
179,2017-11-01,unemployment rate projected decline gradually next couple years continue running staff estimate longer run natural rate period,unemployment rate project decline gradually next couple year continue run staff estimate longer run natural rate period,0
180,2017-11-01,staff forecast total pce price inflation little changed  somewhat higher forecast consumer energy prices mostly offset slightly lower forecast core pce prices,staff forecast total pce price inflation little change somewhat high forecast consumer energy price mostly offset slightly low forecast core pce price,0
181,2017-11-01,although total pce price inflation forecast  last year core pce price inflation anticipated little lower  consumer food energy price inflation expected little higher,although total pce price inflation forecast last year core pce price inflation anticipate little low consumer food energy price inflation expect little high,0
182,2017-11-01,total pce price inflation projected pick  softness core pce price inflation year expected transitory,total pce price inflation project pick softness core pce price inflation year expect transitory,0
183,2017-11-01,however staff forecasts core inflation and thus total inflation revised slightly next year reflecting judgment bit unexplained weakness core inflation year may carry next year,however staff forecast core inflation and thus total inflation revise slightly next year reflect judgment bit unexplained weakness core inflation year may carry next year,0
184,2017-11-01,beyond  inflation forecast unchanged previous projection,beyond inflation forecast unchanged previous projection,0
185,2017-11-01,staff continued project inflation would reach committee  percent objective ,staff continued project inflation would reach committee percent objective,0
186,2017-11-01,staff viewed uncertainty around projections real gdp growth unemployment rate inflation similar average past  years,staff view uncertainty around projection real gdp growth unemployment rate inflation similar average past year,0
187,2017-11-01,one hand many indicators uncertainty macroeconomic outlook continued subdued hand considerable uncertainty remained number federal government policies,one hand many indicator uncertainty macroeconomic outlook continued subdue hand considerable uncertainty remain number federal government policy,0
188,2017-11-01,staff saw risks forecasts real gdp growth unemployment rate balanced,staff saw risk forecast real gdp growth unemployment rate balance,0
189,2017-11-01,risks projection inflation also seen balanced,risk projection inflation also see balance,0
190,2017-11-01,downside risks included possibilities longer term inflation expectations may edged lower run soft readings core inflation year could prove persistent staff expected,downside risk include possibility longer term inflation expectation may edge low run soft reading core inflation year could prove persistent staff expect,0
191,2017-11-01,downside risks seen essentially counterbalanced upside risk inflation could increase expected economy projected move longer run potential,downside risk see essentially counterbalance upside risk inflation could increase expect economy project move longer run potential,0
192,2017-11-01,participants views current conditions economic outlook discussion economic situation outlook meeting participants agreed information received since fomc met september indicated labor market continued strengthen economic activity rising solid rate despite hurricane related disruptions,participant view current condition economic outlook discussion economic situation outlook meeting participant agree information receive since fomc met september indicate labor market continued strengthen economic activity rise solid rate despite hurricane related disruption,0
193,2017-11-01,although hurricanes depressed payroll employment september unemployment rate less affected storms declined further,although hurricane depressed payroll employment september unemployment rate less affected storm decline far,0
194,2017-11-01,household spending expanding moderate rate growth business fixed investment picked recent quarters,household spending expand moderate rate growth business fix investment picked recent quarter,0
195,2017-11-01,gasoline prices rose aftermath hurricanes boosting overall inflation september however inflation items food energy remained soft,gasoline price rise aftermath hurricane boost overall inflation september however inflation item food energy remain soft,0
196,2017-11-01, month basis inflation measures declined year running  percent,month basis inflation measure decline year run percent,0
197,2017-11-01,market based measures inflation compensation remained low survey based measures longer term inflation expectations little changed balance,market base measure inflation compensation remain low survey base measure longer term inflation expectation little change balance,0
198,2017-11-01,participants acknowledged hurricane related disruptions rebuilding would continue affect economic activity near term noted that october wildfires california displaced many households,participant acknowledge hurricane related disruption rebuild would continue affect economic activity near term note that october wildfire california displace many household,0
199,2017-11-01,past experience however suggested economic effects hurricanes natural disasters would mostly temporary unlikely materially alter course national economy medium term,past experience however suggest economic effect hurricane natural disaster would mostly temporary unlikely materially alter course national economy medium term,0
200,2017-11-01,participants saw incoming information spending labor market consistent continued trend economic growth strengthening labor market conditions although hurricanes particular made difficult usual interpret information,participant saw incoming information spending labor market consistent continued trend economic growth strengthen labor market condition although hurricane particular make difficult usual interpret information,0
201,2017-11-01,continued expect that gradual adjustments stance monetary policy economic activity would expand moderate pace labor market conditions would strengthen somewhat further,continued expect that gradual adjustment stance monetary policy economic activity would expand moderate pace labor market condition would strengthen somewhat far,0
