,Date,Original,Corpus,Class
44,2020-04-29,matthew eichner director division reserve bank operations payment systems board governors michael gibson director division supervision regulation board governors andreas lehnert director division financial stability board governors,matthew eichner director division reserve bank operation payment system board governor michael gibson director division supervision regulation board governor andreas lehnert director division financial stability board governor,0
45,2020-04-29,daniel covitz deputy director division research statistics board governors rochelle edge deputy director division monetary affairs board governors michael kiley deputy director division financial stability board governors,daniel covitz deputy director division research statistic board governor rochelle edge deputy director division monetary affair board governor michael kiley deputy director division financial stability board governor,0
46,2020-04-29,jon faust senior special adviser chair office board members board governors,jon faust senior special adviser chair office board member board governor,0
47,2020-04-29,joshua gallin special adviser chair office board members board governors,joshua gallin special adviser chair office board member board governor,0
48,2020-04-29,antulio bomfim wendy dunn ellen meade chiara scotti ivan vidangos special advisers board office board members board governors,antulio bomfim wendy dunn ellen meade chiara scotti ivan vidangos special adviser board office board member board governor,0
49,2020-04-29,linda robertson assistant board office board members board governors,linda robertson assistant board office board member board governor,0
50,2020-04-29,brian doyle senior associate director division international finance board governors john stevens senior associate director division research statistics board governors,brian doyle senior associate director division international finance board governor john stevens senior associate director division research statistic board governor,0
51,2020-04-29,edward nelson senior adviser division monetary affairs board governors,edward nelson senior adviser division monetary affair board governor,0
52,2020-04-29,marnie gillis deboer min wei associate directors division monetary affairs board governors glenn follette associate director division research statistics board governors,marnie gillis deboer min wei associate director division monetary affair board governor glenn follette associate director division research statistic board governor,0
53,2020-04-29,eric engstrom deputy associate director division monetary affairs board governors patrick mccabe john roberts deputy associate directors division research statistics board governors andrea raffo deputy associate director division international finance board governors jeffrey walker deputy associate director division reserve bank operations payment systems board governors,eric engstrom deputy associate director division monetary affair board governor patrick mccabe john robert deputy associate director division research statistic board governor andrea raffo deputy associate director division international finance board governor jeffrey walker deputy associate director division reserve bank operation payment system board governor,0
54,2020-04-29,brian bonis rebecca zarutskie assistant directors division monetary affairs board governors ricardo correa assistant director division international finance board governors,brian bonis rebecca zarutskie assistant director division monetary affair board governor ricardo correa assistant director division international finance board governor,0
55,2020-04-29,penelope beattie section chief office secretary board governors,penelope beattie section chief office secretary board governor,0
56,2020-04-29,david small project manager division monetary affairs board governors,david small project manager division monetary affair board governor,0
57,2020-04-29,michele cavallo edward herbst ander perez orive principal economists division monetary affairs board governors,michele cavallo edward herbst ander perez orive principal economist division monetary affair board governor,0
58,2020-04-29,randall williams senior information manager division monetary affairs board governors,randall williams senior information manager division monetary affair board governor,0
59,2020-04-29,ron feldman first vice president federal reserve bank minneapolis,ron feldman first vice president federal reserve bank minneapolis,0
60,2020-04-29,david altig kartik athreya sylvain leduc daleep singh christopher waller executive vice presidents federal reserve banks atlanta richmond san francisco new york st louis respectively,david altig kartik athreya sylvain leduc daleep singh christopher waller executive vice president federal reserve bank atlanta richmond san francisco new york st louis respectively,0
61,2020-04-29,spencer krane senior vice president federal reserve bank chicago,spencer krane senior vice president federal reserve bank chicago,0
62,2020-04-29,scott frame anna kovner giovanni olivei patricia zobel vice presidents federal reserve banks dallas new york boston new york respectively,scott frame anna kovner giovanni olivei patricia zobel vice president federal reserve bank dallas new york boston new york respectively,0
63,2020-04-29,lee smith research policy advisor federal reserve bank kansas city,lee smith research policy advisor federal reserve bank kansa city,0
64,2020-04-29,developments financial markets open market operations system open market account soma manager first discussed developments financial markets,development financial market open market operation system open market account soma manager first discuss development financial market,0
65,2020-04-29,financial conditions shown notable improvement recent weeks,financial condition show notable improvement recent week,0
66,2020-04-29,equity price indexes substantially lows late march safe demands dollar receded measures realized implied volatility across markets diminished,equity price index substantially low late march safe demand dollar recede measure realize imply volatility across market diminish,0
67,2020-04-29,market participants pointed swift forceful actions taken federal reserve coupled strong fiscal measures indications slowing spread coronavirus covid  major economies factors contributing developments,market participant point swift forceful action take federal reserve couple strong fiscal measure indication slow spread coronavirus covid major economy factor contribute development,0
68,2020-04-29,said market participants remained uncertain economic outlook contacts highlighted array remaining risks including corporate credit markets emerging markets mortgage markets,say market participant remain uncertain economic outlook contact highlight array remain risk include corporate credit market emerge market mortgage market,0
69,2020-04-29,corporate credit markets concerns potential defaults rising ratings agencies put negative watch downgraded many issuers,corporate credit market concern potential default rise rating agency put negative watch downgrade many issuer,0
70,2020-04-29,emerging markets steep decline commodity prices exacerbating financial pressures emerging market economies emes also facing strains arising capital outflows reduction trade activity,emerge market steep decline commodity price exacerbate financial pressure emerge market economy emes also face strain arise capital outflow reduction trade activity,0
71,2020-04-29,mortgage markets likely increase mortgage delinquencies associated forbearance polices eventual rise defaults sources concern bank nonbank lenders,mortgage market likely increase mortgage delinquency associate forbearance police eventual rise default source concern bank nonbank lender,0
72,2020-04-29,open market desk surveys suggested market participants anticipated sharp near term decline economic activity followed recovery later year,open market desk survey suggest market participant anticipate sharp near term decline economic activity follow recovery later year,0
73,2020-04-29,backdrop market participants generally expected target range federal funds rate remain effective lower bound next couple years,backdrop market participant generally expect target range federal fund rate remain effective low bound next couple year,0
74,2020-04-29,respondents desk surveys attached almost no probability fomc implementing negative policy rates,respondent desk survey attach almost no probability fomc implement negative policy rate,0
75,2020-04-29,survey respondents indicated expected modifications committee forward guidance not current meeting,survey respondent indicate expect modification committee forward guidance not current meeting,0
76,2020-04-29,manager reviewed recent open market operations,manager review recent open market operation,0
77,2020-04-29,since mid march direction fomc desk purchased large quantities treasury agency mortgage backed securities mbs order support smooth functioning critical markets,since mid march direction fomc desk purchase large quantity treasury agency mortgage back security mb order support smooth function critical market,0
78,2020-04-29,desk evaluated broad array indicators assess market functioning,desk evaluate broad array indicator ass market function,0
79,2020-04-29,indicators suggested considerable improvement market functioning desk gradually scaled back pace purchases accordingly,indicator suggest considerable improvement market function desk gradually scale back pace purchase accordingly,0
80,2020-04-29,market participants anticipated pace purchases would slow june meeting expected outright securities holdings soma portfolio would continue expand least end year,market participant anticipate pace purchase would slow june meeting expect outright security holding soma portfolio would continue expand least end year,0
81,2020-04-29,soma manager expected that conditions continued improve pace purchases could reduced somewhat further however consistent directive desk prepared increase purchases needed market functioning worsen,soma manager expect that condition continued improve pace purchase could reduce somewhat far however consistent directive desk prepared increase purchase need market function worsen,0
82,2020-04-29,conditions money markets improved recent weeks,condition money market improve recent week,0
83,2020-04-29,intense strains across range short term funding markets emerged march subsided,intense strain across range short term funding market emerge march subside,0
84,2020-04-29,expansion federal reserve repurchase agreement repo operations enhancement expansion funding available discount window swap lines funding provided primary dealer credit facility pdcf money market mutual fund liquidity facility mmlf commercial paper funding facility cpff likely important relieving pressures across range short term funding markets,expansion federal reserve repurchase agreement repo operation enhancement expansion funding available discount window swap line funding provide primary dealer credit facility pdcf money market mutual fund liquidity facility mmlf commercial paper funding facility cpff likely important relieve pressure across range short term funding market,0
85,2020-04-29,manager noted that despite improvements rates term funding markets remained elevated although forward measures suggested upward pressure rates might ease coming weeks,manager note that despite improvement rate term funding market remain elevate although forward measure suggest upward pressure rate might ease come week,0
86,2020-04-29,conditions short term funding markets improved substantially repo operations no longer needed maintain ample reserve levels manager noted might appropriate position federal reserve repurchase operations backstop role,condition short term funding market improve substantially repo operation no longer need maintain ample reserve level manager note might appropriate position federal reserve repurchase operation backstop role,0
87,2020-04-29,example minimum bid rate repo operations could increased somewhat relative level interest rate excess reserves the ioer rate,example minimum bid rate repo operation could increase somewhat relative level interest rate excess reserve the ioer rate,0
88,2020-04-29,later intermeeting period short term interest rates drifted lower settled near zero levels,later intermeeting period short term interest rate drift low settle near zero level,0
89,2020-04-29,although rates appeared stable manager suggested circumstances could arise temporarily raising per counterparty limit overnight reverse repo operation would support policy implementation,although rate appear stable manager suggest circumstance could arise temporarily raise per counterparty limit overnight reverse repo operation would support policy implementation,0
90,2020-04-29,manager also noted market participants anticipated federal reserve might increase ioer rate order move federal funds rate closer middle target range address market functioning issues could arise time overnight rates low levels,manager also note market participant anticipate federal reserve might increase ioer rate order move federal fund rate closer middle target range address market function issue could arise time overnight rate low level,0
91,2020-04-29,however appeared limited risk federal funds rate would move target range federal home loan banksthe dominant lenders federal funds marketcan earn zero rate balances maintained account federal reserve,however appear limited risk federal fund rate would move target range federal home loan banksthe dominant lender federal fund marketcan earn zero rate balance maintain account federal reserve,0
92,2020-04-29,moreover signs date low level overnight funding rates adversely affected market functioning trading volumes remained robust,moreover sign date low level overnight funding rate adversely affected market function trading volume remain robust,0
93,2020-04-29,soma manager noted staff would continue monitor developments,soma manager note staff would continue monitor development,0
94,2020-04-29,committee voted unanimously renew reciprocal currency arrangements bank canada bank mexico arrangements associated federal reserve participation north american framework agreement ,committee vote unanimously renew reciprocal currency arrangement bank canada bank mexico arrangement associate federal reserve participation north american framework agreement,0
95,2020-04-29,addition committee voted unanimously renew dollar foreign currency liquidity swap arrangements bank canada bank england bank japan european central bank swiss national bank,addition committee vote unanimously renew dollar foreign currency liquidity swap arrangement bank canada bank england bank japan european central bank swiss national bank,0
96,2020-04-29,votes renew federal reserve participation standing arrangements occur annually april may fomc meeting,vote renew federal reserve participation stand arrangement occur annually april may fomc meeting,0
97,2020-04-29,unanimous vote committee ratified desk domestic transactions intermeeting period,unanimous vote committee ratify desk domestic transaction intermeeting period,0
98,2020-04-29,no intervention operations foreign currencies system account intermeeting period,no intervention operation foreign currency system account intermeeting period,0
99,2020-04-29,staff review economic situation coronavirus outbreak measures taken protect public health severely disrupting economic activity united states abroad,staff review economic situation coronavirus outbreak measure take protect public health severely disrupt economic activity united state abroad,0
100,2020-04-29,available information april  meeting indicateds labor market conditions deteriorated substantially march april real gross domestic product gdp declined sharply first quarter year,available information april meeting indicateds labor market condition deteriorate substantially march april real gross domestic product gdp decline sharply first quarter year,0
101,2020-04-29,addition variety economic indicators already pointing toward extraordinary contraction gdp second quarter,addition variety economic indicator already point toward extraordinary contraction gdp second quarter,0
102,2020-04-29,consumer price inflation measured month percentage change price index personal consumption expenditures pce remained  percent february,consumer price inflation measure month percentage change price index personal consumption expenditure pce remain percent february,0
103,2020-04-29,job losses surged march even though drop total nonfarm payroll employment reflected changes occurred mid month reference period establishment survey,job loss surge march even though drop total nonfarm payroll employment reflect change occur mid month reference period establishment survey,0
104,2020-04-29,addition unemployment rate jumped ,addition unemployment rate jumped,0
105,2020-04-29, percent march labor force participation rate decreased notably,percent march labor force participation rate decrease notably,0
106,2020-04-29,economic shutdowns started occur widespread basis initial claims unemployment insurance benefits skyrocketed second half march first half april development pointed substantial job losses april,economic shutdown start occur widespread basis initial claim unemployment insurance benefit skyrocket second half march first half april development point substantial job loss april,0
107,2020-04-29,nominal wage growth remained moderate average hourly earnings employees increased ,nominal wage growth remain moderate average hourly earnings employee increase,0
108,2020-04-29, percent  months ending march,percent month end march,0
109,2020-04-29,total pce price inflation core pce price inflation excludes consumer food energy prices increased ,total pce price inflation core pce price inflation excludes consumer food energy price increase,0
110,2020-04-29, percent  months ending february,percent month end february,0
111,2020-04-29,trimmed mean measure  month pce price inflation constructed federal reserve bank dallas ,trim mean measure month pce price inflation construct federal reserve bank dallas,0
112,2020-04-29, percent february,percent february,0
113,2020-04-29,consumer price index cpi rose ,consumer price index cpi rise,0
114,2020-04-29, percent  months ending march core cpi increased ,percent month end march core cpi increase,0
115,2020-04-29, percent period,percent period,0
116,2020-04-29,total cpi rose less core cpi mostly substantial declines consumer energy prices reflecting significantly lower crude oil prices,total cpi rise less core cpi mostly substantial decline consumer energy price reflect significantly low crude oil price,0
117,2020-04-29,recent readings survey based measures longer run inflation expectations little changed balance,recent reading survey base measure longer run inflation expectation little change balance,0
118,2020-04-29,university michigan surveys consumers measure next   years edged april yearahead measure federal reserve bank new york survey consumer expectations edged march measures remained recent ranges,university michigan survey consumer measure next year edge april yearahead measure federal reserve bank new york survey consumer expectation edge march measure remain recent range,0
119,2020-04-29,real pce declined steeply first quarter year,real pce decline steeply first quarter year,0
120,2020-04-29,components nominal retail sales data used estimate pce along sales light motor vehicles fell substantially march reflecting effects widespread economic shutdowns,component nominal retail sale data use estimate pce along sale light motor vehicle fell substantially march reflect effect widespread economic shutdown,0
121,2020-04-29,moreover consumer sentiment measures michigan conference board surveys deteriorated substantially march april,moreover consumer sentiment measure michigan conference board survey deteriorate substantially march april,0
122,2020-04-29,real disposable personal income flat first quarter personal saving rate moved notably decline spending,real disposable personal income flat first quarter personal save rate move notably decline spending,0
123,2020-04-29,contrast sectors economy real residential investment expanded strongly first quarter whole although housing sector activity started slow dramatically late quarter,contrast sector economy real residential investment expand strongly first quarter whole although housing sector activity start slow dramatically late quarter,0
124,2020-04-29,starts building permit issuance single family homes along starts multifamily units tumbled march,start building permit issuance single family home along start multifamily unit tumble march,0
125,2020-04-29,addition sales new existing homes contracted sharply march survey measures builders sentiment plunged april,addition sale new exist home contract sharply march survey measure builder sentiment plunge april,0
126,2020-04-29,real business fixed investment slumped first quarter following moderate declines previous three quarters,real business fix investment slump first quarter follow moderate decline previous three quarter,0
127,2020-04-29,spending business equipment fell considerably first quarter led sharp decrease purchases transportation equipment,spending business equipment fell considerably first quarter lead sharp decrease purchase transportation equipment,0
128,2020-04-29,business investment nonresidential structures also dropped notably,business investment nonresidential structure also drop notably,0
129,2020-04-29,coronavirus outbreak effects economic activity measures contain it together associated elevated level uncertainty likely reflected recent downbeat readings business sentiment national regional surveys appeared weigh heavily business investment,coronavirus outbreak effect economic activity measure contain it together associate elevate level uncertainty likely reflect recent downbeat reading business sentiment national regional survey appear weigh heavily business investment,0
130,2020-04-29,addition effects substantial declines crude oil prices seen falling number crude oil natural gas rigs operation late april indicator business spending structures drilling mining sector,addition effect substantial decline crude oil price see fall number crude oil natural gas rig operation late april indicator business spending structure drilling mining sector,0
131,2020-04-29,total industrial production fell precipitously march coronavirus outbreak led many factories close late month,total industrial production fell precipitously march coronavirus outbreak lead many factory close late month,0
132,2020-04-29,decline manufacturing output led pullback production motor vehicles related parts,decline manufacturing output lead pullback production motor vehicle related part,0
133,2020-04-29,output mining sectorwhich includes crude oil extractionalso decreased significantly wake recent declines crude oil prices,output mining sectorwhich include crude oil extractionalso decrease significantly wake recent decline crude oil price,0
134,2020-04-29,total real government purchases edged first quarter led modest increase federal purchases,total real government purchase edge first quarter lead modest increase federal purchase,0
135,2020-04-29,state local purchases flat reflecting effects public school closures beginning mid march,state local purchase flat reflect effect public school closure begin mid march,0
136,2020-04-29,real exports declined sharply first quarter,real export decline sharply first quarter,0
137,2020-04-29,however imports declined much faster rate net exports made sizable positive contribution gdp growth,however import decline much faster rate net export make sizable positive contribution gdp growth,0
138,2020-04-29,much quarterly decline trade volumes reflected sharp drop march due weak demand globally disruptions related coronavirus outbreak,much quarterly decline trade volume reflect sharp drop march due weak demand globally disruption related coronavirus outbreak,0
139,2020-04-29,fall exports concentrated services particularly parts sector held travel restrictions,fall export concentrate service particularly part sector held travel restriction,0
140,2020-04-29,foreign economic activity fell sharply first quarter year amid widespread mandatory business shutdowns strict social distancing measures contain spread coronavirus outbreak,foreign economic activity fell sharply first quarter year amid widespread mandatory business shutdown strict social distance measure contain spread coronavirus outbreak,0
141,2020-04-29,china lockdowns first implemented real gdp contracted sharply first quarter canada korea singapore also saw substantial declines,china lockdown first implement real gdp contract sharply first quarter canada korea singapore also saw substantial decline,0
142,2020-04-29,monthly indicators suggested activity also plummeted march april many economies particularly euro area united kingdom saw purchasing managers indexes fall record low levels,monthly indicator suggest activity also plummet march april many economy particularly euro area united kingdom saw purchasing manager index fall record low level,0
143,2020-04-29,many foreign governments announced large fiscal packages address sudden loss income firms households,many foreign government announce large fiscal package address sudden loss income firm household,0
144,2020-04-29,many foreign central banks cut policy rates initiated enhanced credit facilities relaxed capital requirements financial institutions ramped asset purchase programs alleviate liquidity concerns foreign capital markets,many foreign central bank cut policy rate initiate enhance credit facility relaxed capital requirement financial institution ramped asset purchase program alleviate liquidity concern foreign capital market,0
145,2020-04-29,foreign inflation fell steeply reflecting large drops energy prices related plunging oil prices core inflation pressures generally remained muted,foreign inflation fell steeply reflect large drop energy price related plunge oil price core inflation pressure generally remain mute,0
146,2020-04-29,staff review financial situation middle part march financial markets experienced record declines prices risky assets widespread illiquidity elevated volatility uncertainty regarding effects coronavirus outbreak global economy jumped,staff review financial situation middle part march financial market experienced record decline price risky asset widespread illiquidity elevate volatility uncertainty regard effect coronavirus outbreak global economy jumped,0
147,2020-04-29,however following announcement subsequent launching number federal reserve emergency liquidity programs passage cares act coronavirus aid relief economic security act early signs decline outbreak intensity united states many major foreign economies extreme volatility illiquidity subsided prices risky assets increased notably,however follow announcement subsequent launch number federal reserve emergency liquidity program passage care act coronavirus aid relief economic security act early sign decline outbreak intensity united state many major foreign economy extreme volatility illiquidity subside price risky asset increase notably,0
148,2020-04-29,intermeeting period net index rose option implied volatility fell treasury yields declined corporate bond spreads widened somewhat,intermeeting period net index rise option imply volatility fell treasury yield decline corporate bond spread widen somewhat,0
149,2020-04-29,financing conditions businesses households state local governments strained intermeeting period,financing condition business household state local government strain intermeeting period,0
150,2020-04-29,however federal reserve announcements start ups emergency liquidity facilities appeared improve conditions many markets,however federal reserve announcement start ups emergency liquidity facility appear improve condition many market,0
151,2020-04-29,facilities established approval secretary treasury authority section  federal reserve act designed support flow credit businesses households state local governments,facility establish approval secretary treasury authority section federal reserve act design support flow credit business household state local government,0
152,2020-04-29,treasury markets experienced extreme volatility mid march market liquidity became substantially impaired investors sold large volumes medium long term treasury securities,treasury market experienced extreme volatility mid march market liquidity become substantially impaired investor sell large volume medium long term treasury security,0
153,2020-04-29,following period extraordinarily rapid purchases treasury securities agency mbs federal reserve treasury market liquidity gradually improved remainder intermeeting period treasury yields became less volatile,follow period extraordinarily rapid purchase treasury security agency mb federal reserve treasury market liquidity gradually improve remainder intermeeting period treasury yield become less volatile,0
154,2020-04-29,although market depth remained exceptionally low bid ask spreads run securities long term run securities remained elevated bid ask spreads short term run securities fell close levels seen earlier year,although market depth remain exceptionally low bid ask spread run security long term run security remain elevate bid ask spread short term run security fell close level see earlier year,0
155,2020-04-29,yields nominal treasury securities declined across maturity spectrum   year yields ending period near time lows,yield nominal treasury security decline across maturity spectrum year yield end period near time low,0
156,2020-04-29,straight read market quotes suggested expected federal funds rate would remain  basis points ,straight read market quote suggest expect federal fund rate would remain basis point,0
157,2020-04-29,measures inflation compensation based treasury inflation protected securities tips ended period higher net still low historical standards,measure inflation compensation base treasury inflation protect security tip end period high net still low historical standard,0
158,2020-04-29,inflation compensation fell sharply first half march subsequently recovered overall financial conditions tips liquidity improved,inflation compensation fell sharply first half march subsequently recover overall financial condition tip liquidity improve,0
159,2020-04-29,market agency mbs also experienced substantial stresses mid march agency mbs spreads treasury yields widened volatile,market agency mb also experienced substantial stress mid march agency mb spread treasury yield widen volatile,0
160,2020-04-29,however market conditions agency mbs improved significantly second half march supported federal reserve additional purchases securities,however market condition agency mb improve significantly second half march support federal reserve additional purchase security,0
161,2020-04-29,stock price indexes exceptionally volatile early intermeeting period one month option implied volatility index reached record high,stock price index exceptionally volatile early intermeeting period one month option imply volatility index reach record high,0
162,2020-04-29,equity market volatility moved substantially remainder intermeeting period remained elevated equity prices retraced earlier declines end intermeeting period notably higher,equity market volatility move substantially remainder intermeeting period remain elevate equity price retrace earlier decline end intermeeting period notably high,0
163,2020-04-29,broad stock price index increases intermeeting period led energy consumer discretionary basic materials health care sectors,broad stock price index increase intermeeting period lead energy consumer discretionary basic material health care sector,0
164,2020-04-29,broad equity price indexes remained however markedly peaks registered earlier year,broad equity price index remain however markedly peak register earlier year,0
165,2020-04-29,corporate bond spreads comparable maturity treasury yields widened sharply beginning intermeeting period subsequently retraced increases end somewhat higher net,corporate bond spread comparable maturity treasury yield widen sharply begin intermeeting period subsequently retrace increase end somewhat high net,0
166,2020-04-29,corporate bond spreads end intermeeting period still stood significantly levels january,corporate bond spread end intermeeting period still stood significantly level january,0
167,2020-04-29,short term funding markets strains intensified mid march,short term funding market strain intensified mid march,0
168,2020-04-29,spreads yields term money market instruments comparable maturity overnight index swap rates increased sharply issuance unsecured commercial paper negotiable certificates deposit short term municipal debt declined substantially shifted short maturities,spread yield term money market instrument comparable maturity overnight index swap rate increase sharply issuance unsecured commercial paper negotiable certificate deposit short term municipal debt decline substantially shift short maturity,0
169,2020-04-29,institutional prime money market funds mmfs experienced heavy redemptions reportedly faced difficulties selling assets amid impaired secondary market liquidity,institutional prime money market fund mmfs experienced heavy redemption reportedly face difficulty sell asset amid impaired secondary market liquidity,0
170,2020-04-29,announcements start ups several federal reserve emergency liquidity facilities second half march helped stabilize short term funding markets and end intermeeting period spreads narrowed across board,announcement start ups several federal reserve emergency liquidity facility second half march help stabilize short term funding market and end intermeeting period spread narrow across board,0
171,2020-04-29,repo rates elevated mid march normalized following large inflows funds government mmfs expansion federal reserve repo operations announcement pdcf,repo rate elevate mid march normalize follow large inflow fund government mmfs expansion federal reserve repo operation announcement pdcf,0
172,2020-04-29,effective federal funds rate top target range days following march fomc meeting and declining second half march stayed around  basis points april,effective federal fund rate top target range day follow march fomc meeting and decline second half march stayed around basis point april,0
173,2020-04-29,early period cascading shutdowns many countries weighed heavily risk sentiment abroad,early period cascade shutdown many country weigh heavily risk sentiment abroad,0
174,2020-04-29,many foreign financial markets experienced severe illiquidity substantial volatility foreign equity indexes posted large declines,many foreign financial market experienced severe illiquidity substantial volatility foreign equity index post large decline,0
175,2020-04-29,however extraordinary monetary fiscal policy actions united states abroad helped improve market sentiment major foreign equity indexes subsequently rebounded notably,however extraordinary monetary fiscal policy action united state abroad help improve market sentiment major foreign equity index subsequently rebound notably,0
176,2020-04-29,said compared early year foreign equity indexes stayed sharply lower option implied equity volatility abroad remained elevated,say compare early year foreign equity index stayed sharply low option imply equity volatility abroad remain elevate,0
177,2020-04-29,advanced economy sovereign yields also volatile sovereign yields ended period somewhat lower,advanced economy sovereign yield also volatile sovereign yield end period somewhat low,0
178,2020-04-29,end intermeeting period policy rates major advanced foreign economies afes near effective lower bounds,end intermeeting period policy rate major advanced foreign economy afes near effective low bound,0
179,2020-04-29,mid march emerging market bond index embi spreads widened sharply capital outflows emes reached record levels,mid march emerge market bond index embi spread widen sharply capital outflow emes reach record level,0
180,2020-04-29,global sentiment improved somewhat capital outflows slowed embi spreads partially retraced earlier increases,global sentiment improve somewhat capital outflow slow embi spread partially retrace earlier increase,0
181,2020-04-29,strong demand dollars amid flight safety globally together disruptionss short term funding markets caused severe strains funding markets dollars abroad especially early intermeeting period,strong demand dollar amid flight safety globally together disruption short term funding market cause severe strain funding market dollar abroad especially early intermeeting period,0
182,2020-04-29,premiums paid investors borrow dollars using foreign exchange swap market costs directly borrowing dollars widened sharply end first quarter approached,premium paid investor borrow dollar use foreign exchange swap market cost directly borrowing dollar widen sharply end first quarter approach,0
183,2020-04-29,fomc actions including several changes standing central bank liquidity swap lines temporary expansion number central bank counterparties well announcement fima foreign international monetary authorities repo facility notably improved conditions foreign exchange swap market,fomc action include several change stand central bank liquidity swap line temporary expansion number central bank counterparties well announcement fima foreign international monetary authority repo facility notably improve condition foreign exchange swap market,0
184,2020-04-29,nonetheless conditions market remained strained,nonetheless condition market remain strain,0
185,2020-04-29,period staff broad dollar index increased dollar appreciating modestly afe currencies notably eme currencies,period staff broad dollar index increase dollar appreciate modestly afe currency notably eme currency,0
186,2020-04-29,currencies vulnerable commodity exporters mexico brazil depreciated sharply,currency vulnerable commodity exporter mexico brazil depreciate sharply,0
187,2020-04-29,end intermeeting period broad dollar index remained significantly higher beginning year,end intermeeting period broad dollar index remain significantly high begin year,0
188,2020-04-29,financing conditions nonfinancial businesses strained march particularly lower rated firms small businesses,financing condition nonfinancial business strain march particularly low rat firm small business,0
189,2020-04-29,federal reserve announcements facilities support flow credit businesses households state local governments appeared improve financing conditions many markets although conditions yet normalize,federal reserve announcement facility support flow credit business household state local government appear improve financing condition many market although condition yet normalize,0
190,2020-04-29,issuance speculative grade bonds leveraged loans extremely low march resumed slow pace april,issuance speculative grade bond leveraged loan extremely low march resume slow pace april,0
191,2020-04-29,investment grade issuance relatively slow early march robust following federal reserve announcements late march primary market corporate credit facility secondary market corporate credit facility,investment grade issuance relatively slow early march robust follow federal reserve announcement late march primary market corporate credit facility secondary market corporate credit facility,0
192,2020-04-29,conditions market corporate bonds loans improved response federal reserve announcement april would expand facilities include firms recently downgraded investment grade status,condition market corporate bond loan improve response federal reserve announcement april would expand facility include firm recently downgrade investment grade status,0
193,2020-04-29,commercial industrial ci lending conditions somewhat tight,commercial industrial ci lending condition somewhat tight,0
