,Date,Original,Corpus,Class
82,2009-11-04,poor labor market conditions prior declines household net worth appeared weighed consumer sentiment october senior loan officer opinion survey bank lending practices sloos suggested many banking institutions continued tighten standards consumer lending third quarter,poor labor market condition prior decline household net worth appear weigh consumer sentiment october senior loan officer opinion survey bank lending practice sloos suggest many banking institution continued tighten standard consumer lending third quarter,0
83,2009-11-04,housing sector continued recover balance,housing sector continued recover balance,0
84,2009-11-04,although single family starts flat september number starts well record low reached first quarter year,although single family start flat september number start well record low reach first quarter year,0
85,2009-11-04,much smaller multifamily sector tight credit conditions persisted vacancies remained elevated starts unchanged,much small multifamily sector tight credit condition persist vacancy remain elevate start unchanged,0
86,2009-11-04,sales new homes although bit september rose third quarter whole,sale new home although bit september rise third quarter whole,0
87,2009-11-04,inventory unsold new homes declined further sales outpaced construction,inventory unsold new home decline far sale outpace construction,0
88,2009-11-04,sales existing single family homes increased september quarter whole recent resale activity appeared driven primarily transactions nondistressed properties,sale exist single family home increase september quarter whole recent resale activity appear driven primarily transaction nondistressed property,0
89,2009-11-04,average interest rate  year conforming fixed rate mortgages remained low intermeeting period,average interest rate year conform fix rate mortgage remain low intermeeting period,0
90,2009-11-04,although house price indexes risen recent months indexes remained year earlier levels,although house price index risen recent month index remain year earlier level,0
91,2009-11-04,real spendingappeared stabilized third quarter,real spendingappeared stabilize third quarter,0
92,2009-11-04,real business outlays high techincreased modestly further outlays aircraft posted another gain business investment motor vehicles areas slightly,real business outlay high techincreased modestly far outlay aircraft post another gain business investment motor vehicle area slightly,0
93,2009-11-04,improvements number fundamental determinants investments including decline cost capital rise business output suggested further albeit sluggish gains spending next quarters,improvement number fundamental determinant investment include decline cost capital rise business output suggest far albeit sluggish gain spending next quarter,0
94,2009-11-04,responses october sloos indicated banks continued tighten standards commercial industrial ci loans firms,response october sloos indicate bank continued tighten standard commercial industrial ci loan firm,0
95,2009-11-04,meanwhile conditions nonresidential construction sector generally remained quite poor,meanwhile condition nonresidential construction sector generally remain quite poor,0
96,2009-11-04,recent trend architectural billings consistent declines nonresidential construction employment sector continued decline,recent trend architectural billing consistent decline nonresidential construction employment sector continued decline,0
97,2009-11-04,october sloos suggested financing new construction projects difficult businesses obtain,october sloos suggest financing new construction project difficult business obtain,0
98,2009-11-04,bureau economic analysis estimated businesses continued liquidate inventories third quarter slower rate preceding quarter,bureau economic analysis estimate business continued liquidate inventory third quarter slow rate precede quarter,0
99,2009-11-04,august us international trade deficit narrowed exports edged imports declined remained wider recent low point may,august u international trade deficit narrow export edge import decline remain wider recent low point may,0
100,2009-11-04,increase exports goods services held sharp drop volatile aircraft category,increase export good service held sharp drop volatile aircraft category,0
101,2009-11-04,decline imports goods services led lower volume imported oil,decline import good service lead low volume import oil,0
102,2009-11-04,contrast imports machinery automotive products industrial supplies increased,contrast import machinery automotive product industrial supply increase,0
103,2009-11-04,indicators economic activity advanced foreign economies third quarter mixed consistent economic recovery aggregate,indicator economic activity advanced foreign economy third quarter mixed consistent economic recovery aggregate,0
104,2009-11-04,countries purchasing managers surveys levels consistent expansion many indicators consumer business confidence continued show improvement,country purchasing manager survey level consistent expansion many indicator consumer business confidence continued show improvement,0
105,2009-11-04,economic indicators strongest japan euro area industrial production rebounded sharply,economic indicator strong japan euro area industrial production rebound sharply,0
106,2009-11-04,contrast real gross domestic product gdp contracted united kingdom third quarter real gdp canada edged july august,contrast real gross domestic product gdp contract united kingdom third quarter real gdp canada edge july august,0
107,2009-11-04,emerging market economies recent data showed economic recovery continued third quarter,emerge market economy recent data show economic recovery continued third quarter,0
108,2009-11-04,real gdp increased strongly china korea singapore recovery brazil continued,real gdp increase strongly china korea singapore recovery brazil continued,0
109,2009-11-04,mexico available data suggested activity begun expand several quarters contraction,mexico available data suggest activity begin expand several quarter contraction,0
110,2009-11-04,across major foreign economies price pressures remained subdued,across major foreign economy price pressure remain subdue,0
111,2009-11-04,twelve month inflation remained elevated declined mexico brazil,twelve month inflation remain elevate decline mexico brazil,0
112,2009-11-04,united states recent monthly data indicated consumer price inflation remained subdued,united state recent monthly data indicate consumer price inflation remain subdue,0
113,2009-11-04,pce price index moved bit september increases energy prices largely offset declines food prices,pce price index move bit september increase energy price largely offset decline food price,0
114,2009-11-04,core pce prices also edged month,core pce price also edge month,0
115,2009-11-04,gasoline prices rose october,gasoline price rise october,0
116,2009-11-04,median year ahead inflation expectations final october reutersuniversity michigan surveys consumers increased remaining higher turn year longer term inflation expectations survey unchanged,median year ahead inflation expectation final october reutersuniversity michigan survey consumer increase remain high turn year longer term inflation expectation survey unchanged,0
117,2009-11-04,measures labor compensation rose moderately third quarter decelerating significantly first half year,measure labor compensation rise moderately third quarter decelerate significantly first half year,0
118,2009-11-04,employment cost index wages salaries boosted increases several industry categories might affected rise minimum wage july,employment cost index wage salary boost increase several industry category might affected rise minimum wage july,0
119,2009-11-04,output per hour rose sharply second third quarters contributing sizable decline unit labor costs far year,output per hour rise sharply second third quarter contribute sizable decline unit labor cost far year,0
120,2009-11-04,staff review financial situationmarket participants largely anticipated decisions federal open market committee fomc september meeting leave target range federal funds rate unchanged extend federal reserve purchases agency mbs agency debt end first quarter  allow gradual reduction pace purchases,staff review financial situationmarket participant largely anticipate decision federal open market committee fomc september meeting leave target range federal fund rate unchanged extend federal reserve purchase agency mb agency debt end first quarter allow gradual reduction pace purchase,0
121,2009-11-04,announcement committee intent purchase full ,announcement committee intent purchase full,0
122,2009-11-04, trillion agency mbs securities reduced uncertainty cumulative amount purchases,trillion agency mb security reduce uncertainty cumulative amount purchase,0
123,2009-11-04,release statement investors marked expected path federal funds rate slightly subsequent weeks initial reaction largely reversed that balance expected path appeared change little intermeeting period,release statement investor marked expect path federal fund rate slightly subsequent week initial reaction largely reverse that balance expect path appear change little intermeeting period,0
124,2009-11-04,yields nominal treasury securities unchanged net,yield nominal treasury security unchanged net,0
125,2009-11-04,inflation compensation based five year treasury inflation protected securities tips rose intermeeting period apparently owing part increase oil commodity prices five year inflation compensation five years ahead little changed,inflation compensation base five year treasury inflation protect security tip rise intermeeting period apparently owe part increase oil commodity price five year inflation compensation five year ahead little change,0
126,2009-11-04,overall conditions short term funding markets eased bit intermeeting period,overall condition short term funding market ease bit intermeeting period,0
127,2009-11-04,spreads london interbank offered rates libor overnight index swap ois rates one three month maturities unchanged near pre crisis levels,spread london interbank offer rate libor overnight index swap ois rate one three month maturity unchanged near pre crisis level,0
128,2009-11-04,spreads six month maturity narrowed remained elevated,spread six month maturity narrow remain elevate,0
129,2009-11-04,spreads ap rated commercial paper cp aa rated asset backed cp remained lower ends respective ranges past two years,spread ap rat commercial paper cp aa rat asset back cp remain low end respective range past two year,0
130,2009-11-04,indicators treasury market functioning including run liquidity premiums  year treasury note trading volumes nominal tips markets showed signs improvement intermeeting period trading conditions remained somewhat impaired,indicator treasury market function include run liquidity premium year treasury note trading volume nominal tip market show sign improvement intermeeting period trading condition remain somewhat impaired,0
131,2009-11-04,year end pressures funding markets generally appeared modest,year end pressure funding market generally appear modest,0
132,2009-11-04,however evidence pointed increased demand treasury securities mature soon turn year,however evidence point increase demand treasury security mature soon turn year,0
133,2009-11-04,broad stock price indexes unchanged net intermeeting period despite initial third quarter earnings reports mostly beat analysts forecasts,broad stock price index unchanged net intermeeting period despite initial third quarter earnings report mostly beat analyst forecast,0
134,2009-11-04,option implied volatility index moved slightly,option imply volatility index move slightly,0
135,2009-11-04,spread estimate expected real return equity next  years firms estimate real  year treasury yield rough gauge equity risk premium remained elevated,spread estimate expect real return equity next year firm estimate real year treasury yield rough gauge equity risk premium remain elevate,0
136,2009-11-04,corporate bond spreads narrowed yields investment speculative grade corporate bonds decreased comparable maturity treasury securities,corporate bond spread narrow yield investment speculative grade corporate bond decrease comparable maturity treasury security,0
137,2009-11-04,bid asked spreads corporate bonds measure liquidity market remained moderate levels,bid ask spread corporate bond measure liquidity market remain moderate level,0
138,2009-11-04,conditions secondary market leveraged syndicated loans continued improve secondary market prices rose bid asked spreads narrowed,condition secondary market leveraged syndicate loan continued improve secondary market price rise bid ask spread narrow,0
139,2009-11-04,investor sentiment toward banking sector appeared deteriorate intermeeting period,investor sentiment toward banking sector appear deteriorate intermeeting period,0
140,2009-11-04,bank share prices fell equity prices large banks declining regional smaller banks,bank share price fell equity price large bank decline regional small bank,0
141,2009-11-04,credit default swap spreads large bank holding companies flat widened regional smaller banking organizations,credit default swap spread large bank hold company flat widen regional small banking organization,0
142,2009-11-04,market participants reportedly remained concerned earnings prospects banks environment weak economic activity rising loan losses,market participant reportedly remain concerned earnings prospect bank environment weak economic activity rise loan loss,0
143,2009-11-04,debt private domestic nonfinancial sector appeared declined third quarter estimates suggested household debt edged nonfinancial business debt decreased,debt private domestic nonfinancial sector appear decline third quarter estimate suggest household debt edge nonfinancial business debt decrease,0
144,2009-11-04,consumer credit contracted seventh consecutive month august reflecting declines revolving nonrevolving credit issuance consumer credit asset backed securities also fell,consumer credit contract seventh consecutive month august reflect decline revolve nonrevolving credit issuance consumer credit asset back security also fell,0
145,2009-11-04,gross issuance bonds investment grade nonfinancial corporations slowed somewhat october even speculative grade firms continued issue bonds robust pace,gross issuance bond investment grade nonfinancial corporation slow somewhat october even speculative grade firm continued issue bond robust pace,0
146,2009-11-04,cp outstanding increased though gains concentrated large issuers,cp outstanding increase though gain concentrate large issuer,0
147,2009-11-04,bank loans continued contract rapidly,bank loan continued contract rapidly,0
148,2009-11-04,contrast federal government continued issue debt brisk pace gross issuance state local government debt remained strong october,contrast federal government continued issue debt brisk pace gross issuance state local government debt remain strong october,0
149,2009-11-04,bank credit declined september first half october contractionloans contributed importantly decline total loans period,bank credit decline september first half october contractionloans contribute importantly decline total loan period,0
150,2009-11-04,according sloos bank lending standards terms tightened demand continued decline net types loans third quarter,accord sloos bank lending standard term tighten demand continued decline net type loan third quarter,0
151,2009-11-04,commercial real estate cre loans also continued decrease reportedly widespread paydowns charge offs,commercial real estate cre loan also continued decrease reportedly widespread paydowns charge offs,0
152,2009-11-04,addition residential mortgage loans banks books fell revolving home equity loans consumer loans also contracted,addition residential mortgage loan bank book fell revolve home equity loan consumer loan also contract,0
153,2009-11-04,pace decline total loans large banks continued exceed smaller banks,pace decline total loan large bank continued exceed small bank,0
154,2009-11-04,allowance loan lease losses rose large banks september unchanged small banks,allowance loan lease loss rise large bank september unchanged small bank,0
155,2009-11-04,appeared expanded moderate rate september october,appear expand moderate rate september october,0
156,2009-11-04,liquid deposits rose rapidly small time deposits retail money market mutual funds continued contract,liquid deposit rise rapidly small time deposit retail money market mutual fund continued contract,0
157,2009-11-04,meanwhile currency increased amid moderate demands currency abroad,meanwhile currency increase amid moderate demand currency abroad,0
158,2009-11-04,stock indexes fell intermeeting period major industrial economies  year sovereign yields declined europe little changed japan canada,stock index fell intermeeting period major industrial economy year sovereign yield decline europe little change japan canada,0
159,2009-11-04,equity prices mixed emerging markets credit spreads emerging market sovereign debt edged up,equity price mixed emerge market credit spread emerge market sovereign debt edge up,0
160,2009-11-04,trade weighted index foreign exchange value dollar little changed intermeeting period,trade weight index foreign exchange value dollar little change intermeeting period,0
161,2009-11-04,reserve bank australia norges bank raised policy rates central banks left respective policy rates unchanged intermeeting period,reserve bank australia norge bank raise policy rate central bank left respective policy rate unchanged intermeeting period,0
162,2009-11-04,european central bank bank england bank japan continued implementing special liquidity asset purchase programs although bank japan officials indicated would let credit easing programs expire end year,european central bank bank england bank japan continued implement special liquidity asset purchase program although bank japan official indicate would let credit ease program expire end year,0
163,2009-11-04,staff economic outlookin forecast prepared november fomc meeting staff raised projection real gdp growth second half  left forecast output growth   roughly unchanged,staff economic outlookin forecast prepared november fomc meeting staff raise projection real gdp growth second half left forecast output growth roughly unchanged,0
164,2009-11-04,spending production data received intermeeting period suggested economic activity especially household spending little stronger summer previously estimated,spending production data receive intermeeting period suggest economic activity especially household spending little strong summer previously estimate,0
165,2009-11-04,also industrial production increased anticipated september meeting,also industrial production increase anticipate september meeting,0
166,2009-11-04,labor market conditions somewhat weaker anticipated earlier declines wealth still weighing household balance sheets measures consumer sentiment relatively low staff not take much signal recent unexpected strength spending output,labor market condition somewhat weaker anticipate earlier decline wealth still weigh household balance sheet measure consumer sentiment relatively low staff not take much signal recent unexpected strength spending output,0
167,2009-11-04,indeed staff boosted projection unemployment rate next several years,indeed staff boost projection unemployment rate next several year,0
168,2009-11-04,still staff continued believe several factors restraining spending would gradually fade,still staff continued believe several factor restrain spending would gradually fade,0
169,2009-11-04,staff anticipated strengthening recovery real output   would supported ongoing improvement financial conditions household balance sheets continued recovery housing sector improved household business confidence accommodative monetary policy even impetus real activity fiscal policy diminished,staff anticipate strengthen recovery real output would support ongoing improvement financial condition household balance sheet continued recovery housing sector improve household business confidence accommodative monetary policy even impetus real activity fiscal policy diminish,0
170,2009-11-04,staff forecast inflation little changed september meeting,staff forecast inflation little change september meeting,0
171,2009-11-04,although oil prices moved higher likely boosting near term inflation staff also revised estimate degree slack economy leaving forecast total core pce inflation next two years little changed,although oil price move high likely boost near term inflation staff also revise estimate degree slack economy leave forecast total core pce inflation next two year little change,0
172,2009-11-04,significant underutilization resources expected persist several years staff continued project core inflation would slow somewhat next two years,significant underutilization resource expect persist several year staff continued project core inflation would slow somewhat next two year,0
173,2009-11-04,participants views current conditions economic outlookin conjunction fomc meeting meeting participants five members board governors presidents  federal reserve banks provided projections economic growth unemployment rate consumer price inflation year   longer horizon,participant view current condition economic outlookin conjunction fomc meeting meeting participant five member board governor president federal reserve bank provide projection economic growth unemployment rate consumer price inflation year longer horizon,0
174,2009-11-04,longer run projections represent participant assessment rate variable would expected converge time appropriate monetary policy absence shocks,longer run projection represent participant assessment rate variable would expect converge time appropriate monetary policy absence shock,0
175,2009-11-04,participants forecasts  longer run described summary economic projections attached addendum minutes,participant forecast longer run described summary economic projection attach addendum minute,0
176,2009-11-04,meeting participants discussion economic situation outlook agreed incoming data information received business contacts suggested economic activity picking anticipated output continuing expand fourth quarter,meeting participant discussion economic situation outlook agree incoming data information receive business contact suggest economic activity pick anticipate output continue expand fourth quarter,0
177,2009-11-04,number factors expected support near term growth business inventories brought better alignment sales pace inventory runoff slowing activity housing sector appeared turning up house prices seemed leveling beginning rise measures consumer spending appeared rising even apart effects fiscal incentives purchase autos outlook growth abroad improved since earlier year auguring wells exports us global financial market conditions roughly unchanged intermeeting period substantially better earlier year,number factor expect support near term growth business inventory brought well alignment sale pace inventory runoff slow activity housing sector appear turn up house price seem leveling begin rise measure consumer spending appear rise even apart effect fiscal incentive purchase auto outlook growth abroad improve since earlier year augur well export u global financial market condition roughly unchanged intermeeting period substantially well earlier year,0
178,2009-11-04,trend output growth third quarter welcome development,trend output growth third quarter welcome development,0
179,2009-11-04,moreover upturn real gdp appeared reflect stronger final demand not slower pace inventory decumulation,moreover upturn real gdp appear reflect strong final demand not slow pace inventory decumulation,0
180,2009-11-04,developments positive participants noted not clear much recent firming final demand reflected effects temporary fiscal programs support auto housing sectors participants expressed concerns ability economy generate self sustaining recovery without government support,development positive participant note not clear much recent firm final demand reflect effect temporary fiscal program support auto housing sector participant express concern ability economy generate self sustain recovery without government support,0
181,2009-11-04,nonetheless participants expected recovery continue subsequent quarters although pace would rather slow relative historical experience particularly robust recoveries followed previous steep downturns,nonetheless participant expect recovery continue subsequent quarter although pace would rather slow relative historical experience particularly robust recovery follow previous steep downturn,0
182,2009-11-04,modest pace expansion would imply slow improvement labor market next year unemployment remaining high,modest pace expansion would imply slow improvement labor market next year unemployment remain high,0
183,2009-11-04,indeed participants noted business contacts continued report plans cautious hiring capital spending even demand products increased,indeed participant note business contact continued report plan cautious hire capital spending even demand product increase,0
184,2009-11-04,nonetheless economic growth expected strengthen next two years housing construction continued rise financial conditions improved further leading substantial increases resource utilization product labor markets,nonetheless economic growth expect strengthen next two year housing construction continued rise financial condition improve far lead substantial increase resource utilization product labor market,0
