,Date,Original,Corpus,Class
22,2008-10-29,mr small project manager division monetary affairs board governors,mr small project manager division monetary affair board governor,0
23,2008-10-29,messrs,messrs,0
24,2008-10-29,bassett luecke section chiefs division monetary affairs board governors,bassett luecke section chief division monetary affair board governor,0
25,2008-10-29,mr morin senior economist division research statistics board governors,mr morin senior economist division research statistic board governor,0
26,2008-10-29,ms low open market secretariat specialist division monetary affairs board governors,m low open market secretariat specialist division monetary affair board governor,0
27,2008-10-29,mr moore first vice president federal reserve bank cleveland,mr moore first vice president federal reserve bank cleveland,0
28,2008-10-29,mr fuhrer executive vice president federal reserve bank boston,mr fuhrer executive vice president federal reserve bank boston,0
29,2008-10-29,messrs,messrs,0
30,2008-10-29,altig mcandrews ms mosser messrs,altig mcandrews m mosser messrs,0
31,2008-10-29,rasche sullivan williams senior vice presidents federal reserve banks atlanta new york new york st louis chicago san francisco respectively,rasche sullivan williams senior vice president federal reserve bank atlanta new york new york st louis chicago san francisco respectively,0
32,2008-10-29,messrs,messrs,0
33,2008-10-29,clark hornstein vice presidents federal reserve banks kansas city richmond respectively,clark hornstein vice president federal reserve bank kansa city richmond respectively,0
34,2008-10-29,mr weber senior research officer federal reserve bank minneapolis,mr weber senior research officer federal reserve bank minneapolis,0
35,2008-10-29,manager system open market account reported recent developments foreign exchange markets,manager system open market account report recent development foreign exchange market,0
36,2008-10-29,no open market operations foreign currencies system account period since previous meeting,no open market operation foreign currency system account period since previous meeting,0
37,2008-10-29,manager also reported developments domestic financial markets system open market operations government securities federal agency obligations period since previous meeting,manager also report development domestic financial market system open market operation government security federal agency obligation period since previous meeting,0
38,2008-10-29,unanimous vote committee ratified transactions,unanimous vote committee ratify transaction,0
39,2008-10-29,discussion system open market operations period noted reserve management become complex result large provision reserves associated recent expansion federal reserve liquidity facilities particular effective federal funds rate persistently fomc target,discussion system open market operation period note reserve management become complex result large provision reserve associate recent expansion federal reserve liquidity facility particular effective federal fund rate persistently fomc target,0
40,2008-10-29,payment interest reserves seemed helpful mitigating downward pressure funds rate number institutions evidently willing sell funds interest rates paid excess reserve balances,payment interest reserve seem helpful mitigate downward pressure fund rate number institution evidently willing sell fund interest rate paid excess reserve balance,0
41,2008-10-29,anecdotal reports suggested particularly case institutions not eligible receive interest balances maintain federal reserve,anecdotal report suggest particularly case institution not eligible receive interest balance maintain federal reserve,0
42,2008-10-29,going forward however interest rate excess reserve balances could adjusted might establish effective floor federal funds rate time depository institutions revise strategies federal funds market light payment interest reserves,go forward however interest rate excess reserve balance could adjust might establish effective floor federal fund rate time depository institution revise strategy federal fund market light payment interest reserve,0
43,2008-10-29,view widening financial market strains internationally committee considered proposals establish temporary reciprocal currency swap arrangements several additional foreign central banks,view widen financial market strain internationally committee consider proposal establish temporary reciprocal currency swap arrangement several additional foreign central bank,0
44,2008-10-29,members unanimously approved following resolution effectively permitted foreign currency subcommittee establish swap line reserve bank new zealand,member unanimously approve follow resolution effectively permit foreign currency subcommittee establish swap line reserve bank new zealand,0
45,2008-10-29,the fomc amends paragraph ,the fomc amends paragraph,0
46,2008-10-29,a,a,0
47,2008-10-29,authorization foreign currency operations include new zealand dollar list foreign currencies federal reserve bank new york may transact system open market account,authorization foreign currency operation include new zealand dollar list foreign currency federal reserve bank new york may transact system open market account,0
48,2008-10-29,meeting participants also discussed proposal set temporary liquidity related swap arrangements central banks mexico brazil korea singapore,meeting participant also discuss proposal set temporary liquidity related swap arrangement central bank mexico brazil korea singapore,0
49,2008-10-29,remarks participants focused outlook complementarity swaps new short term liquidity facility international monetary fund considering governance structure swap lines particular countries included,remark participant focus outlook complementarity swap new short term liquidity facility international monetary fund consider governance structure swap line particular country include,0
50,2008-10-29,several participants pointed international reserves held countries importance ensuring temporary swap lines like others established period used purposes intended,several participant point international reserve held country importance ensure temporary swap line like others establish period use purpose intend,0
51,2008-10-29,balance committee concluded current circumstances swap arrangements four large systemically important economies appropriate unanimously approved following resolutions,balance committee conclude current circumstance swap arrangement four large systemically important economy appropriate unanimously approve follow resolution,0
52,2008-10-29,the fomc directs federal reserve bank new york establish maintain reciprocal currency arrangement swap arrangement system open market account banco central brasil ii bank korea ii banco de mexico iv monetary authority singapore,the fomc directs federal reserve bank new york establish maintain reciprocal currency arrangement swap arrangement system open market account banco central brasil ii bank korea ii banco de mexico iv monetary authority singapore,0
53,2008-10-29,swap arrangement would aggregate amount not exceed  billion,swap arrangement would aggregate amount not exceed billion,0
54,2008-10-29,drawings arrangement require approval,drawing arrangement require approval,0
55,2008-10-29,unless extended committee swap arrangement shall expire april  ,unless extend committee swap arrangement shall expire april,0
56,2008-10-29,fomc amends paragraph ,fomc amends paragraph,0
57,2008-10-29,a,a,0
58,2008-10-29,authorization foreign currency operations include brazilian real korean won singapore dollar list foreign currencies federal reserve bank new york may transact system open market account,authorization foreign currency operation include brazilian real korean won singapore dollar list foreign currency federal reserve bank new york may transact system open market account,0
59,2008-10-29,fomc delegates foreign currency subcommittee authority approve individual drawing requests  billion aforementioned swap arrangements banco central brasil bank korea banco de mexico monetary authority singapore,fomc delegate foreign currency subcommittee authority approve individual draw request billion aforementioned swap arrangement banco central brasil bank korea banco de mexico monetary authority singapore,0
60,2008-10-29,number adverse financial developments influenced economic financial market conditions intermeeting period,number adverse financial development influence economic financial market condition intermeeting period,0
61,2008-10-29,lehman brothers holdings filed bankruptcy day meeting committee september,lehman brother holding file bankruptcy day meeting committee september,0
62,2008-10-29,large part losses lehman debt net asset value major money market mutual fund fell  per share spurring substantial outflow money market mutual funds straining liquidity,large part loss lehman debt net asset value major money market mutual fund fell per share spur substantial outflow money market mutual fund strain liquidity,0
63,2008-10-29,rapid deterioration american international group inc aig wachovia corporation along closing washington mutual led intensified market concerns condition financial institutions,rapid deterioration american international group inc aig wachovia corporation along closing washington mutual lead intensified market concern condition financial institution,0
64,2008-10-29,environment investors pulled back risk taking funding markets terms beyond overnight largely ceased function times credit risk spreads rose sharply equity prices registered steep declines,environment investor pull back risk take funding market term beyond overnight largely cease function time credit risk spread rise sharply equity price register steep decline,0
65,2008-10-29,information reviewed october meeting indicated economic conditions deteriorated recent months,information review october meeting indicate economic condition deteriorate recent month,0
66,2008-10-29,labor market weakened september private payrolls fell faster pace earlier year unemployment rate remained  percent,labor market weaken september private payroll fell faster pace earlier year unemployment rate remain percent,0
67,2008-10-29,industrial production fell september although much drop related effects recent hurricanes strike aircraft manufacturer,industrial production fell september although much drop related effect recent hurricane strike aircraft manufacturer,0
68,2008-10-29,consumer spending declined reflecting stagnant real income tighter credit declining wealth concerns economic conditions,consumer spending decline reflect stagnant real income tighter credit decline wealth concern economic condition,0
69,2008-10-29,housing market remained weak construction activity new home sales home prices falling further,housing market remain weak construction activity new home sale home price fall far,0
70,2008-10-29,business spending equipment software appeared declined third quarter indicators investment structures weakened,business spending equipment software appear decline third quarter indicator investment structure weaken,0
71,2008-10-29,economic activity many foreign economies slowed recent months,economic activity many foreign economy slow recent month,0
72,2008-10-29,headline consumer inflation measures pulled declines consumer energy prices moderated august september,headline consumer inflation measure pull decline consumer energy price moderate august september,0
73,2008-10-29,core consumer inflation measures also eased somewhat two months,core consumer inflation measure also ease somewhat two month,0
74,2008-10-29,labor market continued weaken,labor market continued weaken,0
75,2008-10-29,according september labor market report unemployment rate remained ,accord september labor market report unemployment rate remain,0
76,2008-10-29, percent private payroll employment fell faster average pace earlier year,percent private payroll employment fell faster average pace earlier year,0
77,2008-10-29,major industry groups shed jobs,major industry group shed job,0
78,2008-10-29,manufacturing construction temporary help industries continued experience sizable losses employment meanwhile retail trade financial services registered larger declines earlier year,manufacturing construction temporary help industry continued experience sizable loss employment meanwhile retail trade financial service register large decline earlier year,0
79,2008-10-29,nonbusiness services added jobs slowest rate year,nonbusiness service add job slowest rate year,0
80,2008-10-29,average workweek aggregate hours declined september weekly unemployment insurance claims continued rise october,average workweek aggregate hour decline september weekly unemployment insurance claim continued rise october,0
81,2008-10-29,industrial production dropped sharply september,industrial production drop sharply september,0
82,2008-10-29,although much decline due effects recent hurricanes strike aircraft manufacturer major industries experienced slow declining output recent months,although much decline due effect recent hurricane strike aircraft manufacturer major industry experienced slow decline output recent month,0
83,2008-10-29,motor vehicle assemblies unchanged third quarter low level,motor vehicle assembly unchanged third quarter low level,0
84,2008-10-29,pace high tech equipment production slowed third quarter relative rate first half year reportedly part tight credit conditions restraining demand,pace high tech equipment production slow third quarter relative rate first half year reportedly part tight credit condition restrain demand,0
85,2008-10-29,available information suggested demand production sector likely remain relatively subdued coming months,available information suggest demand production sector likely remain relatively subdue come month,0
86,2008-10-29,output manufacturing sectors declined third quarter,output manufacturing sector decline third quarter,0
87,2008-10-29,standard indicators near term production suggested factory output would decline next months recovery production industries affected hurricanes expected offset declines degree,standard indicator near term production suggest factory output would decline next month recovery production industry affected hurricane expect offset decline degree,0
88,2008-10-29,factory utilization rate fell september well long run average,factory utilization rate fell september well long run average,0
89,2008-10-29,real personal consumption expenditures pce apparently declined september fourth consecutive month,real personal consumption expenditure pce apparently decline september fourth consecutive month,0
90,2008-10-29,motor vehicle sales fell back low july pace preliminary reports indicated slump continued october tighter credit conditions restraining demand,motor vehicle sale fell back low july pace preliminary report indicate slump continued october tighter credit condition restrain demand,0
91,2008-10-29,purchases goods motor vehicles estimated fallen noticeably,purchase good motor vehicle estimate fall noticeably,0
92,2008-10-29,real outlays services energy increased modestly july august,real outlay service energy increase modestly july august,0
93,2008-10-29,real disposable income excluding effects tax rebates emergency unemployment benefits little changed july august second quarter average,real disposable income exclude effect tax rebate emergency unemployment benefit little change july august second quarter average,0
94,2008-10-29,measures consumer sentiment dropped october near low levels midyear conference board measure exceptionally low,measure consumer sentiment drop october near low level midyear conference board measure exceptionally low,0
95,2008-10-29,residential construction activity continued decline steeply third quarter,residential construction activity continued decline steeply third quarter,0
96,2008-10-29,september single family housing starts permit issuance fell,september single family housing start permit issuance fell,0
97,2008-10-29,multifamily sector starts edged september remained toward lower end two year range,multifamily sector start edge september remain toward low end two year range,0
98,2008-10-29,new home sales august september pace well first half year,new home sale august september pace well first half year,0
99,2008-10-29,although cutbacks homebuilding reduced inventory unsold houses slower rate sales kept months supply new homes elevated relative level prevailed downturn housing market,although cutback homebuilding reduce inventory unsold house slow rate sale kept month supply new home elevate relative level prevail downturn housing market,0
100,2008-10-29,sales existing single family homes september somewhat higher earlier year likely supported increases foreclosure related sales,sale exist single family home september somewhat high earlier year likely support increase foreclosure related sale,0
101,2008-10-29,tight conditions mortgage markets continued restrain housing demand especially borrowers needing nonconforming mortgages,tight condition mortgage market continued restrain housing demand especially borrower need nonconforming mortgage,0
102,2008-10-29,several indexes indicated house prices declined substantially  months august,several index indicate house price decline substantially month august,0
103,2008-10-29,business sector investment equipment software appeared weaken third quarter,business sector investment equipment software appear weaken third quarter,0
104,2008-10-29,nominal shipments nondefense capital goods excluding aircraft flat third quarter orders goods declined,nominal shipment nondefense capital good exclude aircraft flat third quarter order good decline,0
105,2008-10-29,demand high tech equipment appeared softened considerably spending non high tech non transportation equipment estimated fallen,demand high tech equipment appear soften considerably spending non high tech non transportation equipment estimate fall,0
106,2008-10-29,transportation equipment investment held third quarter falling sales medium heavy trucks strike induced drop aircraft deliveries september,transportation equipment investment held third quarter fall sale medium heavy truck strike induced drop aircraft delivery september,0
107,2008-10-29,nominal expenditures nonresidential structures declined second consecutive month august,nominal expenditure nonresidential structure decline second consecutive month august,0
108,2008-10-29,forward looking indicators turned downbeat vacancy rates commercial properties rose further property values declined architectural billings index fell september,forward look indicator turn downbeat vacancy rate commercial property rise far property value decline architectural billing index fell september,0
109,2008-10-29,furthermore latest senior loan officer opinion survey bank lending practices indicated banks tightened lending standards commercial real estate loans past three months,furthermore late senior loan officer opinion survey bank lending practice indicate bank tighten lending standard commercial real estate loan past three month,0
110,2008-10-29,book value data manufacturing trade inventories suggested real value inventories continued decline summer august number indicators suggested stocks industries remained desired levels,book value data manufacturing trade inventory suggest real value inventory continued decline summer august number indicator suggest stock industry remain desire level,0
111,2008-10-29,days supply light motor vehicles dealers risen balance year rather high september,day supply light motor vehicle dealer risen balance year rather high september,0
112,2008-10-29,ratio book value inventories sales manufacturing trade sectors excluding motor vehicles rose august particularly number durable goods sectors,ratio book value inventory sale manufacturing trade sector exclude motor vehicle rise august particularly number durable good sector,0
113,2008-10-29,addition index customers inventories institute supply management manufacturing survey indicated inventories remained desired levels,addition index customer inventory institute supply management manufacturing survey indicate inventory remain desire level,0
114,2008-10-29,us international trade deficit narrowed august decline value imports offsetting fall value exports goods services,u international trade deficit narrow august decline value import offset fall value export good service,0
115,2008-10-29,drop value petroleum imports reflected lower volumes decrease prices exceeded increase non oil imports driven rise imports consumer goods industrial supplies,drop value petroleum import reflect low volume decrease price exceed increase non oil import driven rise import consumer good industrial supply,0
116,2008-10-29,exports automotive products fell sharply august surge july exports consumer goods industrial supplies services moved strong increases previous months,export automotive product fell sharply august surge july export consumer good industrial supply service move strong increase previous month,0
117,2008-10-29,aircraft exports surged sales capital goods declined,aircraft export surge sale capital good decline,0
118,2008-10-29,data advanced foreign economies intermeeting period generally suggested economic activity weakening further confidence indicators areas declined financial crisis worsened,data advanced foreign economy intermeeting period generally suggest economic activity weaken far confidence indicator area decline financial crisis worsen,0
119,2008-10-29,labor market conditions deteriorated economies exception canada,labor market condition deteriorate economy exception canada,0
120,2008-10-29,real gross domestic product gdp fell united kingdom third quarter,real gross domestic product gdp fell united kingdom third quarter,0
121,2008-10-29,headline inflation continued elevated many economies recent consumer price indexes japan euro area suggested deceleration prices,headline inflation continued elevate many economy recent consumer price index japan euro area suggest deceleration price,0
122,2008-10-29,emerging market economies data received intermeeting period showed continued slowing real activity,emerge market economy data receive intermeeting period show continued slow real activity,0
123,2008-10-29,real gdp growth china moved third quarter,real gdp growth china move third quarter,0
124,2008-10-29,industrial production contracted recent months many countries,industrial production contract recent month many country,0
125,2008-10-29,external balances deteriorated significantly many emerging market economies exports advanced economies slowed,external balance deteriorate significantly many emerge market economy export advanced economy slow,0
126,2008-10-29,headline inflation emerging market economies eased reflecting falling oil food prices,headline inflation emerge market economy ease reflect fall oil food price,0
127,2008-10-29,headline consumer prices united states estimated risen modestly september extending recent moderation overall inflation following rapid increases earlier year,headline consumer price united state estimate risen modestly september extend recent moderation overall inflation follow rapid increase earlier year,0
128,2008-10-29,consumer energy prices fell second consecutive month retail food prices continued climb rapid pace boosted substantial run farm commodity prices midyear,consumer energy price fell second consecutive month retail food price continued climb rapid pace boost substantial run farm commodity price midyear,0
129,2008-10-29,core consumer price inflation rose somewhat third quarter reflecting pass previous increases costs energy materials import prices,core consumer price inflation rise somewhat third quarter reflect pas previous increase cost energy material import price,0
130,2008-10-29,upward price pressures diminished recently prices oil commodities fell sharply intermeeting period non oil import prices well producer prices intermediate materials excluding food energy declined september,upward price pressure diminish recently price oil commodity fell sharply intermeeting period non oil import price well producer price intermediate material exclude food energy decline september,0
131,2008-10-29,survey measures inflation expectations declined period,survey measure inflation expectation decline period,0
132,2008-10-29,available measures hourly labor compensation increased moderate pace past several years,available measure hourly labor compensation increase moderate pace past several year,0
133,2008-10-29,september meeting federal open market committee fomc kept target federal funds rate unchanged  percent,september meeting federal open market committee fomc kept target federal fund rate unchanged percent,0
134,2008-10-29,committee statement noted strains financial markets increased significantly labor markets weakened further,committee statement note strain financial market increase significantly labor market weaken far,0
135,2008-10-29,economic growth appeared slowed recently partly reflected softening household spending,economic growth appear slow recently partly reflect soften household spending,0
136,2008-10-29,tight credit conditions ongoing housing contraction slowing export growth likely weigh economic growth next quarters,tight credit condition ongoing housing contraction slow export growth likely weigh economic growth next quarter,0
137,2008-10-29,committee stated that time substantial easing monetary policy combined ongoing measures foster market liquidity help promote moderate economic growth,committee state that time substantial ease monetary policy combine ongoing measure foster market liquidity help promote moderate economic growth,0
138,2008-10-29,inflation high spurred earlier increases prices energy commodities,inflation high spur earlier increase price energy commodity,0
139,2008-10-29,committee expected inflation moderate later year next year inflation outlook remained highly uncertain,committee expect inflation moderate later year next year inflation outlook remain highly uncertain,0
140,2008-10-29,downside risks growth upside risks inflation significant concern committee,downside risk growth upside risk inflation significant concern committee,0
141,2008-10-29,committee indicated would continue monitor economic financial developments carefully would act needed promote sustainable economic growth price stability,committee indicate would continue monitor economic financial development carefully would act need promote sustainable economic growth price stability,0
142,2008-10-29,intermeeting period market participants marked expectations path federal funds rate next two years,intermeeting period market participant marked expectation path federal fund rate next two year,0
143,2008-10-29,committee decision leave target federal funds rate unchanged september fomc meeting led investors scale back expectations policy easing next year,committee decision leave target federal fund rate unchanged september fomc meeting lead investor scale back expectation policy ease next year,0
144,2008-10-29,subsequently however market expectations reversed response heightened financial turmoil generally weaker expected economic data,subsequently however market expectation reverse response heighten financial turmoil generally weaker expect economic data,0
145,2008-10-29,committee decision reduce target federal funds rate  basis points part coordinated action central banks october  along accompanying statement led investors mark expected path federal funds rate,committee decision reduce target federal fund rate basis point part coordinate action central bank october along accompany statement lead investor mark expect path federal fund rate,0
146,2008-10-29,yields short term nominal treasury coupon securities declined intermeeting period reportedly result substantial flight quality flows heightened demand liquidity,yield short term nominal treasury coupon security decline intermeeting period reportedly result substantial flight quality flow heighten demand liquidity,0
147,2008-10-29,contrast higher term premiums expectations increases supply treasury securities associated emergency economic stabilization act initiatives seemed put upward pressure longer term nominal treasury yields,contrast high term premium expectation increase supply treasury security associate emergency economic stabilization act initiative seem put upward pressure longer term nominal treasury yield,0
148,2008-10-29,yields longer term inflation indexed treasury securities relatively illiquid rose sharply nominal securities,yield longer term inflation indexed treasury security relatively illiquid rise sharply nominal security,0
149,2008-10-29,measures inflation compensation based differences nominal inflation indexed treasury yields quite volatile intermeeting period and shifting liquidity premiums likely provided less information usual concerning inflation expectations inflation uncertainty,measure inflation compensation base difference nominal inflation indexed treasury yield quite volatile intermeeting period and shift liquidity premium likely provide less information usual concern inflation expectation inflation uncertainty,0
150,2008-10-29,wake failures near failures several large financial institutions short term funding markets came significant additional pressure intermeeting period federal reserve central banks took number actions provide liquidity improve market functioning,wake failure near failure several large financial institution short term funding market come significant additional pressure intermeeting period federal reserve central bank take number action provide liquidity improve market function,0
151,2008-10-29,overnight federal funds market financial institutions became selective counterparties willing trade,overnight federal fund market financial institution become selective counterparties willing trade,0
152,2008-10-29,overnight london interbank offered rate libor rose substantially spread term libor rates comparable maturity overnight index swap ois rates rose sharply already high levels,overnight london interbank offer rate libor rise substantially spread term libor rate comparable maturity overnight index swap ois rate rise sharply already high level,0
153,2008-10-29,demand commercial paper declined prime money market mutual funds experienced large net outflows net asset value one fund fell  per share,demand commercial paper decline prime money market mutual fund experienced large net outflow net asset value one fund fell per share,0
154,2008-10-29,consequence risk spreads commercial paper rose considerably volatile,consequence risk spread commercial paper rise considerably volatile,0
155,2008-10-29,amid strong flows government money market mutual funds demand short dated treasury bills rose securities traded low yields despite sizable new issuance period,amid strong flow government money market mutual fund demand short date treasury bill rise security trade low yield despite sizable new issuance period,0
156,2008-10-29,market repurchase agreements repos also experienced significant dislocations intermeeting period,market repurchase agreement repos also experienced significant dislocation intermeeting period,0
157,2008-10-29,partly high demand treasury securities overnight repo rate treasury general collateral near zero much period failures deliver treasury securities reached record highs,partly high demand treasury security overnight repo rate treasury general collateral near zero much period failure deliver treasury security reach record high,0
158,2008-10-29,repo rates agency collateral also volatile liquidity non treasury non agency repo markets poor,repo rate agency collateral also volatile liquidity non treasury non agency repo market poor,0
159,2008-10-29,conditions short term funding markets improved somewhat following announcementss government guarantee certain liabilitiess banking organizations similar actions foreign authorities expansion swap arrangements federal reserve central banks number initiatives federal reserve treasury address pressures money market mutual funds commercial paper market,condition short term funding market improve somewhat follow announcement government guarantee certain liabilities banking organization similar action foreign authority expansion swap arrangement federal reserve central bank number initiative federal reserve treasury address pressure money market mutual fund commercial paper market,0
160,2008-10-29,longer term credit markets yields spreads investment grade speculative grade corporate bonds increased indexes credit default swap cds spreads investment grade financial nonfinancial firms reached unprecedented levels,longer term credit market yield spread investment grade speculative grade corporate bond increase index credit default swap cd spread investment grade financial nonfinancial firm reach unprecedented level,0
161,2008-10-29,liquidity corporate bond cds markets strained,liquidity corporate bond cd market strain,0
162,2008-10-29,issuance investment grade corporate bonds moderate september october little issuance speculative grade bonds,issuance investment grade corporate bond moderate september october little issuance speculative grade bond,0
163,2008-10-29,commercial industrial loans continued expand rapidly early october firms drew existing bank lines credit,commercial industrial loan continued expand rapidly early october firm drew exist bank line credit,0
164,2008-10-29,however conditions deteriorated secondary market syndicated leveraged loans prices falling new lows bid asked spreads widening notably,however condition deteriorate secondary market syndicate leveraged loan price fall new low bid ask spread widen notably,0
165,2008-10-29,broad equity price indexes declined sharply intermeeting period option implied volatility index rose well previous record high,broad equity price index decline sharply intermeeting period option imply volatility index rise well previous record high,0
166,2008-10-29,senior loan officer opinion survey pointed tightening terms standards consumer loans,senior loan officer opinion survey point tighten term standard consumer loan,0
167,2008-10-29,consumer credit increased slowest pace  years three months ending august,consumer credit increase slowest pace year three month end august,0
168,2008-10-29,conditions municipal bond market also poor much intermeeting period,condition municipal bond market also poor much intermeeting period,0
169,2008-10-29,strains banking credit crisis intensified took global aspect intermeeting period,strain banking credit crisis intensified take global aspect intermeeting period,0
170,2008-10-29,development related erosion economic outlook reduction inflationary pressures led many central banks reduce policy rates including internationally coordinated action announced october ,development related erosion economic outlook reduction inflationary pressure lead many central bank reduce policy rate include internationally coordinate action announce october,0
171,2008-10-29,liquidity conditions money markets major foreign economies deteriorated further,liquidity condition money market major foreign economy deteriorate far,0
172,2008-10-29,spreads term libor ois rates euros sterling rose already elevated levels although less dollars,spread term libor ois rate euro sterling rise already elevate level although less dollar,0
173,2008-10-29,sovereign bond yields advanced foreign economies volatile nominal yield curves many countries steepened net,sovereign bond yield advanced foreign economy volatile nominal yield curve many country steepen net,0
174,2008-10-29,equity market indexes fell sharply advanced economies well emerging market economies recently not hit hard financial turmoil,equity market index fell sharply advanced economy well emerge market economy recently not hit hard financial turmoil,0
175,2008-10-29,dollar appreciated currencies prominent exception japanese yen,dollar appreciate currency prominent exception japanese yen,0
176,2008-10-29,united states accelerated sharply september appeared pace another large increase october apparently reflecting heightened preference households firms safe assets,united state accelerate sharply september appear pace another large increase october apparently reflect heighten preference household firm safe asset,0
177,2008-10-29,liquid deposits expanded strongly september leveled early october,liquid deposit expand strongly september level early october,0
178,2008-10-29,small time deposits increased briskly september early october banks thrifts reportedly continued bid aggressively deposits,small time deposit increase briskly september early october bank thrift reportedly continued bid aggressively deposit,0
179,2008-10-29,retail money funds little changed september experienced significant net inflows early october,retail money fund little change september experienced significant net inflow early october,0
180,2008-10-29,contrast institutional money funds not included experienced substantial outflows period,contrast institutional money fund not include experienced substantial outflow period,0
181,2008-10-29,response extraordinary stresses financial markets federal reserve togethers government agencies many foreign central banks governments implemented number unprecedented policy initiatives intermeeting period,response extraordinary stress financial market federal reserve togethers government agency many foreign central bank government implement number unprecedented policy initiative intermeeting period,0
182,2008-10-29,early period condition aig large complex financial institution deteriorated rapidly,early period condition aig large complex financial institution deteriorate rapidly,0
183,2008-10-29,view likely systemic implications potential significant adverse effects economy disorderly failure aig federal reserve board september  support treasury authorized federal reserve bank new york lend  billion firm assist meeting obligations facilitate orderly sale businesses,view likely systemic implication potential significant adverse effect economy disorderly failure aig federal reserve board september support treasury authorize federal reserve bank new york lend billion firm assist meeting obligation facilitate orderly sale business,0
184,2008-10-29,october  federal reserve announced supplemental liquidity arrangement aig,october federal reserve announce supplemental liquidity arrangement aig,0
185,2008-10-29,federal reserve board also approved number new facilities address strains short term funding markets,federal reserve board also approve number new facility address strain short term funding market,0
186,2008-10-29,september  announced asset backed commercial paper money market mutual fund liquidity facility amlf extends nonrecourse loans primary credit rates depository institutions bank holding companies finance purchase high quality asset backed commercial paper abcp money market mutual funds,september announce asset back commercial paper money market mutual fund liquidity facility amlf extends nonrecourse loan primary credit rate depository institution bank hold company finance purchase high quality asset back commercial paper abcp money market mutual fund,0
187,2008-10-29,october  board announced creation commercial paper funding facility cpff provides liquidity backstops issuers highly rated commercial paper special purpose vehicle purchases three month unsecured commercial paper abcp directly eligible issuers,october board announce creation commercial paper funding facility cpff provide liquidity backstop issuer highly rat commercial paper special purpose vehicle purchase three month unsecured commercial paper abcp directly eligible issuer,0
188,2008-10-29,october  publicized creation money market investor funding facility mmiff federal reserve bank new york provide funding series special purpose vehicles facilitate industry supported initiative finance purchase certain highly rated certificates deposit bank notes commercial papers money market mutual funds,october publicize creation money market investor funding facility mmiff federal reserve bank new york provide funding series special purpose vehicle facilitate industry support initiative finance purchase certain highly rat certificate deposit bank note commercial paper money market mutual fund,0
189,2008-10-29,amlf cpff mmiff intended improve liquidity short term debt markets ease strains credit markets broadly,amlf cpff mmiff intend improve liquidity short term debt market ease strain credit market broadly,0
190,2008-10-29,addition address sizable demand dollar funding foreign jurisdictions fomc authorized expansion existing swap lines european central bank swiss national bank end intermeeting period formal quantity limits lines eliminated,addition address sizable demand dollar funding foreign jurisdiction fomc authorize expansion exist swap line european central bank swiss national bank end intermeeting period formal quantity limit line eliminate,0
191,2008-10-29,quantity limits also lifted new swap lines set bank japan bank england,quantity limit also lift new swap line set bank japan bank england,0
192,2008-10-29,fomc authorized new swap lines five central banks period,fomc authorize new swap line five central bank period,0
193,2008-10-29,domestic markets federal reserve raised regular auction amounts   day maturity term auction facility taf auctions  billion each,domestic market federal reserve raise regular auction amount day maturity term auction facility taf auction billion each,0
