,Date,Original,Corpus,Class
47,2012-10-24,linda robertson assistant board office board members board governors,linda robertson assistant board office board member board governor,0
48,2012-10-24,thomas laubach senior adviser division research statistics board governors ellen meade stephen meyer joyce zickler senior advisers division monetary affairs board governors,thomas laubach senior adviser division research statistic board governor ellen meade stephen meyer joyce zickler senior adviser division monetary affair board governor,0
49,2012-10-24,eric engen michael kiley michael palumbo associate directors division research statistics board governors,eric engen michael kiley michael palumbo associate director division research statistic board governor,0
50,2012-10-24,joshua gallin deputy associate director division research statistics board governors,joshua gallin deputy associate director division research statistic board governor,0
51,2012-10-24,marnie gillis deboer assistant director division monetary affairs board governors,marnie gillis deboer assistant director division monetary affair board governor,0
52,2012-10-24,david small project manager division monetary affairs board governors,david small project manager division monetary affair board governor,0
53,2012-10-24,jeremy rudd senior economist division research statistics board governors,jeremy rudd senior economist division research statistic board governor,0
54,2012-10-24,helen holcomb first vice president federal reserve bank dallas,helen holcomb first vice president federal reserve bank dallas,0
55,2012-10-24,jeff fuhrer loretta mester executive vice presidents federal reserve banks boston philadelphia respectively,jeff fuhrer loretta mester executive vice president federal reserve bank boston philadelphia respectively,0
56,2012-10-24,troy davig spencer krane kevin stiroh senior vice presidents federal reserve banks kansas city chicago new york respectively,troy davig spencer krane kevin stiroh senior vice president federal reserve bank kansa city chicago new york respectively,0
57,2012-10-24,william gavin evan koenig lorie logan paolo pesenti vice presidents federal reserve banks st louis dallas new york new york respectively,william gavin evan koenig lorie logan paolo pesenti vice president federal reserve bank st louis dallas new york new york respectively,0
58,2012-10-24,thomas tallarini jr assistant vice president federal reserve bank minneapolis,thomas tallarini jr assistant vice president federal reserve bank minneapolis,0
59,2012-10-24,andreas hornstein senior advisor federal reserve bank richmond,andreas hornstein senior advisor federal reserve bank richmond,0
60,2012-10-24,eric swanson senior research advisor federal reserve bank san francisco,eric swanson senior research advisor federal reserve bank san francisco,0
61,2012-10-24,thresholds forward guidance staff presentation focused potential effects using specific threshold values inflation unemployment rate provide forward guidance regarding timing initial increase federal funds rate,threshold forward guidance staff presentation focus potential effect use specific threshold value inflation unemployment rate provide forward guidance regard timing initial increase federal fund rate,0
62,2012-10-24,presentation reviewed simulations staff macroeconomic model illustrate implications policy economy announcing various threshold values would need attained federal open market committee fomc would consider increasing target federal funds rate,presentation review simulation staff macroeconomic model illustrate implication policy economy announce various threshold value would need attain federal open market committee fomc would consider increase target federal fund rate,0
63,2012-10-24,meeting participants discussed whether thresholds might usefully replace perhaps augment date based guidance provided policy statements since august ,meeting participant discuss whether threshold might usefully replace perhaps augment date base guidance provide policy statement since august,0
64,2012-10-24,participants generally favored use economic variables place conjunction calendar date committee forward guidance offered different views whether quantitative qualitative thresholds would effective,participant generally favor use economic variable place conjunction calendar date committee forward guidance offer different view whether quantitative qualitative threshold would effective,0
65,2012-10-24,many participants view adopting quantitative thresholds could right conditions help committee clearly communicate thinking likely timing eventual increase federal funds rate would shift response unanticipated changes economic conditions outlook,many participant view adopt quantitative threshold could right condition help committee clearly communicate think likely timing eventual increase federal fund rate would shift response unanticipated change economic condition outlook,0
66,2012-10-24,accordingly thresholds could increase probability market reactions economic developments would move longer term interest rates manner consistent committee view regarding likely future path short term rates,accordingly threshold could increase probability market reaction economic development would move longer term interest rate manner consistent committee view regard likely future path short term rate,0
67,2012-10-24,number participants judged communicating careful qualitative description indicators influencing committee thinking current future monetary policy providing information committee policy reaction function would informative either quantitative thresholds date based forward guidance,number participant judged communicate careful qualitative description indicator influence committee think current future monetary policy provide information committee policy reaction function would informative either quantitative threshold date base forward guidance,0
68,2012-10-24,several participants concerned quantitative thresholds could confuse public giving impression fomc focuses small number economic variables setting monetary policy committee fact uses wide range information,several participant concerned quantitative threshold could confuse public give impression fomc focus small number economic variable set monetary policy committee fact us wide range information,0
69,2012-10-24,participants worried public might mistakenly interpret quantitative thresholds equivalent committee longer run objectives triggers that reached would prompt immediate rate increase noted chairman postmeeting press conference venues could used explain distinction thresholds concepts,participant worried public might mistakenly interpret quantitative threshold equivalent committee longer run objective trigger that reach would prompt immediate rate increase note chairman postmeeting press conference venue could use explain distinction threshold concept,0
70,2012-10-24,participants generally agreed committee would need resolve number practical issues deciding whether adopt quantitative thresholds communicate thinking timing initial increase federal funds rate,participant generally agree committee would need resolve number practical issue decide whether adopt quantitative threshold communicate think timing initial increase federal fund rate,0
71,2012-10-24,issues included whether specify thresholds terms realized projected values inflation unemployment rate and either case values thresholds would best balance committee objectives promoting maximum employment price stability,issue include whether specify threshold term realize project value inflation unemployment rate and either case value threshold would best balance committee objective promote maximum employment price stability,0
72,2012-10-24,another open question whether supplement thresholds expressed terms unemployment rate inflation additional indicators economic financial conditions might signal need either raise federal funds rate threshold crossed delay well afterward,another open question whether supplement threshold express term unemployment rate inflation additional indicator economic financial condition might signal need either raise federal fund rate threshold cross delay well afterward,0
73,2012-10-24,final question whether statement also provide forward guidance likely path federal funds rate initial increase,final question whether statement also provide forward guidance likely path federal fund rate initial increase,0
74,2012-10-24,noted guidance could significant effects financial conditions economy,note guidance could significant effect financial condition economy,0
75,2012-10-24,conclusion discussion chairman asked staff provide additional background material taking account range participants views,conclusion discussion chairman ask staff provide additional background material take account range participant view,0
76,2012-10-24,developments financial markets federal reserve balance sheet manager system open market account soma reported developments domestic foreign financial markets period since fomc met september   ,development financial market federal reserve balance sheet manager system open market account soma report development domestic foreign financial market period since fomc met september,0
77,2012-10-24,manager also reported system open market operations intermeeting period focusing ongoing reinvestment agency guaranteed mortgage backed securities mbs principal payments received soma holdings agency debt agency guaranteed mbs purchases mbs authorized september fomc meeting,manager also report system open market operation intermeeting period focus ongoing reinvestment agency guaranteed mortgage back security mb principal payment receive soma holding agency debt agency guaranteed mb purchase mb authorize september fomc meeting,0
78,2012-10-24,unanimous vote committee ratified desk domestic transactions intermeeting period,unanimous vote committee ratify desk domestic transaction intermeeting period,0
79,2012-10-24,no intervention operations foreign currencies system account intermeeting period,no intervention operation foreign currency system account intermeeting period,0
80,2012-10-24,staff review economic situation information reviewed october   meeting suggested economic activity continued increase moderate pace recent months,staff review economic situation information review october meeting suggest economic activity continued increase moderate pace recent month,0
81,2012-10-24,unemployment rate declined still elevated,unemployment rate decline still elevate,0
82,2012-10-24,consumer price inflation picked up reflecting higher consumer energy costs longer run inflation expectations remained stable,consumer price inflation picked up reflect high consumer energy cost longer run inflation expectation remain stable,0
83,2012-10-24,private nonfarm employment expanded modestly september government employment increased,private nonfarm employment expand modestly september government employment increase,0
84,2012-10-24,unemployment rate fell ,unemployment rate fell,0
85,2012-10-24, percent labor force participation rate rose slightly,percent labor force participation rate rise slightly,0
86,2012-10-24,share workers employed part time economic reasons increased somewhat continued elevated rate long duration unemployment edged remained high,share worker employ part time economic reason increase somewhat continued elevate rate long duration unemployment edge remain high,0
87,2012-10-24,indicators labor market conditions surveys firms job openings hiring plans initial claims unemployment insurance not show decided improvement intermeeting period,indicator labor market condition survey firm job opening hire plan initial claim unemployment insurance not show decide improvement intermeeting period,0
88,2012-10-24,manufacturing production declined third quarter rate manufacturing capacity utilization edged down,manufacturing production decline third quarter rate manufacturing capacity utilization edge down,0
89,2012-10-24,automakers schedules pointed similar rate motor vehicle assemblies fourth quarter third quarter,automaker schedule point similar rate motor vehicle assembly fourth quarter third quarter,0
90,2012-10-24,broader indicators factory production diffusion indexes new orders national regional manufacturing surveys remained subdued recent months levels consistent tepid increases manufacturing output near term,broader indicator factory production diffusion index new order national regional manufacturing survey remain subdue recent month level consistent tepid increase manufacturing output near term,0
91,2012-10-24,real personal consumption expenditures rose solid pace august,real personal consumption expenditure rise solid pace august,0
92,2012-10-24,september nominal retail sales excluding purchases motor vehicle parts outlets increased considerably,september nominal retail sale exclude purchase motor vehicle part outlet increase considerably,0
93,2012-10-24,light motor vehicle sales also expanded,light motor vehicle sale also expand,0
94,2012-10-24,recent data factors tend support household spending mixed,recent data factor tend support household spending mixed,0
95,2012-10-24,real disposable income declined august largely reflecting effect higher consumer energy prices,real disposable income decline august largely reflect effect high consumer energy price,0
96,2012-10-24,contrast consumer sentiment rose september early october continued modest increases house prices added households net worth,contrast consumer sentiment rise september early october continued modest increase house price add household net worth,0
97,2012-10-24,housing market conditions improved generally recent months,housing market condition improve generally recent month,0
98,2012-10-24,starts permits new single family homes multifamily units picked august september,start permit new single family home multifamily unit picked august september,0
99,2012-10-24,however construction activity remained relatively low level reflecting restraint imposed tight credit standards mortgage borrowing large inventory foreclosed distressed properties,however construction activity remain relatively low level reflect restraint impose tight credit standard mortgage borrowing large inventory foreclose distressed property,0
100,2012-10-24,sales existing homes continued expand balance recent months new home sales flat,sale exist home continued expand balance recent month new home sale flat,0
101,2012-10-24,real business expenditures equipment software appeared edge third quarter,real business expenditure equipment software appear edge third quarter,0
102,2012-10-24,nominal shipments nondefense capital goods excluding aircraft continued decrease august backlog unfilled orders capital goods also declined,nominal shipment nondefense capital good exclude aircraft continued decrease august backlog unfilled order capital good also decline,0
103,2012-10-24,forward looking indicators subdued readings surveys business conditions capital spending plans also pointed toward roughly flat real expenditures business equipment near term,forward look indicator subdue reading survey business condition capital spending plan also point toward roughly flat real expenditure business equipment near term,0
104,2012-10-24,nominal business spending new nonresidential construction decreased august,nominal business spending new nonresidential construction decrease august,0
105,2012-10-24,meanwhile inventories industries line sales,meanwhile inventory industry line sale,0
106,2012-10-24,farm sector however drought conditions likely reduced inventory accumulation last quarter subtracted overall economic growth,farm sector however drought condition likely reduce inventory accumulation last quarter subtract overall economic growth,0
107,2012-10-24,real federal government purchases appeared edge third quarter data nominal federal spending august september pointed slight increase real defense expenditures,real federal government purchase appear edge third quarter data nominal federal spending august september point slight increase real defense expenditure,0
108,2012-10-24,real state local government purchases likely moved essentially sideways third quarter,real state local government purchase likely move essentially sideways third quarter,0
109,2012-10-24,state local government payrolls expanded nominal construction spending continued decline recent months,state local government payroll expand nominal construction spending continued decline recent month,0
110,2012-10-24,us international trade deficit widened august imports fell less exports,u international trade deficit widen august import fell less export,0
111,2012-10-24,imports edged down net higher purchases services petroleum products offset declines major categories,import edge down net high purchase service petroleum product offset decline major category,0
112,2012-10-24,across export categories exports industrial supplies posted particularly large decline volume petroleum product exports dropped sharply,across export category export industrial supply post particularly large decline volume petroleum product export drop sharply,0
113,2012-10-24,consumer prices picked august september primarily reflecting sharp increases retail gasoline prices,consumer price picked august september primarily reflect sharp increase retail gasoline price,0
114,2012-10-24,however survey data indicated retail gasoline prices flat early october,however survey data indicate retail gasoline price flat early october,0
115,2012-10-24,consumer food prices rose modestly recent months,consumer food price rise modestly recent month,0
116,2012-10-24,somewhat better expected crop harvest caused spot futures prices farm commodities retrace rise summer however farm commodity prices remained elevated continued point toward temporary upward pressures retail food prices later year,somewhat well expect crop harvest cause spot future price farm commodity retrace rise summer however farm commodity price remain elevate continued point toward temporary upward pressure retail food price later year,0
117,2012-10-24,increases consumer prices excluding food energy subdued august september,increase consumer price exclude food energy subdue august september,0
118,2012-10-24,near term inflation expectations thomson reutersuniversity michigan surveys consumers declined september early october longer term inflation expectations survey moved near lower end narrow range remained time,near term inflation expectation thomson reutersuniversity michigan survey consumer decline september early october longer term inflation expectation survey move near low end narrow range remain time,0
119,2012-10-24,available measures labor compensation indicated increases nominal wages stayed relatively modest,available measure labor compensation indicate increase nominal wage stayed relatively modest,0
120,2012-10-24,gains average hourly earnings employees third quarter subdued,gain average hourly earnings employee third quarter subdue,0
121,2012-10-24,foreign economic growth remained sluggish restrained weak activity europe associated spillovers including trade rest world,foreign economic growth remain sluggish restrain weak activity europe associate spillover include trade rest world,0
122,2012-10-24,euro area production indicators signaled continued contraction area unemployment rate august stayed historical high,euro area production indicator signal continued contraction area unemployment rate august stayed historical high,0
123,2012-10-24,japan exports output declined summer months growth real gross domestic product gdp first half year revised significantly,japan export output decline summer month growth real gross domestic product gdp first half year revise significantly,0
124,2012-10-24,data exports emerging market economies especially asia showed drop although recently released data china indicated pickup economic activity third quarter,data export emerge market economy especially asia show drop although recently release data china indicate pickup economic activity third quarter,0
125,2012-10-24,foreign inflation rose slightly emerging market economies response higher food prices still generally well contained,foreign inflation rise slightly emerge market economy response high food price still generally well contain,0
126,2012-10-24,monetary policy remained accommodative advanced emerging market economies,monetary policy remain accommodative advanced emerge market economy,0
127,2012-10-24,staff review financial situation market participants reportedly read september fomc statement pointing significant increase monetary policy accommodation,staff review financial situation market participant reportedly read september fomc statement point significant increase monetary policy accommodation,0
128,2012-10-24,result financial conditions generally eased appreciably early intermeeting period,result financial condition generally ease appreciably early intermeeting period,0
129,2012-10-24,however toward end period investor sentiment deteriorated somewhat part concerns corporate profitability,however toward end period investor sentiment deteriorate somewhat part concern corporate profitability,0
130,2012-10-24,short medium term nominal treasury yields ended intermeeting period slightly long term yields unchanged net,short medium term nominal treasury yield end intermeeting period slightly long term yield unchanged net,0
131,2012-10-24,time real yields treasury inflation protected securities tips decreased somewhat leaving inflation compensation higher,time real yield treasury inflation protect security tip decrease somewhat leave inflation compensation high,0
132,2012-10-24,part rise inflation compensation may reflected upward pressure nominal treasury yields associated unwinding safe demands,part rise inflation compensation may reflect upward pressure nominal treasury yield associate unwind safe demand,0
133,2012-10-24,expected path federal funds rate based money market futures little changed september october fomc meetings,expect path federal fund rate base money market future little change september october fomc meeting,0
134,2012-10-24,market based measures uncertainty path federal funds rate medium long horizons declined period,market base measure uncertainty path federal fund rate medium long horizon decline period,0
135,2012-10-24,survey primary dealers conducted prior october meeting showed expected size soma end  risen significantly,survey primary dealer conduct prior october meeting show expect size soma end risen significantly,0
136,2012-10-24,indicators condition domestic financial institutions mixed intermeeting period,indicator condition domestic financial institution mixed intermeeting period,0
137,2012-10-24,indexes equity prices institutions modestly lower,index equity price institution modestly low,0
138,2012-10-24,spreads credit default swaps large financial institutions declined recent months third quarter earnings large bank holding companies reported time fomc meeting generally line expectations,spread credit default swap large financial institution decline recent month third quarter earnings large bank hold company report time fomc meeting generally line expectation,0
139,2012-10-24,conditions unsecured dollar funding markets appeared improve some,condition unsecured dollar funding market appear improve some,0
140,2012-10-24,secured funding markets rates repurchase agreements spiked around quarter end subsequently retraced move ending intermeeting period slightly,secure funding market rate repurchase agreement spike around quarter end subsequently retrace move end intermeeting period slightly,0
141,2012-10-24,broad equity price indexes little lower balance gains following september fomc meeting generally better expected economic data releases offset concerns corporate profitability,broad equity price index little low balance gain follow september fomc meeting generally well expect economic data release offset concern corporate profitability,0
142,2012-10-24,option implied volatility index fell noticeably following september fomc meeting increased net intermeeting period,option imply volatility index fell noticeably follow september fomc meeting increase net intermeeting period,0
143,2012-10-24,yields investment grade corporate bonds reached record low level spreads yields comparable maturity treasury securities narrowed net,yield investment grade corporate bond reach record low level spread yield comparable maturity treasury security narrow net,0
144,2012-10-24,yields spreads speculative grade corporate bonds also decreased,yield spread speculative grade corporate bond also decrease,0
145,2012-10-24,pace investment speculative grade bond issuance nonfinancial firms picked significantly september already robust pace previous months,pace investment speculative grade bond issuance nonfinancial firm picked significantly september already robust pace previous month,0
146,2012-10-24,syndicated leveraged loan market issuance first three quarters  lagged period  nonetheless remained solid,syndicate leveraged loan market issuance first three quarter lag period nonetheless remain solid,0
147,2012-10-24,pace gross public equity issuance nonfinancial firms moved september subdued levels observed prior months overall issuance third quarter stayed low compared first half ,pace gross public equity issuance nonfinancial firm move september subdue level observe prior month overall issuance third quarter stayed low compare first half,0
148,2012-10-24,financial conditions commercial real estate sector remained weak amid elevated vacancy delinquency rates,financial condition commercial real estate sector remain weak amid elevate vacancy delinquency rate,0
149,2012-10-24,however indicators pointed modest improvement sector issuance commercial mortgage backed securities solid third quarter,however indicator point modest improvement sector issuance commercial mortgage back security solid third quarter,0
150,2012-10-24,residential mortgage rates declined intermeeting period,residential mortgage rate decline intermeeting period,0
151,2012-10-24,decline mortgage rates reflected sizable drop mbs yields following september fomc statement,decline mortgage rate reflect sizable drop mb yield follow september fomc statement,0
152,2012-10-24,refinancing activity increased september early october,refinance activity increase september early october,0
153,2012-10-24,house prices continued rise indicators credit quality residential real estate loans improved,house price continued rise indicator credit quality residential real estate loan improve,0
154,2012-10-24,fraction seriously delinquent existing mortgages remained elevated rate mortgages entered delinquency continued trend july,fraction seriously delinquent exist mortgage remain elevate rate mortgage enter delinquency continued trend july,0
155,2012-10-24,consumer credit expanded briskly august,consumer credit expand briskly august,0
156,2012-10-24,nonrevolving credit continued increase robust pace mainly reflecting growth student auto loans,nonrevolving credit continued increase robust pace mainly reflect growth student auto loan,0
157,2012-10-24,revolving credit also rose august little changed balance past months,revolve credit also rise august little change balance past month,0
158,2012-10-24,delinquency rates consumer credit remained low issuance consumer asset backed securities strong third quarter close pace seen earlier year,delinquency rate consumer credit remain low issuance consumer asset back security strong third quarter close pace see earlier year,0
159,2012-10-24,bank credit continued expand moderate rate third quarter growth loans augmented larger gains securities holdings,bank credit continued expand moderate rate third quarter growth loan augment large gain security holding,0
160,2012-10-24,results october senior loan officer opinion survey bank lending practices indicated modest fractions domestic banks net continued report eased lending standards categories business household loans,result october senior loan officer opinion survey bank lending practice indicate modest fraction domestic bank net continued report ease lending standard category business household loan,0
161,2012-10-24,addition second straight quarter reports stronger demand relatively widespread many types loans,addition second straight quarter report strong demand relatively widespread many type loan,0
162,2012-10-24,growth picked somewhat september strong growth liquid deposits currency offset ongoing declines small time deposits retail money market funds,growth picked somewhat september strong growth liquid deposit currency offset ongoing decline small time deposit retail money market fund,0
163,2012-10-24,staff broad nominal index foreign exchange value dollar little changed net intermeeting period,staff broad nominal index foreign exchange value dollar little change net intermeeting period,0
164,2012-10-24,dollar rose currencies advanced economies declined euro asian emerging market currencies,dollar rise currency advanced economy decline euro asian emerge market currency,0
165,2012-10-24,note chinese renminbi appreciated dollar,note chinese renminbi appreciate dollar,0
166,2012-10-24,number central banks eased monetary policy period including australia brazil japan korea thailand,number central bank ease monetary policy period include australia brazil japan korea thailand,0
167,2012-10-24,foreign equity indexes generally rose following september fomc statement ended intermeeting period higher markets although stock prices euro area net,foreign equity index generally rise follow september fomc statement end intermeeting period high market although stock price euro area net,0
168,2012-10-24,ten year sovereign yields germany united kingdom moved basis points,ten year sovereign yield germany united kingdom move basis point,0
169,2012-10-24,declining significantly late july early september yield spread  year sovereign debt italy comparable german bunds declined slightly intermeeting period spanish sovereign spread edged up,decline significantly late july early september yield spread year sovereign debt italy comparable german bunds decline slightly intermeeting period spanish sovereign spread edge up,0
170,2012-10-24,staff economic outlook economic forecast prepared staff october fomc meeting real gdp growth near term revised relative previous projection,staff economic outlook economic forecast prepared staff october fomc meeting real gdp growth near term revise relative previous projection,0
171,2012-10-24,upward revision near term forecast primarily reflected better expected incoming information consumer spending residential construction labor market conditions offset recent data business fixed investment industrial production weaker anticipated,upward revision near term forecast primarily reflect well expect incoming information consumer spending residential construction labor market condition offset recent data business fix investment industrial production weaker anticipate,0
172,2012-10-24,staff medium term projection real gdp growth also revised up mostly reflecting monetary policy actions announced fomc september meeting resulting improved outlook financial conditions,staff medium term projection real gdp growth also revise up mostly reflect monetary policy action announce fomc september meeting result improve outlook financial condition,0
173,2012-10-24,nonetheless fiscal policy assumed tighter next year year staff anticipated real gdp growth would not materially exceed increases potential output ,nonetheless fiscal policy assume tighter next year year staff anticipate real gdp growth would not materially exceed increase potential output,0
174,2012-10-24, economic activity projected accelerate gradually supported lessening fiscal policy restraint gains consumer business confidence improvements financial conditions credit availability accommodative monetary policy,economic activity project accelerate gradually support lessen fiscal policy restraint gain consumer business confidence improvement financial condition credit availability accommodative monetary policy,0
175,2012-10-24,progress reducing unemployment projection period expected relatively slow,progress reduce unemployment projection period expect relatively slow,0
176,2012-10-24,staff near term forecast inflation little changed balance projection prepared september fomc meeting notwithstanding recent increases consumer energy prices,staff near term forecast inflation little change balance projection prepared september fomc meeting notwithstanding recent increase consumer energy price,0
177,2012-10-24,staff projection inflation medium term also essentially unchanged,staff projection inflation medium term also essentially unchanged,0
178,2012-10-24,crude oil prices anticipated decline slowly current levels boost retail food prices drought expected temporary relatively small long run inflation expectations assumed remain stable significant resource slack projected persist projection period,crude oil price anticipate decline slowly current level boost retail food price drought expect temporary relatively small long run inflation expectation assume remain stable significant resource slack project persist projection period,0
179,2012-10-24,result staff continued forecast inflation would subdued ,result staff continued forecast inflation would subdue,0
180,2012-10-24,participants views current conditions economic outlook discussion economic situation outlook meeting participants viewed information received since committee met september indicating economic activity continued expand moderate pace,participant view current condition economic outlook discussion economic situation outlook meeting participant view information receive since committee met september indicate economic activity continued expand moderate pace,0
181,2012-10-24,employment still rising slowly unemployment rate remained elevated,employment still rise slowly unemployment rate remain elevate,0
182,2012-10-24,household spending advanced quickly recent months spring housing activity showed signs improvement,household spending advanced quickly recent month spring housing activity show sign improvement,0
183,2012-10-24,however business fixed investment slowed noticeably,however business fix investment slow noticeably,0
184,2012-10-24,inflation recently picked somewhat reflecting higher energy prices longer run inflation expectations remained stable,inflation recently picked somewhat reflect high energy price longer run inflation expectation remain stable,0
185,2012-10-24,participants generally saw economic outlook little changed balance projections prepared september summary economic projections sep agreeing pace economic recovery likely stay moderate coming quarters,participant generally saw economic outlook little change balance projection prepared september summary economic projection sep agree pace economic recovery likely stay moderate come quarter,0
186,2012-10-24,recent news household spending consumer sentiment housing market encouraging participants expected highly accommodative monetary policy would provide support recovery period ahead,recent news household spending consumer sentiment housing market encourage participant expect highly accommodative monetary policy would provide support recovery period ahead,0
187,2012-10-24,however many participants saw uncertainty attending unresolveds fiscal situation ongoing fiscal financial strains euro area factors likely restrain pace economic growth coming months,however many participant saw uncertainty attend unresolveds fiscal situation ongoing fiscal financial strain euro area factor likely restrain pace economic growth come month,0
188,2012-10-24,moreover many participants cited significant downside risks outlook might arise widespread weakness global economic activity intensification strains global financial markets,moreover many participant cite significant downside risk outlook might arise widespread weakness global economic activity intensification strain global financial market,0
189,2012-10-24,regarding inflation recent run consumer energy prices expected subside next months effects drought likely show retail food prices,regard inflation recent run consumer energy price expect subside next month effect drought likely show retail food price,0
190,2012-10-24,medium term participants anticipated inflation would run committee  percent objective,medium term participant anticipate inflation would run committee percent objective,0
191,2012-10-24,concerning developments household sector participants observed recent news consumer spending confidence positive surveys reporting households become noticeably optimistic outlook unemployment income,concern development household sector participant observe recent news consumer spending confidence positive survey reporting household become noticeably optimistic outlook unemployment income,0
192,2012-10-24,sales motor vehicles remained area strength part due favorable credit conditions,sale motor vehicle remain area strength part due favorable credit condition,0
193,2012-10-24,increase consumer spending appeared relatively broadly based across country although retailers areas reported seen slower sales recently expressed concerns near term outlook,increase consumer spending appear relatively broadly base across country although retailer area report see slow sale recently express concern near term outlook,0
194,2012-10-24,among factors mentioned might support consumer confidence continuation somewhat stronger pace spending expected decline retail energy prices continued gradual improvement labor market conditions,among factor mention might support consumer confidence continuation somewhat strong pace spending expect decline retail energy price continued gradual improvement labor market condition,0
195,2012-10-24,addition lower mortgage rates spurred rise refinancing activity which along increases household wealth attributable higher home values equity prices would provide support consumer spending going forward,addition low mortgage rate spur rise refinance activity which along increase household wealth attributable high home value equity price would provide support consumer spending go forward,0
196,2012-10-24,participants generally agreed recovery housing activity appeared way citing increases house prices sales construction many areas,participant generally agree recovery housing activity appear way cite increase house price sale construction many area,0
197,2012-10-24,saw low levels mortgage interest rates important factor contributing increased housing demand,saw low level mortgage interest rate important factor contribute increase housing demand,0
198,2012-10-24,although recovery housing sector appeared taking hold several participants cited obstacles rapid improvement,although recovery housing sector appear take hold several participant cite obstacle rapid improvement,0
199,2012-10-24,example several participants reported lenders capacity processing home purchase mortgages tight backlogs long part due current heavy pace refinancings,example several participant report lender capacity processing home purchase mortgage tight backlog long part due current heavy pace refinancings,0
200,2012-10-24,participants also noted underwriting standards remained quite tight particularly borrowers lower credit quality,participant also note underwriting standard remain quite tight particularly borrower low credit quality,0
201,2012-10-24,contrast favorable news consumer spending housing contacts generally reported slower activity business sector,contrast favorable news consumer spending housing contact generally report slow activity business sector,0
