,Date,Original,Corpus,Class
30,2002-11-06,unanimous vote minutes meeting federal open market committee held september   approved,unanimous vote minute meeting federal open market committee held september approve,0
31,2002-11-06,manager system open market account reported recent developments foreign exchange markets,manager system open market account report recent development foreign exchange market,0
32,2002-11-06,no open market operations foreign currencies system account period since previous meeting,no open market operation foreign currency system account period since previous meeting,0
33,2002-11-06,manager also reported developments domestic financial markets system open market transactions government securities securities issued fully guaranteed federal agencies period september   november  ,manager also report development domestic financial market system open market transaction government security security issue fully guaranteed federal agency period september november,0
34,2002-11-06,unanimous vote committee ratified transactions,unanimous vote committee ratify transaction,0
35,2002-11-06,committee turned discussion economic financial outlook conduct monetary policy intermeeting period ahead,committee turn discussion economic financial outlook conduct monetary policy intermeeting period ahead,0
36,2002-11-06,information reviewed meeting suggested economic growth slowed moderate pace third quarter,information review meeting suggest economic growth slow moderate pace third quarter,0
37,2002-11-06,residential construction activity remained high consumer spending softened business investment still sluggish,residential construction activity remain high consumer spending soften business investment still sluggish,0
38,2002-11-06,industrial production slipped recent months private payroll employment changed little labor productivity remained strong upward trend,industrial production slip recent month private payroll employment change little labor productivity remain strong upward trend,0
39,2002-11-06,overall price inflation fallen past year reflecting favorable developments food energy sectors continuing decline core inflation,overall price inflation fall past year reflect favorable development food energy sector continue decline core inflation,0
40,2002-11-06,aggregate labor market conditions weakened october,aggregate labor market condition weaken october,0
41,2002-11-06,private nonfarm payroll employment declined september october four previous months modest gains hiring,private nonfarm payroll employment decline september october four previous month modest gain hire,0
42,2002-11-06,number jobs manufacturing related industries continued fall losses widely spread,number job manufacturing related industry continued fall loss widely spread,0
43,2002-11-06,construction transportation utilities industries also registered job losses,construction transportation utility industry also register job loss,0
44,2002-11-06,contrast services sector continued expand despite job reductions help supply industry strong housing market mortgage refinancing activity led brisk hiring finance insurance real estate industries,contrast service sector continued expand despite job reduction help supply industry strong housing market mortgage refinance activity lead brisk hire finance insurance real estate industry,0
45,2002-11-06,total hours worked private production workers moved october initial claims unemployment insurance relatively elevated rate,total hour work private production worker move october initial claim unemployment insurance relatively elevate rate,0
46,2002-11-06,civilian unemployment rate rose ,civilian unemployment rate rise,0
47,2002-11-06, percent october,percent october,0
48,2002-11-06,industrial production decreased slightly september available weekly information pointed another reduction output october,industrial production decrease slightly september available weekly information point another reduction output october,0
49,2002-11-06,softness manufacturing sector widespread,softness manufacturing sector widespread,0
50,2002-11-06,high tech sector output continued rise much less rapidly earlier year,high tech sector output continued rise much less rapidly earlier year,0
51,2002-11-06,motor vehicle assemblies ebbed little robust third quarter pace,motor vehicle assembly ebbed little robust third quarter pace,0
52,2002-11-06,elsewhere manufacturing production weakened many categories including commercial aircraft non auto consumer goods various types business equipment,elsewhere manufacturing production weaken many category include commercial aircraft non auto consumer good various type business equipment,0
53,2002-11-06,capacity utilization manufacturing edged lower september substantially long run average,capacity utilization manufacturing edge low september substantially long run average,0
54,2002-11-06,context limited gains personal income declining consumer confidence retail sales weakened september two months robust increases,context limited gain personal income decline consumer confidence retail sale weaken september two month robust increase,0
55,2002-11-06,earlier gains fueled mainly large manufacturer discounts  models motor vehicles,earlier gain fuel mainly large manufacturer discount model motor vehicle,0
56,2002-11-06,incentives  models smaller september consumer response tepid,incentive model small september consumer response tepid,0
57,2002-11-06,retail sales non auto goods also decreased september registered modest growth july august,retail sale non auto good also decrease september register modest growth july august,0
58,2002-11-06,outlays services edged september,outlay service edge september,0
59,2002-11-06,residential housing activity supported mortgage rates near historical lows remained strong september despite environment sluggish employment declining household wealth,residential housing activity support mortgage rate near historical low remain strong september despite environment sluggish employment decline household wealth,0
60,2002-11-06,starts single family units reached twenty three year high september starts multifamily sector little average since january year,start single family unit reach twenty three year high september start multifamily sector little average since january year,0
61,2002-11-06,sales new homes edged record level september sales existing homes continued brisk though little exceptional pace first half year,sale new home edge record level september sale exist home continued brisk though little exceptional pace first half year,0
62,2002-11-06,strength housing demand also reflected rapid gains home prices,strength housing demand also reflect rapid gain home price,0
63,2002-11-06,business fixed investment edged third quarter pickup expenditures equipment software nearly offset sharp decline spending nonresidential structures,business fix investment edge third quarter pickup expenditure equipment software nearly offset sharp decline spending nonresidential structure,0
64,2002-11-06,return positive growth spending equipment software led robust business outlays computers peripheral equipment motor vehicles,return positive growth spending equipment software lead robust business outlay computer peripheral equipment motor vehicle,0
65,2002-11-06,contrast investment telecommunications equipment aircraft remained steep downward trend,contrast investment telecommunication equipment aircraft remain steep downward trend,0
66,2002-11-06,nonresidential construction activity also continued decline rapidly considerable reductions major categories,nonresidential construction activity also continued decline rapidly considerable reduction major category,0
67,2002-11-06,book value manufacturing trade inventories excluding motor vehicles registered consecutive gains july august months heavy liquidation,book value manufacturing trade inventory exclude motor vehicle register consecutive gain july august month heavy liquidation,0
68,2002-11-06,despite recent accumulation inventory sales ratios industries at near historic lows,despite recent accumulation inventory sale ratio industry at near historic low,0
69,2002-11-06,us trade deficit goods services widened august average deficit july august virtually unchanged second quarter,u trade deficit good service widen august average deficit july august virtually unchanged second quarter,0
70,2002-11-06,value imports exports changed little july august period,value import export change little july august period,0
71,2002-11-06,available information economic activity abroad third quarter suggested mixed results,available information economic activity abroad third quarter suggest mixed result,0
72,2002-11-06,canada apparently grew briskly united kingdom recorded moderate economic expansion,canada apparently grow briskly united kingdom record moderate economic expansion,0
73,2002-11-06,euro area japan growth appeared weakening,euro area japan growth appear weaken,0
74,2002-11-06,pace recovery emerging asia also appeared slowed though china evidently remained path robust expansion,pace recovery emerge asia also appear slow though china evidently remain path robust expansion,0
75,2002-11-06,south america economic conditions generally remained fragile,south america economic condition generally remain fragile,0
76,2002-11-06,economic activity still weak argentina venezuela brazilian economy continued adversely affected uncertainties concerning economic policies incoming government,economic activity still weak argentina venezuela brazilian economy continued adversely affected uncertainty concern economic policy incoming government,0
77,2002-11-06,mexico largely unaffected financial political problems major south american countries nonetheless experienced slower economic growth third quarter,mexico largely unaffected financial political problem major south american country nonetheless experienced slow economic growth third quarter,0
78,2002-11-06,consumer price inflation continued trend downward september,consumer price inflation continued trend downward september,0
79,2002-11-06,rise consumer prices year ending september considerably smaller previous twelve month period,rise consumer price year end september considerably small previous twelve month period,0
80,2002-11-06,much drop reflected developments food energy sectors core inflation also declined noticeably,much drop reflect development food energy sector core inflation also decline noticeably,0
81,2002-11-06,judged consumer surveys slower price increases past year apparently led consumers lower expectations near term inflation,judged consumer survey slow price increase past year apparently lead consumer low expectation near term inflation,0
82,2002-11-06,producer level prices core finished goods likewise decelerated twelve months ended september,producer level price core finish good likewise decelerate twelve month end september,0
83,2002-11-06,regard labor costs growth average hourly earnings production nonsupervisory workers declined significantly twelve months ended september evidently reflecting effects rise unemployment drop consumer price inflation,regard labor cost growth average hourly earnings production nonsupervisory worker decline significantly twelve month end september evidently reflect effect rise unemployment drop consumer price inflation,0
84,2002-11-06,meeting september   committee adopted directive called maintaining conditions reserve markets consistent keeping federal funds rate around   percent also retained balance risks statement tilted toward economic weakness foreseeable future,meeting september committee adopt directive call maintain condition reserve market consistent keep federal fund rate around percent also retain balance risk statement tilt toward economic weakness foreseeable future,0
85,2002-11-06,market participants anticipated unchanged policy stance risk assessment inclusion policy announcement reference heightened geopolitical risks led downward revisions expectations future path federal funds rate,market participant anticipate unchanged policy stance risk assessment inclusion policy announcement reference heighten geopolitical risk lead downward revision expectation future path federal fund rate,0
86,2002-11-06,subsequent release better expected news profits several major corporations buoyed equity prices lifted market interest rates predicted policy rates,subsequent release well expect news profit several major corporation buoyed equity price lift market interest rate predict policy rate,0
87,2002-11-06,later intermeeting period weaker anticipated economic data along press reports suggesting fomc inclined ease year end led downward revisions expected path federal funds rate target,later intermeeting period weaker anticipate economic data along press report suggest fomc inclined ease year end lead downward revision expect path federal fund rate target,0
88,2002-11-06,intermeeting period whole broad equity indexes registered sizable gains intermediate longer term bond yields increased somewhat,intermeeting period whole broad equity index register sizable gain intermediate longer term bond yield increase somewhat,0
89,2002-11-06,dollar traded narrow range foreign exchange markets intermeeting period,dollar trade narrow range foreign exchange market intermeeting period,0
90,2002-11-06,depreciated slightly terms index major foreign currencies little changed balance currencies important trading partners,depreciate slightly term index major foreign currency little change balance currency important trading partner,0
91,2002-11-06,grew moderately average september october aggregate spending apparently softening effects past monetary easing actions wearing off significantly weaker foreign demand currency emerging,grow moderately average september october aggregate spending apparently soften effect past monetary ease action wear off significantly weaker foreign demand currency emerge,0
92,2002-11-06,contrast high level mortgage refinancing activity provided continuing boost deposit growth,contrast high level mortgage refinance activity provide continue boost deposit growth,0
93,2002-11-06,staff forecast prepared meeting suggested that light weaker expected incoming economic data expansion economic activity would relatively muted time,staff forecast prepared meeting suggest that light weaker expect incoming economic data expansion economic activity would relatively mute time,0
94,2002-11-06,moreover current prospective sluggish economic growth among major trading partners would damps exports businesses households likely hold spending faced possibility military conflict well persisting concerns near term course economic activity corporate earnings,moreover current prospective sluggish economic growth among major trading partner would damp export business household likely hold spending face possibility military conflict well persist concern near term course economic activity corporate earnings,0
95,2002-11-06,nonetheless restraining influences expected abate time economic activity strengthen gradually,nonetheless restrain influence expect abate time economic activity strengthen gradually,0
96,2002-11-06,considerable monetary ease fiscal stimulus already place continuing gains structural productivity anticipated improvement business confidence would provide significant impetus spending,considerable monetary ease fiscal stimulus already place continue gain structural productivity anticipate improvement business confidence would provide significant impetus spending,0
97,2002-11-06,inventory overhangs already largely eliminated business capital stocks moved closer desired levels,inventory overhang already largely eliminate business capital stock move closer desire level,0
98,2002-11-06,consequence slowly improving outlook sales profits low financing costs temporary federal tax incentive investment new equipment software expected boost business investment spending,consequence slowly improve outlook sale profit low financing cost temporary federal tax incentive investment new equipment software expect boost business investment spending,0
99,2002-11-06,even so less robust pickup final sales expected forecast period would put somewhat less pressure resource margins anticipated previously level activity would remain economy potential longer time,even so less robust pickup final sale expect forecast period would put somewhat less pressure resource margin anticipate previously level activity would remain economy potential longer time,0
100,2002-11-06,persistence underutilized resources expected foster slight moderation core price inflation,persistence underutilized resource expect foster slight moderation core price inflation,0
101,2002-11-06,committee discussion current prospective economic conditions members commented recent data performance economy disappointing tended confirm widespread anecdotal indications economic growth slowed pace well experienced earlier year,committee discussion current prospective economic condition member comment recent data performance economy disappoint tend confirm widespread anecdotal indication economic growth slow pace well experienced earlier year,0
102,2002-11-06,even so members acknowledged economy displayed remarkable resiliency past year despite subjected severe adverse shocks,even so member acknowledge economy displayed remarkable resiliency past year despite subject severe adverse shock,0
103,2002-11-06,latter clearly taken toll confidence notably business sector consumer spending held relatively well,latter clearly take toll confidence notably business sector consumer spending held relatively well,0
104,2002-11-06,business investment expenditures continued constrained high degree uncertainty related caution,business investment expenditure continued constrain high degree uncertainty related caution,0
105,2002-11-06,looking beyond near term members anticipated prevailing uncertainties began diminish economy resiliency abetted broadly accommodative monetary fiscal polices continuation strong uptrend productivity would underpin gradual economic recovery,look beyond near term member anticipate prevail uncertainty begin diminish economy resiliency abet broadly accommodative monetary fiscal police continuation strong uptrend productivity would underpin gradual economic recovery,0
106,2002-11-06,indeed members commented even robust recovery could not ruled absence major shocks confidence,indeed member comment even robust recovery could not rule absence major shock confidence,0
107,2002-11-06,pressures labor resources expected limited coming quarters inflation likely remain subdued perhaps even edge little lower,pressure labor resource expect limited come quarter inflation likely remain subdue perhaps even edge little low,0
108,2002-11-06,review developments prospects key expenditure sectors economy members noted consumer spending appeared decelerated since midsummer anticipated hopefully compensating strengthening business investment not yet materialized,review development prospect key expenditure sector economy member note consumer spending appear decelerate since midsummer anticipate hopefully compensate strengthen business investment not yet materialize,0
109,2002-11-06,factors cited members appeared help account recent softness consumer demand included substantial decreases equity wealth declining consumer confidence context geopolitical uncertainties waning effects earlier income tax cuts failure recent round motor vehicle sales incentives maintain extraordinary level sales seen summer,factor cite member appear help account recent softness consumer demand include substantial decrease equity wealth decline consumer confidence context geopolitical uncertainty wan effect earlier income tax cut failure recent round motor vehicle sale incentive maintain extraordinary level sale see summer,0
110,2002-11-06,looking ahead members referred subdued expectations among retailer contacts regarding upcoming holiday season sales prospects likely held back least marginally lingering effects recent west coast dock strike availability merchandise,look ahead member refer subdue expectation among retailer contact regard upcoming holiday season sale prospect likely held back least marginally linger effect recent west coast dock strike availability merchandise,0
111,2002-11-06,also question whether funds extracted rising home equity values would continue provide important source financing purchases consumer durables time unless mortgage interest rates declined already low levels,also question whether fund extract rise home equity value would continue provide important source financing purchase consumer durables time unless mortgage interest rate decline already low level,0
112,2002-11-06,members also mentioned number favorable factors bearing longer term outlook consumer spending,member also mention number favorable factor bearing longer term outlook consumer spending,0
113,2002-11-06,included prospect strengthening consumer confidence geopolitical uncertainties began dissipate gradual diminution negative wealth effects earlier stock market declines importantly outlook continued robust growth structural labor productivity favorable effects time wages salaries,include prospect strengthen consumer confidence geopolitical uncertainty begin dissipate gradual diminution negative wealth effect earlier stock market decline importantly outlook continued robust growth structural labor productivity favorable effect time wage salary,0
114,2002-11-06,high persisting uncertainty concomitant aversion risk among business executives apparently continued hold business investment spending,high persist uncertainty concomitant aversion risk among business executive apparently continued hold business investment spending,0
115,2002-11-06,expenditures remained high level members saw signs significant pickup nearer term,expenditure remain high level member saw sign significant pickup nearer term,0
116,2002-11-06,apart notably adverse business sentiment disappointing growth sales profits factors curbing capital expenditures cited members included persisting capital overhangs stemming seen excessive earlier buildups equipment software substantial idle capacity many industrial commercial structures,apart notably adverse business sentiment disappoint growth sale profit factor curb capital expenditure cite member include persist capital overhang stem see excessive earlier buildup equipment software substantial idle capacity many industrial commercial structure,0
117,2002-11-06,divergence opinion expressed regarding overall extent capital overhangs though clearly evident industries high vacancy rates nonresidential buildings many areas country,divergence opinion express regard overall extent capital overhang though clearly evident industry high vacancy rate nonresidential building many area country,0
118,2002-11-06,looking future timing strength decisive upturn capital expenditures key factor outlook improvement performance overall economy would depend critically dissipation prevailing uncertainties including associated geopolitical risks increasing prospects profits,look future timing strength decisive upturn capital expenditure key factor outlook improvement performance overall economy would depend critically dissipation prevail uncertainty include associate geopolitical risk increase prospect profit,0
119,2002-11-06,latter regard suggested context rising productivity profits could prove stronger many expected favorable implications cash flows turn investment activity,latter regard suggest context rise productivity profit could prove strong many expect favorable implication cash flow turn investment activity,0
120,2002-11-06,cautious business attitudes expectations sluggish sales coming months inducing business firms continue hold already generally lean inventories,cautious business attitude expectation sluggish sale come month induce business firm continue hold already generally lean inventory,0
121,2002-11-06,nonetheless members commented inventory accumulation likely provide limited impetus economy next several quarters extent acceleration economic activity occurred businesses sought maintain acceptable balance inventories sales,nonetheless member comment inventory accumulation likely provide limited impetus economy next several quarter extent acceleration economic activity occur business sought maintain acceptable balance inventory sale,0
122,2002-11-06,indeed inventories unusually low levels many industries efforts rebuild inventories appeared inevitable,indeed inventory unusually low level many industry effort rebuild inventory appear inevitable,0
123,2002-11-06,housing activity remained generally elevated level recent months context low mortgage interest rates likely would continue provide important support economy forecast period,housing activity remain generally elevate level recent month context low mortgage interest rate likely would continue provide important support economy forecast period,0
124,2002-11-06,regional reports indicated persisting strength housing sector though evidence modestly flagging activity areas,regional report indicate persist strength housing sector though evidence modestly flag activity area,0
125,2002-11-06,regard noted declining trend mortgage interest rates probably would not continue forecasts strengthening economic expansion began materialize,regard note decline trend mortgage interest rate probably would not continue forecast strengthen economic expansion begin materialize,0
126,2002-11-06,indeed rise bond yields since september meeting associated improvement stock market induced small increase mortgage rates low levels,indeed rise bond yield since september meeting associate improvement stock market induced small increase mortgage rate low level,0
127,2002-11-06,point extraordinary levels cash outs mortgage refinancings home sales would undoubtedly moderate adverse implications spending home improvements consumer durables generally,point extraordinary level cash out mortgage refinancings home sale would undoubtedly moderate adverse implication spending home improvement consumer durables generally,0
128,2002-11-06,still household spending probably would continue supported increases income wealth associated strengthening economic expansion rising productivity,still household spending probably would continue support increase income wealth associate strengthen economic expansion rise productivity,0
129,2002-11-06,members commented fiscal policy remained accommodative analysis cited meeting suggested stimulus embodied current legislation diminished considerably since earlier year,member comment fiscal policy remain accommodative analysis cite meeting suggest stimulus embody current legislation diminish considerably since earlier year,0
130,2002-11-06,reference also made partial expensing provision tax legislation enacted march year seen positive not compelling factor inducing expenditures business equipment software,reference also make partial expense provision tax legislation enact march year see positive not compelling factor induce expenditure business equipment software,0
131,2002-11-06,members observed federal tax cuts enacted would likely take effect late foster much added spending year ahead,member observe federal tax cut enact would likely take effect late foster much add spending year ahead,0
132,2002-11-06,state local government levels efforts control large deficits likely would lead tax spending legislation would offset least part remaining stimulus inherent federal budget,state local government level effort control large deficit likely would lead tax spending legislation would offset least part remain stimulus inherent federal budget,0
133,2002-11-06,members commented little stimulus could expected export sector economy light current prospective shortfalls economic performance importants trading partners,member comment little stimulus could expect export sector economy light current prospective shortfall economic performance importants trading partner,0
134,2002-11-06,indeed recent forecasts incorporated downward revisions growth overall foreign economic activity,indeed recent forecast incorporate downward revision growth overall foreign economic activity,0
135,2002-11-06,economy evidently lower anticipated growth path slack labor product markets elevated levels members anticipated inflation would remain quite subdued year ahead even context anticipated acceleration economic activity,economy evidently low anticipate growth path slack labor product market elevate level member anticipate inflation would remain quite subdue year ahead even context anticipate acceleration economic activity,0
136,2002-11-06,indeed prospect persisting slack resource use coming quarters pointed disinflation,indeed prospect persist slack resource use come quarter point disinflation,0
137,2002-11-06,regard members referred possibility viewed remote period deflation event strongly negative demand shock,regard member refer possibility view remote period deflation event strongly negative demand shock,0
138,2002-11-06,committee discussion policy intermeeting period ahead members favored proposal reduce target intended federal funds rate  basis points   percent,committee discussion policy intermeeting period ahead member favor proposal reduce target intend federal fund rate basis point percent,0
139,2002-11-06,current stance monetary policy still accommodative providing important support economic activity members concerned generally disappointing data since previous meeting reinforcing general thrust anecdotal evidence recent months pointed longer lasting spell subpar economic performance anticipated earlier,current stance monetary policy still accommodative provide important support economic activity member concerned generally disappoint data since previous meeting reinforce general thrust anecdotal evidence recent month point longer last spell subpar economic performance anticipate earlier,0
140,2002-11-06,circumstances relatively aggressive easing action could help ensure current soft spot economy would prove temporary enhance odds robust rebound economic activity next year,circumstance relatively aggressive ease action could help ensure current soft spot economy would prove temporary enhance odds robust rebound economic activity next year,0
141,2002-11-06,reason cited members sizable easing move related perceptions diminishing stimulus earlier policy easing actions indications overall financial conditions including bank lending terms become restrictive year even though nominal federal funds rate target not changed since late ,reason cite member sizable ease move related perception diminish stimulus earlier policy ease action indication overall financial condition include bank lending term become restrictive year even though nominal federal fund rate target not change since late,0
142,2002-11-06,members agreed monetary policy could little improve performance economy near term emphasized  basis point easing likely would feed degree market interest rates favorable implications spending next year,member agree monetary policy could little improve performance economy near term emphasize basis point ease likely would feed degree market interest rate favorable implication spending next year,0
143,2002-11-06,members commented potential costs policy easing action later proved not needed quite limited little risk move would foster inflationary pressures likely economic conditions next several quarters,member comment potential cost policy ease action later prove not need quite limited little risk move would foster inflationary pressure likely economic condition next several quarter,0
144,2002-11-06,moreover policy easing could readily unwound without significant effects financial markets reversal appeared warranted growing pressures resources strengthening economy,moreover policy ease could readily unwound without significant effect financial market reversal appear warrant grow pressure resource strengthen economy,0
145,2002-11-06,contrast failure take action needed faltering economic performance would increase odds cumulatively weakening economy possibly even attendant deflation,contrast failure take action need falter economic performance would increase odds cumulatively weaken economy possibly even attendant deflation,0
146,2002-11-06,effort offset development appear materializing would present difficult policy implementation problems,effort offset development appear materialize would present difficult policy implementation problem,0
147,2002-11-06,members indicated that light contemplated  basis point easing action could support shift committee assessment risks economy tilted toward economic weakness balanced foreseeable future although voiced reservations need shift,member indicate that light contemplate basis point ease action could support shift committee assessment risk economy tilt toward economic weakness balance foreseeable future although voiced reservation need shift,0
148,2002-11-06,economy probably would continue underperform period immediately ahead absence unpredictable adverse shocks sluggish performance likely balanced subsequent economic strength light policy action,economy probably would continue underperform period immediately ahead absence unpredictable adverse shock sluggish performance likely balance subsequent economic strength light policy action,0
149,2002-11-06, basis point move would tend pronounced effect usual financial markets least initially would largely unexpected would come extended hiatus implementing policy changes,basis point move would tend pronounce effect usual financial market least initially would largely unexpected would come extend hiatus implement policy change,0
150,2002-11-06,view many members retaining assessment risks tilted toward weakness would raise odds overreaction financial markets might well misread committee decision sign members concerned potential greater economic weakness fact case therefore committee currently saw likely need easing later,view many member retain assessment risk tilt toward weakness would raise odds overreaction financial market might well misread committee decision sign member concerned potential great economic weakness fact case therefore committee currently saw likely need ease later,0
151,2002-11-06,members saw lesser risk development partly widespread market expectations even sizable reduction intended federal funds rate committee would not change assessment unbalanced risks economy present circumstances,member saw lesser risk development partly widespread market expectation even sizable reduction intend federal fund rate committee would not change assessment unbalanced risk economy present circumstance,0
152,2002-11-06,although least marginal preference retaining current tilt toward weakness members willing accept balanced statement light uncertainties surrounded prospective market reactions,although least marginal preference retain current tilt toward weakness member willing accept balance statement light uncertainty surround prospective market reaction,0
153,2002-11-06,possible market response not primary factor determining desirability policy action committee needed take account gauging potential effects particular policy moves,possible market response not primary factor determine desirability policy action committee need take account gauge potential effect particular policy move,0
154,2002-11-06,conclusion discussion committee voted authorize direct federal reserve bank new york instructed otherwise execute transactions system account accordance following domestic policy directive,conclusion discussion committee vote authorize direct federal reserve bank new york instruct otherwise execute transaction system account accordance follow domestic policy directive,0
155,2002-11-06,federal open market committee seeks monetary financial conditions foster price stability promote sustainable growth output,federal open market committee seek monetary financial condition foster price stability promote sustainable growth output,0
156,2002-11-06,long run objectives committee immediate future seeks conditions reserve markets consistent reducing federal funds rate average around   percent,long run objective committee immediate future seek condition reserve market consistent reduce federal fund rate average around percent,0
157,2002-11-06,vote encompassed approval sentence inclusion press statement released shortly meeting,vote encompass approval sentence inclusion press statement release shortly meeting,0
158,2002-11-06,background long run goals price stability sustainable economic growth information currently available committee believes risks balanced respect prospects goals foreseeable future,background long run goal price stability sustainable economic growth information currently available committee believe risk balance respect prospect goal foreseeable future,0
159,2002-11-06,votes action messrs,vote action messrs,0
160,2002-11-06,greenspan mcdonough bernanke ms bies messrs,greenspan mcdonough bernanke m bies messrs,0
161,2002-11-06,ferguson gramlich jordan kohn mcteer olson santomero stern,ferguson gramlich jordan kohn mcteer olson santomero stern,0
162,2002-11-06,votes action none,vote action none,0
163,2002-11-06,use alternative assets open market operations meeting committee provided guidance staff priorities continuing study alternatives treasury securities conduct system open market operations,use alternative asset open market operation meeting committee provide guidance staff priority continue study alternative treasury security conduct system open market operation,0
164,2002-11-06,meeting march year committee reaffirmed preference use treasury securities implement system monetary policy contingent upon continued availability sufficient outstanding volume obligations accommodate system large operations,meeting march year committee reaffirm preference use treasury security implement system monetary policy contingent upon continued availability sufficient outstanding volume obligation accommodate system large operation,0
165,2002-11-06,already apparent time march meeting fiscal policy developments made clear earlier concerns contracting supply securitiess government securities market would not likely impose constraints system open market operations near term,already apparent time march meeting fiscal policy development make clear earlier concern contract supply security government security market would not likely impose constraint system open market operation near term,0
166,2002-11-06,even so members expressed consensus favor continuing study alternatives treasury obligations potential future use,even so member express consensus favor continue study alternative treasury obligation potential future use,0
167,2002-11-06,pursuant committee instructions march staff activated study possible employment mortgage backed securities guaranteed government national mortgage association ginnie maes outright system open market operations,pursuant committee instruction march staff activate study possible employment mortgage back security guaranteed government national mortgage association ginnie maes outright system open market operation,0
168,2002-11-06,obligations already utilized temporary additions system portfolio repurchase agreements,obligation already utilized temporary addition system portfolio repurchase agreement,0
169,2002-11-06,discussion meeting members recognized outright purchases ginnie maes permanent additions system portfolio would present number difficulties would require extensive preparations effective integration deemed desirable later date conduct outright system open market operations,discussion meeting member recognize outright purchase ginnie maes permanent addition system portfolio would present number difficulty would require extensive preparation effective integration deem desirable later date conduct outright system open market operation,0
170,2002-11-06,still view possible advantages helping meet soma portfolio objectives point future committee instructed staff continue focus available resources possible use ginnie maes operations,still view possible advantage help meet soma portfolio objective point future committee instruct staff continue focus available resource possible use ginnie maes operation,0
171,2002-11-06,committee also decided discontinue consideration possible use foreign sovereign debt obligations collateral repurchase agreements light problems envisaged employment securities,committee also decide discontinue consideration possible use foreign sovereign debt obligation collateral repurchase agreement light problem envisage employment security,0
172,2002-11-06,meeting committee also reviewed work done potential use auction credit facility acf could serve partial substitute treasury securities,meeting committee also review work do potential use auction credit facility acf could serve partial substitute treasury security,0
