,Date,Original,Corpus,Class
35,2011-09-21,staff also summarized set options clarifying public committee longer run objectives dual mandate well committee forward guidance likely future stance monetary policy,staff also summarize set option clarify public committee longer run objective dual mandate well committee forward guidance likely future stance monetary policy,0
36,2011-09-21,options focused ways elucidate economic conditions could warrant raising level short term interest rates,option focus way elucidate economic condition could warrant raise level short term interest rate,0
37,2011-09-21,finally staff presentation summarized potential implications reducing interest rate federal reserve pays reserve balances depository institutions hold accounts federal reserve banks the ior rate,finally staff presentation summarize potential implication reduce interest rate federal reserve pay reserve balance depository institution hold account federal reserve bank the ior rate,0
38,2011-09-21,meeting participants expressed range views potential efficacy policy tools tied size composition federal reserve balance sheet,meeting participant express range view potential efficacy policy tool tie size composition federal reserve balance sheet,0
39,2011-09-21,many judged policies could provide additional monetary policy accommodation lowering longer term interest rates easing financial conditions time reductions federal funds rate infeasible,many judged policy could provide additional monetary policy accommodation lower longer term interest rate ease financial condition time reduction federal fund rate infeasible,0
40,2011-09-21,however number saw potential effects real economic activity limited transitory particularly current environment balance sheet deleveraging credit constraints household business uncertainty economic outlook,however number saw potential effect real economic activity limited transitory particularly current environment balance sheet deleveraging credit constraint household business uncertainty economic outlook,0
41,2011-09-21,participants noted soma maturity extension program would not expand federal reserve balance sheet level reserve balances scale program necessarily limited size federal reserve holdings shorter term securities could not repeated provide stimulus,participant note soma maturity extension program would not expand federal reserve balance sheet level reserve balance scale program necessarily limited size federal reserve holding shorter term security could not repeat provide stimulus,0
42,2011-09-21,number participants saw large scale asset purchases potentially potent tool retained option event policy action support stronger economic recovery warranted,number participant saw large scale asset purchase potentially potent tool retain option event policy action support strong economic recovery warrant,0
43,2011-09-21,judged large scale asset purchases resulting expansion federal reserve balance sheet would likely raise inflation inflation expectations stimulate economic activity argued tools reserved circumstances risk deflation elevated,judged large scale asset purchase result expansion federal reserve balance sheet would likely raise inflation inflation expectation stimulate economic activity argue tool reserve circumstance risk deflation elevate,0
44,2011-09-21,commenting implications maturity extension program another large scale asset purchase program several participants noted system avoid holding large proportion outstanding stock longer term treasury securities portfolio result could deterioration market functioning,comment implication maturity extension program another large scale asset purchase program several participant note system avoid hold large proportion outstanding stock longer term treasury security portfolio result could deterioration market function,0
45,2011-09-21,number participants suggested directing purchases reinvestments agency mbs however couple participants saw actions unlikely benefits form credit allocation,number participant suggest direct purchase reinvestments agency mb however couple participant saw action unlikely benefit form credit allocation,0
46,2011-09-21,participants indicated favored taking steps increase transparency monetary policy including providing information committee longer run policy objectives factors influence committee policy decisions,participant indicate favor take step increase transparency monetary policy include provide information committee longer run policy objective factor influence committee policy decision,0
47,2011-09-21,participants generally agreed clear statement committee longer run policy objectives could helpful noted would also useful clarify linkage longer run objectives committee approach setting stance monetary policy short medium run,participant generally agree clear statement committee longer run policy objective could helpful note would also useful clarify linkage longer run objective committee approach set stance monetary policy short medium run,0
48,2011-09-21,said number participants expressed concerns conceptual issues associated establishing communicating explicit longer run objectives unemployment rate measures labor market conditions inasmuch long run equilibrium levels measures influenced importantly nonmonetary factors subject change time estimated considerable uncertainty,say number participant express concern conceptual issue associate establish communicate explicit longer run objective unemployment rate measure labor market condition inasmuch long run equilibrium level measure influence importantly nonmonetary factor subject change time estimate considerable uncertainty,0
49,2011-09-21,contrast participants noted long run level inflation determined primarily monetary policy,contrast participant note long run level inflation determine primarily monetary policy,0
50,2011-09-21,accordingly many felt committee reach consensus explicit statements longer run objectives would need provide depth explanation public objectives determined fit policymaking framework,accordingly many felt committee reach consensus explicit statement longer run objective would need provide depth explanation public objective determine fit policymaking framework,0
51,2011-09-21,participants generally saw committee post meeting statements not well suited communicate fully committee thinking objectives policy framework agreed committee would need use means communicate information supplement information statement,participant generally saw committee post meeting statement not well suit communicate fully committee think objective policy framework agree committee would need use mean communicate information supplement information statement,0
52,2011-09-21,participants also indicated saw advantages transparent conditionality committee forward guidance providing information economic conditions guidance refers,participant also indicate saw advantage transparent conditionality committee forward guidance provide information economic condition guidance refers,0
53,2011-09-21,judged step could make committee forward guidance effective increase likelihood financial markets would respond incoming economic information ways would help monetary policy achieve goals,judged step could make committee forward guidance effective increase likelihood financial market would respond incoming economic information way would help monetary policy achieve goal,0
54,2011-09-21,however several participants saw risk explicit statement economic conditions specified committee forward guidance could mistaken statement longer run objectives,however several participant saw risk explicit statement economic condition specify committee forward guidance could mistaken statement longer run objective,0
55,2011-09-21,others thought risk misinterpretation could managed careful communications,others thought risk misinterpretation could manage careful communication,0
56,2011-09-21,number participants suggested committee periodic summary economic projections could used provide information views longer run objectives likely evolution monetary policy,number participant suggest committee periodic summary economic projection could use provide information view longer run objective likely evolution monetary policy,0
57,2011-09-21,participants discussed whether reduce ior rate weighing potential benefits costs,participant discuss whether reduce ior rate weigh potential benefit cost,0
58,2011-09-21,number participants judged reduction would result least marginally lower money market rates could help stimulate bank lending,number participant judged reduction would result least marginally low money market rate could help stimulate bank lending,0
59,2011-09-21,several noted reducing ior rate could help signal committee intention keep federal funds rate low,several note reduce ior rate could help signal committee intention keep federal fund rate low,0
60,2011-09-21,participants observed keeping ior rate noticeably market rate safe short term instruments could perceived subsidizing banking institutions,participant observe keep ior rate noticeably market rate safe short term instrument could perceive subsidize banking institution,0
61,2011-09-21,however others noted recent change deposit insurance assessments effect significantly reducing net return many banks receive holding reserve balances,however others note recent change deposit insurance assessment effect significantly reduce net return many bank receive hold reserve balance,0
62,2011-09-21,moreover many participants voiced concerns reducing ior rate risked costly disruptions money markets intermediation credit magnitude effects would difficult predict advance,moreover many participant voiced concern reduce ior rate risk costly disruption money market intermediation credit magnitude effect would difficult predict advance,0
63,2011-09-21,addition federal funds market could contract result effective federal funds rate could become less reliably linked short term interest rates,addition federal fund market could contract result effective federal fund rate could become less reliably link short term interest rate,0
64,2011-09-21,participants generally agreed needed information likely effects reduction ior rate order judge usefulness policy tool current environment,participant generally agree need information likely effect reduction ior rate order judge usefulness policy tool current environment,0
65,2011-09-21,staff review economic situation information reviewed september   meeting indicated economic activity continued expand slow pace labor market conditions remained weak,staff review economic situation information review september meeting indicate economic activity continued expand slow pace labor market condition remain weak,0
66,2011-09-21,consumer price inflation appeared moderated since earlier year measures long run inflation expectations remained stable,consumer price inflation appear moderate since earlier year measure long run inflation expectation remain stable,0
67,2011-09-21,private nonfarm employment rose slightly august job gains weak even adjusting effects strike communications workers month,private nonfarm employment rise slightly august job gain weak even adjust effect strike communication worker month,0
68,2011-09-21,meanwhile employment state local governments declined further reflecting tight budget conditions,meanwhile employment state local government decline far reflect tight budget condition,0
69,2011-09-21,unemployment rate remained ,unemployment rate remain,0
70,2011-09-21, percent august long duration unemployment share workers employed part time economic reasons still elevated,percent august long duration unemployment share worker employ part time economic reason still elevate,0
71,2011-09-21,initial claims unemployment insurance edged up net previous weeks many indicators firms hiring plans deteriorated somewhat recent months,initial claim unemployment insurance edge up net previous week many indicator firm hire plan deteriorate somewhat recent month,0
72,2011-09-21,industrial production expanded solidly unevenly july august manufacturing capacity utilization rate moved up,industrial production expand solidly unevenly july august manufacturing capacity utilization rate move up,0
73,2011-09-21,output increased markedly motor vehicle manufacturers upstream suppliers supply chain disruptions associated earthquake japan eased,output increase markedly motor vehicle manufacturer upstream supplier supply chain disruption associate earthquake japan ease,0
74,2011-09-21,contrast pace factory production softened among industries unlikely affected supply disruptions,contrast pace factory production soften among industry unlikely affected supply disruption,0
75,2011-09-21,motor vehicle assemblies scheduled rise noticeably september increase fourth quarter broader indicators near term manufacturing activity diffusion indexes new orders national regional manufacturing surveys remained levels consistent meager gains output coming months,motor vehicle assembly schedule rise noticeably september increase fourth quarter broader indicator near term manufacturing activity diffusion index new order national regional manufacturing survey remain level consistent meager gain output come month,0
76,2011-09-21,real consumer spending posted solid gain july part reflecting rebound motor vehicle purchases low level spring availability models limited,real consumer spending post solid gain july part reflect rebound motor vehicle purchase low level spring availability model limited,0
77,2011-09-21,however nominal retail sales excluding purchases motor vehicles parts outlets inched august sales new light motor vehicles ticked down,however nominal retail sale exclude purchase motor vehicle part outlet inched august sale new light motor vehicle ticked down,0
78,2011-09-21,real disposable income edged lower july gains nominal income offset rise consumer prices,real disposable income edge low july gain nominal income offset rise consumer price,0
79,2011-09-21,consumer sentiment deteriorated significantly august stayed downbeat early september,consumer sentiment deteriorate significantly august stayed downbeat early september,0
80,2011-09-21,activity housing market continued depressed weak demand uncertainty future home prices tight credit conditions mortgages construction loans substantial inventory foreclosed distressed properties,activity housing market continued depressed weak demand uncertainty future home price tight credit condition mortgage construction loan substantial inventory foreclose distressed property,0
81,2011-09-21,starts permits new single family homes july august stayed near low levels seen since middle last year,start permit new single family home july august stayed near low level see since middle last year,0
82,2011-09-21,sales new existing homes remained subdued recent months home prices edged further,sale new exist home remain subdue recent month home price edge far,0
83,2011-09-21,real business spending equipment software appeared expand further,real business spending equipment software appear expand far,0
84,2011-09-21,nominal shipments nondefense capital goods increased july business purchases new motor vehicles trended higher,nominal shipment nondefense capital good increase july business purchase new motor vehicle trend high,0
85,2011-09-21,new orders nondefense capital goods continued run ahead shipments july expanding backlog unfilled orders pointed toward gains outlays business equipment subsequent months,new order nondefense capital good continued run ahead shipment july expand backlog unfilled order point toward gain outlay business equipment subsequent month,0
86,2011-09-21,contrast survey measures business conditions sentiment remained muted levels august september,contrast survey measure business condition sentiment remain mute level august september,0
87,2011-09-21,real business expenditures office commercial buildings moved recent months outlays still low level continued restrained high vacancy rates tight credit conditions construction loans,real business expenditure office commercial building move recent month outlay still low level continued restrain high vacancy rate tight credit condition construction loan,0
88,2011-09-21,meanwhile spending drilling mining structures increased further,meanwhile spending drilling mining structure increase far,0
89,2011-09-21,businesses seemed adding inventories modest pace july stocking motor vehicle inventories depleted earlier production disruptions offset slowing accumulation sectors,business seem add inventory modest pace july stock motor vehicle inventory deplete earlier production disruption offset slow accumulation sector,0
90,2011-09-21,industries inventories looked reasonably well aligned sales,industry inventory look reasonably well align sale,0
91,2011-09-21,real federal government purchases appeared increase recent months defense expenditures continued rise unusually low levels early year,real federal government purchase appear increase recent month defense expenditure continued rise unusually low level early year,0
92,2011-09-21,state local level real government purchases seemed set decline payrolls reduced construction spending decreased,state local level real government purchase seem set decline payroll reduce construction spending decrease,0
93,2011-09-21,nominals international trade deficit widened june narrowed significantly july,nominal international trade deficit widen june narrow significantly july,0
94,2011-09-21,exports rose briskly july particularly industrial supplies capital goods decreased june,export rise briskly july particularly industrial supply capital good decrease june,0
95,2011-09-21,imports moved months declines petroleum products reflecting lower prices decreased volumes offset large gains automotive products following easing supply chain disruptions japan,import move month decline petroleum product reflect low price decrease volume offset large gain automotive product follow ease supply chain disruption japan,0
96,2011-09-21,trade data july suggested net exports continued boosts real gross domestic product gdp growth third quarter,trade data july suggest net export continued boost real gross domestic product gdp growth third quarter,0
97,2011-09-21,monthlys consumer price inflation picked july august slowing may june remained bit lower earlier year,monthly consumer price inflation picked july august slow may june remain bit low earlier year,0
98,2011-09-21,consumer energy prices stepped july august partially retraced decline previous two months increases food prices somewhat pace seen early year,consumer energy price step july august partially retrace decline previous two month increase food price somewhat pace see early year,0
99,2011-09-21,consumer price index excluding food energy rose average monthly rate july august second quarter,consumer price index exclude food energy rise average monthly rate july august second quarter,0
100,2011-09-21,near term inflation expectations thomson reutersuniversity michigan surveys consumers august september stayed well elevated level seen spring longer term inflation expectations remained stable,near term inflation expectation thomson reutersuniversity michigan survey consumer august september stayed well elevate level see spring longer term inflation expectation remain stable,0
101,2011-09-21,available measures labor compensation indicated wage increases continued restrained large margin slack labor market,available measure labor compensation indicate wage increase continued restrain large margin slack labor market,0
102,2011-09-21,average hourly earnings employees posted small gain net july august rate increase  months earlier remained subdued,average hourly earnings employee post small gain net july august rate increase month earlier remain subdue,0
103,2011-09-21,foreign economic growth declined second quarter,foreign economic growth decline second quarter,0
104,2011-09-21,growth slowed notably europe economic activity also decelerated emerging market economies,growth slow notably europe economic activity also decelerate emerge market economy,0
105,2011-09-21,real gdp contracted canada due large decline exports,real gdp contract canada due large decline export,0
106,2011-09-21,output also fell japan reflecting dislocations caused march earthquake,output also fell japan reflect dislocation cause march earthquake,0
107,2011-09-21,part downshift global economic growth appeared driven temporary supply chain disruptions caused japan earthquake,part downshift global economic growth appear driven temporary supply chain disruption cause japan earthquake,0
108,2011-09-21,although waning disruptions seemed supporting rebound foreign gdp growth third quarter recent indicators suggested sluggish gains underlying economic activity,although wan disruption seem support rebound foreign gdp growth third quarter recent indicator suggest sluggish gain underlie economic activity,0
109,2011-09-21,intensification fiscal financial stress euro area measures consumer business confidence declined august indicators manufacturing activity region deteriorated,intensification fiscal financial stress euro area measure consumer business confidence decline august indicator manufacturing activity region deteriorate,0
110,2011-09-21,many emerging market economies recent slowing growth economic activity evident exports industrial production indicators manufacturing activity,many emerge market economy recent slow growth economic activity evident export industrial production indicator manufacturing activity,0
111,2011-09-21,inflation abroad eased second quarter effects earlier increases food energy prices began fade,inflation abroad ease second quarter effect earlier increase food energy price begin fade,0
112,2011-09-21,recently however increases domestic food prices appeared pushing consumer price inflation economies,recently however increase domestic food price appear push consumer price inflation economy,0
113,2011-09-21,staff review financial situation financial markets volatile intermeeting period investors responded mostly downbeat news economic activity united states abroad,staff review financial situation financial market volatile intermeeting period investor respond mostly downbeat news economic activity united state abroad,0
114,2011-09-21,fluctuations investors level concern european fiscal financial prospects also contributed market volatility,fluctuation investor level concern european fiscal financial prospect also contribute market volatility,0
115,2011-09-21,expected path federal funds rate moved appreciably intermeeting period,expect path federal fund rate move appreciably intermeeting period,0
116,2011-09-21,investors initially focused firmer forward guidance august fomc statement indicating committee anticipated economic conditions likely warrant exceptionally low levels federal funds rate least mid ,investor initially focus firmer forward guidance august fomc statement indicate committee anticipate economic condition likely warrant exceptionally low level federal fund rate least mid,0
117,2011-09-21,subsequent weeks weak economic data contributed rising expectations additional monetary accommodation expectations increasing concerns financial situation europe led appreciable decline intermediate longer term nominal treasury yields,subsequent week weak economic data contribute rise expectation additional monetary accommodation expectation increase concern financial situation europe lead appreciable decline intermediate longer term nominal treasury yield,0
118,2011-09-21,partly reaction softer economic outlook measures inflation compensation next  years well   years ahead derived nominal inflation protected treasury securities fell low end ranges year,partly reaction softer economic outlook measure inflation compensation next year well year ahead derive nominal inflation protect treasury security fell low end range year,0
119,2011-09-21,since early august equity prices larges financial institutions fell credit default swap cds spreads widened,since early august equity price large financial institution fell credit default swap cd spread widen,0
120,2011-09-21,pronounced declines equity prices larger increases cds spreads occurred european financial institutions,pronounce decline equity price large increase cd spread occur european financial institution,0
121,2011-09-21,though many large european banks found increasingly difficult recent weeks get unsecured dollar funding beyond short term conditions faceds financial institutions markets little changed,though many large european bank found increasingly difficult recent week get unsecured dollar funding beyond short term condition faceds financial institution market little change,0
122,2011-09-21,secured funding markets term financing reportedly remained readily available domestic european financial institutions repurchase agreements backed treasury agency collateral,secure funding market term financing reportedly remain readily available domestic european financial institution repurchase agreement back treasury agency collateral,0
123,2011-09-21,however strains emerged late intermeeting period market repurchase agreements backed lower quality nontraditional collateral,however strain emerge late intermeeting period market repurchase agreement back low quality nontraditional collateral,0
124,2011-09-21,response dollar funding pressures abroad bank england european central bank ecb swiss national bank announced would offer banks jurisdictions dollar loans periods approximately three months well continue offer dollar loans one week periods bank japan added previously announced program three month seven day dollar loans,response dollar funding pressure abroad bank england european central bank ecb swiss national bank announce would offer bank jurisdiction dollar loan period approximately three month well continue offer dollar loan one week period bank japan add previously announce program three month seven day dollar loan,0
125,2011-09-21,broad stock price indexes volatile increased net since august fomc meeting following sharp declines days preceding meeting,broad stock price index volatile increase net since august fomc meeting follow sharp decline day precede meeting,0
126,2011-09-21,gross public equity issuance nonfinancial firms weakened substantially recent weeks large number planned initial public offerings shelved amid heightened market volatility,gross public equity issuance nonfinancial firm weaken substantially recent week large number plan initial public offering shelve amid heighten market volatility,0
127,2011-09-21,spreads yields investment speculative grade corporate bonds comparable maturity treasury securities rose significantly intermeeting period reaching levels last registered late  average bid prices secondary market syndicated leveraged loans declined,spread yield investment speculative grade corporate bond comparable maturity treasury security rise significantly intermeeting period reach level last register late average bid price secondary market syndicate leveraged loan decline,0
128,2011-09-21,credit flows august offered additional evidence debt markets become less hospitable lower rated nonfinancial firms,credit flow august offer additional evidence debt market become less hospitable low rat nonfinancial firm,0
129,2011-09-21,bond issuance speculative grade firms nearly came halt volume new leveraged loans financed institutional investors appeared drop sharply moved july,bond issuance speculative grade firm nearly come halt volume new leveraged loan finance institutional investor appear drop sharply move july,0
130,2011-09-21,however net bond issuance investment grade companies remained robust august despite wider spreads nonfinancial commercial paper outstanding increased slightly,however net bond issuance investment grade company remain robust august despite wider spread nonfinancial commercial paper outstanding increase slightly,0
131,2011-09-21,september  senior credit officer opinion survey dealer financing terms dealers reported small changes credit terms across major classes counterparties past three months,september senior credit officer opinion survey dealer financing term dealer report small change credit term across major class counterparties past three month,0
132,2011-09-21,respondents noted use financial leverage hedge funds decreased somewhat period,respondent note use financial leverage hedge fund decrease somewhat period,0
133,2011-09-21,dealers also indicated clients willingness bear risk generally declined somewhat particularly true hedge funds,dealer also indicate client willingness bear risk generally decline somewhat particularly true hedge fund,0
134,2011-09-21,financing conditions commercial real estate remained weak,financing condition commercial real estate remain weak,0
135,2011-09-21,issuance commercial mortgage backed securities cmbs slowed july august investors appeared demand greater compensation risk,issuance commercial mortgage back security cmb slow july august investor appear demand great compensation risk,0
136,2011-09-21,prices types commercial properties remained depressed despite slight decline vacancy rates second quarter,price type commercial property remain depressed despite slight decline vacancy rate second quarter,0
137,2011-09-21,delinquency rates loans back existing cmbs hovered elevated level august delinquency rates commercial real estate loans held banks decreased second quarter,delinquency rate loan back exist cmb hover elevate level august delinquency rate commercial real estate loan held bank decrease second quarter,0
138,2011-09-21,residential mbs yields residential mortgage interest rates declined net intermeeting period historically low levels spreads yields long term treasury securities increased,residential mb yield residential mortgage interest rate decline net intermeeting period historically low level spread yield long term treasury security increase,0
139,2011-09-21,however low mortgage rates spurred little refinancing activity part tight underwriting standards low levels home equity many households,however low mortgage rate spur little refinance activity part tight underwriting standard low level home equity many household,0
140,2011-09-21,residential mortgage debt contracted second quarter volume mortgage applications purchase homes moved far third quarter,residential mortgage debt contract second quarter volume mortgage application purchase home move far third quarter,0
141,2011-09-21,rates serious mortgage delinquency continued moderate remained high rate prime mortgages moved delinquency stepped up balance recent months,rate serious mortgage delinquency continued moderate remain high rate prime mortgage move delinquency step up balance recent month,0
142,2011-09-21,consumer credit increased solid pace july sizable increase nonrevolving credit driven surge federally funded student loans offset decrease revolving credit,consumer credit increase solid pace july sizable increase nonrevolving credit driven surge federally fund student loan offset decrease revolve credit,0
143,2011-09-21,issuance consumer asset backed securities moved august spreads securities remained low,issuance consumer asset back security move august spread security remain low,0
144,2011-09-21,delinquency rates several categories consumer loans moved recent months reaching levels not seen since  recession began,delinquency rate several category consumer loan move recent month reach level not see since recession begin,0
145,2011-09-21,core commercial bank loans sum commercial industrial ci real estate consumer loans expanded slightly july august,core commercial bank loan sum commercial industrial ci real estate consumer loan expand slightly july august,0
146,2011-09-21,cloans grew strongly consumer loans showed tepid growth real estate loans continued decline,cloans grow strongly consumer loan show tepid growth real estate loan continued decline,0
147,2011-09-21,upturn lending concentrated large domestic foreign institutions smaller banks core loans declined july august pace recent quarters,upturn lending concentrate large domestic foreign institution small bank core loan decline july august pace recent quarter,0
148,2011-09-21,surged july august investors asset managers sought relative safety liquidity bank deposits assets make aggregate,surge july august investor asset manager sought relative safety liquidity bank deposit asset make aggregate,0
149,2011-09-21,notably institutional investors concerned exposures money funds european financial institutions shifted prime money funds bank deposits money fund managers accumulated sizable bank deposits anticipation potentially large redemptions investors,notably institutional investor concerned exposure money fund european financial institution shift prime money fund bank deposit money fund manager accumulate sizable bank deposit anticipation potentially large redemption investor,0
150,2011-09-21,addition retail investors evidently placed redemptions equity bond mutual funds bank deposits retail money market funds,addition retail investor evidently place redemption equity bond mutual fund bank deposit retail money market fund,0
151,2011-09-21,foreign exchange value dollar increased intermeeting period reflecting flight safety also contributed lower benchmark sovereign yields germany united kingdom canada,foreign exchange value dollar increase intermeeting period reflect flight safety also contribute low benchmark sovereign yield germany united kingdom canada,0
152,2011-09-21,contrast yield two year greek sovereign bonds rose sharply market participants became increasingly concerned greece might default sovereign debt,contrast yield two year greek sovereign bond rise sharply market participant become increasingly concerned greece might default sovereign debt,0
153,2011-09-21,equity prices euro area decreased intermeeting period following sharp declines early august,equity price euro area decrease intermeeting period follow sharp decline early august,0
154,2011-09-21,falling steeply august fomc meeting emerging market equity prices little changed net period,fall steeply august fomc meeting emerge market equity price little change net period,0
155,2011-09-21,european central bank continued purchase secondary market sovereign debt euro area countries,european central bank continued purchase secondary market sovereign debt euro area country,0
156,2011-09-21,yields italian spanish debt declined following reported ecb purchases early august drifted higher intermeeting period,yield italian spanish debt decline follow report ecb purchase early august drift high intermeeting period,0
157,2011-09-21,prices money market futures contracts indicated monetary policy expected become accommodative euro area united kingdom,price money market future contract indicate monetary policy expect become accommodative euro area united kingdom,0
158,2011-09-21,swiss national bank took several steps ease monetary policy including intervening foreign exchange market counter appreciation currency eventually announcing prepared buy unlimited quantities foreign currency prevent swiss franc trading foreign exchange market rate ,swiss national bank take several step ease monetary policy include intervene foreign exchange market counter appreciation currency eventually announce prepared buy unlimited quantity foreign currency prevent swiss franc trading foreign exchange market rate,0
159,2011-09-21, swiss francs per euro,swiss franc per euro,0
160,2011-09-21,citing concerns global economic outlook central bank brazil reduced policy rate raised several times earlier year,cite concern global economic outlook central bank brazil reduce policy rate raise several time earlier year,0
161,2011-09-21,contrast china continued tighten monetary policy extending reserve requirements wider range bank liabilities attempted rein balance sheet lending banks,contrast china continued tighten monetary policy extend reserve requirement wider range bank liability attempt rein balance sheet lending bank,0
162,2011-09-21,staff economic outlook economic forecast prepared september fomc meeting staff lowered projection increase real gdp second half  medium term,staff economic outlook economic forecast prepared september fomc meeting staff lower projection increase real gdp second half medium term,0
163,2011-09-21,incoming data household business spending expected balance labor market conditions indicators near term economic activity consumer business sentiment weaker anticipated,incoming data household business spending expect balance labor market condition indicator near term economic activity consumer business sentiment weaker anticipate,0
164,2011-09-21,addition financial conditions deteriorated since time previous forecast investors pulled back riskier assets,addition financial condition deteriorate since time previous forecast investor pull back riskier asset,0
