,Date,Original,Corpus,Class
99,2013-07-31,imports increased wide range categories particular strength oil consumer goods automotive products,import increase wide range category particular strength oil consumer good automotive product,0
100,2013-07-31,overalls consumer prices measured pce price index unchanged first quarter second  percent higher year earlier,overall consumer price measure pce price index unchanged first quarter second percent high year earlier,0
101,2013-07-31,consumer energy prices declined significantly second quarter although retail gasoline prices measured seasonally adjusted basis moved june july,consumer energy price decline significantly second quarter although retail gasoline price measure seasonally adjust basis move june july,0
102,2013-07-31,pce price index items excluding food energy rose subdued rate second quarter around   percent higher year earlier,pce price index item exclude food energy rise subdue rate second quarter around percent high year earlier,0
103,2013-07-31,near term inflation expectations michigan survey little changed june july longer term inflation expectations remained within narrow range seen recent years,near term inflation expectation michigan survey little change june july longer term inflation expectation remain within narrow range see recent year,0
104,2013-07-31,measures labor compensation indicated gains nominal wages employee benefits remained modest,measure labor compensation indicate gain nominal wage employee benefit remain modest,0
105,2013-07-31,foreign economic growth appeared remain subdued comparison longer run trends,foreign economic growth appear remain subdue comparison longer run trend,0
106,2013-07-31,nonetheless signs improvement advanced foreign economies,nonetheless sign improvement advanced foreign economy,0
107,2013-07-31,production business confidence turned japan real gdp growth picked moderate pace second quarter united kingdom recent indicators suggested euro area recession might nearing end,production business confidence turn japan real gdp growth picked moderate pace second quarter united kingdom recent indicator suggest euro area recession might near end,0
108,2013-07-31,contrast chinese real gdp growth moderated first half year compared  indicators emerging market economies emes also pointed less robust growth,contrast chinese real gdp growth moderate first half year compare indicator emerge market economy emes also point less robust growth,0
109,2013-07-31,foreign inflation generally remained well contained,foreign inflation generally remain well contain,0
110,2013-07-31,monetary policy stayed highly accommodative advanced foreign economies eme central banks tightened policy reaction capital outflows concerns inflationary pressures currency depreciation,monetary policy stayed highly accommodative advanced foreign economy eme central bank tighten policy reaction capital outflow concern inflationary pressure currency depreciation,0
111,2013-07-31,staff review financial situation financial markets volatile times intermeeting period investors reacted federal reserve communications incoming economic data market dynamics appeared amplify asset price moves,staff review financial situation financial market volatile time intermeeting period investor react federal reserve communication incoming economic data market dynamic appear amplify asset price move,0
112,2013-07-31,broad equity price indexes ended period higher longer term interest rates rose significantly,broad equity price index end period high longer term interest rate rise significantly,0
113,2013-07-31,sizable increases rates occurred following june fomc meeting investors reportedly saw committee communications suggesting less accommodative stance monetary policy expected going forward however portion increases reversed subsequent policy communications lowered concerns,sizable increase rate occur follow june fomc meeting investor reportedly saw committee communication suggest less accommodative stance monetary policy expect go forward however portion increase reverse subsequent policy communication lower concern,0
114,2013-07-31,us economic data particularly june employment report also contributed rise yields period,u economic data particularly june employment report also contribute rise yield period,0
115,2013-07-31,balance yields intermediate longer term treasury securities rose   basis points since june fomc meeting staff models attributing increase rise term premiums remainder upward revision expected path short term rates,balance yield intermediate longer term treasury security rise basis point since june fomc meeting staff model attribute increase rise term premium remainder upward revision expect path short term rate,0
116,2013-07-31,federal funds rate path implied financial market quotes steepened slightly net results desk july survey primary dealers showed little change dealers views likely timing first increase federal funds rate target,federal fund rate path imply financial market quote steepen slightly net result desk july survey primary dealer show little change dealer view likely timing first increase federal fund rate target,0
117,2013-07-31,market based measures inflation compensation unchanged,market base measure inflation compensation unchanged,0
118,2013-07-31,period rates primary mortgages yields agency mortgage backed securities mbs rose line  year treasury yield,period rate primary mortgage yield agency mortgage back security mb rise line year treasury yield,0
119,2013-07-31,option adjusted spread production coupon mbs widened somewhat possibly reflecting downward revision investors expectations federal reserve mbs purchases increase uncertainty longer term interest rates convexity related mbs selling,option adjust spread production coupon mb widen somewhat possibly reflect downward revision investor expectation federal reserve mb purchase increase uncertainty longer term interest rate convexity related mb sell,0
120,2013-07-31,spreads yields  year nonfinancial corporate bonds yields treasury securities narrowed somewhat net,spread yield year nonfinancial corporate bond yield treasury security narrow somewhat net,0
121,2013-07-31,early period yields corporate bonds increased bond mutual funds bond exchange traded funds experienced large net redemptions june rate redemptions slowed july,early period yield corporate bond increase bond mutual fund bond exchange trade fund experienced large net redemption june rate redemption slow july,0
122,2013-07-31,market sentiment toward large domestic banking organizations appeared improve somewhat intermeeting period largest banks reported second quarter earnings analysts expectations,market sentiment toward large domestic banking organization appear improve somewhat intermeeting period large bank report second quarter earnings analyst expectation,0
123,2013-07-31,stock prices large domestic banks outperformed broader equity indexes credit default swap spreads largest bank holding companies moved line trends broad credit indexes,stock price large domestic bank outperform broader equity index credit default swap spread large bank hold company move line trend broad credit index,0
124,2013-07-31,municipal bond yields rose sharply intermeeting period increasing somewhat yields treasury securities,municipal bond yield rise sharply intermeeting period increase somewhat yield treasury security,0
125,2013-07-31,june gross issuance long term municipal bonds remained solid split roughly evenly refunding new capital issuance,june gross issuance long term municipal bond remain solid split roughly evenly refund new capital issuance,0
126,2013-07-31,city detroit bankruptcy filing reportedly limited effect market municipal securities widely anticipated market participants,city detroit bankruptcy filing reportedly limited effect market municipal security widely anticipate market participant,0
127,2013-07-31,credit flows nonfinancial businesses showed mixed changes,credit flow nonfinancial business show mixed change,0
128,2013-07-31,reflecting reduced incentive refinance longer term interest rates rose pace gross issuance investment speculative grade corporate bonds dropped june july compared elevated pace earlier year,reflect reduce incentive refinance longer term interest rate rise pace gross issuance investment speculative grade corporate bond drop june july compare elevate pace earlier year,0
129,2013-07-31,contrast gross issuance equity nonfinancial firms maintained recent strength june,contrast gross issuance equity nonfinancial firm maintain recent strength june,0
130,2013-07-31,leveraged loan issuance also continued strong amid demand floating rate instruments investors,leveraged loan issuance also continued strong amid demand float rate instrument investor,0
131,2013-07-31,financing conditions commercial real estate continued recover slowly,financing condition commercial real estate continued recover slowly,0
132,2013-07-31,response july senior loan officer opinion survey bank lending practices sloos banks generally indicated eased standards commercial industrial ci commercial real estate loans past three months,response july senior loan officer opinion survey bank lending practice sloos bank generally indicate ease standard commercial industrial ci commercial real estate loan past three month,0
133,2013-07-31,cloans standards currently reported somewhat easy compared longer term norms commercial real estate loans standards remained somewhat tighter longer term norms,cloans standard currently report somewhat easy compare longer term norm commercial real estate loan standard remain somewhat tighter longer term norm,0
134,2013-07-31,banks reported somewhat stronger demand types loans,bank report somewhat strong demand type loan,0
135,2013-07-31,financing conditions household sector improved recent months,financing condition household sector improve recent month,0
136,2013-07-31,mortgage purchase applications declined modestly july even refinancing applications fell sharply rise mortgage rates,mortgage purchase application decline modestly july even refinance application fell sharply rise mortgage rate,0
137,2013-07-31,outstanding amounts student auto loans continued expand robust pace may,outstanding amount student auto loan continued expand robust pace may,0
138,2013-07-31,credit card debt remained flat year year basis,credit card debt remain flat year year basis,0
139,2013-07-31,july sloos banks reported eased standards categories loans households second quarter standards types mortgages especially subprime mortgage loans home equity lines credit remained tight judged longer run norms,july sloos bank report ease standard category loan household second quarter standard type mortgage especially subprime mortgage loan home equity line credit remain tight judged longer run norm,0
140,2013-07-31,increases total bank credit slowed second quarter book value securities holdings fell slightlyloan balances large banks increased modestly april may,increase total bank credit slow second quarter book value security holding fell slightlyloan balance large bank increase modestly april may,0
141,2013-07-31,grew annual rate  percent june july supported flows liquid deposits retail money market funds,grow annual rate percent june july support flow liquid deposit retail money market fund,0
142,2013-07-31,components may boosted recently sizable redemptions bond mutual funds,component may boost recently sizable redemption bond mutual fund,0
143,2013-07-31,monetary base continued expand rapidly june july driven mainly increase reserve balances resulting federal reserve asset purchases,monetary base continued expand rapidly june july driven mainly increase reserve balance result federal reserve asset purchase,0
144,2013-07-31,ten year sovereign yields united kingdom germany roses yields early intermeeting period fell back somewhat statements european central bank bank england interpreted market participants signaling policy rates would kept low considerable time,ten year sovereign yield united kingdom germany rose yield early intermeeting period fell back somewhat statement european central bank bank england interpret market participant signal policy rate would kept low considerable time,0
145,2013-07-31,net uk  year sovereign yield increased though less comparable yield united states yield german bunds little changed,net uk year sovereign yield increase though less comparable yield united state yield german bunds little change,0
146,2013-07-31,peripheral euro area sovereign spreads german bunds also little changed net,peripheral euro area sovereign spread german bunds also little change net,0
147,2013-07-31,japanese government bond yields relatively stable period experiencing substantial volatility may,japanese government bond yield relatively stable period experience substantial volatility may,0
148,2013-07-31,staff broad nominal dollar index moved dollar appreciated currencies advanced foreign economies consistent larger increases interest rates,staff broad nominal dollar index move dollar appreciate currency advanced foreign economy consistent large increase interest rate,0
149,2013-07-31,dollar mixed eme currencies,dollar mixed eme currency,0
150,2013-07-31,foreign equity prices generally increased although equity prices china declined amid investor concerns regarding signs economy slowing volatility chinese interbank funding markets,foreign equity price generally increase although equity price china decline amid investor concern regard sign economy slow volatility chinese interbank funding market,0
151,2013-07-31,outflows eme equity bond funds particularly rapid june moderated july,outflow eme equity bond fund particularly rapid june moderate july,0
152,2013-07-31,staff economic outlook data received since forecast prepared previous fomc meeting suggested real gdp growth weaker net first half year anticipated,staff economic outlook data receive since forecast prepared previous fomc meeting suggest real gdp growth weaker net first half year anticipate,0
153,2013-07-31, nevertheless staff still expected real gdp would accelerate second half year,nevertheless staff still expect real gdp would accelerate second half year,0
154,2013-07-31,part projected increase rate real gdp growth reflected staff expectation drag economic growth fiscal policy would smaller second half pace reductions federal government purchases slowed restraint growth consumer spending stemming higher taxes put place beginning year diminished,part project increase rate real gdp growth reflect staff expectation drag economic growth fiscal policy would small second half pace reduction federal government purchase slow restraint growth consumer spending stem high tax put place begin year diminish,0
155,2013-07-31,year whole staff anticipated rate growth real gdp would slightly exceed potential output,year whole staff anticipate rate growth real gdp would slightly exceed potential output,0
156,2013-07-31,staff projection real gdp growth medium term essentially unrevised higher equity prices seen offsetting restrictive effects increase longer term interest rates,staff projection real gdp growth medium term essentially unrevised high equity price see offset restrictive effect increase longer term interest rate,0
157,2013-07-31,staff continued forecast rate real gdp growth would strengthen   supported easing effects fiscal policy restraint economic growth increases consumer business confidence additional improvements credit availability accommodative monetary policy,staff continued forecast rate real gdp growth would strengthen support ease effect fiscal policy restraint economic growth increase consumer business confidence additional improvement credit availability accommodative monetary policy,0
158,2013-07-31,expansion economic activity anticipated lead slow reduction slack labor product markets projection period unemployment rate expected decline gradually,expansion economic activity anticipate lead slow reduction slack labor product market projection period unemployment rate expect decline gradually,0
159,2013-07-31,staff forecast inflation little changed projection prepared previous fomc meeting,staff forecast inflation little change projection prepared previous fomc meeting,0
160,2013-07-31,staff continued judge much recent softness consumer price inflation would transitory inflation would pick somewhat second half year,staff continued judge much recent softness consumer price inflation would transitory inflation would pick somewhat second half year,0
161,2013-07-31,longer run inflation expectations assumed remain stable changes commodity import prices expected modest significant resource slack persisting forecast period inflation forecast subdued ,longer run inflation expectation assume remain stable change commodity import price expect modest significant resource slack persist forecast period inflation forecast subdue,0
162,2013-07-31,staff continued see numerous risks around forecast,staff continued see numerous risk around forecast,0
163,2013-07-31,among downside risks economic activity uncertain effects future course fiscal policy possibility adverse developments foreign economies concerns abilitys economy weather potential future adverse shocks,among downside risk economic activity uncertain effect future course fiscal policy possibility adverse development foreign economy concern ability economy weather potential future adverse shock,0
164,2013-07-31,salient risk inflation outlook recent softness inflation would not abate anticipated,salient risk inflation outlook recent softness inflation would not abate anticipate,0
165,2013-07-31,participants views current conditions economic outlook discussion economic situation meeting participants noted incoming information economic activity mixed,participant view current condition economic outlook discussion economic situation meeting participant note incoming information economic activity mixed,0
166,2013-07-31,household spending business fixed investment continued advance housing sector strengthening,household spending business fix investment continued advance housing sector strengthen,0
167,2013-07-31,private domestic final demand continued increase face tighter federal fiscal policy year several participants pointed evidence suggesting fiscal policy restrained spending first half year previously thought,private domestic final demand continued increase face tighter federal fiscal policy year several participant point evidence suggest fiscal policy restrain spending first half year previously thought,0
168,2013-07-31,perhaps partly reason number participants indicated growth economic activity first half year somewhat earlier expectations,perhaps partly reason number participant indicate growth economic activity first half year somewhat earlier expectation,0
169,2013-07-31,addition subpar economic activity abroad negative factor export growth,addition subpar economic activity abroad negative factor export growth,0
170,2013-07-31,conditions labor market improved private payrolls rose solid pace june unemployment rate remained elevated,condition labor market improve private payroll rise solid pace june unemployment rate remain elevate,0
171,2013-07-31,inflation continued run committee longer run objective,inflation continued run committee longer run objective,0
172,2013-07-31,participants generally continued anticipate growth real gdp would pick somewhat second half  strengthen thereafter,participant generally continued anticipate growth real gdp would pick somewhat second half strengthen thereafter,0
173,2013-07-31,factors cited likely support pickup economic activity included highly accommodative monetary policy improving credit availability receding effects fiscal restraint continued strength housing auto sales improvements household business balance sheets,factor cite likely support pickup economic activity include highly accommodative monetary policy improve credit availability recede effect fiscal restraint continued strength housing auto sale improvement household business balance sheet,0
174,2013-07-31,number participants indicated however somewhat less confident near term pickup economic growth june factors cited regard included recent increases mortgage rates higher oil prices slow growth keys export markets possibility fiscal restraint might not lessen,number participant indicate however somewhat less confident near term pickup economic growth june factor cite regard include recent increase mortgage rate high oil price slow growth key export market possibility fiscal restraint might not lessen,0
175,2013-07-31,consumer spending continued advance spending items motor vehicles relatively soft,consumer spending continued advance spending item motor vehicle relatively soft,0
176,2013-07-31,recent high readings consumer confidence boosts household wealth increased equity real estate prices suggested consumer spending would gather momentum second half year,recent high reading consumer confidence boost household wealth increase equity real estate price suggest consumer spending would gather momentum second half year,0
177,2013-07-31,however participants expressed concern higher household wealth might not translate greater consumer spending cautioning household income growth remained slow households might not treat additions wealth arising recent equity price increases lasting households scope extract housing equity purpose increasing expenditures less past,however participant express concern high household wealth might not translate great consumer spending caution household income growth remain slow household might not treat addition wealth arise recent equity price increase last household scope extract housing equity purpose increase expenditure less past,0
178,2013-07-31,housing sector continued pick up indicated increases house prices low inventories homes sale strong demand construction,housing sector continued pick up indicate increase house price low inventory home sale strong demand construction,0
179,2013-07-31,recent mortgage rate increases might serve restrain housing activity several participants expressed confidence housing recovery would resilient face higher rates variously citing pent housing demand banks increasing willingness make mortgage loans strong consumer confidence still low real interest rates expectations continuing rises house prices,recent mortgage rate increase might serve restrain housing activity several participant express confidence housing recovery would resilient face high rate variously cite pent housing demand bank increase willingness make mortgage loan strong consumer confidence still low real interest rate expectation continue rise house price,0
180,2013-07-31,nonetheless refinancing activity sharply incoming data would need watched carefully signs greater anticipated effect higher mortgage rates housing activity broadly,nonetheless refinance activity sharply incoming data would need watch carefully sign great anticipate effect high mortgage rate housing activity broadly,0
181,2013-07-31,business sector outlook still appeared mixed,business sector outlook still appear mixed,0
182,2013-07-31,manufacturing activity reported picked number districts activity energy sector remained high level,manufacturing activity report picked number district activity energy sector remain high level,0
183,2013-07-31,although step business investment likely necessary element projected pickup economic growth reports businesses ranged contacts expressed heightened optimism suggested little acceleration likely second half year,although step business investment likely necessary element project pickup economic growth report business range contact express heighten optimism suggest little acceleration likely second half year,0
184,2013-07-31,participants reported signs tightening federal fiscal policy restrained economic activity first half year cuts government purchases grants reportedly factor contributing slower growth sales equipment orders parts country consumer spending seemed held back tax increases,participant report sign tighten federal fiscal policy restrain economic activity first half year cut government purchase grant reportedly factor contribute slow growth sale equipment order part country consumer spending seem held back tax increase,0
185,2013-07-31,moreover uncertainty effects federal spending sequestration related furloughs clouded outlook,moreover uncertainty effect federal spending sequestration related furlough cloud outlook,0
186,2013-07-31,noted however fiscal restriction state local governments seemed easing,note however fiscal restriction state local government seem ease,0
187,2013-07-31,june employment report showed continued solid gains payrolls,june employment report show continued solid gain payroll,0
188,2013-07-31,nonetheless unemployment rate remained elevated continuing low readings participation rate employment population ratio together high incidence workers employed part time economic reasons generally seen indicating overall labor market conditions remained weak,nonetheless unemployment rate remain elevate continue low reading participation rate employment population ratio together high incidence worker employ part time economic reason generally see indicate overall labor market condition remain weak,0
189,2013-07-31,noted employment growth stronger would expected given recent pace output growth reflecting weak gains productivity,note employment growth strong would expect give recent pace output growth reflect weak gain productivity,0
190,2013-07-31,participants pointed productivity growth picked up faster economic growth would required support increases employment along lines seen late,participant point productivity growth picked up faster economic growth would require support increase employment along line see late,0
191,2013-07-31,however one participant thought sluggish productivity performance likely persist implying recent pace output growth would sufficient maintain employment gains near current rates,however one participant thought sluggish productivity performance likely persist imply recent pace output growth would sufficient maintain employment gain near current rate,0
