,Date,Original,Corpus,Class
32,2003-06-25,manager system open market account reported recent developments foreign exchange markets,manager system open market account report recent development foreign exchange market,0
33,2003-06-25,no open market operations foreign currencies system account period since previous meeting,no open market operation foreign currency system account period since previous meeting,0
34,2003-06-25,manager also reported developments domestic financial markets system open market transactions government securities securities issued fully guaranteed federal agencies period may   june  ,manager also report development domestic financial market system open market transaction government security security issue fully guaranteed federal agency period may june,0
35,2003-06-25,unanimous vote committee ratified transactions,unanimous vote committee ratify transaction,0
36,2003-06-25,committee discussed length alternative means providing monetary stimulus target federal funds rate reduced point little no latitude additional easing conventional policy instrument,committee discuss length alternative mean provide monetary stimulus target federal fund rate reduce point little no latitude additional ease conventional policy instrument,0
37,2003-06-25,members agreed current economic conditions prevailing stances monetary fiscal policy made need use unusual monetary policy tools quite remote possibility,member agree current economic condition prevail stance monetary fiscal policy make need use unusual monetary policy tool quite remote possibility,0
38,2003-06-25,even so believed useful discuss possibility implications financial markets institutions conduct monetary policy reducing short term interest rates low levels,even so believe useful discus possibility implication financial market institution conduct monetary policy reduce short term interest rate low level,0
39,2003-06-25,environment involving interest rates could adverse repercussions functioning sectors money market members agreed potential extent disruptions would not sufficient prevent committee taking advantage full scope conventional easing federal funds rate become necessary,environment involve interest rate could adverse repercussion function sector money market member agree potential extent disruption would not sufficient prevent committee take advantage full scope conventional ease federal fund rate become necessary,0
40,2003-06-25,beyond that variety nonconventional measures easing available,beyond that variety nonconventional measure ease available,0
41,2003-06-25,regard members discussed advantages disadvantages various approaches that possibly employed combination would alter size composition system balance sheet,regard member discuss advantage disadvantage various approach that possibly employ combination would alter size composition system balance sheet,0
42,2003-06-25,also considered aspects committee communications means underscoring public willingness follow sufficiently accommodative path monetary policy long necessary foster improved economic performance,also consider aspect committee communication mean underscore public willingness follow sufficiently accommodative path monetary policy long necessary foster improve economic performance,0
43,2003-06-25,members not see need time reach consensus desirability specific nontraditional approach implementation monetary policy particularly given low probability near term use,member not see need time reach consensus desirability specific nontraditional approach implementation monetary policy particularly give low probability near term use,0
44,2003-06-25,experience shown times economic financial market stress specific policy tools used would depend circumstances,experience show time economic financial market stress specific policy tool use would depend circumstance,0
45,2003-06-25,now however believed arriving understanding various options might employed prepared respond flexibly effectively unanticipated developments,now however believe arrive understand various option might employ prepared respond flexibly effectively unanticipated development,0
46,2003-06-25,considerable uncertainty surrounded individual policy option members agreed effectiveness alternative tools along  basis points conventional easing still available would allow monetary policy combat economic weakness forestall unexpected tendency pernicious deflation develop,considerable uncertainty surround individual policy option member agree effectiveness alternative tool along basis point conventional ease still available would allow monetary policy combat economic weakness forestall unexpected tendency pernicious deflation develop,0
47,2003-06-25,information reviewed meeting suggested economy continued expand subpar pace recent months,information review meeting suggest economy continued expand subpar pace recent month,0
48,2003-06-25,consumer spending increased moderately housing activity held high level government outlays grew substantially,consumer spending increase moderately housing activity held high level government outlay grow substantially,0
49,2003-06-25,business investment however still soft,business investment however still soft,0
50,2003-06-25,industrial production employment appeared stabilized extended period weakness,industrial production employment appear stabilize extend period weakness,0
51,2003-06-25,consumer price inflation remained low level,consumer price inflation remain low level,0
52,2003-06-25,private nonfarm payrolls changed little balance april may declines earlier year,private nonfarm payroll change little balance april may decline earlier year,0
53,2003-06-25,although employment manufacturing continued fall may hiring temporary help services supplies many workers manufacturing picked noticeably,although employment manufacturing continued fall may hire temporary help service supply many worker manufacturing picked noticeably,0
54,2003-06-25,construction financial services continued add jobs,construction financial service continued add job,0
55,2003-06-25,unemployment edged may ,unemployment edge may,0
56,2003-06-25, percent number short term job losers longer term unemployed increased well,percent number short term job loser longer term unemployed increase well,0
57,2003-06-25,initial claims unemployment insurance remained high,initial claim unemployment insurance remain high,0
58,2003-06-25,industrial production increased slightly may sizable declines preceding two months,industrial production increase slightly may sizable decline precede two month,0
59,2003-06-25,manufacturing sector recorded broad based improvement though automobile assemblies output communications equipment continued slide,manufacturing sector record broad base improvement though automobile assembly output communication equipment continued slide,0
60,2003-06-25,effects strength mining sector industrial production index offset reduction utility output,effect strength mining sector industrial production index offset reduction utility output,0
61,2003-06-25,overall capacity utilization remained low manufacturing utilization near twenty year low,overall capacity utilization remain low manufacturing utilization near twenty year low,0
62,2003-06-25,real consumer outlays excluding cars trucks flat april turned may,real consumer outlay exclude car truck flat april turn may,0
63,2003-06-25,spending motor vehicles rose two months first quarter pace,spending motor vehicle rise two month first quarter pace,0
64,2003-06-25,time fundamentals underlying household spending became favorable real disposable income posted solid gains stock market consumer confidence recovered earlier year,time fundamental underlie household spending become favorable real disposable income post solid gain stock market consumer confidence recover earlier year,0
65,2003-06-25,activity housing market reasonably well maintained april may,activity housing market reasonably well maintain april may,0
66,2003-06-25,despite unusually wet weather many areas starts single family multifamily units two months little strong first quarter levels,despite unusually wet weather many area start single family multifamily unit two month little strong first quarter level,0
67,2003-06-25,building permits new single family multifamily homes depressed march level,building permit new single family multifamily home depressed march level,0
68,2003-06-25,sales existing new homes april may high levels recorded recent quarters,sale exist new home april may high level record recent quarter,0
69,2003-06-25,orders shipments nondefense capital goods lackluster april may,order shipment nondefense capital good lackluster april may,0
70,2003-06-25,sluggish performance followed first quarter decline real outlays equipment software reversed fourth quarter gains,sluggish performance follow first quarter decline real outlay equipment software reverse fourth quarter gain,0
71,2003-06-25,excluding purchases transportation equipment however outlays grew bit first quarter,exclude purchase transportation equipment however outlay grow bit first quarter,0
72,2003-06-25,real investment nonresidential structures dropped quarter though rate decline slowed,real investment nonresidential structure drop quarter though rate decline slow,0
73,2003-06-25,outlays office buildings industrial structures sharply falling rents rising vacancy rates april suggested weakness second quarter,outlay office building industrial structure sharply fall rent rise vacancy rate april suggest weakness second quarter,0
74,2003-06-25,book value manufacturing inventories rose moderately first quarter april,book value manufacturing inventory rise moderately first quarter april,0
75,2003-06-25,relative shipments sales inventories manufacturers wholesalers retailers remained quite low levels thus far year,relative shipment sale inventory manufacturer wholesaler retailer remain quite low level thus far year,0
76,2003-06-25,us trade deficit goods services edged april first quarter rate,u trade deficit good service edge april first quarter rate,0
77,2003-06-25,real gdp growth major foreign industrial countries remained weak first quarter external demand sagged amid heightened geopolitical uncertainties,real gdp growth major foreign industrial country remain weak first quarter external demand sag amid heighten geopolitical uncertainty,0
78,2003-06-25,real gdp growth continued slow first quarter japan united kingdom economic activity euro area flat,real gdp growth continued slow first quarter japan united kingdom economic activity euro area flat,0
79,2003-06-25,contrast economic activity accelerated canada first quarter,contrast economic activity accelerate canada first quarter,0
80,2003-06-25,sharp declines energy prices pulled overall consumer prices april may core consumer prices edged up,sharp decline energy price pull overall consumer price april may core consumer price edge up,0
81,2003-06-25,year year basis however core consumer price inflation eased noticeably,year year basis however core consumer price inflation ease noticeably,0
82,2003-06-25,core producer price inflation also declined year ending may,core producer price inflation also decline year end may,0
83,2003-06-25,regard labor costs average hourly earnings production nonsupervisory workers flat april increased moderately may,regard labor cost average hourly earnings production nonsupervisory worker flat april increase moderately may,0
84,2003-06-25,twelve month change somewhat year earlier,twelve month change somewhat year earlier,0
85,2003-06-25,may   meeting federal open market committee adopted directive called maintaining conditions reserve markets consistent keeping federal funds rate around   percent,may meeting federal open market committee adopt directive call maintain condition reserve market consistent keep federal fund rate around percent,0
86,2003-06-25,committee discussed post meeting release press stating next quarters upside downside risks attainment sustainable growth roughly equal that contrast period probability unwelcome substantial fall inflation though minor exceeded pickup inflation already low level,committee discuss post meeting release press state next quarter upside downside risk attainment sustainable growth roughly equal that contrast period probability unwelcome substantial fall inflation though minor exceed pickup inflation already low level,0
87,2003-06-25,committee also agreed statement that taken together balance risks achieving goals weighted toward weakness foreseeable future,committee also agree statement that take together balance risk achieve goal weight toward weakness foreseeable future,0
88,2003-06-25,committee noted that geopolitical tensions inhibited economic expansion earlier months appeared diminished timing extent improving economic performance could not reliably ascertained,committee note that geopolitical tension inhibit economic expansion earlier month appear diminish timing extent improve economic performance could not reliably ascertain,0
89,2003-06-25,current circumstances members concluded prudent course maintain steady policy stance high degree vigilance readiness respond promptly needed emergence clearer evidence relating performance economy,current circumstance member conclude prudent course maintain steady policy stance high degree vigilance readiness respond promptly need emergence clearer evidence relate performance economy,0
90,2003-06-25,committee decision may meeting relating federal funds rate not surprise market participants,committee decision may meeting relate federal fund rate not surprise market participant,0
91,2003-06-25,however splitting balance risks statement separate assessments growth inflation addition noting concern possible decline inflation already low level led market participants mark expectations federal funds rate,however splitting balance risk statement separate assessment growth inflation addition note concern possible decline inflation already low level lead market participant mark expectation federal fund rate,0
92,2003-06-25,consistent expectations treasury coupon yields declined   basis points,consistent expectation treasury coupon yield decline basis point,0
93,2003-06-25,yields corporate bonds also fell line rates treasuries even though capital markets absorbed surge bond issuance highly rated firms,yield corporate bond also fell line rate treasury even though capital market absorbed surge bond issuance highly rat firm,0
94,2003-06-25,equity prices buoyed decline bond yields well improved outlook economic growth registered sizable gains intermeeting period,equity price buoyed decline bond yield well improve outlook economic growth register sizable gain intermeeting period,0
95,2003-06-25,dollar continued depreciate terms index major foreign currencies amid growing concerns financing burden large growings current account deficit questions market participants commitmentauthorities strong dollar policy,dollar continued depreciate term index major foreign currency amid grow concern financing burden large growing current account deficit question market participant commitmentauthorities strong dollar policy,0
96,2003-06-25,long term interest rates fell major industrial economies equity prices rose substantially,long term interest rate fell major industrial economy equity price rise substantially,0
97,2003-06-25,growth surged may,growth surge may,0
98,2003-06-25,least part acceleration due special factors related strong mortgage refinancing activity flow funds associated tax payments,least part acceleration due special factor related strong mortgage refinance activity flow fund associate tax payment,0
99,2003-06-25,staff forecast prepared meeting suggested economic expansion would strengthen substantially year progressed,staff forecast prepared meeting suggest economic expansion would strengthen substantially year progress,0
100,2003-06-25,accommodative financial conditions recent additional fiscal stimulus robust gains structural productivity would provide significant impetus spending months ahead,accommodative financial condition recent additional fiscal stimulus robust gain structural productivity would provide significant impetus spending month ahead,0
101,2003-06-25,inventory overhangs substantially reduced business capital stocks likely moved closer desired levels,inventory overhang substantially reduce business capital stock likely move closer desire level,0
102,2003-06-25,consequence improving sales profits low financing costs temporary federal tax incentive investment new equipment software expected gradually boost business investment spending,consequence improve sale profit low financing cost temporary federal tax incentive investment new equipment software expect gradually boost business investment spending,0
103,2003-06-25,given ongoing slack resource utilization downward pressure core price inflation expected forecast period,give ongoing slack resource utilization downward pressure core price inflation expect forecast period,0
104,2003-06-25,committee discussion current prospective economic developments members referred signs improvement sectors economy saw no conclusive evidence appreciable overall strengthening sluggish economic expansion,committee discussion current prospective economic development member refer sign improvement sector economy saw no conclusive evidence appreciable overall strengthen sluggish economic expansion,0
105,2003-06-25,positive side pointed reports pickup retail sales indications labor product markets might stabilizing continued robust activity housing markets ongoing impetus federal government sector,positive side point report pickup retail sale indication labor product market might stabilize continued robust activity housing market ongoing impetus federal government sector,0
106,2003-06-25,concurrently however weakness persisted business capital expenditures members continued view critical factor inhibiting economic expansion,concurrently however weakness persist business capital expenditure member continued view critical factor inhibit economic expansion,0
107,2003-06-25,looking ahead emphasized favorable underlying conditions place support substantial acceleration expansion though timing dimensions significantly improved economic performance remained uncertain,look ahead emphasize favorable underlie condition place support substantial acceleration expansion though timing dimension significantly improve economic performance remain uncertain,0
108,2003-06-25,positive factors bearing outlook mentioned members included accommodative stance monetary policy supportive financial conditions generally persistence rapid growth labor productivity sizable declines energy prices elevated levels earlier year indications rising consumer confidence less negative business sentiment,positive factor bearing outlook mention member include accommodative stance monetary policy supportive financial condition generally persistence rapid growth labor productivity sizable decline energy price elevate level earlier year indication rise consumer confidence less negative business sentiment,0
109,2003-06-25,members also gave considerable emphasis anticipated effects recent legislation short order would add substantially degree fiscal stimulus,member also give considerable emphasis anticipate effect recent legislation short order would add substantially degree fiscal stimulus,0
110,2003-06-25,review outlook inflation members commented currently elevated levels unused labor resources likely persist extended period even economic growth turned robust,review outlook inflation member comment currently elevate level unused labor resource likely persist extend period even economic growth turn robust,0
111,2003-06-25,substantially reduced output gap would undoubtedly preclude significant acceleration inflation could well cause inflation edge already low level,substantially reduce output gap would undoubtedly preclude significant acceleration inflation could well cause inflation edge already low level,0
112,2003-06-25,time substantial decline inflation viewed low probability though disinflation would remain matter concern sustained pickup overall economic activity firmly established,time substantial decline inflation view low probability though disinflation would remain matter concern sustain pickup overall economic activity firmly establish,0
113,2003-06-25,preparation midyear monetary policy report congress members board governors presidents federal reserve banks submitted individual projections growth gdp rate unemployment rate inflation years  ,preparation midyear monetary policy report congress member board governor president federal reserve bank submit individual projection growth gdp rate unemployment rate inflation year,0
114,2003-06-25,members based forecasts individual views appropriate path policy projection period opportunity update july ,member base forecast individual view appropriate path policy projection period opportunity update july,0
115,2003-06-25,forecasts rate expansion real gdp central tendencies     percent  implying economic growth would accelerate noticeably second half year     percent ,forecast rate expansion real gdp central tendency percent imply economic growth would accelerate noticeably second half year percent,0
116,2003-06-25,rates growth associated central tendencies civilian rate unemployment    percent fourth quarter     percent fourth quarter ,rate growth associate central tendency civilian rate unemployment percent fourth quarter percent fourth quarter,0
117,2003-06-25,forecasts inflation measured chain type price index personal consumption expenditures pointed persistence quite low inflation rates centered ranges     percent year    percent ,forecast inflation measure chain type price index personal consumption expenditure point persistence quite low inflation rate center range percent year percent,0
118,2003-06-25,despite differences regard timing strength anticipated upturn expansion members agreed accommodative monetary fiscal policies along much improved financial conditions likely foster better economic performance time,despite difference regard timing strength anticipate upturn expansion member agree accommodative monetary fiscal policy along much improve financial condition likely foster well economic performance time,0
119,2003-06-25,growing market perceptions monetary policy would remain stimulative longer period previously anticipated appeared contributed significant declines interest rates across maturities risk classes rising prices equity markets,grow market perception monetary policy would remain stimulative longer period previously anticipate appear contribute significant decline interest rate across maturity risk class rise price equity market,0
120,2003-06-25,gains equity prices narrowing risk spreads also appeared reflect upbeat assessments underlying business conditions and partly concert reduced geopolitical risks since end major military activity iraq growing convictions downside vulnerability domestic economy diminished,gain equity price narrow risk spread also appear reflect upbeat assessment underlie business condition and partly concert reduce geopolitical risk since end major military activity iraq grow conviction downside vulnerability domestic economy diminish,0
121,2003-06-25,business firms households continued take advantage generally improving financial conditions strengthen balance sheets debt restructuring activities thereby helping buttress economy financial underpinnings foster sustained expansion,business firm household continued take advantage generally improve financial condition strengthen balance sheet debt restructuring activity thereby help buttress economy financial underpinnings foster sustain expansion,0
122,2003-06-25,ongoing stimulative effects earlier tax cuts large increases defense spending recently enhanced added fiscal stimulus would provide households spendable income months immediately ahead anticipated earlier,ongoing stimulative effect earlier tax cut large increase defense spending recently enhance add fiscal stimulus would provide household spendable income month immediately ahead anticipate earlier,0
123,2003-06-25,expected result would relatively prompt sizable boost consumer expenditures and time business spending,expect result would relatively prompt sizable boost consumer expenditure and time business spending,0
124,2003-06-25,members expressed reservations however extent near term effects tax rate reductions overall consumer spending given likelihood portion funds transferred households would used reduce personal debts add various savings vehicles,member express reservation however extent near term effect tax rate reduction overall consumer spending give likelihood portion fund transfer household would use reduce personal debt add various saving vehicle,0
125,2003-06-25,members also noted measures taken many state local governments raise taxes trim spending order resolve fiscal crises would offset uncertain though view small part federal sector stimulus period ahead,member also note measure take many state local government raise tax trim spending order resolve fiscal crisis would offset uncertain though view small part federal sector stimulus period ahead,0
126,2003-06-25,balance given combined effects lower tax rates outlook continued high levels defense spending federal sector generally seen important source stimulus economy near term forecast horizon,balance give combine effect low tax rate outlook continued high level defense spending federal sector generally see important source stimulus economy near term forecast horizon,0
127,2003-06-25,regard outlook key expenditure sectors economy members commented prospects robust sustained expansion would depend importantly business fixed investment sector significant recovery thus far failed materialize,regard outlook key expenditure sector economy member comment prospect robust sustain expansion would depend importantly business fix investment sector significant recovery thus far fail materialize,0
128,2003-06-25,high degree caution continued dominate business decisionmaking context weak markets output numerous firms related absence pricing power,high degree caution continued dominate business decisionmaking context weak market output numerous firm related absence pricing power,0
129,2003-06-25,low cost ample availability financing business firms along recently raised partial tax expensing provision certain investment outlays positive factors reports business executives indicated key factor inhibiting decisions invest point unfavorable outlook sales growth context substantial margins excess capacity,low cost ample availability financing business firm along recently raise partial tax expense provision certain investment outlay positive factor report business executive indicate key factor inhibit decision invest point unfavorable outlook sale growth context substantial margin excess capacity,0
130,2003-06-25,members also noted attention many boards directors senior corporate officials remained focused corporate governance accounting issues rather potential capital projects concerns vulnerabilities relating issues damped appetites taking risks,member also note attention many board director senior corporate official remain focus corporate governance accounting issue rather potential capital project concern vulnerability relate issue damped appetite take risk,0
131,2003-06-25,environment investment outlays tended limited replacement upgrading existing facilities rather expansion,environment investment outlay tend limited replacement upgrade exist facility rather expansion,0
132,2003-06-25,number members nonetheless cited faint signs positive investment prospects though not currently increasing investment expenditures gleaned anecdotal commentary responses recent capital spending surveys,number member nonetheless cite faint sign positive investment prospect though not currently increase investment expenditure glean anecdotal commentary response recent capital spending survey,0
133,2003-06-25,latest readings orders shipments durable goods also seen favorable though not conclusive sign higher investment spending,late reading order shipment durable good also see favorable though not conclusive sign high investment spending,0
134,2003-06-25,general members anticipated current restraints business investment spending would lift slowly expansion gathered momentum business caution investing hiring diminished response increasing demand,general member anticipate current restraint business investment spending would lift slowly expansion gather momentum business caution invest hire diminish response increase demand,0
135,2003-06-25,outside motor vehicle industry business inventories appeared generally low levels many retailers others reported following cautious inventory policies anticipation sluggish sales coming months,outside motor vehicle industry business inventory appear generally low level many retailer others report follow cautious inventory policy anticipation sluggish sale come month,0
136,2003-06-25,consequence inventory accumulation appeared likely final demand accelerated line members current forecasts,consequence inventory accumulation appear likely final demand accelerate line member current forecast,0
137,2003-06-25,consumer spending though elevated grown reduced pace recent quarters members generally saw acceleration likely not inevitable prospect,consumer spending though elevate grown reduce pace recent quarter member generally saw acceleration likely not inevitable prospect,0
138,2003-06-25,important factor outlook anticipated effects sizable additions disposable incomes stemming recent tax legislation,important factor outlook anticipate effect sizable addition disposable income stem recent tax legislation,0
139,2003-06-25,favorable factors referenced members included indications growing consumer confidence effects rising stock market wealth consumer balance sheets continued opportunities many consumers extract equity appreciated value homes reduce interest service burdens refinancing mortgages fundamentally continuing uptrend disposable personal incomes associated part robust gains labor productivity,favorable factor reference member include indication grow consumer confidence effect rise stock market wealth consumer balance sheet continued opportunity many consumer extract equity appreciate value home reduce interest service burden refinance mortgage fundamentally continue uptrend disposable personal income associate part robust gain labor productivity,0
140,2003-06-25,members nonetheless raised note caution regarding potential strength consumer spending,member nonetheless raise note caution regard potential strength consumer spending,0
141,2003-06-25,commented particular lack significant job growth resulting persisting business reluctance hire new workers could undermine consumer confidence spending point though noted little evidence yet,comment particular lack significant job growth result persist business reluctance hire new worker could undermine consumer confidence spending point though note little evidence yet,0
142,2003-06-25,members also referred drain disposable incomes stemming rising local taxes fees intended address severe budget problems many state local governments,member also refer drain disposable income stem rise local tax fee intend address severe budget problem many state local government,0
143,2003-06-25,balance acknowledged risks weaker outcome members generally expected consumer sector play key role forecasts significantly strengthening expansion,balance acknowledge risk weaker outcome member generally expect consumer sector play key role forecast significantly strengthen expansion,0
144,2003-06-25,members continued report high level housing demand numerous parts country housing construction described notably robust sector many regional economies,member continued report high level housing demand numerous part country housing construction described notably robust sector many regional economy,0
145,2003-06-25,strong performance housing industry continued attributed large measure lowest mortgage interest rates several decades,strong performance housing industry continued attribute large measure low mortgage interest rate several decade,0
146,2003-06-25,negative note multifamily construction reported weak number areas evidently reflecting low occupancy rates rents,negative note multifamily construction report weak number area evidently reflect low occupancy rate rent,0
147,2003-06-25,although current growth demand abroad held relatively sluggish economies majors trading partners weaker dollar expected foster somewhat faster expansions exports,although current growth demand abroad held relatively sluggish economy major trading partner weaker dollar expect foster somewhat faster expansion export,0
148,2003-06-25,however downward revisions foreign growth forecasts balance year implied continuing restraint expansion foreign demands goods services,however downward revision foreign growth forecast balance year imply continue restraint expansion foreign demand good service,0
149,2003-06-25,members nonetheless cited anecdotal evidence pickup foreign orderss manufacturers,member nonetheless cite anecdotal evidence pickup foreign order manufacturer,0
150,2003-06-25,time manys business contacts continued express concern strength foreign competition products domestic markets,time manys business contact continued express concern strength foreign competition product domestic market,0
151,2003-06-25,economy thought likely continue operate potential extended period productivity growth expected remain robust members believed current low inflation environment would persist next several quarters indeed disinflation could store,economy thought likely continue operate potential extend period productivity growth expect remain robust member believe current low inflation environment would persist next several quarter indeed disinflation could store,0
152,2003-06-25,regard concern inflation could approaching level would begin complicate implementation monetary policy economic weakness unexpectedly persisted economy subjected another negative demand shock,regard concern inflation could approach level would begin complicate implementation monetary policy economic weakness unexpectedly persist economy subject another negative demand shock,0
153,2003-06-25,however view least members recent developments reduced unwelcome prospect substantial additional disinflation,however view least member recent development reduce unwelcome prospect substantial additional disinflation,0
154,2003-06-25,developments included recent uptick core measures consumer prices drop dollar foreign exchange markets still elevated energy prices backdrop longer term inflation expectations firmly anchored,development include recent uptick core measure consumer price drop dollar foreign exchange market still elevate energy price backdrop longer term inflation expectation firmly anchor,0
155,2003-06-25,importantly however outlook strengthening expansion might well materialize near future limit disinflationary trend,importantly however outlook strengthen expansion might well materialize near future limit disinflationary trend,0
156,2003-06-25,committee discussion policy intermeeting period ahead one members indicated could support proposal reduce target federal funds rate  percentage point level  percent,committee discussion policy intermeeting period ahead one member indicate could support proposal reduce target federal fund rate percentage point level percent,0
157,2003-06-25,significant step pace expansion appeared likely prospect outcome still forecast whose eventual realization including timing extent remained uncertain,significant step pace expansion appear likely prospect outcome still forecast whose eventual realization include timing extent remain uncertain,0
158,2003-06-25,circumstances given currently large margins unemployed labor resources members agreed easing move desirable provide additional insurance stronger economy would fact materialize,circumstance give currently large margin unemployed labor resource member agree ease move desirable provide additional insurance strong economy would fact materialize,0
159,2003-06-25,members noted may meeting contemplated need easing action meeting unless compelling evidence developed interim hoped acceleration economic activity clearly way,member note may meeting contemplate need ease action meeting unless compelling evidence developed interim hop acceleration economic activity clearly way,0
160,2003-06-25,incoming information since may meeting mildly encouraging not provide compelling evidence warrant forestalling easing action,incoming information since may meeting mildly encourage not provide compelling evidence warrant forestall ease action,0
161,2003-06-25,members saw virtually no prospect proposed easing though would reinforce already accommodative monetary policy would incur significant risk contributing rising inflationary pressures even strengthening economy proved somewhat greater incorporated forecasts,member saw virtually no prospect propose ease though would reinforce already accommodative monetary policy would incur significant risk contribute rise inflationary pressure even strengthen economy prove somewhat great incorporate forecast,0
162,2003-06-25,indeed proposed reduction nominal federal funds rate would offset apparent increase real federal funds rate stemming recent decline inflation,indeed propose reduction nominal federal fund rate would offset apparent increase real federal fund rate stem recent decline inflation,0
163,2003-06-25,regard disinflation seemed likely significant concern rising inflation considerable period time,regard disinflation seem likely significant concern rise inflation considerable period time,0
164,2003-06-25,members expressed preference limiting reduction  percentage point,member express preference limit reduction percentage point,0
165,2003-06-25,commented good case could made  percentage point easing though one members could support smaller decrease,comment good case could make percentage point ease though one member could support small decrease,0
166,2003-06-25,views cited favor  percentage point easing included emergence firmer signs possible upturn economic activity near term prospect substantial added fiscal stimulus already accommodative stance monetary policy,view cite favor percentage point ease include emergence firmer sign possible upturn economic activity near term prospect substantial add fiscal stimulus already accommodative stance monetary policy,0
167,2003-06-25,no member expressed opinion smaller move favored concerns dislocations resulting low level overnight interest rate,no member express opinion small move favor concern dislocation result low level overnight interest rate,0
168,2003-06-25,however members commented larger reduction might misread indication concern among policymakers economic outlook fact case,however member comment large reduction might misread indication concern among policymakers economic outlook fact case,0
169,2003-06-25,moreover  basis point reduction associated communication committee view risks achieving objectives economic activity balanced might mistakenly interpreted view members signal committee come end policy easing moves judgment not prepared make time,moreover basis point reduction associate communication committee view risk achieve objective economic activity balance might mistakenly interpret view member signal committee come end policy ease move judgment not prepared make time,0
170,2003-06-25,case larger  basis point reduction target federal funds rate focused desirability relatively forceful policy move would likely promote strengthening economic expansion time provide greater assurance countering significant disinflation,case large basis point reduction target federal fund rate focus desirability relatively forceful policy move would likely promote strengthen economic expansion time provide great assurance counter significant disinflation,0
171,2003-06-25,one member interpreted recent economic developments providing fairly persuasive indications upturn expansion already way saw merit keeping policy unchanged not oppose  percentage point easing,one member interpret recent economic development provide fairly persuasive indication upturn expansion already way saw merit keep policy unchanged not oppose percentage point ease,0
172,2003-06-25,concerning press statement released public shortly today meeting members agreed include reference signs firming economic activity highlight key factors underlying members outlook robust economic performance time,concern press statement release public shortly today meeting member agree include reference sign firm economic activity highlight key factor underlie member outlook robust economic performance time,0
173,2003-06-25,nonetheless inflation could edge lower committee needed cognizant risk substantial disinflation could potentially adverse effects,nonetheless inflation could edge low committee need cognizant risk substantial disinflation could potentially adverse effect,0
