,Date,Original,Corpus,Class
39,2019-07-31,jerome powell chair john williams vice chair michelle bowman lael brainard james bullard richard clarida charles evans esther george randal quarles eric rosengren,jerome powell chair john williams vice chair michelle bowman lael brainard james bullard richard clarida charles evans esther george randal quarles eric rosengren,0
40,2019-07-31,patrick harker robert kaplan neel kashkari loretta mester michael strine alternate members federal open market committee,patrick harker robert kaplan neel kashkari loretta mester michael strine alternate member federal open market committee,0
41,2019-07-31,thomas barkin raphael bostic mary daly presidents federal reserve banks richmond atlanta san francisco respectively,thomas barkin raphael bostic mary daly president federal reserve bank richmond atlanta san francisco respectively,0
42,2019-07-31,james clouse secretary matthew luecke deputy secretary david skidmore assistant secretary michelle smith assistant secretary mark van der weide general counsel michael held deputy general counsel steven kamin economist thomas laubach economist stacey tevlin economist,james clouse secretary matthew luecke deputy secretary david skidmore assistant secretary michelle smith assistant secretary mark van der weide general counsel michael held deputy general counsel steven kamin economist thomas laubach economist stacey tevlin economist,0
43,2019-07-31,rochelle edge beverly hirtle christopher waller william wascher beth anne wilson associate economists,rochelle edge beverly hirtle christopher waller william wascher beth anne wilson associate economist,0
44,2019-07-31,lorie logan manager pro tem system open market account,lorie logan manager pro tem system open market account,0
45,2019-07-31,ann misback secretary office secretary board governors,ann misback secretary office secretary board governor,0
46,2019-07-31,eric belsky director division consumer community affairs board governors matthew eichner director division reserve bank operations payment systems board governors andreas lehnert director division financial stability board governors,eric belsky director division consumer community affair board governor matthew eichner director division reserve bank operation payment system board governor andreas lehnert director division financial stability board governor,0
47,2019-07-31,margie shanks deputy secretary office secretary board governors,margie shank deputy secretary office secretary board governor,0
48,2019-07-31,arthur lindo deputy director division supervision regulation board governors trevor reeve deputy director division monetary affairs board governors,arthur lindo deputy director division supervision regulation board governor trevor reeve deputy director division monetary affair board governor,0
49,2019-07-31,jon faust senior special adviser chair office board members board governors,jon faust senior special adviser chair office board member board governor,0
50,2019-07-31,joshua gallin special adviser chair office board members board governors,joshua gallin special adviser chair office board member board governor,0
51,2019-07-31,brian doyle wendy dunn joseph gruber ellen meade john roberts special advisers board office board members board governors,brian doyle wendy dunn joseph gruber ellen meade john robert special adviser board office board member board governor,0
52,2019-07-31,linda robertson assistant board office board members board governors,linda robertson assistant board office board member board governor,0
53,2019-07-31,shaghil ahmed senior associate director division international finance board governors david lebow michael palumbo senior associate directors division research statistics board governors,shaghil ahmed senior associate director division international finance board governor david lebow michael palumbo senior associate director division research statistic board governor,0
54,2019-07-31,kim edward nelson robert tetlow senior advisers division monetary affairs board governors wayne passmore senior adviser division research statistics board governors,kim edward nelson robert tetlow senior adviser division monetary affair board governor wayne passmore senior adviser division research statistic board governor,0
55,2019-07-31,marnie gillis deboer min wei associate directors division monetary affairs board governors elizabeth klee associate director division financial stability board governors john stevens associate director division research statistics board governors,marnie gillis deboer min wei associate director division monetary affair board governor elizabeth klee associate director division financial stability board governor john stevens associate director division research statistic board governor,0
56,2019-07-31,norman morin deputy associate director division research statistics board governors andrea raffo deputy associate director division international finance board governors jeffrey walker deputy associate director division reserve bank operations payment systems board governors,norman morin deputy associate director division research statistic board governor andrea raffo deputy associate director division international finance board governor jeffrey walker deputy associate director division reserve bank operation payment system board governor,0
57,2019-07-31,etienne gagnon section chief division monetary affairs board governors,etienne gagnon section chief division monetary affair board governor,0
58,2019-07-31,penelope beattie assistant secretary office secretary board governors,penelope beattie assistant secretary office secretary board governor,0
59,2019-07-31,david small project manager division monetary affairs board governors,david small project manager division monetary affair board governor,0
60,2019-07-31,alyssa anderson principal economist division monetary affairs board governors dario caldara albert queralto principal economists division international finance board governors,alyssa anderson principal economist division monetary affair board governor dario caldara albert queralto principal economist division international finance board governor,0
61,2019-07-31,isabel cair senior economist division research statistics board governors,isabel cair senior economist division research statistic board governor,0
62,2019-07-31,randall williams senior information manager division monetary affairs board governors,randall williams senior information manager division monetary affair board governor,0
63,2019-07-31,ellen bromagen first vice president federal reserve bank chicago,ellen bromagen first vice president federal reserve bank chicago,0
64,2019-07-31,david altig michael dotsey jeffrey fuhrer executive vice presidents federal reserve banks atlanta philadelphia boston respectively,david altig michael dotsey jeffrey fuhrer executive vice president federal reserve bank atlanta philadelphia boston respectively,0
65,2019-07-31,marc giannoni spencer krane paula tkac senior vice presidents federal reserve banks dallas chicago atlanta respectively,marc giannoni spencer krane paula tkac senior vice president federal reserve bank dallas chicago atlanta respectively,0
66,2019-07-31,robert valletta group vice president federal reserve bank san francisco,robert valletta group vice president federal reserve bank san francisco,0
67,2019-07-31,terry fitzgerald christopher neely patricia zobel vice presidents federal reserve banks minneapolis st louis new york respectively,terry fitzgerald christopher neely patricia zobel vice president federal reserve bank minneapolis st louis new york respectively,0
68,2019-07-31,andreas hornstein senior advisor federal reserve bank richmond,andreas hornstein senior advisor federal reserve bank richmond,0
69,2019-07-31,karel mertens senior economic policy advisor federal reserve bank dallas,karel mertens senior economic policy advisor federal reserve bank dallas,0
70,2019-07-31,joseph haubrich senior economic policy advisor federal reserve bank cleveland,joseph haubrich senior economic policy advisor federal reserve bank cleveland,0
71,2019-07-31,brent bundick research policy advisor federal reserve bank kansas city,brent bundick research policy advisor federal reserve bank kansa city,0
72,2019-07-31,vasco curdia research advisor federal reserve bank san francisco,vasco curdia research advisor federal reserve bank san francisco,0
73,2019-07-31,review monetary policy strategy tools communication practices committee participants began discussions related ongoing review federal reserve monetary policy strategy tools communication practices,review monetary policy strategy tool communication practice committee participant begin discussion related ongoing review federal reserve monetary policy strategy tool communication practice,0
74,2019-07-31,staff briefings provided retrospective federal reserve monetary policy actions since financial crisis together background analysis regarding key issues,staff briefing provide retrospective federal reserve monetary policy action since financial crisis together background analysis regard key issue,0
75,2019-07-31,policy response recession subsequent economic recovery committee lowered federal funds rate effective lower bound elb provided additional monetary policy accommodation forward guidance expected path policy rate balance sheet policy,policy response recession subsequent economic recovery committee lower federal fund rate effective low bound elb provide additional monetary policy accommodation forward guidance expect path policy rate balance sheet policy,0
76,2019-07-31,actions eased financial conditions provided substantial support economic activity therefore figured importantly helping promote recovery labor market preventing inflation falling substantially committee objective,action ease financial condition provide substantial support economic activity therefore figure importantly help promote recovery labor market prevent inflation fall substantially committee objective,0
77,2019-07-31,presentation noted however past several years inflation tended run modestly committee longer run goal  percent indicators longer run inflation expectations currently stood low levels,presentation note however past several year inflation tend run modestly committee longer run goal percent indicator longer run inflation expectation currently stood low level,0
78,2019-07-31,staff also provided results model simulations illustrated possible challenges achievement committee dual mandate goals medium term,staff also provide result model simulation illustrate possible challenge achievement committee dual mandate goal medium term,0
79,2019-07-31,challenges included proximity policy rate elb imprecise knowledge neutral value policy rate longer run normal level unemployment rate diminished response inflation resource utilization uncertainty relationship inflation expectations inflation outcomes,challenge include proximity policy rate elb imprecise knowledge neutral value policy rate longer run normal level unemployment rate diminish response inflation resource utilization uncertainty relationship inflation expectation inflation outcome,0
80,2019-07-31,discussion participants welcomed review monetary policy framework,discussion participant welcome review monetary policy framework,0
81,2019-07-31,noted inclusion feedback public part review via fed listens events improved transparency review process enhanced federal reserve public accountability provided insights positive implications strong labor markets high rates employment various communities,note inclusion feedback public part review via fed listens event improve transparency review process enhance federal reserve public accountability provide insight positive implication strong labor market high rate employment various community,0
82,2019-07-31,furthermore participants agreed review timely warranted light use past decade new policy tools emergence changes structure operations economy,furthermore participant agree review timely warrant light use past decade new policy tool emergence change structure operation economy,0
83,2019-07-31,changes included long period federal funds rate elb probable recurrence elb episodes neutral level policy rate remains historically low levels challenges policymakers face influencing inflation inflation expectations response inflation resource utilization diminished,change include long period federal fund rate elb probable recurrence elb episode neutral level policy rate remains historically low level challenge policymakers face influence inflation inflation expectation response inflation resource utilization diminish,0
84,2019-07-31,participants generally agreed committee consideration possible modifications policy strategy tools communication practices would take time process would careful deliberate patient,participant generally agree committee consideration possible modification policy strategy tool communication practice would take time process would careful deliberate patient,0
85,2019-07-31,regard current monetary policy framework participants agreed framework served committees economy well past decade,regard current monetary policy framework participant agree framework serve committee economy well past decade,0
86,2019-07-31,judged forward guidance balance sheet actions provided policy accommodation elb period supported economic activity return strong labor market conditions also bringing inflation closer committee longer run goal  percent would otherwise case,judged forward guidance balance sheet action provide policy accommodation elb period support economic activity return strong labor market condition also bring inflation closer committee longer run goal percent would otherwise case,0
87,2019-07-31,addition participants noted committee balanced approach promoting dual mandate maximum employment price stability facilitated committee policy actions aimed supporting labor market economic activity even times provision accommodation potentially associated risk inflation running persistently  percent,addition participant note committee balance approach promote dual mandate maximum employment price stability facilitate committee policy action aim support labor market economic activity even time provision accommodation potentially associate risk inflation run persistently percent,0
88,2019-07-31,participants observed inflation risksalong several perceived risks providing substantial accommodation nontraditional policy tools including possible adverse implications financial stabilityhad not realized,participant observe inflation risksalong several perceive risk provide substantial accommodation nontraditional policy tool include possible adverse implication financial stabilityhad not realize,0
89,2019-07-31,particular number participants commented that many potential costs committee asset purchases failed materialize federal reserve might able make use balance sheet tools even aggressively past decade providing appropriate levels accommodation,particular number participant comment that many potential cost committee asset purchase fail materialize federal reserve might able make use balance sheet tool even aggressively past decade provide appropriate level accommodation,0
90,2019-07-31,however several participants remarked considerable uncertainties remained costs efficacy asset purchases couple participants suggested that taking account uncertainties perceived constraints facing policymakers years following recession committee decisions amount policy accommodation provide asset purchases appropriate,however several participant remark considerable uncertainty remain cost efficacy asset purchase couple participant suggest that take account uncertainty perceive constraint face policymakers year follow recession committee decision amount policy accommodation provide asset purchase appropriate,0
91,2019-07-31,discussion policy tools participants noted experience acquired committee use forward guidance asset purchases led improved understanding tools operate result committee could proceed confidently preemptively using tools future economic circumstances warranted,discussion policy tool participant note experience acquire committee use forward guidance asset purchase lead improve understand tool operate result committee could proceed confidently preemptively use tool future economic circumstance warrant,0
92,2019-07-31,participants discussed extent forward guidance balance sheet actions could substitute reductions policy rate policy rate constrained elb,participant discuss extent forward guidance balance sheet action could substitute reduction policy rate policy rate constrain elb,0
93,2019-07-31,overall participants judged federal reserve ability provide monetary policy accommodation elb use forward guidance balance sheet tools helpful mitigating effects constraint monetary policy arising lower bound not eliminate risk protracted periods elb hinders conduct policy,overall participant judged federal reserve ability provide monetary policy accommodation elb use forward guidance balance sheet tool helpful mitigate effect constraint monetary policy arise low bound not eliminate risk protract period elb hinders conduct policy,0
94,2019-07-31,policymakers not able provide sufficient accommodation elb use forward guidance balance sheet actions constraints posed elb could impediment attainment federal reserve dual mandate objectives time put risk anchoring inflation expectations committee longer run inflation objective,policymakers not able provide sufficient accommodation elb use forward guidance balance sheet action constraint pose elb could impediment attainment federal reserve dual mandate objective time put risk anchor inflation expectation committee longer run inflation objective,0
95,2019-07-31,participants looked forward detailed discussion coming meetings alternative strategies monetary policy,participant look forward detailed discussion come meeting alternative strategy monetary policy,0
96,2019-07-31,participants offered remarks general features monetary policy strategies would discussing relationship strategies current framework,participant offer remark general feature monetary policy strategy would discuss relationship strategy current framework,0
97,2019-07-31,options mentioned makeup strategies realization inflation  percent objective would give rise policy actions designed deliver inflation objective time,option mention makeup strategy realization inflation percent objective would give rise policy action design deliver inflation objective time,0
98,2019-07-31,principle makeup strategies could designed promote  percent inflation rate average period,principle makeup strategy could design promote percent inflation rate average period,0
99,2019-07-31,circumstances market expectations central bank would seek make up inflation shortfalls following periods elb binding could help ease overall financial conditions thus help support economic activity elb episodes,circumstance market expectation central bank would seek make up inflation shortfall follow period elb binding could help ease overall financial condition thus help support economic activity elb episode,0
100,2019-07-31,however many participants noted benefits makeup strategies supporting economic activity stabilizing inflation depended heavily private sector understanding strategies confidence future policymakers would take actions consistent strategies,however many participant note benefit makeup strategy support economic activity stabilize inflation depend heavily private sector understand strategy confidence future policymakers would take action consistent strategy,0
101,2019-07-31,participants suggested alternative means delivering average inflation equal committee longer run objective might involve aiming inflation somewhat excess  percent policy rate away elb recognizing inflation would tend move lower policy rate constrained elb,participant suggest alternative mean deliver average inflation equal committee longer run objective might involve aim inflation somewhat excess percent policy rate away elb recognize inflation would tend move low policy rate constrain elb,0
102,2019-07-31,another possibility might committee express inflation goal range centered  percent aim achieve inflation outcomes upper end range periods resource utilization high,another possibility might committee express inflation goal range center percent aim achieve inflation outcome upper end range period resource utilization high,0
103,2019-07-31,couple participants noted adoption target range would consistent practice central banks,couple participant note adoption target range would consistent practice central bank,0
104,2019-07-31,participants suggested adoption range could convey message small deviations inflation  percent unlikely give rise sizable policy responses,participant suggest adoption range could convey message small deviation inflation percent unlikely give rise sizable policy response,0
105,2019-07-31,couple participants expressed concern policymakers regularly failed respond appropriately persistent relatively small shortfalls inflation  percent longer run objective inflation expectations average observed inflation could drift objective,couple participant express concern policymakers regularly fail respond appropriately persistent relatively small shortfall inflation percent longer run objective inflation expectation average observe inflation could drift objective,0
106,2019-07-31,participants also discussed committee statement longer run goals monetary policy strategy,participant also discuss committee statement longer run goal monetary policy strategy,0
107,2019-07-31,participants noted statement helpful articulating clarifying federal reserve approach monetary policy,participant note statement helpful articulate clarify federal reserve approach monetary policy,0
108,2019-07-31,committee first released document january  renewed it modifications every year since then,committee first release document january renew it modification every year since then,0
109,2019-07-31,basis monetary policy economic experience past decade participants cited number topics would likely discuss detail deliberations review might motivate possible modifications statement,basis monetary policy economic experience past decade participant cite number topic would likely discus detail deliberation review might motivate possible modification statement,0
110,2019-07-31,topics included conduct monetary policy presence elb constraint role inflation expectations monetary policy best means conveying committee balanced approach monetary policy symmetry inflation goal relationship committee strategy decisions settings policy tools implications low value neutral policy rate uncertainty values neutral policy rate longer run normal rate unemployment potential benefits costs unemployment running longer run normal rate conditions muted inflation pressures time frame policymakers aimed achieve dual mandate goals,topic include conduct monetary policy presence elb constraint role inflation expectation monetary policy best mean convey committee balance approach monetary policy symmetry inflation goal relationship committee strategy decision setting policy tool implication low value neutral policy rate uncertainty value neutral policy rate longer run normal rate unemployment potential benefit cost unemployment run longer run normal rate condition mute inflation pressure time frame policymakers aim achieve dual mandate goal,0
111,2019-07-31,couple participants emphasized availability policymakers communication tools committee could elaborate policy strategy challenges monetary policy faced current environment also indicating committee retains flexibility optionality achieve objectives,couple participant emphasize availability policymakers communication tool committee could elaborate policy strategy challenge monetary policy face current environment also indicate committee retains flexibility optionality achieve objective,0
112,2019-07-31,participants highlighted importance summary economic projections sep conveying participants modal outlooks several participants suggesting modifications sep format might enhance policy communications,participant highlight importance summary economic projection sep convey participant modal outlook several participant suggest modification sep format might enhance policy communication,0
113,2019-07-31,participants also commented importance considering connections monetary policy financial stability,participant also comment importance consider connection monetary policy financial stability,0
114,2019-07-31,participants expected that upcoming meetings would continue deliberations review federal reserve monetary policy strategy tools communication practices,participant expect that upcoming meeting would continue deliberation review federal reserve monetary policy strategy tool communication practice,0
115,2019-07-31,additional discussions would consider various topics alternative policy strategies options enhanced use existing monetary policy tools possible additions policy toolkit potential changes communication practices relationship monetary policy financial stability distributional effects monetary policy,additional discussion would consider various topic alternative policy strategy option enhance use exist monetary policy tool possible addition policy toolkit potential change communication practice relationship monetary policy financial stability distributional effect monetary policy,0
116,2019-07-31,developments financial markets open market operations manager pro tem discussed developments financial markets intermeeting period,development financial market open market operation manager pro tem discuss development financial market intermeeting period,0
117,2019-07-31,regarding market participants views july fomc meeting nearly respondents july open market desk surveys dealers market participants expected  basis point cut target range federal funds rate substantial shift june surveys significant majority modal forecast no change,regard market participant view july fomc meeting nearly respondent july open market desk survey dealer market participant expect basis point cut target range federal fund rate substantial shift june survey significant majority modal forecast no change,0
118,2019-07-31,survey responses also suggested expectations coalesced around modal forecast total two  basis point cuts target range  no change thereafter year end ,survey response also suggest expectation coalesce around modal forecast total two basis point cut target range no change thereafter year end,0
119,2019-07-31,regarding balance sheet policy survey respondents expected rate cut meeting almost evenly split whether committee would also choose end balance runoff immediately meeting maintain existing plan halt runoff end september,regard balance sheet policy survey respondent expect rate cut meeting almost evenly split whether committee would also choose end balance runoff immediately meeting maintain exist plan halt runoff end september,0
120,2019-07-31,market participants generally judged two month change timing end balance sheet runoff would small effect path balance sheet thus little any economic effect,market participant generally judged two month change timing end balance sheet runoff would small effect path balance sheet thus little any economic effect,0
121,2019-07-31,expectations near term domestic policy easing occurred backdrop global shift toward accommodative monetary policy,expectation near term domestic policy ease occur backdrop global shift toward accommodative monetary policy,0
122,2019-07-31,several central banks eased policy past month number others shifted easing bias,several central bank ease policy past month number others shift ease bias,0
123,2019-07-31,market participants particularly attentive statement european central bank governing council meeting perceived affirming expectations easing additional asset purchases,market participant particularly attentive statement european central bank govern council meeting perceive affirm expectation ease additional asset purchase,0
124,2019-07-31,changes policy outlook united states across number countries appeared play important role supporting financial conditions offsetting drag growth trade tensions risks,change policy outlook united state across number country appear play important role support financial condition offset drag growth trade tension risk,0
125,2019-07-31,somewhat reduced concern among market participants important risks global outlook also appeared support risk asset prices,somewhat reduce concern among market participant important risk global outlook also appear support risk asset price,0
126,2019-07-31,following  group twenty meeting late june fewer desk contacts respondents desk surveys expected significant escalations china trade tensions,follow group twenty meeting late june few desk contact respondent desk survey expect significant escalation china trade tension,0
127,2019-07-31,addition investor sentiment bolstered news administration congress reached budget debt ceiling agreement that passed would remove another source risk later year,addition investor sentiment bolster news administration congress reach budget debt ceiling agreement that pass would remove another source risk later year,0
128,2019-07-31,said contacts recognized potentially sizeable downside risks remained,say contact recognize potentially sizeable downside risk remain,0
129,2019-07-31,many survey respondents still vieweds china trade risks skewed downside many desk contacts judged risks no deal brexit increased,many survey respondent still vieweds china trade risk skewed downside many desk contact judged risk no deal brexit increase,0
130,2019-07-31,manager pro tem next discussed developments money markets open market operations,manager pro tem next discuss development money market open market operation,0
131,2019-07-31,spreads effective federal funds rate effr median eurodollar rate relative interest excess reserves ioer rate increased become variable recent months notable pickup daily changes spreads since late march,spread effective federal fund rate effr median eurodollar rate relative interest excess reserve ioer rate increase become variable recent month notable pickup daily change spread since late march,0
132,2019-07-31,moreover range rates unsecured markets day widened,moreover range rate unsecured market day widen,0
133,2019-07-31,market participants pointed pressures repurchase agreement repo markets one factor contributing uptick volatility unsecured rates,market participant point pressure repurchase agreement repo market one factor contribute uptick volatility unsecured rate,0
134,2019-07-31,pressures turn seemed stem partly elevated dealer inventories treasury securities dealers associated financing needs,pressure turn seem stem partly elevate dealer inventory treasury security dealer associate financing need,0
135,2019-07-31,market participants also pointed lower reserve balances factor affecting rates unsecured money market rates,market participant also point low reserve balance factor affect rate unsecured money market rate,0
136,2019-07-31,intermeeting period level reserves little changed net however market participants noted association gradual increase unsecured rates relative ioer rate recent months declining level reserves since system open market account soma redemptions began,intermeeting period level reserve little change net however market participant note association gradual increase unsecured rate relative ioer rate recent month decline level reserve since system open market account soma redemption begin,0
137,2019-07-31,level reserves expected decline appreciably coming months partly reflecting anticipated sizable increase treasury balance federal reserve following agreement federal budget debt ceiling,level reserve expect decline appreciably come month partly reflect anticipate sizable increase treasury balance federal reserve follow agreement federal budget debt ceiling,0
138,2019-07-31,manager pro tem updated committee desk plans resume cusip committee uniform securities identification procedures aggregation soma holdings fannie mae freddie mac agency mortgage backed securities mbs reduce administrative costs operational complexity desk expects release statement august details aggregation strategy,manager pro tem update committee desk plan resume cusip committee uniform security identification procedure aggregation soma holding fannie mae freddie mac agency mortgage back security mb reduce administrative cost operational complexity desk expect release statement august detail aggregation strategy,0
139,2019-07-31,unanimous vote committee ratified desk domestic transactions intermeeting period,unanimous vote committee ratify desk domestic transaction intermeeting period,0
140,2019-07-31,no intervention operations foreign currencies system account intermeeting period,no intervention operation foreign currency system account intermeeting period,0
141,2019-07-31,staff review economic situation information available july  meeting indicated labor market conditions remained strong real gross domestic product gdp increased moderate rate second quarter,staff review economic situation information available july meeting indicate labor market condition remain strong real gross domestic product gdp increase moderate rate second quarter,0
142,2019-07-31,consumer price inflation measured  month percentage change price index personal consumption expenditures pce  percent june,consumer price inflation measure month percentage change price index personal consumption expenditure pce percent june,0
143,2019-07-31,survey based measures longer run inflation expectations little changed,survey base measure longer run inflation expectation little change,0
144,2019-07-31,total nonfarm payroll employment expanded solid rate average recent months supported brisk gain june,total nonfarm payroll employment expand solid rate average recent month support brisk gain june,0
145,2019-07-31,unemployment rate edged ,unemployment rate edge,0
146,2019-07-31, percent june still historically low level,percent june still historically low level,0
147,2019-07-31,labor force participation rate also moved somewhat close average previous years employment population ratio stayed flat,labor force participation rate also move somewhat close average previous year employment population ratio stayed flat,0
148,2019-07-31,unemployment rates african americans asians declined june rate whites unchanged rate hispanics edged up unemployment rate group level end previous economic expansion though persistent differentials rates remained,unemployment rate african american asian decline june rate white unchanged rate hispanic edge up unemployment rate group level end previous economic expansion though persistent differential rate remain,0
149,2019-07-31,share workers employed part time economic reasons june continued lows reached late ,share worker employ part time economic reason june continued low reach late,0
150,2019-07-31,rate private sector job openings held steady may rate quits edged still high level four week moving average initial claims unemployment insurance benefits mid july near historically low levels,rate private sector job opening held steady may rate quits edge still high level four week move average initial claim unemployment insurance benefit mid july near historically low level,0
151,2019-07-31,average hourly earnings employees rose ,average hourly earnings employee rise,0
152,2019-07-31, percent  months ending june somewhat faster year earlier,percent month end june somewhat faster year earlier,0
153,2019-07-31,employment cost index private sector workers increased ,employment cost index private sector worker increase,0
154,2019-07-31, percent  months ending june year earlier,percent month end june year earlier,0
155,2019-07-31,data compensation per hour reflected recent annual update national income product accounts bureau economic analysis bea not available time meeting,data compensation per hour reflect recent annual update national income product account bureau economic analysis bea not available time meeting,0
156,2019-07-31,total consumer prices measured pce price index increased ,total consumer price measure pce price index increase,0
157,2019-07-31, percent  months ending june,percent month end june,0
158,2019-07-31,increase slower year earlier core pce price inflation which excludes changes consumer food energy prices moved ,increase slow year earlier core pce price inflation which excludes change consumer food energy price move,0
159,2019-07-31, percent consumer food price inflation remained core inflation consumer energy prices declined,percent consumer food price inflation remain core inflation consumer energy price decline,0
160,2019-07-31,average monthly change core pce price index second quarter faster first quarter suggesting soft inflation readings early year transitory,average monthly change core pce price index second quarter faster first quarter suggest soft inflation reading early year transitory,0
161,2019-07-31,trimmed mean measure  month pce price inflation constructed federal reserve bank dallas remained near  percent recent months,trim mean measure month pce price inflation construct federal reserve bank dallas remain near percent recent month,0
162,2019-07-31,consumer price index cpi rose ,consumer price index cpi rise,0
163,2019-07-31, percent  months ending june core cpi inflation ,percent month end june core cpi inflation,0
164,2019-07-31, percent,percent,0
165,2019-07-31,recent survey based measures longer run inflation expectations little changed balance,recent survey base measure longer run inflation expectation little change balance,0
166,2019-07-31,preliminary july reading university michigan surveys consumers moved back dipping june still relatively low level measures desk survey primary dealers survey market participants little changed,preliminary july reading university michigan survey consumer move back dip june still relatively low level measure desk survey primary dealer survey market participant little change,0
167,2019-07-31,real consumer expenditures rose briskly second quarter sluggish gain first quarter supported part robust pace light motor vehicle sales may june,real consumer expenditure rise briskly second quarter sluggish gain first quarter support part robust pace light motor vehicle sale may june,0
168,2019-07-31,however real pce rose slowly june first five months year suggesting deceleration consumer spending going third quarter,however real pce rise slowly june first five month year suggest deceleration consumer spending go third quarter,0
169,2019-07-31,key factors influence consumer spendingincluding low unemployment rate gains real disposable income elevated measures households net worthwere supportive solid real pce growth near term,key factor influence consumer spendingincluding low unemployment rate gain real disposable income elevate measure household net worthwere supportive solid real pce growth near term,0
170,2019-07-31,addition preliminary july reading michigan survey measure consumer sentiment remained upbeat level,addition preliminary july reading michigan survey measure consumer sentiment remain upbeat level,0
171,2019-07-31,real residential investment declined second quarter,real residential investment decline second quarter,0
172,2019-07-31,although starts new single family homes rose june average second quarter lower first quarter starts multifamily units fell back june rose second quarter whole,although start new single family home rise june average second quarter low first quarter start multifamily unit fell back june rise second quarter whole,0
173,2019-07-31,building permit issuance new single family homeswhich tends good indicator underlying trend construction homeswas roughly level june first quarter average,building permit issuance new single family homeswhich tends good indicator underlie trend construction homeswas roughly level june first quarter average,0
174,2019-07-31,net may june sales new homes declined sales existing homes rose,net may june sale new home decline sale exist home rise,0
175,2019-07-31,real nonresidential private fixed investment edged second quarter decline expenditures nonresidential structures offset increase expenditures business equipment intellectual property,real nonresidential private fix investment edge second quarter decline expenditure nonresidential structure offset increase expenditure business equipment intellectual property,0
176,2019-07-31,forward looking indicators fixed investment mixed,forward look indicator fix investment mixed,0
177,2019-07-31,orders nondefense capital goods excluding aircraft increased june measures business sentiment improved,order nondefense capital good exclude aircraft increase june measure business sentiment improve,0
178,2019-07-31,however analysts expectations firms longer term profit growth remained soft trade policy concerns appeared weighing investment number crude oil natural gas rigs operationan indicator business spending structures drilling mining sectorcontinued decrease recent weeks,however analyst expectation firm longer term profit growth remain soft trade policy concern appear weigh investment number crude oil natural gas rig operationan indicator business spending structure drilling mining sectorcontinued decrease recent week,0
179,2019-07-31,industrial production ip unchanged june decrease output utilities offset increases output manufacturers mines,industrial production ip unchanged june decrease output utility offset increase output manufacturer mine,0
180,2019-07-31,second quarter whole total ip manufacturing output declined mining output rose notably supported strong gain crude oil extraction,second quarter whole total ip manufacturing output decline mining output rise notably support strong gain crude oil extraction,0
181,2019-07-31,automakers assembly schedules suggested production light motor vehicles would move somewhat third quarter,automaker assembly schedule suggest production light motor vehicle would move somewhat third quarter,0
182,2019-07-31,however new orders indexes national regional manufacturing surveys pointed toward continued softness manufacturing production coming months,however new order index national regional manufacturing survey point toward continued softness manufacturing production come month,0
183,2019-07-31,total real government purchases rose solidly second quarter,total real government purchase rise solidly second quarter,0
184,2019-07-31,federal defense spending increased nondefense purchases returned typical levels partial federal government shutdown first quarter,federal defense spending increase nondefense purchase return typical level partial federal government shutdown first quarter,0
185,2019-07-31,real purchases state local governments rose moderately boosted strong gain spending structures increase payrolls governments,real purchase state local government rise moderately boost strong gain spending structure increase payroll government,0
