,Date,Original,Corpus,Class
80,2003-03-18,dollar depreciated canadian dollar supported small monetary tightening action bank canada trim inflationary pressures,dollar depreciate canadian dollar support small monetary tighten action bank canada trim inflationary pressure,0
81,2003-03-18,contrast dollar appreciated slightly british pound partly response unexpected easing bank england counter downward pressures economic activity,contrast dollar appreciate slightly british pound partly response unexpected ease bank england counter downward pressure economic activity,0
82,2003-03-18,european central bank also cut key policy rates response signs economic weakness major euro area countries,european central bank also cut key policy rate response sign economic weakness major euro area country,0
83,2003-03-18,dollar also little changed index currencies importants trading partners,dollar also little change index currency importants trading partner,0
84,2003-03-18,grew rapidly february owing mainly robust inflows liquid deposits,grow rapidly february owe mainly robust inflow liquid deposit,0
85,2003-03-18,earlier filings tax refunds hefty mortgage prepayments associated refinancing activity likely factors strength,earlier filing tax refund hefty mortgage prepayment associate refinance activity likely factor strength,0
86,2003-03-18,addition investors might seen liquid deposits safe time considerable volatility equity markets,addition investor might see liquid deposit safe time considerable volatility equity market,0
87,2003-03-18,staff forecast prepared meeting continued suggest economic expansion would muted time,staff forecast prepared meeting continued suggest economic expansion would mute time,0
88,2003-03-18,faced likely onset war near term large uncertainties relating aftermath businesses consumers likely hold spending,face likely onset war near term large uncertainty relate aftermath business consumer likely hold spending,0
89,2003-03-18,addition continued sluggish economic growth among majors trading partners expected damps exports,addition continued sluggish economic growth among major trading partner expect damp export,0
90,2003-03-18,nonetheless restraining influences expected abate time,nonetheless restrain influence expect abate time,0
91,2003-03-18,considerable monetary ease already place likely prospect significantly fiscal stimulus would combine expected continuing strong gains structural productivity improving business consumer confidence provide significant impetus spending,considerable monetary ease already place likely prospect significantly fiscal stimulus would combine expect continue strong gain structural productivity improve business consumer confidence provide significant impetus spending,0
92,2003-03-18,inventory overhangs largely eliminated business capital stocks moved closer desired levels,inventory overhang largely eliminate business capital stock move closer desire level,0
93,2003-03-18,consequence slowly improving outlook sales profits low financing costs temporary federal tax incentive investment new equipment software expected gradually boost business investment spending,consequence slowly improve outlook sale profit low financing cost temporary federal tax incentive investment new equipment software expect gradually boost business investment spending,0
94,2003-03-18,persistence underutilized resources expected maintain downward pressure core price inflation forecast period,persistence underutilized resource expect maintain downward pressure core price inflation forecast period,0
95,2003-03-18,committee discussion current prospective economic developments members commented unusually high degree uncertainty made difficult assess factors underlying performance economy,committee discussion current prospective economic development member comment unusually high degree uncertainty make difficult ass factor underlie performance economy,0
96,2003-03-18,widespread indications strengthening economy near end last year first part year given way disappointing economic performance recently,widespread indication strengthen economy near end last year first part year give way disappoint economic performance recently,0
97,2003-03-18,seemed clear outbreak war iraq imminent prospect damping effect economy,seem clear outbreak war iraq imminent prospect damp effect economy,0
98,2003-03-18,uncertainty effects war contributed higher energy prices lower equity prices declines measures household confidence tendency households especially businesses postpone making commitments,uncertainty effect war contribute high energy price low equity price decline measure household confidence tendency household especially business postpone make commitment,0
99,2003-03-18,also possible part recent weakness might reflect underlying economic conditions,also possible part recent weakness might reflect underlie economic condition,0
100,2003-03-18,circumstances clarification iraqi situation might occur relatively near future improve committee ability assess ongoing developments though uncertainties would remain,circumstance clarification iraqi situation might occur relatively near future improve committee ability ass ongoing development though uncertainty would remain,0
101,2003-03-18,beyond near term members acknowledged relatively subdued growth time could not ruled out many commented conditions place strengthening expansion,beyond near term member acknowledge relatively subdue growth time could not rule out many comment condition place strengthen expansion,0
102,2003-03-18,regard referred positive effects business profits consumer incomes persisting gains productivity stimulative monetary fiscal policies accommodative financial bank lending markets,regard refer positive effect business profit consumer income persist gain productivity stimulative monetary fiscal policy accommodative financial bank lending market,0
103,2003-03-18,likelihood continued low even declining inflation high especially given expectations persisting slack resource utilization,likelihood continued low even decline inflation high especially give expectation persist slack resource utilization,0
104,2003-03-18,course committee review developments key sectors economy members underscored retarding effects reduced confidence heightened caution household business spending noted difficult attribute relative contributions geopolitical risk worries economy emergence weaker spending,course committee review development key sector economy member underscored retard effect reduce confidence heighten caution household business spending note difficult attribute relative contribution geopolitical risk worry economy emergence weaker spending,0
105,2003-03-18,event consumer expenditures appeared held back recently impact higher energy costs weak labor markets severe winter weather eastern part united states,event consumer expenditure appear held back recently impact high energy cost weak labor market severe winter weather eastern part united state,0
106,2003-03-18,sales motor vehicles declined substantially since start year despite introduction enhanced sales incentives,sale motor vehicle decline substantially since start year despite introduction enhance sale incentive,0
107,2003-03-18,non automotive retail sales pickup end  extended first several weeks year weakened recently,non automotive retail sale pickup end extend first several week year weaken recently,0
108,2003-03-18,whether recent experience augured softening consumer spending uncertain members commented weak performance not reassuring regard forecasts substantial strengthening expansion later year,whether recent experience augur soften consumer spending uncertain member comment weak performance not reassure regard forecast substantial strengthen expansion later year,0
109,2003-03-18,many observed however favorable outcome hostilities middle east lower oil prices line quotations futures markets generate positive response equity markets boost consumer sentiment foster rebound consumer spending year progressed,many observe however favorable outcome hostility middle east low oil price line quotation future market generate positive response equity market boost consumer sentiment foster rebound consumer spending year progress,0
110,2003-03-18,housing activity held well whole despite negative report housing starts february indeed displaying continued strength many parts nation,housing activity held well whole despite negative report housing start february indeed display continued strength many part nation,0
111,2003-03-18,numerous areas however sales high end homes continued lag reports softening middle market single family sector areas,numerous area however sale high end home continued lag report soften middle market single family sector area,0
112,2003-03-18,members also cited indications overbuilding parts country notably multifamily housing,member also cite indication overbuilding part country notably multifamily housing,0
113,2003-03-18,balance generally robust homebuilding activity expected persist backdrop low mortgage interest rates rising household incomes,balance generally robust homebuilding activity expect persist backdrop low mortgage interest rate rise household income,0
114,2003-03-18,regard outlook business capital expenditures members commented variety factors likely would induce business firms continue hold back new investment initiatives least near term,regard outlook business capital expenditure member comment variety factor likely would induce business firm continue hold back new investment initiative least near term,0
115,2003-03-18,indeed yet no persuasive evidence business fixed investment would provide needed support strengthening overall economic activity,indeed yet no persuasive evidence business fix investment would provide need support strengthen overall economic activity,0
116,2003-03-18,geopolitical uncertainties notably relating developments iraq frequently cited business contacts major reason caution factors inhibiting capital expenditures evidently included excess capacity limited prospects profits increased energy insurance pension costs concomitant inability raise selling prices,geopolitical uncertainty notably relate development iraq frequently cite business contact major reason caution factor inhibit capital expenditure evidently include excess capacity limited prospect profit increase energy insurance pension cost concomitant inability raise sell price,0
117,2003-03-18,time limited evidence thus far partial expensing tax incentive scheduled expire september  measurable effect outlays new equipment software,time limited evidence thus far partial expense tax incentive schedule expire september measurable effect outlay new equipment software,0
118,2003-03-18,outlook commercial construction activity especially downbeat high vacancy rates industrial office structures many areas general upturn construction viewed unlikely occur extended period time,outlook commercial construction activity especially downbeat high vacancy rate industrial office structure many area general upturn construction view unlikely occur extend period time,0
119,2003-03-18,resolution uncertainties relating iraq seemed likely relatively near term many business contacts reported would continue hold capital investments demand goods services related profit opportunities displayed clear signs significant improvement,resolution uncertainty relate iraq seem likely relatively near term many business contact report would continue hold capital investment demand good service related profit opportunity displayed clear sign significant improvement,0
120,2003-03-18,members nonetheless referred indications increasing expenditures various categories high tech equipment software noted impetus demand positive outcome war iraq favorable effect business capital spending especially accompanied rally stock market,member nonetheless refer indication increase expenditure various category high tech equipment software note impetus demand positive outcome war iraq favorable effect business capital spending especially accompany rally stock market,0
121,2003-03-18,many firms trying keep inventories especially low levels light concerns projected sales might not materialize,many firm try keep inventory especially low level light concern project sale might not materialize,0
122,2003-03-18,members cited resulting lean inventories positive element outlook economic activity given likely efforts business firms maintain inventories broad aligment anticipated growth time final sales,member cite result lean inventory positive element outlook economic activity give likely effort business firm maintain inventory broad aligment anticipate growth time final sale,0
123,2003-03-18,federal government spending continued rise rapidly led large increases defense homeland security expenditures members noted resulting impetus growth might augmented passage fiscal stimulus package line proposed administration,federal government spending continued rise rapidly lead large increase defense homeland security expenditure member note result impetus growth might augment passage fiscal stimulus package line propose administration,0
124,2003-03-18,considerable uncertainty surrounded eventual size package even whether would enacted year,considerable uncertainty surround eventual size package even whether would enact year,0
125,2003-03-18,partial offset federal fiscal stimulus stemmed efforts address deepening budget crises number states adverse implications many local economies,partial offset federal fiscal stimulus stem effort address deepen budget crisis number state adverse implication many local economy,0
126,2003-03-18,background persistent strength productivity growth continued low levels capital labor utilization inflation would likely remain subdued going forward,background persistent strength productivity growth continued low level capital labor utilization inflation would likely remain subdue go forward,0
127,2003-03-18,indeed members saw disinflation core prices distinct possibility next several quarters,indeed member saw disinflation core price distinct possibility next several quarter,0
128,2003-03-18,time outlook oil prices energy prices generally uncertain and despite market expectations oil prices might remain relatively high event adverse developments iraq major oil producing countries experiencing serious economic political problems,time outlook oil price energy price generally uncertain and despite market expectation oil price might remain relatively high event adverse development iraq major oil produce country experience serious economic political problem,0
129,2003-03-18,however high oil prices persist likely effect damping demand raising inflation given well entrenched expectations low inflation,however high oil price persist likely effect damp demand raise inflation give well entrench expectation low inflation,0
130,2003-03-18,committee discussion policy intermeeting period ahead members unanimously supported proposal maintain unchanged policy stance,committee discussion policy intermeeting period ahead member unanimously support proposal maintain unchanged policy stance,0
131,2003-03-18,economic expansion displayed signs faltering recent weeks reasons hence duration period weakness could not reliably ascertained,economic expansion displayed sign falter recent week reason hence duration period weakness could not reliably ascertain,0
132,2003-03-18,regard members commented key geopolitical uncertainties diminished resolved committee would much better position assess economic trends desirable course monetary policy,regard member comment key geopolitical uncertainty diminish resolve committee would much well position ass economic trend desirable course monetary policy,0
133,2003-03-18,monetary policy positioned accommodate strengthening economic performance seemed likely materialize key uncertainties related concerns began decrease perhaps relatively near future business consumer sentiment started improve,monetary policy position accommodate strengthen economic performance seem likely materialize key uncertainty related concern begin decrease perhaps relatively near future business consumer sentiment start improve,0
134,2003-03-18,sure timing speed pickup economic activity not clear members saw continued growth potential primary risk near term,sure timing speed pickup economic activity not clear member saw continued growth potential primary risk near term,0
135,2003-03-18,members concluded prudent course current circumstances maintain steady policy stance high degree vigilance readiness respond promptly needed emergence clearer evidence relating performance economy,member conclude prudent course current circumstance maintain steady policy stance high degree vigilance readiness respond promptly need emergence clearer evidence relate performance economy,0
136,2003-03-18,latter regard members cautioned committee might well need adjust policy circumstances continued characterized substantial degree uncertainty,latter regard member caution committee might well need adjust policy circumstance continued characterize substantial degree uncertainty,0
137,2003-03-18,committee decided omit usual statement regarding balance risks press release made public shortly meeting,committee decide omit usual statement regard balance risk press release make public shortly meeting,0
138,2003-03-18,members believed major uncertainties surrounding geopolitical situation made impossible assign reasonable probabilities plausible alternative economic outcomes effort would provide misleading impression committee confidence knowledge economic outlook,member believe major uncertainty surround geopolitical situation make impossible assign reasonable probability plausible alternative economic outcome effort would provide mislead impression committee confidence knowledge economic outlook,0
139,2003-03-18,light considerable uncertainties members agreed heightened surveillance evolving economic trends would especially useful weeks ahead,light considerable uncertainty member agree heighten surveillance evolve economic trend would especially useful week ahead,0
140,2003-03-18,conclusion discussion committee voted authorize direct federal reserve bank new york instructed otherwise execute transactions system account accordance following domestic policy directive,conclusion discussion committee vote authorize direct federal reserve bank new york instruct otherwise execute transaction system account accordance follow domestic policy directive,0
141,2003-03-18,federal open market committee seeks monetary financial conditions foster price stability promote sustainable growth output,federal open market committee seek monetary financial condition foster price stability promote sustainable growth output,0
142,2003-03-18,long run objectives committee immediate future seeks conditions reserve markets consistent maintaining federal funds rate average around   percent,long run objective committee immediate future seek condition reserve market consistent maintain federal fund rate average around percent,0
143,2003-03-18,votes action messrs,vote action messrs,0
144,2003-03-18,greenspan mcdonough bernanke ms bies messrs,greenspan mcdonough bernanke m bies messrs,0
145,2003-03-18,broaddus ferguson gramlich guynn kohn moskow olson parry,broaddus ferguson gramlich guynn kohn moskow olson parry,0
146,2003-03-18,votes action none,vote action none,0
147,2003-03-18,agreed next meeting committee would held tuesday may  ,agree next meeting committee would held tuesday may,0
148,2003-03-18,meeting adjourned,meeting adjourn,0
149,2003-03-18,following outbreak war iraq members committee participated series conference calls held march  april  april  april  order keep abreast latest information exchange views regarding possible implications current developments economic outlook monetary policy,follow outbreak war iraq member committee participate series conference call held march april april april order keep abreast late information exchange view regard possible implication current development economic outlook monetary policy,0
150,2003-03-18,no policy decisions made period,no policy decision make period,0
151,2003-03-18,vincent reinhart secretary,vincent reinhart secretary,0
152,2003-03-18,return top,return top,0
