,Date,Original,Corpus,Class
54,2017-07-26,antulio bomfim ellen meade edward nelson robert tetlow joyce zickler senior advisers division monetary affairs board governors jeremy rudd senior adviser division research statistics board governors,antulio bomfim ellen meade edward nelson robert tetlow joyce zickler senior adviser division monetary affair board governor jeremy rudd senior adviser division research statistic board governor,0
55,2017-07-26,stephanie aaronson glenn follette assistant directors division research statistics board governors elizabeth klee assistant director division monetary affairs board governors,stephanie aaronson glenn follette assistant director division research statistic board governor elizabeth klee assistant director division monetary affair board governor,0
56,2017-07-26,penelope beattie assistant secretary office secretary board governors,penelope beattie assistant secretary office secretary board governor,0
57,2017-07-26,dana burnett section chief division monetary affairs board governors,dana burnett section chief division monetary affair board governor,0
58,2017-07-26,john kandrac senior economist division monetary affairs board governors,john kandrac senior economist division monetary affair board governor,0
59,2017-07-26,mark libell assistant congressional liaison office board members board governors,mark libell assistant congressional liaison office board member board governor,0
60,2017-07-26,gregory stefani first vice president federal reserve bank cleveland,gregory stefani first vice president federal reserve bank cleveland,0
61,2017-07-26,david altig kartik athreya beverly hirtle glenn rudebusch ellis tallman christopher waller executive vice presidents federal reserve banks atlanta richmond new york san francisco cleveland st louis respectively,david altig kartik athreya beverly hirtle glenn rudebusch elli tallman christopher waller executive vice president federal reserve bank atlanta richmond new york san francisco cleveland st louis respectively,0
62,2017-07-26,daniel aaronson joe peek jonathan willis vice presidents federal reserve banks chicago boston kansas city respectively,daniel aaronson joe peek jonathan willis vice president federal reserve bank chicago boston kansa city respectively,0
63,2017-07-26,selection committee officer unanimous vote committee selected mark van der weide serve general counsel effective time becomes board governors general counsel selection successor first regularly scheduled meeting committee ,selection committee officer unanimous vote committee select mark van der weide serve general counsel effective time becomes board governor general counsel selection successor first regularly schedule meeting committee,0
64,2017-07-26,developments financial markets open market operations manager system open market account soma reported developments domestic foreign financial markets period since june fomc meeting,development financial market open market operation manager system open market account soma report development domestic foreign financial market period since june fomc meeting,0
65,2017-07-26,intermeeting period relatively uneventful,intermeeting period relatively uneventful,0
66,2017-07-26,bond yields advanced economies increased moderately part reflecting evolving market perceptions prospects foreign monetary policies,bond yield advanced economy increase moderately part reflect evolve market perception prospect foreign monetary policy,0
67,2017-07-26,us bond yields rose smaller degree value dollar foreign exchange markets decreased,u bond yield rise small degree value dollar foreign exchange market decrease,0
68,2017-07-26,implied volatility fixed income markets remained low,imply volatility fix income market remain low,0
69,2017-07-26,equity prices rose further notable advances indexes emerging markets,equity price rise far notable advance index emerge market,0
70,2017-07-26,increase fomc target range federal funds rate june meeting reflected money market interest rates effective federal funds rate near middle new target range intermeeting period except quarter end,increase fomc target range federal fund rate june meeting reflect money market interest rate effective federal fund rate near middle new target range intermeeting period except quarter end,0
71,2017-07-26,take system overnight reverse repurchase agreement facility averaged  billion,take system overnight reverse repurchase agreement facility average billion,0
72,2017-07-26,conditions foreign exchange swap markets fairly stable demand central bank dollar auctions relatively low,condition foreign exchange swap market fairly stable demand central bank dollar auction relatively low,0
73,2017-07-26,manager also reported small value tests open market operations conducted routinely promote operational readiness,manager also report small value test open market operation conduct routinely promote operational readiness,0
74,2017-07-26,market expectations path federal funds rate little changed,market expectation path federal fund rate little change,0
75,2017-07-26,survey evidence suggested market participants anticipated fomc would announce september meeting date implementation change reinvestment policy although couple survey respondents expressed view timing could affected developments regarding federal debt ceiling,survey evidence suggest market participant anticipate fomc would announce september meeting date implementation change reinvestment policy although couple survey respondent express view timing could affected development regard federal debt ceiling,0
76,2017-07-26,survey results also suggested that views somewhat dispersed respondents typically expected effects bond yields spreads mortgage backed securities change reinvestment policy modest,survey result also suggest that view somewhat disperse respondent typically expect effect bond yield spread mortgage back security change reinvestment policy modest,0
77,2017-07-26,unanimous vote committee ratified open market desk domestic transactions intermeeting period,unanimous vote committee ratify open market desk domestic transaction intermeeting period,0
78,2017-07-26,no intervention operations foreign currencies system account intermeeting period,no intervention operation foreign currency system account intermeeting period,0
79,2017-07-26,staff review economic situation information reviewed july   meeting showed labor market conditions continued strengthen june real gross domestic product gdp likely expanded faster pace second quarter first quarter,staff review economic situation information review july meeting show labor market condition continued strengthen june real gross domestic product gdp likely expand faster pace second quarter first quarter,0
80,2017-07-26, month change overall consumer prices measured price index personal consumption expenditures pce slowed may total consumer price inflation core inflation excludes consumer food energy prices running  percent,month change overall consumer price measure price index personal consumption expenditure pce slow may total consumer price inflation core inflation excludes consumer food energy price run percent,0
81,2017-07-26,data consumer producer price indexes june suggested total core pce price inflation on  month change basis remained pace similar seen previous month,data consumer producer price index june suggest total core pce price inflation on month change basis remain pace similar see previous month,0
82,2017-07-26,surveybased measures longer run inflation expectations little changed balance,surveybased measure longer run inflation expectation little change balance,0
83,2017-07-26,total nonfarm payroll employment expanded solidly june average monthly pace private sector job gains first half year essentially last year,total nonfarm payroll employment expand solidly june average monthly pace private sector job gain first half year essentially last year,0
84,2017-07-26,unemployment rate edged ,unemployment rate edge,0
85,2017-07-26, percent june unemployment rates african americans hispanics declined slightly remained unemployment rates asians whites,percent june unemployment rate african american hispanic decline slightly remain unemployment rate asian white,0
86,2017-07-26,addition median length time unemployed african americans work exceeded comparable figures whites hispanics pattern prevailed least past two decades,addition median length time unemployed african american work exceed comparable figure white hispanic pattern prevail least past two decade,0
87,2017-07-26,overall labor force participation rate edged june share workers employed part time economic reasons rose bit,overall labor force participation rate edge june share worker employ part time economic reason rise bit,0
88,2017-07-26,rate private sector job openings decreased may risen couple months quits rate hiring rate increased,rate private sector job opening decrease may risen couple month quits rate hire rate increase,0
89,2017-07-26,four week moving average initial claims unemployment insurance benefits remained low level midjuly,four week move average initial claim unemployment insurance benefit remain low level midjuly,0
90,2017-07-26,average hourly earnings employees increased   percent  months ending june comparable period year earlier little slower rate increase late ,average hourly earnings employee increase percent month end june comparable period year earlier little slow rate increase late,0
91,2017-07-26,total industrial production rose moderately balance may june increase output mines utilities offset net decline manufacturing production,total industrial production rise moderately balance may june increase output mine utility offset net decline manufacturing production,0
92,2017-07-26,automakers assembly schedules indicated motor vehicle production would edge third quarter likely reflecting somewhat elevated level dealers inventories slowing pace vehicle sales last quarter,automaker assembly schedule indicate motor vehicle production would edge third quarter likely reflect somewhat elevate level dealer inventory slow pace vehicle sale last quarter,0
93,2017-07-26,however broader indicators manufacturing production new orders indexes national regional manufacturing surveys pointed moderate gains factory output near term,however broader indicator manufacturing production new order index national regional manufacturing survey point moderate gain factory output near term,0
94,2017-07-26,real pce appeared rebounded second quarter increasing modestly first quarter,real pce appear rebound second quarter increase modestly first quarter,0
95,2017-07-26,much rebound looked concentrated spending energy services energy goods held unseasonably warm weather earlier year,much rebound look concentrate spending energy service energy good held unseasonably warm weather earlier year,0
96,2017-07-26,components nominal retail sales data used bureau economic analysis construct estimate pce declined june rose net second quarter,component nominal retail sale data use bureau economic analysis construct estimate pce decline june rise net second quarter,0
97,2017-07-26,light motor vehicle sales edged june,light motor vehicle sale edge june,0
98,2017-07-26,however recent readings key factors influence consumer spending including continued gains employment real disposable personal income households net worth pointed solid growth total real pce near term,however recent reading key factor influence consumer spending include continued gain employment real disposable personal income household net worth point solid growth total real pce near term,0
99,2017-07-26,consumer sentiment measured university michigan surveys consumers remained upbeat despite moved early july,consumer sentiment measure university michigan survey consumer remain upbeat despite move early july,0
100,2017-07-26,residential investment seemed declined second quarter,residential investment seem decline second quarter,0
101,2017-07-26,starts new single family homes multifamily units rose june still decreased second quarter whole,start new single family home multifamily unit rise june still decrease second quarter whole,0
102,2017-07-26,issuance building permits types housing lower second quarter first quarter,issuance building permit type housing low second quarter first quarter,0
103,2017-07-26,sales existing homes decreased net may june new home sales may partly reversed previous month decline,sale exist home decrease net may june new home sale may partly reverse previous month decline,0
104,2017-07-26,real private expenditures business equipment intellectual property appeared increased moderately second quarter solid gain first quarter,real private expenditure business equipment intellectual property appear increase moderately second quarter solid gain first quarter,0
105,2017-07-26,nominal shipments nondefense capital goods excluding aircraft rose may new orders goods continued exceed shipments pointing gains shipments near term,nominal shipment nondefense capital good exclude aircraft rise may new order good continued exceed shipment point gain shipment near term,0
106,2017-07-26,addition indicators business sentiment remained upbeat,addition indicator business sentiment remain upbeat,0
107,2017-07-26,investment nonresidential structures appeared risen markedly slower pace second quarter first,investment nonresidential structure appear risen markedly slow pace second quarter first,0
108,2017-07-26,firms nominal spending nonresidential structures excluding drilling mining declined may number oil gas rigs operation indicator spending structures drilling mining sector leveled recent weeks increasing steadily past year,firm nominal spending nonresidential structure exclude drilling mining decline may number oil gas rig operation indicator spending structure drilling mining sector level recent week increase steadily past year,0
109,2017-07-26,nominal outlays defense june pointed increase real federal government purchases second quarter,nominal outlay defense june point increase real federal government purchase second quarter,0
110,2017-07-26,however real purchases state local governments appeared declined,however real purchase state local government appear decline,0
111,2017-07-26,payrolls state local governments expanded second quarter nominal construction spending governments decreased net april may,payroll state local government expand second quarter nominal construction spending government decrease net april may,0
112,2017-07-26,nominals international trade deficit narrowed may increase exports small decline imports,nominal international trade deficit narrow may increase export small decline import,0
113,2017-07-26,export growth led consumer goods automotive products services,export growth lead consumer good automotive product service,0
114,2017-07-26,import decline driven consumer goods automotive products,import decline driven consumer good automotive product,0
115,2017-07-26,available data suggested net exports slight drag real gdp growth second quarter,available data suggest net export slight drag real gdp growth second quarter,0
116,2017-07-26,totals consumer prices measured pce price index increased   percent  months ending may,total consumer price measure pce price index increase percent month end may,0
117,2017-07-26,core pce price inflation also   percent period,core pce price inflation also percent period,0
118,2017-07-26, months ending june consumer price index cpi rose   percent core cpi inflation   percent,month end june consumer price index cpi rise percent core cpi inflation percent,0
119,2017-07-26,median inflation expectations next   years michigan survey edged june preliminary reading july,median inflation expectation next year michigan survey edge june preliminary reading july,0
120,2017-07-26,measures longerrun inflation expectations generally little changed balance recent months although desk survey primary dealers survey market participants ticked recently,measure longerrun inflation expectation generally little change balance recent month although desk survey primary dealer survey market participant ticked recently,0
121,2017-07-26,incoming data suggested economic growth continued firm abroad especially among advanced foreign economies afes,incoming data suggest economic growth continued firm abroad especially among advanced foreign economy afes,0
122,2017-07-26,pickup advanced economy demand also contributed relatively strong growth china emerging asia growth latin america remained relatively weak partly reflecting tight monetary fiscal policies,pickup advanced economy demand also contribute relatively strong growth china emerge asia growth latin america remain relatively weak partly reflect tight monetary fiscal policy,0
123,2017-07-26,despite stronger momentum economic activity afes headline inflation declined sharply second quarter largely reflecting lower retail energy prices core inflation stayed subdued many afes,despite strong momentum economic activity afes headline inflation decline sharply second quarter largely reflect low retail energy price core inflation stayed subdue many afes,0
124,2017-07-26,although inflation also low emerging market economies emes remained elevated mexico rising food inflation earlier peso depreciation,although inflation also low emerge market economy emes remain elevate mexico rise food inflation earlier peso depreciation,0
125,2017-07-26,staff review financial situation domestic financial market conditions remained generally accommodative intermeeting period,staff review financial situation domestic financial market condition remain generally accommodative intermeeting period,0
126,2017-07-26,us equity prices rose longer term treasury yields increased slightly dollar depreciated,u equity price rise longer term treasury yield increase slightly dollar depreciate,0
127,2017-07-26,committee decision raise target range federal funds rate    percent june meeting widely anticipated financial markets market participants reportedly viewed fomc communications largely line expectations,committee decision raise target range federal fund rate percent june meeting widely anticipate financial market market participant reportedly view fomc communication largely line expectation,0
128,2017-07-26,financing conditions nonfinancial businesses households generally remained supportive growth spending,financing condition nonfinancial business household generally remain supportive growth spending,0
129,2017-07-26,fomc communications intermeeting period viewed broadly line investors expectations committee would continue remove policy accommodation gradual pace,fomc communication intermeeting period view broadly line investor expectation committee would continue remove policy accommodation gradual pace,0
130,2017-07-26,market participants generally interpreted information reinvestment policy provided june committee postmeeting statement addendum policy normalization principles plans consistent expectation change reinvestment policy likely occur year,market participant generally interpret information reinvestment policy provide june committee postmeeting statement addendum policy normalization principle plan consistent expectation change reinvestment policy likely occur year,0
131,2017-07-26,market participants also took note summary june minutes committee discussion progress toward committee  percent longer run inflation objective extent recent softness price data reflected idiosyncratic factors,market participant also take note summary june minute committee discussion progress toward committee percent longer run inflation objective extent recent softness price data reflect idiosyncratic factor,0
132,2017-07-26,overnight index swap rates pointed little change expected path federal funds rate net,overnight index swap rate point little change expect path federal fund rate net,0
133,2017-07-26,yields intermediate longer term nominal treasury securities increased slightly intermeeting period,yield intermediate longer term nominal treasury security increase slightly intermeeting period,0
134,2017-07-26,although yields fell following publication lower expected cpi data yields boosted comments foreign central bank officials investors read pointing less accommodative monetary policies abroad previously expected,although yield fell follow publication low expect cpi data yield boost comment foreign central bank official investor read point less accommodative monetary policy abroad previously expect,0
135,2017-07-26,measures inflation compensation based treasury inflation protected securities ticked since june fomc meeting,measure inflation compensation base treasury inflation protect security ticked since june fomc meeting,0
136,2017-07-26,despite intermeeting period gains longer term real nominal treasury yields remained low historical standards apparently weighed accommodative monetary policies abroad possibly declines long term neutral real interest rate recent years,despite intermeeting period gain longer term real nominal treasury yield remain low historical standard apparently weigh accommodative monetary policy abroad possibly decline long term neutral real interest rate recent year,0
137,2017-07-26,broads equity price indexes rose,broad equity price index rise,0
138,2017-07-26,onemonth ahead option implied volatility index vix remained historically low levels,onemonth ahead option imply volatility index vix remain historically low level,0
139,2017-07-26,spreads yields investment speculative grade nonfinancial corporate bonds comparable maturity treasury securities narrowed bit net,spread yield investment speculative grade nonfinancial corporate bond comparable maturity treasury security narrow bit net,0
140,2017-07-26,conditions short term funding markets stable intermeeting period,condition short term funding market stable intermeeting period,0
141,2017-07-26,reflecting fomc policy action june yields broad set money market instruments moved  basis points higher,reflect fomc policy action june yield broad set money market instrument move basis point high,0
142,2017-07-26,however much period net increase rates shorter dated treasury bills smaller reportedly reflecting reduction treasury bill supply,however much period net increase rate shorter date treasury bill small reportedly reflect reduction treasury bill supply,0
143,2017-07-26,financing large nonfinancial firms remained readily available although debt issuance moderated,financing large nonfinancial firm remain readily available although debt issuance moderate,0
144,2017-07-26,gross issuance corporate bonds stepped june strong pace may issuance institutional leveraged loans continued robust,gross issuance corporate bond step june strong pace may issuance institutional leveraged loan continued robust,0
145,2017-07-26,commercial industrial lending banks remained quite weak second quarter,commercial industrial lending bank remain quite weak second quarter,0
146,2017-07-26,responses july senior loan officer opinion survey bank lending practices sloos indicated depressed demand largely responsible banks lending standards little changed recent months,response july senior loan officer opinion survey bank lending practice sloos indicate depressed demand largely responsible bank lending standard little change recent month,0
147,2017-07-26,cited reason lackluster loan demand subdued investment spending nonfinancial businesses banks also reported borrowers shifted sources external financing internally generated funds,cite reason lackluster loan demand subdue investment spending nonfinancial business bank also report borrower shift source external financing internally generate fund,0
148,2017-07-26,financing conditions commercial real estate cre remained accommodative although growth cre loans banks books slowed somewhat,financing condition commercial real estate cre remain accommodative although growth cre loan bank book slow somewhat,0
149,2017-07-26,respondents july sloos reported tightening credit standards loans,respondent july sloos report tighten credit standard loan,0
150,2017-07-26,sloos respondents also reported standards cre loans tight relative historical range that net demand cre loans weakened recent months,sloos respondent also report standard cre loan tight relative historical range that net demand cre loan weaken recent month,0
151,2017-07-26,pace issuance commercial mortgage backed securities cmbs first half year similar seen last year,pace issuance commercial mortgage back security cmb first half year similar see last year,0
152,2017-07-26,delinquency rates loans cmbs pools originated financial crisis continued increase,delinquency rate loan cmb pool originate financial crisis continued increase,0
153,2017-07-26,financing conditions residential mortgage market little changed flows new credit continued moderate pace,financing condition residential mortgage market little change flow new credit continued moderate pace,0
154,2017-07-26,however growth mortgage loans banks books slowed somewhat first half year,however growth mortgage loan bank book slow somewhat first half year,0
155,2017-07-26,sloos respondents net reported standards residential mortgage loan categories eased slightly,sloos respondent net report standard residential mortgage loan category ease slightly,0
156,2017-07-26,consumer credit continued grow year year basis expansion credit card auto loan balances appeared slow rapid pace evident end last year,consumer credit continued grow year year basis expansion credit card auto loan balance appear slow rapid pace evident end last year,0
157,2017-07-26,july sloos banks reported tightened standards widened spreads credit card auto loans net,july sloos bank report tighten standard widen spread credit card auto loan net,0
158,2017-07-26,standards subprime segments loan types particularly tight compared historical ranges,standard subprime segment loan type particularly tight compare historical range,0
159,2017-07-26,reflecting part continued tightening lending standards consumer loan growth banks moderated second quarter however weakness partially offset robust lending credit unions,reflect part continued tighten lending standard consumer loan growth bank moderate second quarter however weakness partially offset robust lending credit union,0
160,2017-07-26,since june fomc meeting broad dollar depreciated  percent weakening afe currencies eme currencies,since june fomc meeting broad dollar depreciate percent weaken afe currency eme currency,0
161,2017-07-26,dollar depreciation driven part policy communications central banks several afes market participants viewed less accommodative expected well weaker expected cpi data united states,dollar depreciation driven part policy communication central bank several afes market participant view less accommodative expect well weaker expect cpi data united state,0
162,2017-07-26,bank canada raised policy rate july,bank canada raise policy rate july,0
163,2017-07-26,sovereign yields increased notably canada germany united kingdom,sovereign yield increase notably canada germany united kingdom,0
164,2017-07-26,changes foreign equity indexes mixed intermeeting period european equities edged lower japanese equities little changed eme equities increased,change foreign equity index mixed intermeeting period european equity edge low japanese equity little change eme equity increase,0
165,2017-07-26,european peripheral sovereign bond spreads narrowed period reflecting part positive sentiment related outcomes french parliamentary election greek debt negotiations bank resolutions italy,european peripheral sovereign bond spread narrow period reflect part positive sentiment related outcome french parliamentary election greek debt negotiation bank resolution italy,0
166,2017-07-26,eme sovereign spreads little changed net,eme sovereign spread little change net,0
167,2017-07-26,staff provided latest report potential risks financial stability indicating continued judge vulnerabilitiesfinancial system moderate balance,staff provide late report potential risk financial stability indicate continued judge vulnerabilitiesfinancial system moderate balance,0
168,2017-07-26,overall assessment incorporated staff judgment that since april assessment vulnerabilities associated asset valuation pressures edged notable elevated asset prices remained high climbed further risk spreads narrowed expected actual volatility remained muted range financial markets,overall assessment incorporate staff judgment that since april assessment vulnerability associate asset valuation pressure edge notable elevate asset price remain high climbed far risk spread narrow expect actual volatility remain mute range financial market,0
169,2017-07-26,however staff continued view vulnerabilities stemming financial leverage well maturity liquidity transformation low vulnerabilities leverage nonfinancial sector appeared remain moderate,however staff continued view vulnerability stem financial leverage well maturity liquidity transformation low vulnerability leverage nonfinancial sector appear remain moderate,0
170,2017-07-26,staff economic outlooks economic projection prepared staff july fomc meeting broadly similar previous forecast,staff economic outlook economic projection prepared staff july fomc meeting broadly similar previous forecast,0
171,2017-07-26,particular real gdp growth modest first quarter still expected stepped solid pace second quarter maintain roughly rate increase second half year,particular real gdp growth modest first quarter still expect step solid pace second quarter maintain roughly rate increase second half year,0
172,2017-07-26,projection staff scaled back assumptions regarding magnitude duration fiscal policy expansion coming years,projection staff scale back assumption regard magnitude duration fiscal policy expansion come year,0
173,2017-07-26,however effect change projection real gdp next couple years largely offset lower assumed paths exchange value dollar longer term interest rates,however effect change projection real gdp next couple year largely offset low assume path exchange value dollar longer term interest rate,0
174,2017-07-26,thus june projection staff projected real gdp would expand modestly faster pace potential output  ,thus june projection staff project real gdp would expand modestly faster pace potential output,0
175,2017-07-26,unemployment rate projected decline gradually next couple years continue running staff estimate longer run natural rate period,unemployment rate project decline gradually next couple year continue run staff estimate longer run natural rate period,0
176,2017-07-26,staff forecast consumer price inflation measured change pce price index revised slightly  response weaker expected incoming data inflation,staff forecast consumer price inflation measure change pce price index revise slightly response weaker expect incoming data inflation,0
177,2017-07-26,result inflation year expected similar magnitude last year upturn prices food non energy imports offset slower increase core pce prices weaker energy prices,result inflation year expect similar magnitude last year upturn price food non energy import offset slow increase core pce price weaker energy price,0
178,2017-07-26,beyond  forecast little revised previous projection recent weakness inflation viewed transitory,beyond forecast little revise previous projection recent weakness inflation view transitory,0
179,2017-07-26,staff continued project inflation would increase next couple years would close committee longer run objective   percent ,staff continued project inflation would increase next couple year would close committee longer run objective percent,0
180,2017-07-26,staff viewed uncertainty around projections real gdp growth unemployment rate inflation similar average past  years,staff view uncertainty around projection real gdp growth unemployment rate inflation similar average past year,0
181,2017-07-26,one hand many financial market indicators uncertainty remained subdued uncertainty associated foreign outlook still appeared less late last year hand uncertainty direction economic policies judged remained elevated,one hand many financial market indicator uncertainty remain subdue uncertainty associate foreign outlook still appear less late last year hand uncertainty direction economic policy judged remain elevate,0
182,2017-07-26,staff saw risks forecasts real gdp growth unemployment rate balanced,staff saw risk forecast real gdp growth unemployment rate balance,0
183,2017-07-26,risks projection inflation also seen balanced,risk projection inflation also see balance,0
184,2017-07-26,downside risks included possibilities longer term inflation expectations may edged down dollar could appreciate substantially recent run soft inflation readings could prove persistent staff expected,downside risk include possibility longer term inflation expectation may edge down dollar could appreciate substantially recent run soft inflation reading could prove persistent staff expect,0
185,2017-07-26,downside risks seen essentially counterbalanced upside risk inflation could increase expected economy projected continue operating longer run potential,downside risk see essentially counterbalance upside risk inflation could increase expect economy project continue operating longer run potential,0
186,2017-07-26,participants views current conditions economic outlook discussion economic situation outlook meeting participants agreed information received intermeeting period indicated labor market continued strengthen economic activity rising moderately far year,participant view current condition economic outlook discussion economic situation outlook meeting participant agree information receive intermeeting period indicate labor market continued strengthen economic activity rise moderately far year,0
187,2017-07-26,job gains solid average since beginning year unemployment rate declined net period,job gain solid average since begin year unemployment rate decline net period,0
188,2017-07-26,household spending business fixed investment continued expand,household spending business fix investment continued expand,0
189,2017-07-26,month basis overall inflation measure excluding food energy prices declined running  percent,month basis overall inflation measure exclude food energy price decline run percent,0
190,2017-07-26,market based measures inflation compensation remained low survey based measures longer term inflation expectations little changed balance,market base measure inflation compensation remain low survey base measure longer term inflation expectation little change balance,0
191,2017-07-26,participants generally saw incoming information spending labor market indicators consistent overall expectations indicated views outlook economic growth labor market little changed balance since june fomc meeting,participant generally saw incoming information spending labor market indicator consistent overall expectation indicate view outlook economic growth labor market little change balance since june fomc meeting,0
192,2017-07-26,participants continued expect that gradual adjustments stance monetary policy economic activity would expand moderate pace labor market conditions would strengthen somewhat further,participant continued expect that gradual adjustment stance monetary policy economic activity would expand moderate pace labor market condition would strengthen somewhat far,0
193,2017-07-26,light continued low recent readings inflation participants expected inflation  month basis would remain somewhat  percent near term,light continued low recent reading inflation participant expect inflation month basis would remain somewhat percent near term,0
194,2017-07-26,however participants judged inflation would stabilize around committee  percent objective medium term,however participant judged inflation would stabilize around committee percent objective medium term,0
195,2017-07-26,data received intermeeting period reinforced earlier indications real gdp growth turned slow first quarter year,data receive intermeeting period reinforce earlier indication real gdp growth turn slow first quarter year,0
196,2017-07-26,anticipated growth household spending appeared stronger second quarter first quarter weakness,anticipate growth household spending appear strong second quarter first quarter weakness,0
197,2017-07-26,reports district contacts consumer spending generally positive,report district contact consumer spending generally positive,0
198,2017-07-26,however sales motor vehicles softened automakers reportedly adjusting production assessing whether underlying demand automobiles declined,however sale motor vehicle soften automaker reportedly adjust production assess whether underlie demand automobile decline,0
199,2017-07-26,participants noted fundamentals underpinning consumption growth including increases payrolls remained solid,participant note fundamental underpin consumption growth include increase payroll remain solid,0
200,2017-07-26,however weakness retail sales june offered note caution,however weakness retail sale june offer note caution,0
201,2017-07-26,reports district contacts manufacturing services also generally consistent moderate growth economic activity overall,report district contact manufacturing service also generally consistent moderate growth economic activity overall,0
202,2017-07-26,construction sector contacts generally upbeat,construction sector contact generally upbeat,0
203,2017-07-26,reports energy sector indicated activity continuing expand albeit slowly previously survey evidence suggested oil drilling remained profitable locations current oil prices,report energy sector indicate activity continue expand albeit slowly previously survey evidence suggest oil drilling remain profitable location current oil price,0
204,2017-07-26,agricultural sector remained weak regions experiencing drought conditions,agricultural sector remain weak region experience drought condition,0
205,2017-07-26,couple participants received indications contacts business investment spending districts might strengthen,couple participant receive indication contact business investment spending district might strengthen,0
