,Date,Original,Corpus,Class
97,2018-01-31,subject reasonable limitations amount eligible securities borrower may borrow,subject reasonable limitation amount eligible security borrower may borrow,0
98,2018-01-31,selected bank may,select bank may,0
99,2018-01-31,reject bids that determined sole discretion could facilitate bidder ability control single issue,reject bid that determine sole discretion could facilitate bidder ability control single issue,0
100,2018-01-31,ii,ii,0
101,2018-01-31,accept treasury securities cash collateral loan securities authorized paragraph ,accept treasury security cash collateral loan security authorize paragraph,0
102,2018-01-31,iii,iii,0
103,2018-01-31,accept agency securities collateral loan agency securities authorized paragraph ,accept agency security collateral loan agency security authorize paragraph,0
104,2018-01-31,operational readiness testing,operational readiness test,0
105,2018-01-31,committee authorizes selected bank undertake transactions type described paragraphs   time time purpose testing operational readiness subject following limitations,committee authorizes select bank undertake transaction type described paragraph time time purpose test operational readiness subject follow limitation,0
106,2018-01-31,transactions authorized paragraph  shall conducted prior notice committee,transaction authorize paragraph shall conduct prior notice committee,0
107,2018-01-31,aggregate par value transactions authorized paragraph  type described paragraph ,aggregate par value transaction authorize paragraph type described paragraph,0
108,2018-01-31,a,a,0
109,2018-01-31,shall not exceed  billion per calendar year,shall not exceed billion per calendar year,0
110,2018-01-31,outstanding amount transactions described paragraphs ,outstanding amount transaction described paragraph,0
111,2018-01-31,a,a,0
112,2018-01-31,ii  shall not exceed  billion given time,ii shall not exceed billion give time,0
113,2018-01-31,transactions customer accounts,transaction customer account,0
114,2018-01-31,order ensure effective conduct open market operations assisting provision short term investments authorized services foreign central bank international accounts maintained federal reserve bank the foreign accounts accounts maintained federal reserve bank fiscal agent united states pursuant section  federal reserve act together foreign accounts customer accounts committee authorizes following undertaken terms comparable available open market,order ensure effective conduct open market operation assist provision short term investment authorize service foreign central bank international account maintain federal reserve bank the foreign account account maintain federal reserve bank fiscal agent united state pursuant section federal reserve act together foreign account customer account committee authorizes follow undertaken term comparable available open market,0
115,2018-01-31,selected bank soma undertake reverse repo transactions eligible securities held soma customer accounts term  business days less,select bank soma undertake reverse repo transaction eligible security held soma customer account term business day less,0
116,2018-01-31,federal reserve bank maintains customer accounts customer account appropriate subject necessary authorization approvals to,federal reserve bank maintains customer account customer account appropriate subject necessary authorization approval to,0
117,2018-01-31,undertake repo transactions eligible securities dealers corresponding reverse repo transaction eligible securities customer accounts,undertake repo transaction eligible security dealer correspond reverse repo transaction eligible security customer account,0
118,2018-01-31,ii,ii,0
119,2018-01-31,undertake intra day repo transactions eligible securities foreign accounts,undertake intra day repo transaction eligible security foreign account,0
120,2018-01-31,transactions undertaken customer accounts provisions paragraph  may provide service fee appropriate,transaction undertaken customer account provision paragraph may provide service fee appropriate,0
121,2018-01-31,transactions undertaken customer accounts also subject authorization approval entities including board governors federal reserve system and involving accounts maintained federal reserve bank fiscal agent united states united states department treasury,transaction undertaken customer account also subject authorization approval entity include board governor federal reserve system and involve account maintain federal reserve bank fiscal agent united state united state department treasury,0
122,2018-01-31,additional matters,additional matter,0
123,2018-01-31,committee authorizes chairman committee fostering committee objectives period meetings committee instruct selected bank act behalf committee to,committee authorizes chairman committee foster committee objective period meeting committee instruct select bank act behalf committee to,0
124,2018-01-31,adjust somewhat exceptional circumstances stance monetary policy take actions may result material changes composition size assets soma,adjust somewhat exceptional circumstance stance monetary policy take action may result material change composition size asset soma,0
125,2018-01-31,undertake transactions respect eligible securities order appropriately address temporary disruptions operational highly unusual natures dollar funding markets,undertake transaction respect eligible security order appropriately address temporary disruption operational highly unusual nature dollar funding market,0
126,2018-01-31,adjustment described subparagraph paragraph  shall made context committee discussion decision stance policy recent meeting committee long run objectives foster maximum employment price stability shall based economic financial monetary developments since recent meeting committee,adjustment described subparagraph paragraph shall make context committee discussion decision stance policy recent meeting committee long run objective foster maximum employment price stability shall base economic financial monetary development since recent meeting committee,0
127,2018-01-31,chairman whenever feasible consult committee making instruction paragraph ,chairman whenever feasible consult committee make instruction paragraph,0
128,2018-01-31,committee voted unanimously reaffirm without revision authorization foreign currency operations foreign currency directive shown below,committee vote unanimously reaffirm without revision authorization foreign currency operation foreign currency directive show below,0
129,2018-01-31,authorization foreign currency operations as reaffirmed effective january  ,authorization foreign currency operation a reaffirm effective january,0
130,2018-01-31,general,general,0
131,2018-01-31,federal open market committee the committee authorizes federal reserve bank selected committee the selected bank execute open market transactions system open market account provided authorization extent necessary carry foreign currency directive committee,federal open market committee the committee authorizes federal reserve bank select committee the select bank execute open market transaction system open market account provide authorization extent necessary carry foreign currency directive committee,0
132,2018-01-31,purchase sell foreign currencies also known cable transfers home abroad open market including united states treasury foreign monetary authorities bank international settlements entities open market,purchase sell foreign currency also know cable transfer home abroad open market include united state treasury foreign monetary authority bank international settlement entity open market,0
133,2018-01-31,authorization purchase sell foreign currencies encompasses purchases sales standalone spot forward transactions foreign exchange swap transactions,authorization purchase sell foreign currency encompasses purchase sale standalone spot forward transaction foreign exchange swap transaction,0
134,2018-01-31,purposes authorization foreign exchange swap transactions are swap transactions united states treasury also known warehousing transactions swap transactions central banks reciprocal currency arrangements swap transactions central banks standing dollar liquidity foreign currency liquidity swap arrangements swap transactions entities open market,purpose authorization foreign exchange swap transaction be swap transaction united state treasury also know warehouse transaction swap transaction central bank reciprocal currency arrangement swap transaction central bank stand dollar liquidity foreign currency liquidity swap arrangement swap transaction entity open market,0
135,2018-01-31,hold balances of outstanding forward contracts receive deliver foreign currencies,hold balance of outstanding forward contract receive deliver foreign currency,0
136,2018-01-31,transactions foreign currencies undertaken pursuant paragraph  shall unless otherwise authorized committee conducted,transaction foreign currency undertaken pursuant paragraph shall unless otherwise authorize committee conduct,0
137,2018-01-31,manner consistent obligations regarding exchange arrangements article iv articles agreement international monetary fund imf,manner consistent obligation regard exchange arrangement article iv article agreement international monetary fund imf,0
138,2018-01-31,close continuous cooperation consultation appropriate united states treasury,close continuous cooperation consultation appropriate united state treasury,0
139,2018-01-31,consultation appropriate foreign monetary authorities foreign central banks international monetary institutions,consultation appropriate foreign monetary authority foreign central bank international monetary institution,0
140,2018-01-31,prevailing market rates,prevail market rate,0
141,2018-01-31,standalone spot forward transactions,standalone spot forward transaction,0
142,2018-01-31,operation involves standalone spot forward transactions foreign currencies,operation involves standalone spot forward transaction foreign currency,0
143,2018-01-31,approval operation required follows,approval operation require follow,0
144,2018-01-31,committee must direct selected bank advance execute operation would result overall volume standalone spot forward transactions foreign currencies defined paragraph ,committee must direct select bank advance execute operation would result overall volume standalone spot forward transaction foreign currency define paragraph,0
145,2018-01-31,authorization exceeding  billion since close recent regular meeting committee,authorization exceed billion since close recent regular meeting committee,0
146,2018-01-31,foreign currency subcommittee the subcommittee must direct selected bank advance execute operation subcommittee believes consultation committee not feasible time available,foreign currency subcommittee the subcommittee must direct select bank advance execute operation subcommittee believe consultation committee not feasible time available,0
147,2018-01-31,ii,ii,0
148,2018-01-31,committee authorizes subcommittee direct selected bank advance execute operation would result overall volume standalone spot forward transactions foreign currencies defined paragraph ,committee authorizes subcommittee direct select bank advance execute operation would result overall volume standalone spot forward transaction foreign currency define paragraph,0
149,2018-01-31,authorization totaling  billion less since close recent regular meeting committee,authorization total billion less since close recent regular meeting committee,0
150,2018-01-31,operation also shall be,operation also shall be,0
151,2018-01-31,generally directed countering disorderly market conditions,generally direct counter disorderly market condition,0
152,2018-01-31,ii,ii,0
153,2018-01-31,undertaken adjust system balances light probable future needs currencies,undertaken adjust system balance light probable future need currency,0
154,2018-01-31,iii,iii,0
155,2018-01-31,conducted purposes may determined committee,conduct purpose may determine committee,0
156,2018-01-31,purposes authorization overall volume standalone spot forward transactions foreign currencies defined sum disregarding signs dollar values individual foreign currencies purchased sold valued time transaction,purpose authorization overall volume standalone spot forward transaction foreign currency define sum disregard sign dollar value individual foreign currency purchase sell value time transaction,0
157,2018-01-31,warehousing,warehouse,0
158,2018-01-31,committee authorizes selected bank prior approval subcommittee request united states treasury conduct swap transactions united states exchange stabilization fund established section  gold reserve act  agreements selected bank purchases foreign currencies exchange stabilization fund exchange stabilization fund repurchases foreign currencies selected bank later date such purchases sales also known warehousing,committee authorizes select bank prior approval subcommittee request united state treasury conduct swap transaction united state exchange stabilization fund establish section gold reserve act agreement select bank purchase foreign currency exchange stabilization fund exchange stabilization fund repurchase foreign currency select bank later date such purchase sale also know warehouse,0
159,2018-01-31,reciprocal currency arrangements standing dollar foreign currency liquidity swaps,reciprocal currency arrangement stand dollar foreign currency liquidity swap,0
160,2018-01-31,committee authorizes selected bank maintain reciprocal currency arrangements established north american framework agreement standing dollar liquidity swap arrangements standing foreign currency liquidity swap arrangements provided authorization extent necessary carry foreign currency directive committee,committee authorizes select bank maintain reciprocal currency arrangement establish north american framework agreement stand dollar liquidity swap arrangement stand foreign currency liquidity swap arrangement provide authorization extent necessary carry foreign currency directive committee,0
161,2018-01-31,reciprocal currency arrangements drawings must approved advance committee or subcommittee subcommittee believes consultation committee not feasible time available,reciprocal currency arrangement drawing must approve advance committee or subcommittee subcommittee believe consultation committee not feasible time available,0
162,2018-01-31,standing dollar liquidity swap arrangements drawings must approved advance chairman,stand dollar liquidity swap arrangement drawing must approve advance chairman,0
163,2018-01-31,chairman may approve schedule potential drawings may delegate manager system open market account authority approve individual drawings occur according schedule approved chairman,chairman may approve schedule potential drawing may delegate manager system open market account authority approve individual drawing occur accord schedule approve chairman,0
164,2018-01-31,standing foreign currency liquidity swap arrangements drawings must approved advance committee or subcommittee subcommittee believes consultation committee not feasible time available,stand foreign currency liquidity swap arrangement drawing must approve advance committee or subcommittee subcommittee believe consultation committee not feasible time available,0
165,2018-01-31,operations involving standing dollar liquidity swap arrangements standing foreign currency liquidity swap arrangements shall generally directed countering strains financial markets united states abroad reducing risk could emerge mitigate effects economic financial conditions united states,operation involve stand dollar liquidity swap arrangement stand foreign currency liquidity swap arrangement shall generally direct counter strain financial market united state abroad reduce risk could emerge mitigate effect economic financial condition united state,0
166,2018-01-31,reciprocal currency arrangements standing dollar liquidity swap arrangements standing foreign currency liquidity swap arrangements,reciprocal currency arrangement stand dollar liquidity swap arrangement stand foreign currency liquidity swap arrangement,0
167,2018-01-31,arrangements subject annual review approval committee,arrangement subject annual review approval committee,0
168,2018-01-31,ii,ii,0
169,2018-01-31,new arrangements must approved committee,new arrangement must approve committee,0
170,2018-01-31,iii,iii,0
171,2018-01-31,changes terms existing arrangements must approved advance chairman,change term exist arrangement must approve advance chairman,0
172,2018-01-31,chairman shall keep committee informed changes terms terms shall consistent principles discussed guidance provided committee,chairman shall keep committee inform change term term shall consistent principle discuss guidance provide committee,0
173,2018-01-31,operations foreign currencies,operation foreign currency,0
174,2018-01-31,operations foreign currencies governance not otherwise specified authorization such foreign exchange swap transactions private sector counterparties must authorized directed advance committee,operation foreign currency governance not otherwise specify authorization such foreign exchange swap transaction private sector counterparties must authorize direct advance committee,0
175,2018-01-31,foreign currency holdings,foreign currency holding,0
176,2018-01-31,committee authorizes selected bank hold foreign currencies system open market account accounts maintained foreign central banks bank international settlements foreign institutions approved board governors section ,committee authorizes select bank hold foreign currency system open market account account maintain foreign central bank bank international settlement foreign institution approve board governor section,0
177,2018-01-31, regulation extent necessary carry foreign currency directive committee,regulation extent necessary carry foreign currency directive committee,0
178,2018-01-31,selected bank shall manage holdings foreign currencies system open market account,select bank shall manage holding foreign currency system open market account,0
179,2018-01-31,primarily ensure sufficient liquidity enable selected bank conduct foreign currency operations directed committee,primarily ensure sufficient liquidity enable select bank conduct foreign currency operation direct committee,0
180,2018-01-31,ii,ii,0
181,2018-01-31,secondarily maintain high degree safety,secondarily maintain high degree safety,0
182,2018-01-31,ii,ii,0
183,2018-01-31,subject paragraphs ,subject paragraph,0
184,2018-01-31,a,a,0
185,2018-01-31,a,a,0
186,2018-01-31,ii provide highest rate return possible currency,ii provide high rate return possible currency,0
187,2018-01-31,iv,iv,0
188,2018-01-31,achieve objectives may authorized committee,achieve objective may authorize committee,0
189,2018-01-31,selected bank may manage foreign currency holdings by,select bank may manage foreign currency holding by,0
190,2018-01-31,purchasing selling obligations of fully guaranteed principal interest by foreign government agency thereof permitted foreign securities outright purchases sales,purchasing sell obligation of fully guaranteed principal interest by foreign government agency thereof permit foreign security outright purchase sale,0
191,2018-01-31,ii,ii,0
192,2018-01-31,purchasing permitted foreign securities agreements repurchase permitted foreign securities selling securities agreements resale securities,purchasing permit foreign security agreement repurchase permit foreign security sell security agreement resale security,0
193,2018-01-31,iii,iii,0
194,2018-01-31,managing balances various time deposit accounts foreign institutions approved board governors regulation,manage balance various time deposit account foreign institution approve board governor regulation,0
195,2018-01-31,subcommittee consultation committee may provide additional instructions selected bank regarding holdings foreign currencies,subcommittee consultation committee may provide additional instruction select bank regard holding foreign currency,0
196,2018-01-31,additional matters,additional matter,0
197,2018-01-31,committee authorizes chairman,committee authorizes chairman,0
198,2018-01-31,prior approval committee enter needed agreement understanding secretary united states treasury division responsibility foreign currency operations system united states treasury,prior approval committee enter need agreement understand secretary united state treasury division responsibility foreign currency operation system united state treasury,0
199,2018-01-31,advise secretary united states treasury concerning system foreign currency operations consult secretary policy matters relating foreign currency operations,advise secretary united state treasury concern system foreign currency operation consult secretary policy matter relate foreign currency operation,0
200,2018-01-31,designate federal reserve system persons authorized communicate united states treasury concerning system open market account foreign currency operations,designate federal reserve system person authorize communicate united state treasury concern system open market account foreign currency operation,0
201,2018-01-31,time time transmit appropriate reports information national advisory council international monetary financial policies,time time transmit appropriate report information national advisory council international monetary financial policy,0
202,2018-01-31,committee authorizes selected bank undertake transactions type described authorization foreign exchange investment transactions may otherwise authorized undertake time time purpose testing operational readiness,committee authorizes select bank undertake transaction type described authorization foreign exchange investment transaction may otherwise authorize undertake time time purpose test operational readiness,0
203,2018-01-31,aggregate amount transactions shall not exceed ,aggregate amount transaction shall not exceed,0
204,2018-01-31, billion per calendar year,billion per calendar year,0
205,2018-01-31,transactions shall conducted prior notice committee,transaction shall conduct prior notice committee,0
206,2018-01-31,federal reserve banks shall participate foreign currency operations system open market account accordance paragraph board governors statement procedure respect foreign relationships federal reserve banks dated january  ,federal reserve bank shall participate foreign currency operation system open market account accordance paragraph board governor statement procedure respect foreign relationship federal reserve bank date january,0
207,2018-01-31,authority subcommittee pursuant authorization may exercised chairman chairman believes consultation subcommittee not feasible time available,authority subcommittee pursuant authorization may exercise chairman chairman believe consultation subcommittee not feasible time available,0
208,2018-01-31,chairman shall promptly report subcommittee action approved chairman pursuant paragraph,chairman shall promptly report subcommittee action approve chairman pursuant paragraph,0
209,2018-01-31,committee authorizes chairman exceptional circumstances would not feasible convene committee foster committee objectives instructing selected bank engage foreign currency operations not otherwise authorized pursuant authorization,committee authorizes chairman exceptional circumstance would not feasible convene committee foster committee objective instruct select bank engage foreign currency operation not otherwise authorize pursuant authorization,0
210,2018-01-31,action shall made context committee discussion decisions regarding foreign currency operations,action shall make context committee discussion decision regard foreign currency operation,0
211,2018-01-31,chairman whenever feasible consult committee making instruction paragraph,chairman whenever feasible consult committee make instruction paragraph,0
212,2018-01-31,foreign currency directive as reaffirmed effective january  ,foreign currency directive a reaffirm effective january,0
213,2018-01-31,committee directs federal reserve bank selected committee the selected bank execute open market transactions system open market account accordance provisions authorization foreign currency operations the authorization subject limits directive,committee directs federal reserve bank select committee the select bank execute open market transaction system open market account accordance provision authorization foreign currency operation the authorization subject limit directive,0
214,2018-01-31,committee directs selected bank execute warehousing transactions requested united states treasury approved foreign currency subcommittee the subcommittee subject limitation outstanding balance united states dollars provided united states treasury result transactions not time exceed  billion,committee directs select bank execute warehouse transaction request united state treasury approve foreign currency subcommittee the subcommittee subject limitation outstanding balance united state dollar provide united state treasury result transaction not time exceed billion,0
215,2018-01-31,committee directs selected bank maintain system open market account,committee directs select bank maintain system open market account,0
216,2018-01-31,reciprocal currency arrangements following foreign central banks,reciprocal currency arrangement follow foreign central bank,0
217,2018-01-31,standing dollar liquidity swap arrangements following foreign central banks,stand dollar liquidity swap arrangement follow foreign central bank,0
218,2018-01-31,bank canada bank england bank japan european central bank swiss national bank,bank canada bank england bank japan european central bank swiss national bank,0
219,2018-01-31,standing foreign currency liquidity swap arrangements following foreign central banks,stand foreign currency liquidity swap arrangement follow foreign central bank,0
220,2018-01-31,bank canada bank england bank japan european central bank swiss national bank,bank canada bank england bank japan european central bank swiss national bank,0
221,2018-01-31,committee directs selected bank hold invest foreign currencies portfolio accordance provisions paragraph  authorization,committee directs select bank hold invest foreign currency portfolio accordance provision paragraph authorization,0
222,2018-01-31,committee directs selected bank report committee regular meeting committee transactions undertaken pursuant paragraphs   authorization,committee directs select bank report committee regular meeting committee transaction undertaken pursuant paragraph authorization,0
