,Date,Original,Corpus,Class
39,2017-05-03,janet yellen chair william dudley vice chairman lael brainard charles evans stanley fischer patrick harker robert kaplan neel kashkari jerome powell,janet yellen chair william dudley vice chairman lael brainard charles evans stanley fischer patrick harker robert kaplan neel kashkari jerome powell,0
40,2017-05-03,marie gooding loretta mester mark mullinix michael strine john williams alternate members federal open market committee,marie gooding loretta mester mark mullinix michael strine john williams alternate member federal open market committee,0
41,2017-05-03,james bullard esther george eric rosengren presidents federal reserve banks st louis kansas city boston respectively,james bullard esther george eric rosengren president federal reserve bank st louis kansa city boston respectively,0
42,2017-05-03,brian madigan secretary matthew luecke deputy secretary david skidmore assistant secretary michelle smith assistant secretary scott alvarez general counsel michael held deputy general counsel steven kamin economist thomas laubach economist david wilcox economist,brian madigan secretary matthew luecke deputy secretary david skidmore assistant secretary michelle smith assistant secretary scott alvarez general counsel michael held deputy general counsel steven kamin economist thomas laubach economist david wilcox economist,0
43,2017-05-03,james clouse thomas connors michael dotsey evan koenig daniel sullivan william wascher beth anne wilson associate economists,james clouse thomas connors michael dotsey evan koenig daniel sullivan william wascher beth anne wilson associate economist,0
44,2017-05-03,simon potter manager system open market account,simon potter manager system open market account,0
45,2017-05-03,lorie logan deputy manager system open market account,lorie logan deputy manager system open market account,0
46,2017-05-03,ann misback secretary office secretary board governors,ann misback secretary office secretary board governor,0
47,2017-05-03,matthew eichner director division reserve bank operations payment systems board governors michael gibson director division supervision regulation board governors andreas lehnert director division financial stability board governors,matthew eichner director division reserve bank operation payment system board governor michael gibson director division supervision regulation board governor andreas lehnert director division financial stability board governor,0
48,2017-05-03,stephen meyer deputy director division monetary affairs board governors,stephen meyer deputy director division monetary affair board governor,0
49,2017-05-03,trevor reeve senior special adviser chair office board members board governors,trevor reeve senior special adviser chair office board member board governor,0
50,2017-05-03,joseph gruber david reifschneider john roberts special advisers board office board members board governors,joseph gruber david reifschneider john robert special adviser board office board member board governor,0
51,2017-05-03,linda robertson assistant board office board members board governors,linda robertson assistant board office board member board governor,0
52,2017-05-03,christopher erceg senior associate director division international finance board governors diana hancock david lebow senior associate directors division research statistics board governors gretchen weinbach senior associate director division monetary affairs board governors,christopher erceg senior associate director division international finance board governor diana hancock david lebow senior associate director division research statistic board governor gretchen weinbach senior associate director division monetary affair board governor,0
53,2017-05-03,antulio bomfim ellen meade edward nelson joyce zickler senior advisers division monetary affairs board governors,antulio bomfim ellen meade edward nelson joyce zickler senior adviser division monetary affair board governor,0
54,2017-05-03,rochelle edge associate director division financial stability board governors jane ihrig david lpez salido associate directors division monetary affairs board governors john stevens associate director division research statistics board governors,rochelle edge associate director division financial stability board governor jane ihrig david lpez salido associate director division monetary affair board governor john stevens associate director division research statistic board governor,0
55,2017-05-03,glenn follette assistant director division research statistics board governors,glenn follette assistant director division research statistic board governor,0
56,2017-05-03,patrick mccabe adviser division research statistics board governors,patrick mccabe adviser division research statistic board governor,0
57,2017-05-03,penelope beattie assistant secretary office secretary board governors,penelope beattie assistant secretary office secretary board governor,0
58,2017-05-03,dana burnett michele cavallo dan li section chiefs division monetary affairs board governors,dana burnett michele cavallo dan li section chief division monetary affair board governor,0
59,2017-05-03,benjamin johannsen senior economist division monetary affairs board governors,benjamin johannsen senior economist division monetary affair board governor,0
60,2017-05-03,arsenios skaperdas economist division monetary affairs board governors,arsenios skaperdas economist division monetary affair board governor,0
61,2017-05-03,ellen bromagen first vice president federal reserve bank chicago,ellen bromagen first vice president federal reserve bank chicago,0
62,2017-05-03,david altig kartik athreya geoffrey tootell christopher waller executive vice presidents federal reserve banks atlanta richmond boston st louis respectively,david altig kartik athreya geoffrey tootell christopher waller executive vice president federal reserve bank atlanta richmond boston st louis respectively,0
63,2017-05-03,troy davig julie ann remache nathaniel wuerffel senior vice presidents federal reserve banks kansas city new york new york respectively,troy davig julie ann remache nathaniel wuerffel senior vice president federal reserve bank kansa city new york new york respectively,0
64,2017-05-03,todd clark terry fitzgerald scar jord vice presidents federal reserve banks cleveland minneapolis san francisco respectively,todd clark terry fitzgerald scar jord vice president federal reserve bank cleveland minneapolis san francisco respectively,0
65,2017-05-03,rania perry assistant vice president federal reserve bank new york,rania perry assistant vice president federal reserve bank new york,0
66,2017-05-03,david lucca research officer federal reserve bank new york,david lucca research officer federal reserve bank new york,0
67,2017-05-03,developments financial markets open market operations manager system open market account soma reported developments domestic foreign financial markets period since march fomc meeting,development financial market open market operation manager system open market account soma report development domestic foreign financial market period since march fomc meeting,0
68,2017-05-03,yieldss treasury securities declined broad index foreign exchange value dollar fell modestly,yield treasury security decline broad index foreign exchange value dollar fell modestly,0
69,2017-05-03,changes reportedly reflected revisions investors expectations fiscal economic policies increase geopolitical tensions economic inflation indicators that balance weaker anticipated monetary policy communications,change reportedly reflect revision investor expectation fiscal economic policy increase geopolitical tension economic inflation indicator that balance weaker anticipate monetary policy communication,0
70,2017-05-03,response political developments abroad spreads european sovereign debt securities narrowed noticeably,response political development abroad spread european sovereign debt security narrow noticeably,0
71,2017-05-03,measures implied volatility equity markets declined net levels historically low,measure imply volatility equity market decline net level historically low,0
72,2017-05-03,market pricing survey evidence indicated investors anticipated no change target range federal funds rate meeting saw substantial probability increase june fomc meeting market expectations path federal funds rate ahead fell somewhat,market pricing survey evidence indicate investor anticipate no change target range federal fund rate meeting saw substantial probability increase june fomc meeting market expectation path federal fund rate ahead fell somewhat,0
73,2017-05-03,federal funds continued trade well within fomc target range,federal fund continued trade well within fomc target range,0
74,2017-05-03,reinvestment principal payments treasury mortgage backed securities held soma proceeded smoothly,reinvestment principal payment treasury mortgage back security held soma proceed smoothly,0
75,2017-05-03,manager updated committee various small value tests system operations,manager update committee various small value test system operation,0
76,2017-05-03,manager also briefed committee developments regarding certain reference interest rates,manager also briefed committee development regard certain reference interest rate,0
77,2017-05-03,changes practices domestic foreign banks booking certain types liabilities well effects recent changes regulation money market funds resulted reduction volume eurodollar transactions reported federal reserve report selected money market rates fr ,change practice domestic foreign bank book certain type liability well effect recent change regulation money market fund result reduction volume eurodollar transaction report federal reserve report select money market rate fr,0
78,2017-05-03,staff process analyzing possible revisions report would guard erosion reported transactions support robustness overnight bank funding rate calculated federal reserve bank new york,staff process analyze possible revision report would guard erosion report transaction support robustness overnight bank funding rate calculate federal reserve bank new york,0
79,2017-05-03,revisions might implemented conjunction periodic renewal authorization report expected completed third quarter ,revision might implement conjunction periodic renewal authorization report expect complete third quarter,0
80,2017-05-03,manager also noted aspects plans publish reference interest rates market repurchase agreements repos modified incorporate newly available source data cleared bilateral repo transactions modifications expected extend time frame publication new rates several months,manager also note aspect plan publish reference interest rate market repurchase agreement repos modify incorporate newly available source data clear bilateral repo transaction modification expect extend time frame publication new rate several month,0
81,2017-05-03,committee voted unanimously renew reciprocal currency arrangements bank canada bank mexico arrangements associated federal reserve participation north american framework agreement ,committee vote unanimously renew reciprocal currency arrangement bank canada bank mexico arrangement associate federal reserve participation north american framework agreement,0
82,2017-05-03,addition committee voted unanimously renew dollar foreign currency liquidity swap arrangements bank canada bank england bank japan european central bank swiss national bank,addition committee vote unanimously renew dollar foreign currency liquidity swap arrangement bank canada bank england bank japan european central bank swiss national bank,0
83,2017-05-03,votes renew federal reserve participation standing arrangements taken annually april may fomc meeting,vote renew federal reserve participation stand arrangement take annually april may fomc meeting,0
84,2017-05-03,unanimous vote committee ratified desk domestic transactions intermeeting period,unanimous vote committee ratify desk domestic transaction intermeeting period,0
85,2017-05-03,no intervention operations foreign currencies system account intermeeting period,no intervention operation foreign currency system account intermeeting period,0
86,2017-05-03,staff review economic situation information reviewed may   meeting indicated labor market strengthened march growth real gross domestic product gdp slowed first quarter slowing likely reflecting transitory factors,staff review economic situation information review may meeting indicate labor market strengthen march growth real gross domestic product gdp slow first quarter slow likely reflect transitory factor,0
87,2017-05-03, month change overall consumer prices close committee longer run objective  percent recent months excluding food energy consumer prices declined march  month change core consumer prices remained somewhat  percent,month change overall consumer price close committee longer run objective percent recent month exclude food energy consumer price decline march month change core consumer price remain somewhat percent,0
88,2017-05-03,survey based measures inflation expectations little changed balance,survey base measure inflation expectation little change balance,0
89,2017-05-03,total nonfarm payroll employment rose march gain smaller recent months likely reflecting warmer usual temperatures february probably caused hiring moved forward major winter storm northeast march probably held hiring somewhat nevertheless increase employment first quarter whole solid,total nonfarm payroll employment rise march gain small recent month likely reflect warmer usual temperature february probably cause hire move forward major winter storm northeast march probably held hire somewhat nevertheless increase employment first quarter whole solid,0
90,2017-05-03,unemployment rate decreased ,unemployment rate decrease,0
91,2017-05-03, percent march labor force participation rate unchanged,percent march labor force participation rate unchanged,0
92,2017-05-03,share workers employed part time economic reasons declined,share worker employ part time economic reason decline,0
93,2017-05-03,rates private sector job openings hiring quits little changed january february,rate private sector job opening hire quits little change january february,0
94,2017-05-03,four week moving average initial claims unemployment insurance benefits remained low level mid april,four week move average initial claim unemployment insurance benefit remain low level mid april,0
95,2017-05-03,measures labor compensation accelerated modestly,measure labor compensation accelerate modestly,0
96,2017-05-03,employment cost index private workers increased   percent  months ending march average hourly earnings employees increased   percent period increases somewhat larger  months ending march ,employment cost index private worker increase percent month end march average hourly earnings employee increase percent period increase somewhat large month end march,0
97,2017-05-03,average unemployment rate whites first quarter year  percentage point lower annual average  unemployment rates hispanics african americans  percentage point   percentage points lower respectively,average unemployment rate white first quarter year percentage point low annual average unemployment rate hispanic african american percentage point percentage point low respectively,0
98,2017-05-03,larger improvements rates hispanics african americans mirrored larger increases rates recent recession,large improvement rate hispanic african american mirror large increase rate recent recession,0
99,2017-05-03,first quarter unemployment rates african americans hispanics remained rate whites overall people similar educational backgrounds,first quarter unemployment rate african american hispanic remain rate white overall people similar educational background,0
100,2017-05-03,unemployment rates asians remained whites,unemployment rate asian remain white,0
101,2017-05-03,total industrial production rose february march primarily reflecting expansion mining output well net increase output utilities,total industrial production rise february march primarily reflect expansion mining output well net increase output utility,0
102,2017-05-03,manufacturing production declined march advancing previous six months half decline march due decrease output motor vehicles parts,manufacturing production decline march advance previous six month half decline march due decrease output motor vehicle part,0
103,2017-05-03,automakers assembly schedules suggested motor vehicle production would increase second quarter despite somewhat elevated levels vehicle inventories,automaker assembly schedule suggest motor vehicle production would increase second quarter despite somewhat elevate level vehicle inventory,0
104,2017-05-03,broader indicators manufacturing production new orders indexes national regional manufacturing surveys pointed modest gains factory output near term,broader indicator manufacturing production new order index national regional manufacturing survey point modest gain factory output near term,0
105,2017-05-03,real personal consumption expenditures pce rose modestly first quarter although monthly data indicated improvement late quarter,real personal consumption expenditure pce rise modestly first quarter although monthly data indicate improvement late quarter,0
106,2017-05-03,indeed declining january february real pce increased march partly reflecting rebound spending energy services held unseasonably warm weather february well increase outlays variety consumer goods,indeed decline january february real pce increase march partly reflect rebound spending energy service held unseasonably warm weather february well increase outlay variety consumer good,0
107,2017-05-03,motor vehicle sales picked april declining march although sales remained somewhat average pace first quarter noticeably high levels seen fourth quarter,motor vehicle sale picked april decline march although sale remain somewhat average pace first quarter noticeably high level see fourth quarter,0
108,2017-05-03,recent readings key factors influence consumer spending pointed solid growth real pce coming quarters including gains employment real disposable personal income households net worth,recent reading key factor influence consumer spending point solid growth real pce come quarter include gain employment real disposable personal income household net worth,0
109,2017-05-03,moreover consumer sentiment measured university michigan surveys consumers remained upbeat march april,moreover consumer sentiment measure university michigan survey consumer remain upbeat march april,0
110,2017-05-03,residential investment increased brisk pace first quarter,residential investment increase brisk pace first quarter,0
111,2017-05-03,starts new single family homes multifamily units moved up issuance building permits new single family homes tends reliable indicator underlying trend residential construction also rose,start new single family home multifamily unit move up issuance building permit new single family home tends reliable indicator underlie trend residential construction also rise,0
112,2017-05-03,sales new existing homes first quarter levels previous quarter,sale new exist home first quarter level previous quarter,0
113,2017-05-03,real private expenditures business equipment intellectual property increased solid pace first quarter moderate gain fourth quarter,real private expenditure business equipment intellectual property increase solid pace first quarter moderate gain fourth quarter,0
114,2017-05-03,nominal shipments new orders nondefense capital goods excluding aircraft rose three months ending march level new orders remained higher shipments pointing near term gains shipments,nominal shipment new order nondefense capital good exclude aircraft rise three month end march level new order remain high shipment point near term gain shipment,0
115,2017-05-03,addition indicators business sentiment upbeat recent months,addition indicator business sentiment upbeat recent month,0
116,2017-05-03,real business expenditures nonresidential structures increased briskly first quarter number oil gas rigs operation indicator spending structures drilling mining sector continued rise mid april,real business expenditure nonresidential structure increase briskly first quarter number oil gas rig operation indicator spending structure drilling mining sector continued rise mid april,0
117,2017-05-03,business inventory investment slowed sharply last quarter held real gdp growth significantly,business inventory investment slow sharply last quarter held real gdp growth significantly,0
118,2017-05-03,real federal purchases declined first quarter defense expenditures decreased nondefense spending rose slower pace final quarter ,real federal purchase decline first quarter defense expenditure decrease nondefense spending rise slow pace final quarter,0
119,2017-05-03,real state local government purchases also declined first quarter sharp decrease real construction spending governments offsetting modest expansion state local government payrolls,real state local government purchase also decline first quarter sharp decrease real construction spending government offset modest expansion state local government payroll,0
120,2017-05-03,us international trade deficit narrowed february,u international trade deficit narrow february,0
121,2017-05-03,exports rose imports fell sharply imports automotive products consumer goods declining robust increases january,export rise import fell sharply import automotive product consumer good decline robust increase january,0
122,2017-05-03,preliminary data trade goods suggested trade deficit unchanged march,preliminary data trade good suggest trade deficit unchanged march,0
123,2017-05-03,bureau economic analysis estimated real net exports added slightly growth real gdp first quarter,bureau economic analysis estimate real net export add slightly growth real gdp first quarter,0
124,2017-05-03,totals consumer prices measured pce price index increased   percent  months ending march,total consumer price measure pce price index increase percent month end march,0
125,2017-05-03,core pce price inflation excludes changes food energy prices   percent  months,core pce price inflation excludes change food energy price percent month,0
126,2017-05-03, months ending march total consumer prices measured consumer price index cpi rose   percent core cpi inflation  percent,month end march total consumer price measure consumer price index cpi rise percent core cpi inflation percent,0
127,2017-05-03,month month basis pce price index cpi decreased march partly reflecting declines categories prices appeared unlikely repeated,month month basis pce price index cpi decrease march partly reflect decline category price appear unlikely repeat,0
128,2017-05-03,median longer run inflation expectations michigan survey edged bit balance recent months medians desk survey primary dealers survey market participants little changed,median longer run inflation expectation michigan survey edge bit balance recent month median desk survey primary dealer survey market participant little change,0
129,2017-05-03,foreign real gdp growth appeared strengthened first quarter slowing somewhat fourth quarter,foreign real gdp growth appear strengthen first quarter slow somewhat fourth quarter,0
130,2017-05-03,advanced foreign economies afes indicators first quarter pointed faster economic growth canada solid growth euro area japan,advanced foreign economy afes indicator first quarter point faster economic growth canada solid growth euro area japan,0
131,2017-05-03,contrast real gdp growth united kingdom slowed significantly,contrast real gdp growth united kingdom slow significantly,0
132,2017-05-03,recent indicators consistent moderate economic growth afes,recent indicator consistent moderate economic growth afes,0
133,2017-05-03,emerging market economies emes growth picked china asian economies first quarter slowed moderately mexico,emerge market economy emes growth picked china asian economy first quarter slow moderately mexico,0
134,2017-05-03,recent data also suggested economic activity improved parts south america notably brazil positive growth likely resumed first quarter,recent data also suggest economic activity improve part south america notably brazil positive growth likely resume first quarter,0
135,2017-05-03,inflation afes continued rise largely pass earlier increases crude oil prices retail energy prices,inflation afes continued rise largely pas earlier increase crude oil price retail energy price,0
136,2017-05-03,emes inflation fell china first quarter reflecting sharp drop food prices pushed mexico fuel price hikes pass past currency depreciation,emes inflation fell china first quarter reflect sharp drop food price push mexico fuel price hike pas past currency depreciation,0
137,2017-05-03,staff review financial situation domestic financial market conditions remained generally accommodative intermeeting period,staff review financial situation domestic financial market condition remain generally accommodative intermeeting period,0
138,2017-05-03,prices risky assets increased bit net treasury yields declined dollar depreciated,price risky asset increase bit net treasury yield decline dollar depreciate,0
139,2017-05-03,decline treasury yields reportedly driven part investor expectations somewhat slower pace policy rate increases following fomc communications march meeting waning investor optimism prospects expansionary fiscal policies,decline treasury yield reportedly driven part investor expectation somewhat slow pace policy rate increase follow fomc communication march meeting wan investor optimism prospect expansionary fiscal policy,0
140,2017-05-03,fomc communications intermeeting period reportedly interpreted indicating somewhat slower pace policy rate increases previously expected earlier change committee reinvestment policy,fomc communication intermeeting period reportedly interpret indicate somewhat slow pace policy rate increase previously expect earlier change committee reinvestment policy,0
141,2017-05-03,although committee decision raise target range federal funds rate march meeting widely anticipated accompanying communications viewed accommodative expected,although committee decision raise target range federal fund rate march meeting widely anticipate accompany communication view accommodative expect,0
142,2017-05-03,investors reportedly also took note discussion march fomc minutes committee reinvestment policy well statements fomc participants appeared pull forward expectations fomc either announce start implement change policy,investor reportedly also take note discussion march fomc minute committee reinvestment policy well statement fomc participant appear pull forward expectation fomc either announce start implement change policy,0
143,2017-05-03,overall however market reaction news related potential changes reinvestment policy appeared fairly limited,overall however market reaction news related potential change reinvestment policy appear fairly limited,0
144,2017-05-03,quotes overnight index swap ois rates pointed flattening expected path federal funds rate  staff model suggested reduction term premiums accounted half decline ois rates,quote overnight index swap ois rate point flatten expect path federal fund rate staff model suggest reduction term premium account half decline ois rate,0
145,2017-05-03,yields intermediate longer term nominal treasury securities decreased   basis points intermeeting period,yield intermediate longer term nominal treasury security decrease basis point intermeeting period,0
146,2017-05-03,investors interpretations fomc communications market perceptions reduced likelihood domestic fiscal regulatory policy changes weaker expected domestic economic data releases geopolitical factors foreign political developments reportedly placed downward pressure yields,investor interpretation fomc communication market perception reduce likelihood domestic fiscal regulatory policy change weaker expect domestic economic data release geopolitical factor foreign political development reportedly place downward pressure yield,0
147,2017-05-03,staff term structure model attributed one third decline  year treasury yield decrease average expected future short term rate remaining two thirds lower term premium,staff term structure model attribute one third decline year treasury yield decrease average expect future short term rate remain two third low term premium,0
148,2017-05-03,inflation compensation based treasury inflation protected securities decreased near term horizons partly reflecting lower expected march cpi release far term inflation compensation little changed net,inflation compensation base treasury inflation protect security decrease near term horizon partly reflect low expect march cpi release far term inflation compensation little change net,0
149,2017-05-03,broads equity price indexes increased slightly net since march fomc meeting,broad equity price index increase slightly net since march fomc meeting,0
150,2017-05-03,one month ahead option implied volatility index vix rose appreciably mid april reflecting part increased investor concerns geopolitical factors foreign political developments ended period slightly lower investor concerns appeared ease first round french presidential election,one month ahead option imply volatility index vix rise appreciably mid april reflect part increase investor concern geopolitical factor foreign political development end period slightly low investor concern appear ease first round french presidential election,0
151,2017-05-03,intermeeting period spreads yields investment speculative grade nonfinancial corporate bonds comparable maturity treasury securities narrowed bit net,intermeeting period spread yield investment speculative grade nonfinancial corporate bond comparable maturity treasury security narrow bit net,0
152,2017-05-03,private sector analysts continued project robust profit growth firms  even first quarter earnings seasonally adjusted basis estimated bit lower fourth quarter,private sector analyst continued project robust profit growth firm even first quarter earnings seasonally adjust basis estimate bit low fourth quarter,0
153,2017-05-03,conditions short term funding markets stable intermeeting period,condition short term funding market stable intermeeting period,0
154,2017-05-03,reflecting fomc policy action march yields broad set money market instruments moved higher,reflect fomc policy action march yield broad set money market instrument move high,0
155,2017-05-03,treasury bills outstanding declined reimposition of federal debt ceiling march  moved higher thereafter partly connection treasury steps rebuild cash balance,treasury bill outstanding decline reimposition of federal debt ceiling march move high thereafter partly connection treasury step rebuild cash balance,0
156,2017-05-03,take system overnight reverse repurchase agreement facility risen ahead debt ceiling date remained high march fell relatively low levels quarter end,take system overnight reverse repurchase agreement facility risen ahead debt ceiling date remain high march fell relatively low level quarter end,0
157,2017-05-03,financing conditions large nonfinancial firms stayed accommodative,financing condition large nonfinancial firm stayed accommodative,0
158,2017-05-03,gross issuance corporate bonds leveraged loans remained strong march large share lower rated debt issued refinancing purposes,gross issuance corporate bond leveraged loan remain strong march large share low rat debt issue refinance purpose,0
159,2017-05-03,net debt financing nonfinancial businesses increased first quarter remained noticeably pace time last year,net debt financing nonfinancial business increase first quarter remain noticeably pace time last year,0
160,2017-05-03,according april senior loan officer opinion survey bank lending practices sloos modest share domestic banks reported weaker demand commercial industrial ci loans net first quarter mainly citing several factors pertained customers reduced needs financing,accord april senior loan officer opinion survey bank lending practice sloos modest share domestic bank report weaker demand commercial industrial ci loan net first quarter mainly cite several factor pertain customer reduce need financing,0
161,2017-05-03,clending continued soft early second quarter,clending continued soft early second quarter,0
162,2017-05-03,financing conditions commercial real estate cre broadly unchanged net,financing condition commercial real estate cre broadly unchanged net,0
163,2017-05-03,spreads commercial mortgage backed securities cmbs widened slightly period since march fomc meeting remained near lower end range seen since financial crisis,spread commercial mortgage back security cmb widen slightly period since march fomc meeting remain near low end range see since financial crisis,0
164,2017-05-03,cmbs issuance picked march reportedly reflecting return normal pace adoption credit risk retention rule late december caused issuance shifted january february fourth quarter,cmb issuance picked march reportedly reflect return normal pace adoption credit risk retention rule late december cause issuance shift january february fourth quarter,0
165,2017-05-03,growth cre loans banks books slowed first quarter continued robust overall,growth cre loan bank book slow first quarter continued robust overall,0
166,2017-05-03,domestic respondents april sloos generally reported tightening lending standards experiencing weaker loan demand across major cre loan categories first quarter,domestic respondent april sloos generally report tighten lending standard experience weaker loan demand across major cre loan category first quarter,0
167,2017-05-03,financing conditions residential mortgage market little changed intermeeting period,financing condition residential mortgage market little change intermeeting period,0
168,2017-05-03,credit availability continued relatively tight households low credit scores harder document incomes relatively accommodative households,credit availability continued relatively tight household low credit score harder document income relatively accommodative household,0
169,2017-05-03,mortgage rates declined line yields longer term treasury securities mortgage backed securities remained elevated compared low levels third quarter ,mortgage rate decline line yield longer term treasury security mortgage back security remain elevate compare low level third quarter,0
170,2017-05-03,consistent developments refinance originations slowed considerably since third quarter,consistent development refinance origination slow considerably since third quarter,0
171,2017-05-03,april sloos banks reported roughly unchanged standards residential real estate rre loans average,april sloos bank report roughly unchanged standard residential real estate rre loan average,0
172,2017-05-03,banks also reported demand categories rre loans weakened first quarter including insured guaranteed government agencies,bank also report demand category rre loan weaken first quarter include insured guaranteed government agency,0
173,2017-05-03,line lower reported demand growth rre loans banks balance sheets declined,line low report demand growth rre loan bank balance sheet decline,0
174,2017-05-03,financing conditions consumer credit markets remained accommodative balance early ,financing condition consumer credit market remain accommodative balance early,0
175,2017-05-03,consumer credit appeared broadly available even interest rates charged credit card balances new auto loans drifted line benchmark shorter term interest rates,consumer credit appear broadly available even interest rate charge credit card balance new auto loan drift line benchmark shorter term interest rate,0
176,2017-05-03,growth consumer loan balances moderated bit relatively strong pace seen past years although year year growth credit card balances student loans auto loans stayed   percent range february,growth consumer loan balance moderate bit relatively strong pace see past year although year year growth credit card balance student loan auto loan stayed percent range february,0
177,2017-05-03,april sloos banks reported tightening standards auto loans easing standards credit card loans banks also reported facing weaker demand auto credit card loans,april sloos bank report tighten standard auto loan ease standard credit card loan bank also report face weaker demand auto credit card loan,0
178,2017-05-03,intermeeting period movements foreign financial markets driven central bank communications united states abroad geopolitical risks changes investors perceptions futures fiscal government policies,intermeeting period movement foreign financial market driven central bank communication united state abroad geopolitical risk change investor perception future fiscal government policy,0
179,2017-05-03,concerns outcome french presidential election tensions korean peninsula pushed year sovereign yields advanced economies several weeks,concern outcome french presidential election tension korean peninsula push year sovereign yield advanced economy several week,0
180,2017-05-03,sentiment improved following outcome first round french presidential election april  led partial retracement yields,sentiment improve follow outcome first round french presidential election april lead partial retracement yield,0
181,2017-05-03,meetings april  european central bank bank japan left policy stance unchanged,meeting april european central bank bank japan left policy stance unchanged,0
182,2017-05-03,net foreign yields declined somewhat lesss yields contributing modest depreciation dollar afe eme currencies,net foreign yield decline somewhat le yield contribute modest depreciation dollar afe eme currency,0
183,2017-05-03,equity indexes advanced emerging economies rose,equity index advanced emerge economy rise,0
184,2017-05-03,flows emerging market mutual funds remained strong spreads emerging market debt little changed,flow emerge market mutual fund remain strong spread emerge market debt little change,0
185,2017-05-03,staff provided latest report potential risks financial stability continued characterize financial vulnerabilitiess financial system moderate balance,staff provide late report potential risk financial stability continued characterize financial vulnerability financial system moderate balance,0
186,2017-05-03,overall assessment reflected staff judgment leverage well vulnerabilities maturity liquidity transformation financial sector low leverage nonfinancial sector moderate asset valuation pressures markets notable,overall assessment reflect staff judgment leverage well vulnerability maturity liquidity transformation financial sector low leverage nonfinancial sector moderate asset valuation pressure market notable,0
187,2017-05-03,although assessments unchanged january assessment vulnerabilities appeared increased asset valuation pressures though not enough warrant raising assessment vulnerabilities elevated,although assessment unchanged january assessment vulnerability appear increase asset valuation pressure though not enough warrant raise assessment vulnerability elevate,0
188,2017-05-03,staff economic outlooks economic forecast prepared staff may fomc meeting real gdp growth projected bounce back second quarter weak first quarter reading,staff economic outlook economic forecast prepared staff may fomc meeting real gdp growth project bounce back second quarter weak first quarter reading,0
189,2017-05-03,staff judged weakness first quarter real gdp probably not attributable residual seasonality instead reflected transitorily soft consumer expenditures inventory investment,staff judged weakness first quarter real gdp probably not attributable residual seasonality instead reflect transitorily soft consumer expenditure inventory investment,0
190,2017-05-03,importantly pce growth expected pick stronger pace spring would consistent ongoing gains employment real disposable personal income households net worth,importantly pce growth expect pick strong pace spring would consistent ongoing gain employment real disposable personal income household net worth,0
191,2017-05-03,addition sharp decrease contribution gdp growth change inventory investment first quarter not expected repeated,addition sharp decrease contribution gdp growth change inventory investment first quarter not expect repeat,0
192,2017-05-03,beyond near term forecast real gdp growth little stronger net previous projection mostly due effect somewhat lower assumed path exchange value dollar,beyond near term forecast real gdp growth little strong net previous projection mostly due effect somewhat low assume path exchange value dollar,0
193,2017-05-03,staff continued project real gdp would expand modestly faster pace potential output   supported part staff maintained assumption fiscal policy would become expansionary coming years,staff continued project real gdp would expand modestly faster pace potential output support part staff maintain assumption fiscal policy would become expansionary come year,0
194,2017-05-03,unemployment rate projected decline gradually next couple years run somewhat staff estimate longer run natural rate period staff estimate natural rate revised slightly forecast,unemployment rate project decline gradually next couple year run somewhat staff estimate longer run natural rate period staff estimate natural rate revise slightly forecast,0
