,Date,Original,Corpus,Class
59,2017-12-13,randall williams senior information manager division monetary affairs board governors,randall williams senior information manager division monetary affair board governor,0
60,2017-12-13,kelly dubbert first vice president federal reserve bank kansas city,kelly dubbert first vice president federal reserve bank kansa city,0
61,2017-12-13,david altig kartik athreya mary daly beverly hirtle geoffrey tootell christopher waller executive vice presidents federal reserve banks atlanta richmond san francisco new york boston st louis respectively,david altig kartik athreya mary daly beverly hirtle geoffrey tootell christopher waller executive vice president federal reserve bank atlanta richmond san francisco new york boston st louis respectively,0
62,2017-12-13,todd clark marc giannoni senior vice presidents federal reserve banks cleveland dallas respectively,todd clark marc giannoni senior vice president federal reserve bank cleveland dallas respectively,0
63,2017-12-13,jonathan willis vice president federal reserve bank kansas city,jonathan willis vice president federal reserve bank kansa city,0
64,2017-12-13,benjamin malin senior research economist federal reserve bank minneapolis,benjamin malin senior research economist federal reserve bank minneapolis,0
65,2017-12-13,developments financial markets open market operations manager system open market account soma reported developments domestic international financial markets intermeeting period,development financial market open market operation manager system open market account soma report development domestic international financial market intermeeting period,0
66,2017-12-13,equity prices moved higher period market participants pointing likely passage tax reform legislation important factor contributing rise,equity price move high period market participant point likely passage tax reform legislation important factor contribute rise,0
67,2017-12-13,narrowing spread long short term treasury yields recent months focus market attention,narrow spread long short term treasury yield recent month focus market attention,0
68,2017-12-13,market participants cited range factors contributing narrowing including gradual firming stance monetary policy well increasing expectation among investors treasury department would issue substantial volumes shorter term securities meeting financing needs coming years,market participant cite range factor contribute narrow include gradual firm stance monetary policy well increase expectation among investor treasury department would issue substantial volume shorter term security meeting financing need come year,0
69,2017-12-13,deputy manager discussed open market operations period,deputy manager discuss open market operation period,0
70,2017-12-13,take system overnight reverse repurchase on rrp agreement facility dropped relatively low levels period,take system overnight reverse repurchase on rrp agreement facility drop relatively low level period,0
71,2017-12-13,part decline appeared reflect increase yields alternative investments treasury bill yields example moved higher recent weeks treasury boosted net issuance treasury bills,part decline appear reflect increase yield alternative investment treasury bill yield example move high recent week treasury boost net issuance treasury bill,0
72,2017-12-13,open market desk continued execute reinvestment operations treasury agency securities soma accordance procedure specified committee directive desk,open market desk continued execute reinvestment operation treasury agency security soma accordance procedure specify committee directive desk,0
73,2017-12-13,deputy manager also provided update plans federal reserve bank new york conjunction treasury office financial research begin publishing reference interest rates repurchase agreements involving treasury securities middle next year,deputy manager also provide update plan federal reserve bank new york conjunction treasury office financial research begin publishing reference interest rate repurchase agreement involve treasury security middle next year,0
74,2017-12-13,unanimous vote committee ratified desk domestic transactions intermeeting period,unanimous vote committee ratify desk domestic transaction intermeeting period,0
75,2017-12-13,no intervention operations foreign currencies system account intermeeting period,no intervention operation foreign currency system account intermeeting period,0
76,2017-12-13,staff review economic situation information reviewed december   meeting indicated labor market conditions continued strengthen november suggested real gross domestic product gdp rising solid pace second half ,staff review economic situation information review december meeting indicate labor market condition continued strengthen november suggest real gross domestic product gdp rise solid pace second half,0
77,2017-12-13,total consumer price inflation measured  month percentage change price index personal consumption expenditures pce remained  percent october lower early year,total consumer price inflation measure month percentage change price index personal consumption expenditure pce remain percent october low early year,0
78,2017-12-13,survey based measures longer run inflation expectations little changed balance,survey base measure longer run inflation expectation little change balance,0
79,2017-12-13,total nonfarm payroll employment increased strongly october november likely reflecting part rebound negative effects hurricanes september,total nonfarm payroll employment increase strongly october november likely reflect part rebound negative effect hurricane september,0
80,2017-12-13,national unemployment rate declined ,national unemployment rate decline,0
81,2017-12-13, percent october remained level november,percent october remain level november,0
82,2017-12-13,unemployment rates hispanics asians whites lower november two months earlier rate african americans little higher unemployment rates groups close levels seen recent recession,unemployment rate hispanic asian white low november two month earlier rate african american little high unemployment rate group close level see recent recession,0
83,2017-12-13,national labor force participation rate lower november september remained range seen past several years,national labor force participation rate low november september remain range see past several year,0
84,2017-12-13,share workers employed part time economic reasons declined october unchanged november,share worker employ part time economic reason decline october unchanged november,0
85,2017-12-13,rates private sector job openings quits little changed relatively high levels september october four week moving average initial claims unemployment insurance benefits continued low level early december,rate private sector job opening quits little change relatively high level september october four week move average initial claim unemployment insurance benefit continued low level early december,0
86,2017-12-13,recent readings showed wage gains remained modest,recent reading show wage gain remain modest,0
87,2017-12-13,compensation per hour nonfarm business sector increased  percent four quarters ending third quarter average hourly earnings employees rose   percent  months ending november,compensation per hour nonfarm business sector increase percent four quarter end third quarter average hourly earnings employee rise percent month end november,0
88,2017-12-13,total industrial production increased briskly october boosted part continued return normal operations reflected waning negative effects recent hurricanes previous two months,total industrial production increase briskly october boost part continued return normal operation reflect wan negative effect recent hurricane previous two month,0
89,2017-12-13,automakers schedules indicated light motor vehicle assemblies would likely move coming months,automaker schedule indicate light motor vehicle assembly would likely move come month,0
90,2017-12-13,broader indicators manufacturing production new orders indexes national regional manufacturing surveys pointed increases factory output near term,broader indicator manufacturing production new order index national regional manufacturing survey point increase factory output near term,0
91,2017-12-13,real pce increased modestly october expanding strongly september,real pce increase modestly october expand strongly september,0
92,2017-12-13,pace light motor vehicle sales slowed november elevated rate preceding two months continued levels seen earlier year,pace light motor vehicle sale slow november elevate rate precede two month continued level see earlier year,0
93,2017-12-13,recent readings key factors influence consumer spending including gains employment real disposable personal income households net worth continued supportive moderate real pce growth fourth quarter,recent reading key factor influence consumer spending include gain employment real disposable personal income household net worth continued supportive moderate real pce growth fourth quarter,0
94,2017-12-13,consumer sentiment early december measured university michigan surveys consumers remained high level,consumer sentiment early december measure university michigan survey consumer remain high level,0
95,2017-12-13,recent information housing activity suggested real residential investment spending edging fourth quarter declining previous two quarters,recent information housing activity suggest real residential investment spending edge fourth quarter decline previous two quarter,0
96,2017-12-13,starts building permit issuance new single family homes increased somewhat october starts multifamily units moved considerably,start building permit issuance new single family home increase somewhat october start multifamily unit move considerably,0
97,2017-12-13,sales new existing homes rose moderately october,sale new exist home rise moderately october,0
98,2017-12-13,real private expenditures business equipment intellectual property appeared rising fourth quarter,real private expenditure business equipment intellectual property appear rise fourth quarter,0
99,2017-12-13,nominal shipments nondefense capital goods excluding aircraft increased october new orders goods continued exceed shipments pointed gains shipments near term,nominal shipment nondefense capital good exclude aircraft increase october new order good continued exceed shipment point gain shipment near term,0
100,2017-12-13,addition readings business sentiment remained upbeat,addition reading business sentiment remain upbeat,0
101,2017-12-13,firms nominal spending nonresidential structures excluding drilling mining rose october number oil gas rigs operation indicator spending structures drilling mining sector started edge late november declining earlier fourth quarter,firm nominal spending nonresidential structure exclude drilling mining rise october number oil gas rig operation indicator spending structure drilling mining sector start edge late november decline earlier fourth quarter,0
102,2017-12-13,total real government purchases looked rising fourth quarter,total real government purchase look rise fourth quarter,0
103,2017-12-13,nominal defense expenditures october november pointed flattening real federal government purchases,nominal defense expenditure october november point flatten real federal government purchase,0
104,2017-12-13,however real purchases state local governments appeared moving up governments expanded payrolls modestly two months ending november nominal construction spending increased october,however real purchase state local government appear move up government expand payroll modestly two month end november nominal construction spending increase october,0
105,2017-12-13,nominals international trade deficit widened slightly september sharply october,nominal international trade deficit widen slightly september sharply october,0
106,2017-12-13,exports picked september led exports industrial supplies flat october,export picked september lead export industrial supply flat october,0
107,2017-12-13,imports grew significantly months reflecting strength categories although imports automobiles declined,import grow significantly month reflect strength category although import automobile decline,0
108,2017-12-13,available trade data suggested change real net exports would make neutral contribution reals gdp growth fourth quarter,available trade data suggest change real net export would make neutral contribution real gdp growth fourth quarter,0
109,2017-12-13,totals consumer prices measured pce price index increased slightly   percent  months ending october,total consumer price measure pce price index increase slightly percent month end october,0
110,2017-12-13,core pce price inflation excludes changes consumer food energy prices nearly   percent period,core pce price inflation excludes change consumer food energy price nearly percent period,0
111,2017-12-13,consumer price index cpi rose   percent  months ending november core cpi inflation   percent,consumer price index cpi rise percent month end november core cpi inflation percent,0
112,2017-12-13,recent readings survey based measures longer run inflation expectations including michigan survey survey professional forecasters desk survey primary dealers survey market participants little changed balance,recent reading survey base measure longer run inflation expectation include michigan survey survey professional forecaster desk survey primary dealer survey market participant little change balance,0
113,2017-12-13,economic activity expanded solid pace foreign economies third quarter,economic activity expand solid pace foreign economy third quarter,0
114,2017-12-13,several advanced foreign economies afes economic growth slowed remained firm,several advanced foreign economy afes economic growth slow remain firm,0
115,2017-12-13,economic activity emerging market economies emes continued grow briskly part especially asia,economic activity emerge market economy emes continued grow briskly part especially asia,0
116,2017-12-13,however mexican economy contracted third quarter hurricanes earthquakes disrupted economic activity,however mexican economy contract third quarter hurricane earthquake disrupt economic activity,0
117,2017-12-13,despite boost recent increases oil prices inflation remained relatively subdued afes moderate emes,despite boost recent increase oil price inflation remain relatively subdue afes moderate emes,0
118,2017-12-13,staff review financial situation movements domestic financial asset prices intermeeting period reflected slightly stronger expected economic data releases announcements related treasury debt issuance increase perceived probability congress would enact tax legislation,staff review financial situation movement domestic financial asset price intermeeting period reflect slightly strong expect economic data release announcement related treasury debt issuance increase perceive probability congress would enact tax legislation,0
119,2017-12-13,net treasury yield curve flattened us equity prices moved up foreign exchange value dollar little changed,net treasury yield curve flatten u equity price move up foreign exchange value dollar little change,0
120,2017-12-13,financing conditions businesses households remained broadly supportive continued growth household spending business investment,financing condition business household remain broadly supportive continued growth household spending business investment,0
121,2017-12-13,federal reserve communications economic data releases intermeeting period characterized market participants reinforcing perceptions likely increase target range federal funds rate december meeting,federal reserve communication economic data release intermeeting period characterize market participant reinforce perception likely increase target range federal fund rate december meeting,0
122,2017-12-13,probability increase implied quotes federal funds futures contracts edged around  percent roughly consistent average probability indicated responses desk surveys primary dealers market participants december,probability increase imply quote federal fund future contract edge around percent roughly consistent average probability indicate response desk survey primary dealer market participant december,0
123,2017-12-13,nominal treasury yield curve flattened intermeeting period short dated treasury yields rose  year treasury yield moved slightly,nominal treasury yield curve flatten intermeeting period short date treasury yield rise year treasury yield move slightly,0
124,2017-12-13,market participants pointed november  release treasury quarterly financing statement accompanying analysis treasury borrowing advisory committee highlighted advantages increasing issuance relatively short dated treasury securities factors contributing flattening yield curve period,market participant point november release treasury quarterly financing statement accompany analysis treasury borrowing advisory committee highlight advantage increase issuance relatively short date treasury security factor contribute flatten yield curve period,0
125,2017-12-13,measures inflation compensation based treasury inflation protected securities little changed net intermeeting period,measure inflation compensation base treasury inflation protect security little change net intermeeting period,0
126,2017-12-13,option adjusted spreads yields current coupon mortgage backed securities mbs treasury yields also little changed,option adjust spread yield current coupon mortgage back security mb treasury yield also little change,0
127,2017-12-13,overall market participants not attribute price changes treasury agency mbs markets implementation reductions reinvestments soma portfolio,overall market participant not attribute price change treasury agency mb market implementation reduction reinvestments soma portfolio,0
128,2017-12-13,broad equity price indexes rose intermeeting period likely reflecting part investors perceptions increased odds passage federal tax legislation associated potential boost corporate earnings,broad equity price index rise intermeeting period likely reflect part investor perception increase odds passage federal tax legislation associate potential boost corporate earnings,0
129,2017-12-13,one month ahead option implied volatility index vix little changed net levels close historical lows,one month ahead option imply volatility index vix little change net level close historical low,0
130,2017-12-13,spreads investment speculative grade corporate bond yields comparable maturity treasury yields flat net,spread investment speculative grade corporate bond yield comparable maturity treasury yield flat net,0
131,2017-12-13,conditions short term funding markets remained stable intermeeting period,condition short term funding market remain stable intermeeting period,0
132,2017-12-13,effective federal funds rate held steady rates volumes overnight markets little changed,effective federal fund rate held steady rate volume overnight market little change,0
133,2017-12-13,take rrps declined notably treasury bill supply continued increase short dated bill yields rose levels significantly rrp offering rate,take rrps decline notably treasury bill supply continued increase short date bill yield rise level significantly rrp offering rate,0
134,2017-12-13,december  treasury declared debt issuance suspension period keep outstanding federal debt debt ceiling began use extraordinary measures allow continued financing government operations,december treasury declare debt issuance suspension period keep outstanding federal debt debt ceiling begin use extraordinary measure allow continued financing government operation,0
135,2017-12-13,financing conditions large nonfinancial corporations continued accommodative balance,financing condition large nonfinancial corporation continued accommodative balance,0
136,2017-12-13,gross issuance corporate bonds gross equity issuance remained robust,gross issuance corporate bond gross equity issuance remain robust,0
137,2017-12-13,institutional leveraged loan issuance november brisk,institutional leveraged loan issuance november brisk,0
138,2017-12-13,growth bank intermediated credit nonfinancial firms however tepid,growth bank intermediate credit nonfinancial firm however tepid,0
139,2017-12-13,balance credit quality nonfinancial corporations little changed intermeeting period appeared remain solid,balance credit quality nonfinancial corporation little change intermeeting period appear remain solid,0
140,2017-12-13,financing conditions small businesses also appeared remained favorable,financing condition small business also appear remain favorable,0
141,2017-12-13,municipal bond markets gross issuance strong credit quality remained stable,municipal bond market gross issuance strong credit quality remain stable,0
142,2017-12-13,commercial real estate cre markets spreads commercial mortgage backed securities cmbs yields comparable maturity treasury yields remained near lower end range seen since financial crisis delinquency rates loans cmbs pools continued decrease,commercial real estate cre market spread commercial mortgage back security cmb yield comparable maturity treasury yield remain near low end range see since financial crisis delinquency rate loan cmb pool continued decrease,0
143,2017-12-13,growth cre loans held largest banks continued slow cre loan growth smaller banks remained strong overall even picked bit october,growth cre loan held large bank continued slow cre loan growth small bank remain strong overall even picked bit october,0
144,2017-12-13,residential mortgage market although credit standards loosened gradually borrowers low credit scores continued tight borrowers low credit scores hard document incomes,residential mortgage market although credit standard loosen gradually borrower low credit score continued tight borrower low credit score hard document income,0
145,2017-12-13,mortgage credit remained readily available borrowers strong credit scores,mortgage credit remain readily available borrower strong credit score,0
146,2017-12-13,similarly consumer credit remained readily available borrowers strong credit histories conditions subprime borrowers stayed tight credit card markets continued tighten auto loans,similarly consumer credit remain readily available borrower strong credit history condition subprime borrower stayed tight credit card market continued tighten auto loan,0
147,2017-12-13,issuance asset backed securities abs funding consumer loans robust recent months abs spreads unchanged intermeeting period,issuance asset back security ab funding consumer loan robust recent month ab spread unchanged intermeeting period,0
148,2017-12-13,balance broad index foreign exchange value dollar little changed longer term sovereign bond yields afes declined modestly foreign equity indexes moved lower intermeeting period,balance broad index foreign exchange value dollar little change longer term sovereign bond yield afes decline modestly foreign equity index move low intermeeting period,0
149,2017-12-13,euro appreciated modestlys dollar part strong economic data euro area early intermeeting period,euro appreciate modestlys dollar part strong economic data euro area early intermeeting period,0
150,2017-12-13,british pound somewhat volatile amid brexit related developments mexican peso fluctuated news negotiations associated north american free trade agreement currencies ended period little changed,british pound somewhat volatile amid brexit related development mexican peso fluctuate news negotiation associate north american free trade agreement currency end period little change,0
151,2017-12-13,following missed interest payments sovereign bonds venezuela assigned selective default status two credit rating agencies early november precipitated credit event ruling international swaps derivatives association,follow miss interest payment sovereign bond venezuela assign selective default status two credit rating agency early november precipitate credit event ruling international swap derivative association,0
152,2017-12-13,however developments related venezuela generated little spillover global financial markets,however development related venezuela generate little spillover global financial market,0
153,2017-12-13,staff economic outlooks economic projection prepared staff december fomc meeting generally comparable staff previous forecast,staff economic outlook economic projection prepared staff december fomc meeting generally comparable staff previous forecast,0
154,2017-12-13,real gdp forecast increased solid pace second half ,real gdp forecast increase solid pace second half,0
155,2017-12-13,beyond  forecast real gdp growth revised modestly reflecting staff updated assumption reduction federal income taxes expected begin next year would larger assumed previous projection,beyond forecast real gdp growth revise modestly reflect staff update assumption reduction federal income tax expect begin next year would large assume previous projection,0
156,2017-12-13,staff projected real gdp would increase modestly faster pace potential output ,staff project real gdp would increase modestly faster pace potential output,0
157,2017-12-13,unemployment rate projected decline next years continue running staff slightly downward revised estimate longer run natural rate period,unemployment rate project decline next year continue run staff slightly downward revise estimate longer run natural rate period,0
158,2017-12-13,staff forecast total pce price inflation revised little  somewhat higher forecasts core pce prices consumer energy prices offset partially lower forecast consumer food prices,staff forecast total pce price inflation revise little somewhat high forecast core pce price consumer energy price offset partially low forecast consumer food price,0
159,2017-12-13,total pce price inflation  projected  despite projected declines consumer energy prices core pce prices forecast rise faster  reflecting expected waning transitory factors held prices ,total pce price inflation project despite project decline consumer energy price core pce price forecast rise faster reflect expect wan transitory factor held price,0
160,2017-12-13,beyond  inflation forecast little changed previous projection,beyond inflation forecast little change previous projection,0
161,2017-12-13,staff projected inflation would close committee  percent objective  objective ,staff project inflation would close committee percent objective objective,0
162,2017-12-13,staff viewed uncertainty around projections real gdp growth unemployment rate inflation similar average past  years,staff view uncertainty around projection real gdp growth unemployment rate inflation similar average past year,0
163,2017-12-13,one hand many indicators uncertainty macroeconomic outlook continued subdued hand considerable uncertainty remained number federal government policies relevant economic outlook,one hand many indicator uncertainty macroeconomic outlook continued subdue hand considerable uncertainty remain number federal government policy relevant economic outlook,0
164,2017-12-13,staff saw risks forecasts real gdp growth unemployment rate balanced,staff saw risk forecast real gdp growth unemployment rate balance,0
165,2017-12-13,risks projection inflation also seen balanced,risk projection inflation also see balance,0
166,2017-12-13,downside risks inflation included possibility longer term inflation expectations may move lower run soft core inflation readings year could prove persistent staff expected,downside risk inflation include possibility longer term inflation expectation may move low run soft core inflation reading year could prove persistent staff expect,0
167,2017-12-13,downside risks seen essentially counterbalanced upside risk inflation could increase expected economy projected move potential,downside risk see essentially counterbalance upside risk inflation could increase expect economy project move potential,0
168,2017-12-13,participants views current conditions economic outlook conjunction fomc meeting members board governors federal reserve bank presidents submitted projections likely outcomes real gdp growth unemployment rate inflation year   longer run based individual assessments appropriate path federal funds rate,participant view current condition economic outlook conjunction fomc meeting member board governor federal reserve bank president submit projection likely outcome real gdp growth unemployment rate inflation year longer run base individual assessment appropriate path federal fund rate,0
169,2017-12-13, longer run projections represented participant assessment rate variable would expected converge time appropriate monetary policy absence shocks economy,longer run projection represent participant assessment rate variable would expect converge time appropriate monetary policy absence shock economy,0
170,2017-12-13,projections policy assessments described summary economic projections sep addendum minutes,projection policy assessment described summary economic projection sep addendum minute,0
171,2017-12-13,discussion economic conditions outlook meeting participants agreed information received since fomc met november indicated economic activity rising solid rate labor market continued strengthen,discussion economic condition outlook meeting participant agree information receive since fomc met november indicate economic activity rise solid rate labor market continued strengthen,0
172,2017-12-13,averaging fluctuations associated recent hurricanes job gains solid unemployment rate declined further,average fluctuation associate recent hurricane job gain solid unemployment rate decline far,0
173,2017-12-13,household spending expanding moderate rate growth business fixed investment picked recent quarters,household spending expand moderate rate growth business fix investment picked recent quarter,0
174,2017-12-13, month basis overall inflation inflation items food energy declined year running  percent,month basis overall inflation inflation item food energy decline year run percent,0
175,2017-12-13,market based measures inflation compensation remained low survey based measures longer term inflation expectations little changed balance,market base measure inflation compensation remain low survey base measure longer term inflation expectation little change balance,0
176,2017-12-13,real economic activity appeared growing solid pace buttressed gains consumer business spending supportive financial conditions improving global economy,real economic activity appear grow solid pace buttress gain consumer business spending supportive financial condition improve global economy,0
177,2017-12-13,participants judged hurricane related disruptions rebuilding affected economic activity employment inflation recent months not materially altered outlook national economy,participant judged hurricane related disruption rebuild affected economic activity employment inflation recent month not materially alter outlook national economy,0
178,2017-12-13,saw incoming information spending labor market consistent continued trend growth strengthening labor market conditions,saw incoming information spending labor market consistent continued trend growth strengthen labor market condition,0
179,2017-12-13,consequently participants continued expect that gradual adjustments stance monetary policy economic activity would expand moderate pace labor market conditions would remain strong,consequently participant continued expect that gradual adjustment stance monetary policy economic activity would expand moderate pace labor market condition would remain strong,0
180,2017-12-13,inflation  month basis expected remain somewhat  percent near term stabilize around committee  percent objective medium term,inflation month basis expect remain somewhat percent near term stabilize around committee percent objective medium term,0
181,2017-12-13,near term risks economic outlook appeared roughly balanced participants agreed would important continue monitor inflation developments closely,near term risk economic outlook appear roughly balance participant agree would important continue monitor inflation development closely,0
182,2017-12-13,participants expected moderate growth consumer spending near term underpinned ongoing strength labor market improvements households net worth buoyant consumer sentiment,participant expect moderate growth consumer spending near term underpinned ongoing strength labor market improvement household net worth buoyant consumer sentiment,0
183,2017-12-13,business contacts districts reported strong pre holiday sales,business contact district report strong pre holiday sale,0
184,2017-12-13,many participants expected proposed cuts personal taxes provide boost consumer spending,many participant expect propose cut personal tax provide boost consumer spending,0
185,2017-12-13,participants noted expectations tax reform may already raised consumer spending somewhat extent expectations spurred increases asset valuations household net worth,participant note expectation tax reform may already raise consumer spending somewhat extent expectation spur increase asset valuation household net worth,0
186,2017-12-13,number participants expressed uncertainty magnitude effects tax reform consumer spending,number participant express uncertainty magnitude effect tax reform consumer spending,0
187,2017-12-13,district contacts optimistic reports generally consistent continued steady growth business spending,district contact optimistic report generally consistent continued steady growth business spending,0
188,2017-12-13,reports district contacts manufacturing service sectors generally positive,report district contact manufacturing service sector generally positive,0
189,2017-12-13,contrast reports housing nonresidential construction mixed,contrast report housing nonresidential construction mixed,0
190,2017-12-13,activity energy sector continued firm transportation bottlenecks residual effects hurricanes putting upward pressure gasoline prices,activity energy sector continued firm transportation bottleneck residual effect hurricane put upward pressure gasoline price,0
191,2017-12-13,agricultural sector farm income downward pressure due low crop prices contacts expressed concern effects possible renegotiation trade agreements exports,agricultural sector farm income downward pressure due low crop price contact express concern effect possible renegotiation trade agreement export,0
192,2017-12-13,many participants judged proposed changes business taxes enacted would likely provide modest boost capital spending although magnitude effects uncertain,many participant judged propose change business tax enact would likely provide modest boost capital spending although magnitude effect uncertain,0
193,2017-12-13,resulting increase capital stock could contribute positive supply side effects including expansion potential output next years,result increase capital stock could contribute positive supply side effect include expansion potential output next year,0
194,2017-12-13,however business contacts respondents business surveys suggested firms cautious expanding capital spending response proposed tax changes noted increase cash flow would result corporate tax cuts likely used mergers acquisitions debt reduction stock buybacks,however business contact respondent business survey suggest firm cautious expand capital spending response propose tax change note increase cash flow would result corporate tax cut likely use merger acquisition debt reduction stock buyback,0
195,2017-12-13,labor market conditions continued strengthen recent months unemployment rate declining payroll gains well pace consistent maintaining stable unemployment rate time,labor market condition continued strengthen recent month unemployment rate decline payroll gain well pace consistent maintain stable unemployment rate time,0
196,2017-12-13,indicators consumer business surveys job availability job openings also pointed tightening labor market conditions,indicator consumer business survey job availability job opening also point tighten labor market condition,0
197,2017-12-13,couple participants noted broad improvements labor market conditions past several years evident across demographic groups,couple participant note broad improvement labor market condition past several year evident across demographic group,0
198,2017-12-13,several districts reports business contacts evidence surveys pointed difficulty finding qualified workers cases labor shortages making hard fill customer demand expand business,several district report business contact evidence survey point difficulty find qualify worker case labor shortage make hard fill customer demand expand business,0
199,2017-12-13,participants noted reduction personal tax rates could potentially increase labor supply magnitude effects quite uncertain,participant note reduction personal tax rate could potentially increase labor supply magnitude effect quite uncertain,0
200,2017-12-13,backdrop continued strengthening labor market conditions participants discussed recent wage developments,backdrop continued strengthen labor market condition participant discuss recent wage development,0
201,2017-12-13,overall pace wage increases generally modest line inflation productivity growth,overall pace wage increase generally modest line inflation productivity growth,0
