,Date,Original,Corpus,Class
151,2016-01-27,standing foreign currency liquidity swap arrangements following foreign banks,stand foreign currency liquidity swap arrangement follow foreign bank,0
152,2016-01-27,bank canada bank england bank japan european central bank swiss national bank,bank canada bank england bank japan european central bank swiss national bank,0
153,2016-01-27,dollar foreign currency liquidity swap arrangements no pre set size limits,dollar foreign currency liquidity swap arrangement no pre set size limit,0
154,2016-01-27,new swap arrangements shall referred review approval committee,new swap arrangement shall refer review approval committee,0
155,2016-01-27,swap arrangements subject annual review approval committee,swap arrangement subject annual review approval committee,0
156,2016-01-27,transactions foreign currencies undertaken paragraph ,transaction foreign currency undertaken paragraph,0
157,2016-01-27,shall unless otherwise expressly authorized committee prevailing market rates,shall unless otherwise expressly authorize committee prevail market rate,0
158,2016-01-27,purpose providing investment return system holdings foreign currencies purpose adjusting interest rates paid received connection swap drawings transactions foreign central banks may undertaken non market exchange rates,purpose provide investment return system holding foreign currency purpose adjust interest rate paid receive connection swap drawing transaction foreign central bank may undertaken non market exchange rate,0
159,2016-01-27,shall normal practice arrange foreign central banks coordination foreign currency transactions,shall normal practice arrange foreign central bank coordination foreign currency transaction,0
160,2016-01-27,making operating arrangements foreign central banks system holdings foreign currencies selected bank shall not commit maintain specific balance unless authorized committee,make operating arrangement foreign central bank system holding foreign currency select bank shall not commit maintain specific balance unless authorize committee,0
161,2016-01-27,agreements understandings concerning administration accounts maintained selected bank foreign banks designated board governors section ,agreement understanding concern administration account maintain select bank foreign bank designate board governor section,0
162,2016-01-27, regulation shall referred review approval committee,regulation shall refer review approval committee,0
163,2016-01-27,foreign currency holdings shall invested ensure adequate liquidity maintained meet anticipated needs currency portfolio shall generally average duration no  months calculated macaulay duration,foreign currency holding shall invest ensure adequate liquidity maintain meet anticipate need currency portfolio shall generally average duration no month calculate macaulay duration,0
164,2016-01-27,investments may include buying selling outright obligations of fully guaranteed principal interest by foreign government agency thereof buying securities agreements repurchase securities selling securities agreements resale securities holding various time deposit accounts foreign institutions,investment may include buying sell outright obligation of fully guaranteed principal interest by foreign government agency thereof buying security agreement repurchase security sell security agreement resale security hold various time deposit account foreign institution,0
165,2016-01-27,addition appropriate connection arrangements provide investment facilities foreign currency holdings us government securities may purchased foreign central banks agreements repurchase securities within  calendar days,addition appropriate connection arrangement provide investment facility foreign currency holding u government security may purchase foreign central bank agreement repurchase security within calendar day,0
166,2016-01-27,operations undertaken pursuant preceding paragraphs shall reported promptly foreign currency subcommittee the subcommittee committee,operation undertaken pursuant precede paragraph shall report promptly foreign currency subcommittee the subcommittee committee,0
167,2016-01-27,subcommittee consists chairman vice chairman committee vice chairman board governors member board chairman may designate or absence members board serving subcommittee board members designated chairman alternates absence vice chairman committee vice chairman alternate,subcommittee consists chairman vice chairman committee vice chairman board governor member board chairman may designate or absence member board serve subcommittee board member designate chairman alternate absence vice chairman committee vice chairman alternate,0
168,2016-01-27,meetings subcommittee shall called request member request manager system open market account manager purposes reviewing recent contemplated operations consulting manager matters relating manager responsibilities,meeting subcommittee shall call request member request manager system open market account manager purpose review recent contemplate operation consult manager matter relate manager responsibility,0
169,2016-01-27,request member subcommittee questions arising reviews consultations shall referred determination committee,request member subcommittee question arise review consultation shall refer determination committee,0
170,2016-01-27,chairman authorized,chairman authorize,0
171,2016-01-27,approval committee enter needed agreement understanding secretary treasury division responsibility foreign currency operations system treasury,approval committee enter need agreement understand secretary treasury division responsibility foreign currency operation system treasury,0
172,2016-01-27,keep secretary treasury fully advised concerning system foreign currency operations consult secretary policy matters relating foreign currency operations,keep secretary treasury fully advise concern system foreign currency operation consult secretary policy matter relate foreign currency operation,0
173,2016-01-27,time time transmit appropriate reports information national advisory council international monetary financial policies,time time transmit appropriate report information national advisory council international monetary financial policy,0
174,2016-01-27,federal reserve banks shall participate foreign currency operations system account accordance paragraph board governors statement procedure respect foreign relationships federal reserve banks dated january  ,federal reserve bank shall participate foreign currency operation system account accordance paragraph board governor statement procedure respect foreign relationship federal reserve bank date january,0
175,2016-01-27,committee authorizes selected bank undertake transactions type described paragraphs    foreign exchange investment transactions may otherwise authorized undertake time time purpose testing operational readiness,committee authorizes select bank undertake transaction type described paragraph foreign exchange investment transaction may otherwise authorize undertake time time purpose test operational readiness,0
176,2016-01-27,aggregate amount transactions shall not exceed ,aggregate amount transaction shall not exceed,0
177,2016-01-27, billion per calendar year,billion per calendar year,0
178,2016-01-27,transactions shall conducted prior notice committee,transaction shall conduct prior notice committee,0
179,2016-01-27,foreign currency directive as reaffirmed effective january  ,foreign currency directive a reaffirm effective january,0
180,2016-01-27,system operations foreign currencies shall generally directed countering disorderly market conditions provided market exchange ratess dollar reflect actions behavior consistent imf article iv section ,system operation foreign currency shall generally direct counter disorderly market condition provide market exchange rates dollar reflect action behavior consistent imf article iv section,0
181,2016-01-27,achieve end system shall,achieve end system shall,0
182,2016-01-27,undertake spot forward purchases sales foreign exchange,undertake spot forward purchase sale foreign exchange,0
183,2016-01-27,maintain reciprocal currency arrangements foreign central banks accordance authorization foreign currency operations,maintain reciprocal currency arrangement foreign central bank accordance authorization foreign currency operation,0
184,2016-01-27,maintain standing dollar liquidity swap arrangements foreign banks accordance authorization foreign currency operations,maintain stand dollar liquidity swap arrangement foreign bank accordance authorization foreign currency operation,0
185,2016-01-27,maintain standing foreign currency liquidity swap arrangements foreign banks accordance authorization foreign currency operations,maintain stand foreign currency liquidity swap arrangement foreign bank accordance authorization foreign currency operation,0
186,2016-01-27,cooperate respects central banks countries international monetary institutions,cooperate respect central bank country international monetary institution,0
187,2016-01-27,transactions may also undertaken,transaction may also undertaken,0
188,2016-01-27,adjust system balances light probable future needs currencies,adjust system balance light probable future need currency,0
189,2016-01-27,provide means meeting system treasury commitments particular currencies facilitate operations exchange stabilization fund,provide mean meeting system treasury commitment particular currency facilitate operation exchange stabilization fund,0
190,2016-01-27,purposes may expressly authorized committee,purpose may expressly authorize committee,0
191,2016-01-27,system foreign currency operations shall conducted,system foreign currency operation shall conduct,0
192,2016-01-27,close continuous consultation cooperation united states treasury,close continuous consultation cooperation united state treasury,0
193,2016-01-27,cooperation appropriate foreign monetary authorities,cooperation appropriate foreign monetary authority,0
194,2016-01-27,manner consistent obligations united states international monetary fund regarding exchange arrangements imf article iv,manner consistent obligation united state international monetary fund regard exchange arrangement imf article iv,0
195,2016-01-27,procedural instructions respect foreign currency operations as reaffirmed effective january  ,procedural instruction respect foreign currency operation a reaffirm effective january,0
196,2016-01-27,conducting operations pursuant authorization direction federal open market committee the committee set forth authorization foreign currency operations foreign currency directive federal reserve bank selected committee execute open market transactions the selected bank manager system open market account manager shall guided following procedural understandings respect consultations clearances committee foreign currency subcommittee the subcommittee chairman committee unless otherwise directed committee,conduct operation pursuant authorization direction federal open market committee the committee set forth authorization foreign currency operation foreign currency directive federal reserve bank select committee execute open market transaction the select bank manager system open market account manager shall guide follow procedural understanding respect consultation clearance committee foreign currency subcommittee the subcommittee chairman committee unless otherwise direct committee,0
197,2016-01-27,operations undertaken pursuant clearances shall reported promptly committee,operation undertaken pursuant clearance shall report promptly committee,0
198,2016-01-27,reciprocal currency arrangements authorized paragraphs ,reciprocal currency arrangement authorize paragraph,0
199,2016-01-27,authorization foreign currency operations,authorization foreign currency operation,0
200,2016-01-27,drawings must approved subcommittee or chairman chairman believes consultation subcommittee not feasible time available swap drawing proposed foreign bank not exceed larger  million ii  percent size swap arrangement,drawing must approve subcommittee or chairman chairman believe consultation subcommittee not feasible time available swap draw propose foreign bank not exceed large million ii percent size swap arrangement,0
201,2016-01-27,drawings must approved committee or subcommittee subcommittee believes consultation full committee not feasible time available chairman chairman believes consultation subcommittee not feasible time available swap drawing proposed foreign bank exceeds larger  million ii  percent size swap arrangement,drawing must approve committee or subcommittee subcommittee believe consultation full committee not feasible time available chairman chairman believe consultation subcommittee not feasible time available swap draw propose foreign bank exceeds large million ii percent size swap arrangement,0
202,2016-01-27,manager shall also consult subcommittee chairman proposed swap drawings system,manager shall also consult subcommittee chairman propose swap drawing system,0
203,2016-01-27,changes terms existing swap arrangements shall referred review approval chairman,change term exist swap arrangement shall refer review approval chairman,0
204,2016-01-27,chairman shall keep committee informed changes terms terms shall consistent principles discussed guidance provided committee,chairman shall keep committee inform change term term shall consistent principle discuss guidance provide committee,0
205,2016-01-27,dollar foreign currency liquidity swap arrangements authorized paragraphs ,dollar foreign currency liquidity swap arrangement authorize paragraph,0
206,2016-01-27,authorization foreign currency operations,authorization foreign currency operation,0
207,2016-01-27,drawings must approved chairman consultation subcommittee,drawing must approve chairman consultation subcommittee,0
208,2016-01-27,chairman subcommittee consult committee prior initial drawing dollar foreign currency liquidity swap lines possible circumstances prevailing authority approve subsequent drawings either dollar foreign currency liquidity swap lines may delegated manager chairman,chairman subcommittee consult committee prior initial draw dollar foreign currency liquidity swap line possible circumstance prevail authority approve subsequent drawing either dollar foreign currency liquidity swap line may delegate manager chairman,0
209,2016-01-27,changes terms existing swap arrangements shall referred review approval chairman,change term exist swap arrangement shall refer review approval chairman,0
210,2016-01-27,chairman shall keep committee informed changes terms terms shall consistent principles discussed guidance provided committee,chairman shall keep committee inform change term term shall consistent principle discuss guidance provide committee,0
211,2016-01-27,operation must approved by,operation must approve by,0
212,2016-01-27,subcommittee or chairman chairman believes consultation subcommittee not feasible time available it,subcommittee or chairman chairman believe consultation subcommittee not feasible time available it,0
