,Date,Original,Corpus,Class
41,2012-03-13,william english secretary economist deborah danker deputy secretary matthew luecke assistant secretary david skidmore assistant secretary michelle smith assistant secretary scott alvarez general counsel thomas baxter deputy general counsel steven kamin economist david wilcox economist,william english secretary economist deborah danker deputy secretary matthew luecke assistant secretary david skidmore assistant secretary michelle smith assistant secretary scott alvarez general counsel thomas baxter deputy general counsel steven kamin economist david wilcox economist,0
42,2012-03-13,david altig thomas connors michael leahy david reifschneider glenn rudebusch william wascher john weinberg associate economists,david altig thomas connors michael leahy david reifschneider glenn rudebusch william wascher john weinberg associate economist,0
43,2012-03-13,brian sack manager system open market account,brian sack manager system open market account,0
44,2012-03-13,michael gibson director division banking supervision regulation board governors,michael gibson director division banking supervision regulation board governor,0
45,2012-03-13,nellie liang director office financial stability policy research board governors,nellie liang director office financial stability policy research board governor,0
46,2012-03-13,jon faust andrew levin special advisors board office board members board governors,jon faust andrew levin special advisor board office board member board governor,0
47,2012-03-13,james clouse deputy director division monetary affairs board governors,james clouse deputy director division monetary affair board governor,0
48,2012-03-13,linda robertson assistant board office board members board governors,linda robertson assistant board office board member board governor,0
49,2012-03-13,seth carpenter senior associate director division monetary affairs board governors,seth carpenter senior associate director division monetary affair board governor,0
50,2012-03-13,thomas laubach senior adviser division research statistics board governors ellen meade stephen meyer joyce zickler senior advisers division monetary affairs board governors,thomas laubach senior adviser division research statistic board governor ellen meade stephen meyer joyce zickler senior adviser division monetary affair board governor,0
51,2012-03-13,eric engen michael kiley michael palumbo associate directors division research statistics board governors,eric engen michael kiley michael palumbo associate director division research statistic board governor,0
52,2012-03-13,edward nelson section chief division monetary affairs board governors,edward nelson section chief division monetary affair board governor,0
53,2012-03-13,harvey rosenblum daniel sullivan executive vice presidents federal reserve banks dallas chicago respectively,harvey rosenblum daniel sullivan executive vice president federal reserve bank dallas chicago respectively,0
54,2012-03-13,craig hakkio geoffrey tootell kei mu yi senior vice presidents federal reserve banks kansas city boston minneapolis respectively,craig hakkio geoffrey tootell kei mu yi senior vice president federal reserve bank kansa city boston minneapolis respectively,0
55,2012-03-13,michael dotsey joseph haubrich lorie logan david wheelock vice presidents federal reserve banks philadelphia cleveland new york st louis respectively,michael dotsey joseph haubrich lorie logan david wheelock vice president federal reserve bank philadelphia cleveland new york st louis respectively,0
56,2012-03-13,marc giannoni senior economist federal reserve bank new york,marc giannoni senior economist federal reserve bank new york,0
57,2012-03-13,developments financial markets federal reserve balance sheet manager system open market account soma reported developments domestic foreign financial markets period since federal open market committee fomc met january  ,development financial market federal reserve balance sheet manager system open market account soma report development domestic foreign financial market period since federal open market committee fomc met january,0
58,2012-03-13,also reported system open market operations including ongoing reinvestment agency guaranteed mortgage backed securities mbs principal payments received soma holdings agency debt agency guaranteed mbs well operations related maturity extension program authorized september   fomc meeting,also report system open market operation include ongoing reinvestment agency guaranteed mortgage back security mb principal payment receive soma holding agency debt agency guaranteed mb well operation related maturity extension program authorize september fomc meeting,0
59,2012-03-13,unanimous vote committee ratified desk domestic transactions intermeeting period,unanimous vote committee ratify desk domestic transaction intermeeting period,0
60,2012-03-13,no intervention operations foreign currencies system account intermeeting period,no intervention operation foreign currency system account intermeeting period,0
61,2012-03-13,staff review economic situation information reviewed march  meeting suggested economic activity expanding moderately,staff review economic situation information review march meeting suggest economic activity expand moderately,0
62,2012-03-13,labor market conditions continued improve unemployment rate declined further although remained elevated,labor market condition continued improve unemployment rate decline far although remain elevate,0
63,2012-03-13,overall consumer price inflation relatively subdued recent months,overall consumer price inflation relatively subdue recent month,0
64,2012-03-13,recently prices crude oil gasoline increased substantially,recently price crude oil gasoline increase substantially,0
65,2012-03-13,measures long run inflation expectations remained stable,measure long run inflation expectation remain stable,0
66,2012-03-13,private nonfarm employment rose appreciably faster average pace january february fourth quarter last year declines total government employment slowed recent months,private nonfarm employment rise appreciably faster average pace january february fourth quarter last year decline total government employment slow recent month,0
67,2012-03-13,unemployment rate decreased ,unemployment rate decrease,0
68,2012-03-13, percent january stayed level february,percent january stayed level february,0
69,2012-03-13,rate long duration unemployment share workers employed part time economic reasons continued high,rate long duration unemployment share worker employ part time economic reason continued high,0
70,2012-03-13,initial claims unemployment insurance trended lower intermeeting period level consistent moderate job gains,initial claim unemployment insurance trend low intermeeting period level consistent moderate job gain,0
71,2012-03-13,manufacturing production increased considerably january rate manufacturing capacity utilization stepped up,manufacturing production increase considerably january rate manufacturing capacity utilization step up,0
72,2012-03-13,factory output boosted sizable expansion production motor vehicles also solid widespread gains industries,factory output boost sizable expansion production motor vehicle also solid widespread gain industry,0
73,2012-03-13,february motor vehicle assemblies remained near strong pace recorded january scheduled edge up net second quarter,february motor vehicle assembly remain near strong pace record january schedule edge up net second quarter,0
74,2012-03-13,broader indicators manufacturing activity diffusion indexes new orders national regional manufacturing surveys levels suggesting moderate increases factory production coming months,broader indicator manufacturing activity diffusion index new order national regional manufacturing survey level suggest moderate increase factory production come month,0
75,2012-03-13,households real disposable income increased balance december january labor earnings rose solidly,household real disposable income increase balance december january labor earnings rise solidly,0
76,2012-03-13,moreover households net worth grew fourth quarter last year likely boosted gains equity values thus far year,moreover household net worth grow fourth quarter last year likely boost gain equity value thus far year,0
77,2012-03-13,nevertheless real personal consumption expenditures pce reported flat december january,nevertheless real personal consumption expenditure pce report flat december january,0
78,2012-03-13,although households purchases motor vehicles rose briskly spending consumer goods services weak,although household purchase motor vehicle rise briskly spending consumer good service weak,0
79,2012-03-13,february nominal retail sales excluding purchases motor vehicle parts outlets increased moderately motor vehicle sales continued climb,february nominal retail sale exclude purchase motor vehicle part outlet increase moderately motor vehicle sale continued climb,0
80,2012-03-13,consumer sentiment little changed february households remained downbeat economic outlook income finances,consumer sentiment little change february household remain downbeat economic outlook income finance,0
81,2012-03-13,housing market activity improved somewhat recent months continued restrained substantial inventory foreclosed distressed properties tight credit conditions mortgage loans uncertainty economic outlook future home prices,housing market activity improve somewhat recent month continued restrain substantial inventory foreclose distressed property tight credit condition mortgage loan uncertainty economic outlook future home price,0
82,2012-03-13,increasing december starts new single family homes remained higher level january likely boosted part unseasonably warm weather months starts ran permit issuance,increase december start new single family home remain high level january likely boost part unseasonably warm weather month start ran permit issuance,0
83,2012-03-13,sales new existing homes stepped recent months though still remained quite low levels,sale new exist home step recent month though still remain quite low level,0
84,2012-03-13,home prices flat balance december january,home price flat balance december january,0
85,2012-03-13,real business expenditures equipment software rose notably slower pace fourth quarter last year earlier year,real business expenditure equipment software rise notably slow pace fourth quarter last year earlier year,0
86,2012-03-13,moreover nominal orders shipments nondefense capital goods declined january,moreover nominal order shipment nondefense capital good decline january,0
87,2012-03-13,however number forward looking indicators firms equipment spending improved including survey measures business conditions capital spending plans,however number forward look indicator firm equipment spending improve include survey measure business condition capital spending plan,0
88,2012-03-13,nominal business spending nonresidential construction firmed net december january level spending still subdued part reflecting high vacancy rates tight credit conditions construction loans,nominal business spending nonresidential construction firm net december january level spending still subdue part reflect high vacancy rate tight credit condition construction loan,0
89,2012-03-13,inventories industries looked reasonably well aligned sales recent months although stocks motor vehicles continued lean,inventory industry look reasonably well align sale recent month although stock motor vehicle continued lean,0
90,2012-03-13,data federal government spending january february indicated real defense expenditures continued step decreasing significantly fourth quarter,data federal government spending january february indicate real defense expenditure continued step decrease significantly fourth quarter,0
91,2012-03-13,real state local government purchases looked declining slower pace last year governments payrolls edged january february nominal construction spending rose little january,real state local government purchase look decline slow pace last year government payroll edge january february nominal construction spending rise little january,0
92,2012-03-13,us international trade deficit widened december january imports increased exports,u international trade deficit widen december january import increase export,0
93,2012-03-13,expansion imports spread across categories petroleum products automotive products posting strong gains january,expansion import spread across category petroleum product automotive product post strong gain january,0
94,2012-03-13,rise exports supported shipments capital goods automotive products exports consumer goods industrial supplies declined average,rise export support shipment capital good automotive product export consumer good industrial supply decline average,0
95,2012-03-13,data december indicated net exports made moderate negative contribution rate growth real gross domestic product gdp fourth quarter last year,data december indicate net export make moderate negative contribution rate growth real gross domestic product gdp fourth quarter last year,0
96,2012-03-13,overalls consumer prices measured pce price index increased modest rate december january,overall consumer price measure pce price index increase modest rate december january,0
97,2012-03-13,consumer energy prices rose january decreasing markedly december survey data indicated gasoline prices moved considerably february early march,consumer energy price rise january decrease markedly december survey data indicate gasoline price move considerably february early march,0
98,2012-03-13,meanwhile increases consumer food prices slowed recent months,meanwhile increase consumer food price slow recent month,0
99,2012-03-13,consumer prices excluding food energy also rose modestly december january,consumer price exclude food energy also rise modestly december january,0
100,2012-03-13,near term inflation expectations thomson reutersuniversity michigan surveys consumers unchanged february longer term inflation expectations survey remained recent range,near term inflation expectation thomson reutersuniversity michigan survey consumer unchanged february longer term inflation expectation survey remain recent range,0
101,2012-03-13,measures labor compensation generally indicated nominal wage gains continued subdued,measure labor compensation generally indicate nominal wage gain continued subdue,0
102,2012-03-13,increases compensation per hour nonfarm business sector picked somewhat four quarters ,increase compensation per hour nonfarm business sector picked somewhat four quarter,0
103,2012-03-13,however employment cost index increased modest pace compensation per hour measure past year  month change average hourly earnings employees remained muted january february,however employment cost index increase modest pace compensation per hour measure past year month change average hourly earnings employee remain mute january february,0
104,2012-03-13,recent indicators suggested improvement foreign economic activity early year significant slowing fourth quarter last year,recent indicator suggest improvement foreign economic activity early year significant slow fourth quarter last year,0
105,2012-03-13,aggregate output euro area contracted fourth quarter manufacturing purchasing managers indexes pmis improved january february relative low fourth quarter readings consumer business confidence edged up,aggregate output euro area contract fourth quarter manufacturing purchasing manager index pmis improve january february relative low fourth quarter reading consumer business confidence edge up,0
106,2012-03-13,floods caused steep production declines fourth quarter thailand also negative effects output countries linked thai supply chains,flood cause steep production decline fourth quarter thailand also negative effect output country link thai supply chain,0
107,2012-03-13,however economic activity thailand recovered sharply around year end manufacturing pmis moved across asia february,however economic activity thailand recover sharply around year end manufacturing pmis move across asia february,0
108,2012-03-13,higher prices energy food put upward pressure headline inflation foreign economies measures core inflation remained subdued,high price energy food put upward pressure headline inflation foreign economy measure core inflation remain subdue,0
109,2012-03-13,staff review financial situation balance us financial conditions became somewhat supportive growth intermeeting period strains global financial markets eased domestic foreign economic data generally better market participants expected investors appeared see diminished downside risks associated situation europe,staff review financial situation balance u financial condition become somewhat supportive growth intermeeting period strain global financial market ease domestic foreign economic data generally well market participant expect investor appear see diminish downside risk associate situation europe,0
110,2012-03-13,measures expected path federal funds rate derived overnight index swap ois rates suggested near term portion expected policy rate path unchanged balance since january fomc meeting path beyond middle  shifted bit reportedly reflecting part change forward rate guidance committee january statement,measure expect path federal fund rate derive overnight index swap ois rate suggest near term portion expect policy rate path unchanged balance since january fomc meeting path beyond middle shift bit reportedly reflect part change forward rate guidance committee january statement,0
111,2012-03-13,balance yields treasury securities little changed intermeeting period,balance yield treasury security little change intermeeting period,0
112,2012-03-13,indicators inflation compensation next five years edged up changes measures longer term inflation compensation mixed,indicator inflation compensation next five year edge up change measure longer term inflation compensation mixed,0
113,2012-03-13,conditions unsecured short term dollar funding markets improved period especially financial institutions european parents,condition unsecured short term dollar funding market improve period especially financial institution european parent,0
114,2012-03-13,spread three month london interbank offered rate libor ois rate narrowed,spread three month london interbank offer rate libor ois rate narrow,0
115,2012-03-13,addition spreads rates asset backed commercial paper aa rated nonfinancial paper decreased significantly amounts outstanding programs european sponsors remained stable,addition spread rate asset back commercial paper aa rat nonfinancial paper decrease significantly amount outstanding program european sponsor remain stable,0
116,2012-03-13,moreover average maturity unsecureds commercial paper issued european banks lengthened somewhat intermeeting period,moreover average maturity unsecureds commercial paper issue european bank lengthen somewhat intermeeting period,0
117,2012-03-13,responses march  senior credit officer opinion survey dealer financing terms indicated little change balance past three months credit terms important classes counterparties,response march senior credit officer opinion survey dealer financing term indicate little change balance past three month credit term important class counterparties,0
118,2012-03-13,demand securities financing reported risen somewhat across asset types dealers indicated risk appetite clients changed relatively little previous three months,demand security financing report risen somewhat across asset type dealer indicate risk appetite client change relatively little previous three month,0
119,2012-03-13,broads equity price indexes rose significantly intermeeting period equity prices large banking organizations increased line broader market,broad equity price index rise significantly intermeeting period equity price large banking organization increase line broader market,0
120,2012-03-13,aggregate earnings per share firms standard  poor  index declined fourth quarter profit margins large corporations remained wide historical standards,aggregate earnings per share firm standard poor index decline fourth quarter profit margin large corporation remain wide historical standard,0
121,2012-03-13,reflecting narrowing spreads yields comparable maturity treasury securities yields investment speculative grade corporate bonds continued decline period moving toward low end historical ranges,reflect narrow spread yield comparable maturity treasury security yield investment speculative grade corporate bond continued decline period move toward low end historical range,0
122,2012-03-13,prices secondary market syndicated leveraged loans moved further supported continued strong demand institutional investors,price secondary market syndicate leveraged loan move far support continued strong demand institutional investor,0
123,2012-03-13,spreads yields ap rated unsecured commercial paper issued nonfinancial firms yields ap rated issues narrowed slightly balance,spread yield ap rat unsecured commercial paper issue nonfinancial firm yield ap rat issue narrow slightly balance,0
124,2012-03-13,bond issuance financial firms strong january february likely reflecting part refinancing maturing debt issued financial crisis federal deposit insurance corporation temporary liquidity guarantee program,bond issuance financial firm strong january february likely reflect part refinance mature debt issue financial crisis federal deposit insurance corporation temporary liquidity guarantee program,0
125,2012-03-13,issuance bonds domestic nonfinancial firms solid recent months indicators credit quality remained firm,issuance bond domestic nonfinancial firm solid recent month indicator credit quality remain firm,0
126,2012-03-13,growth commercial industrial ci loans continued substantial widespread across domestic banks though holdings loanss branches agencies european banks decreased further,growth commercial industrial ci loan continued substantial widespread across domestic bank though holding loan branch agency european bank decrease far,0
127,2012-03-13,financing conditions commercial real estate sector continued tight issuance commercial mortgage backed securities remained low fourth quarter last year,financing condition commercial real estate sector continued tight issuance commercial mortgage back security remain low fourth quarter last year,0
128,2012-03-13,gross public equity issuance nonfinancial firms still solid january february boosted continued strength initial public offerings,gross public equity issuance nonfinancial firm still solid january february boost continued strength initial public offering,0
129,2012-03-13,share repurchases cash financed mergers nonfinancial firms maintained strength fourth quarter leading sharp decline net equity issuance,share repurchase cash finance merger nonfinancial firm maintain strength fourth quarter lead sharp decline net equity issuance,0
130,2012-03-13,although mortgage rates remained near historical lows conditions residential mortgage markets generally remained depressed,although mortgage rate remain near historical low condition residential mortgage market generally remain depressed,0
131,2012-03-13,consumer credit rose recent months growth nonrevolving credit led continued rapid expansion government originated student loans,consumer credit rise recent month growth nonrevolving credit lead continued rapid expansion government originate student loan,0
132,2012-03-13,issuance consumer credit asset backed securities remained moderate levels fourth quarter  early ,issuance consumer credit asset back security remain moderate level fourth quarter early,0
133,2012-03-13,gross long term issuance municipal bonds subdued first two months year,gross long term issuance municipal bond subdue first two month year,0
134,2012-03-13,meanwhile spreads credit default swaps debt issued states roughly flat intermeeting period,meanwhile spread credit default swap debt issue state roughly flat intermeeting period,0
135,2012-03-13,bank credit rose modest pace average january february mainly reflecting strong increases securities holdingsloans,bank credit rise modest pace average january february mainly reflect strong increase security holdingsloans,0
136,2012-03-13,commercial real estate loans held banks continued decline noncore loans category includes lending nonbank financial institutions grew slower pace previous months,commercial real estate loan held bank continued decline noncore loan category include lending nonbank financial institution grow slow pace previous month,0
137,2012-03-13,aggregate credit quality loans banks books continued improve across asset classes fourth quarter,aggregate credit quality loan bank book continued improve across asset class fourth quarter,0
138,2012-03-13,advanced rapid pace january apparently reflecting year end effects growth slowed february,advanced rapid pace january apparently reflect year end effect growth slow february,0
139,2012-03-13,rise mainly attributable continued strength liquid deposits reflecting investors preferences safe liquid assets well low yields short term instruments outside,rise mainly attributable continued strength liquid deposit reflect investor preference safe liquid asset well low yield short term instrument outside,0
140,2012-03-13,currency expanded robustly monetary base also grew significantly january february,currency expand robustly monetary base also grow significantly january february,0
141,2012-03-13,foreign equity markets ended period higher particularly japan benchmark sovereign bond yields declined,foreign equity market end period high particularly japan benchmark sovereign bond yield decline,0
142,2012-03-13,spreads yields euro area peripheral sovereign debt german bunds generally continued narrow foreign corporate credit spreads also declined further,spread yield euro area peripheral sovereign debt german bunds generally continued narrow foreign corporate credit spread also decline far,0
143,2012-03-13,staff broad nominal index foreign exchange value dollar moved modestly intermeeting period,staff broad nominal index foreign exchange value dollar move modestly intermeeting period,0
144,2012-03-13,funding conditions euro area banks eased period european central bank ecb conducted second three year refinancing operation widened pool eligible collateral refinancing operations,funding condition euro area bank ease period european central bank ecb conduct second three year refinance operation widen pool eligible collateral refinance operation,0
145,2012-03-13,spreads three month euro libor ois rate narrowed balance european banks issuance unsecured senior debt covered bonds increased,spread three month euro libor ois rate narrow balance european bank issuance unsecured senior debt cover bond increase,0
146,2012-03-13,dollar funding pressures continued diminish implied cost dollar funding foreign exchange swap market fell moderately further,dollar funding pressure continued diminish imply cost dollar funding foreign exchange swap market fell moderately far,0
147,2012-03-13,reflecting improved conditions funding markets demand dollars ecb lending operations declined outstanding amounts drawn federal reserve dollar liquidity swap lines foreign central banks remained small,reflect improve condition funding market demand dollar ecb lending operation decline outstanding amount drawn federal reserve dollar liquidity swap line foreign central bank remain small,0
148,2012-03-13,several central banks advanced emerging market economies eased policy further,several central bank advanced emerge market economy ease policy far,0
149,2012-03-13,particular bank england increased size existing gilt purchase program february bank japan scaled asset purchase program,particular bank england increase size exist gilt purchase program february bank japan scale asset purchase program,0
150,2012-03-13,bank japan also introduced  percent inflation goal,bank japan also introduce percent inflation goal,0
151,2012-03-13,staff economic outlook economic projection prepared march fomc meeting staff revised near term forecast real gdp growth little,staff economic outlook economic projection prepared march fomc meeting staff revise near term forecast real gdp growth little,0
152,2012-03-13,although recent data aggregate spending were balance line staff expectations time previous forecast indicators labor market conditions production improved somewhat staff anticipated,although recent data aggregate spending be balance line staff expectation time previous forecast indicator labor market condition production improve somewhat staff anticipate,0
153,2012-03-13,addition decline unemployment rate past year larger seemed consistent modest reported rate real gdp growth,addition decline unemployment rate past year large seem consistent modest report rate real gdp growth,0
154,2012-03-13,backdrop staff reduced estimate level potential output yielding measure current output gap little narrower better aligned staff estimate labor market slack,backdrop staff reduce estimate level potential output yield measure current output gap little narrower well align staff estimate labor market slack,0
155,2012-03-13,march forecast staff projection real gdp growth medium term somewhat higher one presented january mostly reflecting improved outlook economic activity abroad lower foreign exchange value dollar higher projected path equity prices,march forecast staff projection real gdp growth medium term somewhat high one present january mostly reflect improve outlook economic activity abroad low foreign exchange value dollar high project path equity price,0
156,2012-03-13,nevertheless staff continued forecast real gdp growth would pick gradually   supported accommodative monetary policy easing credit conditions improvements consumer business sentiment,nevertheless staff continued forecast real gdp growth would pick gradually support accommodative monetary policy ease credit condition improvement consumer business sentiment,0
157,2012-03-13,wide margin slack product labor markets expected decrease gradually projection period unemployment rate expected remain elevated end ,wide margin slack product labor market expect decrease gradually projection period unemployment rate expect remain elevate end,0
158,2012-03-13,staff also revised forecast inflation bit compared projection prepared january fomc meeting reflecting recent data indicating higher paths prices oil commodities imports along somewhat narrower margin economic slack march forecast,staff also revise forecast inflation bit compare projection prepared january fomc meeting reflect recent data indicate high path price oil commodity import along somewhat narrower margin economic slack march forecast,0
159,2012-03-13,however energy prices expected level second half year substantial resource slack persisting forecast period stable long run inflation expectations staff continued project inflation would subdued  ,however energy price expect level second half year substantial resource slack persist forecast period stable long run inflation expectation staff continued project inflation would subdue,0
160,2012-03-13,participants views current conditions economic outlook discussion economic situation outlook meeting participants agreed information received since committee previous meeting mixed positive balance suggested economy expanding moderately,participant view current condition economic outlook discussion economic situation outlook meeting participant agree information receive since committee previous meeting mixed positive balance suggest economy expand moderately,0
161,2012-03-13,labor market conditions improved further payroll employment continued expand unemployment rate declined notably recent months,labor market condition improve far payroll employment continued expand unemployment rate decline notably recent month,0
162,2012-03-13,still unemployment remained elevated,still unemployment remain elevate,0
163,2012-03-13,household spending business fixed investment continued advance,household spending business fix investment continued advance,0
164,2012-03-13,despite signs improvement stabilization local housing markets participants agreed housing sector remained depressed,despite sign improvement stabilization local housing market participant agree housing sector remain depressed,0
165,2012-03-13,inflation subdued recent months although prices crude oil gasoline increased late,inflation subdue recent month although price crude oil gasoline increase late,0
166,2012-03-13,longer term inflation expectations remained stable meeting participants saw little evidence cost pressures,longer term inflation expectation remain stable meeting participant saw little evidence cost pressure,0
167,2012-03-13,respect economic outlook participants generally saw intermeeting news suggesting economic growth coming quarters would continue moderate unemployment rate would decline gradually toward levels committee judges consistent dual mandate,respect economic outlook participant generally saw intermeeting news suggest economic growth come quarter would continue moderate unemployment rate would decline gradually toward level committee judge consistent dual mandate,0
168,2012-03-13,participants indicated expectations real gdp growth  risen somewhat participants not interpret recent economic financial information pointing material revision outlook  ,participant indicate expectation real gdp growth risen somewhat participant not interpret recent economic financial information point material revision outlook,0
169,2012-03-13,financial conditions improved notably since january meeting equity prices higher risk spreads declined,financial condition improve notably since january meeting equity price high risk spread decline,0
170,2012-03-13,nonetheless number factors continued seen likely restrain pace economic expansion included slower growth foreign economies prospective fiscal tightening united states weak housing market household deleveraging high levels uncertainty among households businesses,nonetheless number factor continued see likely restrain pace economic expansion include slow growth foreign economy prospective fiscal tighten united state weak housing market household deleveraging high level uncertainty among household business,0
171,2012-03-13,participants continued expect factors restraining economic expansion ease time anticipated recovery would gradually gain strength,participant continued expect factor restrain economic expansion ease time anticipate recovery would gradually gain strength,0
172,2012-03-13,addition participants noted recent policy actions euro area helped reduce financial stresses lower downside risks short term however increased volatility financial markets remained possibility measures address longer term fiscal banking issues euro area not put place timely fashion,addition participant note recent policy action euro area help reduce financial stress low downside risk short term however increase volatility financial market remain possibility measure address longer term fiscal banking issue euro area not put place timely fashion,0
173,2012-03-13,inflation subdued late although recent increase crude oil gasoline prices would push inflation temporarily,inflation subdue late although recent increase crude oil gasoline price would push inflation temporarily,0
174,2012-03-13,unemployment expected remain elevated longer term inflation expectations stable participants expected inflation subsequently would run  percent rate committee judges consistent statutory mandate longer run,unemployment expect remain elevate longer term inflation expectation stable participant expect inflation subsequently would run percent rate committee judge consistent statutory mandate longer run,0
175,2012-03-13,discussing household sector meeting participants generally commented consumer spending increased moderately late,discuss household sector meeting participant generally comment consumer spending increase moderately late,0
176,2012-03-13,participants suggested recent improvements labor market conditions easing financial conditions could help lay groundwork strengthening pace household spending several participants pointed factors would likely restrain consumption growth real disposable income still sluggish consumer sentiment despite improvement since last summer remained weak,participant suggest recent improvement labor market condition ease financial condition could help lay groundwork strengthen pace household spending several participant point factor would likely restrain consumption growth real disposable income still sluggish consumer sentiment despite improvement since last summer remain weak,0
177,2012-03-13,number participants viewed recent run petroleum prices likely limit gains consumer spending non energy items time couple participants noted however unseasonably warm weather declining price natural gas helped cushion effect higher oil gasoline prices consumers overall energy bills,number participant view recent run petroleum price likely limit gain consumer spending non energy item time couple participant note however unseasonably warm weather decline price natural gas help cushion effect high oil gasoline price consumer overall energy bill,0
178,2012-03-13,participants agreed that recent housing sector data shown tentative indications upward movement level activity sector remained depressed likely recover slowly time,participant agree that recent housing sector data show tentative indication upward movement level activity sector remain depressed likely recover slowly time,0
179,2012-03-13,one participant agreeing housing market not yet turned corner optimistic potential stronger recovery market light signs reduced inventory overhang stronger demand regions,one participant agree housing market not yet turn corner optimistic potential strong recovery market light sign reduce inventory overhang strong demand region,0
180,2012-03-13,reports business contacts indicated activity manufacturing energy agriculture sectors continued advance recent months,report business contact indicate activity manufacturing energy agriculture sector continued advance recent month,0
181,2012-03-13,retail sector sales new autos strengthened reports retailers mixed,retail sector sale new auto strengthen report retailer mixed,0
182,2012-03-13,number businesses indicated seeing improvement demand become somewhat optimistic late reporting adding capacity,number business indicate see improvement demand become somewhat optimistic late reporting add capacity,0
183,2012-03-13,firms reportedly remained fairly cautious particularly hiring decisions continued uncertain strength recovery,firm reportedly remain fairly cautious particularly hire decision continued uncertain strength recovery,0
184,2012-03-13,participants touched outlook fiscal policy export sector,participant touch outlook fiscal policy export sector,0
185,2012-03-13,assessments outlook government revenues expenditures mixed,assessment outlook government revenue expenditure mixed,0
186,2012-03-13,state local government spending recently shown modest growth following lengthy period contraction declines public sector employment appeared abated late,state local government spending recently show modest growth follow lengthy period contraction decline public sector employment appear abate late,0
187,2012-03-13,however noted agreement not reached longer term plan federal budget abrupt sharp fiscal tightening would occur start ,however note agreement not reach longer term plan federal budget abrupt sharp fiscal tighten would occur start,0
188,2012-03-13,number participants observed exports continued positive factors growth noting risks export picture economic weakness europe greater expected slowdown china emerging asia,number participant observe export continued positive factor growth note risk export picture economic weakness europe great expect slowdown china emerge asia,0
189,2012-03-13,participants generally observed continued improvement labor market conditions since january meeting,participant generally observe continued improvement labor market condition since january meeting,0
190,2012-03-13,couple participants stated progress suggested payroll numbers also apparent broad array labor market indicators others noted survey measures suggesting solid gains employment going forward,couple participant state progress suggest payroll number also apparent broad array labor market indicator others note survey measure suggest solid gain employment go forward,0
191,2012-03-13,one participant pointed inflation readings high rate long duration unemployment signs current level output may much closer potential thought others cited weaker path potential output characteristic present expansion,one participant point inflation reading high rate long duration unemployment sign current level output may much closer potential thought others cite weaker path potential output characteristic present expansion,0
192,2012-03-13,however number participants judged labor market currently featured substantial slack,however number participant judged labor market currently feature substantial slack,0
