,Date,Original,Corpus,Class
40,2018-09-26,james bullard charles evans esther george eric rosengren michael strine alternate members federal open market committee,james bullard charles evans esther george eric rosengren michael strine alternate member federal open market committee,0
41,2018-09-26,patrick harker robert kaplan neel kashkari presidents federal reserve banks philadelphia dallas minneapolis respectively,patrick harker robert kaplan neel kashkari president federal reserve bank philadelphia dallas minneapolis respectively,0
42,2018-09-26,mark gould first vice president federal reserve bank san francisco,mark gould first vice president federal reserve bank san francisco,0
43,2018-09-26,james clouse secretary matthew luecke deputy secretary david skidmore assistant secretary michelle smith assistant secretary mark van der weide general counsel michael held deputy general counsel steven kamin economist thomas laubach economist david wilcox economist,james clouse secretary matthew luecke deputy secretary david skidmore assistant secretary michelle smith assistant secretary mark van der weide general counsel michael held deputy general counsel steven kamin economist thomas laubach economist david wilcox economist,0
44,2018-09-26,david altig kartik athreya thomas connors mary daly david lebow trevor reeve william wascher beth anne wilson associate economists,david altig kartik athreya thomas connors mary daly david lebow trevor reeve william wascher beth anne wilson associate economist,0
45,2018-09-26,simon potter manager system open market account,simon potter manager system open market account,0
46,2018-09-26,lorie logan deputy manager system open market account,lorie logan deputy manager system open market account,0
47,2018-09-26,ann misback secretary office secretary board governors,ann misback secretary office secretary board governor,0
48,2018-09-26,matthew eichner director division reserve bank operations payment systems board governors andreas lehnert director division financial stability board governors,matthew eichner director division reserve bank operation payment system board governor andreas lehnert director division financial stability board governor,0
49,2018-09-26,jennifer burns deputy director division supervision regulation board governors rochelle edge deputy director division monetary affairs board governors michael kiley deputy director division financial stability board governors,jennifer burn deputy director division supervision regulation board governor rochelle edge deputy director division monetary affair board governor michael kiley deputy director division financial stability board governor,0
50,2018-09-26,jon faust senior special adviser chairman office board members board governors,jon faust senior special adviser chairman office board member board governor,0
51,2018-09-26,antulio bomfim special adviser chairman office board members board governors,antulio bomfim special adviser chairman office board member board governor,0
52,2018-09-26,joseph gruber john roberts special advisers board office board members board governors,joseph gruber john robert special adviser board office board member board governor,0
53,2018-09-26,linda robertson assistant board office board members board governors,linda robertson assistant board office board member board governor,0
54,2018-09-26,eric engen joshua gallin michael palumbo senior associate directors division research statistics board governors christopher erceg senior associate director division international finance board governors,eric engen joshua gallin michael palumbo senior associate director division research statistic board governor christopher erceg senior associate director division international finance board governor,0
55,2018-09-26,ellen meade edward nelson joyce zickler senior advisers division monetary affairs board governors jeremy rudd senior adviser division research statistics board governors,ellen meade edward nelson joyce zickler senior adviser division monetary affair board governor jeremy rudd senior adviser division research statistic board governor,0
56,2018-09-26,david lpez salido associate director division monetary affairs board governors stacey tevlin associate director division research statistics board governors,david lpez salido associate director division monetary affair board governor stacey tevlin associate director division research statistic board governor,0
57,2018-09-26,eric engstrom deputy associate director division monetary affairs adviser division research statistics board governors,eric engstrom deputy associate director division monetary affair adviser division research statistic board governor,0
58,2018-09-26,penelope beattie assistant secretary office secretary board governors,penelope beattie assistant secretary office secretary board governor,0
59,2018-09-26,jeffrey huther section chief division monetary affairs board governors,jeffrey huther section chief division monetary affair board governor,0
60,2018-09-26,david small project manager division monetary affairs board governors,david small project manager division monetary affair board governor,0
61,2018-09-26,benjamin johannsen senior economist division monetary affairs board governors,benjamin johannsen senior economist division monetary affair board governor,0
62,2018-09-26,achilles sangster ii information management analyst division monetary affairs board governors,achilles sangster ii information management analyst division monetary affair board governor,0
63,2018-09-26,gregory stefani first vice president federal reserve bank cleveland,gregory stefani first vice president federal reserve bank cleveland,0
64,2018-09-26,michael dotsey geoffrey tootell executive vice presidents federal reserve banks philadelphia boston respectively,michael dotsey geoffrey tootell executive vice president federal reserve bank philadelphia boston respectively,0
65,2018-09-26,edward knotek ii spencer krane markj wright senior vice presidents federal reserve banks cleveland chicago minneapolis respectively,edward knotek ii spencer krane markj wright senior vice president federal reserve bank cleveland chicago minneapolis respectively,0
66,2018-09-26,jonathan mccarthy jonathan willis vice presidents federal reserve banks new york kansas city respectively,jonathan mccarthy jonathan willis vice president federal reserve bank new york kansa city respectively,0
67,2018-09-26,william dupor assistant vice president federal reserve bank st louis,william dupor assistant vice president federal reserve bank st louis,0
68,2018-09-26,jim dolmas senior research economist federal reserve bank dallas,jim dolmas senior research economist federal reserve bank dallas,0
69,2018-09-26,developments financial markets open market operations manager system open market account soma discusseds global financial developments,development financial market open market operation manager system open market account soma discusseds global financial development,0
70,2018-09-26,global markets strains emerging market economies emes contributed volatility currency equity markets period,global market strain emerge market economy emes contribute volatility currency equity market period,0
71,2018-09-26,addition concerns trade tensions united states china focus great deal attention among market participants,addition concern trade tension united state china focus great deal attention among market participant,0
72,2018-09-26,concerns led shanghai composite index drop much  percent one point intermeeting period recovering somewhat,concern lead shanghai composite index drop much percent one point intermeeting period recover somewhat,0
73,2018-09-26,renminbi however relatively stable reportedly part investors believed chinese authorities prepared take measures counter significant renminbi depreciation,renminbi however relatively stable reportedly part investor believe chinese authority prepared take measure counter significant renminbi depreciation,0
74,2018-09-26,regarding domestic financial markets manager noteds equity markets posted strong gains spurred optimism regardings economic outlook rising corporate earnings,regard domestic financial market manager noteds equity market post strong gain spur optimism regardings economic outlook rise corporate earnings,0
75,2018-09-26,longer term treasury yields moved higher market based measures expected path funds rate edged up,longer term treasury yield move high market base measure expect path fund rate edge up,0
76,2018-09-26,according open market desk survey primary dealers survey market participants  basis point increase target range federal funds rate september meeting widely expected moreover investors appeared placing high odds quarter point policy firming december meeting,accord open market desk survey primary dealer survey market participant basis point increase target range federal fund rate september meeting widely expect moreover investor appear place high odds quarter point policy firm december meeting,0
77,2018-09-26,us money markets spread three month london interbank offered rate three month overnight index swap ois rates continued narrow,u money market spread three month london interbank offer rate three month overnight index swap ois rate continued narrow,0
78,2018-09-26,widening spread earlier year appeared reflect especially rapid run treasury bill supply,widen spread earlier year appear reflect especially rapid run treasury bill supply,0
79,2018-09-26,treasury bill supply remained elevated reportedly continued contribute upward pressure overnight repurchase agreement repo rates,treasury bill supply remain elevate reportedly continued contribute upward pressure overnight repurchase agreement repo rate,0
80,2018-09-26,relatively high level repo rates associated continued modest take federal reserve overnight reverse repurchase agreement on rrp operations,relatively high level repo rate associate continued modest take federal reserve overnight reverse repurchase agreement on rrp operation,0
81,2018-09-26,elevated repo rates may also contributed relatively tight spread interest excess reserves ioer rate effective federal funds rate,elevate repo rate may also contribute relatively tight spread interest excess reserve ioer rate effective federal fund rate,0
82,2018-09-26,spread stood  basis points much period seemed likely narrow  basis points near future,spread stood basis point much period seem likely narrow basis point near future,0
83,2018-09-26,yet no signs upward pressure federal funds rate relative ioer rate due scarcity aggregate reserves banking system,yet no sign upward pressure federal fund rate relative ioer rate due scarcity aggregate reserve banking system,0
84,2018-09-26,level reserves banking system temporarily dipped sharply mid september connection sizable inflow tax receipts treasury account federal reserve however reduction reserves banking system not seem effect federal funds market effective federal funds rate,level reserve banking system temporarily dipped sharply mid september connection sizable inflow tax receipt treasury account federal reserve however reduction reserve banking system not seem effect federal fund market effective federal fund rate,0
85,2018-09-26,reviewing federal reserve operations manager noted market reaction ongoing reduction system holdings treasury agency securities muted date,review federal reserve operation manager note market reaction ongoing reduction system holding treasury agency security mute date,0
86,2018-09-26,increase caps redemptions implemented beginning october reinvestment treasury securities would occur almost exclusively middle month quarter connection treasury midquarter refunding auctions,increase cap redemption implement begin october reinvestment treasury security would occur almost exclusively middle month quarter connection treasury midquarter refund auction,0
87,2018-09-26,baseline path interest rates federal reserve reinvestments principal payments agency mortgage backed securities would likely fall zero beginning october however prepayments could rise somewhat redemption cap months future given uncertainties surrounding prepayment projections,baseline path interest rate federal reserve reinvestments principal payment agency mortgage back security would likely fall zero begin october however prepayment could rise somewhat redemption cap month future give uncertainty surround prepayment projection,0
88,2018-09-26,unanimous vote committee ratified desk domestic transactions intermeeting period,unanimous vote committee ratify desk domestic transaction intermeeting period,0
89,2018-09-26,no intervention operations foreign currencies system account intermeeting period,no intervention operation foreign currency system account intermeeting period,0
90,2018-09-26,staff review economic situation information reviewed september   meeting indicated labor market conditions continued strengthen recent months real gross domestic product gdp appeared rising strong rate third quarter similar pace first half year,staff review economic situation information review september meeting indicate labor market condition continued strengthen recent month real gross domestic product gdp appear rise strong rate third quarter similar pace first half year,0
91,2018-09-26,flooding damage hurricane florence made landfall september  seemed likely modest transitory effect national economic growth second half year,flood damage hurricane florence make landfall september seem likely modest transitory effect national economic growth second half year,0
92,2018-09-26,consumer price inflation measured  month percentage change price index personal consumption expenditures pce remained near  percent july,consumer price inflation measure month percentage change price index personal consumption expenditure pce remain near percent july,0
93,2018-09-26,survey based measures longer run inflation expectations little changed balance,survey base measure longer run inflation expectation little change balance,0
94,2018-09-26,total nonfarm payroll employment increased strong pace average july august,total nonfarm payroll employment increase strong pace average july august,0
95,2018-09-26,national unemployment rate decreased ,national unemployment rate decrease,0
96,2018-09-26, percent july remained level august labor force participation rate employment population ratio moved somewhat balance two months,percent july remain level august labor force participation rate employment population ratio move somewhat balance two month,0
97,2018-09-26,unemployment rates african americans asians hispanics august levels end previous expansion,unemployment rate african american asian hispanic august level end previous expansion,0
98,2018-09-26,share workers employed part time economic reasons declined level late ,share worker employ part time economic reason decline level late,0
99,2018-09-26,rate private sector job openings continued elevated june july rate quits moved higher balance initial claims unemployment insurance benefits historically low level mid september,rate private sector job opening continued elevate june july rate quits move high balance initial claim unemployment insurance benefit historically low level mid september,0
100,2018-09-26,total labor compensation per hour nonfarm business sector increased ,total labor compensation per hour nonfarm business sector increase,0
101,2018-09-26, percent four quarters ending second quarter average hourly earnings employees rose ,percent four quarter end second quarter average hourly earnings employee rise,0
102,2018-09-26, percent  months ending august,percent month end august,0
103,2018-09-26,industrial production expanded solid pace july august,industrial production expand solid pace july august,0
104,2018-09-26,automakers assembly schedules suggested light motor vehicle production would roughly flat fourth quarter although broader indicators manufacturing production new orders indexes national regional manufacturing surveys pointed solid gains factory output near term,automaker assembly schedule suggest light motor vehicle production would roughly flat fourth quarter although broader indicator manufacturing production new order index national regional manufacturing survey point solid gain factory output near term,0
105,2018-09-26,real pce appeared rising strongly third quarter,real pce appear rise strongly third quarter,0
106,2018-09-26,retail sales increased somewhat august data july revised show sizable gain,retail sale increase somewhat august data july revise show sizable gain,0
107,2018-09-26,however rate light motor vehicle sales moved july august robust pace second quarter,however rate light motor vehicle sale move july august robust pace second quarter,0
108,2018-09-26,staff preliminary assessment consequences hurricane florence would slight negative effect aggregate real pce growth third quarter spending would bounce back fourth quarter,staff preliminary assessment consequence hurricane florence would slight negative effect aggregate real pce growth third quarter spending would bounce back fourth quarter,0
109,2018-09-26,broadly recent readings key factors influence consumer spending including gains employment real disposable personal income households net worth continued supportive solid real pce growth near term,broadly recent reading key factor influence consumer spending include gain employment real disposable personal income household net worth continued supportive solid real pce growth near term,0
110,2018-09-26,moreover consumer sentiment measured university michigan surveys consumers remained upbeat august early september,moreover consumer sentiment measure university michigan survey consumer remain upbeat august early september,0
111,2018-09-26,real residential investment looked declining third quarter,real residential investment look decline third quarter,0
112,2018-09-26,starts new single family homes multifamily units were average second quarter rates july august,start new single family home multifamily unit be average second quarter rate july august,0
113,2018-09-26,issuance building permits types housing stepped down net two months suggested starts might move lower coming months,issuance building permit type housing step down net two month suggest start might move low come month,0
114,2018-09-26,sales new existing homes declined somewhat july existing home sales flat august,sale new exist home decline somewhat july exist home sale flat august,0
115,2018-09-26,growth real private expenditures business equipment intellectual property appeared moderating little third quarter following strong gains expenditures first half year,growth real private expenditure business equipment intellectual property appear moderate little third quarter follow strong gain expenditure first half year,0
116,2018-09-26,nominal shipments nondefense capital goods excluding aircraft rose briskly july although spending transportation equipment investment moved recent months,nominal shipment nondefense capital good exclude aircraft rise briskly july although spending transportation equipment investment move recent month,0
117,2018-09-26,forward looking indicators business equipment spending increases new unfilled capital goods orders along upbeat readings business sentiment national regional surveys pointed robust gains equipment spending near term,forward look indicator business equipment spending increase new unfilled capital good order along upbeat reading business sentiment national regional survey point robust gain equipment spending near term,0
118,2018-09-26,nominal business expenditures nonresidential structures outside drilling mining sector declined july number crude oil natural gas rigs operation indicator business spending structures drilling mining sector held steady recent weeks,nominal business expenditure nonresidential structure outside drilling mining sector decline july number crude oil natural gas rig operation indicator business spending structure drilling mining sector held steady recent week,0
119,2018-09-26,total real government purchases looked rising third quarter,total real government purchase look rise third quarter,0
120,2018-09-26,nominal defense spending july august consistent continued increases real federal purchases,nominal defense spending july august consistent continued increase real federal purchase,0
121,2018-09-26,real expenditures state local governments appeared roughly flat state local government payrolls decreased slightly july august nominal construction spending governments rose modestly july,real expenditure state local government appear roughly flat state local government payroll decrease slightly july august nominal construction spending government rise modestly july,0
122,2018-09-26,nominals international trade deficit widened june july declining exports rising imports,nominal international trade deficit widen june july decline export rise import,0
123,2018-09-26,decline exports largely reflected lower exports capital goods greater imports industrial supplies boosted overall imports,decline export largely reflect low export capital good great import industrial supply boost overall import,0
124,2018-09-26,available data suggested change net exports would notable drag real gdp growth third quarter,available data suggest change net export would notable drag real gdp growth third quarter,0
125,2018-09-26,totals consumer prices measured pce price index increased ,total consumer price measure pce price index increase,0
126,2018-09-26, percent  months ending july,percent month end july,0
127,2018-09-26,core pce price inflation excludes changes consumer food energy prices ,core pce price inflation excludes change consumer food energy price,0
128,2018-09-26, percent period,percent period,0
129,2018-09-26,consumer price index cpi rose ,consumer price index cpi rise,0
130,2018-09-26, percent  months ending august core cpi inflation ,percent month end august core cpi inflation,0
131,2018-09-26, percent,percent,0
132,2018-09-26,recent readings survey based measures longer run inflation expectations including michigan survey survey professional forecasters desk survey primary dealers survey market participants little changed balance,recent reading survey base measure longer run inflation expectation include michigan survey survey professional forecaster desk survey primary dealer survey market participant little change balance,0
133,2018-09-26,foreign economic growth slowed second quarter pickup growth advanced foreign economies afes offset slower growth emes,foreign economic growth slow second quarter pickup growth advanced foreign economy afes offset slow growth emes,0
134,2018-09-26,incoming indicators afes pointed moderation pace growth third quarter especially canada japan indicators emes suggested pickup many countries unusually slow pace second quarter,incoming indicator afes point moderation pace growth third quarter especially canada japan indicator emes suggest pickup many country unusually slow pace second quarter,0
135,2018-09-26,foreign inflation risen bit recently boosted higher oil prices and emes higher food prices recent currency depreciation,foreign inflation risen bit recently boost high oil price and emes high food price recent currency depreciation,0
136,2018-09-26,staff review financial situation nominal treasury yields increased intermeeting period market reactions domestic economic data releases were balance slightly stronger expected appeared outweigh ongoing concerns trade policy negative developments emes,staff review financial situation nominal treasury yield increase intermeeting period market reaction domestic economic data release be balance slightly strong expect appear outweigh ongoing concern trade policy negative development emes,0
137,2018-09-26,fomc communications period largely line expectations elicited little market reaction,fomc communication period largely line expectation elicit little market reaction,0
138,2018-09-26,domestic stock prices rose buoyed part positive news corporate earnings foreign equity indexes declined broad dollar index moved up,domestic stock price rise buoyed part positive news corporate earnings foreign equity index decline broad dollar index move up,0
139,2018-09-26,financing conditions nonfinancial businesses households remained supportive economic activity balance,financing condition nonfinancial business household remain supportive economic activity balance,0
140,2018-09-26,global financial markets volatile inter meeting period amid significant stress emes ongoing focus brexit fiscal policy italy continued trade tensions,global financial market volatile inter meeting period amid significant stress emes ongoing focus brexit fiscal policy italy continued trade tension,0
141,2018-09-26,balance dollar little changed afe currencies appreciated eme currencies financial pressures emes weighed broader risk sentiment,balance dollar little change afe currency appreciate eme currency financial pressure emes weigh broader risk sentiment,0
142,2018-09-26,turkey argentina experienced significant stress countries similar macroeconomic vulnerabilities also came pressure,turkey argentina experienced significant stress country similar macroeconomic vulnerability also come pressure,0
143,2018-09-26,small outflows dedicated emerging market funds eme sovereign bond spreads widened,small outflow dedicate emerge market fund eme sovereign bond spread widen,0
144,2018-09-26,trade tensions weighed foreign equity prices united states continued trade negotiations canada placed additional tariffs chinese products,trade tension weigh foreign equity price united state continued trade negotiation canada place additional tariff chinese product,0
145,2018-09-26,fomc communications elicited limited price reactions financial markets intermeeting period market implied measures monetary policy expectations little changed,fomc communication elicit limited price reaction financial market intermeeting period market imply measure monetary policy expectation little change,0
146,2018-09-26,probability increase target range federal funds rate occurring september fomc meeting implied quotes federal funds futures contracts increased near certainty,probability increase target range federal fund rate occur september fomc meeting imply quote federal fund future contract increase near certainty,0
147,2018-09-26,market implied probability additional rate increase december fomc meeting rose  percent,market imply probability additional rate increase december fomc meeting rise percent,0
148,2018-09-26,market implied path federal funds rate beyond  increased touch,market imply path federal fund rate beyond increase touch,0
149,2018-09-26,evolving trade related risks international developments reportedly weighed somewhat market sentiment,evolve trade related risk international development reportedly weigh somewhat market sentiment,0
150,2018-09-26,however domestic economic data releases came bit market expectations net stronger expected average hourly earnings august employment report notably boosting treasury yields,however domestic economic data release come bit market expectation net strong expect average hourly earnings august employment report notably boost treasury yield,0
151,2018-09-26,nominal treasury yields moved intermeeting period  year yield rising  percent,nominal treasury yield move intermeeting period year yield rise percent,0
152,2018-09-26,measures inflation compensation derived treasury inflation protected securities next  years ticked little changed   years ahead,measure inflation compensation derive treasury inflation protect security next year ticked little change year ahead,0
153,2018-09-26,broads equity price indexes increased  percent since august fomc meeting positive news corporate earnings domestic economy outweighed negative international developments,broad equity price index increase percent since august fomc meeting positive news corporate earnings domestic economy outweigh negative international development,0
154,2018-09-26,stock prices increased many sectors index second quarter earnings reports firms reported later earnings cycle came strong,stock price increase many sector index second quarter earnings report firm report later earnings cycle come strong,0
155,2018-09-26,however concerns economic prospects abroad particularly respect trade policy china appeared weigh stocks energy basic materials sectors declined,however concern economic prospect abroad particularly respect trade policy china appear weigh stock energy basic material sector decline,0
156,2018-09-26,option implied volatility index one month horizon vix moved remained somewhat extremely low levels seen late ,option imply volatility index one month horizon vix move remain somewhat extremely low level see late,0
157,2018-09-26,spreads investment speculative grade corporate bond yields comparablematurity treasury yields narrowed bit net,spread investment speculative grade corporate bond yield comparablematurity treasury yield narrow bit net,0
158,2018-09-26,short term funding markets functioned smoothly intermeeting period,short term funding market function smoothly intermeeting period,0
159,2018-09-26,elevated level treasury bills outstanding following heavy issuance summer continued put upward pressure money market rates reduced attractiveness federal reserve rrp facility,elevate level treasury bill outstanding follow heavy issuance summer continued put upward pressure money market rate reduce attractiveness federal reserve rrp facility,0
160,2018-09-26,take facility averaged ,take facility average,0
161,2018-09-26, billion per day intermeeting period,billion per day intermeeting period,0
162,2018-09-26,spreads unsecured funding rates comparable maturity ois rates continued retrace rise spreads recorded earlier year,spread unsecured funding rate comparable maturity ois rate continued retrace rise spread record earlier year,0
163,2018-09-26,balance financing conditions large nonfinancial firms remained accommodative recent months,balance financing condition large nonfinancial firm remain accommodative recent month,0
164,2018-09-26,demand corporate borrowing appeared declined part strong earnings rising interest rates seasonal factors,demand corporate borrowing appear decline part strong earnings rise interest rate seasonal factor,0
165,2018-09-26,july august gross issuance corporate bonds relatively weak commercial industrial loan growth moderated,july august gross issuance corporate bond relatively weak commercial industrial loan growth moderate,0
166,2018-09-26,meanwhile pace equity issuance solid july fell august reflecting seasonal factors,meanwhile pace equity issuance solid july fell august reflect seasonal factor,0
167,2018-09-26,financing conditions small businesses remained favorable survey based measures credit demand among small business owners showed signs strengthening although demand still weak relative pre crisis levels,financing condition small business remain favorable survey base measure credit demand among small business owner show sign strengthen although demand still weak relative pre crisis level,0
168,2018-09-26,gross issuance municipal bonds continued solid,gross issuance municipal bond continued solid,0
169,2018-09-26,commercial real estate cre sector financing conditions also remained accommodative,commercial real estate cre sector financing condition also remain accommodative,0
170,2018-09-26,although cre loan growth banks moderated july august issuance commercial mortgage backed securities cmbs robust,although cre loan growth bank moderate july august issuance commercial mortgage back security cmb robust,0
171,2018-09-26,cmbs spreads little changed intermeeting period stayed near post crisis lows,cmb spread little change intermeeting period stayed near post crisis low,0
172,2018-09-26,residential mortgage financing conditions remained accommodative balance,residential mortgage financing condition remain accommodative balance,0
173,2018-09-26,borrowers low credit scores however conditions still somewhat tight despite continued easing credit availability,borrower low credit score however condition still somewhat tight despite continued ease credit availability,0
174,2018-09-26,refinancing activity continued muted recent months growth purchase mortgage originations slowed bit relative year earlier levels part reflecting notable increase mortgage rates earlier year,refinance activity continued mute recent month growth purchase mortgage origination slow bit relative year earlier level part reflect notable increase mortgage rate earlier year,0
175,2018-09-26,net financing conditions consumer credit markets little changed recent months remained largely supportive growth household spending,net financing condition consumer credit market little change recent month remain largely supportive growth household spending,0
176,2018-09-26,however supply credit consumers sub prime credit scores remained tight,however supply credit consumer sub prime credit score remain tight,0
177,2018-09-26,broadly although interest rates credit cards auto loans continued rise consumer credit expanded solid pace,broadly although interest rate credit card auto loan continued rise consumer credit expand solid pace,0
178,2018-09-26,staff economic outlooks economic forecast prepared september fomc meeting real gdp projected increase second half year rate little slower first half year,staff economic outlook economic forecast prepared september fomc meeting real gdp project increase second half year rate little slow first half year,0
179,2018-09-26,staff preliminary assessment effects hurricane florence would lead slight reduction real gdp growth third quarter small addition growth fourth quarter economic activity returned normal levels disrupted activity made up,staff preliminary assessment effect hurricane florence would lead slight reduction real gdp growth third quarter small addition growth fourth quarter economic activity return normal level disrupt activity make up,0
180,2018-09-26,  period output projected rise rate staff estimate potential growth slow pace ,period output project rise rate staff estimate potential growth slow pace,0
181,2018-09-26,unemployment rate projected decline staff estimate longer run natural rate bottom  begin edge ,unemployment rate project decline staff estimate longer run natural rate bottom begin edge,0
182,2018-09-26,relative forecast prepared previous meeting projection real gdp growth year revised little primarily response stronger expected incoming data household spending business investment,relative forecast prepared previous meeting projection real gdp growth year revise little primarily response strong expect incoming data household spending business investment,0
183,2018-09-26,projection medium term not materially changed part recently enacted tariffs chinese goods retaliatory actions china judged small net effects real gdp growth next years,projection medium term not materially change part recently enact tariff chinese good retaliatory action china judged small net effect real gdp growth next year,0
184,2018-09-26,addition staff continued anticipate supply constraints might restrain output growth somewhat medium term,addition staff continued anticipate supply constraint might restrain output growth somewhat medium term,0
185,2018-09-26,unemployment rate projected little lower medium term previous forecast partly response staff assessment natural rate unemployment bit lower previously assumed,unemployment rate project little low medium term previous forecast partly response staff assessment natural rate unemployment bit low previously assume,0
186,2018-09-26,labor market conditions already tight staff continued assume projected employment gains would manifest smaller usual downward pressure unemployment rate larger usual upward pressure labor force participation rate,labor market condition already tight staff continued assume project employment gain would manifest small usual downward pressure unemployment rate large usual upward pressure labor force participation rate,0
187,2018-09-26,staff forecast total pce price inflation  revised slightly mainly faster expected increase consumer energy prices second half,staff forecast total pce price inflation revise slightly mainly faster expect increase consumer energy price second half,0
188,2018-09-26,staff continued project total pce inflation would remain near committee  percent objective medium term core pce price inflation would run slightly higher total inflation period projected decline consumer energy prices  ,staff continued project total pce inflation would remain near committee percent objective medium term core pce price inflation would run slightly high total inflation period project decline consumer energy price,0
189,2018-09-26,staff viewed uncertainty around projections real gdp growth unemployment rate inflation similar average past  years,staff view uncertainty around projection real gdp growth unemployment rate inflation similar average past year,0
190,2018-09-26,staff also saw risks forecasts real gdp growth unemployment rate balanced,staff also saw risk forecast real gdp growth unemployment rate balance,0
191,2018-09-26,upside household spending business investment could expand faster staff projected supported part tax cuts enacted last year,upside household spending business investment could expand faster staff project support part tax cut enact last year,0
192,2018-09-26,side trade policies foreign economic developments could move directions significant negative effectss economic growth,side trade policy foreign economic development could move direction significant negative effects economic growth,0
193,2018-09-26,risks inflation projection also seen balanced,risk inflation projection also see balance,0
194,2018-09-26,upside risk inflation could increase expected economy projected move potential counterbalanced downside risk longer term inflation expectations may lower assumed staff forecast,upside risk inflation could increase expect economy project move potential counterbalance downside risk longer term inflation expectation may low assume staff forecast,0
195,2018-09-26,participants views current conditions economic outlook conjunction fomc meeting members board governors federal reserve bank presidents submitted projections likely outcomes real gdp growth unemployment rate inflation year   longer run based individual assessments appropriate path federal funds rate,participant view current condition economic outlook conjunction fomc meeting member board governor federal reserve bank president submit projection likely outcome real gdp growth unemployment rate inflation year longer run base individual assessment appropriate path federal fund rate,0
196,2018-09-26,longer run projections represented participant assessment rate variable would expected converge time appropriate monetary policy absence shocks economy,longer run projection represent participant assessment rate variable would expect converge time appropriate monetary policy absence shock economy,0
197,2018-09-26,projections described summary economic projections sep addendum minutes,projection described summary economic projection sep addendum minute,0
198,2018-09-26,discussion economic situation outlook meeting participants agreed information received since fomc met august indicated labor market continued strengthen economic activity rose strong rate,discussion economic situation outlook meeting participant agree information receive since fomc met august indicate labor market continued strengthen economic activity rise strong rate,0
199,2018-09-26,job gains strong average recent months unemployment rate stayed low,job gain strong average recent month unemployment rate stayed low,0
200,2018-09-26,recent data suggested household spending business fixed investment grew strongly,recent data suggest household spending business fix investment grow strongly,0
201,2018-09-26, month basis overall inflation inflation items food energy remained near  percent,month basis overall inflation inflation item food energy remain near percent,0
202,2018-09-26,indicators longer term inflation expectations little changed balance,indicator longer term inflation expectation little change balance,0
203,2018-09-26,meeting participants noted number communities suffered devastating losses associated hurricane florence,meeting participant note number community suffer devastate loss associate hurricane florence,0
204,2018-09-26,despite magnitude storm related destruction participants expected imprint level overall economic activity national level relatively modest consistent experience following several previous major storms,despite magnitude storm related destruction participant expect imprint level overall economic activity national level relatively modest consistent experience follow several previous major storm,0
205,2018-09-26,based recent readings spending employment inflation almost participants saw little change assessment economic outlook although judged recent data pointed pace economic activity stronger expected earlier year,base recent reading spending employment inflation almost participant saw little change assessment economic outlook although judged recent data point pace economic activity strong expect earlier year,0
