,Date,Original,Corpus,Class
91,2001-10-02,growth remained relatively robust july august though average pace first half year expansion weakened markedly two months,growth remain relatively robust july august though average pace first half year expansion weaken markedly two month,0
92,2001-10-02,recently record surge components week ending september  largely reversed following week resulted rapid growth aggregates monthly average basis september,recently record surge component week end september largely reverse follow week result rapid growth aggregate monthly average basis september,0
93,2001-10-02,immediate aftermath terrorist attacks disruptions infrastructure financial markets including communications transportation facilities led massive dislocations distribution deposits reserves,immediate aftermath terrorist attack disruption infrastructure financial market include communication transportation facility lead massive dislocation distribution deposit reserve,0
94,2001-10-02,time greatly heightened demand safe liquid assets encouraged shifts equity markets deposit assets,time greatly heighten demand safe liquid asset encourage shift equity market deposit asset,0
95,2001-10-02,financial disturbances called accommodated record infusions federal reserve credit open market operations discount window sources,financial disturbance call accommodate record infusion federal reserve credit open market operation discount window source,0
96,2001-10-02,addition federal reserve eased rules lending securities dealers took number steps facilitate operation financial markets,addition federal reserve ease rule lending security dealer take number step facilitate operation financial market,0
97,2001-10-02,considerable extent normal functioning restored markets latter part september unusual demand reserves abated,considerable extent normal function restore market latter part september unusual demand reserve abate,0
98,2001-10-02,presentation forecast committee staff indicated downward revised outlook subject wide range uncertainty regarding ongoing effects tragic events september ,presentation forecast committee staff indicate downward revise outlook subject wide range uncertainty regard ongoing effect tragic event september,0
99,2001-10-02,mild downturn overall economic activity probably way business conditions would continue depressed uncertain period sharp deterioration business consumer confidence triggered terrorist attacks,mild downturn overall economic activity probably way business condition would continue depressed uncertain period sharp deterioration business consumer confidence trigger terrorist attack,0
100,2001-10-02,however gradual recovery anticipated first half  especially backdrop accommodative monetary policy increasingly stimulative fiscal policy,however gradual recovery anticipate first half especially backdrop accommodative monetary policy increasingly stimulative fiscal policy,0
101,2001-10-02,recovery would gather momentum  pace late year near staff current estimate growth economy potential,recovery would gather momentum pace late year near staff current estimate growth economy potential,0
102,2001-10-02,long term trends innovations business opportunities expected remain favorable business fixed investment completion ongoing adjustments likely would return robust rates growth favorable implications employment labor productivity consumer spending,long term trend innovation business opportunity expect remain favorable business fix investment completion ongoing adjustment likely would return robust rate growth favorable implication employment labor productivity consumer spending,0
103,2001-10-02,current prospective slack resource use coming quarters augmented pass effects lower oil prices would result modest deceleration core pce cpi inflation,current prospective slack resource use come quarter augment pas effect low oil price would result modest deceleration core pce cpi inflation,0
104,2001-10-02,committee discussion current prospective economic developments members focused shock consumer business confidence occasioned events september  adverse repercussions already weak economy,committee discussion current prospective economic development member focus shock consumer business confidence occasion event september adverse repercussion already weak economy,0
105,2001-10-02,economy appeared growing little all prior terrorist attacks dislocations arising latter seemed induced downturn overall economic activity backdrop heightened anxiety uncertainty economic prospects sharp drop least initially stock prices equity markets reopened september ,economy appear grow little all prior terrorist attack dislocation arise latter seem induced downturn overall economic activity backdrop heighten anxiety uncertainty economic prospect sharp drop least initially stock price equity market reopen september,0
106,2001-10-02,looking ahead members generally saw relatively mild short contraction followed gradual recovery next year plausible forecast one subject unusually wide range uncertainty notably direction potentially much weaker outcome nearer term,look ahead member generally saw relatively mild short contraction follow gradual recovery next year plausible forecast one subject unusually wide range uncertainty notably direction potentially much weaker outcome nearer term,0
107,2001-10-02,short period since attacks anecdotal reports provided indications rebound sharp cutback spending characterized immediate aftermath tragic events balance business activity seemed process moving lower,short period since attack anecdotal report provide indication rebound sharp cutback spending characterize immediate aftermath tragic event balance business activity seem process move low,0
108,2001-10-02,especially difficult assess outlook consumer sentiment spending period immediately ahead likely would depend important extent progress war terrorism reactions terrorist activities,especially difficult ass outlook consumer sentiment spending period immediately ahead likely would depend important extent progress war terrorism reaction terrorist activity,0
109,2001-10-02,one risk bearing outlook possibility prices equity markets might continue decline perhaps even overadjust lower earnings expectations,one risk bearing outlook possibility price equity market might continue decline perhaps even overadjust low earnings expectation,0
110,2001-10-02,confluence worldwide economic weakness added current uncertainties concerns,confluence worldwide economic weakness add current uncertainty concern,0
111,2001-10-02,circumstances substantial drop consumer business confidence spending could not ruled out,circumstance substantial drop consumer business confidence spending could not rule out,0
112,2001-10-02,members nonetheless saw favorable prospects upturn business activity next year though recovery clearly would delayed anticipated september ,member nonetheless saw favorable prospect upturn business activity next year though recovery clearly would delayed anticipate september,0
113,2001-10-02,major reasons optimism outlook substantial easing monetary policy whose lagged effects would felt increasingly year ahead fiscal stimulus measures already enacted might well supplemented coming months,major reason optimism outlook substantial ease monetary policy whose lag effect would felt increasingly year ahead fiscal stimulus measure already enact might well supplement come month,0
114,2001-10-02,supportive elements included likely rebound business high tech investment sharp retrenchment gradual turnaround inventory investment stocks became better aligned expected sales,supportive element include likely rebound business high tech investment sharp retrenchment gradual turnaround inventory investment stock become well align expect sale,0
115,2001-10-02,sound banking system low inflation seen sources underlying strength economy would contribute eventual pickup economic activity,sound banking system low inflation see source underlie strength economy would contribute eventual pickup economic activity,0
116,2001-10-02,even rebound activity next year however consumer price inflation appeared likely remain subdued perhaps trend bit lower association reduced pressures labor resources declining energy prices,even rebound activity next year however consumer price inflation appear likely remain subdue perhaps trend bit low association reduce pressure labor resource decline energy price,0
117,2001-10-02,committee review recent prospective developments key sectors economy underscored uncertainty surrounded overall economic outlook,committee review recent prospective development key sector economy underscored uncertainty surround overall economic outlook,0
118,2001-10-02,major question point extent recent tragedies would continue weigh consumer spending business investment,major question point extent recent tragedy would continue weigh consumer spending business investment,0
119,2001-10-02,consumer sector spending exceptions held well late summer confidence begun deteriorate even september ,consumer sector spending exception held well late summer confidence begin deteriorate even september,0
120,2001-10-02,factor seemed exerting increasingly depressing effect consumer attitudes persisting stream worker layoffs rising unemployment,factor seem exert increasingly depress effect consumer attitude persist stream worker layoff rise unemployment,0
121,2001-10-02,adverse wealth effects stemming cumulative declines stock market prices negative though one cushioned continued increases value real estate,adverse wealth effect stem cumulative decline stock market price negative though one cushion continued increase value real estate,0
122,2001-10-02,retail sales along expenditures associated travel related services fallen dramatically immediate aftermath terrorist attacks,retail sale along expenditure associate travel related service fall dramatically immediate aftermath terrorist attack,0
123,2001-10-02,recent anecdotal reports suggested improvement consumer spending though not total recovery mixed indications ranging rebound levels near pre attack norms still relatively depressed activity,recent anecdotal report suggest improvement consumer spending though not total recovery mixed indication range rebound level near pre attack norm still relatively depressed activity,0
124,2001-10-02,looking ahead many retailer contacts anticipated sluggish sales coming months,look ahead many retailer contact anticipate sluggish sale come month,0
125,2001-10-02,no historical precedents judging likely effects consumer confidence spending unique recent events though seemed likely prospects added job losses decline equity wealth already experienced would hold consumer expenditures months ahead,no historical precedent judging likely effect consumer confidence spending unique recent event though seem likely prospect add job loss decline equity wealth already experienced would hold consumer expenditure month ahead,0
126,2001-10-02,even so members not rule stronger anticipated pickup later depending part size additional fiscal policy actions,even so member not rule strong anticipate pickup later depend part size additional fiscal policy action,0
127,2001-10-02,housing demand remained relatively elevated level across much nation though signs softening apparent prior september  especially high priced segment housing market,housing demand remain relatively elevate level across much nation though sign soften apparent prior september especially high price segment housing market,0
128,2001-10-02,near term outlook suggested waning housing demand association prospective weakness employment income,near term outlook suggest wan housing demand association prospective weakness employment income,0
129,2001-10-02,members noted regard sensed growing caution among homebuilders,member note regard sense grow caution among homebuilder,0
130,2001-10-02,however outlook housing activity intermediate longer term remained fairly promising backdrop relatively low mortgage interest rates prospective recovery overall economic activity would foster rising employment incomes,however outlook housing activity intermediate longer term remain fairly promising backdrop relatively low mortgage interest rate prospective recovery overall economic activity would foster rise employment income,0
131,2001-10-02,events september  produced marked increase uncertainty anxiety among contacts business sector,event september produce marked increase uncertainty anxiety among contact business sector,0
132,2001-10-02,spending equipment software commercial structures declining sharply summer tentative signs pace decline might ebb,spending equipment software commercial structure decline sharply summer tentative sign pace decline might ebb,0
133,2001-10-02,according contacts intensified concerns prospects sales profits depressing investment fostering increasingly widespread wait see attitude undertaking new investment expenditures,accord contact intensified concern prospect sale profit depress investment foster increasingly widespread wait see attitude undertaking new investment expenditure,0
134,2001-10-02,nationwide statistics expenditures period since terrorist attacks not yet available anecdotal reports pointed especially large cutbacks planned spending commercial aircraft rental cars stemming sudden sharp deterioration activity travel tourist industries,nationwide statistic expenditure period since terrorist attack not yet available anecdotal report point especially large cutback plan spending commercial aircraft rental car stem sudden sharp deterioration activity travel tourist industry,0
135,2001-10-02,reports banking contacts also indicated substantial drop demand business loans attributed part diminished willingness small businesses particular undertake new investments capital equipment production facilities,report banking contact also indicate substantial drop demand business loan attribute part diminish willingness small business particular undertake new investment capital equipment production facility,0
136,2001-10-02,generally increase uncertainty decline business confidence corporate profits along currently high levels excess capacity many industries pointed persistence poor prospects capital spending short intermediate term declines outlays high tech products expected remain especially pronounced,generally increase uncertainty decline business confidence corporate profit along currently high level excess capacity many industry point persistence poor prospect capital spending short intermediate term decline outlay high tech product expect remain especially pronounce,0
137,2001-10-02,looking ahead however robust upturn business capital spending still probable outcome,look ahead however robust upturn business capital spending still probable outcome,0
138,2001-10-02,businesses likely would respond profit opportunities stemming not rising demand resulting part fiscal monetary stimulus also ongoing technological improvements need new capital equipment process retrenchment earlier overinvestments completed,business likely would respond profit opportunity stem not rise demand result part fiscal monetary stimulus also ongoing technological improvement need new capital equipment process retrenchment earlier overinvestments complete,0
139,2001-10-02,short lived exceptions production whole not directly disrupted effects terrorist attacks,short live exception production whole not directly disrupt effect terrorist attack,0
140,2001-10-02,consequently unintended accumulation inventories probably occurred result sizable unanticipated declines demand many products,consequently unintended accumulation inventory probably occur result sizable unanticipated decline demand many product,0
141,2001-10-02,even so pronounced downtrend overall inventory spending appeared continuing many business firms evidently still trying liquidate viewed excessive stocks inventory adjustment process likely persist time,even so pronounce downtrend overall inventory spending appear continue many business firm evidently still try liquidate view excessive stock inventory adjustment process likely persist time,0
142,2001-10-02,nonetheless progress made reducing unwanted stocks rate inventory liquidation would diminish eventual turn toward accumulation would emerge positive implications economic activity,nonetheless progress make reduce unwanted stock rate inventory liquidation would diminish eventual turn toward accumulation would emerge positive implication economic activity,0
143,2001-10-02,indeed buildup could larger previously anticipated businesses felt need hold larger stocks contingency supply chain slowdowns disruptions,indeed buildup could large previously anticipate business felt need hold large stock contingency supply chain slowdown disruption,0
144,2001-10-02,members saw international sector contributing weakness domestic economy especially nearer term,member saw international sector contribute weakness domestic economy especially nearer term,0
145,2001-10-02,downshiftss economy reinforcing sluggish performance many foreign economies association continued firmness dollar turn depressing outlooks exports countries,downshift economy reinforce sluggish performance many foreign economy association continued firmness dollar turn depress outlook export country,0
146,2001-10-02,regard several members cited anecdotal evidence flagging foreign markets varietys products,regard several member cite anecdotal evidence flag foreign market variety product,0
147,2001-10-02,positive side weakness world demand oil fostering significant downtrend energy prices albeit adverse effects energy producers country abroad,positive side weakness world demand oil foster significant downtrend energy price albeit adverse effect energy producer country abroad,0
148,2001-10-02,members viewed outlook inflation favorable,member view outlook inflation favorable,0
149,2001-10-02,expectations greater longer lasting slack labor product markets anticipated earlier led downward revisions forecasts wage price inflation,expectation great longer last slack labor product market anticipate earlier lead downward revision forecast wage price inflation,0
150,2001-10-02,outlook abetted substantial declines oil commodity prices,outlook abet substantial decline oil commodity price,0
151,2001-10-02,negative side increases spending insurance security continued upward pressure costs healthcare industry likely would impinge business margins limiting downward adjustment inflation,negative side increase spending insurance security continued upward pressure cost healthcare industry likely would impinge business margin limit downward adjustment inflation,0
152,2001-10-02,discussion policy intermeeting period ahead members endorsed proposal calling easing reserve conditions consistent  basis point reduction federal funds rate level   percent,discussion policy intermeeting period ahead member endorse proposal call ease reserve condition consistent basis point reduction federal fund rate level percent,0
153,2001-10-02,monetary policy already eased substantially year increased evidence faltering economy decidedly downside risks outlook called move meeting,monetary policy already ease substantially year increase evidence falter economy decidedly downside risk outlook call move meeting,0
154,2001-10-02,easing would help limit extent downturn later provide impetus eventual upturn economic activity,ease would help limit extent downturn later provide impetus eventual upturn economic activity,0
155,2001-10-02,vigorous easing action would tend support business household confidence number members saw especially important current circumstances,vigorous ease action would tend support business household confidence number member saw especially important current circumstance,0
156,2001-10-02,even  basis point reduction federal funds rate would not reflect unusually accommodative policy stance that real terms would still positive many measures typical level earlier periods economic weakness,even basis point reduction federal fund rate would not reflect unusually accommodative policy stance that real term would still positive many measure typical level earlier period economic weakness,0
157,2001-10-02,moreover decline stock market prices widening risk spreads damped stimulative financial effects committee earlier easing actions,moreover decline stock market price widen risk spread damped stimulative financial effect committee earlier ease action,0
158,2001-10-02,relatively low level inflation well contained inflationary expectations allowed committee flexibility focus countering downside risks economy without incurring significant threat fostering expectations higher inflation,relatively low level inflation well contain inflationary expectation allow committee flexibility focus counter downside risk economy without incur significant threat foster expectation high inflation,0
159,2001-10-02,monetary policy flexible instrument and inflation expectations likely remain relatively benign policy could reversed timely manner later stimulative policy measures inherent resiliency economy begin foster unsustainable pace economic expansion,monetary policy flexible instrument and inflation expectation likely remain relatively benign policy could reverse timely manner later stimulative policy measure inherent resiliency economy begin foster unsustainable pace economic expansion,0
160,2001-10-02,keeping views risks economy members supported retention sentence press statement indicating risks continued weighted toward weakness foreseeable future,keep view risk economy member support retention sentence press statement indicate risk continued weight toward weakness foreseeable future,0
161,2001-10-02,conclusion discussion committee voted authorize direct federal reserve bank new york instructed otherwise execute transactions system account accordance following domestic policy directive,conclusion discussion committee vote authorize direct federal reserve bank new york instruct otherwise execute transaction system account accordance follow domestic policy directive,0
162,2001-10-02,federal open market committee seeks monetary financial conditions foster price stability promote sustainable growth output,federal open market committee seek monetary financial condition foster price stability promote sustainable growth output,0
163,2001-10-02,long run objectives committee immediate future seeks conditions reserve markets consistent reducing federal funds rate average around   percent,long run objective committee immediate future seek condition reserve market consistent reduce federal fund rate average around percent,0
164,2001-10-02,vote encompassed approval sentence inclusion press statement released shortly meeting,vote encompass approval sentence inclusion press statement release shortly meeting,0
165,2001-10-02,background long run goals price stability sustainable economic growth information currently available committee believes risks continue weighted mainly toward conditions may generate economic weakness foreseeable future,background long run goal price stability sustainable economic growth information currently available committee believe risk continue weight mainly toward condition may generate economic weakness foreseeable future,0
166,2001-10-02,votes action messrs,vote action messrs,0
167,2001-10-02,greenspan mcdonough ferguson gramlich hoenig kelley meyer ms minehan messrs,greenspan mcdonough ferguson gramlich hoenig kelley meyer m minehan messrs,0
168,2001-10-02,moskow poole,moskow poole,0
169,2001-10-02,votes action none,vote action none,0
170,2001-10-02,agreed next meeting committee would held tuesday november  ,agree next meeting committee would held tuesday november,0
171,2001-10-02,meeting adjourned,meeting adjourn,0
172,2001-10-02,donald kohn secretary,donald kohn secretary,0
