,Date,Original,Corpus,Class
24,2000-08-22,unanimous vote committee ratified transactions,unanimous vote committee ratify transaction,0
25,2000-08-22,committee turned discussion economic outlook implementation monetary policy intermeeting period ahead,committee turn discussion economic outlook implementation monetary policy intermeeting period ahead,0
26,2000-08-22,information reviewed meeting suggested economic activity expanding moderate pace earlier year,information review meeting suggest economic activity expand moderate pace earlier year,0
27,2000-08-22,growth consumer spending slowed outsized gains seen earlier sales new homes motor vehicles appreciably earlier highs,growth consumer spending slow outsized gain see earlier sale new home motor vehicle appreciably earlier high,0
28,2000-08-22,however business spending equipment software continued surge industrial production still trending upward,however business spending equipment software continued surge industrial production still trend upward,0
29,2000-08-22,even though expansion employment slowed considerably recent months labor markets remained extremely tight historical standards measures labor compensation accelerated,even though expansion employment slow considerably recent month labor market remain extremely tight historical standard measure labor compensation accelerate,0
30,2000-08-22,productivity also continuing accelerate unit labor costs changed little measures core price inflation increased mildly,productivity also continue accelerate unit labor cost change little measure core price inflation increase mildly,0
31,2000-08-22,total nonfarm payroll employment dropped appreciably july small increase june,total nonfarm payroll employment drop appreciably july small increase june,0
32,2000-08-22,much weakness two months reflected substantial declines number temporary census workers,much weakness two month reflect substantial decline number temporary census worker,0
33,2000-08-22,private sector payroll gains diminished somewhat balance since first quarter,private sector payroll gain diminish somewhat balance since first quarter,0
34,2000-08-22,slowdown particularly large usually robust services sector,slowdown particularly large usually robust service sector,0
35,2000-08-22,manufacturing employment contrast risen net since early spring lengthy decline,manufacturing employment contrast risen net since early spring lengthy decline,0
36,2000-08-22,civilian unemployment rate remained ,civilian unemployment rate remain,0
37,2000-08-22, percent july,percent july,0
38,2000-08-22,industrial production registered gains june july,industrial production register gain june july,0
39,2000-08-22,persisting strength manufacturing output accompanied brisk increases mining activity sizable declines utilities services associated cooler normal temperatures,persist strength manufacturing output accompany brisk increase mining activity sizable decline utility service associate cooler normal temperature,0
40,2000-08-22,manufacturing production high tech equipment types business equipment remained robust manufacture motor vehicles parts dropped substantially july small june decline,manufacturing production high tech equipment type business equipment remain robust manufacture motor vehicle part drop substantially july small june decline,0
41,2000-08-22,step overall manufacturing activity lifted capacity utilization rate around long term average,step overall manufacturing activity lift capacity utilization rate around long term average,0
42,2000-08-22,growth nominal retail sales picked appreciably july slowed noticeably second quarter,growth nominal retail sale picked appreciably july slow noticeably second quarter,0
43,2000-08-22,sales rose sharply general merchandisers furniture appliance stores outlets durable goods,sale rise sharply general merchandiser furniture appliance store outlet durable good,0
44,2000-08-22,however outlays automotive dealers declined substantially,however outlay automotive dealer decline substantially,0
45,2000-08-22,growth household expenditures services eased somewhat second quarter latest available data drop spending brokerage services accounting slowdown,growth household expenditure service ease somewhat second quarter late available data drop spending brokerage service accounting slowdown,0
46,2000-08-22,recent deceleration consumer spending occurred background moderate growth real disposable income recent quarters little net change stock market valuations thus far year,recent deceleration consumer spending occur background moderate growth real disposable income recent quarter little net change stock market valuation thus far year,0
47,2000-08-22,nevertheless consumer sentiment continued buoyant,nevertheless consumer sentiment continued buoyant,0
48,2000-08-22,mortgage rates levels well average last year total private housing starts fell june july reaching lowest level since late ,mortgage rate level well average last year total private housing start fell june july reach low level since late,0
49,2000-08-22,sales new single family homes also weaker june latest data,sale new single family home also weaker june late data,0
50,2000-08-22,contrast sales existing homes picked somewhat june,contrast sale exist home picked somewhat june,0
51,2000-08-22,consumers assessments homebuying conditions builders ratings new home sales remained soft,consumer assessment homebuying condition builder rating new home sale remain soft,0
52,2000-08-22,growth business fixed investment still robust slowed considerably second quarter surged first quarter,growth business fix investment still robust slow considerably second quarter surge first quarter,0
53,2000-08-22,business spending equipment software continued expand rapid first quarter pace investment high tech equipment notably computers communications equipment software industrial machinery particularly strong,business spending equipment software continued expand rapid first quarter pace investment high tech equipment notably computer communication equipment software industrial machinery particularly strong,0
54,2000-08-22,contrast outlays nonresidential structures weakened second quarter first quarter burst,contrast outlay nonresidential structure weaken second quarter first quarter burst,0
55,2000-08-22,book value manufacturing trade inventories jumped second quarter,book value manufacturing trade inventory jumped second quarter,0
56,2000-08-22,part pickup reflected large increases stocks motor vehicles wholesalers automotive dealerships left inventory sales ratios motor vehicle sector relatively high levels,part pickup reflect large increase stock motor vehicle wholesaler automotive dealership left inventory sale ratio motor vehicle sector relatively high level,0
57,2000-08-22,elsewhere stockbuilding bit stronger sales inventory sales ratios generally remained within relatively low ranges preceding twelve months,elsewhere stockbuilding bit strong sale inventory sale ratio generally remain within relatively low range precede twelve month,0
58,2000-08-22,us trade deficit goods services changed little june may level deficit second quarter whole appreciably larger average first quarter,u trade deficit good service change little june may level deficit second quarter whole appreciably large average first quarter,0
59,2000-08-22,exports imports grew rapidly last quarter though dollar value imports increased significantly value exports,export import grow rapidly last quarter though dollar value import increase significantly value export,0
60,2000-08-22,available information indicated economic expansion vigorous foreign industrial countries major developing countries second quarter recent information pointed slowing growth countries,available information indicate economic expansion vigorous foreign industrial country major develop country second quarter recent information point slow growth country,0
61,2000-08-22,recent data suggested price inflation picked slightly,recent data suggest price inflation picked slightly,0
62,2000-08-22,consumer prices measured cpi jumped june response surge energy prices climbed modestly july energy prices changed little,consumer price measure cpi jumped june response surge energy price climbed modestly july energy price change little,0
63,2000-08-22,excluding food energy components consumer prices rose moderately months,exclude food energy component consumer price rise moderately month,0
64,2000-08-22,twelve months ended july core cpi prices increased somewhat previous twelve month period,twelve month end july core cpi price increase somewhat previous twelve month period,0
65,2000-08-22,measured pce chain price index however acceleration core consumer prices last four quarters small,measure pce chain price index however acceleration core consumer price last four quarter small,0
66,2000-08-22,producer prices exhibited pattern generally similar consumer prices,producer price exhibit pattern generally similar consumer price,0
67,2000-08-22,prices finished goods jumped june unchanged july core producer prices unchanged balance june july period,price finish good jumped june unchanged july core producer price unchanged balance june july period,0
68,2000-08-22,twelve months ended july core producer prices rose slightly previous twelve month period,twelve month end july core producer price rise slightly previous twelve month period,0
69,2000-08-22,regard labor compensation recent data suggested acceleration balance past year,regard labor compensation recent data suggest acceleration balance past year,0
70,2000-08-22,growth hourly compensation private industry workers slowed somewhat second quarter risen sharply first quarter,growth hourly compensation private industry worker slow somewhat second quarter risen sharply first quarter,0
71,2000-08-22,four quarters ended june however change compensation rates substantially larger change previous four quarter period,four quarter end june however change compensation rate substantially large change previous four quarter period,0
72,2000-08-22,contrast advance average hourly earnings production nonsupervisory workers twelve months ended july previous twelve month period,contrast advance average hourly earnings production nonsupervisory worker twelve month end july previous twelve month period,0
73,2000-08-22,meeting june    committee adopted directive called maintaining conditions reserve markets consistent unchanged federal funds rate   percent,meeting june committee adopt directive call maintain condition reserve market consistent unchanged federal fund rate percent,0
74,2000-08-22,reaching decision members cited increasing though still tentative indications slowing aggregate demand unsustainably elevated pace likelihood policy tightening actions implemented earlier not yet exerted full retarding effects spending,reach decision member cite increase though still tentative indication slow aggregate demand unsustainably elevate pace likelihood policy tighten action implement earlier not yet exert full retard effect spending,0
75,2000-08-22,members agreed however statement accompanying announcement decision continue underscore view risks remained weighted mainly direction rising inflation,member agree however statement accompany announcement decision continue underscore view risk remain weight mainly direction rise inflation,0
76,2000-08-22,open market operations directed throughout intermeeting period toward maintaining federal funds rate committee target level   percent rate averaged close intended level,open market operation direct throughout intermeeting period toward maintain federal fund rate committee target level percent rate average close intend level,0
77,2000-08-22,interest rates generally moved lower period extending declines begun spring,interest rate generally move low period extend decline begin spring,0
78,2000-08-22,factors contributing recent reductions included economic data releases viewed balance confirming earlier indications demand growth slowing sustainable pace price pressures would remain damped thereby lessening potentially obviating tightening monetary policy,factor contribute recent reduction include economic data release view balance confirm earlier indication demand growth slow sustainable pace price pressure would remain damped thereby lessen potentially obviate tighten monetary policy,0
79,2000-08-22,broad indexes stock market prices rose somewhat period since june meeting,broad index stock market price rise somewhat period since june meeting,0
80,2000-08-22,foreign exchange markets trade weighted value dollar increased net index major currencies even though interest rate differentials moved assets denominated dollars relative industrial countries,foreign exchange market trade weight value dollar increase net index major currency even though interest rate differential move asset denominate dollar relative industrial country,0
81,2000-08-22,least part dollar appreciation reflected heightened market perceptions economic growth united states though evidently moderating rapid pace recent quarters likely continue exceed industrial nations,least part dollar appreciation reflect heighten market perception economic growth united state though evidently moderate rapid pace recent quarter likely continue exceed industrial nation,0
82,2000-08-22,foreign exchange value dollar dropped slightly currencies important trading partners paced substantial rise value mexican peso response brightening political economic prospects mexico,foreign exchange value dollar drop slightly currency important trading partner pace substantial rise value mexican peso response brightening political economic prospect mexico,0
83,2000-08-22,growth domestic nonfinancial debt moderated slightly second quarter result accelerated paydown federal debt private borrowing remained brisk,growth domestic nonfinancial debt moderate slightly second quarter result accelerate paydown federal debt private borrowing remain brisk,0
84,2000-08-22,however partial data period since midyear suggested overall growth household business borrowing might also slowing somewhat,however partial data period since midyear suggest overall growth household business borrowing might also slow somewhat,0
85,2000-08-22,expansion declined substantially since late spring apparently part result widening opportunity costs holding assets stemming higher market interest rates possibly also slackening growth household incomes,expansion decline substantially since late spring apparently part result widen opportunity cost hold asset stem high market interest rate possibly also slacken growth household income,0
86,2000-08-22,sluggish currency flows another contributing factor,sluggish currency flow another contribute factor,0
87,2000-08-22,time accelerated july partial data pointed robust growth august,time accelerate july partial data point robust growth august,0
88,2000-08-22,advance broader aggregate seemed driven interest sensitive inflows institutional money fund component,advance broader aggregate seem driven interest sensitive inflow institutional money fund component,0
89,2000-08-22,staff forecast prepared meeting suggested economic expansion slowing appreciably elevated pace recent quarters would sustained rate little staff upwardly revised estimate economy potential output,staff forecast prepared meeting suggest economic expansion slow appreciably elevate pace recent quarter would sustain rate little staff upwardly revise estimate economy potential output,0
90,2000-08-22,forecast anticipated expansion domestic final demand would held back extent waning eventual disappearance positive wealth effects associated outsized earlier gains equity prices higher interest rates,forecast anticipate expansion domestic final demand would held back extent wan eventual disappearance positive wealth effect associate outsized earlier gain equity price high interest rate,0
91,2000-08-22,result growth spending consumer durables expected stay well recent quarters housing demand stabilize level recent highs,result growth spending consumer durables expect stay well recent quarter housing demand stabilize level recent high,0
92,2000-08-22,contrast expansion business fixed investment notably equipment software projected remain robust solid economic growth abroad expected boost expansions exports period ahead,contrast expansion business fix investment notably equipment software project remain robust solid economic growth abroad expect boost expansion export period ahead,0
93,2000-08-22,core consumer price inflation projected rise somewhat forecast horizon part result higher import prices largely consequence increases nominal labor compensation gains would not fully offset growth productivity,core consumer price inflation project rise somewhat forecast horizon part result high import price largely consequence increase nominal labor compensation gain would not fully offset growth productivity,0
94,2000-08-22,committee discussion current prospective economic conditions members agreed information available since midyear provided increased evidence growth aggregate demand aggregate supply coming closer balance,committee discussion current prospective economic condition member agree information available since midyear provide increase evidence growth aggregate demand aggregate supply come closer balance,0
95,2000-08-22,statistical evidence reviewed committee supported widespread anecdotal reports pointed noticeable slowing expansion demand economic activity,statistical evidence review committee support widespread anecdotal report point noticeable slow expansion demand economic activity,0
96,2000-08-22,slowdown led moderation consumer spending decline housing expenditures occurring even full effects earlier tightening financial conditions felt,slowdown lead moderation consumer spending decline housing expenditure occur even full effect earlier tighten financial condition felt,0
97,2000-08-22,time apparent continued acceleration underlying productivity boosting economy potential output growth and context leveling broadest measures equity prices year without full feedback demand previous accelerations,time apparent continued acceleration underlie productivity boost economy potential output growth and context leveling broad measure equity price year without full feedback demand previous acceleration,0
98,2000-08-22,prices rising somewhat year ago pickup seemed reflect direct indirect effects higher energy prices increase productivity growth kept unit labor costs well contained despite rapid gains compensation,price rise somewhat year ago pickup seem reflect direct indirect effect high energy price increase productivity growth kept unit labor cost well contain despite rapid gain compensation,0
99,2000-08-22,developments much improved prospects sustainable economic expansion prevailing stance monetary policy,development much improve prospect sustainable economic expansion prevail stance monetary policy,0
100,2000-08-22,even so members anticipated labor markets would remain exceptionally tight labor compensation already accelerating higher energy prices potentially raising inflation expectations agreed risks remained weighted toward rising inflation,even so member anticipate labor market would remain exceptionally tight labor compensation already accelerate high energy price potentially raise inflation expectation agree risk remain weight toward rise inflation,0
101,2000-08-22,committee discussion outlook economy members focused considerable attention growth rate economy supply potential ability satisfy growth demand sustainable basis,committee discussion outlook economy member focus considerable attention growth rate economy supply potential ability satisfy growth demand sustainable basis,0
102,2000-08-22,widespread application technological advances associated surge outlays capital equipment fostering acceleration labor productivity seemed ongoing,widespread application technological advance associate surge outlay capital equipment foster acceleration labor productivity seem ongoing,0
103,2000-08-22,data productivity capital accumulation become available recent months tended confirm trends statistical evidence reinforced comments many business executives persistent upward revisions long term profit forecasts yet suggest leveling productivity growth,data productivity capital accumulation become available recent month tend confirm trend statistical evidence reinforce comment many business executive persistent upward revision long term profit forecast yet suggest leveling productivity growth,0
104,2000-08-22,quickening productivity fundamental factor behind economy remarkable performance recent years,quicken productivity fundamental factor behind economy remarkable performance recent year,0
105,2000-08-22,members noted however historical episodes involving major changes productivity trends rare past therefore provided limited basis evaluating course future productivity developments,member note however historical episode involve major change productivity trend rare past therefore provide limited basis evaluate course future productivity development,0
106,2000-08-22,accordingly considerable caution needed exercised assessing outlook productivity relying projections economy prices necessarily embodied judgments outlook making monetary policy,accordingly considerable caution need exercise assess outlook productivity rely projection economy price necessarily embody judgment outlook make monetary policy,0
107,2000-08-22,another source uncertainty related interactions rising productivity aggregate demand,another source uncertainty related interaction rise productivity aggregate demand,0
108,2000-08-22,course recent years accelerating productivity gains tended boost aggregate demand even potential aggregate supply owing effects stronger profits investment spending and rising stock market consumption well,course recent year accelerate productivity gain tend boost aggregate demand even potential aggregate supply owe effect strong profit investment spending and rise stock market consumption well,0
109,2000-08-22,however leveling stock prices year suggested recent increases productivity growth built market expectations prices time ago not likely provide impetus demand going forward past productivity acceleration,however leveling stock price year suggest recent increase productivity growth built market expectation price time ago not likely provide impetus demand go forward past productivity acceleration,0
110,2000-08-22,members cautioned nonetheless possibility long term interest rates equity prices not yet adequately reflect ongoing productivity gains could not ruled out attendant effects boosting demand,member caution nonetheless possibility long term interest rate equity price not yet adequately reflect ongoing productivity gain could not rule out attendant effect boost demand,0
111,2000-08-22,finally rising productivity clearly major force containing inflation period unusually low unemployment rates interactions productivity growth wages prices could adduced interactions involved complex processes difficult assess given paucity prior experience,finally rise productivity clearly major force contain inflation period unusually low unemployment rate interaction productivity growth wage price could adduce interaction involve complex process difficult ass give paucity prior experience,0
112,2000-08-22,consequence judgments labor market pressures productivity inflation viewed care basis evolving developments,consequence judgment labor market pressure productivity inflation view care basis evolve development,0
113,2000-08-22,review outlook expenditures key sectors economy members observed growth consumer spending moderated substantially period exceptional gains late  early ,review outlook expenditure key sector economy member observe growth consumer spending moderate substantially period exceptional gain late early,0
114,2000-08-22,clearest evidence softening consumer demand tended concentrated sales motor vehicles housing related durable goods,clearest evidence soften consumer demand tend concentrate sale motor vehicle housing related durable good,0
115,2000-08-22,available data reduced growth consumer spending supported anecdotal reports slippage retail sales expectations several parts country,available data reduce growth consumer spending support anecdotal report slippage retail sale expectation several part country,0
116,2000-08-22,factors underlying developments included diminishing wealth effects several months limited changes equity prices cumulative buildup stock motor vehicles consumer durables owned public constraining effects higher energy prices incomes available spent goods services,factor underlie development include diminish wealth effect several month limited change equity price cumulative buildup stock motor vehicle consumer durables own public constrain effect high energy price income available spent good service,0
117,2000-08-22,factors might well continue damp growth consumer spending going forward members noted consumer confidence remained high level consumer incomes rising no anecdotal evidence pointed marked deterioration consumer spending would pose potential threat sustainability economic expansion,factor might well continue damp growth consumer spending go forward member note consumer confidence remain high level consumer income rise no anecdotal evidence point marked deterioration consumer spending would pose potential threat sustainability economic expansion,0
118,2000-08-22,housing sector provided clearest indication response aggregate demand firming interest rates affecting industries producing construction materials household furnishings,housing sector provide clearest indication response aggregate demand firm interest rate affect industry produce construction material household furnishing,0
119,2000-08-22,anecdotal reports much country tended confirm statistical evidence downward trend housing starts home sales,anecdotal report much country tend confirm statistical evidence downward trend housing start home sale,0
120,2000-08-22,factors helping explain softness housing included rise occurred mortgage interest rates reported overbuilding metropolitan areas expected continue exert downward pressure housing activity,factor help explain softness housing include rise occur mortgage interest rate report overbuilding metropolitan area expect continue exert downward pressure housing activity,0
121,2000-08-22,however reference also made indications wealth effects continuing boost housing demand prices parts country,however reference also make indication wealth effect continue boost housing demand price part country,0
122,2000-08-22,sharp contrast developments consumer housing sectors business outlays capital equipment software continued rise exceptional rates even several years rapid growth,sharp contrast development consumer housing sector business outlay capital equipment software continued rise exceptional rate even several year rapid growth,0
123,2000-08-22,persistence dramatic expansion evidently reflected expectations capital investments would continue earn high rates return,persistence dramatic expansion evidently reflect expectation capital investment would continue earn high rate return,0
124,2000-08-22,although extraordinary rates increase investment outlays currently displayed little no sign abating historical patterns indicated even dramatic surges shifts technology invariably lost momentum new technology widely adopted rates return investments tended diminish,although extraordinary rate increase investment outlay currently displayed little no sign abate historical pattern indicate even dramatic surge shift technology invariably lose momentum new technology widely adopt rate return investment tend diminish,0
125,2000-08-22,no reliable way anticipate timing downturn indeed little reason expect turnaround nearer term current investment boom,no reliable way anticipate timing downturn indeed little reason expect turnaround nearer term current investment boom,0
126,2000-08-22,members noted however investment outlook nonresidential construction sector presented much mixed picture,member note however investment outlook nonresidential construction sector present much mixed picture,0
127,2000-08-22,business investment continued exhibit considerable vigor many areas clearly weakened others nation whole seemed poised relatively subdued advance coming quarters,business investment continued exhibit considerable vigor many area clearly weaken others nation whole seem poise relatively subdue advance come quarter,0
128,2000-08-22,one factor pointing latter direction evidence cautious attitudes part many business executives especially lending institutions,one factor point latter direction evidence cautious attitude part many business executive especially lending institution,0
129,2000-08-22,strengthening economies manys trading partners fostering rising demands exports trend seemed likely persist according reports many domestic business contacts,strengthen economy manys trading partner foster rise demand export trend seem likely persist accord report many domestic business contact,0
130,2000-08-22,nonetheless nation current account deficit apparently continued increase development members expressed concern view risks posed foreign exchange value dollar domestic inflation time,nonetheless nation current account deficit apparently continued increase development member express concern view risk pose foreign exchange value dollar domestic inflation time,0
131,2000-08-22,still experience last years clearly demonstrated dollar likely remain strong long foreign investors continued see attractive investment opportunities united states,still experience last year clearly demonstrate dollar likely remain strong long foreign investor continued see attractive investment opportunity united state,0
132,2000-08-22,past experience also suggested international capital flows quickly reverse themselves timing major turnaround dollar any could not predicted degree confidence,past experience also suggest international capital flow quickly reverse themselves timing major turnaround dollar any could not predict degree confidence,0
133,2000-08-22,committee discussion outlook inflation members noted overall measures price inflation picked fairly high levels standards recent years largely result higher energy costs,committee discussion outlook inflation member note overall measure price inflation picked fairly high level standard recent year largely result high energy cost,0
134,2000-08-22,moreover supply factors major energy markets petroleum gas electricity generating capacity not point significant relief considerable period time,moreover supply factor major energy market petroleum gas electricity generate capacity not point significant relief considerable period time,0
135,2000-08-22,still core consumer price indices remained relatively damped risen little last year especially measured pce chain price index suggested underlying price pressures remained largely contained,still core consumer price index remain relatively damped risen little last year especially measure pce chain price index suggest underlie price pressure remain largely contain,0
136,2000-08-22,nonetheless number members concerned unusually taut labor markets could begin point show increases labor compensation excess productivity gains pressuring unit costs prices,nonetheless number member concerned unusually taut labor market could begin point show increase labor compensation excess productivity gain pressure unit cost price,0
137,2000-08-22,evidence yet emerge perhaps productivity continued accelerate flattening rate increase productivity even high level could well pose point risk continued favorable inflation performance,evidence yet emerge perhaps productivity continued accelerate flatten rate increase productivity even high level could well pose point risk continued favorable inflation performance,0
138,2000-08-22,sure number positive factors outlook inflation including highly competitive conditions many markets stable relatively favorable expectations regard longer run inflation outlook signs remarkable acceleration productivity continuing,sure number positive factor outlook inflation include highly competitive condition many market stable relatively favorable expectation regard longer run inflation outlook sign remarkable acceleration productivity continue,0
139,2000-08-22,balance however members saw mild upward trend key measures inflation distinct possibility albeit one subject considerable uncertainty,balance however member saw mild upward trend key measure inflation distinct possibility albeit one subject considerable uncertainty,0
140,2000-08-22,committee discussion policy intermeeting period ahead members endorsed proposal retain current stance policy consistent federal funds rate continuing average   percent,committee discussion policy intermeeting period ahead member endorse proposal retain current stance policy consistent federal fund rate continue average percent,0
141,2000-08-22,assessment factors leading decision members focused evidence moderating demand accelerating productivity closing gap growth aggregate demand potential supply even earlier committee tightening actions exerted full restraining effects,assessment factor lead decision member focus evidence moderate demand accelerate productivity closing gap growth aggregate demand potential supply even earlier committee tighten action exert full restrain effect,0
142,2000-08-22,recent rally domestic financial markets could viewed partially eroded degree monetary restraint implemented earlier real interest rates private borrowers still relatively elevated levels banking institutions continuing report tightening standards terms business loans equity prices risen modestly dollar firmed recent months,recent rally domestic financial market could view partially erode degree monetary restraint implement earlier real interest rate private borrower still relatively elevate level banking institution continue report tighten standard term business loan equity price risen modestly dollar firm recent month,0
143,2000-08-22,addition last readings core inflation not suggested upward drift unit labor costs not increasing longer term inflation expectations stable time,addition last reading core inflation not suggest upward drift unit labor cost not increase longer term inflation expectation stable time,0
144,2000-08-22,accordingly committee incurred little risk leaving stance policy unchanged meeting waiting see various factors affecting supply demand economy unfolded influenced prospects economic activity prices,accordingly committee incur little risk leave stance policy unchanged meeting wait see various factor affect supply demand economy unfolded influence prospect economic activity price,0
145,2000-08-22,time many members emphasized committee needed prepared act promptly inflationary pressures appear intensifying committee discussion balance risks sentence included press statement would issued meeting members agreed sentence continue indicate risks economy remained weighted toward higher inflation foreseeable future,time many member emphasize committee need prepared act promptly inflationary pressure appear intensify committee discussion balance risk sentence include press statement would issue meeting member agree sentence continue indicate risk economy remain weight toward high inflation foreseeable future,0
146,2000-08-22,members not expect underlying inflation intensify materially especially nearer term statement intended express views longer term horizon agreed risks lay direction price acceleration,member not expect underlie inflation intensify materially especially nearer term statement intend express view longer term horizon agree risk lay direction price acceleration,0
147,2000-08-22,risks higher inflation time seen importantly stem unusually taut conditions labor markets could place upward pressures unit costs prices especially productivity growth leveled future,risk high inflation time see importantly stem unusually taut condition labor market could place upward pressure unit cost price especially productivity growth level future,0
148,2000-08-22,members also cited potential persistently higher energy prices affect longer run inflation expectations possibility that taking consideration recent declines long term interest rates financial conditions might not yet tight enough balance aggregate demand potential supply face optimism growth labor capital income association accelerating productivity,member also cite potential persistently high energy price affect longer run inflation expectation possibility that take consideration recent decline long term interest rate financial condition might not yet tight enough balance aggregate demand potential supply face optimism growth labor capital income association accelerate productivity,0
149,2000-08-22,conclusion discussion committee voted authorize direct federal reserve bank new york instructed otherwise execute transactions system account accordance following domestic policy directive federal open market committee seeks monetary financial conditions foster price stability promote sustainable growth output,conclusion discussion committee vote authorize direct federal reserve bank new york instruct otherwise execute transaction system account accordance follow domestic policy directive federal open market committee seek monetary financial condition foster price stability promote sustainable growth output,0
150,2000-08-22,long run objectives committee immediate future seeks conditions reserve markets consistent maintaining federal funds rate average around   percent,long run objective committee immediate future seek condition reserve market consistent maintain federal fund rate average around percent,0
151,2000-08-22,vote also encompassed approval sentence inclusion press statement released shortly meeting background long run goals price stability sustainable economic growth information currently available committee believes risks weighted mainly toward conditions may generate heightened inflation pressures foreseeable future,vote also encompass approval sentence inclusion press statement release shortly meeting background long run goal price stability sustainable economic growth information currently available committee believe risk weight mainly toward condition may generate heighten inflation pressure foreseeable future,0
152,2000-08-22,votes action messrs,vote action messrs,0
153,2000-08-22,greenspan mcdonough broaddus ferguson gramlich guynn jordan kelley meyer parry,greenspan mcdonough broaddus ferguson gramlich guynn jordan kelley meyer parry,0
154,2000-08-22,votes action none,vote action none,0
155,2000-08-22,agreed next meeting committee would held tuesday october  ,agree next meeting committee would held tuesday october,0
156,2000-08-22,meeting adjourned,meeting adjourn,0
157,2000-08-22,donald kohn secretary,donald kohn secretary,0
158,2000-08-22,return top home  fomc accessibility comment site please fill feedback form,return top home fomc accessibility comment site please fill feedback form,0
