,Date,Original,Corpus,Class
22,12/9/03,improvement abroad probably result faster growth united states domestic demand several major trading partners appeared strengthening,improvement abroad probably result faster growth united state domestic demand several major trading partner appear strengthen,1
23,12/9/03,nonetheless value us imports likely continue exceed exports wide margin resulting large current account deficits potential correction added uncertainty longer term prospects us economy,nonetheless value u import likely continue exceed export wide margin result large current account deficit potential correction add uncertainty longer term prospect u economy,-1
24,12/9/03,review outlook prices members generally anticipated persisting though decreasing margins slack labor goods markets gains productivity would keep inflation low number members seeing small decline inflation distinct possibility,review outlook price member generally anticipate persist though decrease margin slack labor good market gain productivity would keep inflation low number member see small decline inflation distinct possibility,-1
25,12/9/03,even growth proved fairly robust downward pressure prices could come narrowing profit margins currently quite high surprising strength productivity would reduce labor costs,even growth prove fairly robust downward pressure price could come narrow profit margin currently quite high surprising strength productivity would reduce labor cost,1
26,12/9/03,however growth seen assured downward risks inflation viewed considerably reduced relative earlier year risk pernicious deflation declining prices reinforced weakness demand  risk members always viewed small  regarded virtually nil,however growth see assure downward risk inflation view considerably reduce relative earlier year risk pernicious deflation decline price reinforce weakness demand risk member always view small regard virtually nil,-1
27,12/9/03,members also expressed concern potential increase inflation expectations given highly stimulative macroeconomic policies economic growth seemed gathering momentum,member also express concern potential increase inflation expectation give highly stimulative macroeconomic policy economic growth seem gathering momentum,1
28,12/9/03,noted rise recent months inflation compensation measured difference yields nominal indexed treasury securities could potentially point direction,note rise recent month inflation compensation measure difference yield nominal indexed treasury security could potentially point direction,1
29,12/9/03,nonetheless balance members currently considered upside risks inflation bit less pressing downside next quarters,nonetheless balance member currently consider upside risk inflation bit less press downside next quarter,-1
30,12/9/03,data anecdotal evidence becoming available since last meeting made members confident robust growth economic activity would persist,data anecdotal evidence become available since last meeting make member confident robust growth economic activity would persist,1
31,12/9/03,nonetheless felt currently accommodative policy stance remained appropriate period characterized low inflation wide margins unused labor resources still considerable uncertainty speed margins would worked down,nonetheless felt currently accommodative policy stance remain appropriate period characterize low inflation wide margin unused labor resource still considerable uncertainty speed margin would work down,1
32,12/9/03,circumstances inflationary pressures appeared likely remain subdued well future,circumstance inflationary pressure appear likely remain subdue well future,-1
33,12/9/03,sure committee needed remain attentive indications rising inflation pressures prepared adjust policy stance emerging economic conditions warranted move,sure committee need remain attentive indication rise inflation pressure prepared adjust policy stance emerge economic condition warrant move,1
37,12/9/03,could agree risks disinflation substantially reduced close balance overall inflation,could agree risk disinflation substantially reduce close balance overall inflation,-1
38,12/9/03,given decision retain reference question members saw merit associating clearly economic conditions specifically persistence quite low inflation slack resource use opposed appear linked passage time,give decision retain reference question member saw merit associate clearly economic condition specifically persistence quite low inflation slack resource use oppose appear link passage time,-1
43,28/1/04,economy appeared expanded robust pace fourth quarter though well exceptional pace recorded third quarter,economy appear expand robust pace fourth quarter though well exceptional pace record third quarter,1
44,28/1/04,consumer spending continued increase solid rate final three months year activity residential sector remained high level,consumer spending continued increase solid rate final three month year activity residential sector remain high level,1
45,28/1/04,despite strong pace economic activity labor market improving slowly private payrolls showing small acceleration fourth quarter,despite strong pace economic activity labor market improve slowly private payroll show small acceleration fourth quarter,1
46,28/1/04,core consumer price inflation continued slow inflation expectations remained subdued closing months ,core consumer price inflation continued slow inflation expectation remain subdue closing month,1
47,28/1/04,december employment report suggested labor market not gained much momentum previously appeared way,december employment report suggest labor market not gain much momentum previously appear way,-1
48,28/1/04,aggregate hours worked nonfarm employees fell december fourth quarter whole posted first quarterly increase since ,aggregate hour work nonfarm employee fell december fourth quarter whole post first quarterly increase since,-1
49,28/1/04,despite weak payroll data unemployment rate measured household survey fell ,despite weak payroll data unemployment rate measure household survey fell,-1
50,28/1/04, percent december part decline labor force participation rate,percent december part decline labor force participation rate,-1
51,28/1/04,initial claims unemployment insurance continued drift weeks following reference week december employment report suggesting improved job growth january,initial claim unemployment insurance continued drift week follow reference week december employment report suggest improve job growth january,-1
52,28/1/04,available data suggested business purchases transportation equipment strengthened fourth quarter spending capital goods advanced moderate pace,available data suggest business purchase transportation equipment strengthen fourth quarter spending capital good advanced moderate pace,-1
55,28/1/04,holding roughly steady balance first half  real spending private non residential construction appeared slipped third fourth quarters,hold roughly steady balance first half real spending private non residential construction appear slip third fourth quarter,-1
56,28/1/04,recent data indicated pickup economic activity major foreign industrial countries continued fourth quarter,recent data indicate pickup economic activity major foreign industrial country continued fourth quarter,1
57,28/1/04,canadian employment sales data strong fourth quarter housing sector continuing make significant contribution growth,canadian employment sale data strong fourth quarter housing sector continue make significant contribution growth,1
58,28/1/04,overall consumer prices flat balance past three months small increase core prices large rise food prices offset sizable drop energy prices,overall consumer price flat balance past three month small increase core price large rise food price offset sizable drop energy price,1
59,28/1/04,year consumer price index posted moderate increase noticeably previous year,year consumer price index post moderate increase noticeably previous year,1
60,28/1/04,core consumer prices decelerated sharply rose slightly year,core consumer price decelerate sharply rise slightly year,-1
61,28/1/04,producer prices finished goods moderately year advance substantially previous year,producer price finish good moderately year advance substantially previous year,1
62,28/1/04,regard labor costs average hourly earnings production nonsupervisory workers private nonfarm payrolls rose modestly twelve months ending december increase somewhat ,regard labor cost average hourly earnings production nonsupervisory worker private nonfarm payroll rise modestly twelve month end december increase somewhat,1
65,28/1/04,nevertheless inflation quite low resource use slack committee believed policy accommodation could maintained considerable period,nevertheless inflation quite low resource use slack committee believe policy accommodation could maintain considerable period,-1
66,28/1/04,futures rates second half year rose basis points presumably response committees assessment probability unwelcome decline inflation fallen recent months level almost equal rise inflation,future rate second half year rise basis point presumably response committee assessment probability unwelcome decline inflation fall recent month level almost equal rise inflation,-1
67,28/1/04,subsequently however release minutes october fomc meeting indicated time committee concerned possibility persistent slack arising rapid productivity growth publication surprisingly modest growth employment december led market participants push back date expected onset tightening several months time fall,subsequently however release minute october fomc meeting indicate time committee concerned possibility persistent slack arise rapid productivity growth publication surprisingly modest growth employment december lead market participant push back date expect onset tighten several month time fall,1
68,28/1/04,major equity indexes rose strongly response declines yields positive news outlook profits,major equity index rise strongly response decline yield positive news outlook profit,1
69,28/1/04,staff forecast prepared meeting indicated momentum economic activity built second half  would carry first half current year ongoing gains spending production would soon result visible improvement labor market conditions,staff forecast prepared meeting indicate momentum economic activity built second half would carry first half current year ongoing gain spending production would soon result visible improvement labor market condition,1
70,28/1/04,addition improving labor market conditions effects strong productivity growth permanent income projected support household spending business investment spending seen strengthening response acceleration business output swelling profits continued favorable financing conditions,addition improve labor market condition effect strong productivity growth permanent income project support household spending business investment spending see strengthen response acceleration business output swell profit continued favorable financing condition,1
71,28/1/04,slight downward pressure core consumer price inflation anticipated forecast given ongoing slack labor product markets,slight downward pressure core consumer price inflation anticipate forecast give ongoing slack labor product market,-1
73,28/1/04,indeed business expenditures broadened sources significant strength expansion earlier sustained mainly household government spending,indeed business expenditure broaden source significant strength expansion earlier sustain mainly household government spending,1
74,28/1/04,members nonetheless expressed disappointment acceleration economic activity thus far failed generate significant strengthening employment though pointed number positive signs labor markets,member nonetheless express disappointment acceleration economic activity thus far fail generate significant strengthen employment though point number positive sign labor market,-1
75,28/1/04,given expectations persisting abovetrend economic growth saw increasing demand workers likely prospect going forward,give expectation persist abovetrend economic growth saw increase demand worker likely prospect go forward,1
76,28/1/04,regarding outlook inflation members observed wide margins slack labor product markets continued hold wages prices especially given concurrent strength productivity,regard outlook inflation member observe wide margin slack labor product market continued hold wage price especially give concurrent strength productivity,-1
77,28/1/04,core consumer inflation appeared drifted lower recently number members mentioned possibility modest decline inflation current subdued level,core consumer inflation appear drift low recently number member mention possibility modest decline inflation current subdue level,-1
78,28/1/04,year ahead however members generally anticipated little net change consumer price inflation,year ahead however member generally anticipate little net change consumer price inflation,-1
79,28/1/04,forecasts pointed continuation relatively vigorous growth economic activity decline unemployment quite low rate inflation,forecast point continuation relatively vigorous growth economic activity decline unemployment quite low rate inflation,-1
80,28/1/04,many contacts indicated replacement demand costsaving opportunities provided productive new equipment still driving factors guiding investment decisions reports investment spending expand capacity,many contact indicate replacement demand costsaving opportunity provide productive new equipment still drive factor guide investment decision report investment spending expand capacity,-1
81,28/1/04,members also viewed business inventory investment likely provide support economic expansion year ahead,member also view business inventory investment likely provide support economic expansion year ahead,1
82,28/1/04,business expenditures turned up employers continued display high degree caution hiring new workers,business expenditure turn up employer continued display high degree caution hire new worker,-1
83,28/1/04,employment trended since mid protracted period job losses gains significantly weaker typical similar stages earlier business cycles,employment trend since mid protract period job loss gain significantly weaker typical similar stage earlier business cycle,-1
84,28/1/04,background labor markets continued described soft areas albeit signs least modest improvement,background labor market continued described soft area albeit sign least modest improvement,-1
85,28/1/04,looking ahead members saw considerably faster growth employment likely prospect context strengthening aggregate demand expectations slowing growth productivity extraordinary pace recent quarters,look ahead member saw considerably faster growth employment likely prospect context strengthen aggregate demand expectation slow growth productivity extraordinary pace recent quarter,1
87,28/1/04,household spending benefiting stimulative fiscal monetary policies wealth effects rising real estate equity prices increased consumer confidence economic outlook,household spending benefiting stimulative fiscal monetary policy wealth effect rise real estate equity price increase consumer confidence economic outlook,1
89,28/1/04,even so ongoing strength imports still producing widening trade deficit net exports expected small arithmetic drag domestic economic activity year ahead,even so ongoing strength import still produce widen trade deficit net export expect small arithmetic drag domestic economic activity year ahead,-1
90,28/1/04,members indicated concerned implications nations rapidly growing external debt domestic financial markets economy time,member indicate concerned implication nation rapidly grow external debt domestic financial market economy time,-1
91,28/1/04,committees discussion outlook inflation members agreed increases core consumer prices likely remain muted year ongoing strength expansion gradually reducing current output gap anticipated gains productivity exerting downward pressure costs prices,committee discussion outlook inflation member agree increase core consumer price likely remain mute year ongoing strength expansion gradually reduce current output gap anticipate gain productivity exert downward pressure cost price,-1
94,28/1/04,members noted disinflation associated rapid growth productivity could viewed non threatening,member note disinflation associate rapid growth productivity could view non threatening,1
95,28/1/04,members expressed differing view core consumer prices might well edge course year light considerable stimulus stemming current monetary fiscal policies possibility expected pickup economic activity employment especially high side current forecasts would associated slower growth productivity,member express differ view core consumer price might well edge course year light considerable stimulus stem current monetary fiscal policy possibility expect pickup economic activity employment especially high side current forecast would associate slow growth productivity,1
96,28/1/04,members persuaded relatively vigorous economic expansion firmly established likely point call move toward neutral policy stance concluded adjustment not warranted current circumstances,member persuade relatively vigorous economic expansion firmly establish likely point call move toward neutral policy stance conclude adjustment not warrant current circumstance,1
97,28/1/04,regard stressed unused labor resources remained substantial inflation low level inflation not expected change appreciably either direction year ahead,regard stress unused labor resource remain substantial inflation low level inflation not expect change appreciably either direction year ahead,1
99,28/1/04,probability unwelcome fall inflation diminished recent months appears almost equal rise inflation,probability unwelcome fall inflation diminish recent month appear almost equal rise inflation,-1
100,28/1/04,inflation quite low resource use slack committee believes patient removing policy accommodation,inflation quite low resource use slack committee believe patient remove policy accommodation,-1
101,16/9/03,domestic final demand strengthened appreciably solid gains household business spending,domestic final demand strengthen appreciably solid gain household business spending,1
102,16/9/03,consumer prices edged recent months yearoveryear consumer inflation remained low level,consumer price edge recent month yearoveryear consumer inflation remain low level,-1
103,16/9/03,private nonfarm payroll employment fell august decline similar june july,private nonfarm payroll employment fell august decline similar june july,-1
104,16/9/03,employment continued fall manufacturing wholesale retail trade transportation utilities information categories,employment continued fall manufacturing wholesale retail trade transportation utility information category,-1
105,16/9/03,employment service industry unchanged job losses professional business services largely offset expansion nonbusiness services,employment service industry unchanged job loss professional business service largely offset expansion nonbusiness service,-1
106,16/9/03,unemployment rate fell ,unemployment rate fell,-1
107,16/9/03,real personal consumption spending advanced briskly july latest data major categories outlays recorded increases,real personal consumption spending advanced briskly july late data major category outlay record increase,1
108,16/9/03,core consumer prices rose slightly less august july,core consumer price rise slightly less august july,-1
109,16/9/03,consumer food energy prices rose somewhat faster core components leaving overall consumer inflation rate august slightly higher july,consumer food energy price rise somewhat faster core component leave overall consumer inflation rate august slightly high july,1
110,16/9/03,twelvemonth period ending august overall consumer prices bit previous year core consumer prices decelerated,twelvemonth period end august overall consumer price bit previous year core consumer price decelerate,-1
111,16/9/03,significant declines second quarter overall producer prices edged july rose bit august,significant decline second quarter overall producer price edge july rise bit august,-1
112,16/9/03,core producer prices however little changed two months posted slight increase twelvemonth period,core producer price however little change two month post slight increase twelvemonth period,1
114,16/9/03,committee judged that balance risk inflation becoming undesirably low would remain predominant concern foreseeable future,committee judged that balance risk inflation become undesirably low would remain predominant concern foreseeable future,-1
116,16/9/03,broad stock price indexes rose notably boosted improved economic growth prospects associated upwardly revised expectations earnings,broad stock price index rise notably boost improve economic growth prospect associate upwardly revise expectation earnings,1
117,16/9/03,staff forecast prepared meeting continued suggest substantially stronger economic expansion occurred earlier year,staff forecast prepared meeting continued suggest substantially strong economic expansion occur earlier year,1
118,16/9/03,accommodative financial conditions recent additional fiscal stimulus robust gains structural productivity would provide significant impetus business consumer spending months ahead,accommodative financial condition recent additional fiscal stimulus robust gain structural productivity would provide significant impetus business consumer spending month ahead,-1
119,16/9/03,consequence improving sales profits low financing costs temporary federal tax incentive investment new equipment software expected boost business investment spending time,consequence improve sale profit low financing cost temporary federal tax incentive investment new equipment software expect boost business investment spending time,1
120,16/9/03,given substantial ongoing slack resource utilization slight downward pressure core consumer price inflation anticipated staff forecast,give substantial ongoing slack resource utilization slight downward pressure core consumer price inflation anticipate staff forecast,-1
121,16/9/03,members viewed related developments supporting forecasts robust growth economic activity coming quarters consistent stimulative monetary fiscal policies accommodative conditions financial markets positive implications strong productivity growth incomes investment outlays,member view related development support forecast robust growth economic activity come quarter consistent stimulative monetary fiscal policy accommodative condition financial market positive implication strong productivity growth income investment outlay,1
122,16/9/03,members nonetheless cited number factors potential retard expansion including persistence notably cautious business sentiment potential weak employment conditions persist would point depress consumer spending prospect sluggish economic activity abroad would curb growth us exports,member nonetheless cite number factor potential retard expansion include persistence notably cautious business sentiment potential weak employment condition persist would point depress consumer spending prospect sluggish economic activity abroad would curb growth u export,-1
123,16/9/03,background taking account outlook continued strength productivity members anticipated inflation would remain subdued perhaps even edge lower despite expected strength economic activity,background take account outlook continued strength productivity member anticipate inflation would remain subdue perhaps even edge low despite expect strength economic activity,-1
124,16/9/03,improvement not universal notably within manufacturing sectors economy overall business attitudes toward hiring investment decisions continued described exceptionally cautious,improvement not universal notably within manufacturing sector economy overall business attitude toward hire investment decision continued described exceptionally cautious,-1
125,16/9/03,comments many contacts banking sector already quite upbeat regard outlook business spending optimism financial markets clearly improving several months,comment many contact banking sector already quite upbeat regard outlook business spending optimism financial market clearly improve several month,1
126,16/9/03,comments prospective developments major components aggregate demand members anticipated household sector would remain mainstay expansion would significantly reinforced going forward acceleration business expenditures and least next several quarters substantial increases federal government spending,comment prospective development major component aggregate demand member anticipate household sector would remain mainstay expansion would significantly reinforce go forward acceleration business expenditure and least next several quarter substantial increase federal government spending,-1
128,16/9/03,potential negative outlook possibility weakness employment continued would point exert pronounced negative effect consumer sentiment,potential negative outlook possibility weakness employment continued would point exert pronounce negative effect consumer sentiment,-1
129,16/9/03,runup mortgage rates since latter part june expected curb housing demand limited extent coming months outlook housing activity remained favorable given overall economic performance line current forecasts robust expansion related growth incomes still relatively attractive mortgage interest rates,runup mortgage rate since latter part june expect curb housing demand limited extent come month outlook housing activity remain favorable give overall economic performance line current forecast robust expansion related growth income still relatively attractive mortgage interest rate,1
130,16/9/03,business fixed investment remained critical factor also major source uncertainty outlook overall economic activity strength investment key bearing pace overall expansion,business fix investment remain critical factor also major source uncertainty outlook overall economic activity strength investment key bearing pace overall expansion,1
131,16/9/03,looking beyond near term members mentioned number developments supported optimistic outlook capital expenditures,look beyond near term member mention number development support optimistic outlook capital expenditure,1
132,16/9/03,even so recent firming orders shipments along somewhat upbeat anecdotal reports surveys business spending plans pointed relatively brisk advance business spending equipment software least near term,even so recent firm order shipment along somewhat upbeat anecdotal report survey business spending plan point relatively brisk advance business spending equipment software least near term,1
133,16/9/03,increasing business inventory expenditures accommodate strengthening final sales seen likely positive factor expansion overall economic activity coming quarters though degree timing impetus prospective buildup inventories subject considerable uncertainty,increase business inventory expenditure accommodate strengthen final sale see likely positive factor expansion overall economic activity come quarter though degree timing impetus prospective buildup inventory subject considerable uncertainty,1
134,16/9/03,federal spending expected increase substantially further albeit diminishing pace next year beyond reduced taxes buoy consumer business expenditures,federal spending expect increase substantially far albeit diminish pace next year beyond reduce tax buoy consumer business expenditure,-1
137,16/9/03,members agreed inflation likely remain subdued extended period given current forecasts economic activity labor productivity trends,member agree inflation likely remain subdue extend period give current forecast economic activity labor productivity trend,-1
138,16/9/03,specific views regarding probable course inflation differed degree many members expected little change year ahead even beyond,specific view regard probable course inflation differ degree many member expect little change year ahead even beyond,-1
139,16/9/03,several saw significant risk disinflation period even assuming economic growth pace somewhat exceeded economys long run potential,several saw significant risk disinflation period even assume economic growth pace somewhat exceed economy long run potential,-1
140,16/9/03,tending counter resulting disinflationary effects signs expansion globalization might slowing,tend counter result disinflationary effect sign expansion globalization might slow,-1
141,16/9/03,particular difficulties reaching global trade agreements along rise protectionism could tend inhibit increasingly strong competition worldwide markets key factor holding inflation,particular difficulty reach global trade agreement along rise protectionism could tend inhibit increasingly strong competition worldwide market key factor hold inflation,-1
142,16/9/03,members also cited factors would tend maintain upward pressure prices notably relatively rapid rise costs labor benefits especially medical pension benefits,member also cite factor would tend maintain upward pressure price notably relatively rapid rise cost labor benefit especially medical pension benefit,1
143,16/9/03,increases prices raw materials also noted,increase price raw material also note,1
146,16/9/03,several commented recent strengthening economy served alleviate not eliminated concerns possibility disinflation,several comment recent strengthen economy serve alleviate not eliminate concern possibility disinflation,1
147,16/9/03,downside upside risks continued cloud outlook economic activity thus monetary policy economys sizable output gap strongly suggested inflation would remain muted coming quarters even assuming relatively robust economic growth line current forecasts,downside upside risk continued cloud outlook economic activity thus monetary policy economy sizable output gap strongly suggest inflation would remain mute come quarter even assume relatively robust economic growth line current forecast,-1
148,16/9/03,accordingly economy might well expand brisk pace extended period inflationary pressures began emerge call adjustment monetary policy,accordingly economy might well expand brisk pace extend period inflationary pressure begin emerge call adjustment monetary policy,-1
149,16/9/03,particular risks goal sustainable economic growth balanced next quarters probability unwelcome fall inflation though minor exceeded rise inflation currently low level,particular risk goal sustainable economic growth balance next quarter probability unwelcome fall inflation though minor exceed rise inflation currently low level,1
150,16/9/03,balance risk undesirably low inflation likely committees predominant concern foreseeable future,balance risk undesirably low inflation likely committee predominant concern foreseeable future,-1
151,16/9/03,federal open market committee seeks monetary financial conditions foster price stability promote sustainable growth output,federal open market committee seek monetary financial condition foster price stability promote sustainable growth output,1
152,21/9/04,information reviewed meeting suggested economic growth regained vigor recent months slowed late spring,information review meeting suggest economic growth regain vigor recent month slow late spring,1
153,21/9/04,august labor market report showed moderate gain payrolls,august labor market report show moderate gain payroll,1
154,21/9/04,consumer spending rose sharply july housing activity increased august business outlays picked last month,consumer spending rise sharply july housing activity increase august business outlay picked last month,1
155,21/9/04,core consumer price inflation moderated june july decline energy prices damped overall inflation july,core consumer price inflation moderate june july decline energy price damped overall inflation july,-1
156,21/9/04,latest readings consumer confidence showed drop august amid labor market slack near record gasoline prices slight decline september readings third quarter averaged second quarter,late reading consumer confidence show drop august amid labor market slack near record gasoline price slight decline september reading third quarter average second quarter,-1
157,21/9/04,although book value manufacturing trade inventories rose appreciably july gains inflated price increases petroleum sector,although book value manufacturing trade inventory rise appreciably july gain inflate price increase petroleum sector,-1
158,21/9/04,economic activity major foreign industrial countries continued expand second quarter although growth slowed japan euro area,economic activity major foreign industrial country continued expand second quarter although growth slow japan euro area,1
159,21/9/04,core consumer prices edged slightly months june july inflation goods services moderated,core consumer price edge slightly month june july inflation good service moderate,1
160,21/9/04,core pce price index flat july but like core cpi bit balance june july,core pce price index flat july but like core cpi bit balance june july,-1
161,21/9/04,owing decline energy prices july inflation overall consumer prices slowed month,owe decline energy price july inflation overall consumer price slow month,-1
162,21/9/04,august households expectations consumer inflation year ahead edged lower second consecutive month,august household expectation consumer inflation year ahead edge low second consecutive month,-1
163,21/9/04,meanwhile small rise july prices finished goods faced producers moved bit august,meanwhile small rise july price finish good face producer move bit august,1
165,21/9/04,announcement committee noted output growth moderated recent months pace improvement labor market conditions slowed softness likely owed importantly substantial rise energy prices,announcement committee note output growth moderate recent month pace improvement labor market condition slow softness likely owe importantly substantial rise energy price,1
166,21/9/04,although committees decision raise intended level federal funds rate  basis points widely anticipated financial markets accompanying statement read setting optimistic tone economic prospects anticipated prompted investors mark expectations nearterm path policy,although committee decision raise intend level federal fund rate basis point widely anticipate financial market accompany statement read set optimistic tone economic prospect anticipate prompt investor mark expectation nearterm path policy,1
167,21/9/04,sentiment apparently reinforced remainder period comments several federal reserve officials release august employment report seemed convey view economy emerging soft patch,sentiment apparently reinforce remainder period comment several federal reserve official release august employment report seem convey view economy emerge soft patch,-1
168,21/9/04,longerterm policy expectations however moved noticeably lower reflecting release relatively benign readings inflation chairmans comments inflation outlook testimony house budget committee,longerterm policy expectation however move noticeably low reflect release relatively benign reading inflation chairman comment inflation outlook testimony house budget committee,-1
170,21/9/04,staff forecast prepared meeting suggested economy would continue expanding solid pace end ,staff forecast prepared meeting suggest economy would continue expand solid pace end,1
171,21/9/04,labor market improvements accommodative monetary policy seen counterbalancing drag swing fiscal policy considerable stimulus year modest restraint next year,labor market improvement accommodative monetary policy see counterbalance drag swing fiscal policy considerable stimulus year modest restraint next year,-1
172,21/9/04,consumer spending expected pick conjunction strengthening labor market associated gains wages salaries would offset effects anticipated rise savings rate recent low level,consumer spending expect pick conjunction strengthen labor market associate gain wage salary would offset effect anticipate rise saving rate recent low level,-1
173,21/9/04,consumer price inflation projected remain current level,consumer price inflation project remain current level,-1
175,21/9/04,recent data anecdotal information suggested solid growth ahead pace could well less brisk previously anticipated,recent data anecdotal information suggest solid growth ahead pace could well less brisk previously anticipate,-1
176,21/9/04,members commented benign incoming data prices tended confirm previous judgment increase inflation earlier year importantly reflected temporary factors core inflation would probably remain relatively low,member comment benign incoming data price tend confirm previous judgment increase inflation earlier year importantly reflect temporary factor core inflation would probably remain relatively low,-1
177,21/9/04,also low real interest rates strong business balance sheets high levels profits cash flow expected support capital spending,also low real interest rate strong business balance sheet high level profit cash flow expect support capital spending,-1
178,21/9/04,committee members interpreted recent data anecdotal information indicating growth consumer spending rebounding from relatively slow rate late spring,committee member interpret recent data anecdotal information indicate growth consumer spending rebound from relatively slow rate late spring,-1
179,21/9/04,committee members generally viewed labor market conditions improved modestly late,committee member generally view labor market condition improve modestly late,1
180,21/9/04,looking forward policymakers expected gradual improvement labor market conditions economy expanded,look forward policymakers expect gradual improvement labor market condition economy expand,1
181,21/9/04,however anecdotal information suggested many firms remained quite cautious expanding payrolls citing among factors continued uncertainty economic prospects high cost providing health care benefits,however anecdotal information suggest many firm remain quite cautious expand payroll cite among factor continued uncertainty economic prospect high cost provide health care benefit,-1
182,21/9/04,partly reflecting likely persistence economic slack members expected inflation stay low,partly reflect likely persistence economic slack member expect inflation stay low,-1
183,21/9/04,although non energy commodity prices remained relatively high energy prices declined noticeably record levels recent weeks effects energy price shock inflation expected wane,although non energy commodity price remain relatively high energy price decline noticeably record level recent week effect energy price shock inflation expect wane,-1
184,21/9/04,moreover inflation expectations appeared wellcontained although expectations probably conditioned part investors anticipation stance monetary policy would likely tightened time,moreover inflation expectation appear wellcontained although expectation probably condition part investor anticipation stance monetary policy would likely tighten time,-1
185,21/9/04,gradual increase interest rates seemed likely consistent continued solid economic growth would sufficient erode remaining margins slack resource utilization time,gradual increase interest rate seem likely consistent continued solid economic growth would sufficient erode remain margin slack resource utilization time,1
186,21/9/04,addition policymakers concurred statement indicate inflation inflation expectations eased recent months,addition policymakers concur statement indicate inflation inflation expectation ease recent month,-1
187,21/9/04,members commented recent evidence boosted confidence moderate economic growth would continue inflation would contained,member comment recent evidence boost confidence moderate economic growth would continue inflation would contain,1
