,Date,Original,Corpus,Class
33,26/1/11,japan exports household spending soft although industrial production firmed,japan export household spending soft although industrial production firm,-1
34,26/1/11,foreign inflation picked noticeably fourth quarter  mostly acceleration energy food prices,foreign inflation picked noticeably fourth quarter mostly acceleration energy food price,1
35,26/1/11,measures core inflation remained much subdued although also moved countries,measure core inflation remain much subdue although also move country,-1
36,26/1/11,emes concerns inflation prompted number central banks tighten policy,emes concern inflation prompt number central bank tighten policy,1
37,26/1/11,accompanying statement minutes meeting broadly line market expectations elicited limited price action financial markets,accompany statement minute meeting broadly line market expectation elicit limited price action financial market,1
38,26/1/11,yields rose response data releases generally pointed firming economic recovery upward pressure yields apparently tempered expectations gradual pace improvement labor market belief federal reserve likely maintain accommodative policy stance ongoing concerns fiscal banking pressures euro area,yield rise response data release generally point firm economic recovery upward pressure yield apparently temper expectation gradual pace improvement labor market belief federal reserve likely maintain accommodative policy stance ongoing concern fiscal banking pressure euro area,1
39,26/1/11,inflation compensation next  years based treasury inflation protected securities tips moved up likely pushed higher rising prices oil commodities firming economic outlook,inflation compensation next year base treasury inflation protected security tip move up likely push high rise price oil commodity firm economic outlook,1
42,26/1/11,broad us stock price indexes rose net intermeeting period extending recent strong performance bank stock prices modestly outperformed broader market,broad u stock price index rise net intermeeting period extend recent strong performance bank stock price modestly outperform broader market,1
43,26/1/11,increase equity prices reflected apparent firming economic recovery favorable early reports fourth quarter corporate earnings,increase equity price reflect apparent firm economic recovery favorable early report fourth quarter corporate earnings,1
45,26/1/11,however larger non residential properties strong markets credit appeared become somewhat less restricted prices moved up net lows beginning  time prices non residential properties continued trend down,however large non residential property strong market credit appear become somewhat less restrict price move up net low begin time price non residential property continued trend down,-1
46,26/1/11,currency growth slowed december due part weather related transportation difficulties delayed flows us bank notes international destinations,currency growth slow december due part weather related transportation difficulty delayed flow u bank note international destination,-1
47,26/1/11,dollars decline appeared reflect variety factors signs stronger economic activity abroad particularly emes actual prospective monetary policy tightening foreign economies increases prices oil commodities lent support currencies commodityexporting countries,dollar decline appear reflect variety factor sign strong economic activity abroad particularly emes actual prospective monetary policy tighten foreign economy increase price oil commodity lent support currency commodityexporting country,-1
48,26/1/11,equity prices increased afes many emes market participants appeared revise upward outlook global economy,equity price increase afes many emes market participant appear revise upward outlook global economy,1
49,26/1/11,staff economic outlook incoming data production spending stronger balance staffs expectations time december fomc meeting nearterm forecast increase real gdp revised up,staff economic outlook incoming data production spending strong balance staff expectation time december fomc meeting nearterm forecast increase real gdp revise up,1
50,26/1/11,however staffs outlook pace economic growth medium term adjusted slightly relative projection prepared december meeting,however staff outlook pace economic growth medium term adjust slightly relative projection prepared december meeting,-1
51,26/1/11,medium term recovery economic activity expected receive support accommodative monetary policy improvements financial conditions greater household business confidence,medium term recovery economic activity expect receive support accommodative monetary policy improvement financial condition great household business confidence,1
52,26/1/11,projection period rise real gdp expected sufficient slowly reduce rate unemployment jobless rate anticipated remain elevated end ,projection period rise real gdp expect sufficient slowly reduce rate unemployment jobless rate anticipate remain elevate end,-1
53,26/1/11,previous projections persistent wide margin economic slack forecast expected maintain downward pressure inflation influence anticipated counter balanced continued stability inflation expectations increases prices imported goods,previous projection persistent wide margin economic slack forecast expect maintain downward pressure inflation influence anticipate counter balance continued stability inflation expectation increase price import good,-1
54,26/1/11,staff anticipated brisk increases energy prices would raise total consumer price inflation core inflation year upward pressure energy prices would wane next year,staff anticipate brisk increase energy price would raise total consumer price inflation core inflation year upward pressure energy price would wane next year,-1
55,26/1/11,discussion intermeeting developments implications outlook participants generally expressed greater confidence economic recovery would sustained would gradually strengthen coming quarters,discussion intermeeting development implication outlook participant generally express great confidence economic recovery would sustain would gradually strengthen come quarter,1
56,26/1/11,positive assessment reflected tenor incoming economic data information received business contacts since previous meeting,positive assessment reflect tenor incoming economic data information receive business contact since previous meeting,1
57,26/1/11,spending households picked noticeably fourth quarter business outlays continued grow moderate pace conditions labor financial markets improved somewhat intermeeting period,spending household picked noticeably fourth quarter business outlay continued grow moderate pace condition labor financial market improve somewhat intermeeting period,1
58,26/1/11,although business contacts remained somewhat cautious economic outlook generally indicated greater optimism regarding prospects sales hiring time previous meeting,although business contact remain somewhat cautious economic outlook generally indicate great optimism regard prospect sale hire time previous meeting,1
59,26/1/11,participants viewed downside risks forecasts economic activity projection period diminished assessment likely outcomes economic activity inflation projection period not greatly changed,participant view downside risk forecast economic activity projection period diminish assessment likely outcome economic activity inflation projection period not greatly change,1
60,26/1/11,participants raised forecast real gdp growth  somewhat continued anticipate stronger growth year  gradual acceleration  ,participant raise forecast real gdp growth somewhat continued anticipate strong growth year gradual acceleration,1
61,26/1/11,unemployment rate still projected decline gradually forecast period remain elevated,unemployment rate still project decline gradually forecast period remain elevate,1
62,26/1/11,total inflation still expected remain subdued core inflation projected trend slowly next years economic activity picks inflation expectations remain well anchored,total inflation still expect remain subdue core inflation project trend slowly next year economic activity pick inflation expectation remain well anchor,1
63,26/1/11,participants judgment economic recovery firmer footing supported strength household spending fourth quarter,participant judgment economic recovery firmer footing support strength household spending fourth quarter,1
64,26/1/11,spending luxury goods also increased pace holiday sales better recent years,spending luxury good also increase pace holiday sale well recent year,1
65,26/1/11,however participants noted not clear whether recent pace consumer spending would sustained,however participant note not clear whether recent pace consumer spending would sustain,-1
66,26/1/11,one hand additional spending could reflect pentup demand following downturn greater confidence part households future case might expected continue,one hand additional spending could reflect pentup demand follow downturn great confidence part household future case might expect continue,1
67,26/1/11,hand additional spending could prove short lived given good portion appeared occurred relatively volatile categories autos,hand additional spending could prove short live give good portion appear occur relatively volatile category auto,-1
68,26/1/11,activity business sector also indicated economic recovery remained track,activity business sector also indicate economic recovery remain track,1
69,26/1/11,addition although residential construction spending remained weak spending commercial construction projects showed tentative signs bottoming out,addition although residential construction spending remain weak spending commercial construction project show tentative sign bottoming out,-1
70,26/1/11,participants noted conditions labor markets continued improve gradually,participant note condition labor market continued improve gradually,1
71,26/1/11,payroll employment increased modest pace and although data somewhat erratic slight downward trend apparent recent pattern weekly initial claims unemployment insurance,payroll employment increase modest pace and although data somewhat erratic slight downward trend apparent recent pattern weekly initial claim unemployment insurance,1
72,26/1/11,addition surveys employers suggested somewhat upbeat outlook employment,addition survey employer suggest somewhat upbeat outlook employment,1
73,26/1/11,businesses remained reluctant add permanent positions planning meet labor requirements temporary workers,business remain reluctant add permanent position planning meet labor requirement temporary worker,-1
74,26/1/11,overall meeting participants continued express disappointment pace unevenness improvements labor markets noted would monitor labor market developments closely,overall meeting participant continued express disappointment pace unevenness improvement labor market note would monitor labor market development closely,-1
75,26/1/11,broad equity prices rose adding substantial gains since middle ,broad equity price rise add substantial gain since middle,1
76,26/1/11,participants noted steep yield curve typical feature economy recovery much steepening appeared occurred response stronger expected economic data,participant note steep yield curve typical feature economy recovery much steepen appear occur response strong expect economic data,1
77,26/1/11,market based measures inflation compensation next years increased intermeeting period extending rise occurred recent months,market base measure inflation compensation next year increase intermeeting period extend rise occur recent month,1
78,26/1/11,time longer term inflation expectations remained stable,time longer term inflation expectation remain stable,-1
79,26/1/11,however credit conditions remained tight smaller bank dependent firms although bank loan growth clearly picked sectors,however credit condition remain tight small bank dependent firm although bank loan growth clearly picked sector,-1
80,26/1/11,meeting participants noted headline inflation boosted higher prices energy commodities well increases prices imported goods,meeting participant note headline inflation boost high price energy commodity well increase price import good,1
81,26/1/11,participants indicated unit labor costs generally declined profit margins wide higher commodity prices boosting costs production many firms,participant indicate unit labor cost generally decline profit margin wide high commodity price boost cost production many firm,1
82,26/1/11,many participants expected that significant slack resource markets longer term inflation expectations stable measures core inflation would remain close current levels coming quarters,many participant expect that significant slack resource market longer term inflation expectation stable measure core inflation would remain close current level come quarter,1
83,26/1/11,however importance resource slack factor influencing inflation debated participants suggested variables current expected rates economic growth could useful indicators inflation pressures,however importance resource slack factor influence inflation debate participant suggest variable current expect rate economic growth could useful indicator inflation pressure,-1
84,26/1/11,overall participants indicated somewhat better tha nexpected economic data anecdotal information business contacts importantly increased confidence continuation moderate recovery activity year,overall participant indicate somewhat better than expected economic data anecdotal information business contact importantly increase confidence continuation moderate recovery activity year,1
85,26/1/11,accordingly participants generally agreed downside risks forecasts economic growth inflation well odds period deflation diminished,accordingly participant generally agree downside risk forecast economic growth inflation well odds period deflation diminish,1
86,26/1/11,participants also generally agreed recent data not led significantly change outlooks likely rates economic growth inflation coming quarters,participant also generally agree recent data not lead significantly change outlook likely rate economic growth inflation come quarter,1
87,26/1/11,participants continued anticipate recovery economic activity likely restrained variety economic factors including still high unemployment modest income growth lower housing wealth high rates mortgage foreclosure elevated inventories unsold homes tight credit conditions number sectors,participant continued anticipate recovery economic activity likely restrain variety economic factor include still high unemployment modest income growth low housing wealth high rate mortgage foreclosure elevate inventory unsold home tight credit condition number sector,-1
88,26/1/11,addition although many business contacts expressed optimism economic recovery number aimed recent investments primarily enhancing productivity rather expanding employment hiring businesses reportedly focused temporary workers,addition although many business contact express optimism economic recovery number aim recent investment primarily enhance productivity rather expand employment hire business reportedly focus temporary worker,-1
89,26/1/11,participants noted incoming data production spending employment would need solid longer justify significant upward revision outlook likely pace recovery,participant note incoming data production spending employment would need solid longer justify significant upward revision outlook likely pace recovery,-1
90,26/1/11,upside recent strength household spending raised possibility domestic final demand could snap back rapidly anticipated,upside recent strength household spending raise possibility domestic final demand could snap back rapidly anticipate,-1
91,26/1/11,so considerably stronger recovery could take hold line sorts recoveries seen following deep economic recessions past,so considerably strong recovery could take hold line sort recovery see follow deep economic recession past,-1
92,26/1/11,regarding risks inflation outlook participants noted increases energy commodity prices well prices imported goods emes posed upside risks,regard risk inflation outlook participant note increase energy commodity price well price import good emes pose upside risk,-1
93,26/1/11,others however noted pass increases commodity prices broad measures consumer price inflation united states generally fairly small,others however note pas increase commodity price broad measure consumer price inflation united state generally fairly small,-1
94,26/1/11,participants expressed concern situation businesses unable raise prices response higher costs time firms might increase substantially found sufficient pricing power,participant express concern situation business unable raise price response high cost time firm might increase substantially found sufficient pricing power,-1
95,26/1/11,participants saw large degree resource slack economy likely remain force restraining inflation risk disinflation declined number participants cited concerns inflation mandate consistent level expected remain time,participant saw large degree resource slack economy likely remain force restrain inflation risk disinflation decline number participant cite concern inflation mandate consistent level expect remain time,-1
96,26/1/11,finally participants noted large size federal reserves balance sheet led public doubt committees ability withdraw monetary accommodation becomes appropriate result could upward pressure inflation expectations actual inflation,finally participant note large size federal reserve balance sheet lead public doubt committee ability withdraw monetary accommodation becomes appropriate result could upward pressure inflation expectation actual inflation,1
97,26/1/11,moreover economic projections submitted meeting indicated unemployment expected remain above inflation remain somewhat below levels consistent committees objectives time,moreover economic projection submit meeting indicate unemployment expect remain above inflation remain somewhat below level consistent committee objective time,1
98,26/1/11,accordingly committee agreed continue expand holdings longer term treasury securities announced november order promote stronger pace economic recovery help ensure inflation time levels consistent committee mandate,accordingly committee agree continue expand holding longer term treasury security announce november order promote strong pace economic recovery help ensure inflation time level consistent committee mandate,1
100,26/1/11,however others pointed unlikely outlook would change enough substantiate adjustments program completion,however others point unlikely outlook would change enough substantiate adjustment program completion,-1
102,26/1/11,information received since federal open market committee met december confirms economic recovery continuing though rate insufficient bring significant improvement labor market conditions,information receive since federal open market committee met december confirms economic recovery continue though rate insufficient bring significant improvement labor market condition,-1
103,26/1/11,business spending equipment software rising investment nonresidential structures still weak,business spending equipment software rise investment nonresidential structure still weak,-1
104,26/1/11,employers remain reluctant add payrolls,employer remain reluctant add payroll,-1
105,26/1/11,although commodity prices risen longer term inflation expectations remained stable measures underlying inflation trending downward,although commodity price risen longer term inflation expectation remain stable measure underlie inflation trend downward,-1
106,26/1/11,currently unemployment rate elevated measures underlying inflation somewhat low relative levels committee judges consistent longer run dual mandate,currently unemployment rate elevate measure underlie inflation somewhat low relative level committee judge consistent longer run dual mandate,-1
107,26/1/11,although committee anticipates gradual return higher levels resource utilization context price stability progress toward objectives disappointingly slow,although committee anticipates gradual return high level resource utilization context price stability progress toward objective disappointingly slow,-1
108,26/1/11,committee maintain target range federal funds rate   percent continues anticipate economic conditions including low rates resource utilization subdued inflation trends stable inflation expectations likely warrant exceptionally low levels federal funds rate extended period,committee maintain target range federal fund rate percent continue anticipate economic condition include low rate resource utilization subdue inflation trend stable inflation expectation likely warrant exceptionally low level federal fund rate extend period,-1
109,15/3/11,staff review economic situation information reviewed march  meeting indicated economic recovery continued proceed moderate pace gradual improvement labor market conditions,staff review economic situation information review march meeting indicate economic recovery continued proceed moderate pace gradual improvement labor market condition,1
110,15/3/11,sizable increases prices crude oil commodities pushed headline inflation measures underlying inflation subdued longer run inflation expectations remained stable,sizable increase price crude oil commodity push headline inflation measure underlie inflation subdue longer run inflation expectation remain stable,1
111,15/3/11,labor market continued show signs firming,labor market continued show sign firm,1
112,15/3/11,initial claims unemployment insurance trended lower early march surveys hiring plans improved year,initial claim unemployment insurance trend low early march survey hire plan improve year,1
113,15/3/11,unemployment rate dropped markedly january similar decrease preceding month ticked ,unemployment rate drop markedly january similar decrease precede month ticked,1
114,15/3/11, percent february labor force participation rate roughly flat january february,percent february labor force participation rate roughly flat january february,1
115,15/3/11,share workers employed part time economic reasons declined past two months long duration unemployment still elevated,share worker employ part time economic reason decline past two month long duration unemployment still elevate,-1
116,15/3/11,consumer spending appeared increased modest pace early  rising briskly fourth quarter ,consumer spending appear increase modest pace early rise briskly fourth quarter,1
117,15/3/11,consumer spending supported solid increase real disposable income january reflecting part temporary cut payroll taxes,consumer spending support solid increase real disposable income january reflect part temporary cut payroll tax,1
118,15/3/11,measures house prices softened december january,measure house price soften december january,-1
119,15/3/11,state local level ongoing fiscal pressures reflected job cuts january february,state local level ongoing fiscal pressure reflect job cut january february,-1
120,15/3/11,overall consumer prices united states rose somewhat faster december january earlier months consumer energy prices posted sizable increases consumer food prices responded recent upturn farm commodity prices,overall consumer price united state rise somewhat faster december january earlier month consumer energy price post sizable increase consumer food price respond recent upturn farm commodity price,1
121,15/3/11,price index pce excluding food energy the core pce price index rose slightly january boosted uptick prices core goods four months declines month change core price index stayed near low levels seen late ,price index pce exclude food energy the core pce price index rise slightly january boost uptick price core good four month decline month change core price index stayed near low level see late,1
122,15/3/11,recent surveys showed hefty increases retail gasoline prices february early march prices nonfuel industrial commodities also rose sharply net,recent survey show hefty increase retail gasoline price february early march price nonfuel industrial commodity also rise sharply net,1
123,15/3/11,according thomson reutersuniversity michigan surveys consumers households near term inflation expectations increased substantially early march likely run gasoline prices longer term inflation expectations moved somewhat early march survey still within range prevailed preceding years,accord thomson reutersuniversity michigan survey consumer household near term inflation expectation increase substantially early march likely run gasoline price longer term inflation expectation move somewhat early march survey still within range prevail precede year,1
124,15/3/11,labor cost pressures remained muted fourth quarter hourly compensation continued restrained wide margin slack labor market productivity rose further,labor cost pressure remain mute fourth quarter hourly compensation continued restrain wide margin slack labor market productivity rise far,-1
125,15/3/11,growth real activity advanced foreign economies appeared pick lackluster performance fourth quarter,growth real activity advanced foreign economy appear pick lackluster performance fourth quarter,-1
126,15/3/11,prior earthquake tsunami midmarch economic activity japan shown signs firming,prior earthquake tsunami midmarch economic activity japan show sign firm,1
127,15/3/11,upbeat tenor incoming data emerging market economies suggested economic expansion countries continued outpace advanced economies,upbeat tenor incoming data emerge market economy suggest economic expansion country continued outpace advanced economy,1
128,15/3/11,foreign consumer price inflation stepped noticeably fourth quarter remained elevated early  largely higher food energy prices,foreign consumer price inflation step noticeably fourth quarter remain elevate early largely high food energy price,1
129,15/3/11,weeks following fomc meeting nominal treasury yields expected path federal funds rate coming quarters moved higher market participants apparently read incoming economic data as balance somewhat better expected,week follow fomc meeting nominal treasury yield expect path federal fund rate come quarter move high market participant apparently read incoming economic data a balance somewhat well expect,1
130,15/3/11,mid february however treasury yields policy expectations retraced earlier rise amid concerns possible economic fallout events middle east north africa mena region,mid february however treasury yield policy expectation retrace earlier rise amid concern possible economic fallout event middle east north africa mena region,-1
131,15/3/11,financial markets abroad equity prices advanced economies rose early intermeeting period turned mid february oil prices increased fell sharply mid march aftermath earthquake tsunami japan,financial market abroad equity price advanced economy rise early intermeeting period turn mid february oil price increase fell sharply mid march aftermath earthquake tsunami japan,1
135,15/3/11,staff economic outlook pace economic activity appeared little slower around turn year staff anticipated time january fomc meeting nearterm forecast growth real gross domestic product gdp revised modestly,staff economic outlook pace economic activity appear little slow around turn year staff anticipate time january fomc meeting nearterm forecast growth real gross domestic product gdp revise modestly,-1
136,15/3/11,reflecting recent labor market data projection unemployment rate lower throughout forecast period staffs january forecast jobless rate still expected decline slowly remain elevated end ,reflect recent labor market data projection unemployment rate low throughout forecast period staff january forecast jobless rate still expect decline slowly remain elevate end,-1
137,15/3/11,staff revised projection consumer price inflation near term largely recent increases prices energy food,staff revise projection consumer price inflation near term largely recent increase price energy food,1
138,15/3/11,result forecast consumer price inflation medium run little changed relative prepared january meeting,result forecast consumer price inflation medium run little change relative prepared january meeting,-1
139,15/3/11,meeting participants took note significant decline unemployment rate past months observed indicators pointed gradual improvement overall labor market conditions,meeting participant take note significant decline unemployment rate past month observe indicator point gradual improvement overall labor market condition,1
140,15/3/11,participants noted recent increases prices oil commodities putting upward pressure headline inflation measures underlying inflation remained subdued,participant note recent increase price oil commodity put upward pressure headline inflation measure underlie inflation remain subdue,-1
141,15/3/11,anticipated effects inflation recent run commodity prices would prove transitory part saw longer term inflation expectations remaining stable,anticipate effect inflation recent run commodity price would prove transitory part saw longer term inflation expectation remain stable,-1
142,15/3/11,nonetheless participants observed rapidly rising commodity prices posed upside risks stability longer term inflation expectations thus outlook inflation even posed downside risks outlook growth consumer spending business investment,nonetheless participant observe rapidly rise commodity price pose upside risk stability longer term inflation expectation thus outlook inflation even pose downside risk outlook growth consumer spending business investment,-1
143,15/3/11,addition participants noted unfolding events middle east north africa along recent earthquake tsunami subsequent developments japan increased uncertainty economic outlook,addition participant note unfold event middle east north africa along recent earthquake tsunami subsequent development japan increase uncertainty economic outlook,-1
144,15/3/11,participants judgment recovery gaining traction reflected incoming economic indicators information received business contacts,participant judgment recovery gain traction reflect incoming economic indicator information receive business contact,1
145,15/3/11,spending households picked noticeably fourth quarter rose early part  auto sales showing particular strength,spending household picked noticeably fourth quarter rise early part auto sale show particular strength,1
146,15/3/11,participants expected household spending would continue expand pace expansion uncertain,participant expect household spending would continue expand pace expansion uncertain,-1
147,15/3/11,increase business activity also indicated economic recovery remained track,increase business activity also indicate economic recovery remain track,1
148,15/3/11,industrial production posted solid gains supported part continuing growth us exports,industrial production post solid gain support part continue growth u export,1
149,15/3/11,addition although residential construction remained weak investment energy extraction growing spending commercial construction projects appeared bottoming out,addition although residential construction remain weak investment energy extraction grow spending commercial construction project appear bottoming out,-1
150,15/3/11,meeting participants judged overall conditions labor markets continued improve gradually,meeting participant judged overall condition labor market continued improve gradually,1
151,15/3/11,unemployment rate decreased significantly recent months labor market indicators including measures job growth hours worked showed modest improvements,unemployment rate decrease significantly recent month labor market indicator include measure job growth hour work show modest improvement,1
152,15/3/11,several participants noted drop unemployment attributable people withdrawing labor force fewer layoffs increased hiring,several participant note drop unemployment attributable people withdraw labor force few layoff increase hire,1
153,15/3/11,addition surveys employers showed increasing number firms planning hire,addition survey employer show increase number firm planning hire,1
154,15/3/11,participants noted regional differences speed improvement labor markets scattered reports indicated firms regions difficulty hiring types highly skilled workers,participant note regional difference speed improvement labor market scatter report indicate firm region difficulty hire type highly skilled worker,-1
155,15/3/11,participants generally judged still substantial slack labor market though estimates degree slack admittedly imprecise depended part judgments number factors including extent labor force participation would increase recovery progresses employment expands,participant generally judged still substantial slack labor market though estimate degree slack admittedly imprecise depend part judgment number factor include extent labor force participation would increase recovery progress employment expands,-1
156,15/3/11,participants observed headline inflation boosted higher prices energy commodities prices imported goods also risen substantial though smaller amount,participant observe headline inflation boost high price energy commodity price import good also risen substantial though small amount,1
157,15/3/11,several participants noted even large commodity price increases limited effects underlying inflation recent decades,several participant note even large commodity price increase limited effect underlie inflation recent decade,-1
158,15/3/11,participants generally judged risks forecasts growth economic activity roughly balanced,participant generally judged risk forecast growth economic activity roughly balance,1
159,15/3/11,several also noted possibility larger anticipated near term cuts federal government spending,several also note possibility large anticipate near term cut federal government spending,-1
160,15/3/11,several indicated light recent developments risks forecasts inflation shifted somewhat upside,several indicate light recent development risk forecast inflation shift somewhat upside,1
161,15/3/11,finally participants noted large size federal reserves balance sheet lead public doubt committees ability withdraw monetary accommodation appropriate result could upward pressure inflation expectations actual inflation,finally participant note large size federal reserve balance sheet lead public doubt committee ability withdraw monetary accommodation appropriate result could upward pressure inflation expectation actual inflation,1
162,15/3/11,light uncertainty economic outlook seen prudent consider possible exit strategies range potential economic outcomes,light uncertainty economic outlook see prudent consider possible exit strategy range potential economic outcome,1
163,15/3/11,information received intermeeting period indicated economic recovery firmer footing overall conditions labor market gradually improving,information receive intermeeting period indicate economic recovery firmer footing overall condition labor market gradually improve,1
164,15/3/11,although unemployment rate declined recent months remained elevated relative levels committee judged consistent longer run statutory mandate foster maximum employment price stability,although unemployment rate decline recent month remain elevate relative level committee judged consistent longer run statutory mandate foster maximum employment price stability,1
165,15/3/11,similarly measures underlying inflation continued somewhat low relative levels seen consistent dual mandate longer run,similarly measure underlie inflation continued somewhat low relative level see consistent dual mandate longer run,1
166,15/3/11,longer term inflation expectations remaining stable measures underlying inflation subdued members anticipated recent increases prices energy commodities would result transitory increase headline inflation,longer term inflation expectation remain stable measure underlie inflation subdue member anticipate recent increase price energy commodity would result transitory increase headline inflation,1
167,15/3/11,committee continued anticipate economic conditions including low rates resource utilization subdued inflation trends stable inflation expectations likely warrant exceptionally low levels federal funds rate extended period,committee continued anticipate economic condition include low rate resource utilization subdue inflation trend stable inflation expectation likely warrant exceptionally low level federal fund rate extend period,-1
168,15/3/11,information received since federal open market committee met january suggests economic recovery firmer footing overall conditions labor market appear improving gradually,information receive since federal open market committee met january suggests economic recovery firmer footing overall condition labor market appear improve gradually,1
169,15/3/11,household spending business investment equipment software continue expand,household spending business investment equipment software continue expand,1
170,15/3/11,commodity prices risen significantly since summer concerns global supplies crude oil contributed sharp run oil prices recent weeks,commodity price risen significantly since summer concern global supply crude oil contribute sharp run oil price recent week,1
171,15/3/11,nonetheless longer term inflation expectations remained stable measures underlying inflation subdued,nonetheless longer term inflation expectation remain stable measure underlie inflation subdue,1
172,27/4/11,two policies would restrain economic activity tightening financial conditions could combined various ways achieve similar outcomes,two policy would restrain economic activity tighten financial condition could combine various way achieve similar outcome,-1
173,27/4/11,result committee would later option easing policy interest rate cut economic conditions warranted,result committee would later option ease policy interest rate cut economic condition warrant,-1
174,27/4/11,staff review economic situation information reviewed april  meeting indicated balance economic activity expanded moderate pace recent months labor market conditions continued improve gradually,staff review economic situation information review april meeting indicate balance economic activity expand moderate pace recent month labor market condition continued improve gradually,1
175,27/4/11,private nonfarm payroll employment increased march gains hiring first quarter whole somewhat pace seen fourth quarter,private nonfarm payroll employment increase march gain hire first quarter whole somewhat pace see fourth quarter,1
176,27/4/11,number indicators job openings hiring plans improved february march,number indicator job opening hire plan improve february march,1
177,27/4/11,although initial claims unemployment insurance flat net early march middle april remained lower earlier year,although initial claim unemployment insurance flat net early march middle april remain low earlier year,1
178,27/4/11,however long duration unemployment share workers employed part time economic reasons still high,however long duration unemployment share worker employ part time economic reason still high,-1
